,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
600,골목상권,2110454,선정중학교,1839,1359,480,216,282,241,262,358,323,157,124.0,5.0,98.0,212,907,493,941,871,15.0,222.0,318.0,493.0,491.0,274.0
601,골목상권,2110453,신사1동주민센터,3140,1973,1167,531,35,542,485,380,531,636,,,242.0,334,1884,680,1987,1153,47.0,458.0,694.0,799.0,742.0,400.0
602,골목상권,2110452,새절역 3번,7056,5087,1969,594,1004,1114,864,1511,1139,830,210.0,12.0,192.0,471,4249,1922,4235,2725,160.0,1061.0,1015.0,1549.0,2299.0,877.0
603,골목상권,2110451,증산역 4번,1933,1173,760,197,87,279,215,395,358,402,74.0,,,151,1154,554,1179,748,5.0,186.0,372.0,501.0,501.0,361.0
604,골목상권,2110450,시립서북병원,2913,2122,791,331,362,440,355,634,455,336,69.0,,52.0,273,1704,815,1495,1369,104.0,539.0,591.0,706.0,633.0,292.0
605,골목상권,2110449,증산역 3번,2742,1814,928,334,350,323,321,486,457,471,26.0,,112.0,238,1581,785,1516,1209,62.0,271.0,503.0,782.0,724.0,383.0
606,골목상권,2110447,구산초등학교,838,605,233,99,131,137,99,139,114,119,,,,82,471,186,447,187,,,129.0,239.0,124.0,140.0
607,골목상권,2110445,덕산중학교,697,473,224,85,96,113,59,120,96,128,,,,15,468,214,444,253,,21.0,132.0,203.0,219.0,122.0
608,골목상권,2110441,영신여고,6576,4319,2257,1021,715,923,715,945,1435,822,17.0,,587.0,918,3719,1335,3555,2964,169.0,616.0,883.0,2478.0,1911.0,462.0
609,골목상권,2110438,경춘선숲길 우측,15634,10290,5344,1518,1713,2342,2112,2605,2769,2575,2404.0,,51.0,1230,6667,5282,9007,6606,341.0,4078.0,2994.0,2976.0,3970.0,1254.0
610,골목상권,2110437,당고개역 2번,1820,1380,440,258,271,286,279,286,220,220,,,81.0,198,845,476,932,668,22.0,241.0,294.0,533.0,435.0,75.0
611,골목상권,2110436,상계제일중학교,2512,1796,716,366,310,251,367,502,309,407,309.0,,,78,1063,1062,1513,999,,225.0,562.0,717.0,621.0,387.0
612,골목상권,2110435,서울과학기술대,1864,1332,532,126,279,324,233,370,256,276,55.0,,67.0,129,1066,547,921,811,41.0,282.0,258.0,419.0,468.0,265.0
613,골목상권,2110434,태릉입구역 4번,385,280,105,63,21,42,35,119,98,7,7.0,,7.0,42,266,63,252,112,,77.0,35.0,119.0,119.0,14.0
614,골목상권,2110433,공릉역 2번,393,244,149,23,40,47,63,71,93,56,,,,56,289,48,252,119,,16.0,79.0,166.0,87.0,24.0
615,골목상권,2110432,대진고등학교,1907,1352,555,220,260,287,249,336,297,258,182.0,,106.0,210,882,527,1072,767,153.0,288.0,277.0,661.0,374.0,87.0
616,골목상권,2110431,상계역,30163,20226,9937,4096,3701,3844,3704,4881,5131,4806,2913.0,,626.0,2254,14216,10154,18635,11488,95.0,2953.0,4642.0,8323.0,9530.0,4579.0
617,골목상권,2110430,중계초등학교,5149,3347,1802,563,615,490,771,908,865,937,229.0,10.0,354.0,427,2524,1605,2885,2190,105.0,546.0,505.0,1851.0,1591.0,476.0
618,골목상권,2110429,공릉동 국수거리,693,351,342,76,72,40,56,107,162,180,16.0,,16.0,92,425,144,311,350,,120.0,96.0,218.0,100.0,128.0
619,골목상권,2110427,노원 을지대학교병원,404,285,119,38,69,37,54,87,64,55,,,43.0,43,231,87,213,191,5.0,27.0,59.0,82.0,160.0,71.0
620,골목상권,2110425,계상초등학교,7319,4985,2334,810,966,654,965,1590,1400,934,250.0,,155.0,686,4422,1806,4323,2996,93.0,758.0,1448.0,2308.0,1799.0,913.0
621,골목상권,2110424,상계초등학교,1758,1144,614,219,196,278,207,244,307,307,161.0,89.0,145.0,176,758,429,975,735,12.0,207.0,349.0,491.0,500.0,151.0
622,골목상권,2110423,석계역 2번,5862,4026,1836,350,893,851,704,1228,1020,816,579.0,,7.0,175,2672,2429,3988,1874,113.0,1228.0,1179.0,1363.0,1475.0,504.0
623,골목상권,2110421,석계역 1번,6347,4216,2131,848,757,786,806,1019,1070,1061,141.0,,132.0,453,3467,2154,3730,2597,23.0,615.0,1002.0,1946.0,1756.0,986.0
624,골목상권,2110420,광운대역 1번,6311,4431,1880,743,776,935,920,1057,1128,752,369.0,,263.0,576,3341,1762,3991,2012,188.0,1754.0,1000.0,1252.0,1183.0,623.0
625,골목상권,2110419,수락산디자인거리,9065,5547,3518,993,1119,916,1108,1411,1894,1624,1215.0,,103.0,323,3471,3953,5929,2945,145.0,1267.0,1548.0,2049.0,2599.0,1267.0
626,골목상권,2110416,노원초등학교,2035,1303,732,171,262,309,239,322,400,332,23.0,,137.0,193,1224,458,1119,873,68.0,224.0,326.0,590.0,555.0,229.0
627,골목상권,2110415,수락산역 4번,12370,8248,4122,1158,1362,1612,1569,2547,2184,1938,180.0,,397.0,802,7056,3935,7503,4812,129.0,1357.0,2399.0,2890.0,3663.0,1878.0
628,골목상권,2110410,방학역 2번,8772,6007,2765,1115,1149,1220,1220,1303,1510,1255,1454.0,,158.0,435,3649,3076,5219,3296,141.0,1476.0,1716.0,2218.0,1894.0,1071.0
629,골목상권,2110409,창동역 2번,12726,8428,4298,1098,1592,1449,1784,2505,2259,2039,304.0,,516.0,1186,6750,3970,7476,5164,248.0,1721.0,2972.0,2941.0,3156.0,1603.0
630,골목상권,2110408,가인초등학교,1425,919,506,151,146,210,156,256,256,250,,,67.0,167,836,355,783,585,26.0,167.0,224.0,438.0,344.0,167.0
631,골목상권,2110407,도봉역 2번,1095,666,429,77,97,183,104,205,190,239,10.0,,97.0,97,637,254,531,545,49.0,126.0,206.0,351.0,164.0,181.0
632,골목상권,2110405,방학역 1번,456,350,106,57,67,84,63,79,39,67,6.0,,18.0,78,218,136,289,155,,122.0,63.0,104.0,121.0,34.0
633,골목상권,2110404,신창초등학교,3976,2802,1174,432,477,484,608,801,558,616,417.0,8.0,32.0,239,1756,1524,2354,1591,19.0,523.0,787.0,1529.0,772.0,317.0
634,골목상권,2110403,방학1동주민센터,1340,881,459,172,135,195,165,214,232,227,117.0,,98.0,104,727,294,730,568,12.0,217.0,234.0,160.0,488.0,185.0
635,골목상권,2110402,도봉구 정병원,3680,2375,1305,483,327,496,459,610,681,624,367.0,,62.0,213,1586,1452,2092,1588,18.0,290.0,605.0,817.0,1235.0,715.0
636,골목상권,2110400,도봉구보건소,4652,2911,1741,197,631,568,696,819,965,776,336.0,,,324,2025,1967,3171,1481,10.0,654.0,801.0,1025.0,1516.0,646.0
637,골목상권,2110398,쌍문2동우체국,1935,1234,701,120,345,178,270,321,346,355,128.0,,38.0,136,1137,496,1290,630,5.0,208.0,367.0,306.0,603.0,430.0
638,골목상권,2110397,도봉산입구,3940,2409,1531,244,459,460,448,798,589,942,144.0,,142.0,439,1921,1294,2393,1526,56.0,556.0,572.0,961.0,1016.0,758.0
639,골목상권,2110394,방학중학교,3638,3051,587,738,504,445,613,751,579,8,,,262.0,575,2262,539,1787,1816,58.0,394.0,322.0,653.0,1133.0,1043.0
640,골목상권,2110393,국민은행방학지점,2513,1525,988,308,55,373,297,492,462,526,33.0,,,154,1262,1064,1504,1009,45.0,248.0,304.0,660.0,772.0,484.0
641,골목상권,2110391,샘말어린이공원,1722,1122,600,196,245,275,154,252,296,304,,,,119,928,675,845,877,7.0,211.0,213.0,453.0,434.0,404.0
642,골목상권,2110390,방학초등학교,274,199,75,35,47,34,41,42,35,40,7.0,,14.0,28,136,89,123,151,7.0,55.0,28.0,81.0,61.0,42.0
643,골목상권,2110387,쌍문초등학교,1319,900,419,41,195,189,180,295,241,178,,,,47,815,457,835,461,,82.0,275.0,369.0,338.0,231.0
644,골목상권,2110386,연산군묘,2780,1907,873,323,323,315,420,526,510,363,178.0,,,104,1058,1440,1559,994,48.0,193.0,307.0,760.0,800.0,444.0
645,골목상권,2110382,솔밭공원역 1번,596,400,196,70,77,70,70,113,98,98,,,63.0,63,204,168,288,189,21.0,113.0,140.0,63.0,105.0,35.0
646,골목상권,2110376,수송초등학교,5229,3580,1649,728,728,556,563,1005,873,776,399.0,,369.0,316,2771,1374,2979,2206,40.0,853.0,909.0,1260.0,1350.0,773.0
647,골목상권,2110374,송중초등학교,3784,2451,1333,523,408,491,430,599,713,620,40.0,,142.0,419,2271,912,2064,1698,32.0,533.0,549.0,866.0,1126.0,657.0
648,골목상권,2110373,수유역 2번,1101,758,343,161,154,141,114,188,188,155,34.0,,94.0,95,602,276,587,507,21.0,351.0,176.0,162.0,277.0,108.0
649,골목상권,2110371,삼양입구사거리,5928,4399,1529,778,721,940,813,1147,831,698,126.0,,93.0,605,3329,1775,3998,1869,33.0,519.0,992.0,1201.0,1778.0,1345.0
650,골목상권,2110369,성신여대운정그린캠퍼스,1447,861,586,215,115,187,115,229,358,228,201.0,,,72,701,473,955,492,14.0,391.0,303.0,304.0,392.0,43.0
651,골목상권,2110368,송천초등학교,2786,1765,1021,300,270,324,312,559,537,484,114.0,,84.0,234,1559,795,1549,1237,61.0,381.0,418.0,788.0,777.0,361.0
652,골목상권,2110367,강북구청,674,461,213,103,42,76,69,171,130,83,69.0,,21.0,82,316,186,382,292,36.0,188.0,90.0,124.0,145.0,91.0
653,골목상권,2110366,광산사거리,4381,3299,1082,540,605,655,656,843,767,315,285.0,5.0,50.0,230,1883,1928,2814,1567,15.0,524.0,856.0,1262.0,1159.0,565.0
654,골목상권,2110364,미아역 8번,399,259,140,74,44,36,44,61,61,79,8.0,,20.0,4,290,77,264,131,16.0,60.0,68.0,141.0,77.0,32.0
655,골목상권,2110359,수유시장옆,682,483,199,58,77,116,95,137,132,67,,,28.0,21,490,143,390,260,,104.0,126.0,215.0,130.0,78.0
656,골목상권,2110357,가오리역 1번,17233,12088,5145,728,2841,2971,2372,3176,2724,2421,296.0,93.0,1195.0,1809,9802,4038,9723,7492,188.0,3324.0,4367.0,3591.0,3416.0,2329.0
657,골목상권,2110354,삼각산119안전센터,267,229,38,15,42,53,53,66,19,19,,,,24,118,53,95,100,,39.0,47.0,38.0,52.0,19.0
658,골목상권,2110348,강북문화예술회관,343,213,130,34,50,45,28,56,86,44,22.0,,,17,203,101,186,151,,28.0,50.0,84.0,102.0,73.0
659,골목상권,2110346,4.19민주묘지역 2번,2580,1600,980,288,347,179,343,443,553,427,29.0,5.0,103.0,262,1365,816,1522,1058,,254.0,462.0,605.0,757.0,502.0
660,골목상권,2110344,화계중학교,1880,1189,691,269,53,258,305,304,339,352,18.0,,24.0,252,1082,504,1292,576,18.0,164.0,428.0,230.0,588.0,440.0
661,골목상권,2110341,북한산우이역 2번,1256,680,576,195,111,132,81,161,284,292,64.0,,54.0,222,534,382,858,355,,89.0,134.0,246.0,392.0,353.0
662,골목상권,2110336,석관고등학교,881,471,410,84,125,56,109,97,165,245,220.0,,14.0,28,454,165,508,345,28.0,193.0,111.0,234.0,206.0,82.0
663,골목상권,2110335,석계역 7번,1548,1079,469,203,197,191,220,268,261,208,244.0,,,48,476,780,1173,297,18.0,255.0,280.0,315.0,429.0,173.0
664,골목상권,2110334,석관중앙교회,411,280,131,24,66,54,54,82,101,30,30.0,,6.0,36,190,149,277,134,,30.0,102.0,115.0,49.0,115.0
665,골목상권,2110333,돌곶이역 5번,1729,1373,356,205,305,269,260,334,158,198,48.0,,,64,823,794,1141,588,,134.0,140.0,354.0,525.0,576.0
666,골목상권,2110323,상월곡역 1번,1330,794,536,150,140,150,139,215,193,343,63.0,,,75,806,386,856,452,12.0,175.0,230.0,364.0,429.0,98.0
667,골목상권,2110319,종암동주민센터,3379,2245,1134,356,108,555,521,705,606,528,66.0,,100.0,548,1779,886,1929,1434,8.0,406.0,754.0,1061.0,877.0,256.0
668,골목상권,2110317,종암중학교,3567,2857,710,422,533,525,641,736,592,118,351.0,,101.0,365,1433,1317,2308,1084,33.0,990.0,504.0,771.0,816.0,278.0
669,골목상권,2110316,숭곡초등학교,2124,1440,684,255,179,293,319,394,304,380,159.0,,73.0,195,979,718,1476,594,,155.0,318.0,449.0,769.0,379.0
670,골목상권,2110315,종암아이파크2차,640,387,253,61,60,69,75,122,123,130,129.0,8.0,31.0,23,228,221,358,236,,77.0,138.0,68.0,168.0,145.0
671,골목상권,2110314,종암경찰서,9721,6745,2976,875,1246,1109,1534,1981,1741,1235,275.0,,222.0,495,5431,3298,5498,4188,52.0,762.0,1786.0,3080.0,2862.0,1144.0
672,골목상권,2110313,안암역 3번,14564,10643,3921,1704,2187,1910,2157,2685,2132,1789,1964.0,,6.0,383,6850,5361,9515,4768,362.0,5714.0,2750.0,2430.0,2274.0,753.0
673,골목상권,2110308,길음역 8번,3707,2403,1304,494,498,379,260,772,631,673,87.0,,278.0,435,1969,938,2040,1498,145.0,604.0,432.0,1002.0,1115.0,238.0
674,골목상권,2110306,미아초등학교,664,469,195,27,106,97,89,150,115,80,,,,45,486,133,320,292,,45.0,133.0,186.0,134.0,115.0
675,골목상권,2110305,보문역 5번,1370,1036,334,173,255,205,217,186,167,167,,,6.0,80,900,217,618,566,12.0,280.0,281.0,262.0,255.0,93.0
676,골목상권,2110303,성신여대입구역 1번,2306,1665,641,256,313,313,370,413,299,342,85.0,,85.0,270,1311,555,1154,1038,131.0,577.0,274.0,620.0,390.0,200.0
677,골목상권,2110298,솔숲어린이공원,527,312,215,36,42,54,72,108,131,84,,,18.0,66,353,90,255,266,,54.0,73.0,127.0,176.0,91.0
678,골목상권,2110297,경동고등학교,554,374,180,48,85,68,89,84,79,101,127.0,27.0,5.0,42,191,162,307,237,,140.0,109.0,124.0,139.0,32.0
679,골목상권,2110296,성신여대입구역 4번,2988,2089,899,155,421,383,487,643,390,509,111.0,,24.0,74,1523,1256,1530,1440,38.0,310.0,295.0,942.0,865.0,518.0
680,골목상권,2110295,정릉우체국,233,161,72,41,25,25,30,40,36,36,,,15.0,30,173,15,137,96,,30.0,56.0,35.0,77.0,35.0
681,골목상권,2110294,서경대학교,3502,2331,1171,462,457,433,448,531,561,610,,,157.0,418,2105,822,1850,1456,40.0,492.0,507.0,915.0,811.0,541.0
682,골목상권,2110290,북한산보국문역 1번,2759,1929,830,355,270,355,474,475,415,415,,,,355,1490,499,1451,893,8.0,377.0,491.0,344.0,523.0,601.0
683,골목상권,2110282,국민대학교앞,1100,879,221,114,169,193,201,202,106,115,129.0,,,23,531,417,720,298,18.0,357.0,230.0,170.0,192.0,51.0
684,골목상권,2110278,망우본동주민센터,2191,1525,666,248,314,434,185,344,412,254,210.0,,22.0,126,1136,697,1161,1013,41.0,398.0,636.0,295.0,568.0,237.0
685,골목상권,2110277,러스크서울병원,3410,2282,1128,306,483,368,434,691,633,495,,,186.0,331,1675,1218,2033,1335,49.0,343.0,1058.0,962.0,564.0,391.0
686,골목상권,2110274,서일대학교,3679,2360,1319,304,404,422,513,717,775,544,43.0,,,360,2119,1157,2012,1667,,381.0,544.0,923.0,1046.0,785.0
687,골목상권,2110272,신내1동주민센터,5142,3215,1927,561,466,672,478,1038,1132,795,155.0,,237.0,373,2711,1666,2825,2169,50.0,378.0,1001.0,1319.0,1440.0,801.0
688,골목상권,2110269,용마문화복지센터,461,278,183,30,79,54,60,55,117,66,36.0,,48.0,18,189,170,222,239,25.0,105.0,37.0,116.0,123.0,55.0
689,골목상권,2110267,망우역 2번,3489,2523,966,423,417,511,491,681,516,450,268.0,,114.0,261,1827,1019,2015,1351,29.0,488.0,544.0,742.0,1056.0,508.0
690,골목상권,2110266,면목동우체국,1714,1127,587,247,182,184,223,291,254,333,124.0,,,92,833,665,942,772,13.0,235.0,262.0,338.0,597.0,269.0
691,골목상권,2110264,면목역 2번,5562,3625,1937,799,758,608,521,939,983,954,53.0,32.0,379.0,368,2868,1862,3366,2152,68.0,936.0,921.0,1153.0,1802.0,638.0
692,골목상권,2110262,상봉역 3번,2363,1528,835,75,301,271,437,444,422,413,138.0,,86.0,209,1283,647,1278,1063,6.0,138.0,452.0,527.0,609.0,608.0
693,골목상권,2110260,면목역 3번,7096,5434,1662,757,1205,1156,1032,1284,1158,504,345.0,,,390,3621,2740,4773,2323,22.0,740.0,1618.0,1652.0,1827.0,1237.0
694,골목상권,2110257,상봉역 7번,464,341,123,94,62,62,93,30,61,62,,,,61,217,186,341,123,,15.0,61.0,123.0,78.0,187.0
695,골목상권,2110256,면목2동체육관,1272,849,423,193,107,164,239,146,232,191,104.0,,13.0,40,659,456,723,499,,44.0,108.0,176.0,415.0,480.0
696,골목상권,2110255,상봉역 4번,2635,2070,565,233,424,421,469,523,414,151,375.0,,,11,1029,1220,1672,929,,301.0,475.0,590.0,675.0,560.0
697,골목상권,2110254,오거리공원,3334,2309,1025,368,424,497,588,432,538,487,98.0,8.0,165.0,338,1884,841,1894,1415,32.0,537.0,692.0,875.0,719.0,454.0
698,골목상권,2110251,장안중학교,2045,1329,716,186,248,318,191,386,344,372,12.0,,129.0,178,1192,534,994,983,25.0,393.0,322.0,415.0,425.0,398.0
699,골목상권,2110250,화랑대역 7번,3833,2387,1446,510,467,442,372,596,785,661,461.0,,142.0,221,2040,969,2728,1105,12.0,654.0,819.0,904.0,1146.0,298.0
700,골목상권,2110247,먹골역 1번,4122,2844,1278,415,588,577,485,779,639,639,,10.0,233.0,344,2431,465,2109,1374,61.0,748.0,468.0,1021.0,666.0,519.0
701,골목상권,2110244,중화역 4번,4312,2939,1373,250,580,638,650,821,758,615,4.0,,247.0,638,2342,1081,2099,2213,100.0,715.0,943.0,978.0,963.0,613.0
702,골목상권,2110243,중랑노인종합복지관,2025,1214,811,134,295,143,286,356,418,393,36.0,,36.0,125,1106,722,1165,852,18.0,218.0,421.0,501.0,591.0,269.0
703,골목상권,2110242,면목5동주민센터,2205,1642,563,339,261,325,295,422,271,292,142.0,,8.0,38,1291,726,1488,717,14.0,251.0,401.0,472.0,709.0,358.0
704,골목상권,2110240,태릉시장 특화거리,1283,978,305,157,209,197,177,238,190,115,46.0,,,59,644,534,827,453,12.0,89.0,199.0,371.0,402.0,207.0
705,골목상권,2110237,메가박스 상봉,3024,2028,996,311,462,289,390,576,488,508,71.0,12.0,161.0,207,1847,726,1884,1062,24.0,353.0,404.0,805.0,899.0,461.0
706,골목상권,2110236,신묵초등학교,474,300,174,60,42,69,52,77,78,96,,9.0,26.0,9,275,155,291,157,,52.0,61.0,142.0,105.0,88.0
707,골목상권,2110232,동대부고,4097,2826,1271,410,609,548,538,721,694,577,170.0,,,210,2348,1369,2220,1780,5.0,336.0,732.0,1714.0,781.0,432.0
708,골목상권,2110226,장안1동주민센터,8360,5933,2427,934,1110,1080,1273,1536,1288,1139,703.0,27.0,333.0,461,4498,2338,4872,3412,86.0,1138.0,1121.0,2219.0,2896.0,824.0
709,골목상권,2110220,외대앞역 1번,12893,10247,2646,1916,1960,2160,2310,1901,1448,1198,248.0,,2729.0,1719,6144,2053,6772,5813,896.0,5399.0,1618.0,1847.0,2245.0,584.0
710,골목상권,2110219,삼육보건대학교,1811,1138,673,187,259,252,300,140,312,361,412.0,,6.0,79,754,560,1145,666,13.0,654.0,319.0,179.0,471.0,175.0
711,골목상권,2110216,전농중학교,1167,742,425,10,180,175,159,218,228,197,27.0,,,98,579,463,614,520,38.0,116.0,142.0,434.0,290.0,114.0
712,골목상권,2110215,회기역 1번,1444,1009,435,232,170,163,143,301,177,258,,,82.0,239,646,477,861,583,49.0,658.0,168.0,211.0,274.0,84.0
713,골목상권,2110213,청량초등학교,1252,844,408,92,183,136,138,295,249,159,137.0,,,160,636,319,523,683,23.0,522.0,115.0,91.0,409.0,46.0
714,골목상권,2110212,답십리초등학교,7529,4899,2630,766,893,721,940,1579,1346,1284,55.0,,436.0,620,4520,1898,4213,3083,28.0,1002.0,1361.0,2083.0,2209.0,610.0
715,골목상권,2110211,전곡마을마당공원,4416,2978,1438,618,569,429,532,830,833,605,278.0,,138.0,440,2296,1264,2424,1733,105.0,942.0,729.0,767.0,1379.0,234.0
716,골목상권,2110210,서울시립대,1742,1314,428,179,293,272,202,368,377,51,139.0,,,53,765,785,1197,465,23.0,196.0,271.0,762.0,264.0,147.0
717,골목상권,2110207,시립대앞사거리,1461,984,477,211,184,195,148,246,262,215,168.0,,10.0,115,568,600,1025,436,27.0,263.0,289.0,252.0,393.0,237.0
718,골목상권,2110205,경희대삼거리,1280,948,332,125,145,194,187,297,207,125,84.0,,,49,635,512,696,584,21.0,626.0,231.0,162.0,198.0,42.0
719,골목상권,2110204,간데메공원,435,313,122,49,43,85,65,71,57,65,28.0,,143.0,14,107,143,356,71,7.0,42.0,201.0,78.0,35.0,64.0
720,골목상권,2110203,떡전교사거리,693,431,262,37,140,74,54,126,105,157,139.0,,14.0,37,294,209,458,235,,161.0,107.0,177.0,167.0,81.0
721,골목상권,2110200,동대문경찰서,126,96,30,22,23,22,22,7,23,7,7.0,,7.0,7,90,15,74,29,,37.0,,37.0,7.0,22.0
722,골목상권,2110199,홍릉시장,5141,3594,1547,633,601,719,567,1074,825,722,310.0,,33.0,240,2075,2483,3342,1791,,368.0,1041.0,1352.0,1610.0,762.0
723,골목상권,2110195,동대문구청,2117,1698,419,326,232,419,302,419,221,198,396.0,,,59,884,778,1489,628,,187.0,408.0,488.0,720.0,314.0
724,골목상권,2110193,고려대역 4번,3758,2543,1215,88,486,642,575,752,795,420,66.0,,22.0,288,2011,1371,1936,1711,22.0,599.0,890.0,866.0,801.0,467.0
725,골목상권,2110192,동의보감타워,2743,2001,742,324,309,388,374,606,310,432,72.0,,43.0,266,1426,936,1605,907,21.0,425.0,475.0,447.0,735.0,410.0
726,골목상권,2110190,고대앞사거리,5414,3534,1880,749,591,722,618,854,881,999,78.0,,197.0,434,3220,1485,3155,2259,40.0,1632.0,855.0,1081.0,1177.0,629.0
727,골목상권,2110188,용두동신동아아파트,198,162,36,30,66,18,36,12,18,18,,,,6,156,18,114,66,,12.0,12.0,72.0,42.0,42.0
728,골목상권,2110184,용두사거리,649,474,175,56,74,122,91,131,108,67,170.0,,,6,149,324,381,239,,182.0,120.0,137.0,125.0,57.0
729,골목상권,2110182,용두희망어린이공원,658,462,196,116,47,136,70,93,81,115,104.0,,12.0,81,288,173,382,253,,128.0,162.0,116.0,161.0,69.0
730,골목상권,2110180,광진정보도서관,934,495,439,89,94,100,95,117,261,178,6.0,,18.0,82,568,260,502,354,6.0,88.0,60.0,395.0,260.0,48.0
731,골목상권,2110179,광나루역 1번,3218,2233,985,322,520,390,379,622,577,408,20.0,,7.0,219,1497,1475,1945,1044,18.0,298.0,433.0,705.0,881.0,655.0
732,골목상권,2110167,용마초등학교,2323,1636,687,314,320,261,342,399,368,319,218.0,,15.0,144,1062,884,1513,778,5.0,173.0,449.0,565.0,760.0,338.0
733,골목상권,2110166,구의1동주민센터,17269,11119,6150,172,2475,2803,2354,3315,2882,3268,693.0,,9.0,1004,9842,5721,8472,8579,384.0,5371.0,3807.0,4240.0,2144.0,1104.0
734,골목상권,2110163,성자초등학교,2941,1933,1008,360,380,322,388,483,509,499,151.0,,207.0,268,1422,893,1682,1180,61.0,841.0,774.0,546.0,487.0,152.0
735,골목상권,2110161,중곡역 3번,295,168,127,12,39,17,45,55,67,60,33.0,,34.0,28,133,67,162,133,,,77.0,123.0,39.0,56.0
736,골목상권,2110160,광진경찰서,957,604,353,111,112,93,112,176,170,183,44.0,,68.0,77,534,234,553,379,15.0,224.0,180.0,233.0,209.0,73.0
737,골목상권,2110159,구의역 4번,2767,1902,865,111,368,399,383,641,405,460,74.0,24.0,314.0,476,1773,106,1341,1370,17.0,316.0,650.0,662.0,656.0,409.0
738,골목상권,2110158,중곡3동주민센터,6531,4726,1805,783,1045,831,641,1426,1092,713,356.0,,,499,3206,2470,4315,2216,119.0,1693.0,1764.0,1192.0,1192.0,571.0
739,골목상권,2110157,자양동우체국,2577,1767,810,268,315,303,340,541,459,351,6.0,,24.0,190,1588,769,1779,679,18.0,500.0,613.0,393.0,519.0,417.0
740,골목상권,2110156,군자역 5번,2168,1480,688,216,263,293,408,300,392,296,288.0,,12.0,49,808,1011,1496,666,,176.0,664.0,452.0,527.0,342.0
741,골목상권,2110154,광진정말공원,3381,2180,1201,289,379,439,544,529,615,586,387.0,,58.0,201,1689,1046,2091,1254,26.0,485.0,576.0,671.0,993.0,593.0
742,골목상권,2110152,중곡어린이공원,518,339,179,81,48,61,68,81,124,55,,,7.0,14,340,157,298,193,,7.0,55.0,118.0,201.0,110.0
743,골목상권,2110151,자양한강도서관,777,597,180,96,131,102,90,178,90,90,126.0,,,54,299,298,538,239,12.0,85.0,253.0,201.0,195.0,31.0
744,골목상권,2110150,중곡1동 마을마당,345,254,91,43,54,40,46,71,65,26,,,,25,250,70,185,136,,37.0,54.0,148.0,59.0,24.0
745,골목상권,2110147,능동우편취급국,9869,7059,2810,1177,1359,1307,1290,1926,1360,1450,440.0,,77.0,709,5436,3207,6249,3384,216.0,2246.0,2193.0,2151.0,1770.0,1060.0
746,골목상권,2110146,신자초등학교,9296,5736,3560,1110,928,1057,1046,1595,1780,1780,410.0,,432.0,960,4874,2620,4831,4022,302.0,2081.0,1909.0,1996.0,1780.0,787.0
747,골목상권,2110142,화양사거리,528,344,184,49,102,68,43,82,63,121,30.0,,5.0,68,323,102,379,140,10.0,46.0,149.0,120.0,124.0,70.0
748,골목상권,2110141,건대입구역 1번,6593,4695,1898,773,950,827,797,1348,941,957,566.0,,,38,3417,2572,3440,3153,132.0,4935.0,786.0,195.0,483.0,62.0
749,골목상권,2110140,건대입구역 6번,3246,2286,960,236,423,523,490,614,549,411,24.0,,24.0,249,2098,851,1790,1406,62.0,1357.0,768.0,315.0,587.0,108.0
750,골목상권,2110134,성수119안전센터,5361,3424,1937,480,554,750,624,1016,943,994,321.0,,180.0,341,2730,1789,3143,1929,41.0,657.0,1020.0,1155.0,1496.0,705.0
751,골목상권,2110128,성원중학교,5570,3559,2011,505,759,691,615,989,1063,948,257.0,,336.0,509,3117,1351,3430,1888,108.0,1127.0,1545.0,940.0,1032.0,568.0
752,골목상권,2110122,마장역 2번,4837,3444,1393,403,717,804,585,935,727,666,170.0,,27.0,316,2544,1780,3024,1797,23.0,445.0,748.0,1341.0,1240.0,1022.0
753,골목상권,2110118,왕십리역 9번,551,384,167,118,58,57,48,103,100,67,22.0,,66.0,119,250,94,257,241,5.0,31.0,119.0,164.0,112.0,65.0
754,골목상권,2110117,성동구보건소,738,526,212,70,87,75,111,183,88,124,135.0,,,12,228,363,414,324,,61.0,156.0,149.0,246.0,126.0
755,골목상권,2110113,응봉산,1264,999,265,135,161,203,244,256,181,84,28.0,,,119,572,545,736,327,,130.0,133.0,290.0,167.0,343.0
756,골목상권,2110112,행당역 2번,5232,3444,1788,592,567,726,685,874,850,938,731.0,,203.0,300,2169,1829,3032,2134,107.0,838.0,890.0,1476.0,1266.0,591.0
757,골목상권,2110110,상왕십리역 6번,337,214,123,41,57,32,26,58,57,66,8.0,,8.0,41,189,91,173,164,,8.0,83.0,90.0,81.0,75.0
758,골목상권,2110109,금호삼성래미안아파트,5674,3809,1865,633,704,639,682,1151,927,938,208.0,,213.0,360,2989,1904,3270,2404,74.0,612.0,1065.0,1407.0,1660.0,856.0
759,골목상권,2110107,금호사거리,679,457,222,70,59,97,75,156,98,124,,,5.0,54,355,265,356,323,10.0,116.0,125.0,149.0,180.0,99.0
