,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
45,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),169499005,106576679,62922326,15466676,22995998,23826242,22838702,21449061,37153005,25769321,4848986.0,,2984740.0,11912661,92635468,57117150,114963075,52068786,3959872.0,39309414.0,29186990.0,34187910.0,39114051.0,21273624.0,7.0
46,전통시장,2130229,남구로시장,133466498,89187185,44279313,12972776,24659927,15630585,16309535,19614362,20011630,24267683,,5033601.0,19111312.0,26457180,74147682,8716723,69818461,61069851,,8246693.0,22051274.0,31383342.0,42343782.0,26863222.0,3.0
47,전통시장,2130227,고척골목시장상점가(그라운드 고척),32328699,23434670,8894029,3643984,3821638,5403384,4838180,5727484,5674977,3219052,145760.0,85741.0,2722783.0,4390271,19903146,5080998,16848236,15007517,338182.0,3476798.0,5606902.0,7491499.0,9054505.0,5887868.0,3.0
48,전통시장,2130225,개봉중앙시장,75867391,50184439,25682952,9473276,8078051,8868762,9906864,13857486,15154640,10528312,668314.0,,1743258.0,9646346,50147627,13661846,44455942,30144611,756199.0,8434316.0,13207838.0,16309257.0,21775170.0,14117772.0,6.0
49,전통시장,2130222,오류시장,20023646,12553288,7470358,1447600,2858081,2809828,2093452,3344327,5169788,2300570,,,649565.0,5299699,9056778,5017604,8618045,11405601,1224892.0,1521835.0,3915201.0,5273718.0,6350881.0,1737119.0,2.0
50,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",57060349,36569872,20490477,8351987,5604232,5940161,8914048,7759444,8418704,12071773,,,3759986.0,10977401,31021595,11301367,35159351,21499484,604012.0,3570547.0,8285251.0,9500304.0,17798834.0,16899887.0,7.0
51,전통시장,2130219,까치산시장,39368507,30624513,8743994,5673837,5627686,4887968,6025258,8409764,7608126,1135868,227443.0,197023.0,2830122.0,3881816,21418538,10813565,19501391,19867116,89600.0,7176887.0,13527991.0,9704485.0,6212133.0,2657411.0,6.0
52,전통시장,2130217,화곡본동시장,73308663,47341521,25967142,9961600,12313647,6825604,7363670,10877000,13491154,12475988,,945782.0,6847154.0,15205839,44824011,5485877,39518972,33789691,173581.0,8393044.0,14740126.0,18382432.0,18198529.0,13420951.0,2.0
53,전통시장,2130216,화곡중앙시장,18583173,11237280,7345893,2140733,2357628,3205491,1328958,2204470,3972930,3372963,1372334.0,,,181939,10439425,6589475,10981031,6505315,,1229456.0,4550040.0,6677687.0,2895120.0,2134043.0,5.0
54,전통시장,2130214,송화벽화시장(송화골목시장),10693201,7521669,3171532,1319852,1318137,1323855,1326714,2233111,1779054,1392478,311664.0,,577579.0,263055,7527957,2012946,7107642,2899328,,594734.0,2238257.0,2682021.0,2173066.0,2318890.0,3.0
55,전통시장,2130213,방신전통시장,19645013,12512191,7132822,1706310,2867050,1915108,2723360,3300363,3466502,3666320,255947.0,,1005825.0,1567111,11798232,5017898,12482603,6360894,,588895.0,4745208.0,6818477.0,4363454.0,2327462.0,4.0
56,전통시장,2130210,목2동시장,195728893,129529748,66199145,20991006,26182371,27573396,23796390,30986585,34471481,31727664,847939.0,,,11281650,116425083,67174221,122554573,73174320,131452.0,22418264.0,38547803.0,69362309.0,45994787.0,19274278.0,3.0
