기준분기코드,상권코드,상권코드명,총직장인구수
2,2110393,국민은행방학지점,143
2,2110392,발바닥공원,140
2,2110391,샘말어린이공원,265
2,2110390,방학초등학교,411
2,2110389,한일병원,194
2,2110388,도봉우체국,74
2,2110387,쌍문초등학교,319
2,2110386,연산군묘,163
2,2110385,효문고등학교,18
2,2110384,문이교,16
2,2110383,덕성여대시반거리,157
2,2110382,솔밭공원역 1번,417
2,2110381,번동주공2단지,310
2,2110380,강북문화정보도서관,40
2,2110379,KT&G 북부지사,32
2,2110378,송중동주민센터,138
2,2110377,미아사거리역 3번,65
2,2110376,수송초등학교,454
2,2110375,서울북부고용노동지청,380
2,2110374,송중초등학교,670
2,2110373,수유역 2번,1075
2,2110372,강북중학교,135
2,2110371,삼양입구사거리,116
2,2110370,도봉세무서,1151
2,2110369,성신여대운정그린캠퍼스,739
2,2110368,송천초등학교,102
2,2110367,강북구청,2195
2,2110366,광산사거리,182
2,2110365,미아역 5번,95
2,2110364,미아역 8번,214
2,2110363,송천동주민센터,35
2,2110362,우이천 계성교,256
2,2110361,삼양사거리역 1번,262
2,2110360,수유초등학교,512
2,2110359,수유시장옆,167
2,2110358,인수동 우편취급국,523
2,2110357,가오리역 1번,256
2,2110356,덕수교,241
2,2110355,삼양사거리역 2번,258
2,2110354,삼각산119안전센터,57
2,2110353,수유동우체국,246
2,2110352,수유1동주민센터,490
2,2110351,수유북부시장옆,287
2,2110350,가오리역 2번,127
2,2110349,화계역 2번,15
2,2110348,강북문화예술회관,507
2,2110347,구세군강북종합사회복지관,45
2,2110346,4.19민주묘지역 2번,133
2,2110345,솔밭공원역 2번,187
2,2110344,화계중학교,539
2,2110343,무너미어린이공원,107
2,2110342,국립재활원,48
2,2110341,북한산우이역 2번,443
2,2110340,인수중학교,144
2,2110339,국립4.19민주묘지,308
2,2110338,인수초등학교,13
2,2110337,아카데미하우스,580
2,2110336,석관고등학교,381
2,2110335,석계역 7번,616
2,2110334,석관중앙교회,252
2,2110333,돌곶이역 5번,1180
2,2110332,돌곶이역 3번,203
2,2110331,돌곶이역 8번,486
2,2110330,돌곶이역 1번,463
2,2110329,우리은행체육관,154
2,2110328,상월곡역 3번,555
2,2110327,상월곡역 2번,245
2,2110326,장위동성당,39
2,2110325,장곡초등학교,117
2,2110324,월곡역 4번,106
2,2110323,상월곡역 1번,229
2,2110322,장위1동주민센터,193
2,2110321,동덕여대,44
2,2110320,KB국민은행 종암동지점,156
2,2110319,종암동주민센터,333
2,2110318,KT월곡지사,337
2,2110317,종암중학교,291
2,2110316,숭곡초등학교,1036
2,2110315,종암아이파크2차,463
2,2110314,종암경찰서,1237
2,2110313,안암역 3번,620
2,2110312,안암역 2번,405
2,2110311,종암아이파크2차후문,38
2,2110310,길음역 10번,350
2,2110309,대광초등학교,537
2,2110308,길음역 8번,294
2,2110307,길음역 7번,518
2,2110306,미아초등학교,85
2,2110305,보문역 5번,550
2,2110304,보문역 4번,469
2,2110303,성신여대입구역 1번,361
2,2110302,보문역 8번,724
2,2110301,성신여대입구역 7번,451
2,2110300,삼선동주민센터,3304
2,2110299,정릉역 1번,493
2,2110298,솔숲어린이공원,108
2,2110297,경동고등학교,536
2,2110296,성신여대입구역 4번,151
2,2110295,정릉우체국,301
2,2110294,서경대학교,514
2,2110293,삼선중학교,518
2,2110292,정릉역 2번,104
2,2110291,한성대입구역 3번,1053
2,2110290,북한산보국문역 1번,47
2,2110289,북한산보국문역 2번,126
2,2110288,동구여중,596
2,2110287,정릉3동주민센터,97
2,2110286,한성대입구역 5번,666
2,2110285,홍대부중,166
2,2110284,정릉북한산국립공원입구,513
2,2110283,성북초등학교앞,191
2,2110282,국민대학교앞,503
2,2110281,길상사,164
2,2110280,북정마을,121
2,2110279,신내역 2번,161
2,2110278,망우본동주민센터,566
2,2110277,러스크서울병원,635
2,2110276,신내IC북측,331
2,2110275,하나은행 망우동지점,132
2,2110274,서일대학교,446
2,2110273,장스여성병원,768
2,2110272,신내1동주민센터,1168
2,2110271,신내역 1번,145
2,2110270,혜원여고,252
2,2110269,용마문화복지센터,183
2,2110268,망우3동주민센터,137
2,2110267,망우역 2번,324
2,2110266,면목동우체국,151
2,2110265,망우역 1번,432
2,2110264,면목역 2번,702
2,2110263,면목역 1번,168
2,2110262,상봉역 3번,2188
2,2110261,사가정역 4번,189
2,2110260,면목역 3번,213
2,2110259,사가정역 1번,283
2,2110258,면동초등학교,263
2,2110257,상봉역 7번,540
2,2110256,면목2동체육관,998
2,2110255,상봉역 4번,601
2,2110254,오거리공원,346
2,2110253,중곡초등학교,301
2,2110252,장안제일시장,748
2,2110251,장안중학교,203
2,2110250,화랑대역 7번,119
2,2110249,중화역 1번,863
2,2110248,먹골파출소,98
2,2110247,먹골역 1번,557
2,2110246,월드순복음교회,560
2,2110245,KB국민은행 중화동지점,135
2,2110244,중화역 4번,918
2,2110243,중랑노인종합복지관,479
2,2110242,면목5동주민센터,205
2,2110241,먹골역 5번,714
2,2110240,태릉시장 특화거리,112
2,2110239,중랑역 2번,13
2,2110238,배꽃어린이공원,66
2,2110237,메가박스 상봉,956
2,2110236,신묵초등학교,357
2,2110235,세화어린이공원,13
2,2110234,중랑역 4번,419
2,2110233,중랑역 1번,166
2,2110232,동대부고,1193
2,2110231,장안교,44
2,2110230,장안현대홈타운1차아파트,343
2,2110229,장평중학교,1553
2,2110228,장안근린공원,745
2,2110227,답십리공원,625
2,2110226,장안1동주민센터,2242
2,2110225,촬영소사거리,601
2,2110224,외대앞역 2번,109
2,2110223,군자초등학교,828
2,2110222,회기역 2번,77
2,2110221,의릉,125
2,2110220,외대앞역 1번,374
2,2110219,삼육보건대학교,246
2,2110218,답십리사거리,333
2,2110217,자동차부품상가,902
2,2110216,전농중학교,244
2,2110215,회기역 1번,56
2,2110214,경희대후문,78
2,2110213,청량초등학교,120
2,2110212,답십리초등학교,479
2,2110211,전곡마을마당공원,308
2,2110210,서울시립대,182
2,2110209,답십리 장령당공원,312
2,2110208,시조사삼거리,199
2,2110207,시립대앞사거리,309
2,2110206,텃골근린공원,228
2,2110205,경희대삼거리,272
2,2110204,간데메공원,450
2,2110203,떡전교사거리,312
2,2110202,전농1동주민센터(전농시장),234
2,2110201,전농119안전센터,28
2,2110200,동대문경찰서,113
2,2110199,홍릉시장,212
2,2110198,동대문중앙새마을금고본점,101
2,2110197,세종대왕기념관교차로,79
2,2110196,홍릉근린공원,41
2,2110195,동대문구청,433
2,2110194,홍파초등학교,294
2,2110193,고려대역 4번,150
2,2110192,동의보감타워,415
2,2110191,고려대역 6번,258
2,2110190,고대앞사거리,204
2,2110189,제기동역 1번,883
2,2110188,용두동신동아아파트,1532
2,2110187,제기동역 6번,2454
2,2110186,종암초등학교,212
2,2110185,용두초등학교,195
2,2110184,용두사거리,457
2,2110183,한국의류시험연구원,1204
2,2110182,용두희망어린이공원,535
2,2110181,신설동역 9번,5363
2,2110180,광진정보도서관,2455
2,2110179,광나루역 1번,410
2,2110178,장로회신학대학교,64
2,2110177,동의초등학교,51
2,2110176,해오름공원,325
2,2110175,푸른동산공원,300
2,2110174,아차산역 1번,304
2,2110173,구남초등학교,363
2,2110172,광진초등학교,342
2,2110171,중곡4동주민센터,102
2,2110170,동대부여고,274
2,2110169,성동초등학교,317
2,2110168,대원고등학교,397
2,2110167,용마초등학교,695
2,2110166,구의1동주민센터,492
2,2110165,국립정신건강센터,339
2,2110164,아차산역 5번,482
2,2110163,성자초등학교,423
2,2110162,군자역 4번,168
2,2110161,중곡역 3번,446
2,2110160,광진경찰서,1095
2,2110159,구의역 4번,899
2,2110158,중곡3동주민센터,699
2,2110157,자양동우체국,340
2,2110156,군자역 5번,621
2,2110155,광진구청,1581
2,2110154,광진정말공원,722
2,2110153,중곡1동주민센터,95
2,2110152,중곡어린이공원,162
2,2110151,자양한강도서관,441
2,2110150,중곡1동 마을마당,1434
2,2110149,세종대학교,320
2,2110148,어린이대공원역 3번,63
2,2110147,능동우편취급국,706
2,2110146,신자초등학교,442
2,2110145,장안초등학교,19
2,2110144,어린이대공원역 4번,42
2,2110143,뚝섬유원지역 1번,52
2,2110142,화양사거리,356
2,2110141,건대입구역 1번,334
2,2110140,건대입구역 6번,1183
2,2110139,자양4동주민센터,481
2,2110138,송정체육공원,242
2,2110137,성수초등학교,16510
2,2110136,경수초등학교,5800
2,2110135,성동세무서,761
2,2110134,성수119안전센터,1169
2,2110133,서울교통공사,18179
2,2110132,성수2가3동주민센터,1163
2,2110131,성수동카페거리,7526
2,2110130,답십리역 6번,94
2,2110129,성원어린이공원,1328
2,2110128,성원중학교,1130
2,2110127,성수1가1동주민센터,962
2,2110126,서울숲역 1번,115
2,2110125,사근동살곶이상점가,147
2,2110124,뚝섬역교차로,3459
2,2110123,마장역 3번,847
2,2110122,마장역 2번,813
2,2110121,한양대역 4번,86
2,2110120,서울숲카페거리,87
2,2110119,마장지하차도,246
2,2110118,왕십리역 9번,774
2,2110117,성동구보건소,190
2,2110116,청계천박물관,5243
2,2110115,상왕십리역 3번,987
2,2110114,왕십리파출소,271
2,2110113,응봉산,55
2,2110112,행당역 2번,247
2,2110111,대현산장미원,3
2,2110110,상왕십리역 6번,177
2,2110109,금호삼성래미안아파트,327
2,2110108,성동구립금호도서관,35
2,2110107,금호사거리,117
2,2110106,금북초등학교,24
2,2110105,금동어린이공원,67
2,2110104,신금호역 4번,283
2,2110103,옥수터널,40
2,2110102,옥수역 6번,356
2,2110101,옥정중학교,214
2,2110100,옥수동우편취급국,148
2,2110099,유엔빌리지길,605
2,2110098,서울독일학교,795
2,2110097,한남초등학교,1225
2,2110096,한남힐사이드아파트,1086
2,2110095,한강진역 3번,983
2,2110094,오산중학교,51
2,2110093,우사단길,1945
2,2110092,NH농협은행 보광동지점,243
2,2110091,리움미술관,380
2,2110090,한국폴리텍대학서울정수캠퍼스,549
2,2110089,서빙고동주민센터,471
2,2110088,오산고등학교,594
2,2110087,이태원엔틱가구거리,360
2,2110086,이태원역 북측,312
2,2110085,경리단길남측,1320
2,2110084,경리단길북측,974
2,2110083,서빙고역 1번,520
2,2110082,용산구청,2091
2,2110081,해방촌 남동측,331
2,2110080,해방촌예술마을,293
2,2110079,후암동주민센터,2127
2,2110078,이촌동점보아파트,164
2,2110077,삼광초등학교,119
2,2110076,삼각지역 14번,567
2,2110075,숙대입구역 1번,2066
2,2110074,서울역 12번,10943
2,2110073,삼각지역 3번,2082
2,2110072,열정도,531
2,2110071,한강미주맨션아파트,320
2,2110070,용산세무서,197
2,2110069,숙대입구,785
2,2110068,남영역 1번,973
2,2110067,배문고등학교,1315
2,2110066,서울역 15번,1327
2,2110065,남정초등학교,648
2,2110064,효창공원앞역 2번,633
2,2110063,효창공원앞역 5번,867
2,2110062,한강로동땡땡거리(은행나무길),2971
2,2110061,효창동주민센터,744
2,2110060,효창공원앞역 6번,584
2,2110059,새남터성지,234
2,2110058,성심여자고등학교,1166
2,2110057,황학코아루아파트,329
2,2110056,신당역 3번,1103
2,2110055,황학동벼룩시장,123
2,2110054,청구역 3번,2058
2,2110053,청구역 1번,484
2,2110052,장충초등학교,633
2,2110051,한양공고앞 교차로,166
2,2110050,약수역 7번,286
2,2110049,장충단 고개,3661
2,2110048,장충동주민센터,1291
2,2110047,다산성곽길,208
2,2110046,버티고개,25
2,2110045,동대문역사문화공원역 5번,365
2,2110044,관성묘,1016
2,2110043,충무초등학교,2127
2,2110042,남산골공원옆,2113
2,2110041,남산케이블카,981
2,2110040,중구회현체육센터(정화예술대남산캠퍼스),269
2,2110039,회현역 1번,107
2,2110038,경향신문사,2142
2,2110037,신설동역 12번,228
2,2110036,동묘앞역 3번,255
2,2110035,동묘앞역 2번,260
2,2110034,창신1동주민센터,87
2,2110033,창신역 4번,209
2,2110032,수족관거리,62
2,2110031,창신역 1번,61
2,2110030,동대문역 3번,123
2,2110029,동대문역 1번,334
2,2110028,이화달팽이길,950
2,2110027,혜화역 1번,317
2,2110026,종로5가역 4번,222
2,2110025,충신시장옆,553
2,2110024,혜회동주민센터,487
2,2110023,서울대병원,309
2,2110022,경신고등학교,259
2,2110021,성균관대학교,378
2,2110020,서울국제고등학교,813
2,2110019,창덕궁,667
2,2110018,중앙고등학교,642
2,2110017,정독도서관,384
2,2110016,평창동동측,604
2,2110015,청와대사랑채,100
2,2110014,경복고등학교,164
2,2110013,체부동홍종문가옥,75
2,2110012,성곡미술관,2116
2,2110011,청운초등학교,71
2,2110010,평창동서측,632
2,2110009,자하문터널,235
2,2110008,배화여자대학교(박노수미술관),804
2,2110007,사직공원(한국사회과학도서관),146
2,2110006,부암동주민센터,33
2,2110005,세검정,452
2,2110004,대신고등학교,48
2,2110003,세검정초등학교,169
2,2110002,독립문역 1번,610
2,2110001,이북5도청사,305
2,1001496,강남 마이스 관광특구,22805
2,1001495,잠실 관광특구,24374
2,1001494,종로?청계 관광특구,45449
2,1001493,동대문패션타운 관광특구,18159
2,1001492,명동 남대문 북창동 다동 무교동 관광특구,182791
2,1001491,이태원 관광특구,7717
2,2130326,고덕 골목형상점가,151
2,2130325,명일전통시장,362
2,2130324,길동복조리시장,145
2,2130323,둔촌역전통시장,451
2,2130322,고분다리전통시장,82
2,2130321,장신구 특화거리 상점가,616
2,2130320,암사종합시장,457
2,2130319,성내전통시장,57
2,2130318,로데오거리상점가,903
2,2130317,마천중앙시장,110
2,2130316,마천시장,43
2,2130315,문정동 로데오거리 상점가(문정동 로데오거리),1619
2,2130314,풍납시장,359
2,2130313,방이시장,1773
2,2130312,석촌시장,1238
2,2130311,새마을시장,685
2,2130310,강남개포시장,558
2,2130308,청담삼익시장,133
2,2130307,도곡시장,127
2,2130306,강남언주로,438
2,2130305,논현종합시장,154
2,2130304,신사상가,86
2,2130303,영동전통시장,518
2,2130302,강남시장(강남구 강남시장),56
2,2130301,양재시장,109
2,2130299,엔터식스 강남점,1782
2,2130298,강남터미널지하도상점가2구역,823
