,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
0,관광특구,1001496,강남 마이스 관광특구,3429657035,2518852649,910804386,411172680,460173144,544721819,563192485,539592521,492231134,418573252,,468492769,1288714384,975505702,658235230,38708950.0,1109060261,1740541284,25223149.0,703122985.0,1053542609.0,589677826.0,343676524,134358453.0,51.0
1,관광특구,1001495,잠실 관광특구,8832909921,5388532067,3444377854,1004716633,1033087548,1053561705,1064789838,1232376343,1819768501,1624609353,74354298.0,989003105,2445903207,2406560230,2229493937,687595144.0,3426576968,4981169450,79890543.0,2536868604.0,2634548263.0,1411985840.0,1080566386,663886783.0,96.0
2,관광특구,1001494,종로?청계 관광특구,7125743370,5399613696,1726129674,954672733,1118663203,1073898022,1063483009,1188896729,1056549203,669580471,35156077.0,811662508,2703833147,1631347999,1537377743,406365896.0,2856503485,3323662187,30543468.0,1749094939.0,1840097161.0,1159190472.0,848189041,553050597.0,152.0
3,관광특구,1001493,동대문패션타운 관광특구,2184122886,1637171771,546951115,315289189,338969071,341275620,335398087,306239804,284892120,262058995,135386335.0,264134510,546701233,481721534,533644890,222534384.0,834990698,1185028941,20967460.0,597532628.0,670213861.0,390164283.0,233322697,107818703.0,93.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,23605383817,19735181886,3870201931,3644903164,4087288740,3895943245,3928316364,4178730373,2451441701,1418760230,13998044.0,4190239742,10554290059,5004020049,3125578190,717257733.0,9111682271,10537413592,99326022.0,4183392534.0,6491835762.0,4695739446.0,2777405198,1401396895.0,366.0
5,관광특구,1001491,이태원 관광특구,6517725599,3894198302,2623527297,682814421,750486001,750396610,794023337,916477933,1456668851,1166858446,23984469.0,431962452,1757544545,2054701808,1907517574,342014751.0,2248018229,3545851509,52193097.0,2236414512.0,1858462585.0,703454160.0,653709781,289635615.0,96.0
6,전통시장,2130324,길동복조리시장,50180592,31898745,18281847,6112914,5974157,6927468,5849912,7034294,10127617,8154230,,7013393,17424333,14143481,10503833,1095552.0,20752959,28541669,529957.0,9379593.0,13901613.0,13865719.0,9327769,2289978.0,3.0
7,전통시장,2130323,둔촌역전통시장,17255651,3823000,13432651,402958,710143,1271482,821034,617383,1484367,11948284,82127.0,78216,1829249,2130428,12577188,558443.0,13481449,3524180,17599.0,693369.0,11827370.0,1444739.0,2048211,974340.0,4.0
8,전통시장,2130322,고분다리전통시장,10337583,8557290,1780293,1866338,1180033,2036377,2181149,1293393,1761172,19121,,1112427,3861740,2564934,2798482,,3447910,6141226,,1635521.0,1980380.0,2633906.0,2007695,1331634.0,3.0
9,전통시장,2130321,장신구 특화거리 상점가,86774919,49379862,37395057,4595677,9367944,10110489,11741774,13563978,18209011,19186046,,243173,28543857,40842901,16722330,422658.0,18019221,57414871,,25650251.0,25797761.0,4655677.0,18155795,1174608.0,7.0
10,전통시장,2130318,로데오거리상점가,846621733,524391588,322230145,97483255,99112785,106113731,101565179,120116638,182990641,139239504,4666859.0,34046855,167406976,211496719,295070285,133934039.0,387522078,459099655,33113254.0,354101372.0,228784441.0,114021308.0,83634922,32966436.0,25.0
11,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),214633095,136338437,78294658,26072470,26644828,27152692,27561970,28906477,42038296,36256362,9899462.0,21201901,50475108,50119483,50971608,31965533.0,95115284,115779293,4616934.0,65693077.0,60935002.0,34698556.0,32411373,12539636.0,10.0
12,전통시장,2130314,풍납시장,140565330,98160338,42404992,17233225,19011607,18711425,17086719,26117362,22822099,19582893,,11201459,41329187,34083515,49478499,4472670.0,47761957,90287227,3267325.0,40704457.0,39614980.0,20418336.0,23040752,11003332.0,5.0
13,전통시장,2130313,방이시장,556946634,386572286,170374348,77448132,76440706,77186930,74496644,80999874,89530242,80844106,,106875291,155708102,140185689,112795647,41381905.0,267132353,263185334,11605432.0,133183477.0,167554973.0,108383394.0,74656690,34933722.0,13.0
14,전통시장,2130312,석촌시장,18104913,10574056,7530857,3092280,483826,1514586,3092280,2391084,4073954,3456903,,757292,6458027,5350135,2447179,,5922545,8395904,168288.0,2726728.0,3052723.0,4758519.0,2720513,891679.0,6.0
15,전통시장,2130311,새마을시장,381073479,241508600,139564879,47604513,47399618,48933735,45470503,52100231,73819380,65745499,,59005833,92277641,113064636,98075633,18649736.0,181391455,199682024,16939192.0,114743287.0,94590217.0,83722486.0,52749030,18329267.0,14.0
16,전통시장,2130310,강남개포시장,427010098,285733958,141276140,57152625,53801170,57701642,53108520,63970001,73227136,68049004,,71288936,126953480,111976272,97414668,19376742.0,184847134,211837386,18124650.0,70676274.0,76293270.0,112330121.0,81524210,37735995.0,8.0
17,전통시장,2130306,강남언주로,259989745,222098955,37890790,40738806,44915889,41833230,45660883,48950147,21044331,16846459,925151.0,24542998,141311139,45431137,35164206,12615114.0,120576044,108002218,1151058.0,59350134.0,91755869.0,45951578.0,20861660,9507963.0,11.0
18,전통시장,2130303,영동전통시장,75150024,54154177,20995847,9381732,11264948,11024538,11047433,11435526,11722872,9272975,,1167708,11035985,15432063,29151487,18362781.0,35437648,35327747,406408.0,11619840.0,17996441.0,21166426.0,12415484,7160797.0,3.0
19,전통시장,2130299,엔터식스 강남점,2294418349,1482694582,811723767,260497211,277278397,292469828,301306117,351143029,440200684,371523083,8921.0,234007239,737222883,634251472,630309680,58618154.0,680661797,1387610211,18222412.0,565652220.0,634962082.0,384971113.0,297162403,167301778.0,21.0
20,전통시장,2130298,강남터미널지하도상점가2구역,258073999,166869178,91204821,34851054,32723029,33960468,32227884,33106743,49658859,41545962,,28032152,69195657,95856740,63078415,1911035.0,81885163,176188836,17732952.0,35319931.0,35362830.0,79196922.0,62221613,28239751.0,7.0
21,전통시장,2130295,인헌시장(원당종합시장),127619749,80639212,46980537,14178206,16603237,16230297,16895229,16732243,23977294,23003243,378767.0,8982517,33780378,34506923,36086727,13884437.0,66245101,61374648,857095.0,46482022.0,43313754.0,18083600.0,14406353,4476925.0,4.0
22,전통시장,2130294,관악중부시장,125415878,76113170,49302708,12575795,16986644,16888016,14465479,15197236,29673336,19629372,70482.0,15408268,42843839,45309020,18425826,3358443.0,40681210,67123454,2440434.0,19051872.0,22607310.0,26166986.0,23243339,14294723.0,7.0
23,전통시장,2130293,봉천중앙시장,76227267,53076751,23150516,9463439,10740048,10911021,10622645,11339598,12402490,10748026,,13168455,21360982,22399369,17180087,2118374.0,37024371,39202896,1381328.0,25066249.0,22085480.0,13152495.0,10872752,3668963.0,2.0
24,전통시장,2130290,영림시장,361125074,248948958,112176116,45381504,51714743,46644778,49398740,55809193,60728045,51448071,,44616307,81017753,97402835,122043486,16044693.0,181117630,180007444,4668269.0,79998236.0,84291255.0,59990195.0,83596277,48580842.0,15.0
25,전통시장,2130285,서원동상점가,3844898998,2348952712,1495946286,465266440,445020839,457777307,446423326,534464800,799993261,695953025,27099701.0,383218466,716357272,944502411,1237411616,536309532.0,1823658231,2016053369,103614306.0,1572728309.0,1156893989.0,497403806.0,344122870,164948320.0,26.0
26,전통시장,2130278,미성동 도깨비시장 골목형상점가,17620315,11024480,6595835,2231331,2388281,2346977,1952413,2105478,2935423,3660412,,2663796,3563714,4950520,4601632,1840653.0,9956863,7663452,290452.0,3561015.0,4960542.0,4664285.0,3618324,525697.0,1.0
27,전통시장,2130277,조원동 펭귄시장(신림중앙시장),15038865,9189154,5849711,1147611,1627849,2165468,2022793,2225433,2731519,3118192,,555713,4596128,4595092,4354717,937215.0,6266760,8772105,11618.0,4239925.0,3616665.0,1377499.0,3668649,2124509.0,1.0
28,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),1061969922,665222931,396746991,118551978,140874021,133091945,111443989,161260998,226560623,170186368,,33659163,247573363,295653202,372928214,112155980.0,623384455,423267778,3143011.0,265745026.0,216379988.0,104982971.0,181389236,275012002.0,9.0
29,전통시장,2130273,남성사계시장(남성시장),1219902221,827384955,392517266,165739750,160433364,159090803,159142026,182979012,216100515,176416751,183473.0,143220168,309529726,313634978,346625029,106708847.0,469994848,734897610,57946412.0,359721413.0,258299544.0,246049613.0,202097268,80778207.0,14.0
30,전통시장,2130271,남성역골목시장,84700602,57965418,26735184,12816679,12761995,10858260,10090055,11438429,14052912,12682272,,17285981,23151366,20404270,21962639,1896346.0,50508122,32276517,426843.0,19109193.0,31176851.0,18189315.0,10655822,3226615.0,5.0
31,전통시장,2130269,강남시장(동작구 강남시장),11518441,8052523,3465918,1576731,1991231,1429534,1427727,1627300,1839520,1626398,,2867193,2193516,3734124,2723608,,8487139,2327823,111429.0,3006476.0,5663409.0,1014854.0,930218,88577.0,1.0
32,전통시장,2130268,상도전통시장,45005458,26545914,18459544,33164,5683247,7227959,6899817,6701727,9786397,8673147,,2856781,14846661,15996286,9968108,1337622.0,14459564,30545894,1339118.0,6898190.0,9100464.0,13093450.0,9141487,5432749.0,6.0
33,전통시장,2130266,만양로상점가,16265633,10768395,5497238,2717435,2309820,2215156,2054782,1471202,1287440,4209798,,5673203,3156234,3897961,3538235,,6679991,5678772,,2886718.0,1232869.0,4724328.0,1162706,2352141.0,3.0
34,전통시장,2130265,노량진중앙시장,193957057,126698439,67258618,25709884,25217774,24961479,23636331,27172971,35183888,32074730,1459895.0,38228747,43200821,40267789,48786148,22013657.0,111481718,82475339,4864056.0,75901531.0,51894726.0,23350357.0,30855782,7090605.0,4.0
35,전통시장,2130264,상도약수골목형상점가,40035700,23653162,16382538,5280524,4752691,4923384,3659384,5037179,8004164,8378374,,9237526,10340899,11284961,7883805,1288509.0,19162268,20873432,582960.0,7236341.0,13497183.0,10639484.0,6178539,1901193.0,2.0
36,전통시장,2130262,상도도깨비 골목형상점가,6540662,5459338,1081324,697943,595030,1314413,1254163,1597789,540662,540662,,1000471,1420886,2033338,1328649,216656.0,1952936,3313254,,1005572.0,1794683.0,1220489.0,838881,406565.0,3.0
37,전통시장,2130261,성대전통시장(성대시장),282633825,177714324,104919501,33828702,34152964,38159282,33352805,38220571,54421042,50498459,,20302197,69459230,97960239,82629418,12282741.0,109750315,171202232,6878432.0,84069880.0,75971648.0,49740853.0,40534095,23757636.0,9.0
38,전통시장,2130260,신대방1동골목상권,139611582,97151814,42459768,18875507,20510768,20322297,18335519,19107723,19861517,22598251,,32505597,47009941,28764790,26983199,4348055.0,53458743,86152839,957116.0,39138163.0,37624343.0,33101490.0,20976219,7814251.0,3.0
39,전통시장,2130258,영진시장A동,4271937,2135172,2136765,151759,460588,357392,461272,704161,899931,1236834,,188181,1197378,1240553,1645825,,2171670,2100267,34146.0,567579.0,1553176.0,1148055.0,735272,233709.0,1.0
40,전통시장,2130257,영등포시장기계공구상가,48000000,35424704,12575296,7095736,7868329,6554847,6401919,7503873,6308280,6267016,3506977.0,7687308,13112957,8651526,10908119,4133113.0,31134166,16099721,974796.0,19972167.0,15886756.0,5277200.0,3847372,1275596.0,5.0
41,전통시장,2130248,영등포역지하도상점가,291103591,187325886,103777705,36410082,36933705,34705264,33584135,45692700,58947269,44830436,,69678605,61615133,42383665,79854996,37571192.0,133756715,157346876,2951910.0,89322636.0,85562170.0,38154166.0,56152982,18959727.0,7.0
42,전통시장,2130245,영일시장,52400555,39346197,13054358,7980519,7428040,8632725,6899859,8405054,7026609,6027749,,11895485,19779663,13990607,6164791,570009.0,22583827,23678429,153043.0,8093923.0,15952539.0,11329792.0,8166693,2566267.0,3.0
43,전통시장,2130242,대림중앙 골목형상점가,56865235,32478712,24386523,6518141,4752685,8523880,7120881,5563125,8890412,15496111,,2119771,17872455,19872083,15889115,1111811.0,34654998,22210237,98440.0,10300666.0,21514024.0,10596043.0,10891173,3464889.0,2.0
44,전통시장,2130241,선유도역 골목형상점가,470108921,389251811,80857110,74508705,82198892,74724712,78707250,79112252,44546926,36310184,,58093158,236458222,76574813,83103942,15878786.0,189104551,171437567,1019690.0,67648054.0,125015588.0,87509154.0,56108008,23241627.0,15.0
45,전통시장,2130240,영등포유통상가,200651134,193942198,6708936,36824519,38961984,38524142,35112954,44518599,3354468,3354468,,63701062,79393727,47341686,6860191,,89848202,47575534,123392.0,34331803.0,40435721.0,32829209.0,21369684,8333928.0,4.0
46,전통시장,2130238,은행나무시장,41802930,26442507,15360423,5011465,5678882,5265047,5055058,5432055,7291243,8069180,,3947403,12416299,13662102,10328700,1448426.0,20367787,20792286,1872273.0,11122015.0,9368841.0,9008743.0,7656229,2131972.0,5.0
47,전통시장,2130236,비단길현대시장(현대시장),154567765,99225398,55342367,18870242,19051567,23468750,17598762,20236077,26420881,28921486,,13355144,41711197,50050830,41154103,8296491.0,52332997,87088638,2163383.0,21819326.0,29475972.0,31355997.0,30264217,24342742.0,5.0
48,전통시장,2130235,대명여울빛거리시장(대명시장),331746591,233392553,98354038,40036452,46441297,50455610,41517924,54941270,54272370,44081668,,37374776,90564438,77635908,94508352,31663117.0,142223071,189523520,6612706.0,86898665.0,81864152.0,64777496.0,48276872,43316700.0,6.0
49,전통시장,2130233,남문시장,10888369,9391043,1497326,1562834,2451872,1356952,1604946,2414439,748663,748663,,2077540,5198530,2713904,149732,,6209952,3667722,,799272.0,2480780.0,1668281.0,4703153,226188.0,1.0
50,전통시장,2130229,남구로시장,4117899,2857632,1260267,783711,367899,399555,888089,418378,838467,421800,,222451,2058522,1066906,770020,,1422827,2399042,,367043.0,1213209.0,640827.0,586926,1013860.0,6.0
51,전통시장,2130228,구로시장,14991056,12366179,2624877,2419427,2303984,2987842,2211041,2443885,1670999,953878,,401118,10463313,2815654,1310971,,5870428,9120628,,2276707.0,4932537.0,4110516.0,864107,2807189.0,1.0
52,전통시장,2130227,고척골목시장상점가(그라운드 고척),72998122,46298189,26699933,7946274,8708503,9728943,9228157,10686312,14751359,11948574,,15092584,23162839,17646970,15818697,1277032.0,32412308,38102367,1252796.0,12265281.0,20002308.0,18367855.0,12380420,6246016.0,3.0
53,전통시장,2130226,고척프라자,17422482,11897471,5525011,2894266,2258156,1929944,2157191,2657914,2338507,3186504,,1304941,6232117,5306471,3764927,814026.0,7362455,10060027,709632.0,3650986.0,3703550.0,2774821.0,3964957,2618536.0,1.0
54,전통시장,2130225,개봉중앙시장,286610427,183500902,103109525,33678596,37495685,38136576,35713326,38476719,57170670,45938855,,34477542,81382495,96521033,65250154,8979203.0,130202932,139279117,5850962.0,48314621.0,72496437.0,68840539.0,46904699,27074790.0,8.0
55,전통시장,2130222,오류시장,66257288,41153972,25103316,10010282,7001094,9226875,7285039,7630682,12599564,12503752,,3157473,16599647,20958889,22360664,3180615.0,24053134,42204154,1459541.0,22230709.0,17106288.0,12285803.0,8512069,4662878.0,2.0
56,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",102714967,65478633,37236334,15082013,11007852,13526088,11468178,14394502,18621737,18614597,,4998883,25556389,36450198,33356566,2352931.0,40522847,60421448,123386.0,11764243.0,22618899.0,32514248.0,19155380,14768138.0,13.0
57,전통시장,2130219,까치산시장,201849027,130574613,71274414,24967820,27123363,25677651,22751030,30054749,38617618,32656796,129866.0,32566959,53774812,54913841,46262029,14201520.0,88729283,113119744,2970403.0,48743336.0,65071213.0,43816352.0,26982909,14264814.0,7.0
58,전통시장,2130218,신월중앙시장,18941334,12686616,6254718,681844,3204085,1918971,3457732,3423984,3349104,2905614,,35859,9170350,6183526,3551599,,6171926,10283027,743542.0,8166832.0,3792591.0,623309.0,2610834,517843.0,1.0
59,전통시장,2130217,화곡본동시장,38812722,27196344,11616378,6171275,5621719,5676910,4663739,5062701,6219370,5397008,,10258651,11880512,8013117,8526404,134038.0,18828796,18400700,186076.0,9813864.0,15409899.0,5149016.0,4776645,1893995.0,2.0
60,전통시장,2130216,화곡중앙시장,204717802,135279244,69438558,26623877,28691224,27186353,25572934,27204856,36347439,33091119,,43377282,58656653,52257253,42025242,8401372.0,94101311,106328844,964789.0,41287396.0,60284675.0,59009847.0,28490448,10392999.0,3.0
61,전통시장,2130214,송화벽화시장(송화골목시장),182205906,120750820,61455086,23194047,22865905,25804527,23981591,24904750,33254619,28200467,6806.0,20071648,42196876,55198608,51933303,12798665.0,72245061,109960845,13496890.0,42435143.0,34092970.0,51052357.0,30807398,10321148.0,6.0
62,전통시장,2130212,공항시장,14505277,11556205,2949072,2070007,2487053,2438459,2365566,2195120,1474536,1474536,,432642,7395884,2580618,2621597,,5227238,5176104,27199.0,1718961.0,2646982.0,2479438.0,2763031,767730.0,1.0
63,전통시장,2130211,신정2동 골목시장(오목교중앙시장),35159202,20872097,14287105,4202772,3142670,4048462,3909206,5568987,7290430,6996675,,1520526,11650648,13559902,8428126,,17852390,17306812,205668.0,9374674.0,12779300.0,6308461.0,4876522,1614577.0,2.0
64,전통시장,2130210,목2동시장,54179384,38130505,16048879,7276735,7868446,7169958,7881171,7934195,8881012,7167867,24002.0,842941,14244829,12987973,19125217,6954422.0,23143866,29911704,1133044.0,14267762.0,17940026.0,9680206.0,6893541,3140991.0,6.0
65,전통시장,2130208,목동깨비시장(목3동시장),88937622,58069378,30868244,11285725,11153052,12062502,11079761,12488338,16156037,14712207,,14704183,29072402,22912708,18971638,3276691.0,39345709,44883644,729052.0,14635658.0,30609339.0,20709421.0,13053786,4492096.0,3.0
66,전통시장,2130205,신곡종합시장(신월6동 골목시장),79498595,51532268,27966327,9352195,10751381,10671631,9416112,11340949,14513569,13452758,,14808611,22233443,21358398,18793360,2304783.0,29615442,47269483,1382525.0,13553937.0,21284722.0,23399639.0,12754008,4510092.0,5.0
67,전통시장,2130204,경창시장,71479498,46482784,24996714,9267312,9597039,9013632,8473105,10131696,12689720,12306994,,12011471,21995590,20049289,16196890,1226258.0,32328500,38564040,871999.0,8103726.0,21003516.0,22598462.0,13096377,5218461.0,5.0
68,전통시장,2130202,신영시장,11471005,7174961,4296044,1941700,1270725,1185369,1840516,936651,1763639,2532405,,2145196,2269555,4591682,2177981,286591.0,5419829,3618258,40481.0,1001890.0,2383192.0,3067160.0,2125950,419415.0,4.0
69,전통시장,2130198,아현시장,75083768,51917661,23166107,9368757,11012767,9478050,9947765,12110322,11032531,12133576,,9488512,25908836,20777993,17227213,1681214.0,36847120,36256629,591577.0,19575484.0,18819280.0,14476633.0,13732043,5908731.0,2.0
70,전통시장,2130196,공덕시장,97183706,92947086,4236620,16164921,22716715,16624093,19086247,18355110,4193170,43450,,24564672,37772862,19884971,12279653,2681548.0,51235851,32954231,120157.0,15821613.0,21129994.0,24651571.0,13953275,8513472.0,4.0
71,전통시장,2130195,도화동 상점가,1683552041,1206617651,476934390,217965554,243186044,238127208,240731926,266606919,259593660,217340730,9440246.0,242386197,591129835,388175488,378788594,73631681.0,644602726,879680485,12124893.0,341074312.0,534353698.0,317541165.0,223717534,95471608.0,28.0
72,전통시장,2130194,용강동 상점가,74600357,60444248,14156109,11114576,11922102,12791263,11078246,13538061,6958125,7197984,,10656786,39784832,12759968,9178092,2220679.0,40482594,20026751,248730.0,7759045.0,17590336.0,13354238.0,13525361,8031637.0,7.0
73,전통시장,2130192,동진시장,184184780,114149995,70034785,15733003,23407711,22996683,22970404,29042194,37145944,32888841,,501705,55945699,68718137,57758714,1260525.0,68759047,111873831,1460788.0,61919484.0,59097542.0,30356545.0,17011876,10786643.0,4.0
74,전통시장,2130191,홍대 걷고싶은 거리,2341265348,1371196150,970069198,234499400,259881947,273762758,277108995,325943050,536643439,433425759,27100651.0,75380074,439411914,731439077,795771133,272162499.0,886704630,1406185046,135182234.0,1174333204.0,481985730.0,250793727.0,203320755,47274026.0,57.0
75,전통시장,2130190,홍대소상공인상점가,1883292645,970123414,913169231,175997498,151013900,179168392,205238678,258704946,515173685,397995546,6087379.0,35497171,366377617,687410738,669061522,118858218.0,658449968,1216544433,143649867.0,991588095.0,337384769.0,244785827.0,134051053,23534789.0,35.0
76,전통시장,2130189,서교시장,14278121,8091759,6186362,1724231,1735509,1631180,1724231,1276608,3477361,2709001,,387705,4453674,4679248,2983919,49344.0,4161672,8099677,437984.0,3963747.0,3475319.0,2085000.0,1537679,761621.0,1.0
77,전통시장,2130187,영진시장,126682321,121289109,5393212,22783109,29730405,22194392,18088392,28492811,3179031,2214181,,14489550,60614102,41559521,10019148,,82373308,28125737,83190.0,14259515.0,21916228.0,21229913.0,50465490,2544711.0,2.0
78,전통시장,2130186,망원시장,145064640,85581872,59482768,17023108,18830054,16748045,16214602,16766063,34107792,25374976,,669649,36033805,55058179,50918966,2384041.0,46788386,96063590,1034316.0,73944297.0,42522782.0,11787766.0,11102463,2460353.0,7.0
79,전통시장,2130185,망원월드컵시장,46685480,25632497,21052983,4335040,4958760,5868652,4358613,6111432,10651984,10400999,,507892,8915766,19307232,17509381,445209.0,11154947,35530533,525683.0,25480541.0,10821386.0,5639255.0,3530212,688403.0,5.0
80,전통시장,2130184,마포농수산물시장,907163069,338729896,568433173,62218540,56920752,72230197,84405396,62955011,268233419,300199754,,43082442,317245496,350526553,183617491,12691087.0,448356628,443458600,4856350.0,58245611.0,306970857.0,318191376.0,126172433,77378601.0,3.0
81,전통시장,2130183,상암동상점가,2790120223,2521175210,268945013,453102214,543623591,467155356,570242824,487051225,175502541,93442472,197085149.0,266656808,1068613157,400722341,475082636,381960132.0,1024579827,856085104,2930176.0,382796722.0,629408759.0,496328396.0,260789350,108411533.0,49.0
82,전통시장,2130182,영천시장,28869601,16851508,12018093,3611179,3688520,2830509,2684422,4036878,6606944,5411149,,2605760,8974735,10159292,6849540,280274.0,11986291,15372207,882437.0,3690280.0,5324870.0,6351408.0,5647124,5462378.0,1.0
83,전통시장,2130181,아현가구거리상점가,32321816,21524826,10796990,3964367,4177462,4274821,3819454,5288722,3856690,6940300,,4222919,11916630,9678153,6231698,272416.0,13922589,17709324,125177.0,5521706.0,7442225.0,5358627.0,7329514,5854664.0,5.0
84,전통시장,2130179,"이화여대 3,5,7길 상점가",1291757836,1006769484,284988352,203822220,196499115,201793981,195022039,209632129,174536318,110452034,5310638.0,172586440,386926386,317543229,326337392,83053751.0,206439729,1066833080,59829257.0,752686464.0,197864842.0,111138892.0,124494816,27258539.0,48.0
85,전통시장,2130178,이대 앞 스타트업 상점가,274958801,217277831,57680970,42142640,45404270,44324865,40031468,45374588,32804510,24876460,,8123193,84656017,93193597,85062539,3923455.0,26653914,242924216,21519189.0,181241224.0,26217298.0,15620850.0,19855825,5123743.0,12.0
86,전통시장,2130176,유진상가,82396719,55531131,26865588,10361390,10121325,11858359,10731536,12458521,13831227,13034361,,6739795,18205273,22645944,23679175,11126532.0,43585000,38811719,2341933.0,20428051.0,22477874.0,10967121.0,13498063,12683677.0,2.0
87,전통시장,2130175,신촌 상인회(신촌상점가),270022431,176175502,93846929,35417401,33900370,37623605,31542921,37691205,50365239,43481690,18557792.0,20282470,50573091,69690115,81469922,29449041.0,104149762,165872669,6135160.0,154292822.0,44796895.0,20665232.0,32496250,11636072.0,4.0
88,전통시장,2130174,연희사러가,186248606,119348414,66900192,13390415,26799056,27040225,24931269,27187449,33220846,33679346,,22546374,64875505,61307066,37519661,,57015122,113781927,168257.0,25061809.0,64868356.0,47110422.0,23380645,10207562.0,2.0
89,전통시장,2130171,불광먹자골목 골목형상점가,106264271,76920090,29344181,14333409,15686418,14669990,17055466,15174807,17931333,11412848,,15074752,39540504,26321914,22554242,2772859.0,46252931,51797023,396234.0,13635644.0,18612004.0,14550614.0,22663191,28192264.0,8.0
90,전통시장,2130170,제일시장,581265343,357400610,223864733,56132662,65923521,80103578,79517692,75723157,116290609,107574124,,42761396,162360387,178119649,177139685,20884226.0,227490356,353774987,15110502.0,117628718.0,122063259.0,131668052.0,129616380,65178432.0,17.0
91,전통시장,2130169,대조시장,30013236,20003563,10009673,5118120,2685483,4182057,3520308,4497595,6216796,3792877,,1244402,10470829,9681586,7984723,631696.0,10248349,18694459,267717.0,6778078.0,6611880.0,2376030.0,7868879,5040225.0,3.0
92,전통시장,2130167,연신내상점가(연빛거리),848143235,527261927,320881308,99704103,98839837,104666702,103384886,120666399,168183668,152697640,13473578.0,43026713,150106369,233703989,304648005,103184581.0,344747136,501959220,48697770.0,332554920.0,190147735.0,135887023.0,96595799,42823110.0,30.0
93,전통시장,2130163,응암오거리상점가,47389542,29442772,17946770,5278307,5502543,6336529,7403023,4922370,9136006,8810764,29525.0,3624155,9218539,13603041,16164113,4750169.0,23773835,23438369,464453.0,10914942.0,12013956.0,7298940.0,8473617,8046296.0,7.0
94,전통시장,2130162,증산골목시장,5356033,3112065,2243968,478677,602975,308761,970578,751074,1169588,1074380,,880661,1564959,1575536,1288596,46281.0,3757219,1321790,,740219.0,449704.0,501249.0,1205364,2182472.0,1.0
95,전통시장,2130154,상계주공1단지(가)상가,20883720,13848720,7035000,2379013,3984130,2505128,2881185,2099264,3429219,3605781,,435675,9917331,7553222,2724113,253379.0,9164840,10249051,,3797749.0,5198013.0,4521487.0,3938125,1958518.0,1.0
96,전통시장,2130153,창동역상점가,236490775,168174129,68316646,31814097,35583556,30704221,32393687,37678568,37899170,30417476,,34638407,75722145,55577090,59252901,11300232.0,104598242,112962029,7473412.0,43194305.0,44599795.0,47489891.0,45256450,29546418.0,8.0
97,전통시장,2130152,오!도봉거리 상점가,6830297,4075727,2754570,339643,1234808,1234807,685044,581425,1108161,1646409,,178457,2921514,2584747,1145579,,3674203,2997785,,440793.0,1260952.0,1054518.0,1470468,2445256.0,1.0
98,전통시장,2130149,창동신창시장,25084255,15837002,9247253,2779190,3099941,3478854,3093126,3385891,5273645,3973608,,2325077,6229570,7281866,6308176,2939566.0,9477197,15607058,448105.0,4367650.0,5760022.0,6806493.0,4886756,2815229.0,6.0
99,전통시장,2130148,방학동도깨비시장,49697416,36375113,13322303,8766233,7133429,7746070,6596966,6132415,5643367,7678936,,2952216,12751327,17520411,16211376,262086.0,24179607,24224641,489993.0,6091757.0,13937713.0,10797183.0,12044286,5043316.0,6.0
100,전통시장,2130147,쌍문역동측상점가,137633521,87335564,50297957,19175604,16779359,16204737,17407593,17768271,26404886,23893071,,10057789,33368316,38773528,45252081,10181807.0,53732970,83900551,6220227.0,42821199.0,29274514.0,26479833.0,23334798,9502950.0,5.0
101,전통시장,2130146,쌍문시장(쌍문역골목시장),403072586,260433242,142639344,45744206,52268822,51405831,50718411,60295972,76718913,65920431,,56653507,100700345,104245459,113631737,27841538.0,168349736,224699226,9274046.0,105964463.0,110471854.0,77040764.0,59126196,31171643.0,14.0
102,전통시장,2130143,방천골목시장,46616185,30523840,16092345,6469502,6488435,4031824,6569701,6964378,7743247,8349098,,4864288,9915865,14530819,14305083,3000130.0,17822640,28793545,653993.0,13640185.0,11204069.0,11646778.0,7742509,1728651.0,2.0
103,전통시장,2130140,숭인시장,178208919,122395741,55813178,25626154,25659002,23903936,22941214,24265435,30716835,25096343,66911.0,29880452,45810043,52196172,42778384,7476957.0,73813991,104394928,3989044.0,43759995.0,40345796.0,43569636.0,29440962,17103486.0,5.0
104,전통시장,2130139,강북종합전통시장(강북종합골목시장),9937965,7688820,2249145,1357730,1522409,1016330,1470562,2321789,2052398,196747,689196.0,1079200,2312693,2269723,3418346,168807.0,3702468,5513438,,5175008.0,2692155.0,913565.0,394139,41039.0,6.0
105,전통시장,2130132,삼양골목시장(삼양시장),127941062,84680260,43260802,16310373,19309084,17112954,14890680,17057169,22684088,20576714,,14938851,44507917,36216246,30675410,1602638.0,57084275,64116272,2529603.0,22214766.0,34677750.0,38995590.0,17316899,5465938.0,4.0
