,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
1143,2110362,17375,13544,3831,2584,3182,2849,2219,2710,3594,237,135.0,174.0,7780,4209,4448,629.0,7468,9587,83.0,1428.0,2224.0,3147.0,4533.0,5639.0,458147739,332151558,125996181,76381387,81188545,64654431,44886546,65040649,108987892,17008289,8934910.0,27663409.0,174776782,76650311,118724104,51398223.0,215419582,201300983,2014230.0,43032375.0,63682714.0,76873227.0,107773023.0,123344997.0,15.0,775150,341512,433637,116807,95641,104475,116244,120934,221050,247685,165604,75835,71523,108600,105901,111425,108463,108350,107809,106749,113956,118398,205.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46364,497064,260003,297585,432245,172455,0
1144,2110361,941,766,175,77,144,216,92,237,104,71,5.0,0.0,159,85,501,191.0,641,260,0.0,214.0,127.0,173.0,166.0,220.0,24959582,20687395,4272187,2084208,3245366,6366640,1888458,7102723,2398555,1873632,175055.0,0.0,3040262,2283964,14907605,4552696.0,15742674,5957583,0.0,3171046.0,3452365.0,4266510.0,4327529.0,6482806.0,9.0,779407,356219,423188,108598,88506,93832,120253,132604,235610,197134,155604,91669,96778,137073,101148,112256,108994,109341,105502,108441,115107,119764,101.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52965,437605,267845,323843,421053,144048,0
1145,2110360,40876,28018,12858,3703,5887,6138,5936,6354,6866,5992,1323.0,3022.0,13871,6152,13019,3489.0,26140,12750,37.0,3611.0,6111.0,10227.0,10563.0,8342.0,1145879223,729305601,416573622,113777448,146091874,156639702,147216316,165580261,227328191,189245431,41812488.0,66000642.0,277497230,157792348,444810261,157966254.0,704364707,350827662,684210.0,94853463.0,149378801.0,283111446.0,266078196.0,261086251.0,32.0,1104281,514529,589753,134781,183475,147840,151153,186117,300915,304379,230679,126323,125936,174084,142880,156723,154690,153581,153642,154136,162269,169238,321.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121379,889650,577308,652146,807220,264019,0
1146,2110359,15922,11614,4308,1509,2657,2305,2275,2868,2825,1483,335.0,63.0,5131,2067,6756,1570.0,10773,4362,248.0,1448.0,3070.0,3464.0,4107.0,2790.0,847773631,613808169,233965462,112360297,104152324,105200851,117181856,174912841,186070421,47895041,10165403.0,1735789.0,264163164,99179919,345609631,126919725.0,551744029,224707446,3157327.0,41792360.0,104642779.0,221155195.0,259279779.0,146424037.0,14.0,929885,439562,490322,90290,181355,138029,140617,148799,230796,301091,191091,87992,83560,133727,132425,130605,127581,128068,128085,129786,139655,146105,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248058,2967908,1525144,1815874,3085062,1174488,4
1147,2110358,8021,5212,2809,815,1129,1040,884,1344,1632,1177,618.0,51.0,1723,893,3233,1503.0,4677,3044,17.0,1165.0,1364.0,1587.0,1768.0,1821.0,503252501,322774394,180478107,45681039,76026748,69160576,52356402,79549629,101289272,79188835,33698990.0,2577470.0,94888438,37964916,221056350,113066337.0,282280845,178427727,748994.0,66614276.0,82138677.0,113675451.0,95485618.0,102045557.0,16.0,1053674,498450,555224,103874,199268,143382,151019,164445,291685,309874,222209,118467,111756,154000,137369,150401,147904,148485,149154,150818,151817,155097,558.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147681,1238363,719856,837354,1283644,515610,0
1148,2110357,12411,8944,3467,1982,1514,1407,1792,2249,1677,1790,245.0,314.0,4878,2137,4344,493.0,6763,5154,56.0,959.0,1818.0,2337.0,3393.0,3355.0,223856814,158140519,65716295,31947647,26949100,27812277,31766008,39665487,32130829,33585466,11062710.0,3686609.0,86318032,34408701,72350391,16030371.0,123908683,84800203,781175.0,15592503.0,29212089.0,42407034.0,60126876.0,60589206.0,10.0,928808,426019,502789,134135,104475,111878,138384,153463,286474,205193,172127,108791,119317,187989,135390,133204,131387,131001,129787,131137,134735,137555,725.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77640,753726,392448,444028,637425,228954,0
1149,2110356,10746,6488,4258,1506,1239,773,1362,1608,2394,1864,217.0,1384.0,2612,1225,3900,1408.0,6639,3814,49.0,1280.0,1208.0,1806.0,3397.0,2714.0,400449349,242766972,157682377,46040331,42464304,39264267,38564730,76433340,88847496,68834881,10838852.0,18072596.0,50474938,41574025,190679364,88809574.0,243126124,142949314,828250.0,49750465.0,56137981.0,74753828.0,114668411.0,89936502.0,10.0,865751,359037,506714,125844,156631,99377,124096,124960,234842,272789,177316,89154,83870,123538,119084,125407,123598,122990,121522,119453,122859,129921,228.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57226,609507,353083,383654,499091,184582,0
1150,2110355,10224,6937,3287,1386,1232,1282,1342,1695,1721,1566,828.0,128.0,1548,1063,4315,2342.0,6282,3370,50.0,830.0,1269.0,3190.0,2912.0,1400.0,256937676,169256928,87680748,30381913,31316667,30135882,36890623,40531843,45878659,41802089,22815944.0,3370411.0,33329907,18207579,113431368,65782467.0,154022565,82743909,1390384.0,20371786.0,29304445.0,68627612.0,73184713.0,43887533.0,8.0,1145859,533678,612182,164176,126335,132729,170496,186889,365233,309240,232655,129507,131119,190737,152602,165132,160962,161653,159013,161104,167518,170476,306.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101851,939553,495626,594329,854271,299429,0
1151,2110354,24385,15298,9087,936,3625,3561,3170,4006,4882,4205,384.0,257.0,4900,3177,11943,3724.0,15203,8853,194.0,1644.0,3266.0,7044.0,7547.0,4364.0,747933409,444609729,303323680,39174960,95899232,97757089,88078059,123700389,156307375,147016305,20733144.0,5991417.0,101947706,80560907,382618470,156081765.0,460140399,268675496,5914163.0,50799915.0,101873248.0,220386870.0,220445144.0,129396553.0,9.0,134681,61577,73104,22262,13187,14199,21118,21274,42640,27795,25583,17766,19390,27256,16888,19105,18931,19127,19200,19129,19618,19570,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90330,913681,462274,559569,820443,292915,0
1152,2110353,39321,25042,14279,5256,5370,4941,4441,5034,7608,6671,2454.0,3862.0,11088,6287,12607,3023.0,25362,11605,79.0,2664.0,6264.0,6850.0,10115.0,10993.0,1421220298,833364334,587855964,176408309,163999026,161352551,160497960,171106488,312369550,275486414,63471249.0,83292256.0,377523416,224943861,531226887,140762629.0,809388804,455009347,3578261.0,74129498.0,227257315.0,272622433.0,342054716.0,344755934.0,13.0,645004,280484,364520,79784,88466,79557,99510,101532,196154,154838,121808,76472,79332,122807,89747,91395,89404,89494,90136,90312,94821,99441,187.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63631,572308,332802,358708,459431,156576,0
1153,2110352,7998,5340,2658,767,912,1225,1211,1225,1546,1112,68.0,206.0,2497,1092,3085,1050.0,4626,2840,8.0,517.0,873.0,1199.0,2620.0,2248.0,359875194,229832423,130042771,35230596,42479468,46229450,47635171,58257738,72628992,57413779,2902182.0,4231823.0,86565582,50147396,152433912,63594299.0,190113710,113784234,123174.0,22982192.0,34701535.0,49236661.0,111131138.0,85723247.0,21.0,1442856,663389,779467,195630,183848,181719,200144,247944,433572,447500,295242,141950,139386,216300,202478,207101,201731,201715,201451,201852,209818,219188,305.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62299,662409,338510,391903,503331,177771,0
1154,2110350,12715,9853,2862,1671,1783,1940,2272,2187,1681,1181,8.0,0.0,5030,1863,4833,981.0,6918,4055,20.0,852.0,1240.0,2369.0,2982.0,3509.0,751995973,544639309,207356664,75597865,89434397,107841911,100093343,171671793,121898521,85458143,72597.0,0.0,210128007,130528085,323662430,87604854.0,292554584,195922843,341644.0,35207588.0,51324384.0,119934382.0,144732285.0,136937143.0,11.0,503082,227301,275781,85178,56687,60456,72653,81048,147063,137672,101749,52921,54648,82613,73480,71507,71558,71882,71376,71214,72457,73089,148.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50737,511930,273067,310794,437375,157256,0
1155,2110348,11459,8642,2817,1350,1703,1819,1969,1801,1594,1223,0.0,599.0,4498,2108,3922,332.0,5374,5074,72.0,551.0,1297.0,2302.0,3022.0,3203.0,415766668,332747668,83019000,79409670,77788125,81939328,48905970,44704575,46850077,36168923,0.0,10720395.0,147737007,127716567,113275257,16317442.0,134899030,116113073,645872.0,11942771.0,28739040.0,50260730.0,78322724.0,81100966.0,16.0,1464921,635220,829703,238931,168240,168310,213569,229127,446745,462628,310938,144365,140760,211217,195012,209442,205079,206269,204738,202848,214359,222189,343.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46855,511160,274271,311155,425697,148388,0
1156,2110346,27924,17710,10214,3855,3952,4028,2227,3648,5440,4774,105.0,1035.0,9398,6242,9618,1526.0,15483,11505,131.0,3062.0,2970.0,4638.0,8816.0,7371.0,1121821419,652607815,469213604,120829928,152591032,150217315,72658381,156311159,256257161,212956443,6441713.0,25422005.0,311749546,244284558,457453860,76469737.0,603958504,418997565,3275626.0,72815515.0,115184307.0,193141676.0,331983096.0,306555855.0,20.0,435332,175150,260182,64592,89998,51015,55108,58947,115673,100362,86857,57145,57961,78414,54594,62808,63257,63329,62618,59801,60769,62748,96.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31452,385691,271197,304497,368918,119146,0
1157,2110345,25669,17718,7951,3366,3655,3759,3476,3462,4253,3698,19.0,669.0,8351,4602,10491,1537.0,15911,8563,52.0,1863.0,3652.0,4844.0,7443.0,6633.0,749779483,463372589,286406894,90657483,97195596,84740026,92806813,97972671,160954026,125452868,935193.0,10035708.0,158656145,111858802,386004829,82288806.0,451693946,244345069,590041.0,59901484.0,85706207.0,149802004.0,213180065.0,186913696.0,24.0,584641,274235,310405,83754,70611,78903,85588,93222,172563,168999,125069,62428,62893,86680,78572,82435,81568,81797,82011,80614,85870,90346,117.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870,366703,201335,234727,297164,104461,0
1158,2110344,2074,1372,702,324,203,306,361,178,276,426,0.0,0.0,897,433,653,91.0,1157,745,0.0,73.0,233.0,329.0,520.0,748.0,125792132,74658946,51133186,19884220,11574601,16971802,17970267,8258056,16960769,34172417,0.0,0.0,36901736,25000163,56199702,7690531.0,61677196,43128330,0.0,1331359.0,13660906.0,19207836.0,25509237.0,45096190.0,6.0,257467,118852,138615,60220,33529,25809,33427,34307,70174,64799,63684,39201,29673,31807,28301,37911,39256,38363,38334,37408,31735,34461,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44455,490574,244909,282320,363842,132940,0
1159,2110342,3314,2686,628,470,694,582,425,515,314,314,0.0,44.0,2150,515,269,22.0,2450,483,0.0,44.0,113.0,305.0,643.0,1827.0,63811506,49884926,13926580,9224681,10769591,11306951,8485811,10097892,6963290,6963290,0.0,492580.0,36338975,10433741,7634990,1947930.0,42193325,11632240,0.0,626920.0,4924955.0,7166913.0,19349767.0,21757010.0,2.0,793262,366653,426608,114282,86838,116754,120569,128580,226239,247320,165884,77030,74898,116932,111198,112904,110540,110551,108769,108992,117057,124448,59.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34268,294008,155308,178226,224882,84974,0
1160,2110341,42339,21350,20989,3453,4322,4226,4664,4685,11334,9655,33.0,3322.0,14932,12027,11420,605.0,23601,16226,36.0,2657.0,4795.0,6740.0,11412.0,14190.0,2132307258,1072370161,1059937097,177960323,218570248,200931738,234805363,240102489,583082981,476854116,770131.0,57132824.0,640947902,545089723,825444602,62922076.0,1145953892,708556968,1318226.0,103370396.0,231497482.0,333661374.0,534703173.0,649960206.0,20.0,200596,86953,113641,21979,31617,26278,26354,32220,62147,54361,42974,27025,23808,28847,23582,26844,26043,25616,26287,27499,34563,33741,492.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23105,325621,205167,222023,210929,62182,0
1161,2110340,317,237,80,39,30,50,78,40,50,30,59.0,0.0,99,49,70,40.0,217,90,10.0,99.0,40.0,79.0,50.0,30.0,9466204,6722592,2743612,1289944,585436,1384208,2098640,1364364,1116298,1627314,1845611.0,0.0,2530276,1865457,1870419,1354441.0,6494371,2386396,744198.0,2654307.0,1562817.0,1850574.0,1195679.0,873193.0,3.0,369317,171138,198179,81722,38985,43131,51780,56383,97314,104793,79674,42757,39336,55066,47691,52599,52190,52412,52001,51865,53175,55075,176.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16306,168508,103817,124986,150947,52737,0
1162,2110339,52546,31168,21378,6863,6299,5561,6125,6320,11407,9971,18.0,4675.0,21115,12295,13498,945.0,28504,21074,52.0,2213.0,6069.0,10792.0,14562.0,15887.0,2005512962,1143937382,861575580,249908574,245521450,178312795,227945910,242248653,446315609,415259971,1122028.0,99993892.0,748411752,441594135,653881864,60509291.0,1025792742,788060409,1241200.0,77493824.0,245362128.0,409108828.0,515643017.0,565004150.0,18.0,48876,21671,27205,8266,6245,5931,6872,7661,13903,14875,9576,5306,5083,7326,6710,6997,6844,6897,6746,6768,7322,7303,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23251,203786,121954,145720,182443,65039,0
1163,2110337,37698,23220,14478,5180,4193,4990,3787,5070,7487,6991,218.0,3380.0,14386,8787,10343,584.0,17051,18474,12.0,1333.0,3860.0,7253.0,11136.0,11931.0,1508529127,850176061,658353066,202313017,167984048,184655177,119451936,175771883,340296701,318056365,7659854.0,83182083.0,591749950,350770942,449700081,25466217.0,667316635,693524542,308901.0,46177624.0,158903347.0,277402634.0,425755593.0,452293079.0,16.0,324388,144955,179432,61072,32992,38622,48093,53006,90605,85387,66171,40030,38511,51629,42660,45798,44747,45208,44353,44948,49268,50067,512.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16047,166451,102356,123203,148561,51682,0
1164,2110336,22107,15169,6938,2143,3177,3582,3113,3154,3541,3397,233.0,1984.0,7671,3754,7409,1056.0,14858,6434,44.0,1646.0,2826.0,5450.0,6717.0,4607.0,624348988,400550255,223798733,44829188,84449214,92751549,89704146,88816158,106863307,116935426,5605816.0,43686201.0,181418804,98505199,253530742,41602226.0,400124471,195204090,888589.0,47949127.0,74097961.0,155094700.0,186628020.0,130670164.0,11.0,323424,149360,174063,59954,40312,40358,43394,54623,84783,94990,67429,35658,33286,48902,43160,46689,45842,45701,45973,45612,45484,48122,94.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31392,192026,102993,124254,175031,61226,0
1165,2110335,108957,74419,34538,13015,13038,14545,15163,18658,19607,14931,5282.0,763.0,17900,11628,49813,23571.0,68585,35405,485.0,17580.0,22675.0,21665.0,25187.0,16395.0,5735885291,3764931678,1970953613,634381308,633139366,709882490,780368534,1007159980,1148260354,822693259,278767788.0,20516595.0,529896784,500078197,2964694046,1441931881.0,3595419557,1732594209,13855766.0,942674500.0,1223225403.0,1157762406.0,1186683253.0,803812436.0,63.0,922573,450022,472551,111128,168340,127312,131461,152013,232319,248782,185003,97810,102803,161150,127025,130945,128828,129265,128462,129945,137395,137735,249.0,37.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153330,1721901,862570,1013550,1728395,640116,3
1166,2110334,19333,15201,4132,3127,3262,2710,2733,3369,3366,766,33.0,767.0,6219,3129,7757,1428.0,12001,6622,152.0,1803.0,2992.0,5253.0,5469.0,2954.0,530806376,394146885,136659491,60942766,120455035,52911576,77038342,82799166,94999142,41660349,3220059.0,9275691.0,180001784,58910952,204673428,74724462.0,373104534,141651837,2836863.0,39596636.0,67986576.0,107170446.0,212535694.0,84630155.0,12.0,1172987,556154,616833,207865,153620,160124,177094,169468,304816,384518,237196,116525,113198,166670,154879,167607,162779,165644,164078,162075,171550,179254,170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42233,270835,140484,171514,238251,90236,0
1167,2110333,34766,22201,12565,4201,3961,4430,4630,4979,6025,6540,1431.0,1026.0,7405,4225,14656,6023.0,20405,13294,183.0,4521.0,5230.0,7257.0,8936.0,7571.0,1679321196,1011687570,667633626,185956562,166487447,224828213,203361682,231053666,324316311,343317315,51391168.0,24136532.0,267206380,198345929,803705120,334536067.0,948848029,650434531,6712498.0,197866514.0,232680944.0,384608634.0,420827955.0,356586015.0,16.0,397070,177824,219245,57707,55323,51463,56892,63516,112169,103642,82668,48764,47848,65570,48577,57089,56167,56530,56272,56687,56764,57561,988.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86958,957281,404720,464100,796314,272239,0
1168,2110332,15369,12963,2406,2687,2399,2172,2652,3053,1247,1159,506.0,117.0,4572,2587,6735,852.0,8790,5912,139.0,1775.0,3112.0,3099.0,3155.0,3423.0,660573182,460214214,200358968,102319869,78857234,68636521,96208293,114192297,103569502,96789466,49066268.0,10334609.0,120249888,72447045,318073175,90402197.0,392665443,204400240,2506563.0,45254682.0,107676170.0,154804497.0,132698180.0,154125589.0,6.0,155433,74491,80942,13544,30683,25736,22480,24787,38202,39912,35102,19773,18813,23107,18728,22537,22494,22730,22957,22850,20864,21002,164.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81200,953259,400536,458547,783641,266888,0
1169,2110331,49628,36138,13490,6046,7334,8060,7192,7506,6807,6683,14.0,2094.0,18953,8273,17469,2825.0,26018,21389,359.0,6465.0,8618.0,8920.0,12264.0,10782.0,1341228502,837722702,503505800,132448846,162486881,188910062,168250207,185626706,262007358,241498442,736583.0,31393455.0,493897402,201602292,504454001,109144769.0,669031252,542469247,5126201.0,122029443.0,196982016.0,247145399.0,337019162.0,303198276.0,25.0,971301,431626,539675,116668,183436,140719,142317,152667,235493,253199,203415,116427,113556,158444,126262,140356,138736,138346,139010,138172,138076,138605,436.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85626,954220,416145,474744,803921,276406,0
1170,2110330,11076,8943,2133,1846,1570,1741,1901,1885,1748,385,4.0,166.0,4558,1339,4098,911.0,5832,3002,0.0,484.0,1137.0,1660.0,2848.0,2706.0,1037917928,878719135,159198793,159062675,149955900,215695125,210082178,143923257,130239058,28959735,332432.0,10759043.0,198017791,105636119,588642625,134529918.0,445006868,188401758,0.0,21241070.0,97316632.0,177277437.0,181309658.0,156263828.0,14.0,606233,267120,339114,73500,86000,94344,88537,98910,164945,140227,127940,77180,77378,106601,76909,87532,85395,86148,85929,86064,85041,90123,220.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80405,963147,412848,470808,797464,274005,0
1171,2110329,12167,8928,3239,1730,1652,1791,1839,1916,1855,1384,357.0,338.0,3480,1572,4865,1555.0,7728,3547,95.0,1350.0,3218.0,2174.0,2313.0,2126.0,457537776,369397438,88140338,96085906,40469459,84712119,98162084,49967870,50448504,37691834,1621943.0,3697502.0,74325468,174259366,161548404,42085093.0,207324805,74744063,1082972.0,33810404.0,54949615.0,56517308.0,73281003.0,62427565.0,13.0,475246,238057,237189,63148,66168,63506,73091,73811,135522,149435,100044,49877,46773,64955,64163,68744,67061,67608,67030,67705,67536,69563,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48300,500734,234024,279317,396551,143240,0
1172,2110328,3708,3314,394,622,585,638,711,758,245,149,0.0,157.0,2533,317,525,176.0,2206,807,0.0,193.0,755.0,603.0,1016.0,446.0,153988331,135239640,18748691,20014541,26066318,28232054,20979449,39947278,12203334,6545357,0.0,9792521.0,75319566,12848140,33648974,22379130.0,74295747,47962992,0.0,6017187.0,13829805.0,35950420.0,50779694.0,15681633.0,4.0,894835,412007,482827,122607,150099,131254,128482,129518,232874,236100,191584,106363,102464,143510,114815,126441,126889,126227,129802,126005,125961,133511,250.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15091,120655,70747,85801,118560,44801,0
1173,2110327,18381,13677,4704,2451,2837,2760,2599,3030,3077,1627,247.0,148.0,5884,2306,8004,1792.0,11308,6002,49.0,940.0,1554.0,3445.0,5488.0,5837.0,745217196,511067022,234150174,85994692,101851402,107710756,100498251,115011921,173573816,60576358,7654505.0,3618435.0,180010781,84670444,364254933,105008098.0,431947098,239577039,1354713.0,29401730.0,71329204.0,139611525.0,205024895.0,224802070.0,16.0,799432,355754,443679,114176,106096,107989,113893,132180,225098,168776,157668,106090,107508,151772,107618,115810,115710,113920,116522,113639,109217,114613,104.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929,144851,79825,96974,138626,52145,0
1174,2110325,12044,7454,4590,1443,1709,1328,1382,1592,2455,2135,173.0,28.0,2222,1323,6062,2236.0,7118,3983,85.0,968.0,1620.0,2596.0,3554.0,2276.0,631175102,387468406,243706696,80165468,80420207,74142505,73790484,78949742,139850460,103856236,9581161.0,212577.0,92663726,55600248,352738183,120379207.0,369314167,187129231,3707804.0,38609051.0,85528972.0,149180158.0,168368091.0,111049322.0,19.0,931505,429971,501533,155094,103831,133802,155333,141192,242254,247460,186603,101269,104562,158379,133231,133482,132149,131541,130229,130824,134916,138365,62.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45984,492595,255131,305463,441959,163676,0
1175,2110323,18509,14758,3751,2510,3129,2935,3376,2808,2360,1391,199.0,29.0,4882,2641,7825,2933.0,8274,9857,556.0,5404.0,2682.0,3449.0,4032.0,2008.0,744558475,501480508,243077967,66156358,100911314,99745611,117188079,117479146,149747097,93330870,10856938.0,732015.0,88552570,50485321,407420551,186511080.0,397131179,312689634,7805473.0,122946452.0,129266680.0,179716824.0,164835185.0,105250199.0,19.0,1325682,557147,768535,196306,322383,182955,165179,183321,275539,359602,270067,151827,148605,219927,175654,190517,188904,189689,187938,184764,189877,193994,109.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19504,177558,111595,137285,201538,79678,0
1176,2110322,4991,3688,1303,680,719,585,755,949,951,352,403.0,154.0,1636,465,1748,585.0,3414,1460,26.0,266.0,510.0,1399.0,1335.0,1339.0,164514762,117341807,47172955,22577398,23682118,19788282,22041605,29252404,34436264,12736691,14582523.0,4179107.0,40507565,14467345,65318801,25459421.0,102030768,57304241,504106.0,9483611.0,16127089.0,35271663.0,46958329.0,50990212.0,9.0,804562,370189,434373,124473,110406,119008,120447,135216,195013,284632,171593,67975,65532,102551,112275,115153,112094,112433,111683,110331,119037,123830,237.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35711,377762,183265,215961,319989,128799,0
1177,2110320,22922,16259,6663,3115,3375,3007,3237,3525,3856,2807,280.0,3638.0,7979,2798,6768,1459.0,14557,8110,61.0,2865.0,2868.0,4129.0,5946.0,6798.0,565791654,387012547,178779107,77619788,94254222,63177696,72210739,79750102,109009218,69769889,4325841.0,54331458.0,191514303,63516934,204997101,47106017.0,331826604,205740583,606624.0,44679840.0,79043171.0,88681435.0,137103166.0,187452950.0,10.0,286852,137874,148978,50967,60236,33752,38911,41469,61517,66609,64135,39844,37510,46085,32670,41690,42027,41501,41665,41289,38597,40081,72.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48009,433120,237108,308971,437201,186578,0
1178,2110319,43095,31207,11888,5496,6302,5660,6273,7476,7402,4486,281.0,423.0,15137,6142,16804,4308.0,22770,18163,190.0,4468.0,5574.0,9321.0,11576.0,9802.0,1434451002,960029388,474421614,160457024,185001972,167279432,200381954,246909006,290571108,183850506,14143245.0,21185038.0,368416677,168555807,663379236,198770999.0,807505330,549280868,3514927.0,130889723.0,192895719.0,326401823.0,383201860.0,319882149.0,32.0,972253,452778,519474,180171,130805,126388,154691,146466,233729,232581,191838,115931,124326,180802,126773,138158,135243,134867,133703,133368,145317,151598,277.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90575,673251,377888,437227,616153,242202,0
1179,2110318,15651,10476,5175,1939,1966,2140,2159,2272,3146,2029,79.0,428.0,6065,2522,5790,767.0,8915,5261,13.0,782.0,2745.0,3061.0,4574.0,3003.0,988348463,559829246,428519217,101929551,104340839,115664534,109467654,128426668,240682063,187837154,1950836.0,9168568.0,251529000,162854106,491297191,71548762.0,525610791,337188312,289415.0,39580871.0,141554694.0,207090326.0,295759158.0,178524639.0,15.0,918386,424436,493950,189975,132832,129074,146774,130862,188871,225205,185267,116203,118895,157353,115463,133107,132953,132915,132282,129243,128202,129683,148.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83544,647711,369015,430013,611854,223294,0
1180,2110317,75954,56409,19545,11287,11901,11557,11648,10016,9582,9963,2503.0,3850.0,31328,11331,23344,3598.0,44678,26844,814.0,15054.0,13040.0,13965.0,19859.0,8791.0,1651832279,1147055205,504777074,213970356,246032721,244563154,225477723,217011251,242129430,262647644,64003875.0,74557504.0,594617881,228670848,538748465,151233706.0,865040336,539193855,9081712.0,196524409.0,241729654.0,300894409.0,411982904.0,244021103.0,22.0,927140,434603,492538,151589,376940,103947,83949,78569,132147,235811,209678,119818,108975,140496,112361,133783,138443,136291,135875,130821,123343,128584,412.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35104,331072,161432,206087,272208,115662,0
1181,2110316,22539,15908,6631,2868,3197,3451,2843,3549,3762,2869,84.0,167.0,7164,4108,8573,2443.0,13440,7840,78.0,1326.0,3230.0,5827.0,6449.0,4363.0,1113868801,777228619,336640182,121913753,188992731,179364855,119900543,167056737,206802996,129837186,3446719.0,3699863.0,219964990,122249087,521270810,243237332.0,568641617,330179911,560285.0,66255509.0,153797043.0,264830960.0,243389930.0,169987800.0,49.0,2121666,967583,1154084,461333,212298,271923,328630,331976,515507,493351,429655,276635,282301,381229,258495,303407,299339,300512,298354,300464,307156,312434,439.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92377,837285,522899,619152,799605,263903,3
