,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
593,2110755,18746,12381,6365,1947,2545,2619,2544,2726,3497,2868,0.0,4867,5930,4771,3178,0.0,8241,10500,326.0,4840.0,4223.0,5013.0,3029,1312.0,104281762,67723473,36558289,8761426,14328491,13595952,14899380,16138224,21825070,14733219,0.0,21889192,33949176,25918542,22524852,0.0,40961279,62973480,3095080.0,23276850.0,24950315.0,27358632.0,17785488,7468395.0,5.0,183096,84101,98995.0,33953.0,17415.0,21582.0,28688.0,30412.0,51047.0,44770.0,36976,22123,23664,32135.0,23428.0,26345.0,26315.0,26018.0,26176.0,25282.0,26316.0,26644.0,199.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41484,407658,219231,264289,328475,120459,0
594,2110753,10669,6795,3874,1309,1480,1180,1403,1423,2297,1577,6.0,804,3528,3189,2845,297.0,4630,5810,71.0,1476.0,2572.0,2034.0,2297,1991.0,82235265,52261336,29973929,9175305,11876691,9077859,11208711,10922770,17561714,12412215,121776.0,5905948,28816621,24181150,20530438,2679332.0,31861284,48050620,534639.0,10106796.0,17365518.0,17191216.0,19984891,14728844.0,7.0,736880,350900,385981.0,99478.0,78272.0,96596.0,116578.0,123582.0,222374.0,233343.0,141942,69677,68772,115439.0,107707.0,105768.0,102759.0,102877.0,102052.0,102244.0,109324.0,111856.0,617.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769,506030,275112,337443,448838,163958,0
595,2110752,3316,1907,1409,361,324,392,427,403,815,594,0.0,305,1111,1157,717,26.0,1542,1747,26.0,590.0,944.0,816.0,676,237.0,21367085,12334047,9033038,2927005,2092069,2237138,2591098,2486737,5155462,3877576,0.0,1945160,7037255,7254907,5000202,129561.0,9365936,11363101,129530.0,3525134.0,5551612.0,5061030.0,4564524,1897206.0,6.0,1032271,484844,547426.0,150749.0,113843.0,158182.0,153647.0,173685.0,282163.0,304693.0,211638,105245,106317,162140.0,142238.0,146942.0,141764.0,141841.0,140236.0,140674.0,154684.0,166131.0,269.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65456,453014,224529,258276,356356,133700,0
596,2110750,32882,22793,10089,5231,4448,4248,3998,4868,5424,4665,0.0,5807,9953,9914,6152,1056.0,12840,20042,655.0,6472.0,7705.0,8759.0,6040,3251.0,260204043,212454302,47749741,90221164,40326581,34669619,16317928,30919010,24381127,23368614,0.0,68171460,64169797,85343943,37851410,4667433.0,105614736,154589307,2343774.0,27086756.0,35332462.0,75594028.0,45329363,74517660.0,4.0,661218,302636,358582.0,84062.0,71372.0,90729.0,95382.0,123308.0,196366.0,197975.0,141240,67559,68384,96893.0,89168.0,94989.0,91606.0,90942.0,92009.0,91503.0,97578.0,102592.0,397.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51413,286153,146113,168771,237696,84027,0
597,2110749,3627,2502,1125,489,473,449,532,559,672,453,0.0,485,1247,1000,757,138.0,1531,2014,108.0,619.0,890.0,1010.0,544,373.0,27000000,18450201,8549799,3845293,3027044,3208043,4102465,4267356,4876682,3673117,0.0,3559271,8985084,7084398,6334856,1036391.0,11889095,14022720,650851.0,4000057.0,6706198.0,7267012.0,4450584,2837112.0,4.0,740940,364763,376177.0,106192.0,72995.0,109329.0,124739.0,127878.0,199806.0,233183.0,164392,75073,69431,98610.0,100251.0,108094.0,106863.0,106342.0,105767.0,104854.0,103007.0,106012.0,448.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20844,157964,64549,79654,131494,41259,0
598,2110747,4042,2441,1601,398,505,384,546,608,810,791,0.0,452,1579,1181,702,128.0,1793,2181,35.0,766.0,1204.0,709.0,819,442.0,30909211,19394412,11514799,3757306,3708728,2743257,4336856,4848265,6021538,5493261,0.0,2622489,12188807,8491549,6018839,1587527.0,14887067,15551891,145305.0,4752978.0,8303242.0,6095494.0,6720372,4421568.0,3.0,236632,125300,111331.0,19237.0,30158.0,37768.0,36376.0,49304.0,63792.0,49627.0,51501,29380,31644,44222.0,30258.0,33265.0,33184.0,33918.0,33155.0,33920.0,34766.0,34423.0,823.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58898,708641,252667,305585,588491,188225,0
599,2110745,7399,4736,2663,1024,761,1036,920,995,1339,1324,0.0,362,2305,2436,2120,176.0,2553,4846,132.0,2380.0,1371.0,1360.0,1419,737.0,50488878,31090414,19398464,6198781,5051144,7001004,6173542,6665943,10241325,9157139,0.0,2093756,16541083,16694436,13753384,1406219.0,17375262,33113616,826988.0,11681086.0,8591794.0,10945428.0,11982461,6461121.0,5.0,416897,201075,215822.0,36518.0,49216.0,70845.0,67531.0,85508.0,107279.0,117909.0,82951,42701,43539,70403.0,59394.0,59260.0,57026.0,57436.0,57150.0,56937.0,62197.0,66890.0,251.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69481,484645,254147,308222,473186,191627,0
600,2110744,9090,6352,2738,1143,1414,1197,1274,1324,1546,1192,58.0,345,2128,2564,2586,1409.0,3835,4975,197.0,2095.0,2012.0,1519.0,2033,950.0,66966798,45801237,21165561,8805906,10068160,7626359,9261949,10038863,12301105,8864456,884096.0,2319538,14787288,18013836,19647936,11314104.0,29274797,34669308,1335447.0,13436277.0,16110684.0,9971988.0,14191592,8898116.0,9.0,1711400,819324,892076.0,184385.0,219186.0,280101.0,258561.0,315153.0,454012.0,501572.0,342551,171286,173894,278421.0,243674.0,245086.0,237352.0,236821.0,235875.0,236461.0,253052.0,266751.0,531.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47078,307820,158569,178807,271189,99968,0
601,2110742,24925,18849,6076,3821,4204,3423,4005,3396,4014,2062,0.0,3460,9399,8884,3173,9.0,10994,13376,766.0,7396.0,7392.0,5664.0,2024,1128.0,204597251,127076696,77520555,22246812,27909982,22498187,25686429,28735286,47688304,29832251,0.0,18612041,76809192,78172540,30920901,82577.0,82242070,108239226,4798004.0,48463002.0,60210456.0,50716938.0,17405793,8887103.0,6.0,76795,38849,37946.0,17368.0,7168.0,11256.0,12377.0,12227.0,16400.0,12498.0,15770,12323,13179,15370.0,7656.0,11172.0,11304.0,11260.0,11357.0,11207.0,10493.0,10002.0,426.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26530,277165,117742,144741,212275,73143,0
602,2110740,1719,1015,704,87,217,244,212,255,273,431,0.0,131,887,533,158,10.0,430,1109,5.0,136.0,212.0,336.0,582,266.0,15263852,9195628,6068224,805651,1750020,1818018,1951841,2870098,2307611,3760613,0.0,937297,8107104,4456920,1572134,190397.0,3403753,10188957,20128.0,1020527.0,1288716.0,2648150.0,5831586,2783603.0,3.0,1523028,722946,800082.0,140203.0,195941.0,243163.0,225430.0,272844.0,445447.0,445602.0,306956,160634,163770,240913.0,205152.0,217262.0,211074.0,212484.0,207505.0,209265.0,226881.0,238555.0,650.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81021,602337,333052,405719,600871,211839,0
603,2110738,1975,1303,672,193,192,281,332,305,383,289,52.0,27,299,717,732,148.0,1332,643,0.0,96.0,166.0,176.0,821,716.0,74664773,42781012,31883761,4886675,10348391,7822656,9619502,10103788,19991688,11892073,4676192.0,65990,2451760,18018151,40441815,9010865.0,69186279,5478494,0.0,325549.0,1665942.0,3000504.0,44946172,24726606.0,7.0,775934,378195,397739.0,68981.0,104470.0,131273.0,120285.0,149256.0,201671.0,205728.0,147251,88227,92226,136972.0,105530.0,110497.0,107666.0,108591.0,107672.0,108346.0,114894.0,118267.0,249.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122679,890244,403341,490809,838503,303904,0
604,2110735,2784,1488,1296,394,349,16,288,441,543,753,0.0,550,1041,894,299,0.0,1054,1730,38.0,819.0,1324.0,362.0,210,31.0,13781057,6284537,7496520,1622567,1322430,89648,1175150,2074742,3484337,4012183,0.0,2753237,5354039,4522554,1151227,0.0,4418180,9362877,275276.0,4406484.0,5296724.0,2044260.0,1639902,118411.0,9.0,977242,483768,493475.0,89205.0,136469.0,188488.0,149766.0,168145.0,245169.0,315500.0,196228,93499,91352,142209.0,138456.0,139995.0,136091.0,135786.0,136011.0,135523.0,142930.0,150907.0,520.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93695,608960,282151,341441,547073,214493,0
605,2110732,13432,10100,3332,1433,2193,2185,2110,2179,2487,845,24.0,2914,4978,2848,2479,189.0,6465,6438,33.0,2587.0,4235.0,2739.0,1840,1469.0,118910523,95345654,23564869,16395183,21504205,17562547,19668272,20215447,18505117,5059752,341316.0,27127103,40546943,30928758,15357427,4608976.0,57139754,55787455,211617.0,16299806.0,26498472.0,25622556.0,27325367,16969394.0,5.0,678069,359949,318119.0,66549.0,133052.0,140764.0,100719.0,105630.0,131356.0,168454.0,141386,83308,82626,115271.0,87022.0,97491.0,97040.0,95883.0,96656.0,96154.0,95029.0,99815.0,338.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105729,964775,344046,401917,760265,260889,0
606,2110731,40713,33631,7082,6088,7233,6715,6780,6815,4048,3034,0.0,16093,11755,5987,5629,1249.0,17479,16417,208.0,10264.0,12663.0,6491.0,2831,1441.0,437929882,378317723,59612159,60076911,85924794,80565621,73897341,77853056,34100327,25511832,0.0,167063090,141491898,69404159,50009658,9961077.0,109031039,120309138,1163460.0,62612043.0,81534060.0,44577437.0,26476369,12976808.0,9.0,250169,120004,130165.0,22661.0,37047.0,44555.0,39023.0,43749.0,63134.0,39763.0,49039,37855,41391,54134.0,27988.0,35757.0,35943.0,35992.0,36236.0,36431.0,36040.0,33769.0,1041.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84656,1273516,607356,731532,1262999,405218,0
607,2110730,2365,1635,730,317,352,304,323,339,372,358,0.0,402,573,599,587,204.0,842,1494,34.0,792.0,805.0,286.0,243,177.0,21000000,14379334,6620666,2553107,2699971,2640372,2809991,3675893,3113805,3506861,0.0,3170735,5058852,5307311,5798043,1665059.0,7635196,12216497,173804.0,6081714.0,6778495.0,2734747.0,2424635,1658297.0,6.0,483971,251124,232848.0,52074.0,89801.0,117170.0,73230.0,71459.0,80237.0,141992.0,102602,50741,49563,73749.0,65323.0,69710.0,68662.0,69148.0,67788.0,67784.0,69400.0,71480.0,660.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81313,1595769,474862,563039,1333195,360310,0
608,2110729,1509,1238,271,203,295,242,242,256,166,105,0.0,133,403,316,584,73.0,754,741,6.0,389.0,541.0,350.0,115,94.0,8196567,6421967,1774600,1117871,1436981,1227520,1204423,1435172,1162147,612453,0.0,512883,2078712,1343215,3783593,478164.0,4011652,4019560,14033.0,1695782.0,3086506.0,2166612.0,595687,472591.0,7.0,833288,452526,380762.0,37093.0,214982.0,215125.0,125391.0,103775.0,136922.0,222807.0,175809,93533,91902,137935.0,111300.0,118413.0,115941.0,115713.0,114992.0,113961.0,123080.0,131187.0,151.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108494,986553,417913,507941,870481,291849,0
609,2110728,2145,1398,747,232,332,276,240,318,408,339,0.0,311,945,529,360,0.0,959,1143,0.0,586.0,698.0,409.0,290,119.0,16605668,11769990,4835678,2193867,3192041,1834101,2130379,2419602,2694718,2140960,0.0,2211503,6966055,4662849,2765261,0.0,7255280,7473962,0.0,3893938.0,4775716.0,2828748.0,2405494,825345.0,3.0,189128,101109,88018.0,15285.0,36114.0,43812.0,31839.0,30668.0,31409.0,47580.0,41711,23466,22592,29236.0,24542.0,27207.0,28049.0,27680.0,27793.0,28620.0,25137.0,24643.0,4560.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57093,1575748,439978,533270,1312131,337586,0
610,2110727,2597,2027,570,398,366,408,370,485,285,285,0.0,94,774,746,605,93.0,858,1073,19.0,652.0,590.0,221.0,375,74.0,19294689,15381295,3913394,3075481,2693401,3151910,2615965,3844538,1956697,1956697,0.0,696778,6491987,5527800,3842124,779303.0,5573753,7449331,74085.0,4185354.0,4025930.0,1586740.0,2537189,613784.0,3.0,303626,159380,144246.0,27664.0,65536.0,79564.0,45212.0,40750.0,44900.0,83629.0,67135,34289,33833,46816.0,37923.0,44173.0,43920.0,44316.0,43604.0,43396.0,41833.0,42385.0,659.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57992,1549851,439728,529951,1295754,336393,0
611,2110726,927,589,338,110,110,104,142,123,162,176,0.0,91,323,356,47,0.0,434,383,5.0,49.0,277.0,343.0,86,57.0,7604006,4809712,2794294,1060218,755127,687645,1060218,1246504,1253631,1540663,0.0,697623,2921181,2526274,398710,0.0,3597818,2945970,19645.0,250287.0,2237584.0,2811253.0,753575,471444.0,4.0,402240,198589,203651.0,83728.0,48536.0,55669.0,57427.0,67460.0,89421.0,103500.0,82828,43973,45579,71251.0,55109.0,57688.0,56892.0,57105.0,56572.0,56738.0,59450.0,57794.0,222.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53374,823560,338149,391004,743460,242102,0
612,2110725,33158,24812,8346,4479,4923,4951,5107,5352,4426,3920,25.0,8342,12183,6126,5342,1140.0,15172,16040,87.0,10394.0,10109.0,6046.0,2804,1774.0,228466477,162332728,66133749,28495540,31724704,33276951,33195705,35639828,35884323,30249426,249209.0,32386429,104418189,41778332,40374575,9259743.0,97884941,95449611,441700.0,56258862.0,61616952.0,37834628.0,22643054,14539353.0,12.0,115251,62473,52778.0,3391.0,28633.0,30877.0,21354.0,16692.0,14304.0,20297.0,24990,18937,18933,20533.0,11562.0,17115.0,17794.0,17763.0,17541.0,17315.0,13980.0,13744.0,85.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102196,903310,387609,471251,793880,264133,0
613,2110722,38307,31648,6659,5609,6466,6377,6696,6500,3779,2880,12.0,14126,14142,6155,3535,337.0,18513,18419,123.0,11071.0,14534.0,7353.0,3179,674.0,204778206,168175043,36603163,28758752,34414454,34108393,35478241,35415203,20738299,15864864,176902.0,58957958,86905121,36954265,19350707,2433253.0,87842309,103045466,746982.0,52453154.0,77304404.0,41914180.0,14921225,3547830.0,14.0,435754,253081,182672.0,11478.0,124715.0,134631.0,84618.0,42567.0,37745.0,96277.0,96525,67869,65616,65051.0,44415.0,66692.0,70303.0,70348.0,69605.0,65596.0,47031.0,46179.0,1221.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53837,577960,205841,233890,448642,148156,0
614,2110721,4108,3188,920,380,554,678,774,802,505,415,0.0,159,1583,1196,1086,84.0,1224,2580,14.0,1680.0,1522.0,311.0,207,69.0,42573645,33187068,9386577,3344744,5465422,7044260,7732365,9600277,5330561,4056016,0.0,1340940,18235824,11180145,10863070,953666.0,12504142,25071577,72615.0,16567766.0,15215422.0,2992393.0,2056708,670816.0,7.0,898889,505031,393858.0,30667.0,223891.0,253455.0,146802.0,117667.0,126409.0,242106.0,189193,106941,106856,139761.0,114035.0,129462.0,132301.0,132287.0,130533.0,128060.0,119790.0,126458.0,215.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94978,741127,320086,380573,657764,225694,0
615,2110720,4220,2585,1635,411,561,533,469,611,867,768,0.0,35,1201,1371,1443,170.0,2181,1968,36.0,815.0,1042.0,495.0,957,804.0,42764035,22384684,20379351,3355714,5066247,4634351,4012081,5316291,10683015,9696336,0.0,301901,9819938,14674497,16103019,1864680.0,20276315,21788021,254933.0,8355479.0,12108647.0,5590203.0,9367517,6387557.0,3.0,1260874,617205,643669.0,125455.0,121719.0,196352.0,214235.0,262565.0,340548.0,345120.0,238237,131696,141921,222736.0,181160.0,178769.0,176429.0,175411.0,175117.0,175772.0,182823.0,196553.0,158.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48684,516744,281430,315797,470592,181002,0
616,2110718,18038,10849,7189,1999,1867,2324,2210,2449,3980,3209,0.0,365,4967,5160,6335,1211.0,7614,9465,116.0,6911.0,5342.0,2080.0,1921,707.0,161141276,99292099,61849177,17903963,16370102,20887307,21143945,22986782,33311928,28537249,0.0,3206722,46414926,43397504,56723771,11398353.0,63698087,83803329,1217666.0,54368004.0,46843080.0,19962479.0,17852294,7257894.0,14.0,1021435,491122,530312.0,84853.0,189220.0,220277.0,169316.0,151117.0,206650.0,190638.0,202455,143279,151938,212037.0,121089.0,144571.0,145968.0,148274.0,148630.0,150204.0,149532.0,134257.0,1614.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36418,594855,248130,292024,500779,204797,0
617,2110717,8421,6668,1753,1142,1219,1432,1410,1465,1049,704,0.0,2705,2059,1920,1637,100.0,3248,5040,45.0,2043.0,2738.0,1583.0,1318,559.0,56170826,43371303,12799523,7264032,8174273,8507670,10056588,9368740,7578910,5220613,0.0,13120622,15957260,14237689,11980216,875039.0,20751573,31877405,515516.0,12060746.0,17252474.0,10190139.0,8011600,4598503.0,8.0,2664081,1375506,1288576.0,232974.0,294948.0,514460.0,522056.0,480131.0,619513.0,795460.0,551677,287744,281657,399603.0,347941.0,391299.0,388539.0,389772.0,386250.0,379193.0,355875.0,373155.0,570.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192614,1583646,547869,647422,1357488,359205,0
618,2110716,21754,16142,5612,2923,3241,3218,3328,3432,3071,2541,0.0,3317,7346,4872,5607,612.0,8734,12181,170.0,6135.0,6475.0,3819.0,3239,1077.0,219099837,159148291,59951546,26771207,32257669,32029204,33754120,34336091,32828255,27123291,0.0,24969486,74994105,48328203,63003012,7805031.0,86005668,117160645,1386778.0,52804112.0,59326157.0,37360601.0,37988698,14299968.0,6.0,403534,197020,206514.0,39149.0,51292.0,66958.0,71276.0,81010.0,93851.0,112680.0,81176,46962,46571,64836.0,51311.0,57033.0,56381.0,56753.0,55491.0,55881.0,59381.0,62613.0,666.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50770,586280,277017,329214,516243,196109,0
619,2110714,74117,48071,26046,9510,9512,9869,9356,9824,14470,11576,0.0,13922,26482,18573,14674,466.0,33319,40757,1128.0,12884.0,20868.0,19922.0,13763,5511.0,286221835,176126189,110095646,34003275,37244911,35382319,34862045,34633639,62754846,47340800,0.0,52738539,101927413,73782900,55812345,1960638.0,128148116,157667008,4517531.0,48174678.0,79220809.0,78593291.0,52834382,22474433.0,7.0,1577525,769277,808248.0,145612.0,157093.0,224666.0,266491.0,329052.0,454611.0,421584.0,304331,183697,193111,270081.0,204721.0,225904.0,219314.0,220531.0,218723.0,216345.0,229463.0,247245.0,271.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98680,685338,437658,499427,595406,200553,0
620,2110713,13080,8900,4180,1696,1738,1862,1708,1896,2082,2098,37.0,1958,4433,3161,2815,676.0,6309,5999,104.0,2905.0,3193.0,3112.0,2234,755.0,112345641,75826162,36519479,14121005,14986301,16354330,15872618,14491908,17153385,19366094,1021023.0,11184073,40440019,27667896,24830883,7201747.0,51729901,52308045,801747.0,21740588.0,29276763.0,27082892.0,18637977,6497978.0,15.0,2359420,1108960,1250460.0,275025.0,301001.0,437679.0,393349.0,386454.0,565914.0,604339.0,470534,285400,286229,408703.0,304216.0,335164.0,327250.0,330793.0,325091.0,328751.0,346385.0,365984.0,2668.0,27.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,187140,1222638,527612,640270,1084653,331175,0
621,2110711,7980,6963,1017,1083,1519,1385,1373,1603,689,328,0.0,2809,3037,1567,532,35.0,4274,3663,0.0,1573.0,2931.0,2052.0,910,470.0,52363977,44942184,7421793,5853435,9727028,9207964,9700235,10453522,4402589,3019204,0.0,14264696,22997014,11185527,3802322,114418.0,26913271,24728296,0.0,9266697.0,19075137.0,13164718.0,7172058,2962958.0,7.0,1259100,601467,657632.0,122256.0,149702.0,205370.0,227492.0,247836.0,306444.0,324650.0,267263,155429,159735,201135.0,150888.0,182295.0,180194.0,179810.0,179510.0,175252.0,173966.0,188071.0,818.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71849,530675,272668,329278,482072,176742,0
622,2110706,45350,30075,15275,5503,5242,6303,6448,6579,9703,5572,0.0,7137,15410,10208,10919,1676.0,20917,23445,3090.0,15113.0,9018.0,7903.0,6980,2260.0,301225744,195553392,105672352,35731447,27042459,45236739,44795895,42746852,65684429,39987923,0.0,33408285,106587570,67757636,85368730,8103523.0,119158689,157083326,26824752.0,90145466.0,47303967.0,49217418.0,46806360,15944051.0,12.0,222547,112054,110493.0,42001.0,42510.0,28208.0,31607.0,33460.0,44761.0,47827.0,43022,31430,31125,42148.0,26995.0,30873.0,31260.0,31198.0,31442.0,31446.0,34583.0,31746.0,410.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47578,449214,250034,312183,432861,177848,0
623,2110703,48054,31392,16662,5532,6158,5985,6348,7369,9286,7376,45.0,8050,12254,11708,12427,3570.0,21831,26199,1592.0,11754.0,14189.0,10142.0,6262,4091.0,270389813,165929897,104459916,28350985,32677091,29766168,33208703,41926950,59456779,45003137,621370.0,30301188,63826796,65713607,84472071,25454781.0,115440441,154625651,7571435.0,70253827.0,73431130.0,58897094.0,39625742,20286863.0,9.0,848436,393997,454439.0,145032.0,93321.0,135689.0,141056.0,127366.0,205972.0,192981.0,170007,100743,107025,165808.0,111873.0,119212.0,118206.0,117652.0,118253.0,121012.0,128385.0,125714.0,569.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155891,2147010,1019215,1223552,2040613,697385,0
624,2110702,5174,3171,2003,521,314,706,657,973,1029,974,0.0,362,1863,1817,1059,73.0,2168,3006,95.0,1062.0,2111.0,1016.0,438,452.0,32355626,18837848,13517778,3452769,1832274,4143576,3487781,5921448,6485480,7032298,0.0,1872377,11400465,12464507,6233583,384694.0,12955173,19400453,754986.0,7857657.0,12479952.0,6411735.0,2678939,2172357.0,7.0,551565,263890,287675.0,83026.0,59826.0,81744.0,94231.0,86322.0,146413.0,143471.0,111139,62292,64724,95616.0,74326.0,79672.0,78311.0,78683.0,77875.0,78381.0,79227.0,79416.0,131.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39315,333595,183279,211574,299831,113364,0
625,2110701,4354,1881,2473,220,362,441,417,441,661,1812,0.0,822,1886,1425,221,0.0,1880,2347,14.0,304.0,718.0,1110.0,1486,596.0,34498374,14818796,19679578,1582417,2681148,3642420,2831274,4081537,6342334,13337244,0.0,5694918,14285382,12811335,1706739,0.0,13418306,19583973,53013.0,2349301.0,5134592.0,7843510.0,12319603,5302260.0,5.0,583175,264506,318670.0,130509.0,56147.0,76599.0,104461.0,87618.0,127843.0,202374.0,126226,56916,51225,70712.0,75722.0,84147.0,82062.0,82449.0,82363.0,81652.0,83824.0,86678.0,567.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40482,435706,226637,273464,399940,161831,0
626,2110699,3842,2618,1224,494,508,527,518,571,856,368,0.0,314,1410,1380,682,56.0,1601,2221,74.0,527.0,806.0,1185.0,689,543.0,26245966,17659025,8586941,3157760,3003922,3421136,4254262,3821945,6249627,2337314,0.0,1854632,9733483,9457808,4687825,512218.0,9696759,16128814,471647.0,3058128.0,4083445.0,9140592.0,4964737,4107026.0,7.0,468707,228330,240377.0,92861.0,46430.0,58091.0,77562.0,72721.0,121043.0,116287.0,91888,53389,55535,86287.0,65322.0,66143.0,64186.0,64053.0,65304.0,64893.0,70284.0,73846.0,150.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25962,295747,149610,182443,266510,107311,0
627,2110698,960,686,274,114,142,133,173,124,86,188,0.0,102,412,371,75,0.0,537,418,0.0,68.0,202.0,198.0,258,230.0,6943271,4205297,2737974,575986,779202,876396,1168543,805170,906135,1831839,0.0,705597,2406585,2776256,1054833,0.0,3888466,2961476,0.0,358865.0,1603704.0,981604.0,2574771,1330999.0,4.0,749495,359574,389920.0,152724.0,80113.0,102102.0,107072.0,105050.0,202434.0,228793.0,157539,76941,72622,108822.0,104778.0,108139.0,105937.0,106109.0,104981.0,104076.0,106496.0,113756.0,279.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33756,382239,201293,238226,344646,131121,0
628,2110697,3586,1992,1594,228,547,376,383,458,776,818,0.0,939,1082,789,702,74.0,2161,1231,11.0,321.0,1316.0,858.0,595,291.0,31998122,17427889,14570233,1608435,4789562,3442991,3510865,4076036,7624176,6946057,0.0,5378931,11135912,8227355,6796114,459810.0,15238090,14493362,71399.0,3399784.0,12058644.0,6406594.0,4933887,2861144.0,6.0,421144,195200,225944.0,64404.0,42494.0,55915.0,72450.0,64784.0,121097.0,110043.0,82234,46766,51552,76379.0,54172.0,58428.0,56142.0,56480.0,55952.0,56245.0,66954.0,70941.0,244.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51628,417054,216369,243762,375871,125689,0
629,2110695,20504,14581,5923,2966,2847,2747,3055,2966,4097,1826,0.0,2472,7347,7258,3198,229.0,9675,10607,303.0,3325.0,6259.0,4151.0,4730,1514.0,159225321,112224108,47001213,24820735,21546666,20901775,20899337,24055595,34837383,12163830,0.0,13802894,62791526,56672302,24224892,1733707.0,71522155,83148661,1962493.0,25541883.0,45328865.0,29562223.0,38224581,14050773.0,12.0,1074790,514674,560118.0,133425.0,116231.0,151930.0,164314.0,180262.0,328628.0,335473.0,208776,107709,109894,165775.0,147164.0,154634.0,147884.0,149541.0,147803.0,146500.0,161377.0,167054.0,546.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47031,393262,208794,237616,354045,136515,0
