,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
369,2110486,1322,773,549,145,161,109,213,145,309,240,0.0,10.0,390.0,338.0,542.0,42.0,651,448,0.0,36.0,208.0,303.0,261.0,291.0,193232762,108628499.0,84604263.0,22454212.0,24318453.0,17270267.0,29020715.0,15564852.0,49053495.0,35550768.0,0.0,1968389.0,42791625.0,43486809.0,96216715.0,8769224.0,94303004.0,55635622.0,0.0,4202354.0,27916751.0,42705703.0,39698443.0,35415374.0,2.0,985500,449657,535842,167921,127731,161418,167405,154555,206473,207393,190791,127172,136813,195085,128248,144061,142428,144479,145164,146546,134810,128012,629,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76887,828756,386776,462778,737623,290986,0
370,2110485,1727,1152,569,18,304,261,249,320,291,278,0.0,0.0,520.0,72.0,1057.0,72.0,926,727,6.0,184.0,205.0,292.0,567.0,406.0,83055297,55394424.0,27557909.0,490591.0,12997643.0,15723150.0,10859633.0,15323407.0,13252023.0,14305886.0,0.0,0.0,23051736.0,3361460.0,52269175.0,4269962.0,44736444.0,32958688.0,102964.0,7428582.0,7775712.0,14822247.0,28325802.0,19342790.0,2.0,656769,290108,366661,98051,83314,85314,98408,101328,190356,207452,140287,68212,62975,90514,87330,92752,92554,92722,90728,91183,95777,101054,1259,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44166,480490,220203,251423,378468,143779,0
371,2110477,1769,1005,754,205,10,215,299,276,408,346,5.0,0.0,713.0,176.0,703.0,167.0,871,589,5.0,309.0,456.0,281.0,286.0,128.0,118397549,60816871.0,57224023.0,14877284.0,380432.0,11626964.0,15229184.0,18703007.0,29592409.0,27631614.0,180705.0,0.0,28950904.0,11241777.0,61142476.0,16705737.0,62440844.0,41757067.0,175950.0,25389106.0,34809896.0,17354850.0,17749548.0,8894509.0,6.0,508455,218444,290012,78623,65982,77445,78778,78590,129036,124438,106674,65200,65637,86488,60017,71652,71237,71521,71123,71332,75175,76416,434,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60404,643693,355919,412852,631066,236893,0
372,2110472,870,648,212,278,67,101,67,135,116,96,0.0,0.0,110.0,154.0,237.0,81.0,396,143,10.0,25.0,64.0,153.0,112.0,186.0,50704353,33195387.0,17345466.0,7540253.0,5092557.0,6713133.0,3957671.0,9891773.0,9396462.0,7949004.0,0.0,0.0,3370994.0,8415461.0,21370460.0,9843685.0,30151775.0,8323712.0,163500.0,1026549.0,4263579.0,13046673.0,12186688.0,7951996.0,3.0,1289152,587675,701476,146261,237893,211141,185102,187711,321044,363318,261059,141122,141965,208767,172921,180302,180924,181180,180182,180688,193526,192352,336,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242223,2650149,1384708,1621695,2626969,1026993,0
373,2110471,283,175,102,30,42,62,10,31,92,10,0.0,0.0,0.0,0.0,175.0,102.0,195,72,6.0,31.0,122.0,42.0,41.0,31.0,16002241,8864651.0,6904990.0,1774982.0,2657343.0,2862544.0,318060.0,1251722.0,6443289.0,461701.0,0.0,0.0,0.0,0.0,8895432.0,6874209.0,10588334.0,4729866.0,232600.0,1723682.0,6597188.0,2862544.0,2636824.0,1497962.0,4.0,2108366,948709,1159657,376465,199317,364486,405250,278567,484280,712612,443641,194630,180535,278907,298043,297110,299319,299370,293224,293733,308114,317496,258,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58989,654780,379305,450015,641668,237316,0
374,2110468,481,258,175,50,61,46,71,30,104,71,0.0,0.0,48.0,20.0,214.0,199.0,301,118,5.0,122.0,123.0,92.0,56.0,20.0,24645240,13020132.0,10052906.0,2154740.0,2837329.0,2078331.0,4350232.0,1599500.0,5397037.0,4655869.0,0.0,0.0,1572202.0,1090105.0,10990194.0,10992739.0,16107063.0,5687393.0,494113.0,6064345.0,7885431.0,3993656.0,2338122.0,1018790.0,4.0,4236341,1843138,2393203,632213,602841,722930,709205,654192,914962,1142594,846601,479813,490128,712894,564311,593603,597693,597539,590218,592890,638822,625576,1129,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37399,279670,183974,220928,294094,113825,2
375,2110465,1517,903,614,249,16,245,157,236,305,309,0.0,0.0,576.0,387.0,518.0,36.0,924,593,148.0,666.0,298.0,140.0,196.0,69.0,24867031,14593815.0,10273216.0,4279521.0,225134.0,3961568.0,2424731.0,3702861.0,5357793.0,4915423.0,0.0,0.0,9093830.0,6627628.0,8580763.0,564810.0,15378719.0,9488312.0,2240740.0,11413880.0,5135097.0,1967954.0,3316907.0,792453.0,3.0,1375776,630175,745600,197320,234869,202199,202374,216747,322267,229781,241646,186248,214531,316871,186698,197539,196427,197225,199584,201496,197824,185677,229,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196418,2437236,1231261,1423758,2302476,874440,0
376,2110464,2097,1196,502,228,486,166,180,136,279,223,160.0,0.0,239.0,15.0,837.0,360.0,665,547,20.0,546.0,489.0,92.0,44.0,21.0,103940938,63079362.0,27367181.0,11882958.0,24122389.0,9576590.0,9471400.0,8026025.0,15218329.0,12148852.0,4353659.0,0.0,9140736.0,578540.0,45048200.0,20697414.0,36436317.0,29887837.0,1208582.0,28681008.0,28244129.0,4076609.0,3047392.0,1066434.0,2.0,501171,231560,269611,88982,93529,75921,74577,72370,95794,134820,95904,52827,56024,93237,68360,70322,70001,71154,70205,72126,74579,72785,301,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217821,2522767,1297697,1518483,2491687,976540,0
377,2110461,227,176,45,23,28,46,45,34,45,45,0.0,0.0,0.0,11.0,154.0,56.0,148,68,0.0,6.0,51.0,80.0,44.0,40.0,30385736,22339458.0,6145048.0,2235078.0,4798344.0,5499987.0,5358528.0,4447521.0,6145048.0,6145048.0,0.0,0.0,0.0,1731478.0,19040596.0,7712432.0,18695433.0,8544220.0,0.0,1901230.0,7248441.0,8074571.0,4934145.0,6982495.0,3.0,258254,121495,136759,27680,34154,38972,42237,40862,74349,38296,51150,37715,40840,57491,32762,37242,37382,37028,37178,37896,36832,34695,39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56290,566191,341854,414830,594403,227412,0
378,2110459,372,238,124,10,47,78,61,42,69,55,10.0,0.0,0.0,14.0,255.0,83.0,254,94,0.0,48.0,93.0,84.0,62.0,61.0,30163300,20877653.0,8961459.0,324188.0,4946170.0,7368310.0,4612721.0,3626264.0,5043426.0,3918033.0,324188.0,0.0,0.0,625218.0,22475432.0,6414274.0,21312499.0,7424376.0,0.0,3753533.0,6659106.0,6602098.0,5992754.0,5729383.0,5.0,923836,414157,509680,162055,125191,130598,154113,130719,221161,209785,170898,111686,124281,182369,124818,130265,130723,131443,130389,130706,134707,135605,547,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132216,1552588,695656,812815,1419723,529686,0
379,2110455,1063,856,207,166,191,123,154,222,177,30,0.0,0.0,320.0,105.0,577.0,31.0,442,412,0.0,74.0,86.0,184.0,253.0,258.0,43391759,32140221.0,11251538.0,6672817.0,5750307.0,4507996.0,6125460.0,9083641.0,9560271.0,1691267.0,0.0,0.0,10836408.0,3213407.0,25461255.0,2189422.0,17063346.0,14268143.0,0.0,3068882.0,3776137.0,8849938.0,9363469.0,6273062.0,2.0,2310022,1040900,1269121,475457,285093,295902,372205,331802,549564,705197,482766,234560,222165,342562,322771,328119,327408,328715,324100,325603,334507,341569,678,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65822,493791,247480,298249,476528,213561,2
380,2110451,274,158,110,37,6,30,36,49,43,67,0.0,0.0,42.0,54.0,136.0,30.0,111,146,6.0,18.0,18.0,105.0,79.0,36.0,6755486,3961060.0,2568429.0,986448.0,94675.0,781828.0,803206.0,1294903.0,907043.0,1661386.0,0.0,0.0,1212445.0,1133040.0,3512120.0,577209.0,2415728.0,3878601.0,225997.0,265699.0,400076.0,2907425.0,1829356.0,891773.0,1.0,1686891,758776,928115,247901,232120,244024,241387,254190,467268,509412,351675,170687,163822,254438,236858,236866,237254,237105,235424,232774,250437,257032,1296,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17617,206789,101057,124468,191351,78600,0
381,2110438,8796,7166,1630,1533,1399,1499,1422,1313,1031,599,0.0,55.0,3590.0,1460.0,3473.0,218.0,4296,3590,127.0,1948.0,1455.0,1644.0,2206.0,507.0,211313349,171247034.0,40066315.0,39087746.0,33592670.0,33340227.0,33011535.0,32214856.0,25210228.0,14856087.0,0.0,993487.0,93061236.0,25578623.0,85818745.0,5861258.0,97448592.0,71789893.0,2038604.0,40059493.0,37385698.0,36109722.0,40298400.0,13346565.0,7.0,1323748,680391,643358,201610,372125,164440,156441,157125,272008,343130,262509,152842,157183,232941,175145,187277,186913,187016,184956,187543,195406,194637,230,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17832,250990,122585,141080,217961,91727,0
382,2110433,2657,2206,451,403,535,472,419,377,446,5,0.0,0.0,1022.0,409.0,1226.0,0.0,1146,1469,69.0,1245.0,448.0,262.0,505.0,86.0,65111302,52711613.0,12399689.0,8396122.0,12840514.0,12119871.0,9963189.0,9391917.0,12263422.0,136267.0,0.0,0.0,24837166.0,10245681.0,30028455.0,0.0,28443618.0,34775674.0,1182572.0,29726096.0,11377194.0,7522681.0,11272851.0,2137898.0,2.0,1530322,765786,764535,219329,437608,197748,176565,175702,323367,463115,309322,160462,157089,233947,206385,215899,218354,218813,215355,216061,222415,223424,401,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42188,291831,161884,189775,291860,123161,0
383,2110431,7142,4629,2502,966,971,916,660,1116,1588,914,0.0,11.0,499.0,811.0,4266.0,1555.0,4530,2434,16.0,642.0,861.0,2018.0,2317.0,1113.0,339618530,212869530.0,126238589.0,44771473.0,46959652.0,40279762.0,33516057.0,47342586.0,80666167.0,45572422.0,0.0,510411.0,16979679.0,33832136.0,210124314.0,78171990.0,221577276.0,102664026.0,350131.0,31184324.0,35493211.0,94748759.0,116142367.0,46322515.0,5.0,561381,256197,305184,93064,69845,57018,84074,96222,161157,84581,99753,82024,91236,138104,65683,77116,76148,75947,77093,78081,88340,88656,124,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89123,1414769,637487,714245,1233450,503345,0
384,2110428,886,528,358,85,158,68,124,93,224,134,25.0,0.0,143.0,142.0,442.0,134.0,486,318,0.0,51.0,128.0,205.0,222.0,198.0,30704670,16230676.0,14473994.0,1617741.0,5714872.0,1708108.0,4086983.0,3102972.0,9255987.0,5218007.0,769179.0,0.0,2105930.0,3770208.0,17047216.0,7012137.0,17043891.0,11106775.0,0.0,1027219.0,3548185.0,10111275.0,7818420.0,5645566.0,5.0,3413998,1574192,1839806,546569,400053,390682,475255,555064,1046375,1025549,702282,355113,346975,516006,468073,482462,482745,483049,475787,473190,501001,515764,491,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75254,1270276,558760,628831,1097623,434938,2
385,2110424,186,144,28,7,29,14,36,58,21,7,0.0,0.0,28.0,21.0,95.0,28.0,100,64,14.0,28.0,21.0,28.0,73.0,14.0,4102590,3173505.0,683046.0,100140.0,961994.0,343311.0,708079.0,1059981.0,404106.0,278940.0,0.0,0.0,847550.0,562887.0,1831014.0,615100.0,2690709.0,965577.0,246039.0,600795.0,268212.0,881173.0,1566371.0,339735.0,4.0,2420413,1109678,1310734,389273,296966,277410,319479,419917,717367,639845,505199,285898,285840,390929,312703,343751,342258,341170,338091,341071,353763,360310,388,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151394,2098649,1323663,1559185,2500427,925025,2
386,2110423,2931,1986,945,436,302,459,308,481,554,391,0.0,0.0,940.0,380.0,1426.0,185.0,1504,1247,23.0,671.0,374.0,470.0,789.0,425.0,91686517,60532154.0,31154363.0,13771802.0,8843152.0,13982125.0,8418027.0,15517048.0,17958159.0,13196204.0,0.0,0.0,24948663.0,11015204.0,49205937.0,6516713.0,48771864.0,34946364.0,481062.0,15965668.0,11011847.0,15494674.0,25880020.0,14884956.0,2.0,247017,119133,127885,37051,35196,34399,37876,36678,65818,47844,47997,32073,36079,52369,30654,34469,34667,34582,34493,34607,37529,36670,280,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115190,1421720,696772,813740,1428982,523354,0
387,2110422,216,193,14,52,38,28,52,75,14,14,0.0,0.0,80.0,28.0,99.0,0.0,103,104,0.0,61.0,57.0,42.0,47.0,9.0,3278407,2856527.0,287538.0,480801.0,480801.0,443092.0,820191.0,1112443.0,287538.0,287538.0,0.0,0.0,1324562.0,417166.0,1402337.0,0.0,1461260.0,1682805.0,0.0,617500.0,876756.0,810763.0,839046.0,134342.0,3.0,653242,304395,348846,117189,97197,86328,92113,106901,153515,136781,124398,88282,93069,130646,80068,91908,91939,93127,91559,93655,96306,94746,277,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185298,2279387,1453061,1718444,2718521,1023131,0
388,2110419,5421,3949,1472,844,734,802,769,800,611,861,105.0,0.0,1216.0,865.0,2570.0,665.0,3115,2017,242.0,1281.0,1045.0,848.0,1369.0,347.0,231726405,151451380.0,80275025.0,31393288.0,31514141.0,27606985.0,27912616.0,33024350.0,47295231.0,32979794.0,2206754.0,0.0,21614394.0,21443642.0,140021959.0,46439656.0,154621743.0,62653474.0,4051326.0,39345311.0,48212693.0,43365199.0,60097418.0,22203272.0,5.0,688408,325006,363402,120663,80405,76870,91206,124777,194488,156741,135545,89728,91463,129225,85705,95517,95747,96251,94982,95132,104097,106683,789,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64298,824530,402548,453552,752929,269684,0
389,2110410,539,467,63,72,117,81,80,117,63,63,0.0,9.0,206.0,63.0,216.0,45.0,289,223,0.0,18.0,45.0,65.0,244.0,140.0,25523683,22588998.0,2719295.0,2109025.0,4989862.0,4900116.0,3518032.0,7071963.0,2719295.0,2719295.0,0.0,215390.0,6165530.0,1489779.0,15526010.0,2126974.0,16480320.0,8145906.0,0.0,1120047.0,3665894.0,5071920.0,10786814.0,3981551.0,3.0,438493,217379,221114,57871,59336,58046,68305,76963,117972,91773,85778,59312,62992,85299,53341,62514,62402,62650,62865,63245,62698,62120,957,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122514,917577,501051,585678,876321,293045,0
390,2110409,1283,909,374,199,248,226,199,236,228,146,0.0,0.0,625.0,86.0,572.0,0.0,637,534,16.0,205.0,173.0,328.0,312.0,135.0,31071855,21130759.0,9941096.0,5228779.0,5228779.0,5240100.0,4401792.0,6260088.0,6040671.0,3900425.0,0.0,0.0,14283586.0,1869077.0,14919192.0,0.0,16307925.0,12364912.0,218337.0,4373220.0,4067008.0,8701155.0,7288699.0,4024418.0,2.0,812498,362553,449943,143708,104620,117759,120920,119644,205847,154623,152983,112657,123572,173502,95160,111749,111155,111950,111566,111986,127247,126844,3957,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130150,1560137,855389,1024523,1597510,554777,0
391,2110408,1023,624,393,101,95,137,151,140,206,187,0.0,7.0,301.0,202.0,464.0,43.0,459,340,6.0,32.0,191.0,243.0,184.0,148.0,174207870,106318499.0,67681501.0,16026006.0,17982843.0,28350917.0,22126334.0,21832399.0,36509255.0,31172246.0,0.0,1897265.0,37895153.0,25250779.0,97556965.0,11399838.0,81786031.0,46267492.0,207870.0,6068442.0,35203472.0,32357339.0,29701976.0,24722294.0,2.0,331769,152120,179651,54539,42514,46005,46683,53576,88451,64983,64856,44706,47913,68634,40679,45340,45317,45208,44746,44899,52373,53887,359,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52466,351136,196378,230239,333299,124568,0
392,2110400,11661,7742,3919,1610,1247,1544,1598,1743,1846,2073,0.0,15.0,3936.0,2406.0,5108.0,196.0,5504,5833,176.0,1869.0,1841.0,2596.0,3091.0,1765.0,375510115,242773128.0,132736987.0,47640600.0,40000046.0,48773290.0,49105556.0,57253636.0,61591563.0,71145424.0,0.0,474855.0,125967523.0,73638554.0,169174643.0,6254540.0,190323776.0,168698988.0,3676042.0,52385598.0,56387398.0,89870856.0,102300242.0,54402625.0,5.0,1530478,717925,812553,219481,199608,225481,220238,247799,417871,363953,307251,193485,198025,272556,195209,218087,219173,218939,217049,217950,220524,218756,191,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76590,542670,309175,364765,548550,206456,0
393,2110397,2064,1543,503,317,290,344,354,238,397,106,0.0,18.0,767.0,423.0,794.0,62.0,1142,842,79.0,779.0,416.0,213.0,363.0,134.0,29618789,21578686.0,7806482.0,4872549.0,4108211.0,4906050.0,4619533.0,3072343.0,6462057.0,1344425.0,0.0,233621.0,11603492.0,5205791.0,11544424.0,1031461.0,16854966.0,11472294.0,783316.0,11117680.0,6365097.0,2881508.0,5255229.0,1924430.0,5.0,1447419,700425,746993,181729,155353,169003,182606,238603,520127,396002,299252,167257,170572,231430,182905,201507,203737,201822,199054,198557,216327,226418,469,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
394,2110383,4968,3717,1251,828,671,817,762,639,526,725,0.0,80.0,2218.0,1107.0,1445.0,118.0,1499,3426,174.0,1642.0,837.0,1076.0,935.0,261.0,69330888,49785326.0,19545562.0,10284752.0,10673673.0,10612116.0,10312006.0,7902779.0,8260925.0,11284637.0,0.0,699454.0,26752533.0,13302535.0,22611490.0,5964876.0,25635298.0,42432596.0,1721502.0,19044189.0,14625260.0,15559457.0,12341023.0,4776464.0,2.0,77561,31399,46162,11328,15121,9710,10899,10263,20241,14108,15811,12541,11881,14492,8728,11303,10921,11212,11117,11146,10825,11038,33,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33616,389534,267191,308186,376043,122890,0
395,2110373,1527,1312,215,170,252,296,260,334,215,215,0.0,0.0,556.0,81.0,786.0,104.0,825,636,7.0,232.0,240.0,216.0,487.0,278.0,56671488,48532016.0,8139472.0,6293637.0,10699923.0,10318895.0,8380247.0,12839314.0,8139472.0,8139472.0,0.0,0.0,16297330.0,2231313.0,30374022.0,7768823.0,31866435.0,20957706.0,88956.0,7089866.0,8398415.0,8286617.0,19511794.0,9448495.0,3.0,1193706,555430,638274,111791,227979,186785,184757,183357,299037,319062,244576,141126,141824,193675,153443,169940,169725,169095,168978,167723,172024,176220,891,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335277,3317672,1721376,2028827,3436834,1346425,3
396,2110354,6706,4355,2351,991,18,1223,1214,909,1244,1107,0.0,12.0,2644.0,909.0,3030.0,111.0,3529,2802,41.0,891.0,1078.0,1530.0,1736.0,1055.0,225115232,146523577.0,78591655.0,38624088.0,1529958.0,36313324.0,38860323.0,31195884.0,41784768.0,36806887.0,0.0,615500.0,81469335.0,27889124.0,110554333.0,4586940.0,113764904.0,79904141.0,1321859.0,22621089.0,36299832.0,45226879.0,53148129.0,35051258.0,3.0,138854,63519,75334,22100,13117,15565,21557,21993,44521,28421,25470,18894,20816,28255,17001,19674,19723,19902,19613,19874,20293,19776,22,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85227,845635,441664,520308,786157,289651,0
397,2110346,975,844,125,210,118,278,159,79,125,125,0.0,6.0,492.0,244.0,227.0,6.0,397,532,23.0,369.0,198.0,148.0,113.0,79.0,13433802,11032482.0,2358844.0,2259733.0,1478171.0,3012977.0,2002045.0,2279556.0,2358844.0,2358844.0,0.0,42476.0,6411073.0,3831351.0,3078108.0,70794.0,5235899.0,5895694.0,198222.0,3732242.0,1834972.0,1987886.0,1665067.0,1713206.0,3.0,356233,152031,204201,52519,63789,45628,47138,49378,97779,85436,70222,44911,44997,64451,46216,50314,50308,50598,50051,50427,51760,52775,96,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29409,336041,235396,266233,332583,110994,0
398,2110331,708,595,113,120,72,148,126,129,113,113,0.0,0.0,303.0,84.0,261.0,60.0,279,243,6.0,42.0,90.0,143.0,149.0,96.0,48120502,37460747.0,10659755.0,7342330.0,2740741.0,7199646.0,8792961.0,11385069.0,10659755.0,10659755.0,0.0,0.0,7532576.0,3139068.0,29042336.0,8406522.0,18709565.0,16676303.0,41616.0,1319836.0,6533782.0,10903508.0,11248330.0,5338795.0,2.0,984143,462566,521577,108313,175632,144100,152982,156592,246523,246755,208842,121386,118129,162602,126429,140447,140852,141105,142100,140106,139850,139686,436,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84869,908600,392895,443727,771820,270165,0
399,2110327,1635,1139,496,227,232,241,194,245,297,199,0.0,0.0,553.0,66.0,1011.0,5.0,841,761,5.0,286.0,343.0,301.0,400.0,266.0,65708188,44189379.0,21518809.0,10246118.0,7902750.0,9097945.0,6742054.0,10200512.0,12309804.0,9209005.0,0.0,0.0,16866573.0,3444753.0,45092038.0,304824.0,36864133.0,26743366.0,486490.0,9659531.0,14538911.0,11556947.0,15781226.0,11584395.0,2.0,706836,324971,381866,94779,96979,103526,103598,113090,194864,147072,138346,92611,96463,137062,95283,100970,101752,100923,100779,100263,100411,101739,104,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15333,130325,74968,86023,131088,49858,0
400,2110323,200,110,24,18,18,6,25,43,18,6,0.0,0.0,6.0,18.0,92.0,30.0,85,36,0.0,18.0,31.0,18.0,54.0,48.0,22223533,15022476.0,3235610.0,1976642.0,5783957.0,121639.0,2511855.0,4628383.0,2384134.0,851476.0,0.0,0.0,261525.0,638607.0,12930276.0,4214809.0,13453327.0,2128691.0,0.0,1599560.0,7219304.0,2286822.0,4476332.0,3326840.0,6.0,1343575,586176,757399,187398,283670,193015,179522,201797,298170,362530,274644,152553,149524,225160,179162,190228,187969,189132,189554,189490,197540,199661,109,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18916,158529,100973,120255,189967,74902,0
401,2110314,708,592,116,95,156,75,116,150,116,116,0.0,0.0,156.0,7.0,504.0,41.0,402,163,0.0,21.0,143.0,211.0,149.0,41.0,48317605,41018215.0,7299390.0,7061071.0,12630942.0,5821808.0,4923002.0,10581392.0,7299390.0,7299390.0,0.0,0.0,4133144.0,510685.0,37640885.0,6032891.0,24839717.0,10193272.0,0.0,1429918.0,6502722.0,13856585.0,10758429.0,2485334.0,2.0,820443,389062,431382,148827,102119,123441,134087,126051,185917,180736,155798,109732,121467,156591,96121,116601,116207,117680,118058,117345,119571,114982,953,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78758,608975,338492,386750,572912,229560,0
402,2110313,3772,3542,230,630,748,705,831,628,230,230,0.0,22.0,2093.0,455.0,1179.0,23.0,1803,1358,213.0,1213.0,623.0,472.0,416.0,225.0,130972357,125945397.0,5026960.0,17538134.0,22496493.0,23767526.0,38215948.0,23927296.0,5026960.0,5026960.0,0.0,7460161.0,76370611.0,11624051.0,34749862.0,767672.0,51510201.0,29480327.0,6314946.0,31872172.0,14437779.0,12349328.0,10956716.0,5059585.0,8.0,962070,531605,430465,115733,445967,113693,85390,89132,112155,174466,174844,143697,151131,202453,115479,144040,142853,143604,148963,143695,122242,116673,2079,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41272,347421,231540,266426,344216,163691,0
403,2110304,1414,1011,390,178,224,200,156,253,195,195,13.0,0.0,418.0,169.0,681.0,133.0,778,503,9.0,213.0,161.0,311.0,364.0,223.0,43402568,30636584.0,12196928.0,5510957.0,7560006.0,6223167.0,4693383.0,6649071.0,5569197.0,6627731.0,569056.0,0.0,11378910.0,4483988.0,22204764.0,4765850.0,24773078.0,13566665.0,88026.0,5152185.0,5033484.0,8712791.0,11700337.0,7652922.0,2.0,652761,309084,343677,76160,170405,101486,82605,88312,133793,147698,137123,85688,85924,116225,80102,93884,92471,92896,93515,93086,93235,93672,248,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73357,1006609,487444,556658,854415,339776,0
404,2110303,1304,991,313,280,248,239,280,224,313,313,0.0,0.0,430.0,140.0,734.0,0.0,427,860,134.0,526.0,176.0,210.0,234.0,8.0,18946369,14676568.0,4269801.0,4615512.0,4615512.0,3296205.0,3823431.0,2941420.0,4269801.0,4269801.0,0.0,0.0,6978549.0,1617162.0,10350658.0,0.0,6608566.0,11962390.0,1484694.0,7391698.0,2957743.0,2947546.0,3703879.0,85397.0,3.0,1198921,488917,710004,185623,337343,171866,155879,138227,209985,359461,253372,131645,127097,176458,150887,169136,170754,170832,171112,170237,171758,175091,138,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129065,675320,480283,633270,996324,494365,0
405,2110302,1411,969,442,200,136,222,188,223,235,207,0.0,0.0,581.0,123.0,535.0,36.0,665,550,6.0,238.0,190.0,159.0,284.0,338.0,51039015,31184310.0,19854705.0,6898196.0,3556286.0,8348903.0,5280100.0,7100825.0,10105020.0,9749685.0,0.0,0.0,19875263.0,4578241.0,21907424.0,1121801.0,27513609.0,16915002.0,105719.0,6291848.0,6788798.0,6653028.0,12942939.0,11646278.0,2.0,248355,112115,136239,30979,44122,37702,34819,39289,61443,60655,53830,31283,31398,41113,30076,34772,35041,35524,34776,34437,36233,37573,3818,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65607,880517,404899,454033,750986,297442,0
