,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
322,2110509,2241,1473.0,758.0,241.0,211.0,328.0,367.0,326.0,488.0,270.0,0.0,10.0,708.0,343.0,1057.0,123.0,951.0,1238.0,154.0,978.0,520.0,241.0,238.0,59.0,35702287,23179180,12456865,3528836,4302921,5065452,4532455,5749516,8712270,3744595,0.0,66242.0,12296683.0,5162478.0,16921114.0,1255770.0,14330886,20409496,2588076.0,14055241.0,8630804.0,4482670.0,3720490.0,1263101.0,4,1183429,505856,677573,121162,421139,233714,149179,109448,148787,321628,240502,134693,142891,192353,151359,166379,164068,163932,167400,167854,177278,176516,691.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354911,3308618,2728176,3380409,5640402,2640024,2
323,2110508,686,471.0,215.0,124.0,92.0,131.0,131.0,124.0,115.0,100.0,0.0,0.0,262.0,216.0,208.0,0.0,247.0,416.0,8.0,69.0,155.0,231.0,101.0,101.0,8227947,5870493,2357454,1370039,1110843,1566750,1566750,1822861,1378524,978930,0.0,0.0,3395783.0,2277226.0,2554938.0,0.0,3314012,4458026,74056.0,637191.0,1755748.0,2642107.0,1235812.0,1427124.0,1,504099,219831,284268,54232,113798,95857,87485,65058,87669,121755,100904,65103,65222,89157,61958,70244,71062,71507,72101,71879,74070,73238,1028.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66988,537007,359660,411325,585136,216322,4
324,2110507,4947,3198.0,1749.0,709.0,588.0,509.0,620.0,772.0,920.0,829.0,0.0,65.0,1702.0,1193.0,1851.0,136.0,2171.0,2689.0,235.0,1391.0,923.0,1308.0,800.0,202.0,123180579,86681777,36498802,16861004,13183314,12910571,14790873,28936015,19503117,16995685,0.0,560019.0,38514618.0,33128442.0,48286753.0,2690747.0,52728780,57266162,4403064.0,29217760.0,19268635.0,33349311.0,18374781.0,5381390.0,7,1572432,709869,862564,247452,352284,215378,228346,217465,311507,400077,312153,189523,193009,270478,207191,227815,231356,228020,227819,219285,219342,218794,1537.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61100,618626,356155,451894,587847,261373,4
325,2110503,305,223.0,82.0,42.0,50.0,51.0,50.0,30.0,41.0,41.0,0.0,7.0,133.0,63.0,99.0,3.0,137.0,168.0,10.0,117.0,56.0,52.0,56.0,14.0,6000000,4419309,1580691,867367,814414,976884,927247,833397,837491,743200,0.0,77982.0,2455981.0,1286719.0,2126437.0,52881.0,2577915,3422085,169277.0,2190043.0,1164897.0,1140960.0,1179504.0,155319.0,7,1834137,836618,997519,356013,538309,223334,205675,223350,287455,502173,396082,227653,212888,269454,225886,265157,270058,269882,265711,255603,249574,258150,230.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46609,502100,285511,383533,452901,201893,4
326,2110496,1360,1084.0,265.0,159.0,158.0,252.0,273.0,242.0,180.0,85.0,0.0,32.0,380.0,326.0,590.0,21.0,675.0,485.0,11.0,117.0,190.0,643.0,148.0,64.0,31843069,24576158,7037119,4106743,2764884,6314012,6163276,5227243,5288380,1748739,0.0,616644.0,8951350.0,10584139.0,10851879.0,609265.0,15317013,8659367,229792.0,1999613.0,3638726.0,14235514.0,2712179.0,1390348.0,2,933311,416662,516650,151003,106747,128022,153022,140190,254328,225151,169734,107892,121406,183525,125605,132464,130322,128385,129040,131110,140866,141125,611.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40475,377127,209245,247852,339570,137659,4
327,2110495,2186,1509.0,677.0,327.0,301.0,239.0,277.0,365.0,276.0,401.0,0.0,0.0,559.0,339.0,1030.0,258.0,742.0,1219.0,6.0,453.0,729.0,396.0,301.0,75.0,171713837,118288641,53425196,23820684,22872730,19153791,23274150,29167286,22184852,31240344,0.0,0.0,40075964.0,23654211.0,81451671.0,26531991.0,61569798,87874381,499418.0,31199510.0,56242668.0,31284317.0,25180106.0,5038157.0,5,946935,430377,516558,140265,119350,139039,163705,142641,241935,296432,197498,94249,91070,139867,127818,134589,133114,130802,130419,131215,141287,145510,501.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41600,392105,218105,264865,384314,159674,4
328,2110484,2793,1900.0,888.0,410.0,361.0,376.0,417.0,336.0,365.0,523.0,5.0,35.0,914.0,644.0,966.0,229.0,1836.0,927.0,26.0,340.0,564.0,683.0,673.0,478.0,55475452,36391247,19020735,8271430,6575508,7725587,7362538,6456184,7266063,11754672,63470.0,721021.0,17903662.0,12978376.0,19619893.0,4189030.0,34449584,19921487,456535.0,6010158.0,10851186.0,14014080.0,13354336.0,9684776.0,2,1768755,767438,1001316,220588,233246,289631,243862,278899,502529,531301,367374,185226,177966,262946,243942,253131,250067,248815,248436,248335,256188,263784,500.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48794,480155,280940,330145,511573,190126,4
329,2110476,7381,5984.0,1397.0,1127.0,1238.0,1147.0,1330.0,1142.0,1290.0,107.0,0.0,133.0,2595.0,1509.0,2833.0,204.0,4599.0,2558.0,21.0,664.0,1555.0,2104.0,1754.0,1060.0,157563299,125881704,31681595,24366931,26232684,23433547,27695714,24152828,29163339,2518256,0.0,2655894.0,58306805.0,31095870.0,58811476.0,4174998.0,94043712,58151725,482297.0,12793132.0,31236522.0,46894771.0,37356850.0,23431865.0,2,178632,84201,94430,18928,21926,28269,28007,33862,47639,34092,33381,21947,23511,38443,27258,24936,25063,25388,25485,25617,26315,25828,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40196,423188,233173,264666,421163,150456,4
330,2110472,473,279.0,189.0,81.0,42.0,62.0,33.0,61.0,99.0,90.0,29.0,0.0,0.0,5.0,165.0,274.0,196.0,272.0,0.0,215.0,168.0,53.0,23.0,9.0,21200019,11999657,9082348,3573463,1524740,2431086,1383124,3087244,4942421,4139927,1217903.0,0.0,0.0,118014.0,7642581.0,12221521.0,8938735,12143270,0.0,10277379.0,6738985.0,2508840.0,980893.0,575908.0,5,1183823,527560,656262,125144,208872,189421,170547,180199,309640,327915,243824,129407,129766,195107,157803,167081,166287,165842,167140,167299,175368,174804,336.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250933,2875078,1439890,1675678,2724870,1059778,2
331,2110464,5443,3211.0,2232.0,331.0,635.0,645.0,643.0,957.0,1070.0,1162.0,0.0,0.0,807.0,1247.0,2923.0,466.0,1867.0,3576.0,254.0,2370.0,1126.0,946.0,618.0,129.0,123304207,70056273,53247934,4806492,14613985,14737553,14902300,20995943,26134702,27113232,0.0,0.0,22924137.0,28581954.0,62484091.0,9314025.0,45357266,77946941,5037642.0,49442183.0,27649938.0,22662768.0,14134787.0,4376889.0,4,498256,229498,268759,83956,99832,75014,75108,70641,93704,136833,92232,50740,52587,89824,76040,70084,68836,70355,70231,72006,73930,72813,301.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224824,2735277,1350149,1565627,2577881,1006592,2
332,2110449,3600,2863.0,737.0,393.0,609.0,710.0,494.0,657.0,401.0,336.0,0.0,14.0,1138.0,1231.0,1031.0,186.0,1424.0,1102.0,28.0,287.0,522.0,859.0,493.0,336.0,208200870,190717301,17483569,22038246,30391707,40250508,30224924,67811916,10994785,6488784,0.0,150319.0,21653142.0,149472538.0,23038228.0,13886643.0,29512696,29294376,558329.0,5472340.0,10740675.0,22336737.0,12455031.0,7243961.0,2,1162790,497964,664826,195866,144648,168461,172384,182729,298704,349225,241854,122120,118981,174342,156265,166854,165460,165855,165535,163128,166422,169538,717.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24800,259108,129080,153315,227459,90247,4
333,2110442,6394,5565.0,829.0,970.0,1161.0,1239.0,1008.0,1187.0,13.0,816.0,0.0,52.0,2476.0,1352.0,2514.0,0.0,2191.0,4139.0,206.0,1641.0,1012.0,1986.0,1307.0,178.0,87997873,73810966,14186907,13287225,15877799,14875386,12434760,17335796,95711,14091196,0.0,866503.0,35142488.0,16305308.0,35683574.0,0.0,30853594,55356399,2521867.0,21197413.0,16944077.0,25802584.0,16780206.0,2963847.0,3,58714,24871,33842,16191,8262,5214,9477,7575,11996,13319,13287,8386,8164,9653,5905,8123,8068,8109,8095,7912,9089,9318,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11829,161349,91315,95866,123319,46015,4
334,2110438,4861,4051.0,810.0,761.0,928.0,711.0,890.0,761.0,779.0,31.0,49.0,966.0,1209.0,679.0,1373.0,554.0,3073.0,1757.0,19.0,927.0,1010.0,1353.0,1057.0,464.0,45916469,37169435,8747034,6684141,8479044,5998588,8578761,7428901,8229753,517281,342776.0,8999441.0,11305392.0,7151564.0,12489529.0,5110486.0,27806869,17592319,183504.0,7899078.0,11323214.0,11781166.0,10518100.0,3694126.0,6,1276318,652175,624143,184777,363997,161588,157650,149760,258544,339168,250094,142146,146293,224046,174570,180869,181192,180897,180899,181136,184982,186341,230.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18565,270096,136107,158156,233676,90266,4
335,2110431,5684,4466.0,1218.0,862.0,754.0,1048.0,922.0,880.0,627.0,591.0,0.0,84.0,2593.0,940.0,2031.0,36.0,2867.0,2775.0,74.0,713.0,1247.0,1639.0,1412.0,557.0,67949424,51882787,16066637,10779804,8483883,11132423,10679145,10807532,8735235,7331402,0.0,1203114.0,30977173.0,10788847.0,24505313.0,474977.0,34654280,32140251,742368.0,7260459.0,14622089.0,21123185.0,16392312.0,6654117.0,4,570905,258517,312388,93389,68346,58935,86783,99632,163819,85319,99186,81777,91210,142943,70472,78508,77640,77883,77781,79302,89711,90081,124.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84163,1447805,636927,712983,1229027,493957,4
336,2110429,4116,2953.0,1163.0,534.0,628.0,545.0,634.0,612.0,551.0,612.0,0.0,117.0,1613.0,766.0,1454.0,166.0,2725.0,1182.0,6.0,259.0,788.0,1182.0,971.0,703.0,76955573,53807393,23148180,9885376,11778014,9303364,11979182,10861457,11022943,12125237,0.0,1769183.0,33234722.0,11596136.0,27630109.0,2725423.0,48404019,24558493,71649.0,5220288.0,12637610.0,23694884.0,17233276.0,14104803.0,6,2394579,1145950,1248629,314133,382916,352891,371276,373506,599858,608843,488389,282135,286596,412684,315932,341983,342392,340909,341397,341452,346432,340016,2074.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111475,941928,454565,520429,890900,329400,0
337,2110423,224,201.0,23.0,70.0,23.0,33.0,12.0,63.0,23.0,23.0,0.0,0.0,51.0,63.0,104.0,6.0,126.0,92.0,12.0,68.0,68.0,40.0,24.0,6.0,6875064,6166955,708109,2068321,566373,741257,261754,2529250,708109,708109,0.0,0.0,1351923.0,1808852.0,3523402.0,190887.0,3529403,2666698,377201.0,1785991.0,2134044.0,1091026.0,500364.0,307476.0,1,241055,116724,124330,33978,35752,34262,36885,35816,64363,49237,46653,29767,33913,50206,31280,33603,33516,33356,33616,33816,36883,36267,280.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119072,1484664,692346,816525,1430285,519870,4
338,2110419,793,483.0,276.0,16.0,83.0,116.0,117.0,151.0,175.0,101.0,24.0,0.0,34.0,42.0,292.0,401.0,449.0,310.0,0.0,52.0,208.0,146.0,267.0,86.0,41635899,25966431,14753369,949413,3976705,7628612,5962977,7448724,9981323,4772046,1648980.0,0.0,916099.0,2190312.0,14186220.0,22694288.0,26599139,14120661,0.0,3173238.0,11255431.0,8321495.0,13578707.0,4390929.0,3,717563,339122,378441,127610,75623,77011,97004,129710,210607,160527,139980,95537,95733,136406,89379,99975,98887,98851,99174,99807,108640,112229,789.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64091,861644,407704,454424,766530,261794,4
339,2110415,952,631.0,311.0,130.0,46.0,130.0,190.0,135.0,172.0,139.0,0.0,5.0,311.0,251.0,380.0,5.0,307.0,557.0,28.0,116.0,130.0,278.0,213.0,97.0,29763710,18742023,10722071,4116119,1433047,3102071,5023328,5067458,6328168,4393903,0.0,189060.0,9554265.0,7736595.0,12173234.0,110556.0,9333618,17714040,603412.0,2642195.0,3971189.0,7935875.0,6979426.0,4915560.0,2,1850089,874075,976014,305248,222136,232975,262672,301694,525366,477215,367229,215420,222049,326920,241259,259321,255756,254968,254926,256279,279643,289197,635.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76352,975702,466537,520316,862326,295667,0
340,2110398,3661,2803.0,858.0,591.0,524.0,645.0,572.0,471.0,403.0,455.0,0.0,135.0,1682.0,697.0,1137.0,10.0,1971.0,1664.0,89.0,470.0,968.0,983.0,613.0,511.0,45983216,33936702,12046514,8279263,6846312,7086186,6362379,5362562,5016369,7030145,0.0,1833609.0,21511522.0,8242601.0,14325303.0,70181.0,26153284,19016565,972428.0,5742189.0,13158180.0,11862276.0,7272465.0,6162313.0,2,939386,429375,510010,171151,109899,128177,134139,145386,250634,255548,186147,106085,108356,156819,126430,134218,133436,133300,132907,133077,136115,136335,474.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41491,395927,231448,276864,402050,152145,4
341,2110396,22804,17082.0,5592.0,3250.0,3689.0,3594.0,3169.0,3380.0,2731.0,2861.0,0.0,196.0,7997.0,4649.0,9832.0,130.0,12082.0,9730.0,692.0,5392.0,4737.0,4714.0,3650.0,2627.0,380464655,275384578,102446981,52751338,57715213,56725365,52499406,55693256,48240939,54206042,0.0,3608319.0,143544428.0,69842089.0,160836723.0,2633096.0,188706298,166272578,9368787.0,83837667.0,76322265.0,78660044.0,61713647.0,45076465.0,3,797111,372037,425074,100379,111071,116923,111310,128799,228629,216993,172977,92549,89093,123438,102059,114537,113591,113242,112296,112087,112701,118658,259.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193642,2449666,1026497,1154984,2082664,790694,4
342,2110393,1494,975.0,519.0,185.0,216.0,171.0,171.0,232.0,241.0,278.0,0.0,0.0,439.0,258.0,723.0,74.0,602.0,840.0,5.0,201.0,265.0,416.0,407.0,150.0,98340121,62455723,35884398,12359960,13605742,11005257,10071394,15413370,17003712,18880686,0.0,0.0,23889799.0,16266330.0,48535611.0,9648381.0,41472802,52045440,221908.0,10988284.0,16163753.0,25059987.0,28922267.0,12162042.0,2,48925,22319,26607,7519,5015,5733,6203,8475,15978,7241,8845,7312,8304,11479,5744,7000,6549,6789,6411,6797,7687,7693,49.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68221,613953,337610,384790,562966,210183,4
343,2110383,5216,4766.0,450.0,894.0,1090.0,895.0,1201.0,686.0,396.0,54.0,150.0,73.0,2900.0,1021.0,987.0,85.0,1668.0,3521.0,132.0,2495.0,700.0,813.0,896.0,153.0,85770146,75093475,10676671,11698126,21848542,11972909,17316311,12257587,8152127,2524544,12223117.0,804509.0,36920093.0,13053449.0,15204748.0,7564230.0,39468449,44966231,1713720.0,29609239.0,10545463.0,23196069.0,16419912.0,2950276.0,8,48929,18800,30130,8479,9139,4569,6395,6971,13376,5828,9525,9663,9810,10155,3947,7243,7358,7532,7615,6951,6141,6090,33.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35724,418338,270166,311621,389094,125297,4
344,2110369,2694,2459.0,235.0,377.0,449.0,601.0,644.0,388.0,235.0,235.0,0.0,10.0,1623.0,377.0,684.0,0.0,692.0,2002.0,237.0,970.0,466.0,588.0,392.0,41.0,25874357,23206318,2668039,3321018,4371910,5958447,5846217,3708726,2668039,2668039,0.0,81623.0,15850084.0,3545481.0,6397169.0,0.0,6684773,19189584,1838016.0,8863844.0,4979962.0,5899858.0,3566944.0,725733.0,4,1085418,520409,565009,81281,248877,161623,157159,170575,265903,311593,223451,117150,117577,167711,147937,152307,153090,153169,153900,152244,157952,162756,518.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103533,665882,477073,520501,636272,203159,4
345,2110331,657,565.0,92.0,99.0,66.0,137.0,145.0,118.0,92.0,92.0,0.0,0.0,229.0,86.0,263.0,79.0,211.0,381.0,14.0,92.0,164.0,151.0,145.0,26.0,17275611,15183966,2091645,2423944,1673973,3273080,4602933,3210036,2091645,2091645,0.0,0.0,6826579.0,1832899.0,7097802.0,1518331.0,4860366,10546883,202926.0,2316242.0,4765142.0,4177380.0,2935526.0,1010032.0,3,944973,428669,516303,110243,167788,134152,144384,152217,236188,251168,199145,111378,108874,151636,122772,135691,135585,135948,134278,134659,133358,135453,436.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81579,903316,388298,436860,754568,259369,4
346,2110319,10852,5937.0,4418.0,1343.0,424.0,955.0,1767.0,1448.0,4418.0,4418.0,0.0,1908.0,1520.0,2934.0,3887.0,106.0,3108.0,7211.0,0.0,497.0,2752.0,5854.0,320.0,1393.0,54061259,25614014,26812022,5106547,2092094,3597553,8555674,6262146,26812022,26812022,0.0,8880798.0,15432727.0,11266208.0,16662538.0,183765.0,10906651,40922149,0.0,1635223.0,12853589.0,31771996.0,1477635.0,5725580.0,2,949261,448113,501146,177860,127060,124722,149966,140794,228859,223351,187499,115585,123318,176522,122986,133021,132186,131794,131885,131169,142665,146540,277.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89762,658569,366564,416942,603823,234997,4
347,2110314,1429,1289.0,140.0,371.0,342.0,218.0,249.0,109.0,140.0,140.0,0.0,0.0,635.0,94.0,700.0,0.0,1212.0,94.0,0.0,140.0,171.0,202.0,233.0,559.0,23615049,19482415,4132634,4909445,7768107,2563476,2641157,1600230,4132634,4132634,0.0,0.0,10160686.0,4008344.0,9446019.0,0.0,17788968,2516867,0.0,1351651.0,3464576.0,4598720.0,4552111.0,6338776.0,1,851746,403482,448264,143879,113098,126552,136132,134416,197671,187403,160884,112092,125905,164563,100900,120299,121404,122776,121892,122426,123437,119515,953.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84607,643783,350857,400592,586150,234410,4
348,2110313,14682,11390.0,3292.0,2573.0,1943.0,2014.0,2456.0,2404.0,1406.0,1886.0,0.0,71.0,6255.0,1915.0,5949.0,492.0,7670.0,6239.0,596.0,6951.0,2549.0,1240.0,2017.0,561.0,296695906,220757136,75938770,53825291,34904062,35948616,47106114,48973053,36358012,39580758,0.0,783838.0,120622102.0,42652960.0,119902503.0,12734503.0,155315005,121857538,10340415.0,130206739.0,57570929.0,28040990.0,40093765.0,10919704.0,14,1114341,617439,496901,131279,555737,125890,91719,94141,115578,201248,198805,170367,171444,230253,142224,162990,174462,176537,173563,160944,136199,129645,2079.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43065,345990,226849,258406,336718,157883,4
349,2110312,3269,3212.0,57.0,631.0,643.0,678.0,711.0,549.0,35.0,22.0,13.0,8.0,1731.0,428.0,1070.0,19.0,1811.0,1327.0,126.0,1426.0,535.0,231.0,671.0,150.0,57832407,56797191,1035216,10569596,11369216,12134211,12822681,9901487,569125,466091,301384.0,86657.0,31786093.0,6835681.0,18486384.0,336208.0,31906055,23061800,1944500.0,23819639.0,9739821.0,5004661.0,11606014.0,2853218.0,5,452444,228161,224283,57859,211815,54132,37278,38826,52532,86162,96971,75702,70591,75604,47415,68001,73531,74014,72335,65675,49964,48922,175.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37778,295524,196907,230394,287802,142642,4
350,2110296,1643,1340.0,303.0,175.0,198.0,292.0,326.0,349.0,303.0,303.0,0.0,0.0,699.0,81.0,863.0,0.0,677.0,896.0,12.0,119.0,250.0,779.0,307.0,105.0,29906855,24710526,5196329,2697198,3035076,5464301,6978927,6535024,5196329,5196329,0.0,0.0,13216851.0,1334035.0,15355969.0,0.0,10984331,15636952,233019.0,1685538.0,3654564.0,14982374.0,4430659.0,1635130.0,2,941665,419614,522052,208226,168577,133161,152028,125158,154515,212166,185553,118536,123503,181995,119911,132115,131357,130874,131185,132160,142066,141907,77.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133865,900874,612950,749305,1141366,554900,4
351,2110290,2868,2459.0,409.0,468.0,486.0,540.0,513.0,452.0,409.0,409.0,0.0,0.0,1281.0,257.0,1330.0,0.0,1386.0,1379.0,32.0,486.0,600.0,496.0,698.0,453.0,62452982,52729809,9723173,9859505,10756567,11980824,10413012,9719901,9723173,9723173,0.0,0.0,27912542.0,5595050.0,28945390.0,0.0,28250645,30614089,490794.0,9191479.0,12703383.0,10988330.0,15513996.0,9976750.0,2,244306,117207,127098,29668,43328,30837,37448,35591,67433,60216,53649,28275,29726,40760,31678,34837,34527,34461,34497,34295,35664,36027,96.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47146,685934,347225,392042,619029,236081,4
352,2110283,13474,8969.0,4505.0,2094.0,1669.0,1624.0,1723.0,1859.0,1934.0,2571.0,0.0,485.0,5235.0,3042.0,4135.0,577.0,8831.0,3589.0,31.0,622.0,1988.0,3475.0,3444.0,2860.0,328647816,200094963,128552853,48144252,35575382,35458539,38971238,41945552,54050847,74502006,0.0,9897435.0,130369978.0,72745581.0,102751844.0,12882978.0,209351435,93173828,534894.0,15003587.0,47418921.0,91026664.0,82844076.0,65697120.0,3,157871,72592,85279,33221,18316,24113,25482,24447,32291,39506,30745,20069,19862,26791,20900,22162,23208,23754,23207,22693,21118,21730,203.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7135,206057,108416,128725,151558,52511,4
353,2110281,3062,1899.0,1158.0,634.0,273.0,316.0,267.0,409.0,454.0,704.0,0.0,0.0,1387.0,502.0,1147.0,21.0,1408.0,1283.0,5.0,170.0,507.0,656.0,906.0,453.0,102408537,60177261,41991056,20929194,9644299,9518675,7397093,12688000,16343169,25647887,0.0,0.0,44381739.0,17339538.0,39245939.0,1201101.0,45788665,41120202,240220.0,5486849.0,14342244.0,21467943.0,31572591.0,14039239.0,2,66547,30963,35583,6478,6715,7979,11571,13920,19882,17567,14537,8799,7985,9822,7836,9206,9276,9386,9319,9351,9923,10086,13811.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3458,71296,50041,56710,56092,17785,4
354,2110266,1718,1488.0,230.0,336.0,318.0,231.0,266.0,337.0,230.0,230.0,0.0,54.0,637.0,549.0,478.0,0.0,1093.0,554.0,89.0,339.0,234.0,411.0,466.0,108.0,29288550,25425910,3862640,5900269,4943292,4341040,4341039,5900270,3862640,3862640,0.0,2126224.0,13838169.0,7353189.0,5970968.0,0.0,17102976,10732656,1282729.0,3711672.0,6254921.0,6957431.0,7933782.0,1695095.0,2,1237986,563158,674827,158545,177755,184957,178695,235906,302127,402895,256596,121449,117420,172973,166653,178231,174019,172909,172957,171650,179155,189063,225.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106935,1351023,611289,715962,1277211,428813,4
355,2110243,1015,789.0,226.0,129.0,199.0,118.0,156.0,187.0,75.0,151.0,0.0,16.0,380.0,172.0,436.0,11.0,558.0,392.0,21.0,145.0,225.0,354.0,150.0,54.0,16131175,11958377,4172798,1902676,2877885,1549713,2834972,2793131,1201576,2971222,0.0,216713.0,5981602.0,2538332.0,7207318.0,187210.0,8480775,6026125,223150.0,2231501.0,3319894.0,4974744.0,2693894.0,1063718.0,1,787873,377449,410423,122475,89143,108732,115727,145352,206443,210621,156406,89955,90173,133087,107632,113293,111879,111507,111480,111667,112555,115490,317.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57699,410718,187888,215280,349216,126020,4
356,2110228,6538,4244.0,2179.0,775.0,691.0,860.0,1017.0,901.0,450.0,1729.0,0.0,42.0,2284.0,902.0,1288.0,178.0,2651.0,1540.0,115.0,387.0,1121.0,1069.0,827.0,785.0,133503351,84200845,47662931,17228638,12414677,14248068,21001234,19308228,10125557,37537374,0.0,722880.0,43430417.0,18663922.0,27061900.0,4447283.0,50203487,31828718,1639575.0,7962155.0,21859260.0,20718367.0,15730496.0,15761925.0,5,1423796,674812,748983,201040,158728,220449,237719,243599,362260,332894,282604,174400,182094,268283,183520,201910,201288,200206,200284,199557,207140,213411,1992.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49834,575749,290801,341674,560295,206009,4
357,2110220,11276,8487.0,2789.0,1505.0,1826.0,1600.0,1834.0,1722.0,1382.0,1407.0,220.0,181.0,3680.0,2028.0,4347.0,820.0,5678.0,5115.0,194.0,5226.0,1700.0,1631.0,1633.0,407.0,265243663,193011699,72231964,39838958,35721223,34138285,41247310,42065923,36554663,35677301,16050927.0,1866070.0,76080704.0,42024578.0,103239543.0,25981841.0,122305004,116254433,3130469.0,126967586.0,34270000.0,35991928.0,29829074.0,8370386.0,14,904491,426607,477885,112120,338895,111424,105096,94300,142656,223728,180231,110467,109969,160035,120062,129437,130630,132337,131230,130187,126128,124543,190.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67916,639815,393028,464022,638744,269161,4
358,2110210,3572,2965.0,607.0,450.0,655.0,735.0,616.0,509.0,245.0,362.0,0.0,196.0,1418.0,617.0,1341.0,0.0,1934.0,1638.0,159.0,1072.0,822.0,526.0,755.0,238.0,30485923,24841976,5643947,3761327,5327894,5994247,4974657,4783851,2370889,3273058,0.0,1638976.0,13653889.0,4426701.0,10766357.0,0.0,16725818,13760105,1487809.0,8866842.0,7236484.0,4415302.0,6107369.0,2372117.0,3,2557208,1262905,1294303,375338,876320,319474,241298,269130,475649,772163,573409,273858,248032,352935,336812,369473,372409,372469,367646,360129,350200,364883,341.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88030,595196,311630,361502,526380,226387,0
