,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
339,2110999,16512,12258,4254,2594,2422,2549,2191,2502,1984,2270,0.0,4625,3717,2370,4306,1494.0,6232,8973,53.0,2575.0,4799.0,3717.0,2349.0,1713.0,159083059,115935956,43147103,25807116,21797922,24250361,20960706,23119851,19808291,23338812,0.0,39843310,41159928,24580297,40147359,13352165.0,60245496,72015024,492147.0,17767422.0,38165494.0,35377477.0,23478657.0,16979323.0,2.0,66923,31414,35511,10940,8857.0,16741.0,12048.0,8157.0,10181,16568.0,13883,7957,7916,11430,9171.0,9679.0,9716.0,9671.0,9648.0,9628.0,9407,9175,268.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14246,263608,95816,133631,204074,81816,0
340,2110998,36442,24299,12143,5576,4850,4653,4358,4862,6035,6108,0.0,5430,6218,8889,12618,3287.0,16189,18923,517.0,3041.0,8310.0,12139.0,6402.0,4703.0,354199324,226625915,127573409,48763760,42102231,44963492,44132121,46664311,63793291,63780118,0.0,46629841,61918646,89374969,126660264,29615604.0,157171517,173774567,5541938.0,25822612.0,73256012.0,118405775.0,69016364.0,38903383.0,7.0,113233,49968,63265,33756,9928.0,16587.0,19919.0,12770.0,20272,24916.0,23562,14623,15516,20667,13947.0,16225.0,16339.0,15966.0,16111.0,15995.0,16173,16425,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19686,213930,85337,121630,178858,72056,0
341,2110997,16015,11999,4016,2380,2698,2202,2296,2423,2217,1799,21.0,4343,2981,3556,3818,1296.0,5893,9604,49.0,2578.0,3697.0,3620.0,2770.0,2784.0,161437275,126294329,35142946,29293107,25789990,22654983,27271077,21285172,19033649,16109297,138335.0,57925920,29253866,31039176,31421950,11658028.0,54547539,70966085,440572.0,15549301.0,30950141.0,28766899.0,23788005.0,26018705.0,5.0,1969409,955540,1013868,296287,260996.0,314602.0,316646.0,303841.0,477036,523065.0,410181,229281,223845,321351,261686.0,285272.0,285044.0,281784.0,280224.0,280579.0,276120,280387,1724.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36232,833806,350718,469318,736863,264057,0
342,2110995,3050,2064,986,348,381,462,424,449,493,493,0.0,524,662,598,741,32.0,959,1371,5.0,212.0,481.0,646.0,434.0,551.0,34291803,22757333,11534470,3680239,3655883,4951022,5329080,5141109,5767235,5767235,0.0,6016626,6448956,7475644,8407550,175792.0,10196707,14870274,29652.0,1802393.0,4371492.0,7088054.0,5620565.0,6154824.0,3.0,508186,246507,261680,94009,59660.0,88379.0,96733.0,73723.0,95681,138004.0,115194,59450,57431,74344,63762.0,72691.0,73063.0,72685.0,72949.0,73084.0,71379,72335,5085.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44853,1404985,732923,877895,1453142,375701,0
343,2110994,14625,10837,3788,2394,2154,2240,2056,1993,1999,1789,0.0,3354,3627,3365,3673,606.0,6062,7890,280.0,1108.0,2012.0,4805.0,2960.0,2788.0,148905651,112003741,36901910,22392921,18575558,29204166,24390213,17440883,18544707,18357203,0.0,35867329,41554810,30697451,35231406,5554655.0,53587352,68540477,1527963.0,8166502.0,16405502.0,41345770.0,28894403.0,25787689.0,4.0,479162,226014,253150,115251,42614.0,58774.0,78960.0,69779.0,113783,132095.0,112255,62405,57173,63220,52015.0,70999.0,71255.0,70063.0,69135.0,69153.0,65065,63495,494.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19383,394651,156690,257802,278337,101537,0
344,2110982,4592,3152,1440,821,724,17,741,849,734,706,0.0,638,1236,1094,1431,193.0,1521,3009,52.0,343.0,945.0,1596.0,1071.0,523.0,53399185,35755763,17643422,8483839,8249665,435872,8560758,10025629,9329374,8314048,0.0,8312338,14498305,13746212,14939876,1902454.0,18351812,33964244,392047.0,3601517.0,9607216.0,20483544.0,11964477.0,6267256.0,2.0,205052,92888,112163,36406,22867.0,38790.0,50936.0,26186.0,29866,60927.0,45459,22435,23504,28716,24009.0,29670.0,28796.0,28910.0,29034.0,28826.0,29676,30142,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18062,652177,267429,321322,607912,170292,0
345,2110971,8293,6689,1604,1265,1524,1321,1289,1290,975,629,0.0,2726,2435,1283,1636,213.0,2731,4851,82.0,1981.0,2058.0,1176.0,1170.0,1114.0,81536472,60574505,20961967,11814691,13145221,12095772,11907628,11611193,12638871,8323096,0.0,19657989,22613345,15485683,20559377,3220078.0,24439277,39361410,555117.0,12946757.0,16037590.0,12660076.0,10329367.0,11271781.0,2.0,674577,328691,345886,35402,133822.0,196458.0,138071.0,83511.0,87311,169218.0,150798,93889,90294,98396,71982.0,100971.0,102824.0,101722.0,100761.0,99681.0,85263,83355,1542.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57364,1381751,510886,565618,1185446,329552,0
346,2110943,107266,79217,28049,15591,14589,16001,15844,17192,14307,13742,0.0,18761,22651,20926,33759,11169.0,45179,55626,2008.0,13616.0,26135.0,24911.0,19169.0,14965.0,892614304,649976806,242637498,138499134,117080634,134530052,122472831,137394155,121470127,121167371,0.0,171709123,198161846,169719091,274655287,78368957.0,341407508,451821547,9772903.0,91802856.0,193541444.0,213636290.0,174380907.0,110094656.0,3.0,499210,256146,243064,61082,70559.0,115168.0,96182.0,73208.0,83011,113478.0,104149,66508,64670,85637,64768.0,73368.0,74744.0,74112.0,72875.0,73320.0,65254,65536,1122.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256,456147,187642,220639,384685,131407,0
347,2110930,2033,1291,742,329,170,181,341,270,520,222,0.0,152,569,712,541,59.0,721,1237,0.0,218.0,356.0,405.0,557.0,421.0,108932300,84607459,24324841,31634136,7933002,11387354,23763137,9889830,15940068,8384773,0.0,12784318,31129877,36413639,18436310,10168156.0,14405510,85814477,0.0,4082909.0,8591979.0,9749489.0,29220740.0,48574870.0,4.0,621827,299536,322291,118174,79050.0,104697.0,123348.0,85086.0,111471,164057.0,136892,76912,73944,93536,76486.0,91015.0,91688.0,90292.0,89992.0,90317.0,83665,84859,2178.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15634,238184,120062,149284,202013,73697,0
348,2110925,17287,11636,5651,90,3361,2877,2563,2745,3017,2634,0.0,3905,5379,3452,4249,302.0,6075,10132,100.0,1898.0,3613.0,3653.0,3815.0,3128.0,239532432,157036494,82495938,1094918,45835192,36977455,32108349,41020580,43177780,39318158,0.0,53249008,74000827,51709403,56701624,3871570.0,81293889,136122709,1155467.0,21599657.0,46700187.0,44937056.0,54142946.0,48881284.0,2.0,638384,313759,324625,139819,77378.0,90255.0,114605.0,95467.0,120863,204730.0,141957,71739,64436,78494,77028.0,92422.0,91907.0,91649.0,90217.0,90197.0,88193,93802,873.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31292,492482,200042,261793,348057,130800,0
349,2110924,3602,2534,1068,488,407,418,512,709,534,534,0.0,256,942,894,929,47.0,1171,1711,12.0,167.0,541.0,577.0,841.0,745.0,120541365,94114797,26426568,12621159,20410018,12084236,18819009,30180375,13213284,13213284,0.0,9227624,32871379,29943293,31973602,3312183.0,33429751,51480084,197569.0,3698759.0,11934328.0,16160667.0,29203122.0,23715390.0,2.0,562879,243455,319423,104500,66436.0,83915.0,106581.0,83121.0,118325,132310.0,121117,77401,77641,89428,64980.0,81596.0,83008.0,82290.0,82510.0,81541.0,76637,75295,1330.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3479,149771,80551,105769,123859,50596,0
350,2110918,925,657,268,153,100,168,110,126,126,142,0.0,69,216,206,434,0.0,323,549,0.0,89.0,190.0,234.0,233.0,127.0,11241087,8218311,3022776,2163100,1293974,1198081,1798121,1765035,1098618,1924158,0.0,1273493,2463487,2607904,4896203,0.0,3542967,6271281,0.0,505046.0,1987519.0,2872828.0,2979406.0,1469451.0,3.0,933860,439556,494304,158332,146581.0,171116.0,160158.0,120528.0,177144,267924.0,195003,104885,104000,143641,118407.0,137330.0,137313.0,136287.0,135559.0,135521.0,126596,125257,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50202,1428720,661640,782384,1221799,420071,0
351,2110912,1243,761,482,163,109,163,135,191,301,181,0.0,108,518,273,181,0.0,300,735,9.0,254.0,392.0,227.0,81.0,72.0,24211566,14398178,9813388,3219068,2266514,3219068,2700566,2992962,5718952,4094436,0.0,2113052,11550505,5106922,2222019,0.0,6499883,13482854,89898.0,3855616.0,8572073.0,4975253.0,1069693.0,1420203.0,3.0,171086,75508,95578,38451,16044.0,21588.0,31679.0,25189.0,38134,30445.0,34782,25120,26871,34412,19457.0,24587.0,24591.0,24111.0,24126.0,24377.0,24506,24788,210.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11511,354377,183180,225941,306608,112993,0
352,2110907,2702,1956,746,357,405,378,421,395,373,373,0.0,330,784,886,329,0.0,927,1348,0.0,121.0,318.0,866.0,431.0,539.0,28922672,20699956,8222716,3057856,3903359,3117284,6904487,3716970,4111358,4111358,0.0,3295569,10302706,8301053,2911986,0.0,8926150,15285478,0.0,1040827.0,3054929.0,8818941.0,6791494.0,4505438.0,7.0,895430,377946,517484,192023,110386.0,126906.0,151053.0,128705.0,186358,225353.0,185177,109451,109655,152853,112943.0,128608.0,128345.0,127443.0,128052.0,128686.0,125879,128419,878.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120067,2279148,1240313,1503363,2448883,866204,0
353,2110905,10387,6819,3568,1378,1346,1452,1297,1346,1832,1736,0.0,1742,2648,2208,2443,0.0,3102,5698,22.0,1015.0,2078.0,2460.0,2201.0,1024.0,77278436,49946523,27331913,9746526,10453425,9539119,9754028,10453425,13732546,13599367,0.0,13412594,19785939,16784164,16842314,0.0,22364198,40786706,161982.0,6722751.0,15095164.0,17875260.0,16197817.0,7097928.0,2.0,411057,174198,236859,69020,49632.0,63727.0,65893.0,56496.0,106289,144913.0,92793,37133,34381,50488,51349.0,58642.0,56927.0,57276.0,57376.0,56881.0,60807,63151,287.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53105,329865,189259,227066,340428,141990,0
354,2110902,43339,30668,12671,6314,5813,5659,6179,6703,6377,6294,6.0,6698,8289,7959,14459,5928.0,17398,24590,479.0,7258.0,9983.0,7666.0,8682.0,7918.0,388903505,273520935,115382570,56075649,50325763,48605255,54711965,63802303,60483520,54899050,15393.0,58147655,81013218,72443798,127354246,49929195.0,146591234,210645295,2525693.0,49989128.0,74439550.0,72826992.0,77935764.0,79519403.0,7.0,3047201,1414188,1633012,335139,567885.0,546087.0,423347.0,435044.0,739700,859532.0,637977,327679,326665,493299,402047.0,433491.0,428195.0,429214.0,430254.0,427596.0,446148,452303,1201.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114281,563531,257551,304745,497880,254976,0
355,2110896,38741,24559,14182,4617,4684,5421,4551,5286,7091,7091,0.0,3479,10707,9702,7360,402.0,12612,18770,0.0,1295.0,5178.0,8670.0,7312.0,8927.0,295699573,188650587,107048986,35517941,34152896,42269563,36555107,40155080,53524493,53524493,0.0,25607980,88881841,75378600,49007799,3298860.0,94020975,144072352,0.0,6770637.0,35800197.0,69881628.0,54640989.0,70999875.0,2.0,255730,118130,137602,40610,40058.0,39012.0,36680.0,32795.0,66575,58745.0,52360,33656,34022,45046,31901.0,36809.0,36883.0,36967.0,36840.0,37045.0,35716,35470,202.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,80736,843888,428150,505051,763937,334262,0
356,2110895,31715,20966,10749,4210,3597,4614,4280,4265,5494,5255,14.0,4154,5632,6594,10539,4782.0,12245,19470,597.0,11564.0,7622.0,4408.0,3956.0,3568.0,273197410,171203827,101993583,33602260,27952718,35479398,33717689,40451762,52794043,49199540,295547.0,32066950,51269676,62687674,84706263,42171300.0,108187649,165009761,5139752.0,97487815.0,67226752.0,41876799.0,35608975.0,25857317.0,11.0,3409469,1649482,1759987,412127,1106842.0,638964.0,423020.0,340559.0,487957,818133.0,657114,397452,396962,656615,483194.0,471356.0,477272.0,480264.0,472550.0,484166.0,512455,511406,1796.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38772,374915,217026,280905,441083,192154,0
357,2110892,111982,76587,35395,16064,14390,15254,14301,16578,18058,17337,38.0,11875,16614,19482,42964,21009.0,44468,67514,1422.0,35577.0,29207.0,19611.0,15465.0,10700.0,1004069320,664157190,339912130,138239989,131733545,127145341,120873904,146164411,177587602,162324528,88642.0,102065727,142851341,173673838,388715711,196674061.0,425667097,578402223,10073626.0,283022421.0,256542746.0,187373545.0,162246511.0,104810471.0,4.0,4489603,2110354,2379247,427983,1170854.0,892360.0,611036.0,535128.0,852244,1264882.0,910984,467101,476116,748077,622442.0,635173.0,625414.0,631412.0,626399.0,629118.0,668348,673739,709.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137025,1306664,745508,852533,1293526,638382,4
358,2110888,18167,12121,6046,2328,2514,2388,2338,2553,3003,3043,0.0,2035,3863,4021,6507,1741.0,7963,10204,149.0,3966.0,4799.0,3631.0,3171.0,2451.0,177922267,112937867,64984400,22090597,23622064,21401413,20340000,25483793,31381630,33602770,0.0,19056033,40446195,38400651,62950106,17069282.0,80803858,97118409,1496635.0,34206901.0,48277507.0,38776527.0,32688420.0,22476277.0,2.0,586931,281792,305139,58916,139318.0,115053.0,77850.0,71624.0,124171,154509.0,117471,64541,66237,102484,81690.0,82870.0,82166.0,82384.0,82131.0,81601.0,85522,90260,94.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129321,1680378,710547,817975,1420312,578196,0
359,2110885,3894,2598,1296,492,512,412,569,613,648,648,0.0,390,792,781,1351,580.0,2322,1515,33.0,840.0,921.0,606.0,807.0,630.0,33508051,22215796,11292255,3733962,3573314,2755569,7521476,4631475,6617828,4674427,0.0,2567030,6202261,9424156,11175673,4138931.0,17706078,12416082,195790.0,5328153.0,5545469.0,5479083.0,8512463.0,5061201.0,3.0,1260215,629252,630962,114393,266741.0,253307.0,173404.0,165640.0,286730,407283.0,265560,117248,114281,177887,177954.0,178092.0,173743.0,175064.0,175412.0,172625.0,186455,198824,340.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26664,273805,121692,140295,236228,121712,0
360,2110883,48526,33612,14914,6543,6771,6781,6850,6667,7282,7632,715.0,6553,7339,9284,15973,8662.0,21587,25975,309.0,8910.0,11917.0,9488.0,10445.0,6493.0,483097347,334754785,148342562,60219128,70337483,64429610,73434633,66333931,71714515,76628047,6483300.0,55714020,67725097,101388820,171909621,79876489.0,209559566,229783037,1497695.0,70498562.0,102801145.0,103519682.0,100171321.0,60854198.0,4.0,1015142,497250,517890,88038,228146.0,193296.0,152246.0,139181.0,214234,260109.0,205036,112673,116508,178199,142615.0,142750.0,139531.0,140334.0,139705.0,139014.0,153948,159859,212.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71365,446771,246600,301341,442622,195976,0
361,2110881,12128,8342,3786,1458,1665,1829,1614,1776,1880,1906,578.0,1018,1949,1769,3967,2847.0,7540,4588,9.0,3749.0,2998.0,1994.0,2315.0,1063.0,63839055,43799091,20039964,7355341,8886448,9912072,8169630,9475600,9782682,10257282,2925058.0,5072918,10077000,10420140,21243110,14100829.0,39346716,24492339,30191.0,17952047.0,15295455.0,12302143.0,12516194.0,5743025.0,3.0,4853219,2958438,1894779,307272,1440703.0,1056947.0,762424.0,546899.0,738975,1317388.0,977908,545707,544997,808385,658833.0,692281.0,686741.0,687920.0,688552.0,682094.0,702288,713345,1601.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70539,520320,278975,335787,521352,270750,0
362,2110880,15591,12401,3190,2318,2640,2584,2241,2618,2059,1131,0.0,5342,3926,3682,2578,63.0,7117,7988,135.0,2531.0,5109.0,3620.0,2209.0,1499.0,129598318,104915164,24683154,19159639,25203810,19197164,17966723,23387828,15635816,9047338,0.0,47628021,32349302,29152363,19807082,661550.0,52801104,61566627,952829.0,16823208.0,36405347.0,30348910.0,17440490.0,12396944.0,3.0,495468,249081,246386,32072,152005.0,103427.0,65384.0,57987.0,84592,164948.0,109401,48182,42679,63362,66896.0,70455.0,71093.0,71832.0,71538.0,70415.0,70810,69324,995.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464705,4860906,2105195,2474106,4745354,2197577,0
363,2110873,19536,15094,4442,3107,3008,2867,3106,3006,2558,1884,0.0,3640,3668,3598,7450,1180.0,6971,11848,98.0,3697.0,4651.0,3358.0,4244.0,2769.0,204677578,154937934,49739644,28602310,29070460,23729381,30549822,42985961,26162612,23577032,0.0,40155414,48954567,37209480,67527406,10830711.0,72047286,105768895,817261.0,26706656.0,39037390.0,33155781.0,48332803.0,29766291.0,5.0,566018,274209,291809,62159,106128.0,104936.0,97353.0,74118.0,121326,147972.0,121430,70507,68249,87968,69895.0,81007.0,82306.0,81265.0,81317.0,79510.0,78333,82280,343.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76250,816154,417615,489648,767713,288834,0
364,2110872,281,209,72,33,43,49,45,39,32,40,1.0,45,44,46,97,48.0,126,133,5.0,39.0,71.0,38.0,37.0,72.0,3000000,2234296,765704,390718,417985,548103,339032,538458,335185,430519,38618.0,372637,532010,742205,952457,362073.0,1043994,1011588,12667.0,174271.0,550252.0,236828.0,307368.0,774195.0,1.0,762756,365742,397016,58543,167296.0,154671.0,119768.0,94602.0,167877,287301.0,163402,65318,54701,85086,106949.0,110795.0,108301.0,108126.0,107824.0,106355.0,107762,113594,277.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51151,716897,313918,349687,566999,253776,0
365,2110871,20944,15781,5163,3197,3296,3170,2930,3188,2655,2508,0.0,3436,4015,4777,6703,2013.0,7662,12649,147.0,3326.0,5080.0,4107.0,4006.0,3647.0,197618811,149022713,48596098,29100760,32838850,30022860,25390045,31670198,25003953,23592145,0.0,38860417,38050481,43795821,60247720,16664372.0,70037599,106841804,1053551.0,23637158.0,41968710.0,42387136.0,36113504.0,31719344.0,2.0,827025,406617,420407,53810,215000.0,172073.0,111224.0,102707.0,172213,211628.0,163384,91260,95105,145445,120204.0,114015.0,111237.0,113569.0,113748.0,113266.0,127632,133561,159.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381033,4598305,1946106,2274531,4423808,2016686,0
366,2110868,4108,3474,634,760,747,705,664,598,317,317,70.0,924,669,730,1204,194.0,1279,2248,91.0,677.0,590.0,606.0,960.0,602.0,33004959,28249979,4754980,5495368,7164107,5582812,5060582,4947110,2377490,2377490,515590.0,6021683,6079388,6993674,9473250,1543884.0,10367904,15609973,570862.0,4020739.0,3974995.0,4603190.0,7752829.0,5055260.0,1.0,548035,273824,274210,51564,142756.0,105461.0,73807.0,71599.0,102846,144675.0,112635,61111,61670,89921,78022.0,78197.0,77147.0,77204.0,76999.0,76219.0,80239,82029,232.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136896,1308857,533647,637360,1101831,524383,0
367,2110866,21829,16407,5422,3476,3227,3280,3062,3362,3274,2148,45.0,3168,3294,5062,7958,2302.0,8041,13072,244.0,2796.0,3609.0,4175.0,5546.0,4743.0,201490711,145771501,55719210,30815202,29407173,29843762,28234963,27470401,31819541,23899669,386410.0,31936891,34112007,48902826,66899898,19252679.0,74571319,111925162,1831240.0,22447804.0,30833472.0,42472880.0,48435378.0,40475705.0,3.0,1427222,687056,740166,233597,190478.0,192523.0,218310.0,217305.0,375011,431277.0,302264,150873,140528,208624,193655.0,205789.0,203980.0,201505.0,200674.0,200334.0,202645,212296,171.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50307,336864,144705,160677,216480,89071,0
368,2110865,27463,19661,7802,4460,3512,3813,3640,4236,4624,3178,0.0,4498,6091,7018,8690,1166.0,11876,15295,345.0,2906.0,4959.0,5686.0,6682.0,6592.0,252071380,174024253,78047127,35846055,30533995,36471050,33968185,37204968,49018860,29028267,0.0,33217026,54491514,65003148,86627741,12731951.0,103984305,139826211,2685413.0,24282773.0,42055439.0,60147376.0,59668351.0,54971166.0,5.0,2290804,1070825,1219979,358897,327896.0,297982.0,334057.0,377870.0,594101,653172.0,466065,234184,242768,369441,325174.0,323379.0,319663.0,325002.0,323064.0,319517.0,334392,345787,336.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76569,535954,267364,316417,471965,193863,0
369,2110862,10573,6201,4372,1184,1286,1129,1194,1408,2322,2050,0.0,93,1427,2574,4820,1659.0,4619,5954,310.0,2351.0,2756.0,2775.0,1675.0,706.0,127645373,71452693,56192680,12337049,15865116,13227456,13691960,16331112,29389996,26802684,0.0,959403,16809601,28899573,60640619,20336177.0,62539711,65105662,2947553.0,25027615.0,30226126.0,35742733.0,23228077.0,10473269.0,2.0,861685,405450,456236,132854,116845.0,108939.0,135262.0,144124.0,223662,186916.0,156465,100632,111908,182224,123542.0,121569.0,119266.0,120203.0,120406.0,120184.0,128186,131872,84.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74846,517762,251840,296929,450463,183105,0
370,2110861,69951,48383,21568,9551,9244,9841,9454,10293,11340,10228,0.0,10551,11906,11761,24440,11293.0,27191,42760,638.0,16617.0,14685.0,12673.0,14718.0,10620.0,682562037,450465054,232096983,86088442,80742782,93483092,90783804,99366934,122524476,109572507,0.0,108677314,117973823,122781950,232103758,101025192.0,281415107,401146930,4718418.0,131282680.0,140954868.0,146937549.0,150935609.0,107732913.0,4.0,2018604,1005393,1013211,203894,465133.0,397701.0,281658.0,273059.0,397159,616742.0,409342,205538,200913,302223,283844.0,285104.0,283767.0,284464.0,284224.0,284974.0,294009,302061,1182.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104101,744658,314663,379640,625436,276556,0
371,2110857,39906,28868,11038,5700,5730,6130,5293,6015,6200,4838,0.0,6377,7612,8866,11683,5368.0,15396,23692,804.0,5663.0,8400.0,8934.0,9725.0,5562.0,404289262,294221288,110067974,59427899,52545417,67628395,50085895,64533682,61647915,48420059,0.0,56059993,82967993,102297992,117119874,45843410.0,137967344,214589349,5017385.0,44100594.0,72631614.0,77862780.0,102795400.0,50148919.0,3.0,1021328,475332,545996,191017,130487.0,145709.0,168682.0,151488.0,233946,342087.0,210600,97120,95027,139514,136978.0,145806.0,142811.0,144574.0,144456.0,141274.0,149944,152462,431.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51337,448989,240142,303289,425548,156265,0
372,2110856,13874,9558,4316,1818,1896,1936,1734,2174,2180,2136,6.0,2498,2466,2317,4905,1682.0,5646,8053,179.0,1911.0,2813.0,3761.0,3260.0,1774.0,137053024,90116596,46936428,15800179,19390853,16417650,16583439,21924475,24590041,22346387,38179.0,24797117,23086680,24104904,48333733,16692411.0,56619873,77506928,1181719.0,15665984.0,25811902.0,40234948.0,33319151.0,17913098.0,3.0,769223,357522,411700,103791,150468.0,142879.0,124131.0,101367.0,146587,225503.0,156588,77614,78746,122303,108467.0,109690.0,108256.0,107555.0,107413.0,106726.0,112805,116778,538.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105865,721269,348998,421091,621516,256188,0
373,2110855,7434,4808,2626,799,818,799,1397,995,1493,1133,0.0,110,650,1315,3226,2133.0,3041,4393,110.0,2743.0,2372.0,1203.0,674.0,332.0,68635536,44526854,24108682,7225287,7389063,6358909,14149041,9404554,15083244,9025438,0.0,1198427,5696915,11492175,31164070,19083949.0,30085778,38549758,907796.0,23167242.0,21365053.0,12668904.0,7172544.0,3353997.0,3.0,967018,476859,490158,68460,238605.0,186088.0,144207.0,129616.0,200040,231028.0,191942,109999,116486,186944,130618.0,135485.0,134584.0,134903.0,134476.0,134859.0,144874,147835,429.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223865,2341621,932986,1073497,1928729,848496,0
374,2110850,1492,892,600,147,175,132,233,205,323,277,0.0,117,321,439,498,117.0,267,1225,45.0,472.0,503.0,281.0,147.0,44.0,19798880,10959573,8839307,1652344,2471204,1769324,2259178,2807523,4108924,4730383,0.0,2127575,3173085,7143097,6251124,1103999.0,2836432,16962448,264206.0,6127873.0,7446674.0,2864778.0,2698941.0,396408.0,8.0,2072493,981714,1090778,192697,456268.0,437000.0,290602.0,252077.0,443846,612989.0,436685,214552,207985,328170,272112.0,293914.0,291901.0,293354.0,292287.0,294789.0,303112,303136,969.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262411,3580571,1876842,2185101,4211082,1828656,0
375,2110846,2516,1814,702,378,367,345,330,394,351,351,0.0,197,484,607,872,5.0,837,1328,0.0,190.0,465.0,530.0,523.0,457.0,16981218,12572814,4408404,2633653,2378399,2278980,2416293,2865489,2204202,2204202,0.0,1153328,3397978,4240169,5964252,21289.0,5799224,8977792,0.0,1225155.0,3010613.0,3649340.0,4070904.0,2821004.0,4.0,2641357,1216997,1424360,328228,427693.0,471098.0,432468.0,347537.0,634334,749038.0,535476,274035,276826,437517,368464.0,375951.0,370659.0,370418.0,367793.0,366400.0,390743,399393,535.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45376,941512,422571,468414,773655,297717,0
