,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
465,2110858,951,612,339,170,128,105,93,116,201,138,0.0,15.0,97.0,96.0,470,273,791,139,0.0,186.0,110.0,109.0,193.0,333.0,56363859,32904145,23459714,9960107,7064255,3897505,4690167,7292111,11215440,12244274,0.0,194582.0,5677786.0,6587954.0,28316950,15586587,46678648,8825327,0.0,9778688.0,4547005.0,6041599.0,15331924.0,19804760.0,5.0,475796,230410,245386,25554,129102,97174,65833,59858,98275,91974,100156,55278,57677,99619,71091,68510,68017,68551,68517,69051,67651,65501,66.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133639,1827367,700234,817438,1553659,681491,0
466,2110856,390,272,118,69,64,46,42,51,54,64,0.0,0.0,0.0,15.0,200,175,280,110,10.0,87.0,140.0,78.0,70.0,5.0,9117763,5741577,3376186,1308759,1407317,1180405,971827,873269,1787797,1588389,0.0,0.0,0.0,291090.0,4254038,4572635,6883017,2234746,309426.0,2085763.0,3023209.0,1918444.0,1664027.0,116894.0,1.0,762818,357959,404859,105303,150327,136425,123140,100569,147055,213321,154138,81518,82982,124080,106779,107229,107477,107042,105967,106123,112482,116497,538.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93977,674481,335514,389974,607240,244304,0
467,2110855,2256,1523,733,256,292,218,352,405,486,247,38.0,14.0,75.0,72.0,1343,714,1877,342,8.0,246.0,373.0,486.0,676.0,431.0,91375543,65897539,25478004,9912828,15289421,7238062,20185701,13271527,17194359,8283645,3604586.0,987719.0,1322412.0,8039252.0,48519609,28901965,77647151,12091248,240315.0,7630175.0,12695904.0,16651250.0,29760847.0,22759907.0,19.0,938288,462541,475748,73222,229907,179565,137543,124355,193696,214368,186792,112033,119220,182822,123056,130644,131587,131878,132052,132137,140185,139806,429.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201408,2232200,889596,1024423,1881088,807961,0
468,2110854,1689,1201,488,179,324,129,260,309,326,162,97.0,0.0,0.0,0.0,861,731,945,696,0.0,332.0,412.0,282.0,465.0,149.0,70564073,48417409,22146664,7801665,12112471,4205268,10196557,14101448,15887471,6259193,2873870.0,0.0,0.0,0.0,33065747,34624456,39989244,28301711,0.0,12137250.0,18446216.0,13070054.0,18667350.0,5970086.0,2.0,419417,204006,215411,45364,78007,67333,62015,69302,97396,139776,87619,42032,39445,54944,55600,58528,58903,60071,59981,58360,61325,62250,55.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149216,1144861,426053,443167,769077,259019,0
469,2110852,2336,1708,628,340,305,330,289,444,395,233,83.0,17.0,259.0,98.0,1261,618,1073,1041,45.0,586.0,611.0,435.0,399.0,39.0,103039387,74505860,28533527,14939247,13042477,14678799,12208568,19636769,17078029,11455498,2442851.0,414521.0,10804110.0,1870481.0,55050906,32456518,47102956,44126150,813488.0,28622227.0,29163403.0,15932044.0,15190926.0,1507017.0,4.0,622685,285019,337668,64025,120133,131301,99158,83385,124684,161233,123002,78653,79000,106377,74420,89607,88589,90472,91430,91962,87876,82748,198.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110559,2046286,1130770,1366091,2320745,817575,3
470,2110850,11159,7082,4077,1507,1222,1381,1338,1634,2433,1644,12.0,41.0,281.0,727.0,5501,4597,7281,3329,11.0,2730.0,2999.0,1469.0,1833.0,1569.0,527386827,337295106,190091721,69718290,50868044,59025281,68820036,88863455,119148549,70943172,2122327.0,1534879.0,8154444.0,33687400.0,227816926,254070851,333190179,141564840,742180.0,123047926.0,140904006.0,64390385.0,84040024.0,61630498.0,19.0,2036222,964257,1071966,204120,438904,423012,287801,249142,433243,623645,427364,213535,206317,303626,261733,288409,287536,289839,287288,289179,297628,296342,969.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237880,3367957,1820290,2132396,4129403,1738745,3
471,2110848,1916,1166,750,251,233,144,287,251,411,339,0.0,0.0,0.0,54.0,949,913,1254,645,0.0,519.0,555.0,431.0,286.0,108.0,67892878,39954897,27937981,7074040,7557582,6178593,8775393,10369289,14882347,13055634,0.0,0.0,0.0,1593897.0,33436034,32862947,43106873,23747285,0.0,18070143.0,18499959.0,16691152.0,10387199.0,3205704.0,4.0,1115235,537079,578154,127762,214448,216646,176659,145584,234135,350448,241377,112358,106471,156535,148045,156092,156350,157163,155199,154118,164947,171364,486.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8871,191139,106799,117601,161645,56624,0
472,2110846,1111,786,325,162,125,192,129,178,180,145,0.0,0.0,0.0,12.0,503,596,783,318,0.0,177.0,277.0,156.0,420.0,71.0,44973747,29934573,15039174,6001994,4712990,6644847,4385447,8189295,7582252,7456922,0.0,0.0,0.0,184777.0,19305359,25483611,30469271,13879765,0.0,7125562.0,13522078.0,6952477.0,13976654.0,2772264.0,3.0,2695408,1255465,1439943,342274,434564,480723,441951,351296,644600,746325,547000,292974,292486,444739,371885,378633,380121,381041,377082,377677,399647,401208,535.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40591,868804,390062,436085,744487,277785,1
473,2110844,301,216,85,32,22,44,32,86,74,11,0.0,0.0,11.0,0.0,161,129,150,140,0.0,0.0,22.0,75.0,150.0,43.0,8427502,4987706,3439796,612713,279483,795453,1558659,1741398,3224809,214987,0.0,0.0,214987.0,0.0,3687032,4525483,3848273,3482794,0.0,0.0,644961.0,2461605.0,2988323.0,1236177.0,1.0,368861,167417,201445,61717,39668,54094,57102,55267,101013,111881,77998,38474,34845,53371,52293,52896,52926,52654,52191,52631,52826,52737,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16559,163313,87657,101430,158618,66414,0
474,2110842,2197,1798,399,279,353,401,360,405,392,7,13.0,0.0,0.0,7.0,965,1212,1078,939,14.0,939.0,579.0,246.0,187.0,53.0,128918740,102887272,26031468,16094615,17695487,21696333,20228646,27172191,25611939,419529,266368.0,0.0,0.0,239731.0,55931934,72480707,60699254,54135948,765808.0,54801203.0,34238265.0,12970120.0,9875591.0,2184217.0,9.0,146794,68888,77906,20052,22984,21733,21568,22663,37793,26990,27522,20187,22367,31663,18063,20984,20703,20937,21219,21549,21413,19991,43.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30993,418579,259466,315946,439654,182919,0
475,2110840,4170,3385,785,703,628,725,578,751,502,283,52.0,0.0,0.0,16.0,1371,2731,2648,1442,225.0,2334.0,607.0,379.0,421.0,122.0,191666268,155587025,36079243,32856674,30726841,30264305,27898252,33840953,22497651,13581592,8345562.0,0.0,0.0,389022.0,53497080,129434604,129899171,50804791,9466349.0,98472304.0,34699592.0,19005392.0,15397060.0,3663265.0,21.0,606230,281079,325152,82692,211090,81783,69853,64673,96139,181591,129882,69258,63517,85719,76263,87613,87392,87954,88229,87631,83599,83812,165.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23946,389718,258813,316821,433144,190995,0
476,2110839,8929,8202,727,1200,1629,1601,2160,1612,576,151,0.0,21.0,2970.0,104.0,2263,3571,5648,3180,347.0,5058.0,863.0,982.0,1191.0,387.0,354497310,322473712,32023598,41741300,64842088,59725390,79555759,76609175,24028441,7995157,0.0,333556.0,31176966.0,1501156.0,122483515,199002117,209736165,132759026,18509438.0,231335286.0,24131984.0,24257317.0,36645185.0,7615981.0,13.0,623642,307166,316476,116775,139359,99778,93000,65767,108963,179068,123200,71620,69646,98948,81161,88161,86675,87667,87712,86186,92717,94526,187.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48895,698403,365730,428164,727827,318389,0
477,2110837,1739,1343,396,279,191,218,344,311,324,72,5.0,0.0,0.0,25.0,1002,707,1038,678,16.0,681.0,307.0,335.0,259.0,118.0,48734426,37735854,10998572,7800800,5685441,5236918,9049302,9963393,9287593,1710979,128225.0,0.0,0.0,765293.0,25380537,22460371,29833688,17840139,489014.0,21167926.0,8529729.0,8326047.0,6416975.0,2744137.0,6.0,1746204,824480,921723,280140,373799,244306,245344,214328,388288,414030,352423,210138,218792,322755,228063,243333,244954,244871,245815,244779,260683,261771,373.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44367,606873,329349,396506,688068,299742,1
478,2110836,868,661,207,91,111,146,148,165,122,85,5.0,1.0,0.0,22.0,516,324,614,254,13.0,257.0,161.0,197.0,145.0,95.0,27928876,21499032,6429844,2687475,4078023,4979408,4834875,4919251,3981628,2448216,311145.0,61295.0,0.0,543483.0,14972886,12040067,19215724,8713152,622417.0,7953261.0,5600661.0,6322316.0,4833828.0,2596393.0,7.0,1938519,911283,1027236,246174,532867,278561,231788,228164,420963,580586,406639,207458,201918,289814,252102,268886,269279,270660,267695,269832,292503,299666,3057.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78519,1362845,715866,802142,1267003,520083,1
479,2110835,1980,1214,766,183,274,275,184,298,383,383,0.0,0.0,0.0,16.0,1282,299,917,565,0.0,474.0,543.0,244.0,153.0,69.0,107963220,67174228,40788992,11087454,15251935,16596794,9650898,14587147,20394496,20394496,0.0,0.0,0.0,458474.0,67732040,19378210,49477093,29380605,0.0,24956322.0,28807512.0,13035972.0,8000388.0,4057504.0,2.0,188007,86309,101697,24022,46036,31311,26247,22553,37839,36644,37860,24939,25873,37118,25573,26283,26825,26782,27603,27918,26894,25703,285.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81923,1317318,671983,762340,1231151,494101,0
480,2110834,1456,973,483,200,194,149,207,223,238,245,7.0,0.0,0.0,59.0,729,661,1020,436,99.0,390.0,498.0,146.0,169.0,154.0,16750982,11045484,5705498,2265112,2135847,1504378,2433008,2707139,2815604,2889894,74290.0,0.0,0.0,739189.0,9036676,6900827,11390057,5360925,1195787.0,3984216.0,5066947.0,1982978.0,2550364.0,1970690.0,1.0,414021,225613,188408,61441,102846,81386,49749,41313,77285,129084,93430,43947,40872,57222,49467,57241,57354,58192,56956,57428,62632,64219,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13281,381993,220865,253955,396376,167100,0
481,2110832,1016,712,304,198,122,92,101,199,146,158,19.0,0.0,0.0,0.0,447,550,974,31,20.0,37.0,410.0,381.0,145.0,10.0,84763818,62539414,22224404,15863906,9752463,7357360,8485425,21080260,14597646,7626758,1419445.0,0.0,0.0,0.0,32520338,50824035,80762375,1137756,229545.0,3057895.0,35084158.0,29863142.0,13394072.0,271320.0,4.0,865108,484561,380547,52799,354302,172704,86899,83821,114583,200501,176083,109825,110961,160142,107596,121791,122370,123259,123793,123720,125098,125078,377.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219117,2910184,1425559,1587569,2946962,1325622,3
482,2110831,71,57,14,19,6,7,19,6,7,7,0.0,0.0,0.0,0.0,19,26,19,26,0.0,12.0,7.0,19.0,7.0,0.0,2047712,1789732,257980,309575,309575,174136,912603,83843,128990,128990,0.0,0.0,0.0,0.0,548207,1060940,706219,902928,0.0,802960.0,128990.0,354722.0,322475.0,0.0,1.0,454522,202943,251579,81021,64641,78544,66814,56908,106592,141817,90957,45980,43075,67210,65482,64303,64255,64325,63673,64265,65836,67865,72.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26780,389448,167675,192644,318507,130303,0
483,2110828,3793,3293,500,734,562,674,625,698,351,149,0.0,0.0,1748.0,84.0,1228,733,2087,1638,0.0,1207.0,886.0,583.0,983.0,67.0,123301640,98205493,25096147,18904587,19144662,23539232,14984895,21632117,16927783,8168364,0.0,0.0,17615425.0,3193820.0,65490921,37001474,79026864,41666501,0.0,41340110.0,36071378.0,19601230.0,19821440.0,3859207.0,6.0,2510313,1264488,1245826,237606,606773,454555,351390,341172,518819,711971,537435,288286,278698,390370,303551,358221,359131,361446,360402,359785,358816,352514,3010.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81159,715178,349903,422858,703961,307043,1
484,2110827,1040,655,385,147,133,87,99,189,231,154,0.0,0.0,0.0,40.0,495,505,692,348,5.0,205.0,262.0,250.0,165.0,153.0,33252090,21722550,11529540,4018363,3792087,3456224,3400888,7054988,7646597,3882943,0.0,0.0,0.0,1748909.0,12816666,18686515,24455695,8796395,235981.0,5013346.0,6759607.0,7958200.0,6740344.0,6544612.0,4.0,613964,285369,328595,77809,101311,109536,86964,85768,152576,179362,121796,66346,63708,96395,86360,85291,86019,86990,85508,85821,91177,93160,262.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46581,440262,261180,308360,476310,193113,0
485,2110826,773,581,192,178,96,135,77,95,96,96,0.0,0.0,0.0,0.0,345,332,465,135,0.0,3.0,115.0,118.0,269.0,96.0,31415359,26429805,4985554,7197075,6672971,4333596,4065144,4161019,2492777,2492777,0.0,0.0,0.0,0.0,14822434,14100148,17168182,5004728,0.0,146994.0,4563699.0,3119165.0,11696876.0,2646178.0,3.0,860395,397526,462868,102310,153038,148387,120662,126374,209623,191010,175178,109028,110852,160333,113995,122226,122873,122703,122689,123340,124545,122019,366.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82963,1010568,526230,608653,970859,367694,0
486,2110825,961,585,376,84,124,120,89,168,205,171,0.0,0.0,0.0,0.0,464,497,567,394,5.0,381.0,297.0,100.0,147.0,31.0,23648163,14006002,9642161,2777653,3328745,2550533,1734989,3614082,5784252,3857909,0.0,0.0,0.0,0.0,9876854,13771309,15243236,8404927,151413.0,8895543.0,6719615.0,3626048.0,3567574.0,687970.0,3.0,2430394,1102993,1327400,334582,420318,449499,366897,318786,540310,748233,510495,241183,233563,359170,337750,337036,339514,339910,334109,334767,366143,378914,316.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60243,698597,353374,419583,663343,279209,1
487,2110824,769,603,166,109,139,109,102,144,97,69,0.0,0.0,449.0,126.0,177,17,396,257,0.0,92.0,167.0,195.0,143.0,57.0,15602269,10865532,4736737,1433636,3105258,1377725,2030030,2918883,3446463,1290274,0.0,0.0,8940158.0,2680901.0,3684447,296763,7870666,4629213,0.0,1242963.0,3847881.0,3693048.0,2319624.0,1396362.0,1.0,230983,103788,127197,43919,39029,33322,42254,32256,40204,39013,49905,36497,35048,42910,27610,34198,34387,33591,34700,34961,31007,28140,296.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82201,1546887,659869,769900,1374652,477200,0
488,2110823,1210,828,382,215,161,160,146,146,184,198,0.0,0.0,0.0,168.0,682,360,786,362,0.0,93.0,270.0,215.0,279.0,292.0,30189558,20344388,9845170,5039379,4667935,3346056,2894963,4396055,4177784,5667386,0.0,0.0,0.0,3170674.0,16182687,10836197,20463919,8067546,0.0,1862915.0,6369524.0,5817565.0,8175812.0,6305649.0,2.0,550085,258794,291291,57387,103322,100277,93421,76103,119574,142165,108913,67884,69920,92415,68790,78836,78466,79337,78818,78879,77946,77803,472.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46689,902869,403908,473932,751251,234185,0
489,2110821,3388,2692,696,357,679,489,565,602,321,375,0.0,0.0,0.0,76.0,2051,1261,2248,763,0.0,287.0,801.0,721.0,1067.0,134.0,150728898,118449004,32279894,16720994,29800445,22442078,24841545,24643942,15304838,16975056,0.0,0.0,0.0,1354993.0,88549758,60824147,98255658,26737775,0.0,8256422.0,25225470.0,30409343.0,55940446.0,5161753.0,3.0,1034712,483430,551283,126054,173621,191749,171450,147552,224286,324481,221082,106959,99856,141964,140369,146097,146271,146708,147258,144791,148449,155139,595.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96247,1732008,777099,916228,1580910,517062,0
490,2110820,2728,1890,838,414,403,255,293,525,404,434,20.0,0.0,0.0,70.0,1736,902,1395,1151,0.0,262.0,626.0,911.0,545.0,201.0,70700900,50903182,19797718,11314423,9588493,8648206,8478247,12873813,9310933,10486785,373447.0,0.0,0.0,1685556.0,43521668,25120229,38851962,26408730,0.0,5384697.0,15387010.0,25554234.0,14180877.0,4753874.0,3.0,666523,320064,346459,122148,116504,111597,104051,94223,118001,202135,139580,69358,64386,97980,93082,92519,92775,93455,92221,92786,99670,103097,3101.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22262,426744,207766,248264,354137,139558,0
491,2110819,1814,1137,677,169,211,234,229,294,451,226,0.0,0.0,8.0,94.0,1040,672,1460,337,0.0,191.0,552.0,356.0,466.0,233.0,95176115,59548844,35627271,7952999,9358937,12427561,11764509,18044838,22289456,13337815,0.0,0.0,602171.0,7658304.0,54237743,32677897,81060645,13061774,0.0,7284773.0,30465527.0,18832572.0,27054821.0,10484724.0,11.0,685561,316358,369201,65361,109499,122819,102521,125107,160253,185899,140040,77632,76901,113105,91984,96096,97550,97220,95217,94182,100985,104310,510.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,146176,1989619,813156,939324,1696703,737509,0
492,2110817,2214,1683,531,353,183,318,403,426,300,231,0.0,0.0,0.0,76.0,1154,984,1273,803,28.0,516.0,506.0,427.0,396.0,205.0,76065347,57239434,18825913,13036698,5461070,12255556,14024279,12461831,10438410,8387503,0.0,0.0,0.0,2570584.0,37246328,36248435,45230051,25523426,1464148.0,19618057.0,16557161.0,13400159.0,14206253.0,5507700.0,3.0,328052,170422,157630,26757,72278,72287,46684,43633,66415,93813,69607,35507,34236,51598,43292,46922,47151,48047,47379,47420,46003,45129,286.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140699,2209286,829767,938145,1851300,629667,0
493,2110816,1701,1605,96,383,192,335,407,288,48,48,0.0,0.0,0.0,24.0,934,743,838,216,0.0,48.0,120.0,264.0,408.0,216.0,97338864,89300172,8038692,24930729,11896307,15658080,28093493,8721563,850592,7188100,0.0,0.0,0.0,407326.0,51382940,45548598,34419023,8841364,0.0,1844946.0,4420682.0,11309278.0,17083720.0,8601761.0,2.0,562797,286748,276050,65675,98561,110374,92285,78741,117160,133299,125286,66565,68034,100781,68835,80906,79844,81673,82020,81782,78996,77577,521.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132363,2074729,773229,883391,1786322,608885,0
494,2110815,11918,8932,2986,1618,1074,1786,1703,2751,1345,1641,569.0,0.0,355.0,68.0,6177,4749,8077,3129,0.0,2564.0,2584.0,2415.0,2341.0,1301.0,434668435,326758471,107909964,57864607,30944390,74780363,56504785,106664326,44592711,63317253,14345521.0,0.0,5275266.0,1401077.0,202453426,211193145,280341612,113104380,0.0,80112772.0,112113701.0,81021972.0,79160979.0,41036569.0,5.0,1450879,686144,764735,176910,282137,253680,210457,206386,321309,390282,309658,170939,168017,228561,183421,206227,205390,208342,207283,208151,207160,208325,2240.0,29.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,106118,1587545,655857,750466,1329523,465234,1
495,2110813,1642,1161,481,208,203,218,290,242,387,94,0.0,0.0,333.0,117.0,707,485,1099,503,27.0,263.0,343.0,335.0,270.0,364.0,70384899,46832458,23552441,7858997,10122807,9095771,10429563,9325320,20011080,3541361,0.0,0.0,6245354.0,4703744.0,34166492,25269309,49050179,18016766,2260644.0,13394272.0,12948862.0,15409043.0,11152190.0,11901934.0,6.0,1435375,665925,769449,275030,204840,237667,229028,224294,264516,381490,289825,168163,163196,238906,193793,203042,202113,203112,204162,203310,209712,209922,286.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58812,962839,441229,532834,957102,347853,0
496,2110812,565,445,120,119,55,77,118,76,76,44,0.0,0.0,0.0,0.0,304,261,377,101,0.0,67.0,101.0,134.0,100.0,77.0,29987267,25273586,4713681,5506536,2899891,2780419,8460734,5626006,2856447,1857234,0.0,0.0,0.0,0.0,13782630,16204637,19201964,4866049,0.0,3320074.0,6359104.0,6058659.0,5360739.0,2969438.0,2.0,599409,275919,323490,85063,95980,111043,98084,88877,120361,149270,118408,68349,69953,110262,83167,84555,83586,84639,83694,85061,87291,90582,363.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61693,1022715,467151,563319,1006536,349732,0
497,2110810,377,238,139,42,54,36,48,58,81,58,6.0,0.0,6.0,12.0,223,130,324,42,0.0,42.0,12.0,79.0,184.0,49.0,21564449,12846876,8717573,1914013,2509208,951358,1798661,5673636,6662249,2055324,59460.0,0.0,832438.0,3270293.0,10673457,6728801,19853399,1306723,0.0,823592.0,255677.0,2051986.0,15129349.0,2899518.0,9.0,1467985,699313,768673,180134,197578,230561,226142,232681,400888,386687,303535,170844,171854,244304,190761,208597,207207,208508,205097,207103,215093,216379,395.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64421,441951,205374,234027,368656,150300,0
498,2110809,646,498,148,116,65,72,114,131,104,44,11.0,0.0,0.0,0.0,314,321,475,171,0.0,45.0,107.0,177.0,267.0,50.0,26044211,19690523,6353688,5854466,1710602,2579930,4649742,4895783,4593843,1759845,1603082.0,0.0,0.0,0.0,12824440,11616689,17896579,8147632,0.0,1709977.0,4156605.0,7196625.0,9371547.0,3609457.0,5.0,470368,236547,233820,61543,54110,71196,78859,78406,126254,115270,73301,53484,57990,95604,74719,67033,67041,66469,66955,68061,67838,66972,112.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77454,492440,233398,273590,441323,179450,0
499,2110807,513,396,117,48,60,94,85,109,69,48,0.0,0.0,0.0,0.0,235,278,279,219,4.0,158.0,178.0,109.0,40.0,8.0,22261985,17222323,5039662,1838260,2772210,4190383,4119191,4302279,3104304,1935358,0.0,0.0,0.0,0.0,9298611,12963374,11443263,9903125,141796.0,6433057.0,7978639.0,4750469.0,1758834.0,283592.0,1.0,360125,196277,163849,20280,93257,91107,57577,49343,48562,70697,80715,46289,47641,68476,46305,51186,51349,51594,52559,52855,51081,49504,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110066,1210409,450247,524921,1046111,379023,0
500,2110804,3676,2709,967,431,372,632,598,676,517,450,136.0,0.0,49.0,98.0,2141,1252,2020,973,7.0,168.0,369.0,1074.0,759.0,616.0,141826131,100371008,41455123,15186757,14478868,20840602,28476627,21388154,26346082,15109041,18044882.0,0.0,879018.0,3589325.0,57370762,61942144,93760024,28044021,248228.0,3997016.0,10370880.0,63001667.0,25902292.0,18283962.0,3.0,705566,323661,381905,115267,93128,117991,115528,111989,151664,191823,138629,80014,80840,119801,94459,97921,98282,98224,98080,98384,106416,108258,312.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97412,1113455,456757,535314,938460,333846,0
501,2110803,786,442,344,126,58,29,114,115,143,201,0.0,29.0,58.0,173.0,411,115,431,355,0.0,125.0,173.0,58.0,372.0,58.0,25771206,12321886,13449320,3355671,1034564,1436893,3592233,2902525,5977475,7471845,0.0,689709.0,2069127.0,5316506.0,12896641,4799223,17041553,8729653,0.0,1832564.0,4540583.0,1465631.0,15460971.0,2471457.0,5.0,1102817,558955,543861,151158,115517,183360,163699,195886,293199,332092,232301,116217,110168,166438,145600,154904,153154,153759,151992,150771,164399,173838,304.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59855,424766,218455,260007,386703,159217,0
502,2110802,2124,1430,694,428,308,213,201,280,401,293,0.0,27.0,441.0,428.0,962,266,1190,789,0.0,107.0,161.0,414.0,601.0,696.0,129760539,82570395,47190144,27180530,15096731,10759711,7601142,21932281,29848745,17341399,0.0,1469723.0,15428087.0,22800754.0,62785246,27276729,77127074,36286134,0.0,2235316.0,7869700.0,20346315.0,41239101.0,41722774.0,6.0,601343,299928,301414,55474,68643,93104,96415,108553,179152,168179,121193,69476,68989,95037,78470,86386,87658,86925,85159,85415,84121,85681,336.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67196,469325,233500,273869,410270,165828,0
503,2110792,1129,820,309,152,126,199,93,250,250,59,0.0,0.0,62.0,64.0,520,483,827,226,0.0,151.0,192.0,274.0,381.0,53.0,47508680,34150499,13358181,4862041,4983266,14627124,2655415,7022653,11246800,2111381,0.0,0.0,4433858.0,824646.0,23046601,19203575,32338399,11293750,0.0,5932940.0,9850548.0,7050476.0,19199664.0,1598520.0,11.0,2085222,1032185,1053038,261734,262590,333100,298493,390448,538858,585666,424565,224979,229201,343589,277224,290611,292803,290177,287039,287502,313294,323799,3400.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148128,2114494,1452648,1706969,2725420,835738,1
504,2110791,334,262,72,63,45,45,18,91,36,36,0.0,0.0,0.0,0.0,108,226,235,90,0.0,136.0,45.0,54.0,63.0,27.0,13518072,10570318,2947754,2441391,1903380,1835565,913261,3476721,1365371,1582383,0.0,0.0,0.0,0.0,4059943,9458129,9250159,3761550,0.0,5827691.0,1727058.0,2473039.0,2206294.0,777628.0,1.0,28333,13628,14705,3434,3300,4835,4750,5043,6972,5943,6057,3838,3669,5374,3452,3988,4023,3975,3978,3998,4141,4229,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98825,1008018,412062,482059,851169,294533,0
505,2110790,2172,1504,668,285,287,321,285,326,339,329,0.0,0.0,128.0,38.0,1178,828,1413,742,40.0,698.0,446.0,321.0,384.0,264.0,75966705,52770174,23196531,10740177,10218446,10441590,10047140,11322821,11708386,11488145,0.0,0.0,2372496.0,1178403.0,40913531,31502275,50404472,24685961,2046897.0,26214734.0,15931683.0,10638121.0,12952469.0,7306530.0,6.0,735777,350802,384976,71185,84124,120597,114135,136009,209728,213505,152737,77695,76771,117795,97277,102448,102075,102656,101635,100277,110869,115818,739.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96920,1035891,434028,496403,853498,302715,0
