,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
329,골목상권,2110823,신대방삼거리역 3번,5006,4210,796,785,855,945,869,756,796,796,,,1680.0,681.0,2625.0,20.0,2620,2219,130.0,1774.0,1500.0,754.0,530.0,150.0
330,골목상권,2110821,보라매역 2번,880,328,93,37,68,74,81,68,93,93,6.0,,403.0,,254.0,161.0,195,207,12.0,112.0,186.0,94.0,12.0,44.0
331,골목상권,2110815,공군호텔,2586,2264,310,286,525,500,512,441,310,310,,12.0,1276.0,262.0,1024.0,12.0,1132,1216,24.0,381.0,727.0,369.0,608.0,238.0
332,골목상권,2110812,신길6동주민센터,1651,1414,237,252,292,273,304,293,191,46,5.0,,812.0,124.0,566.0,144.0,814,499,,108.0,237.0,365.0,397.0,205.0
333,골목상권,2110783,영등포시장역 1번,671,590,81,104,96,140,118,132,81,81,,,185.0,15.0,250.0,221.0,325,103,,59.0,148.0,74.0,74.0,74.0
334,골목상권,2110762,선유도역 1번,1478,1040,438,166,157,199,250,268,304,134,415.0,,,,268.0,795.0,836,461,14.0,411.0,517.0,244.0,106.0,5.0
335,골목상권,2110759,문래예술촌(문래창작촌),330,212,118,19,39,45,43,66,91,27,36.0,,4.0,2.0,128.0,160.0,149,169,2.0,154.0,117.0,31.0,9.0,4.0
336,골목상권,2110753,시흥동 은행나무사거리,10190,7038,3152,1503,1412,1351,1309,1463,1914,1238,,,4286.0,1708.0,4196.0,,4802,5388,438.0,1640.0,1878.0,2610.0,2631.0,993.0
337,골목상권,2110744,독산동성당,1515,983,532,113,183,222,234,231,277,255,,,291.0,310.0,877.0,37.0,852,597,10.0,192.0,315.0,230.0,400.0,301.0
338,골목상권,2110736,독산119안전센터,90,72,18,3,19,9,22,19,18,18,6.0,,,6.0,37.0,41.0,74,6,,3.0,16.0,24.0,28.0,9.0
339,골목상권,2110731,금천구청역 1번 출입구,369,287,82,31,62,32,56,106,50,32,,,119.0,63.0,142.0,45.0,232,76,,44.0,44.0,56.0,57.0,107.0
340,골목상권,2110729,가산동우체국,5652,3457,2195,760,528,621,667,881,1221,974,687.0,,139.0,333.0,2307.0,2186.0,3684,1875,19.0,1319.0,1498.0,952.0,1027.0,745.0
341,골목상권,2110725,가산동주민센터,2441,1738,703,263,290,357,388,440,467,236,,4.0,958.0,117.0,851.0,275.0,1071,733,4.0,404.0,537.0,377.0,373.0,109.0
342,골목상권,2110722,G타워,5207,4791,416,699,970,967,866,1289,403,13,65.0,14.0,2285.0,108.0,1046.0,1689.0,2644,1559,,1086.0,1837.0,891.0,265.0,123.0
343,골목상권,2110718,한국SGI본부,481,387,94,53,24,70,76,164,82,12,18.0,,,29.0,206.0,228.0,281,105,,54.0,141.0,123.0,59.0,12.0
344,골목상권,2110716,구로나눔길,2517,2298,219,316,475,401,535,571,219,219,,,1483.0,341.0,487.0,206.0,1362,681,,244.0,462.0,316.0,802.0,219.0
345,골목상권,2110710,남구로역 3번,609,359,241,72,72,80,63,72,142,99,,9.0,135.0,99.0,339.0,27.0,399,201,,55.0,83.0,100.0,245.0,117.0
346,골목상권,2110706,그라운드 고척,635,465,170,85,74,135,48,123,97,73,,,,12.0,378.0,245.0,473,126,,63.0,148.0,163.0,100.0,124.0
347,골목상권,2110699,덕의초등학교,392,316,76,86,77,57,43,53,76,76,,,129.0,57.0,196.0,10.0,201,148,20.0,24.0,153.0,80.0,53.0,19.0
348,골목상권,2110695,개봉1동주민센터,2059,1342,712,449,248,248,367,278,464,248,,,953.0,172.0,929.0,5.0,1116,938,46.0,454.0,532.0,538.0,360.0,124.0
349,골목상권,2110690,오류2동버들시장,2829,1786,1043,381,380,141,378,506,725,318,4.0,4.0,279.0,358.0,1690.0,494.0,1413,1210,17.0,393.0,564.0,609.0,660.0,380.0
350,골목상권,2110664,강서구청옆,705,348,357,59,20,59,86,124,221,136,202.0,,,,138.0,365.0,370,322,,236.0,292.0,118.0,46.0,
351,골목상권,2110660,등촌3동주민센터,5064,3536,1528,743,721,709,666,697,767,761,,5.0,2211.0,825.0,1711.0,312.0,2114,1609,91.0,587.0,658.0,1034.0,746.0,608.0
352,골목상권,2110659,화곡역 4번,3341,2767,558,453,513,513,611,677,558,558,,16.0,1738.0,338.0,1146.0,103.0,1693,1381,54.0,519.0,698.0,774.0,584.0,442.0
353,골목상권,2110657,양천향교역 5번,470,253,217,9,33,56,71,84,95,122,,,184.0,70.0,136.0,71.0,184,221,5.0,136.0,202.0,28.0,10.0,23.0
354,골목상권,2110656,까치산역 3번,882,639,243,103,121,123,99,193,186,57,88.0,,,23.0,498.0,273.0,656,214,,133.0,307.0,162.0,170.0,98.0
355,골목상권,2110655,발산역 5번,1297,1067,184,168,231,208,250,210,108,76,,6.0,523.0,136.0,343.0,249.0,387,225,40.0,156.0,172.0,140.0,96.0,44.0
356,골목상권,2110654,까치산역 4번,590,498,92,102,57,107,118,114,92,92,,,234.0,19.0,323.0,14.0,239,351,,148.0,204.0,150.0,64.0,24.0
357,골목상권,2110645,우장산역 4번,9221,6423,2798,990,1218,1306,1359,1550,1574,1224,,70.0,3952.0,1312.0,3718.0,169.0,4208,4827,332.0,831.0,1212.0,2962.0,2379.0,1318.0
358,골목상권,2110640,방화역 1번,5567,4697,870,1008,1103,869,855,862,870,870,,22.0,2234.0,796.0,2479.0,36.0,2900,2133,146.0,475.0,1023.0,1067.0,972.0,1352.0
359,골목상권,2110636,방화역 2번,523,363,160,44,25,103,74,117,87,73,25.0,,,25.0,298.0,175.0,414,84,,20.0,111.0,183.0,114.0,70.0
360,골목상권,2110635,공항시장역 3번,1456,1000,456,172,264,149,158,257,249,207,,,598.0,195.0,482.0,32.0,888,361,46.0,239.0,406.0,280.0,154.0,127.0
361,골목상권,2110634,송정역 3번,426,301,125,20,41,83,62,95,84,41,125.0,,10.0,10.0,167.0,114.0,322,104,,62.0,113.0,116.0,83.0,52.0
362,골목상권,2110632,방화역 3번,1009,832,177,153,181,148,165,185,106,71,4.0,,377.0,56.0,379.0,193.0,664,287,32.0,181.0,279.0,224.0,196.0,40.0
363,골목상권,2110619,목4동주민센터,689,462,227,82,82,106,93,99,162,65,6.0,,,24.0,460.0,199.0,375,251,,41.0,82.0,134.0,211.0,158.0
364,골목상권,2110601,신월1동우편취급국,857,654,203,102,82,123,122,225,163,40,20.0,,,60.0,470.0,307.0,510,245,,82.0,142.0,204.0,204.0,123.0
365,골목상권,2110586,서울서부지방법원,5256,4705,547,688,961,1009,1030,1017,478,69,,10.0,2660.0,369.0,1585.0,628.0,2028,1562,4.0,614.0,942.0,772.0,812.0,450.0
366,골목상권,2110572,서강대역 1번,5736,4300,1436,857,1018,972,805,648,630,806,,26.0,2355.0,1051.0,2233.0,71.0,3497,2239,343.0,2003.0,916.0,1062.0,1149.0,263.0
367,골목상권,2110569,홍대땡땡거리,4348,2806,1542,480,588,514,563,661,823,719,,,1616.0,1376.0,1356.0,,1105,3243,473.0,2128.0,582.0,508.0,622.0,35.0
368,골목상권,2110566,경의선책거리,4676,2666,2010,547,378,394,634,713,1080,930,75.0,,1758.0,638.0,1673.0,532.0,1641,2839,388.0,1881.0,793.0,698.0,625.0,97.0
369,골목상권,2110564,홍대입구역 3번,16785,10027,6734,1985,2080,1843,1706,2413,4082,2652,179.0,24.0,5150.0,4651.0,6121.0,660.0,6034,9876,1213.0,8378.0,3269.0,1587.0,1214.0,247.0
370,골목상권,2110563,상수역 3번,730,607,123,109,122,93,135,148,117,6,,,320.0,129.0,214.0,61.0,208,136,,6.0,73.0,55.0,142.0,68.0
371,골목상권,2110562,연트럴파크(연남동주민센터),7297,4437,2860,391,962,921,846,1317,1508,1352,,,623.0,314.0,4437.0,1923.0,2615,4624,169.0,4394.0,1868.0,359.0,353.0,95.0
372,골목상권,2110561,상수역 4번,5308,4417,891,895,927,908,903,784,848,43,112.0,66.0,2773.0,658.0,1225.0,474.0,2375,2775,164.0,2311.0,1452.0,555.0,547.0,121.0
373,골목상권,2110559,성산중학교,27647,18702,8945,3665,3525,3811,3659,4042,4831,4114,,386.0,11085.0,5914.0,10104.0,158.0,13654,12831,687.0,12384.0,7861.0,2439.0,2368.0,743.0
374,골목상권,2110554,망원역 1번,1343,761,582,132,46,183,189,211,296,286,309.0,,,,275.0,759.0,746,597,17.0,564.0,417.0,247.0,92.0,6.0
375,골목상권,2110552,성미산체육관,2579,286,71,58,52,65,32,79,58,13,45.0,,1879.0,233.0,91.0,221.0,192,151,98.0,112.0,139.0,79.0,13.0,12.0
376,골목상권,2110550,합정역 8번,11030,7224,3806,1492,1224,1118,1529,1861,2357,1449,712.0,,2180.0,651.0,4217.0,3270.0,5218,5241,148.0,4589.0,3757.0,1072.0,742.0,149.0
377,골목상권,2110547,KB국민은행 망원동지점,712,608,104,147,94,126,95,146,104,104,,,,,440.0,272.0,482,135,,10.0,178.0,294.0,126.0,10.0
378,골목상권,2110545,마포구청역 1번,12358,8663,3695,1699,1785,1608,1651,1920,1864,1831,,15.0,4167.0,1748.0,5813.0,615.0,5496,5837,132.0,2657.0,2959.0,2298.0,2128.0,1159.0
379,골목상권,2110539,미근동,6115,6093,22,1114,1347,1130,1306,1196,22,22,,11.0,5457.0,36.0,423.0,188.0,2297,2987,11.0,1227.0,2199.0,1246.0,466.0,133.0
380,골목상권,2110537,충정로현대아파트,2539,2509,30,447,469,438,572,583,30,30,,,1915.0,115.0,468.0,41.0,635,625,,72.0,136.0,333.0,437.0,281.0
381,골목상권,2110527,홍제역 2번,3096,2242,849,383,482,427,463,487,492,357,,5.0,1150.0,438.0,1369.0,134.0,1362,1579,38.0,372.0,768.0,632.0,684.0,447.0
382,골목상권,2110520,경의중앙 신촌역,144,119,14,18,33,31,15,22,14,14,4.0,,7.0,8.0,73.0,52.0,60,21,,11.0,14.0,19.0,26.0,11.0
383,골목상권,2110517,서대문소방서,2485,1924,552,400,382,363,335,444,417,135,,18.0,1062.0,144.0,1126.0,126.0,844,825,9.0,309.0,453.0,327.0,408.0,173.0
384,골목상권,2110514,서대문우체국,3553,2939,606,734,513,575,544,573,544,62,,,1723.0,444.0,1316.0,8.0,2323,1068,46.0,1524.0,922.0,309.0,442.0,147.0
385,골목상권,2110513,연희파출소,4230,2927,1303,321,556,643,729,678,832,471,236.0,,801.0,430.0,1455.0,1308.0,1774,1470,10.0,520.0,700.0,711.0,670.0,633.0
386,골목상권,2110509,연희대우아파트앞,195,105,85,15,15,15,35,25,60,25,60.0,,,,40.0,90.0,129,56,5.0,61.0,52.0,41.0,5.0,26.0
387,골목상권,2110508,서연중학교,2066,1258,797,286,309,12,320,331,427,370,124.0,,,11.0,887.0,1044.0,871,1184,23.0,1137.0,673.0,137.0,74.0,11.0
388,골목상권,2110507,명지대학교,3436,3151,285,682,730,663,751,325,285,285,,27.0,2030.0,478.0,755.0,146.0,1348,1995,318.0,1482.0,350.0,524.0,576.0,94.0
389,골목상권,2110506,연희임광아파트,269,205,64,54,40,55,48,8,32,32,32.0,8.0,70.0,24.0,87.0,48.0,118,32,,32.0,32.0,16.0,8.0,64.0
390,골목상권,2110503,명지대학교교회,3257,2156,1092,341,475,431,499,410,614,478,9.0,8.0,2141.0,353.0,668.0,78.0,1394,1767,254.0,1181.0,540.0,557.0,575.0,55.0
391,골목상권,2110502,남가좌파출소,483,282,157,77,64,70,77,71,120,37,12.0,,,12.0,160.0,178.0,277,85,,44.0,12.0,64.0,188.0,98.0
392,골목상권,2110498,증산역 1번,393,284,109,46,75,45,73,45,64,45,82.0,,18.0,63.0,92.0,138.0,265,119,,27.0,64.0,45.0,110.0,137.0
393,골목상권,2110486,은평구청,1542,964,578,161,135,213,156,299,344,234,,,505.0,239.0,615.0,183.0,765,495,,42.0,250.0,349.0,292.0,328.0
394,골목상권,2110485,연신내우체국,1629,1067,562,24,249,254,243,297,320,242,,,472.0,72.0,971.0,114.0,1006,508,,115.0,267.0,249.0,448.0,436.0
395,골목상권,2110477,은평세무서,2083,1353,730,270,48,328,327,380,440,290,29.0,,712.0,200.0,675.0,419.0,995,757,5.0,404.0,571.0,361.0,266.0,143.0
396,골목상권,2110472,연신내역 4번,626,496,130,87,135,106,43,125,86,44,,,110.0,34.0,294.0,101.0,336,149,5.0,24.0,67.0,106.0,115.0,169.0
397,골목상권,2110471,응암동우체국,552,409,133,72,43,64,111,119,123,10,75.0,,,10.0,201.0,266.0,400,131,,146.0,169.0,130.0,67.0,20.0
398,골목상권,2110468,응암역 3번,907,501,391,98,103,107,40,153,188,203,382.0,,5.0,10.0,118.0,392.0,528,364,5.0,387.0,255.0,159.0,61.0,25.0
399,골목상권,2110465,연신내역 7번,1852,1192,660,292,51,276,260,313,363,297,,,688.0,304.0,691.0,118.0,1137,664,145.0,746.0,337.0,286.0,202.0,85.0
400,골목상권,2110464,연신내역 5번,1744,951,764,233,40,166,180,332,419,345,303.0,,,29.0,580.0,832.0,941,774,20.0,862.0,642.0,113.0,63.0,15.0
401,골목상권,2110461,새절역 2번,226,123,86,50,11,17,22,23,52,34,17.0,,,12.0,123.0,63.0,129,69,,6.0,33.0,62.0,69.0,28.0
402,골목상권,2110459,응암역 2번,269,140,129,28,19,42,28,51,91,38,5.0,,,9.0,121.0,134.0,184,76,,28.0,146.0,19.0,33.0,34.0
403,골목상권,2110455,역촌노인복지관,1014,849,159,135,142,166,197,209,159,159,,6.0,448.0,25.0,437.0,98.0,474,375,6.0,74.0,98.0,203.0,252.0,216.0
404,골목상권,2110451,증산역 4번,354,199,149,79,6,48,36,30,44,105,,,117.0,54.0,111.0,66.0,207,116,6.0,24.0,80.0,73.0,86.0,60.0
405,골목상권,2110438,경춘선숲길 우측,9667,8116,1551,1511,1684,1809,1605,1507,1153,398,,4.0,4147.0,1365.0,3873.0,278.0,3979,4652,388.0,2529.0,1300.0,1776.0,2048.0,590.0
406,골목상권,2110433,공릉역 2번,2683,2098,585,425,389,409,404,471,585,585,,,1074.0,362.0,1237.0,10.0,969,1609,99.0,1068.0,455.0,440.0,430.0,83.0
407,골목상권,2110431,상계역,6444,3832,2612,584,752,727,756,1013,1564,1048,217.0,,794.0,569.0,3155.0,1709.0,3675,2625,11.0,493.0,829.0,1816.0,1883.0,1269.0
408,골목상권,2110428,상계5동주민센터,827,429,390,49,99,50,99,132,250,140,75.0,,42.0,108.0,339.0,255.0,551,243,8.0,75.0,112.0,211.0,134.0,262.0
409,골목상권,2110424,상계초등학교,207,99,58,28,7,21,14,29,21,37,,,50.0,14.0,93.0,50.0,71,79,,14.0,7.0,21.0,87.0,21.0
410,골목상권,2110423,석계역 2번,2954,1890,1064,369,420,313,402,386,605,459,,,688.0,514.0,1455.0,297.0,1577,1220,17.0,553.0,398.0,554.0,805.0,470.0
411,골목상권,2110422,노원역 9번,400,348,38,14,43,71,117,103,38,38,,,189.0,42.0,155.0,,169,188,14.0,76.0,80.0,71.0,117.0,14.0
412,골목상권,2110419,수락산디자인거리,6166,4637,1524,989,996,832,816,1004,650,874,172.0,5.0,1381.0,993.0,2566.0,1049.0,3548,2230,327.0,1447.0,1149.0,1177.0,1340.0,340.0
413,골목상권,2110410,방학역 2번,770,333,98,40,70,59,98,66,91,7,,,339.0,13.0,255.0,163.0,350,49,,82.0,123.0,108.0,47.0,40.0
414,골목상권,2110409,창동역 2번,1234,911,323,204,217,253,204,237,210,113,,,556.0,49.0,629.0,,579,655,5.0,202.0,180.0,375.0,251.0,221.0
415,골목상권,2110408,가인초등학교,823,466,357,72,112,90,89,103,207,150,,1.0,206.0,166.0,348.0,102.0,365,290,,24.0,161.0,191.0,174.0,106.0
416,골목상권,2110400,도봉구보건소,9960,6495,3465,1198,1211,1306,1358,1422,1820,1645,,6.0,3244.0,2021.0,4312.0,377.0,4527,5297,125.0,1434.0,1569.0,2598.0,2558.0,1539.0
417,골목상권,2110397,도봉산입구,1974,1402,572,247,325,291,248,291,264,308,,27.0,573.0,361.0,960.0,53.0,1225,662,44.0,617.0,423.0,317.0,370.0,115.0
418,골목상권,2110383,덕성여대시반거리,8388,6202,2186,1283,1644,1353,1284,638,972,1214,171.0,595.0,3445.0,1515.0,2443.0,219.0,2350,6038,390.0,3381.0,1096.0,1493.0,1627.0,401.0
419,골목상권,2110373,수유역 2번,1439,1171,268,208,230,237,200,296,268,268,,,512.0,81.0,676.0,170.0,674,651,14.0,245.0,245.0,275.0,326.0,222.0
420,골목상권,2110354,삼각산119안전센터,6313,3998,2309,890,246,932,885,1045,1283,1026,6.0,6.0,2269.0,973.0,2843.0,216.0,3183,2808,187.0,591.0,797.0,1917.0,1501.0,996.0
421,골목상권,2110346,4.19민주묘지역 2번,1653,1460,193,350,418,351,324,17,193,193,,,847.0,318.0,482.0,6.0,494,1159,51.0,597.0,201.0,448.0,282.0,74.0
422,골목상권,2110331,돌곶이역 8번,815,292,83,144,24,30,47,47,48,35,,,440.0,6.0,101.0,124.0,108,78,,18.0,24.0,42.0,84.0,18.0
423,골목상권,2110327,상월곡역 2번,1853,1258,590,213,185,280,260,320,339,251,,,562.0,109.0,864.0,33.0,750,818,5.0,288.0,461.0,304.0,285.0,230.0
424,골목상권,2110323,상월곡역 1번,255,194,61,36,24,43,61,30,36,25,6.0,,,6.0,152.0,91.0,201,30,,18.0,68.0,60.0,48.0,36.0
425,골목상권,2110314,종암경찰서,926,756,170,122,129,62,218,225,170,170,,,252.0,41.0,469.0,164.0,545,273,,129.0,170.0,231.0,198.0,88.0
426,골목상권,2110313,안암역 3번,8216,7656,560,1707,1712,1323,1560,1354,560,560,,33.0,3781.0,959.0,3393.0,50.0,4297,3161,337.0,3576.0,990.0,1201.0,1073.0,283.0
427,골목상권,2110304,보문역 4번,1249,911,338,168,223,147,169,204,205,133,,,387.0,156.0,546.0,160.0,631,539,17.0,177.0,160.0,267.0,360.0,186.0
428,골목상권,2110303,성신여대입구역 1번,1040,882,158,181,198,354,181,149,158,158,,,338.0,182.0,512.0,8.0,416,624,142.0,375.0,126.0,273.0,116.0,8.0
429,골목상권,2110302,보문역 8번,1456,934,522,188,229,229,241,276,287,235,,6.0,662.0,147.0,547.0,94.0,705,663,,247.0,253.0,217.0,300.0,353.0
430,골목상권,2110295,정릉우체국,3249,2219,1030,434,464,469,331,521,531,499,,,1377.0,449.0,1275.0,148.0,1672,1393,15.0,130.0,449.0,625.0,826.0,1020.0
431,골목상권,2110291,한성대입구역 3번,5312,4174,1091,738,988,758,863,827,621,470,47.0,,1884.0,507.0,2173.0,231.0,1968,2418,186.0,1137.0,504.0,875.0,1197.0,487.0
432,골목상권,2110288,동구여중,3703,2846,857,506,641,367,643,689,429,428,31.0,,1636.0,597.0,1209.0,230.0,1592,1546,,184.0,306.0,474.0,750.0,1424.0
433,골목상권,2110286,한성대입구역 5번,3921,2844,1077,492,787,468,488,609,563,514,,4.0,1550.0,405.0,1928.0,34.0,1641,1800,42.0,371.0,564.0,673.0,839.0,952.0
434,골목상권,2110282,국민대학교앞,838,676,162,148,127,122,143,136,108,54,,,254.0,198.0,370.0,16.0,457,336,51.0,334.0,106.0,91.0,180.0,28.0
435,골목상권,2110272,신내1동주민센터,842,534,291,95,90,67,112,170,179,112,124.0,,,17.0,175.0,526.0,443,365,,147.0,270.0,257.0,99.0,35.0
436,골목상권,2110264,면목역 2번,1112,822,278,149,132,167,161,213,212,66,36.0,,155.0,126.0,492.0,291.0,644,385,12.0,132.0,313.0,288.0,205.0,91.0
437,골목상권,2110259,사가정역 1번,1422,980,432,55,270,222,157,276,321,111,,,210.0,137.0,688.0,377.0,835,498,10.0,168.0,286.0,258.0,376.0,243.0
438,골목상권,2110251,장안중학교,369,282,87,27,67,73,61,54,87,87,14.0,,,,155.0,200.0,282,81,,21.0,120.0,80.0,21.0,120.0
439,골목상권,2110249,중화역 1번,558,315,243,49,10,93,62,101,145,98,,,,30.0,348.0,180.0,369,135,,39.0,102.0,125.0,156.0,82.0
440,골목상권,2110247,먹골역 1번,5349,3128,2221,324,579,674,632,919,1515,706,5.0,,64.0,1046.0,3325.0,909.0,3360,1989,27.0,771.0,961.0,1089.0,1358.0,1143.0
441,골목상권,2110244,중화역 4번,252,198,34,19,47,53,35,44,29,5,5.0,,121.0,10.0,44.0,57.0,125,68,15.0,20.0,58.0,52.0,39.0,24.0
442,골목상권,2110243,중랑노인종합복지관,712,370,305,31,51,45,96,147,223,82,,,37.0,57.0,382.0,236.0,433,210,,20.0,124.0,165.0,210.0,124.0
443,골목상권,2110237,메가박스 상봉,436,260,176,28,7,102,56,67,102,74,67.0,,,21.0,198.0,143.0,299,75,14.0,75.0,74.0,122.0,48.0,40.0
444,골목상권,2110234,중랑역 4번,7940,5830,2110,1208,1297,1128,963,1234,1553,557,,94.0,2586.0,1352.0,3500.0,408.0,3902,3593,153.0,1855.0,1870.0,1678.0,1021.0,918.0
445,골목상권,2110229,장평중학교,2015,1855,160,393,312,402,361,387,137,23,24.0,,926.0,208.0,556.0,301.0,1051,541,5.0,191.0,362.0,452.0,395.0,189.0
446,골목상권,2110226,장안1동주민센터,2894,1470,848,229,265,229,272,475,489,359,411.0,,576.0,62.0,863.0,982.0,1479,559,7.0,420.0,650.0,551.0,253.0,158.0
447,골목상권,2110220,외대앞역 1번,7889,6601,1288,1152,1315,1463,1306,1365,746,542,,90.0,3554.0,1323.0,2916.0,6.0,3758,3936,409.0,3703.0,960.0,939.0,1466.0,217.0
448,골목상권,2110219,삼육보건대학교,3038,2691,347,595,596,518,490,492,347,347,,,1453.0,184.0,1401.0,,1478,1528,306.0,1640.0,218.0,238.0,549.0,54.0
449,골목상권,2110212,답십리초등학교,503,313,186,60,60,45,40,108,104,82,20.0,,27.0,52.0,207.0,193.0,313,177,4.0,59.0,117.0,92.0,152.0,71.0
450,골목상권,2110207,시립대앞사거리,98,57,23,12,23,6,6,10,17,6,11.0,,6.0,6.0,12.0,23.0,17,23,,6.0,6.0,6.0,16.0,6.0
451,골목상권,2110205,경희대삼거리,7103,5675,1428,1110,1205,1137,1087,1136,774,654,,,3196.0,782.0,3095.0,30.0,3389,3399,239.0,3126.0,1264.0,757.0,1170.0,228.0
452,골목상권,2110202,전농1동주민센터(전농시장),383,177,171,35,28,35,36,43,107,64,28.0,,,35.0,214.0,106.0,284,57,,22.0,65.0,50.0,72.0,131.0
453,골목상권,2110195,동대문구청,1546,1227,319,191,159,223,319,335,255,64,,,589.0,351.0,478.0,128.0,889,386,,32.0,97.0,162.0,276.0,709.0
454,골목상권,2110191,고려대역 6번,4429,3626,803,715,753,830,743,585,549,254,76.0,,2003.0,343.0,1761.0,246.0,1958,2427,204.0,2461.0,557.0,317.0,741.0,107.0
455,골목상권,2110184,용두사거리,918,812,106,124,212,141,141,194,106,106,,,318.0,,406.0,194.0,441,354,,141.0,106.0,141.0,106.0,300.0
456,골목상권,2110180,광진정보도서관,2370,723,1605,113,139,115,171,185,83,1522,,14.0,392.0,14.0,308.0,92.0,325,283,28.0,85.0,127.0,10.0,160.0,224.0
457,골목상권,2110173,구남초등학교,3555,2253,1302,389,409,388,495,572,607,695,,,1314.0,565.0,1463.0,213.0,1858,1349,35.0,763.0,728.0,523.0,621.0,538.0
458,골목상권,2110169,성동초등학교,1276,936,335,162,178,183,189,224,330,5,20.0,,,5.0,610.0,641.0,417,753,10.0,492.0,412.0,133.0,87.0,35.0
459,골목상권,2110167,용마초등학교,43,19,20,4,4,4,4,7,15,5,,,,1.0,24.0,15.0,25,13,,3.0,4.0,9.0,15.0,9.0
460,골목상권,2110166,구의1동주민센터,415,317,88,46,62,57,85,67,88,88,,,,10.0,188.0,217.0,300,85,,38.0,105.0,155.0,71.0,15.0
461,골목상권,2110165,국립정신건강센터,1518,1267,251,266,281,265,212,243,190,61,,,1017.0,144.0,281.0,76.0,683,523,16.0,46.0,99.0,212.0,569.0,265.0
462,골목상권,2110163,성자초등학교,3120,2500,608,463,538,463,573,463,572,36,,12.0,1743.0,341.0,951.0,73.0,1804,1035,,36.0,135.0,561.0,670.0,1438.0
463,골목상권,2110149,세종대학교,4099,2920,1179,473,650,563,676,558,616,563,,,1951.0,456.0,1640.0,52.0,1663,1716,61.0,1260.0,942.0,509.0,494.0,115.0
464,골목상권,2110147,능동우편취급국,1598,915,672,183,137,206,149,240,352,320,400.0,,,,377.0,810.0,959,606,34.0,662.0,617.0,195.0,57.0,11.0
465,골목상권,2110146,신자초등학교,2556,1914,642,384,436,385,299,410,435,207,6.0,,950.0,497.0,971.0,132.0,1326,835,40.0,468.0,444.0,489.0,580.0,141.0
466,골목상권,2110145,장안초등학교,3619,3463,156,700,762,804,726,471,156,156,,,1929.0,424.0,1266.0,,1405,2110,213.0,2048.0,211.0,214.0,747.0,80.0
467,골목상권,2110142,화양사거리,1583,1277,306,197,299,249,189,343,306,306,,,687.0,160.0,583.0,153.0,883,562,7.0,241.0,343.0,189.0,336.0,328.0
468,골목상권,2110137,성수초등학교,3116,2955,161,484,605,678,565,623,161,161,,,2671.0,148.0,297.0,,1524,1126,4.0,1032.0,1067.0,350.0,116.0,80.0
469,골목상권,2110136,경수초등학교,218,134,57,8,13,39,45,29,51,6,6.0,,,,86.0,99.0,91,88,9.0,108.0,49.0,8.0,12.0,18.0
470,골목상권,2110135,성동세무서,1890,1674,210,341,318,292,394,329,150,60,,6.0,1254.0,90.0,372.0,168.0,765,330,,54.0,120.0,186.0,300.0,437.0
471,골목상권,2110133,서울교통공사,2312,2047,265,323,432,501,468,323,219,46,,,1482.0,173.0,519.0,138.0,830,624,,12.0,109.0,444.0,409.0,479.0
472,골목상권,2110128,성원중학교,403,251,146,29,48,48,42,84,76,70,,,6.0,12.0,249.0,136.0,231,137,,90.0,125.0,72.0,65.0,18.0
473,골목상권,2110118,왕십리역 9번,2781,1573,1208,320,294,270,338,351,694,514,,6.0,639.0,538.0,1554.0,44.0,1440,1071,,125.0,463.0,545.0,589.0,789.0
474,골목상권,2110112,행당역 2번,3094,2140,954,161,611,392,408,568,485,469,160.0,,931.0,303.0,1325.0,375.0,1516,1335,78.0,507.0,524.0,651.0,657.0,435.0
475,골목상권,2110102,옥수역 6번,757,397,360,39,58,97,38,165,264,96,194.0,,,,97.0,466.0,417,271,,213.0,261.0,106.0,20.0,87.0
476,골목상권,2110095,한강진역 3번,1040,575,455,10,141,146,121,157,319,136,21.0,5.0,246.0,158.0,385.0,220.0,409,544,5.0,309.0,415.0,89.0,92.0,47.0
477,골목상권,2110093,우사단길,1133,811,317,50,171,222,167,201,232,85,148.0,,280.0,73.0,267.0,360.0,584,375,5.0,214.0,286.0,144.0,188.0,127.0
478,골목상권,2110091,리움미술관,2694,1710,984,435,292,291,379,313,564,420,,,1309.0,336.0,875.0,174.0,962,1157,17.0,620.0,786.0,315.0,209.0,174.0
479,골목상권,2110088,오산고등학교,4766,3837,929,658,802,807,884,686,663,266,,45.0,2392.0,608.0,1593.0,128.0,2091,1614,6.0,409.0,873.0,670.0,918.0,829.0
480,골목상권,2110085,경리단길남측,1044,480,564,95,120,105,95,160,272,292,,,195.0,240.0,469.0,140.0,418,557,,418.0,363.0,107.0,46.0,41.0
481,골목상권,2110084,경리단길북측,3294,2230,1064,402,439,432,387,570,565,499,566.0,,596.0,97.0,971.0,1064.0,1700,1324,20.0,1191.0,1165.0,326.0,244.0,76.0
482,골목상권,2110082,용산구청,1301,956,345,128,139,208,227,254,285,60,,,516.0,93.0,571.0,121.0,292,695,22.0,479.0,279.0,102.0,80.0,26.0
