,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
155,발달상권,2120214,영동대교남단교차로,191914494,145608521,46305973,26517640,30361929,28446674,31356627,28925651,25595116,20710857,25017720.0,,,4701197,70547487,91648090,102408025,50623990,261797.0,21392581.0,32839489.0,47530320.0,34145195.0,16862634.0,2.0
156,발달상권,2120213,삼성중앙역,372680237,326417407,46262830,45270266,70025283,63447228,66975479,80699151,42637715,3625115,20658995.0,171326.0,37292206.0,6441240,141020743,167095727,153415315,91142776,62808.0,53537280.0,86870957.0,56425944.0,37788007.0,9873093.0,6.0
157,발달상권,2120212,한티역,499220546,340127470,159093076,56903064,60762011,56959245,74942820,90560330,90626149,68466927,33392389.0,4319.0,25652152.0,44397325,222062425,173711936,254546920,193846355,17596477.0,38049804.0,48074395.0,162749729.0,143777291.0,38145578.0,9.0
158,발달상권,2120210,선릉역,1270223887,1079854465,190369422,175559162,222681998,218676471,235624090,227312744,119691629,70677793,132314534.0,12993420.0,64000618.0,26917466,444824189,589173660,662009914,293342972,4149777.0,157421208.0,294332961.0,212651606.0,184280739.0,102516593.0,16.0
159,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",86593292,76402120,10191172,10677336,16682475,17632798,15481962,15927549,5129133,5062039,604467.0,,981096.0,5426010,43449058,36132661,41501343,26330599,422948.0,10360663.0,16041796.0,18452725.0,15069694.0,7484115.0,2.0
160,발달상권,2120208,청담사거리(청담동명품거리),277618923,229359548,48259375,33818725,44576666,46512162,52290603,52161392,37483578,10775797,34991384.0,,2120856.0,3256192,89076831,148173660,134385718,81352283,259624.0,35981772.0,61966143.0,54633234.0,46453547.0,16443678.0,8.0
161,발달상권,2120207,선정릉역,659835112,548163645,111671467,85892787,115957444,125057972,109623551,111631891,68511921,43159546,50623393.0,,65274914.0,16912263,248872417,278152125,337909474,187978497,2338320.0,75278633.0,141830443.0,152041114.0,108070019.0,46329437.0,8.0
162,발달상권,2120206,개나리아파트,118013484,102801567,15211917,17517567,21142841,18473859,23855860,21811440,6770210,8441707,5005718.0,,30591673.0,6654042,42397386,33364665,44068507,50146255,594780.0,5791092.0,19773648.0,37178203.0,19804730.0,11072309.0,3.0
163,발달상권,2120205,매봉역,263830683,203855359,59975324,34292349,40841816,41290115,38941597,48489482,30804867,29170457,17900336.0,,2184739.0,5991677,109700471,128053460,145207172,61520214,2792226.0,33448759.0,48605024.0,45841730.0,44336182.0,31703459.0,7.0
164,발달상권,2120204,르네상스호텔사거리,263321427,225733718,37587709,33449827,48308019,38963306,48550001,56462565,19395189,18192520,50250400.0,354160.0,43512887.0,2670958,69184519,97348503,127086943,68856165,249339.0,27838645.0,66053937.0,63274699.0,33451920.0,5074569.0,2.0
165,발달상권,2120203,강남구청역,445063012,360163144,84899868,52992603,76592908,70464148,69457182,90656303,51447641,33452227,18527981.0,,3335740.0,20582341,178595439,224021511,248849462,110030988,3977694.0,39970957.0,67911282.0,109758219.0,93083664.0,44178636.0,6.0
166,발달상권,2120201,도곡1동,25092617,16898285,8194332,2964502,3536272,2980039,3570455,3847017,5080672,3113660,146050.0,,183339.0,1699772,13719369,9344087,16420583,7540924,,2029106.0,3225077.0,6962063.0,7190997.0,4554264.0,6.0
