,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
178,발달상권,2120166,방배역,519808499,408705783,111102716,67831505,81584316,97116005,66498844,95675113,54484743,56617973,,1379228.0,167071091,59933808,244383893,47040479.0,272692213,125439041,5488311.0,62165615.0,82047303.0,111208113.0,92230483.0,44991424.0,11.0
179,발달상권,2120165,서래마을카페거리(서래마을),267185827,199777647,67408180,37933783,35815312,30025406,46722182,49280964,30826868,36581312,,,55836128,18791918,161353769,31204012.0,132926306,49184789,48731.0,18150562.0,47824082.0,42183779.0,50447774.0,23456169.0,7.0
180,발달상권,2120164,내방역,417119399,330437313,86682086,61282588,70434539,68407993,70523785,59788408,51631355,35050731,,806611.0,225618119,50769526,131218719,8706424.0,197206853,104382899,762399.0,28677403.0,60063018.0,78793663.0,73300310.0,59992963.0,9.0
181,발달상권,2120162,방배동카페골목,391007370,280393448,110613922,58696845,45503988,54527128,60262220,61403267,52244377,58369545,348105.0,1003977.0,183884659,54461311,146174699,5134619.0,176770106,102508311,564415.0,19456209.0,26216164.0,58910687.0,87154602.0,86976341.0,4.0
182,발달상권,2120160,사당역(사당),912004422,662475281,249529141,117126122,129090842,121349330,146216960,148692027,130051869,119477272,,8092594.0,318569097,98280729,404564928,82497074.0,515475143,273817509,3628617.0,188578548.0,220599375.0,145993999.0,131647062.0,98845055.0,14.0
183,발달상권,2120159,서울대입구역,1217573698,794546107,423027591,137676251,149820612,166897737,158278476,181873031,229494524,193533067,,2485387.0,233649317,133078950,728276453,120083591.0,669864874,420428783,21567664.0,386733455.0,318269014.0,130540430.0,151814031.0,81369064.0,16.0
184,발달상권,2120158,녹두거리(대학동),114412256,74618019,39794237,24084025,6947655,17263265,7365722,18957352,18730528,21063709,,913027.0,55382090,20604048,36991689,521402.0,54003223,50011076,3815364.0,35097533.0,18463269.0,18829246.0,18886365.0,8922523.0,7.0
185,발달상권,2120157,신림역(신림),163638016,106830840,56807176,20811086,18054980,22619023,20702781,24642970,29479628,27327548,,,56645621,38814261,65738945,2439189.0,71926864,83258327,13621696.0,52758898.0,29075691.0,29441556.0,23041382.0,7245966.0,15.0
186,발달상권,2120156,"총신대입구역(이수, 총신대)",1567543239,1019169003,548374236,121505200,202517518,231695451,211915472,251535362,255757282,292616954,,1096195.0,456054304,249969070,773928316,86495354.0,964598695,417480777,19413146.0,212556454.0,248608647.0,293350942.0,342209193.0,265941090.0,16.0
187,발달상권,2120154,장승배기역,75740537,50936600,24803937,11442494,10623903,9063832,10496368,9310003,12418281,12385656,,2301548.0,36528194,11875518,25035277,,43705704,24391674,,3879415.0,8829525.0,21129169.0,21639306.0,12619963.0,3.0
188,발달상권,2120153,노량진역(노량진),398992250,288495361,110496889,63428029,52978811,47396035,60028096,64664390,58308148,52188741,,1034008.0,157853876,53089758,163647424,23367184.0,194460999,170320458,8797210.0,120429517.0,81698715.0,46578201.0,76550114.0,30727702.0,14.0
189,발달상권,2120152,신대방삼거리역,225950225,146761400,79188825,12664636,41411654,31382584,30208820,31093706,34492321,44696504,770027.0,1697761.0,78886326,40328546,98501786,5765779.0,116321118,98217202,9247244.0,43182425.0,46190021.0,48287548.0,45808795.0,21822291.0,4.0
190,발달상권,2120151,보라매공원,690559297,556910280,133649017,100827435,107702968,109725227,120171010,118483640,69664732,63984285,,2830743.0,383109101,87204355,206223967,11191131.0,333501246,249296329,12000744.0,93579939.0,151395167.0,152308357.0,109816612.0,63696752.0,10.0
191,발달상권,2120149,여의도역(여의도),5946077970,5016650010,929427960,958696815,957074567,1019515116,1095986519,985376993,543007687,386420273,,5692552.0,2449303449,462337111,2672149370,356595488.0,1862119309,1130583539,9080860.0,579038016.0,1024349965.0,651183601.0,467485085.0,261565320.0,46.0
192,발달상권,2120148,국회의사당역(국회의사당),1517683828,1352286957,165396871,219712228,254198233,276680955,312698722,288996819,58825302,106571569,,3451950.0,843802258,84630931,506180533,79618156.0,576319771,288872242,245905.0,110706199.0,236729982.0,204880107.0,210274662.0,102355161.0,19.0
193,발달상권,2120147,보라매역,207532421,144732754,62799667,15182694,33366216,30709725,32845865,32628254,30908530,31891137,1313686.0,15761069.0,86346733,32583950,63315311,8211672.0,125287141,66098759,2961763.0,25638343.0,49942234.0,55338251.0,42451384.0,15053925.0,3.0
194,발달상권,2120146,한강성심병원,59220443,55159087,4061356,10220917,9778414,10172852,13201964,11784940,2030678,2030678,,,38503016,1907774,12516026,4262949.0,35401323,10616916,82652.0,3863869.0,12518296.0,12659095.0,11808053.0,5086274.0,2.0
195,발달상권,2120145,영등포역(영등포),2965788647,1803878648,1161909999,319104443,353431564,375337261,335208989,420796391,629664899,532245100,9378948.0,1772990.0,810148853,600545780,1403609810,140332266.0,1475839661,1223744037,28534217.0,752505131.0,933538581.0,475098862.0,337724172.0,172182727.0,40.0
