,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
818,2110423,5113,3580,1533,561,701,717,817,784,1095,438,46.0,583.0,1583,829,1800,272.0,2938,2157,90.0,1020.0,1424.0,1367.0,811.0,385.0,66007374,44891429,21115945,6824329,8343855,9162694,10027127,10533424,14796737,6319208,1146640.0,5880238.0,15723963,9308594,26377109,7570830.0,40229756,25474690,738621.0,12632208.0,17447890.0,18197847.0,11001139.0,5686740.0,7.0,247017,119133,127885.0,37051,35196.0,34399.0,37876.0,36678.0,65818.0,47844.0,47997.0,32073.0,36079.0,52369.0,30654.0,34469.0,34667.0,34582.0,34493.0,34607.0,37529.0,36670,280.0,21.0,,,,,,,,,,115190,1421720,696772,813740,1428982,523354,8
819,2110421,18135,12599,5536,2661,2253,2785,2090,2810,3075,2461,,947.0,5827,3905,7387,69.0,9868,8184,278.0,2697.0,3419.0,5507.0,4877.0,1273.0,163569885,109118095,54451790,22433510,19220451,23034246,20215136,24214752,29890322,24561468,,8170847.0,55618930,33683832,65381118,715158.0,91231790,71025629,2733826.0,23231045.0,31327732.0,52714903.0,42618990.0,9630921.0,7.0,323558,159693,163866.0,39261,48410.0,43219.0,49218.0,48740.0,94711.0,61790.0,61351.0,41797.0,47809.0,70284.0,40527.0,45344.0,45331.0,45098.0,45311.0,45991.0,49164.0,47320,249.0,20.0,,,,,,,,,,142486,1598836,795541,929943,1648611,615456,8
820,2110420,32191,24748,7443,5207,4678,5205,5453,4205,3809,3634,1473.0,3398.0,10336,5952,8742,2290.0,19608,12042,2235.0,11253.0,4425.0,5740.0,6148.0,1846.0,321495877,238922786,82573091,47369862,44234355,51245348,53075317,42997904,40219368,42353723,12497967.0,34532735.0,105626149,57370411,88449443,23019172.0,171779987,126462222,19294130.0,95499340.0,43249980.0,58871897.0,63599167.0,17727698.0,15.0,683613,361701,321912.0,106431,170236.0,79248.0,91908.0,85002.0,150788.0,167278.0,138807.0,83955.0,83489.0,120624.0,89458.0,98225.0,97852.0,98680.0,97748.0,96573.0,96156.0,98377,814.0,18.0,1.0,,1.0,,,,,,,61714,640496,322920,362751,527244,200406,8
821,2110419,19505,12778,6727,2269,2762,2683,2456,2608,3080,3647,306.0,149.0,4871,4615,7571,1993.0,11255,7740,161.0,2170.0,2731.0,3323.0,5410.0,5200.0,466149485,294349470,171800015,52357545,72248712,58990218,56815594,53937401,76096670,95703345,3073706.0,1327294.0,90143184,115799865,202147637,53657799.0,284070373,160510063,1952446.0,34022304.0,48988749.0,70492695.0,126434836.0,162689407.0,11.0,688408,325006,363402.0,120663,80405.0,76870.0,91206.0,124777.0,194488.0,156741.0,135545.0,89728.0,91463.0,129225.0,85705.0,95517.0,95747.0,96251.0,94982.0,95132.0,104097.0,106683,789.0,22.0,1.0,,,,,,,,,64298,824530,402548,453552,752929,269684,8
822,2110418,1994,1850,144,286,477,360,485,242,72,72,,14.0,1262,250,396,,1116,521,103.0,722.0,234.0,147.0,257.0,175.0,34427226,31810946,2616280,4902468,6306028,6469544,6622141,7510765,1308140,1308140,,95740.0,26769831,2023159,4230356,,10114591,6815233,1395953.0,6440148.0,2261294.0,1456813.0,2426959.0,2948658.0,3.0,482266,252295,229971.0,85387,108840.0,61384.0,64325.0,54642.0,107686.0,111286.0,101681.0,66854.0,66013.0,79244.0,57185.0,71577.0,70419.0,70439.0,71190.0,68682.0,64945.0,65015,100.0,14.0,,,2.0,,,,,,,16839,179913,98349,116756,153238,56318,8
823,2110416,2637,1455,1182,173,419,419,296,148,297,885,,715.0,812,419,272,,789,1429,,590.0,222.0,345.0,691.0,370.0,28360722,9305669,19055053,1158586,1158586,2834840,3204602,949055,2760888,16294165,,14420706.0,7629416,3179951,1972063,,8664749,18537387,,3870173.0,1959736.0,2637634.0,13841413.0,4893180.0,5.0,713414,332661,380753.0,153303,77007.0,85689.0,97277.0,114281.0,185859.0,147890.0,133902.0,96920.0,102619.0,143926.0,88155.0,98379.0,98546.0,99135.0,98031.0,97967.0,110000.0,111357,468.0,15.0,,,,,,,,,,22588,232664,128924,155590,243610,109918,8
824,2110415,32791,23562,9229,4524,4416,4952,4984,4686,5078,4151,,4786.0,12370,5808,9367,460.0,15172,16814,466.0,4219.0,6996.0,8054.0,8246.0,4005.0,285280038,197661833,87618205,38425644,35744032,41746133,41117305,40628719,46776309,40841896,,41017637.0,111568846,48133162,80892781,3667612.0,132907810,143116926,3408516.0,33069036.0,57985560.0,74724431.0,75886179.0,30951015.0,9.0,1928074,921724,1006352.0,332167,235655.0,237648.0,279212.0,313455.0,529938.0,487715.0,387426.0,231345.0,235563.0,339378.0,246648.0,267997.0,269029.0,268903.0,265373.0,266072.0,291219.0,299481,635.0,47.0,1.0,1.0,,,,,,,,77014,929077,458909,517069,844825,305048,2
825,2110412,2471,1797,674,313,312,401,395,376,317,357,,5.0,1363,449,654,,1338,791,,93.0,214.0,381.0,713.0,727.0,50460547,35543382,14917165,5351625,5499576,9052838,7832122,7807221,7089926,7827239,,92775.0,29343112,8798931,12225729,,24760493,16442135,,1615742.0,4335988.0,7716448.0,14233515.0,13300937.0,2.0,149353,70903,78450.0,31063,16449.0,18963.0,22275.0,24496.0,36104.0,34480.0,31458.0,19167.0,19342.0,25811.0,19095.0,20983.0,21091.0,21120.0,20965.0,21018.0,22085.0,22090,25.0,3.0,,,,,,,,,,11239,187684,95478,117535,157308,62920,8
826,2110410,15871,11490,4381,1210,2665,2361,2418,2836,2445,1936,,,4069,2930,7521,1351.0,7190,8436,150.0,2981.0,3701.0,4276.0,3271.0,1246.0,225133026,168953486,56179540,20740435,35924973,29483642,37261461,45542975,29900480,26279060,,,51365898,29763908,105654959,38348261.0,112266332,107044423,2022497.0,52406113.0,49085049.0,55490852.0,45674628.0,14631615.0,10.0,438493,217379,221114.0,57871,59336.0,58046.0,68305.0,76963.0,117972.0,91773.0,85778.0,59312.0,62992.0,85299.0,53341.0,62514.0,62402.0,62650.0,62865.0,63245.0,62698.0,62120,957.0,22.0,,,,,,,,,,122514,917577,501051,585678,876321,293045,8
827,2110409,22676,18508,4168,3606,3776,3877,3548,3701,2955,1213,93.0,662.0,11100,4322,6028,471.0,10496,10673,83.0,2802.0,4642.0,7368.0,4489.0,1785.0,335241325,263973244,71268081,57452396,54223302,54045117,50104890,48147539,48865359,22402722,2106033.0,6035010.0,176839046,47777294,85627794,16856148.0,177650005,110538985,1078969.0,28939226.0,59587588.0,120268322.0,56546109.0,21768774.0,10.0,812498,362553,449943.0,143708,104620.0,117759.0,120920.0,119644.0,205847.0,154623.0,152983.0,112657.0,123572.0,173502.0,95160.0,111749.0,111155.0,111950.0,111566.0,111986.0,127247.0,126844,3957.0,8.0,1.0,,,,,,,,,130150,1560137,855389,1024523,1597510,554777,8
828,2110408,12627,9376,3251,2042,1700,1702,1966,1966,2117,1134,,491.0,4839,3479,3742,76.0,5830,6343,347.0,1438.0,2530.0,3964.0,2491.0,1402.0,216856488,148950500,67905988,27063351,29301303,32873713,29248379,30463754,37455465,30450523,,19816467.0,106956752,41163965,46042476,2876828.0,111097380,98561367,4099865.0,19884718.0,53076062.0,73456569.0,41911573.0,17229961.0,3.0,331769,152120,179651.0,54539,42514.0,46005.0,46683.0,53576.0,88451.0,64983.0,64856.0,44706.0,47913.0,68634.0,40679.0,45340.0,45317.0,45208.0,44746.0,44899.0,52373.0,53887,359.0,14.0,,1.0,,,,,,,,52466,351136,196378,230239,333299,124568,8
829,2110407,398,360,38,44,70,114,69,63,19,19,,25.0,290,45,19,,196,158,,32.0,51.0,107.0,69.0,94.0,3418825,3032981,385844,382681,556626,993072,594578,506024,192922,192922,,227710.0,2634488,230874,132831,,1625601,1344126,,249849.0,411144.0,1129065.0,458584.0,721085.0,10.0,899886,445428,454459.0,92185,108673.0,103350.0,125157.0,158659.0,311864.0,251895.0,188814.0,101279.0,100327.0,141436.0,116136.0,126617.0,128374.0,126741.0,126483.0,125617.0,132032.0,134025,562.0,37.0,2.0,,,,,,,,,29586,190615,107704,123923,183808,64234,2
830,2110405,8662,5779,2883,1224,736,1084,1320,1415,1550,1333,39.0,752.0,2396,2009,3155,311.0,4414,4211,69.0,870.0,1583.0,2094.0,2474.0,1536.0,94380086,59427075,34953011,10494826,12385115,9463414,12426378,14657342,16830378,18122633,1658505.0,12396436.0,23892602,19791965,32009493,4631085.0,52761135,40785902,609503.0,7306166.0,12702413.0,17456403.0,36379007.0,19093543.0,12.0,1449684,691456,758227.0,164222,169544.0,163906.0,188156.0,258489.0,505368.0,401259.0,295566.0,161550.0,161776.0,235053.0,194480.0,205283.0,205759.0,205020.0,202406.0,201930.0,212804.0,216484,1123.0,23.0,,1.0,,,,,,,,104188,809396,439457,511430,774694,257265,2
831,2110404,3043,2313,730,595,273,523,498,424,466,264,,276.0,931,547,1242,47.0,1786,1234,13.0,362.0,404.0,1144.0,727.0,370.0,31188665,24759677,6428988,6892399,2737092,5517833,5641763,3970590,3810286,2618702,,2018011.0,12498410,4512308,11311341,848595.0,14813158,15908073,134396.0,6607941.0,4264224.0,9191347.0,7258086.0,3265237.0,11.0,2758144,1285862,1472281.0,457883,313253.0,292710.0,432495.0,484371.0,777430.0,853232.0,576101.0,284583.0,270182.0,396861.0,377185.0,389332.0,395703.0,394198.0,388148.0,383344.0,396809.0,410611,520.0,36.0,,,,,1.0,,,,,35486,318970,189823,219549,324278,119237,0
832,2110403,5281,4531,750,849,1122,770,996,794,560,190,,184.0,2351,774,1387,585.0,1815,2906,47.0,826.0,1055.0,1051.0,1205.0,539.0,73201790,61250578,11951212,12232341,15196959,10798015,13265201,9758062,8951100,3000112,,1647086.0,26246481,9190677,22652783,13464763.0,27702334,37576123,986026.0,9108398.0,13499748.0,15219632.0,18418234.0,8046417.0,7.0,1628148,763247,864901.0,191693,192776.0,206198.0,230558.0,296950.0,509972.0,431507.0,328185.0,189870.0,197210.0,272502.0,208874.0,227274.0,232577.0,229527.0,226357.0,225917.0,241717.0,244778,316.0,10.0,2.0,,,,,,,,,106409,853282,467675,547365,815769,271457,2
833,2110400,6959,4871,2088,1127,834,908,975,1027,934,1154,,754.0,1980,1821,2277,127.0,3087,3872,20.0,1079.0,1711.0,1717.0,1602.0,830.0,63260282,42579383,20680899,8880684,6562940,7417583,10184333,9533843,9278984,11401915,,8402991.0,20265253,14758442,18858195,975401.0,30155827,33104455,130484.0,7592944.0,15528856.0,19239985.0,13859271.0,6908742.0,8.0,1530478,717925,812553.0,219481,199608.0,225481.0,220238.0,247799.0,417871.0,363953.0,307251.0,193485.0,198025.0,272556.0,195209.0,218087.0,219173.0,218939.0,217049.0,217950.0,220524.0,218756,191.0,19.0,2.0,,,,,,,,,76590,542670,309175,364765,548550,206456,2
834,2110398,6065,4391,1674,377,939,1133,897,1045,998,676,,889.0,2013,844,1888,431.0,3031,2690,67.0,637.0,779.0,1661.0,1762.0,817.0,113905205,81551060,32354145,11570655,13983054,22498297,13935883,19563171,21879268,10474877,,7029842.0,24630004,9511519,53153061,19580779.0,60438665,47199710,1345995.0,18861586.0,18301491.0,27964681.0,31873375.0,9291246.0,8.0,943670,429787,513883.0,163019,108525.0,129133.0,138567.0,150450.0,253977.0,257950.0,189315.0,107139.0,108005.0,156105.0,125155.0,133475.0,133342.0,135565.0,133694.0,134124.0,136590.0,136880,474.0,21.0,1.0,1.0,,,,,,,,39740,365094,212845,258758,390213,150331,2
835,2110397,25142,17469,7673,3553,2797,3789,3719,3611,3738,3935,1863.0,5403.0,6588,3550,5743,1995.0,14884,9819,524.0,3515.0,4180.0,5211.0,6904.0,4369.0,215447851,145534800,69913051,26471619,23234047,35452263,30447801,29929070,37323199,32589852,16097037.0,40057722.0,61598207,31267817,51075450,15351618.0,125035130,77965921,4018353.0,28534026.0,34506321.0,45422976.0,58900096.0,31619279.0,11.0,1447419,700425,746993.0,181729,155353.0,169003.0,182606.0,238603.0,520127.0,396002.0,299252.0,167257.0,170572.0,231430.0,182905.0,201507.0,203737.0,201822.0,199054.0,198557.0,216327.0,226418,469.0,27.0,2.0,1.0,,,,,,,,0,0,0,0,0,0,2
836,2110396,46870,35183,11687,6516,7279,6823,7104,7461,6414,5273,61.0,7827.0,9775,7709,15395,6103.0,22462,24373,630.0,9188.0,10991.0,11177.0,9811.0,5038.0,404552920,303964056,100588864,55286234,57653343,56977586,66725933,67320960,55483851,45105013,2058286.0,57006474.0,99341118,65091317,130467106,50588619.0,196848095,206964917,5077269.0,68452978.0,84641741.0,105377979.0,98685238.0,41577805.0,8.0,884921,408623,476299.0,104533,127578.0,129258.0,124259.0,146629.0,252664.0,242149.0,187706.0,101551.0,99163.0,138843.0,115511.0,124840.0,124973.0,125750.0,123836.0,124469.0,128288.0,132766,259.0,20.0,,,,,,,,,,202196,2442932,1040701,1156071,2112481,818482,5
837,2110394,258,193,65,18,28,66,36,45,38,27,,,9,36,177,36.0,240,9,,,9.0,,157.0,83.0,8401650,6191663,2209987,441997,1007902,1904843,1394419,1442502,1146604,1063383,,,109112,1202085,5980836,1109617.0,7987392,305145,,,164593.0,,5936451.0,2191493.0,6.0,1121306,535037,586268.0,137104,119001.0,126016.0,166364.0,192762.0,380059.0,298983.0,220780.0,126209.0,129317.0,190802.0,155215.0,159866.0,158720.0,158741.0,156278.0,156287.0,164918.0,166496,193.0,12.0,2.0,,,,,,,,,35625,297583,169068,196276,280590,107074,2
838,2110393,3844,2659,1185,16,631,822,569,621,684,501,,50.0,1355,720,1279,440.0,1668,1921,159.0,486.0,744.0,698.0,1048.0,454.0,55724084,39355726,16368358,437829,9619078,12804115,7748794,8745910,9589711,6778647,,521254.0,17694572,10399929,21072948,6035381.0,22682649,26570176,2425207.0,7137659.0,10241864.0,9216820.0,14864742.0,5366533.0,3.0,92454,40869,51583.0,12430,9658.0,10726.0,11983.0,16012.0,31643.0,15024.0,17390.0,13288.0,16143.0,19935.0,10675.0,13106.0,12920.0,13422.0,13297.0,12973.0,13532.0,13203,49.0,14.0,,1.0,,,,,,,,67529,580891,317323,369944,547907,209607,8
839,2110387,8192,5153,3039,1249,972,872,970,1090,1733,1306,19.0,107.0,2148,2676,3176,66.0,4213,3853,19.0,621.0,3076.0,2919.0,1120.0,311.0,170421237,89111833,81309404,25854973,16741775,16301461,14726269,15487355,42930230,38379174,460922.0,1326097.0,33448532,56266524,77198024,1721138.0,83931232,79685801,30352.0,11211309.0,73536444.0,64186785.0,10694216.0,3957927.0,6.0,1350553,602880,747674.0,254516,151434.0,157200.0,204422.0,198602.0,384380.0,370007.0,271447.0,149666.0,150006.0,226543.0,182883.0,187382.0,189780.0,189243.0,186543.0,184802.0,202705.0,210097,335.0,23.0,,,,,,,,,,15295,277956,138111,157249,233262,102216,2
840,2110383,37243,28312,8931,5011,5974,6211,5656,5460,4045,4886,16.0,1888.0,12305,10611,11852,571.0,11834,25401,1036.0,13783.0,6363.0,7186.0,7297.0,1571.0,382617474,279823228,102794246,48048504,59694964,63150684,53363204,55565872,46439699,56354547,224249.0,16057900.0,132070817,103686761,124712728,5865019.0,130981147,251509093,10227195.0,118248344.0,67528258.0,87500840.0,81248527.0,17737076.0,10.0,77561,31399,46162.0,11328,15121.0,9710.0,10899.0,10263.0,20241.0,14108.0,15811.0,12541.0,11881.0,14492.0,8728.0,11303.0,10921.0,11212.0,11117.0,11146.0,10825.0,11038,33.0,3.0,,1.0,,,,,,,,33616,389534,267191,308186,376043,122890,8
841,2110382,22257,15835,6422,2725,2841,3674,3662,2933,3362,3060,31.0,3966.0,7050,4510,6700,,11357,10652,136.0,2298.0,4094.0,6284.0,5265.0,3933.0,186493775,130496645,55997130,21545047,23553476,31051030,30848564,23498528,29566318,26430812,204353.0,34446899.0,63606790,34055078,54180655,,98827614,83442877,1136506.0,17769580.0,31209315.0,56844684.0,42839679.0,32470725.0,4.0,270039,122367,147673.0,34946,32922.0,35017.0,41667.0,43582.0,81904.0,52231.0,52587.0,37757.0,38493.0,55054.0,33916.0,38236.0,38161.0,38174.0,38072.0,37978.0,39064.0,40352,32.0,13.0,,,,,,,,,,33464,345300,196026,227183,295984,102882,8
842,2110379,1651,1418,233,413,259,411,155,180,207,26,,851.0,645,26,129,,877,774,,361.0,104.0,567.0,567.0,52.0,12364041,10608812,1755229,2477971,1935914,3433022,1084112,1677793,1484201,271028,,5691590.0,5201157,322652,1148642,,7201602,5162439,,3084557.0,684023.0,4104138.0,4155764.0,335559.0,1.0,158149,76704,81444.0,21748,16707.0,17488.0,23586.0,26906.0,51713.0,22519.0,33111.0,23118.0,22346.0,38901.0,18153.0,20833.0,20700.0,20410.0,20390.0,20902.0,26313.0,28599,12.0,5.0,,,,,,,,,,49094,453500,244003,273931,385555,136737,8
843,2110378,8929,7896,1033,1595,1469,1585,1894,1353,1021,12,,395.0,1410,2138,4967,19.0,3776,4745,54.0,1239.0,1668.0,2892.0,1873.0,792.0,93707620,81502591,12205029,16249081,14022554,16739138,20283666,14208152,10877495,1327534,,2615156.0,15264812,23120666,52526798,180188.0,37806264,48521986,531377.0,11178884.0,16549457.0,27121229.0,23328358.0,7618946.0,7.0,640135,287307,352828.0,79478,88180.0,92351.0,104712.0,98174.0,177240.0,182618.0,125611.0,66065.0,67835.0,106145.0,91859.0,90852.0,91165.0,91089.0,90146.0,90573.0,92471.0,93840,23.0,10.0,,,,,,,,,,247031,2808519,1569776,1933819,3035322,1125550,5
844,2110377,2812,1820,992,344,326,431,281,438,450,542,66.0,,566,596,1420,164.0,1069,1673,120.0,757.0,549.0,787.0,450.0,80.0,40096187,26405276,13690911,5303967,5049149,5058865,5000203,5993092,6856057,6834854,1657651.0,,7238685,6751800,17558026,6890025.0,15583182,22893369,1152625.0,9451084.0,11078234.0,9254787.0,6828265.0,711554.0,5.0,455376,206877,248499.0,65264,64241.0,59476.0,71547.0,75691.0,119155.0,87950.0,86587.0,66952.0,70354.0,90901.0,52629.0,64411.0,63869.0,65501.0,65101.0,67079.0,67092.0,62324,21.0,8.0,,,,,,,,,,247028,2760083,1602125,1978520,3063214,1120804,5
845,2110374,5223,4621,602,966,823,808,1069,955,452,150,,752.0,3321,735,415,,2960,2050,,733.0,1037.0,971.0,1132.0,1136.0,56062421,46352782,9709639,8864974,8353746,6007441,11442651,11683970,6197849,3511790,,3995801.0,37696227,8439995,5930398,,28014018,15711409,,5594613.0,7385201.0,8346221.0,11030770.0,11368623.0,5.0,2193317,996237,1197080.0,299538,272973.0,269143.0,343151.0,376557.0,631954.0,610052.0,455768.0,252221.0,245179.0,342090.0,288007.0,313855.0,313390.0,310834.0,311685.0,313198.0,313569.0,316785,491.0,22.0,1.0,,,,,,,,,59413,477590,224667,249501,346633,127845,0
846,2110373,6776,5116,1660,862,1112,952,1215,975,1048,612,,36.0,1517,1124,2871,1228.0,3154,3387,75.0,1427.0,1745.0,1325.0,1393.0,571.0,89959231,65060148,24899083,14498704,12747963,11559836,11968580,14285065,13584889,11314194,,991632.0,16583807,12458972,43466306,16458514.0,46171031,34480992,1114585.0,16867495.0,15864440.0,19529473.0,18656769.0,8619261.0,6.0,1193706,555430,638274.0,111791,227979.0,186785.0,184757.0,183357.0,299037.0,319062.0,244576.0,141126.0,141824.0,193675.0,153443.0,169940.0,169725.0,169095.0,168978.0,167723.0,172024.0,176220,891.0,7.0,2.0,,,,,,,,,335277,3317672,1721376,2028827,3436834,1346425,5
847,2110372,1742,1366,376,322,294,214,214,322,188,188,,27.0,295,108,1124,,294,1233,,107.0,269.0,54.0,1097.0,,20472166,16533148,3939018,3483484,3228922,2532224,2934164,4354354,1969509,1969509,,187572.0,2465235,1339801,14510049,,2693001,15193347,,1205821.0,2076692.0,348348.0,14255487.0,,10.0,1497417,692889,804528.0,146770,258043.0,227430.0,228533.0,237956.0,398686.0,399249.0,314055.0,179181.0,176283.0,238559.0,190090.0,211875.0,213176.0,214719.0,211661.0,212919.0,215839.0,217230,188.0,7.0,1.0,1.0,,,,,,,,107986,773587,411878,477998,738979,284481,2
848,2110370,981,875,106,193,128,171,255,128,21,85,,21.0,170,534,235,21.0,341,575,426.0,64.0,64.0,128.0,192.0,43.0,7496286,4767264,2729022,1287758,383769,1142779,1104403,848555,1496698,1232324,,42641.0,2859079,3345185,656671,592710.0,3112792,2061692,933838.0,488240.0,353920.0,1405020.0,1599037.0,394429.0,3.0,862824,407258,455566.0,95752,95900.0,106168.0,130482.0,167759.0,266764.0,175565.0,159208.0,115179.0,124056.0,174898.0,113919.0,124532.0,123556.0,124428.0,123946.0,124016.0,123394.0,118949,367.0,12.0,3.0,,,,,,,,,77646,527088,278468,319138,437887,162521,8
849,2110369,22037,17724,4313,3499,3591,3324,3856,3454,4034,279,,1481.0,8185,3953,7371,1047.0,11262,10093,233.0,3023.0,4281.0,5384.0,5286.0,3148.0,217257920,172968430,44289490,31448931,36077770,34414027,38753508,32274194,41359722,2929768,,13196164.0,84439634,39096754,68555846,11969522.0,113490885,92957054,1816818.0,29514153.0,38936535.0,55899398.0,52388677.0,27956918.0,13.0,1041030,485589,555440.0,80949,222350.0,160044.0,147102.0,164172.0,266412.0,304498.0,216155.0,111441.0,109710.0,156388.0,142837.0,146149.0,146186.0,145773.0,145941.0,146344.0,153413.0,157224,518.0,20.0,,,,,,,,,,98460,617456,442027,500854,599350,190160,2
850,2110367,2751,2098,653,361,438,475,380,444,329,324,,19.0,926,557,1186,63.0,1109,1527,70.0,673.0,741.0,501.0,482.0,171.0,38759549,28660417,10099132,4118433,6740234,6564011,4927922,6309817,4777560,5321572,,199678.0,13392357,6528512,16730970,1908032.0,17083417,18417264,621220.0,7471625.0,10302740.0,6723119.0,7488867.0,2893109.0,8.0,1287572,617791,669781.0,137919,235303.0,180496.0,195801.0,208164.0,329890.0,278332.0,254294.0,167256.0,170877.0,253270.0,163542.0,182649.0,182136.0,181866.0,182152.0,188058.0,189466.0,181246,1943.0,13.0,1.0,1.0,,,,,,,,362246,3444514,1803427,2135153,3616561,1411728,5
851,2110365,16973,12654,4319,2496,2529,2712,2588,2329,2497,1822,720.0,1485.0,2701,3161,4777,4129.0,9521,7441,410.0,3903.0,3562.0,4357.0,3519.0,1212.0,118793944,93579267,25214677,19595069,19491056,17588968,18986015,17918159,15633490,9581187,2907787.0,12679927.0,23707907,22641699,33489163,23367461.0,67846916,50359411,1116668.0,19077837.0,23084258.0,27460885.0,35517116.0,11949563.0,4.0,812306,377673,434634.0,84725,107646.0,106146.0,116872.0,143530.0,253388.0,260825.0,173794.0,81452.0,74949.0,111849.0,109437.0,115553.0,115028.0,115665.0,113629.0,113061.0,118225.0,121144,341.0,6.0,2.0,,,,,,,,,84036,591960,356534,430641,607069,227647,8
852,2110364,3706,3523,183,541,502,708,920,852,86,97,12.0,957.0,847,1371,344,175.0,680,2839,12.0,193.0,2450.0,664.0,137.0,61.0,20821214,18655807,2165407,3430443,2006840,3751884,4093424,5373216,977459,1187948,84853.0,3592251.0,4514318,7319477,3822349,1487966.0,4767328,13514606,242439.0,1678522.0,11236267.0,3157436.0,1435955.0,531314.0,6.0,762544,351109,411434.0,80951,114750.0,98657.0,102114.0,135111.0,230960.0,178961.0,155500.0,98077.0,99923.0,134760.0,95321.0,109334.0,107888.0,108561.0,108817.0,108626.0,110041.0,109277,146.0,19.0,,,1.0,,,,,,,120569,741828,483661,568782,693904,227375,8
853,2110363,6498,4477,2021,957,816,1001,912,791,1086,935,,746.0,2078,1286,2225,163.0,2994,3434,123.0,1337.0,1912.0,1897.0,845.0,314.0,74955733,46885893,28069840,10028937,9654761,10003749,9181597,8016849,14797413,13272427,,6867901.0,22077605,16347721,28079609,1582897.0,35054337,38151310,1089939.0,10914980.0,24503877.0,23831070.0,9755656.0,3110125.0,4.0,294377,137151,157225.0,41224,28518.0,35247.0,45132.0,49308.0,94948.0,82453.0,60603.0,34091.0,32284.0,47117.0,37829.0,41395.0,41594.0,41482.0,41197.0,41088.0,43503.0,44118,19.0,5.0,2.0,,,,,,,,,58140,457153,280134,339142,461554,175182,8
854,2110362,6098,3858,2240,426,761,862,944,865,1153,1087,,36.0,2065,1857,2130,10.0,3271,2767,22.0,934.0,1341.0,1384.0,1415.0,941.0,73790942,42820301,30970641,5328538,7277339,11599443,10311763,8303218,15452733,15517908,,849233.0,27910431,21401870,23578916,50492.0,38129234,32329260,125435.0,9498399.0,15735882.0,18776914.0,16574046.0,9747817.0,8.0,804991,357163,447830.0,120574,102471.0,104359.0,117252.0,128861.0,231476.0,259753.0,172845.0,79183.0,72807.0,110160.0,110244.0,112443.0,113980.0,113795.0,112370.0,112323.0,118607.0,121472,205.0,14.0,,,,,,,,,,44479,454217,240715,270065,409506,163204,8
855,2110360,1159,829,330,193,163,144,117,212,193,137,128.0,28.0,223,175,360,245.0,706,402,19.0,246.0,333.0,276.0,182.0,53.0,19094075,13733084,5360991,2880552,3126067,2475386,2460357,2790722,2802491,2558500,2667084.0,431461.0,3469310,2173235,6289491,4063494.0,10762297,6227020,537810.0,3872148.0,4188977.0,4792582.0,2692637.0,905164.0,8.0,1258032,588168,669864.0,155889,213602.0,166951.0,167000.0,205859.0,348732.0,333152.0,261937.0,147197.0,147514.0,205045.0,163186.0,176954.0,176623.0,175965.0,175375.0,175887.0,186572.0,190655,321.0,23.0,1.0,,,,,,,,,114786,819173,545364,611711,773663,255987,2
856,2110357,32778,26990,5788,6234,5405,5268,5279,4804,5455,333,,2916.0,7445,6575,15400,442.0,17181,14791,1482.0,4095.0,8421.0,7948.0,7383.0,2641.0,284444591,231045585,53399006,49912233,50946489,43581110,46554304,40051449,50487781,2911225,,20285323.0,67737621,57226732,131614933,7579982.0,142285371,122935470,10348868.0,33374499.0,65646001.0,66921978.0,63758541.0,25170954.0,6.0,946032,447053,498979.0,133724,107112.0,118648.0,137037.0,156826.0,292685.0,197677.0,173523.0,117797.0,126847.0,194361.0,135827.0,135254.0,135281.0,135030.0,134408.0,134143.0,136399.0,135518,725.0,8.0,1.0,,,,,,,,,75288,703069,373366,415224,617742,224005,2
