,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
608,2110456,2649,1821,828,403,176,389,392,461,420,408,,18.0,1419,561,651,,1552,783,14.0,176.0,425.0,823.0,457.0,439.0,46971085,31591889,15379196,6729472,2840127,6885498,6419681,8717111,8122853,7256343,,422853.0,25380243,8405056,12762933,,27795707,13614971,165071.0,2702191.0,10042200.0,13406936.0,9189711.0,5904569.0,3.0,1764269,739828,1024441,365726,231230,239642,277979,254073,395620,504653,381420,200399,186114,266882,224801,247030,247175,246635,244014,243059,260119,276237,966.0,17.0,2.0,,,,,,,,,45703,389206,192730,224908,325153,142970,0
609,2110455,4962,3212,1750,447,512,781,705,767,798,952,,52.0,2314,1044,1544,8.0,3144,1443,72.0,319.0,606.0,1077.0,1532.0,983.0,103478446,63397672,40080774,7654202,9713863,14187481,14584903,17257223,18841268,21239506,,916972.0,46331908,19383390,36185150,661026.0,56938559,32285498,628781.0,5324085.0,11545794.0,22110124.0,31356434.0,18258840.0,3.0,2310022,1040900,1269121,475457,285093,295902,372205,331802,549564,705197,482766,234560,222165,342562,322771,328119,327408,328715,324100,325603,334507,341569,678.0,21.0,2.0,2.0,,,,,,,,65822,493791,247480,298249,476528,213561,7
610,2110453,1351,921,430,165,179,180,180,217,215,215,,,597,280,259,,738,290,7.0,42.0,153.0,217.0,284.0,325.0,16869146,9652858,7216288,1732196,2026884,1994541,1520163,2379074,3608144,3608144,,,6896440,3633299,2731263,,8413321,3456893,86250.0,354699.0,2144968.0,2317087.0,3351792.0,3615418.0,1.0,2121517,975128,1146388,307293,296071,336916,349006,313782,518448,629495,437453,213897,209941,327750,302984,300266,301775,301921,298393,298941,308116,312104,515.0,25.0,2.0,,,,,,,,,132633,1639837,733429,870799,1584411,605719,7
611,2110451,3183,2122,1061,229,491,368,541,493,631,430,,,1622,549,1007,5.0,1749,1183,12.0,177.0,450.0,640.0,847.0,810.0,80429189,50433577,29995612,6630474,9748319,7649404,13005679,13399701,15463704,14531908,,,38947890,12081129,28901326,498844.0,39444157,31603359,291962.0,3687261.0,8891141.0,15167513.0,24038464.0,18971173.0,3.0,1686891,758776,928115,247901,232120,244024,241387,254190,467268,509412,351675,170687,163822,254438,236858,236866,237254,237105,235424,232774,250437,257032,1296.0,16.0,,,,,1.0,,,,,17617,206789,101057,124468,191351,78600,0
612,2110450,465,283,182,67,23,73,57,63,80,102,,,210,113,142,,257,196,6.0,30.0,47.0,99.0,181.0,91.0,12137887,7040766,5097121,1442153,390996,2651975,1518652,1036990,2266647,2830474,,,5354951,2836140,3946796,,6863115,4045116,25500.0,568681.0,1174566.0,2856024.0,4479082.0,1804379.0,3.0,2357856,1057799,1300058,480313,276828,317819,366813,355020,561064,683952,496449,250440,244583,360066,322368,335427,334063,336571,329888,329912,340358,351637,1576.0,20.0,,,,,,,,,,35947,311136,143360,165702,235319,96023,7
613,2110449,3999,2379,1620,538,70,597,557,617,686,934,,80.0,1690,836,1393,,2130,1432,30.0,189.0,477.0,1004.0,1144.0,717.0,141958284,101995049,39963235,13541631,12531730,24113257,36635038,15173393,13850074,26113161,,1661611.0,52524815,50614458,37157400,,47102192,32515835,815880.0,4089354.0,9671172.0,20655713.0,28540904.0,15845002.0,2.0,1256804,550458,706347,200984,161387,182743,194360,190758,326573,355161,261781,139963,138101,197354,164446,177607,179294,179180,176863,176511,182285,185066,717.0,26.0,3.0,,,,,,,,,25396,245224,124168,147787,219319,84911,0
614,2110446,25836,17559,8277,3111,3323,3955,3111,4059,3848,4429,,159.0,11810,4482,6274,,14764,6539,211.0,949.0,4588.0,5483.0,6116.0,3954.0,508804709,319835167,188969542,58947530,58710263,78113386,58947530,65116458,80907857,108061685,,2899923.0,230702071,83886871,132368314,,269060149,145734324,1529050.0,17452265.0,75055285.0,116945995.0,131709240.0,72102637.0,2.0,320578,159064,161514,73628,32394,40025,48981,44440,81110,65510,66069,42879,48800,60386,36934,45283,44884,45023,44505,44432,46679,49771,375.0,7.0,1.0,,,,,,,,,10633,122698,58679,78429,107904,47711,2
615,2110441,2880,1930,950,468,302,303,411,446,380,570,,58.0,1297,663,862,,2003,877,45.0,247.0,398.0,928.0,841.0,421.0,36818818,22556229,14262589,5314766,4017603,4129304,4208574,4885982,5355401,8907188,,515262.0,16481179,8067636,11754741,,24379555,12439263,560083.0,3362885.0,5402552.0,11345130.0,10931678.0,5216490.0,3.0,553406,248088,305317,171499,55201,47129,102196,89267,88114,135958,114246,73113,71940,92830,65319,76161,76368,77662,77856,77161,83064,85135,172.0,10.0,,,,,,,,,,7958,109105,43030,50233,63712,27232,6
616,2110440,3420,2418,1002,123,616,647,447,585,586,416,,61.0,1787,586,986,,2115,1305,46.0,255.0,667.0,990.0,778.0,684.0,77925138,49546707,28378431,2958012,12001520,11924488,9490289,13172398,15960941,12417490,,1232505.0,36713246,13834871,26144516,,48717065,29208073,892834.0,6257493.0,13532336.0,21022397.0,16969893.0,19250185.0,2.0,190174,88862,101313,25956,19201,20411,25358,32174,67076,45453,38443,23202,24686,34113,24278,26684,26758,26453,26260,26102,28563,29355,49.0,6.0,,1.0,,,,,,,,42989,521412,237919,259578,400876,151455,6
617,2110438,8432,6080,2352,1425,1262,1041,1227,1125,1211,1141,,54.0,3465,1512,3300,101.0,4289,3475,234.0,1514.0,1440.0,2036.0,1739.0,802.0,164382671,113527064,50855607,26308275,22709613,20045017,22712388,21751771,25482524,25373083,,1263457.0,65554432,25462886,68807847,3294049.0,82904701,62033188,2561230.0,24119889.0,25841683.0,42393743.0,35622882.0,14398460.0,5.0,1323748,680391,643358,201610,372125,164440,156441,157125,272008,343130,262509,152842,157183,232941,175145,187277,186913,187016,184956,187543,195406,194637,230.0,33.0,1.0,1.0,,,,,,,,17832,250990,122585,141080,217961,91727,0
618,2110435,4050,2969,1081,619,430,731,701,488,585,496,,53.0,1779,600,1545,73.0,1764,2020,155.0,1316.0,500.0,687.0,904.0,223.0,77027524,53214245,23813279,11671664,6296392,13936539,12320526,8989124,13016738,10796541,,700951.0,33557729,11077159,30113139,1578546.0,33349874,34519167,1778705.0,21113958.0,10065621.0,12908156.0,18067975.0,3934626.0,2.0,66495,33781,32715,10738,15377,9007,8518,8967,13888,19274,13660,7545,7361,9872,8783,9800,9781,9748,9888,9655,8770,8856,73.0,2.0,,,,,,,,,,28422,281465,142648,167192,238399,101960,6
619,2110433,359,295,64,88,32,47,64,64,32,32,,32.0,191,72,32,,255,48,8.0,48.0,24.0,72.0,88.0,64.0,7294618,6291210,1003408,1552893,1067116,1513076,1234352,923773,501704,501704,,533558.0,4435702,1019335,804319,,4145031,1927181,55745.0,987480.0,493740.0,1083044.0,2608065.0,844138.0,1.0,1530322,765786,764535,219329,437608,197748,176565,175702,323367,463115,309322,160462,157089,233947,206385,215899,218354,218813,215355,216061,222415,223424,401.0,5.0,,,,,,,,,,42188,291831,161884,189775,291860,123161,0
620,2110432,3653,2653,1000,444,626,416,577,590,520,480,,,2012,663,978,,2528,869,5.0,402.0,434.0,965.0,937.0,654.0,66516538,45626833,20889705,7653783,9398973,8613935,9893681,10066461,9587804,11301901,,,34861243,13574262,18081033,,43075159,16610583,118876.0,7017340.0,8303028.0,16617441.0,15687054.0,11942004.0,2.0,249667,115282,134385,43808,52443,27584,33286,40732,51813,58407,52581,35530,34511,41127,27512,35407,35169,35405,35349,35292,36763,36282,894.0,12.0,1.0,,,,,,,,,30062,292361,160405,187826,274957,128440,6
621,2110431,7656,4731,2925,643,1239,643,1091,1115,1420,1505,,22.0,2405,1435,3413,381.0,5137,2407,79.0,756.0,1399.0,2145.0,2186.0,981.0,238904555,134149958,104754597,18989141,33028914,23404650,28046867,30680386,53738678,51015919,,273996.0,44200572,33627780,137590274,23211933.0,161594696,70421216,1031596.0,24691397.0,41790843.0,73088743.0,66840251.0,24573084.0,7.0,561381,256197,305184,93064,69845,57018,84074,96222,161157,84581,99753,82024,91236,138104,65683,77116,76148,75947,77093,78081,88340,88656,124.0,27.0,,1.0,,,,,,,,89123,1414769,637487,714245,1233450,503345,6
622,2110429,5759,5012,747,1026,1015,911,1085,975,741,6,,35.0,3103,857,1695,69.0,4039,1224,51.0,491.0,928.0,1917.0,1131.0,748.0,90994937,78317596,12677341,16604974,15104755,14770759,16665943,15171165,12470897,206444,,426840.0,42455107,12208339,33977845,1926806.0,60426791,18749703,643134.0,5180585.0,17309096.0,27031636.0,16783573.0,12228468.0,3.0,2420288,1160337,1259950,318166,379924,356378,376947,377673,611201,605957,487343,291060,296127,420410,319393,344906,343778,343529,344532,346893,352123,344525,2074.0,41.0,1.0,,,,1.0,,,,,110521,913414,462492,535797,905119,335138,7
623,2110428,1050,737,313,110,148,184,55,240,73,240,,37.0,350,258,405,,620,430,,55.0,169.0,169.0,377.0,280.0,14728110,9105991,5622119,1456221,1917051,2700460,414747,2617512,1235024,4387095,,921659.0,4009216,3244239,6552996,,9081888,5646222,,589862.0,1636003.0,3071476.0,6265237.0,3165532.0,3.0,3413998,1574192,1839806,546569,400053,390682,475255,555064,1046375,1025549,702282,355113,346975,516006,468073,482462,482745,483049,475787,473190,501001,515764,491.0,26.0,1.0,,,,,,,,,75254,1270276,558760,628831,1097623,434938,7
624,2110424,4468,2829,1639,540,588,546,607,548,830,809,,56.0,2062,909,1441,,2743,1567,28.0,167.0,747.0,1274.0,1314.0,779.0,91065500,54728540,36336960,10563672,12388398,10376558,10909758,10490154,17839789,18497171,,780725.0,43121770,17679201,29483804,,54322128,31805104,441904.0,2832007.0,12925499.0,26293238.0,26282643.0,17351942.0,4.0,2420413,1109678,1310734,389273,296966,277410,319479,419917,717367,639845,505199,285898,285840,390929,312703,343751,342258,341170,338091,341071,353763,360310,388.0,14.0,,,,,,,,,,151394,2098649,1323663,1559185,2500427,925025,7
625,2110421,5499,3673,1826,404,774,928,663,904,1050,776,,79.0,2467,1126,1827,,3479,1724,19.0,327.0,794.0,1288.0,1538.0,1235.0,105553787,65906908,39646879,8391266,13722740,17921371,9891977,15979554,22601856,17045023,,1175189.0,45888069,20184425,38306104,,62709333,32024846,258709.0,7755555.0,15083546.0,22580691.0,29801230.0,19254448.0,6.0,323558,159693,163866,39261,48410,43219,49218,48740,94711,61790,61351,41797,47809,70284,40527,45344,45331,45098,45311,45991,49164,47320,249.0,20.0,,,,,,,,,,142486,1598836,795541,929943,1648611,615456,6
626,2110419,547,356,191,87,82,77,51,59,96,95,,,154,129,227,37.0,328,211,4.0,63.0,87.0,92.0,124.0,169.0,8096905,5228087,2868818,1578368,1141314,1064674,816112,627619,1487229,1381589,,,1802074,2046493,3216806,1031532.0,4896670,2918532,33142.0,965249.0,1634295.0,1101958.0,1737862.0,2342694.0,4.0,688408,325006,363402,120663,80405,76870,91206,124777,194488,156741,135545,89728,91463,129225,85705,95517,95747,96251,94982,95132,104097,106683,789.0,22.0,1.0,,,,,,,,,64298,824530,402548,453552,752929,269684,6
627,2110416,11718,7923,3795,565,1868,1928,1942,1620,1953,1842,,83.0,5582,2884,3141,28.0,7724,3042,132.0,620.0,1472.0,2783.0,3279.0,2481.0,192548903,126622820,65926083,11853908,30933301,28627419,28415491,26792701,34560245,31365838,,1679785.0,92123267,40972393,57431643,341815.0,119326252,53575983,1664943.0,11668377.0,21429791.0,47906968.0,53946689.0,36285465.0,4.0,713414,332661,380753,153303,77007,85689,97277,114281,185859,147890,133902,96920,102619,143926,88155,98379,98546,99135,98031,97967,110000,111357,468.0,15.0,,,,,,,,,,22588,232664,128924,155590,243610,109918,6
628,2110415,15647,10589,5058,2149,1812,2229,2206,2193,2377,2681,,67.0,6868,3522,4892,298.0,9880,4789,136.0,1578.0,1955.0,3286.0,4223.0,3490.0,363805347,231064531,132740816,44643848,38817905,52406653,42970703,52225422,59485391,73255425,,1420438.0,127319523,63914513,153150306,18000567.0,218523228,116979316,2220142.0,40593199.0,53784953.0,79001931.0,91881633.0,68020686.0,5.0,1928074,921724,1006352,332167,235655,237648,279212,313455,529938,487715,387426,231345,235563,339378,246648,267997,269029,268903,265373,266072,291219,299481,635.0,47.0,1.0,1.0,,,,,,,,77014,929077,458909,517069,844825,305048,0
629,2110411,2946,2264,682,413,399,517,486,449,341,341,,,1469,527,604,5.0,1366,840,,163.0,395.0,445.0,689.0,513.0,64717088,46931782,17785306,7002000,8524963,10569502,10554067,10281250,8892653,8892653,,,30260894,9923093,14900528,739920.0,29510080,18098069,,3200265.0,10461011.0,10205897.0,14235507.0,9505469.0,2.0,391676,190744,200932,39684,46326,49457,57033,67466,131711,87851,79836,51973,52400,70658,48956,56294,56487,56541,57193,55665,54563,54933,413.0,7.0,,,,,,,,,,68516,554100,302241,346085,483231,155983,6
630,2110410,2242,1752,490,339,321,285,451,356,111,379,,,1086,315,759,82.0,1377,497,,139.0,344.0,344.0,718.0,327.0,30563504,23667154,6896350,3970803,4350365,4344526,6592700,4408760,1728467,5167883,,,13115329,3369343,11404379,2674453.0,18306570,6802920,,1629197.0,5167883.0,5325548.0,8735767.0,4251095.0,4.0,438493,217379,221114,57871,59336,58046,68305,76963,117972,91773,85778,59312,62992,85299,53341,62514,62402,62650,62865,63245,62698,62120,957.0,22.0,,,,,,,,,,122514,917577,501051,585678,876321,293045,6
631,2110409,2787,1696,1091,325,283,361,374,353,525,566,,99.0,1231,467,990,,1592,757,,99.0,381.0,453.0,954.0,460.0,66484786,41235562,25249224,9103726,7353009,8382218,9542289,6854320,11922556,13326668,,1959388.0,28396976,14734313,21394109,,33238856,17146411,,2412099.0,7922434.0,10044515.0,17970486.0,12035734.0,2.0,812498,362553,449943,143708,104620,117759,120920,119644,205847,154623,152983,112657,123572,173502,95160,111749,111155,111950,111566,111986,127247,126844,3957.0,8.0,1.0,,,,,,,,,130150,1560137,855389,1024523,1597510,554777,6
632,2110408,3565,2240,1325,211,444,472,586,527,642,683,,34.0,1549,814,1152,16.0,2244,1172,95.0,398.0,487.0,841.0,1084.0,512.0,68188790,41062901,27125889,3897517,8021542,8466831,10617168,10059843,11613766,15512123,,745684.0,27998022,13659785,25436915,348384.0,40562243,23385294,1369078.0,7386409.0,8787512.0,16691564.0,20956677.0,8756299.0,2.0,331769,152120,179651,54539,42514,46005,46683,53576,88451,64983,64856,44706,47913,68634,40679,45340,45317,45208,44746,44899,52373,53887,359.0,14.0,,1.0,,,,,,,,52466,351136,196378,230239,333299,124568,6
633,2110407,1322,911,411,70,252,175,245,169,252,159,,,916,211,195,,948,246,9.0,71.0,224.0,203.0,457.0,230.0,21030568,12399219,8631349,745425,2994001,2451009,3138822,3069962,5995062,2636287,,,12735025,3260297,5035246,,13544455,4252297,84906.0,849543.0,3886308.0,3251058.0,6941870.0,2783067.0,3.0,899886,445428,454459,92185,108673,103350,125157,158659,311864,251895,188814,101279,100327,141436,116136,126617,128374,126741,126483,125617,132032,134025,562.0,37.0,2.0,,,,,,,,,29586,190615,107704,123923,183808,64234,0
634,2110405,6654,4523,2131,845,838,922,996,922,917,1214,,69.0,2978,1457,2150,,3367,2351,5.0,377.0,865.0,1408.0,1718.0,1344.0,147998488,96407905,51590583,18136898,19698568,21098427,19314220,18159792,21498537,30092046,,1758488.0,68602459,27892988,49744553,,74155632,53795430,74637.0,7620528.0,19072811.0,30699025.0,39182873.0,31301187.0,4.0,1449684,691456,758227,164222,169544,163906,188156,258489,505368,401259,295566,161550,161776,235053,194480,205283,205759,205020,202406,201930,212804,216484,1123.0,23.0,,1.0,,,,,,,,104188,809396,439457,511430,774694,257265,0
635,2110404,8188,5069,3119,836,903,1126,1182,1022,1392,1727,,153.0,3868,1489,2678,,5045,2795,14.0,386.0,1211.0,2576.0,2237.0,1413.0,183564659,113326382,70238277,17335760,19886654,23796460,26951014,25356494,33325346,36912931,,2494411.0,89309860,30285446,61474942,,100880734,60569973,195228.0,8489969.0,24975993.0,52075905.0,47954953.0,27758662.0,3.0,2758144,1285862,1472281,457883,313253,292710,432495,484371,777430,853232,576101,284583,270182,396861,377185,389332,395703,394198,388148,383344,396809,410611,520.0,36.0,,,,,1.0,,,,,35486,318970,189823,219549,324278,119237,7
636,2110403,3030,2097,933,474,380,391,472,380,467,466,,22.0,1174,731,1074,29.0,2054,976,39.0,161.0,446.0,768.0,924.0,692.0,40518354,26509370,14008984,6127253,4853911,4336829,6243476,4947901,7217088,6791896,,317775.0,14142807,8445982,16499720,1112070.0,27006583,13511771,523205.0,2644481.0,5456262.0,10630577.0,12168880.0,9094949.0,5.0,1628148,763247,864901,191693,192776,206198,230558,296950,509972,431507,328185,189870,197210,272502,208874,227274,232577,229527,226357,225917,241717,244778,316.0,10.0,2.0,,,,,,,,,106409,853282,467675,547365,815769,271457,0
637,2110402,3037,1877,1160,263,497,195,472,450,518,642,,78.0,1248,781,906,24.0,2038,867,,229.0,710.0,689.0,755.0,520.0,57163112,31933508,25229604,4078527,7884102,4137776,7615184,8217919,11388829,13840775,,1523675.0,21081282,13547384,19793872,1216899.0,37539107,17760947,,4630607.0,11709091.0,14244432.0,15219428.0,9496496.0,3.0,597848,289426,308422,78946,74912,82858,83535,103794,173802,143826,123665,74120,76609,102861,76767,84172,85256,84289,83763,83311,88268,88790,471.0,11.0,,,,,,,,,,72500,474401,268458,320394,471483,177906,6
638,2110401,1514,897,617,213,70,236,183,195,297,320,,6.0,681,212,491,124.0,768,591,24.0,136.0,201.0,291.0,520.0,189.0,41731643,24820837,16910806,6523711,2840636,5246753,4516641,5693096,8377071,8533735,,165531.0,19503145,5276313,13334143,3452511.0,21226443,14019917,487727.0,2967741.0,4761982.0,7283381.0,14268213.0,5477316.0,2.0,187958,86409,101550,27857,24501,28474,28667,30020,48442,31945,36141,26390,28212,41132,24138,26249,26800,25743,26426,26280,28515,27945,243.0,8.0,2.0,1.0,,,,,,,,47615,380215,202623,237884,341209,125257,6
639,2110399,4704,2905,1799,579,640,518,529,639,880,919,,64.0,2037,975,1628,,2923,1697,26.0,335.0,624.0,1242.0,1505.0,887.0,96561029,56070641,40490388,10889159,12142508,9500564,10748753,12789657,21016867,19473521,,1239811.0,40650334,17469396,37201488,,58951130,34971312,283677.0,5872516.0,13278770.0,24875837.0,30010386.0,19601255.0,2.0,1825458,847339,978120,312723,247681,264760,275650,277486,447159,544491,384264,192780,182185,272877,248862,256388,259841,259822,254816,253807,266088,274698,852.0,24.0,1.0,,,,,,,,,29167,338096,175720,197986,296019,107435,0
640,2110398,1098,756,342,166,165,105,166,154,171,171,,,343,70,271,77.0,433,275,12.0,136.0,191.0,118.0,161.0,89.0,38709730,23383700,15326030,6082039,2934834,3285245,6082039,4999543,7663015,7663015,,,7957973,2654624,10210865,4141214.0,16058750,7938464,293964.0,4028099.0,7771487.0,3494939.0,5832467.0,2576257.0,1.0,943670,429787,513883,163019,108525,129133,138567,150450,253977,257950,189315,107139,108005,156105,125155,133475,133342,135565,133694,134124,136590,136880,474.0,21.0,1.0,1.0,,,,,,,,39740,365094,212845,258758,390213,150331,6
641,2110397,7366,4092,3274,984,953,248,1026,881,1617,1657,,73.0,3088,1377,2828,,4826,2540,52.0,659.0,1044.0,1986.0,2131.0,1494.0,140160400,73597160,66563240,16952882,17672849,6479699,16683543,15808187,33615706,32947534,,1046282.0,54867670,25219549,59026899,,90535709,49624691,1238862.0,11399239.0,18810624.0,42436015.0,39577724.0,26697936.0,5.0,1447419,700425,746993,181729,155353,169003,182606,238603,520127,396002,299252,167257,170572,231430,182905,201507,203737,201822,199054,198557,216327,226418,469.0,27.0,2.0,1.0,,,,,,,,0,0,0,0,0,0,0
642,2110396,1558,969,589,201,266,182,50,270,347,242,,,7,298,1047,206.0,1062,496,50.0,720.0,439.0,200.0,115.0,34.0,93000000,58332190,34667810,12677790,16275595,9873085,4029141,15476579,20454106,14213704,,,146489,14549883,64102764,14200864.0,66794664,26205336,2967371.0,39841474.0,28976780.0,12912888.0,6257499.0,2043988.0,2.0,884921,408623,476299,104533,127578,129258,124259,146629,252664,242149,187706,101551,99163,138843,115511,124840,124973,125750,123836,124469,128288,132766,259.0,20.0,,,,,,,,,,202196,2442932,1040701,1156071,2112481,818482,6
643,2110395,2631,1770,861,390,97,340,463,480,445,416,,,1299,678,654,,1638,903,59.0,147.0,321.0,561.0,568.0,887.0,20161901,13338242,6823659,2930270,1182363,2759275,3695530,2770804,3006545,3817114,,,10305246,4051041,5805614,,11485560,7683281,381948.0,1355529.0,2564632.0,5102134.0,4339128.0,5425472.0,1.0,305006,143401,161605,41676,32503,37584,42713,53871,96662,65264,54652,39002,41606,62827,41655,43290,43107,42794,42593,42789,45464,44970,163.0,18.0,,1.0,,,,,,,,48949,383788,215281,252846,356129,136149,6
644,2110394,2236,1419,817,356,239,217,318,289,458,359,,83.0,1081,525,547,,1232,732,12.0,194.0,211.0,498.0,541.0,506.0,45533376,28267749,17265627,7408335,4734752,4013573,6432018,5679071,9327049,7938578,,1556918.0,23984956,9217815,10773687,,25011716,13690681,233538.0,3723630.0,4769602.0,8860584.0,11230536.0,9884509.0,3.0,1121306,535037,586268,137104,119001,126016,166364,192762,380059,298983,220780,126209,129317,190802,155215,159866,158720,158741,156278,156287,164918,166496,193.0,12.0,2.0,,,,,,,,,35625,297583,169068,196276,280590,107074,0
645,2110392,3299,1949,1350,359,346,407,437,400,717,633,,42.0,1446,626,1179,6.0,1864,1277,25.0,212.0,478.0,613.0,1029.0,785.0,69512750,37883735,31629015,7673347,6464324,7305780,9371448,7068836,17321229,14307786,,1676836.0,28746194,10957151,27941191,191378.0,37903097,27870187,206388.0,3004390.0,9818105.0,12912016.0,21961382.0,17871003.0,2.0,151949,65413,86537,28659,14961,18042,19786,24517,45983,32396,27821,19478,22320,31381,18550,21106,20948,20991,20773,20725,23888,23520,43.0,6.0,,,,,,,,,,64217,564758,296739,353892,545927,218067,6
646,2110390,4131,2563,1568,635,86,717,563,562,776,792,,34.0,1771,860,1460,6.0,2562,1448,17.0,278.0,420.0,835.0,1292.0,1167.0,71423919,42955456,28468463,10938861,1692402,11950903,9510991,8862299,14104462,14364001,,447047.0,27339220,13373907,30142325,121420.0,42600185,25744076,173887.0,4342123.0,6811072.0,16280852.0,23601057.0,17135268.0,3.0,386178,175053,211125,56680,40519,45749,50734,65149,127345,82492,71498,49866,51141,79286,51893,53923,53413,54013,53742,53832,57939,59315,225.0,16.0,1.0,1.0,,,,,,,,47237,406659,222572,257978,361500,138580,6
647,2110389,6570,4401,2169,369,915,1155,1052,910,970,1199,,75.0,2895,1659,1896,45.0,4329,1891,35.0,434.0,815.0,1654.0,1629.0,1653.0,137562334,85429681,52132653,6857963,17554564,23101117,19759631,18156406,23835971,28296682,,1198626.0,58201648,32276930,44216157,1668973.0,86056809,41800192,490576.0,8628085.0,18151348.0,33259096.0,36778100.0,30549796.0,2.0,180006,83476,96529,18443,26010,27647,26492,28631,52781,30255,35936,26501,28674,37810,20827,24835,25028,25099,24897,24790,27313,28045,209.0,6.0,,,,,,,,,,71871,437216,223387,254424,383612,147659,6
648,2110383,6767,4598,2169,770,963,1012,1014,839,890,1279,,148.0,2842,1614,2157,6.0,4248,2230,32.0,764.0,889.0,1628.0,1532.0,1629.0,159614211,100056882,59557329,17836141,21781840,23816048,21765965,14856888,23822358,35734971,,2807972.0,59407041,37815397,59370359,213442.0,97348707,55047177,748642.0,15154659.0,19362297.0,37371873.0,38834358.0,40924056.0,3.0,77561,31399,46162,11328,15121,9710,10899,10263,20241,14108,15811,12541,11881,14492,8728,11303,10921,11212,11117,11146,10825,11038,33.0,3.0,,1.0,,,,,,,,33616,389534,267191,308186,376043,122890,6
649,2110379,2698,1881,817,256,355,394,443,433,344,473,,20.0,1251,590,827,10.0,2102,507,,199.0,219.0,588.0,996.0,607.0,56941592,40137908,16803684,5105601,5271029,6769723,9097524,13894031,7198062,9605622,,518930.0,23442541,9270827,23226797,482497.0,38007350,15901406,,10351478.0,4764912.0,8920251.0,20107507.0,9764607.0,2.0,158149,76704,81444,21748,16707,17488,23586,26906,51713,22519,33111,23118,22346,38901,18153,20833,20700,20410,20390,20902,26313,28599,12.0,5.0,,,,,,,,,,49094,453500,244003,273931,385555,136737,6
650,2110378,2814,2010,804,414,337,478,414,367,456,348,,,840,662,880,18.0,1525,715,18.0,338.0,413.0,556.0,604.0,313.0,50930974,33523326,17407648,6303177,6619521,8068185,6303177,6229266,9389722,8017926,,,14604923,11382378,17502258,1138238.0,28180997,13505120,286776.0,5859708.0,8275138.0,10885693.0,11675068.0,4703731.0,2.0,640135,287307,352828,79478,88180,92351,104712,98174,177240,182618,125611,66065,67835,106145,91859,90852,91165,91089,90146,90573,92471,93840,23.0,10.0,,,,,,,,,,247031,2808519,1569776,1933819,3035322,1125550,4
651,2110376,6764,4436,2328,1114,557,791,951,1023,1332,996,,36.0,2903,1302,2505,18.0,4437,1698,54.0,718.0,1104.0,1428.0,1761.0,1068.0,143914488,92221326,51693162,19981138,13572264,17129254,20645828,20892842,30216472,21476690,,359292.0,62332703,21597952,58685890,938651.0,82408156,35911255,848828.0,10594629.0,15674122.0,27252313.0,35861852.0,28087668.0,3.0,2899538,1375595,1523943,351091,463881,406056,459519,455621,763370,857013,587618,305968,304751,442765,401424,412883,414624,414322,410086,410904,415649,421070,224.0,14.0,,,,,,,,,,71713,468631,235450,271170,435875,174694,7
652,2110374,3953,2858,1095,662,513,592,662,429,480,615,,64.0,1580,695,952,,1914,1313,28.0,305.0,665.0,566.0,1030.0,634.0,58430078,38563528,19866550,9837584,6542764,7194185,9837584,5151411,8289298,11577252,,1143102.0,23526965,8479488,15442939,,28243844,18989731,489946.0,4587570.0,6423115.0,9152482.0,16710130.0,9870331.0,3.0,2193317,996237,1197080,299538,272973,269143,343151,376557,631954,610052,455768,252221,245179,342090,288007,313855,313390,310834,311685,313198,313569,316785,491.0,22.0,1.0,,,,,,,,,59413,477590,224667,249501,346633,127845,0
