,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
535,골목상권,2110240,태릉시장 특화거리,9205754,7222581,1983173,1068392,929083,2226830,1460047,1538229,1508567,474606,55618.0,147784.0,1045086,2312854,4321237,1323175.0,5663755,3123329,279258.0,2135208.0,2756112.0,2142593.0,1002283.0,471630.0,3.0
536,골목상권,2110234,중랑역 4번,236054014,156696230,79357784,29018945,31209015,27085231,36664584,32718455,40285308,39072476,,25035131.0,64635107,45610560,85909542,14863674.0,124962133,106778220,6379854.0,66054581.0,62785442.0,48616555.0,36337534.0,11566387.0,7.0
537,골목상권,2110232,동대부고,45437288,29866396,15570892,3292601,7233195,6797968,4362593,8180039,7750675,7820217,,520261.0,12427378,6304772,23973470,2211407.0,18047241,15359932,337568.0,3099984.0,7671357.0,8593090.0,9618273.0,4086899.0,2.0
538,골목상권,2110228,장안근린공원,50811576,30610601,20200975,6149269,6149269,8685680,4241891,5384492,9488198,10712777,,,4786712,9934607,26904399,3036589.0,25050166,19612141,1037178.0,8853163.0,6001281.0,10342872.0,12448699.0,5979114.0,2.0
539,골목상권,2110226,장안1동주민센터,35402055,21906049,13496006,2989922,5992995,4376978,3817360,4728794,6939369,6556637,3250420.0,,3645774,5446694,15301891,7757276.0,15639425,16005682,47348.0,1250453.0,6633855.0,7569205.0,9948849.0,6195397.0,7.0
540,골목상권,2110225,촬영소사거리,55320761,35564080,19756681,6800078,4698548,9454007,5926855,8684592,11352207,8404474,,,7098153,12799462,30087786,5335360.0,30838165,15138624,711392.0,4435393.0,9529519.0,11133501.0,14319976.0,5847006.0,2.0
541,골목상권,2110220,외대앞역 1번,130763185,84446824,46316361,16813458,18217664,13402973,15978024,20034705,23457310,22859051,,258734.0,23553539,23334259,73105457,10511196.0,72404739,55130781,3698382.0,46393146.0,17056973.0,21713406.0,31338985.0,7334627.0,13.0
542,골목상권,2110219,삼육보건대학교,29253148,20511034,8742114,3691047,5562951,3872837,3748131,3636068,2071967,6670147,,840061.0,10526786,6893333,9283516,1709452.0,11760077,17493071,682473.0,8502478.0,6777819.0,6027770.0,4948103.0,2314505.0,6.0
543,골목상권,2110216,전농중학교,105000000,68385044,36614956,12997271,13174057,12394082,14949925,14869709,19858530,16756426,,12652947.0,28983352,18771087,30648681,13943933.0,58392720,46607280,4459896.0,23316228.0,28096514.0,26869522.0,15995188.0,6262652.0,2.0
544,골목상권,2110215,회기역 1번,39000000,24575957,14424043,4110895,5195496,4577634,5818306,4873626,7117762,7306281,,,18573276,4497640,15793919,135165.0,19294859,14847286,305002.0,16702038.0,6196929.0,3805640.0,5963400.0,1169137.0,2.0
545,골목상권,2110212,답십리초등학교,120435259,79069297,41365962,13931118,15454938,15517051,17646078,16520112,19287384,22078578,,693817.0,33216586,24109808,55737225,6677823.0,59838078,44700181,1210545.0,12106114.0,24084039.0,33788093.0,25219255.0,8130213.0,4.0
546,골목상권,2110211,전곡마을마당공원,98483459,69310016,29173443,11571486,12006687,15147751,15970819,14613273,12575795,16597648,,,20556010,14053399,56083153,7790897.0,58304245,40179214,3789893.0,28334672.0,18364644.0,16956944.0,23247518.0,7789788.0,2.0
547,골목상권,2110210,서울시립대,49557718,33859990,15697728,6730414,9009915,6161333,6449371,5508957,7848864,7848864,,10808084.0,14940437,9896920,6063413,,20846112,20862742,2412384.0,15230659.0,8326266.0,7515003.0,6838002.0,1386540.0,3.0
548,골목상권,2110205,경희대삼거리,32000895,19694930,12305965,4101785,4101785,3302481,4502048,3686831,6615979,5689986,,,332941,6873029,18289110,2404030.0,17310178,10588932,785839.0,11598771.0,4427381.0,2108728.0,7000330.0,1978061.0,5.0
549,골목상권,2110194,홍파초등학교,17954169,15460735,2493434,1169150,3502602,2840864,3459780,4488339,1246717,1246717,,5099983.0,5006256,5524981,1076232,,4902834,4491572,1206316.0,1097239.0,2826321.0,2980645.0,792630.0,491252.0,2.0
550,골목상권,2110192,동의보감타워,90689862,56926435,33763427,9177235,9743893,10866136,11590813,15548358,14637478,19125949,,718639.0,15328941,18097813,42988974,13555495.0,51227174,39462688,277669.0,20454348.0,17524658.0,20270333.0,19480655.0,12682199.0,2.0
551,골목상권,2110191,고려대역 6번,31278759,22292119,8986640,1623438,4804696,3586747,4541837,7735401,5619951,3366689,2087247.0,,5641366,2801004,15133468,5615674.0,14548902,16269582,583643.0,11147798.0,4914383.0,3422229.0,9563242.0,1187189.0,4.0
552,골목상권,2110190,고대앞사거리,11538367,7079131,4459236,1881081,1061723,1453462,1109318,1573547,1457856,3001380,,,2033383,2324807,4748465,2431712.0,8128291,3410076,137185.0,2390817.0,2909830.0,1878600.0,3302224.0,919711.0,1.0
553,골목상권,2110182,용두희망어린이공원,50938172,34299084,16639088,4830447,9671487,7813724,6866966,5116460,8319544,8319544,,,8532730,5958610,25418106,2709182.0,26767401,10397113,549516.0,15359973.0,5786473.0,5183991.0,7045726.0,3238835.0,2.0
554,골목상권,2110178,장로회신학대학교,20006746,14589924,5416822,3384803,3310849,2875661,2713532,2305079,4175538,1241284,,1574645.0,9332954,5535148,3563999,,8325462,10272181,289239.0,3502030.0,4304431.0,5552270.0,4107067.0,842608.0,3.0
555,골목상권,2110172,광진초등학교,5296289,3334528,1961761,129147,590687,793936,696546,1124212,872271,1089490,662671.0,,645734,453073,1974464,1560347.0,2199730,2999170,,211716.0,154553.0,971777.0,2315326.0,1545528.0,1.0
556,골목상권,2110170,동대부여고,18000000,12907880,5092120,4536141,1820138,639651,1867007,4044943,2453515,2638605,,,4935700,3597436,8033994,1432870.0,7445298,4826382,284981.0,1166304.0,1788142.0,4026449.0,3786686.0,1219119.0,5.0
557,골목상권,2110168,대원고등학교,31316541,18909292,12407249,2428206,2684522,3462143,4790783,5543638,5137491,7269758,627792.0,,3340794,4657053,14847837,7843065.0,18064722,12724325,989506.0,1908580.0,6728723.0,6005195.0,12675467.0,2481577.0,2.0
558,골목상권,2110167,용마초등학교,75051962,48683842,26368120,5995570,11098361,9023204,9901598,12665109,11736972,14631148,,,11292312,13502525,44052768,6204357.0,38033009,28752768,148767.0,7903638.0,9706531.0,18472713.0,20830539.0,9723588.0,2.0
559,골목상권,2110166,구의1동주민센터,46516583,29144764,17371819,3768735,6563672,6076775,5954441,6781141,9345834,8025985,,204475.0,9364700,11856322,19621930,5469156.0,23065697,21961623,1440561.0,11525362.0,4290247.0,10837633.0,9472879.0,7460637.0,5.0
560,골목상권,2110162,군자역 4번,54031651,37377605,16654046,7346656,7413340,7413340,6549668,8654601,10125537,6528509,,,6469520,7359480,26696164,6093147.0,26733941,19884370,1178181.0,9653373.0,12476744.0,9362717.0,10616718.0,3330578.0,4.0
561,골목상권,2110161,중곡역 3번,40366575,27242077,13124498,5800772,5469744,5469744,4884333,5617484,6711656,6412842,,4234497.0,9219918,8730039,12712377,,18932842,15426346,357181.0,7424623.0,13587691.0,5381969.0,5495132.0,2112592.0,4.0
562,골목상권,2110159,구의역 4번,139828505,110104255,29724250,19368137,27136436,17960222,16392363,29247097,15023400,14700850,,,30254677,52473839,55159947,1940042.0,41353578,26240257,585520.0,8558900.0,11410532.0,13511001.0,17509280.0,16018602.0,6.0
563,골목상권,2110157,자양동우체국,13197975,8199723,4998252,1489261,1422266,3075171,1633136,579889,2900545,2097707,,,378905,2005451,9663726,1149893.0,9493493,3704482,565612.0,1379434.0,2487594.0,3082859.0,4482061.0,1200415.0,3.0
564,골목상권,2110155,광진구청,177414310,138103748,39310562,21051660,24017468,17042572,35464239,40527809,21018466,18292096,,,82171704,24604376,66858652,3779578.0,38884789,30560174,1419163.0,17977819.0,9883986.0,10983985.0,20351931.0,8828079.0,2.0
