,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
570,2110345,18616,12286,6330,2399,2444,2622,2133,2688,3331,2999,66.0,2776,3554,3532,6577,2111.0,8886,9196,133.0,1955.0,4555.0,3932.0,3754.0,3754.0,263439249,164170765,99268484,30645634,38272621,30098365,29423897,35730248,50160385,49108099,667537.0,38953754,57478418,49040344,89189005,28110191.0,122506786,120152166,1192904.0,17823583.0,53293702.0,58933539.0,51021410.0,60393813.0,2.0,584641,274235,310405.0,83754.0,70611.0,78903.0,85588.0,93222.0,172563.0,168999.0,125069,62428,62893,86680.0,78572.0,82435.0,81568.0,81797.0,82011.0,80614.0,85870.0,90346.0,117.0,17.0,,,,,,,,,,34870,366703,201335,234727,297164,104461
571,2110340,4781,3169,1612,723,810,888,732,16,904,708,,983,1352,1116,1330,,2156,2485,48.0,307.0,975.0,1117.0,1085.0,1109.0,40739197,29324515,11414682,6147547,5716581,6311912,10976246,172229,6244278,5170404,,8664133,11616009,11705270,8753785,,14932004,17900788,129761.0,1562250.0,6209675.0,7202547.0,10654987.0,7073572.0,1.0,369317,171138,198179.0,81722.0,38985.0,43131.0,51780.0,56383.0,97314.0,104793.0,79674,42757,39336,55066.0,47691.0,52599.0,52190.0,52412.0,52001.0,51865.0,53175.0,55075.0,176.0,5.0,,,,,,,,,,16306,168508,103817,124986,150947,52737
572,2110337,22874,11882,10992,2535,2389,2212,2357,2389,5795,5197,,2810,6619,7118,3906,32.0,8065,12210,16.0,1245.0,2987.0,6872.0,5987.0,3169.0,318050366,161010799,157039567,28462572,36499957,25224374,34323939,36499957,80016926,77022641,,36194862,95759316,102811845,46363065,421321.0,108861452,155602051,114068.0,13985001.0,39317386.0,91145882.0,81363879.0,38537286.0,2.0,324388,144955,179432.0,61072.0,32992.0,38622.0,48093.0,53006.0,90605.0,85387.0,66171,40030,38511,51629.0,42660.0,45798.0,44747.0,45208.0,44353.0,44948.0,49268.0,50067.0,512.0,15.0,,,,,,,,,,16047,166451,102356,123203,148561,51682
573,2110335,12158,8095,4063,1525,1728,1503,1609,1730,2370,1693,35.0,1566,2139,2272,4410,1736.0,5595,6563,108.0,1585.0,2810.0,2826.0,2827.0,2002.0,137275468,86558694,50716774,15985045,18279943,15797189,16955155,19541362,32322014,18394760,605481.0,16360824,21505363,24615050,51591474,22597276.0,68943846,68331622,1129169.0,15626603.0,30289868.0,34638434.0,32998908.0,22592486.0,2.0,922573,450022,472551.0,111128.0,168340.0,127312.0,131461.0,152013.0,232319.0,248782.0,185003,97810,102803,161150.0,127025.0,130945.0,128828.0,129265.0,128462.0,129945.0,137395.0,137735.0,249.0,37.0,4.0,1.0,,,,,,,,153330,1721901,862570,1013550,1728395,640116
574,2110331,55201,37071,18130,7213,7207,7620,7262,7769,10253,7877,455.0,7399,9310,10382,19150,8505.0,23372,30585,1120.0,8777.0,11164.0,12957.0,12400.0,7539.0,604051002,389008078,215042924,75216277,70247115,76998973,75854675,90691038,124705371,90337553,4626331.0,76074401,101416593,116877839,218833879,86221959.0,256288728,314650226,7339611.0,81667969.0,111281467.0,142414722.0,141228477.0,87006709.0,3.0,971301,431626,539675.0,116668.0,183436.0,140719.0,142317.0,152667.0,235493.0,253199.0,203415,116427,113556,158444.0,126262.0,140356.0,138736.0,138346.0,139010.0,138172.0,138076.0,138605.0,436.0,21.0,1.0,,,,,,,,,85626,954220,416145,474744,803921,276406
575,2110328,7320,5187,2133,792,918,968,1345,1164,1121,1012,,1278,1329,1344,2467,902.0,2728,4592,107.0,1661.0,1800.0,1590.0,1230.0,932.0,79272964,51649589,27623375,7934558,9049996,8922503,11379306,14363226,14960937,12662438,,11751610,15415573,16310634,26854712,8940435.0,31718648,47554316,582857.0,15015253.0,20184464.0,19165373.0,14990828.0,9334189.0,3.0,894835,412007,482827.0,122607.0,150099.0,131254.0,128482.0,129518.0,232874.0,236100.0,191584,106363,102464,143510.0,114815.0,126441.0,126889.0,126227.0,129802.0,126005.0,125961.0,133511.0,250.0,5.0,2.0,,,,,,,,,15091,120655,70747,85801,118560,44801
576,2110326,4263,3485,778,642,760,735,651,697,769,9,,471,923,1004,1394,471.0,1645,2562,27.0,672.0,809.0,1128.0,846.0,726.0,45716436,37306903,8409533,6371598,8861784,9012807,5576133,7484581,8329905,79628,,4408948,11901131,9355569,14656714,5394074.0,17858383,23213386,318536.0,5036226.0,8368375.0,11503352.0,8571679.0,7273601.0,1.0,460934,211897,249038.0,80342.0,58927.0,62403.0,67101.0,76113.0,116047.0,149401.0,102337,48113,42915,60547.0,57620.0,65673.0,63598.0,64306.0,63579.0,62868.0,67540.0,73371.0,84.0,14.0,,,,,,,,,,19304,216171,118179,139479,202732,75838
577,2110323,11337,7744,3593,1449,1341,1710,1523,1721,1855,1738,,2421,1849,2090,3566,1411.0,4479,6580,112.0,1229.0,2400.0,3063.0,2770.0,1486.0,130633871,87017657,43616214,12710523,14572075,18739107,17464307,23531645,23432541,20183673,,26228667,23516891,25760151,41516530,13611632.0,48236581,73369355,1330443.0,11707104.0,24394535.0,36088276.0,32516069.0,15569507.0,4.0,1325682,557147,768535.0,196306.0,322383.0,182955.0,165179.0,183321.0,275539.0,359602.0,270067,151827,148605,219927.0,175654.0,190517.0,188904.0,189689.0,187938.0,184764.0,189877.0,193994.0,109.0,14.0,,,2.0,,,,,,,19504,177558,111595,137285,201538,79678
578,2110322,8720,5954,2766,1155,1188,1161,1238,1212,1470,1296,,1362,1520,1993,2923,922.0,3396,5324,8.0,1278.0,1768.0,1955.0,2084.0,1627.0,95376976,59204976,36172000,10464460,12020263,11678820,12796088,12245345,20241134,15930866,,12380062,15998391,20690466,37222490,9085567.0,38813949,56563027,19569.0,11620755.0,19636335.0,24614810.0,24599524.0,14885983.0,2.0,804562,370189,434373.0,124473.0,110406.0,119008.0,120447.0,135216.0,195013.0,284632.0,171593,67975,65532,102551.0,112275.0,115153.0,112094.0,112433.0,111683.0,110331.0,119037.0,123830.0,237.0,16.0,,1.0,,,,,,,,35711,377762,183265,215961,319989,128799
579,2110319,71152,50349,20803,9969,9986,11080,9368,9946,11698,9105,140.0,14156,14112,15339,20093,7312.0,27875,42498,595.0,8262.0,11241.0,20852.0,16694.0,12729.0,737130667,512903763,224226904,92834370,104381410,127246813,87575189,100865981,130927410,93299494,1286599.0,130222156,151810313,175681469,214673016,63457114.0,285919257,405087065,3609632.0,63775802.0,95063327.0,203429987.0,171036621.0,154090952.0,6.0,972253,452778,519474.0,180171.0,130805.0,126388.0,154691.0,146466.0,233729.0,232581.0,191838,115931,124326,180802.0,126773.0,138158.0,135243.0,134867.0,133703.0,133368.0,145317.0,151598.0,277.0,25.0,3.0,1.0,,,,,,,,90575,673251,377888,437227,616153,242202
580,2110316,30188,19206,10982,4242,4183,3720,3487,3574,6101,4881,,6131,5956,6421,7670,4010.0,11831,17776,116.0,2884.0,4458.0,9706.0,7138.0,5305.0,299691427,179003009,120688418,33429502,39779705,43075674,31283231,31434897,71666112,49022306,,47530637,61145393,66365076,86846337,37803984.0,123902047,156457814,413323.0,19983402.0,39253742.0,104626244.0,64992115.0,51091036.0,3.0,2121666,967583,1154084.0,461333.0,212298.0,271923.0,328630.0,331976.0,515507.0,493351.0,429655,276635,282301,381229.0,258495.0,303407.0,299339.0,300512.0,298354.0,300464.0,307156.0,312434.0,439.0,31.0,,1.0,,,,,,,,92377,837285,522899,619152,799605,263903
581,2110315,3381,2314,1067,426,467,396,456,569,635,432,18.0,438,648,768,1053,456.0,1429,1887,49.0,402.0,530.0,1010.0,789.0,536.0,30859899,19240520,11619379,3300936,3843847,3178924,4059692,4857121,7559687,4059692,484153.0,3590829,5294209,6914848,9871929,4703931.0,14600377,14971944,278424.0,2769774.0,5455365.0,9872228.0,7094030.0,4102500.0,6.0,1442587,645540,797046.0,254490.0,243385.0,170431.0,209549.0,225466.0,339266.0,401245.0,291835,157074,160063,236963.0,195405.0,206767.0,204511.0,205229.0,203111.0,204975.0,208228.0,209766.0,124.0,24.0,,,,,,,,,,109277,850131,460091,545654,757965,308563
582,2110314,25688,16697,8991,3431,3213,3181,3303,3569,5065,3926,,4635,5122,5791,8522,1618.0,10346,14610,189.0,2008.0,6459.0,8344.0,5641.0,2316.0,288318412,189568051,98750361,38518589,33618850,35682303,34366821,47381488,54269147,44481214,,46278541,68097618,67263348,92573568,14105337.0,109527913,146475921,1679911.0,15899686.0,62669475.0,87403025.0,61921718.0,26430017.0,3.0,849670,400348,449323.0,141372.0,116004.0,126803.0,137393.0,131708.0,196391.0,186097.0,160348,110892,125924,165496.0,100913.0,120508.0,119977.0,122467.0,121103.0,121452.0,124615.0,119551.0,953.0,33.0,3.0,,,,,,,,,85015,657334,363651,421274,596824,240926
583,2110313,6867,4648,2219,728,850,926,963,1181,1341,878,,37,727,1039,2976,2088.0,3249,3429,331.0,3173.0,1332.0,842.0,889.0,113.0,65092138,42721637,22370501,6195635,6991556,8633837,8409779,12490830,14016643,8353858,,257876,5606961,12616651,26553948,20056702.0,30745424,29433280,2075287.0,27241429.0,13746393.0,7391499.0,8378039.0,1346056.0,2.0,1388903,750546,638358.0,174988.0,743979.0,140383.0,102979.0,100799.0,125777.0,253643.0,246956,214334,213331,285249.0,175390.0,206636.0,214814.0,215175.0,218902.0,196295.0,173847.0,163235.0,2079.0,23.0,,2.0,1.0,,,,,,,48921,380673,261824,294406,373066,178077
584,2110312,10482,8396,2086,1730,1616,1771,1603,1676,1043,1043,,2465,4376,1897,701,,2795,6644,384.0,4090.0,1490.0,1272.0,1766.0,437.0,86264410,65692564,20571846,13314418,11956655,13312680,12228876,14879935,10285923,10285923,,19101189,36070640,16368964,4437694,,24128754,51849733,1666814.0,27543619.0,13194344.0,12994571.0,16296107.0,4283032.0,2.0,527556,263095,264461.0,76045.0,262227.0,57124.0,40001.0,39847.0,52311.0,101751.0,111517,88968,81847,88073.0,55400.0,81483.0,86268.0,85949.0,86001.0,73647.0,57534.0,56677.0,175.0,8.0,,1.0,1.0,,,,,,,41600,331182,231739,267865,324578,162261
585,2110308,25005,17685,7320,3379,3636,3540,3560,3570,3893,3427,77.0,3727,4521,5434,7975,3271.0,10566,13726,475.0,2222.0,3463.0,8402.0,6382.0,3348.0,272407183,187806559,84600624,35218638,33527745,35842895,37608821,45608460,46979157,37621467,1211509.0,45694849,48797672,59002597,85568126,32132430.0,108767444,132804731,2936532.0,17731517.0,34793049.0,88859630.0,65423660.0,31827790.0,4.0,840002,380943,459060.0,190448.0,89824.0,110833.0,147897.0,123804.0,177197.0,230377.0,166039,89350,97468,145566.0,111204.0,117581.0,114660.0,114797.0,114989.0,115459.0,130816.0,131701.0,174.0,20.0,,,,,,,,,,140233,1047117,530409,622125,843059,298483
586,2110307,14209,10207,4002,1994,2188,1968,1878,2179,2278,1724,,2392,2537,2837,4953,1490.0,5489,8500,295.0,1317.0,2763.0,4530.0,3100.0,1984.0,132729875,90866515,41863360,17097967,18080139,16610791,18816106,20261512,25291628,16571732,,19632610,25134654,27742940,47221860,12997811.0,55929572,73364773,1940078.0,10790256.0,23417859.0,41374704.0,29968464.0,21802985.0,3.0,602477,271858,330619.0,121900.0,69953.0,80370.0,104812.0,88583.0,136860.0,112968.0,115472,82680,94369,128496.0,68491.0,84152.0,83923.0,85976.0,84287.0,85807.0,92888.0,85443.0,158.0,27.0,,2.0,,,,,,,,215808,2440744,1233122,1472251,2322910,911971
587,2110304,219,173,46,34,24,34,24,57,34,12,,12,46,47,80,,12,173,12.0,161.0,12.0,,,,516279,423880,92399,75074,64679,75074,63525,145528,80849,11550,,17325,150148,105104,168628,,46199,395006,11550.0,389230.0,40425.0,,,,4.0,775057,362108,412949.0,97230.0,211958.0,120309.0,98110.0,100917.0,146531.0,174960.0,165030,101781,101464,136646.0,95175.0,110396.0,112296.0,111759.0,111910.0,110151.0,108081.0,110465.0,248.0,16.0,,,,,,,,,,80248,1100746,529272,605987,901065,356591
588,2110302,20071,13274,6797,2499,2475,3470,2175,2655,3950,2847,324.0,2139,3435,3819,7363,2991.0,9152,10799,302.0,5357.0,4644.0,3901.0,3831.0,1916.0,199809541,125237855,74571686,24885015,21088884,30518225,21176443,27569288,45646717,28924969,3674760.0,14265324,36592659,39844873,73450822,31981103.0,90222132,102055923,2583118.0,47310038.0,42640498.0,41892592.0,39811349.0,18040460.0,4.0,292023,134800,157223.0,36659.0,50170.0,43880.0,43688.0,47794.0,69832.0,73674.0,62998,35231,35203,48077.0,36839.0,41928.0,40700.0,41460.0,41074.0,40603.0,42482.0,43777.0,3818.0,18.0,,1.0,,,,,,,,69323,946094,429433,488540,780716,306504
589,2110291,1167,803,364,176,150,183,130,164,182,182,,117,261,260,347,,457,528,20.0,208.0,138.0,217.0,239.0,163.0,6195100,3942348,2252752,852049,782377,811234,759647,737041,1126376,1126376,,454876,1347456,1553246,1713146,,2576387,2492337,55149.0,658028.0,593274.0,1360656.0,1545333.0,856284.0,4.0,1583669,711933,871735.0,264753.0,325462.0,233774.0,238239.0,227175.0,294267.0,433740.0,325980,182178,183796,251168.0,206806.0,225209.0,228300.0,226734.0,229673.0,225963.0,221225.0,226564.0,345.0,21.0,1.0,1.0,,,,,,,,94895,614438,420126,530803,687853,301989
590,2110283,5495,3467,2028,711,640,711,618,787,958,1070,,901,1304,1572,976,31.0,1326,3207,8.0,318.0,583.0,941.0,1511.0,1170.0,71410836,45626844,25783992,8567499,9077042,8567499,7930513,11484291,12377263,13406729,,11811838,17096565,21735250,11405661,794023.0,17092368,41115818,123245.0,3218278.0,8021511.0,12196813.0,19044848.0,15603492.0,2.0,156520,73627,82892.0,35102.0,17669.0,23580.0,25330.0,24063.0,30774.0,39741.0,30433,20022,19849,26062.0,20414.0,21638.0,23381.0,23541.0,23480.0,22754.0,21055.0,20670.0,203.0,7.0,,1.0,,,,,,,,6920,210608,103134,128062,150399,54336
591,2110282,16229,11476,4753,2245,2397,2234,2305,2295,2295,2458,,4386,3128,2884,4186,1645.0,7180,8236,273.0,3107.0,2569.0,2935.0,4153.0,2376.0,171340419,118743566,52596853,23721780,24125171,20580365,25379827,24936423,27138114,25458739,,40587129,31538652,31273482,50289643,17651513.0,75842932,77026293,3268160.0,25456606.0,27644993.0,30732276.0,40449415.0,25317775.0,2.0,111043,59045,51999.0,14337.0,37436.0,14647.0,10416.0,11358.0,22850.0,29825.0,25766,13925,13395,15426.0,12707.0,15551.0,15689.0,15656.0,15732.0,15198.0,16054.0,17161.0,1403.0,11.0,1.0,,,,,,,,,26277,413406,295328,324638,345094,138687
592,2110278,28338,19098,9240,3699,4167,4112,3413,3707,4448,4792,,5186,5189,6505,9417,2041.0,11636,16050,130.0,2658.0,5806.0,7051.0,6665.0,5375.0,316464148,202294311,114169837,38898888,44250156,41472476,35403148,42269643,57724898,56444939,,53948659,59561493,76119547,106672710,20161739.0,134576860,166597280,364421.0,27228272.0,62029527.0,78499084.0,69055794.0,63997039.0,6.0,764550,345725,418826.0,141752.0,71102.0,94321.0,117464.0,136477.0,203433.0,157036.0,160859,102478,110882,142984.0,90312.0,108034.0,106345.0,106836.0,106338.0,105126.0,110891.0,120981.0,279.0,36.0,5.0,,,,1.0,,,,,26904,320334,138986,185450,217762,71270
593,2110277,5551,3295,2256,805,586,745,525,634,1146,1110,97.0,854,1172,1086,1573,769.0,2661,2878,87.0,669.0,904.0,1012.0,1501.0,1365.0,64321062,36260485,28060577,8205640,5902302,9966692,4248609,7937242,15324878,12735699,1679924.0,6647959,14109771,12325539,19417328,10140541.0,31488203,31124876,402635.0,7424372.0,8333601.0,11788607.0,18613209.0,16050656.0,2.0,882917,410577,472340.0,136644.0,90516.0,108153.0,121928.0,163182.0,262494.0,231731.0,176999,103151,100391,149720.0,120925.0,126068.0,124220.0,125588.0,123122.0,123963.0,125538.0,134417.0,178.0,16.0,,,,,,,,,,35772,285873,150435,169080,223252,69871
594,2110274,40733,28492,12241,5904,5653,5492,5172,6271,6886,5355,,6705,7208,7872,13753,5195.0,16316,23250,230.0,4920.0,8742.0,8582.0,11191.0,5904.0,513041275,351960071,161081204,64670339,70295488,69574639,70812671,76606934,92628346,68452858,,77232816,110044776,91699022,178492826,55571835.0,212191778,250117658,2258436.0,44268218.0,100688597.0,110730842.0,124964546.0,79398799.0,6.0,1105309,532920,572388.0,143401.0,141583.0,148963.0,156209.0,188303.0,326850.0,329416.0,227756,118787,113123,167019.0,149207.0,158026.0,154943.0,155275.0,155241.0,153539.0,159540.0,168745.0,552.0,29.0,,,2.0,,,,,,,35168,453041,211290,260047,344665,120025
595,2110273,4729,3329,1400,635,820,633,594,647,740,660,,542,1348,1584,1255,,2540,2123,13.0,389.0,765.0,1198.0,1117.0,1180.0,54508305,37815716,16692589,4807043,10881878,5955980,9653705,6517110,8597211,8095378,,6754820,14315481,19446075,13991929,,26298372,22597314,594277.0,1887710.0,5966792.0,11896817.0,12417711.0,16132377.0,2.0,725871,331264,394608.0,103692.0,79062.0,104678.0,102841.0,120839.0,214761.0,174420.0,146260,89251,91209,128858.0,95873.0,103097.0,103140.0,102552.0,102203.0,104725.0,105671.0,104483.0,610.0,22.0,,1.0,,,,,,,,74229,635618,365449,440035,615743,200185
596,2110272,7289,4706,2583,949,969,879,907,1002,1457,1126,4.0,1304,1259,1493,2305,924.0,2735,4187,198.0,590.0,1271.0,1799.0,2051.0,1015.0,87359981,51670414,35689567,10203466,11713699,9608424,9776149,10368676,20841880,14847687,245030.0,15112311,15411792,16473215,28254441,11863192.0,34915001,45309005,955368.0,6430463.0,14024980.0,22943030.0,22891797.0,12978366.0,8.0,1018606,453406,565201.0,205629.0,109441.0,127143.0,151342.0,166411.0,258642.0,230284.0,189960,124973,134844,207964.0,130581.0,142621.0,139832.0,140475.0,139335.0,141294.0,154760.0,160290.0,471.0,29.0,1.0,1.0,,,,,,,,51401,538837,281496,352093,508297,180954
597,2110267,1215,1015,200,222,247,182,178,186,191,9,,27,214,247,526,201.0,629,586,10.0,214.0,210.0,306.0,256.0,219.0,9337809,7902673,1435136,1940052,2188436,1468890,1000753,1304542,1372516,62620,,217424,1777798,1994059,3974150,1374378.0,5103943,4233866,45303.0,1281350.0,1542310.0,2529050.0,2322449.0,1617347.0,1.0,1267331,599678,667653.0,219289.0,149610.0,202910.0,192542.0,199509.0,303470.0,365921.0,265470,138459,137205,197241.0,163035.0,179839.0,175745.0,176048.0,174096.0,173020.0,188781.0,199800.0,139.0,16.0,,,,,,,,,,96396,979972,545183,654994,962609,302499
598,2110260,2277,1449,828,346,309,242,258,294,386,442,,51,288,762,975,201.0,906,1371,104.0,817.0,650.0,277.0,289.0,140.0,13516901,8212814,5304087,1892294,1700233,1265649,1562751,1791887,2661570,2642517,,218322,1820207,4379824,5797885,1300663.0,5360422,8156479,607832.0,4505879.0,3696910.0,1896221.0,2009597.0,800462.0,1.0,1160641,552801,607841.0,123228.0,164453.0,192728.0,176462.0,201630.0,302141.0,313949.0,230488,123193,129317,197201.0,166494.0,167240.0,166092.0,165200.0,164639.0,163522.0,168147.0,165801.0,126.0,23.0,,1.0,,,2.0,,,,,128259,1626719,697096,837967,1406348,470433
599,2110256,11819,8026,3793,1520,1509,1568,1634,1795,2087,1706,1047.0,1897,1848,1753,3366,1908.0,5301,6200,60.0,1616.0,2598.0,2184.0,3171.0,1872.0,202525391,134279598,68245793,21070882,40042874,21098408,21190562,30876872,37618454,30627339,16753422.0,27541986,41939505,31055496,55413689,29821293.0,83658200,89377712,962228.0,22416086.0,36188277.0,37183417.0,47518992.0,28766913.0,4.0,1638147,774989,863161.0,218083.0,209407.0,241047.0,255692.0,284662.0,429255.0,542102.0,345112,154969,148827,222344.0,224796.0,235765.0,231136.0,230234.0,228536.0,228687.0,237549.0,246240.0,477.0,36.0,,,,,7.0,,,,,137079,1593532,688993,825698,1343670,445283
600,2110253,30659,20860,9799,4002,3953,4136,3770,4999,5779,4020,,4933,4816,6727,10745,3438.0,12058,17935,251.0,5766.0,8288.0,7628.0,5209.0,2854.0,330603537,203960859,126642678,38514226,37344179,43059887,35508974,49533593,73804802,52837876,,47292318,48677774,80300182,122267997,32065266.0,132965779,183562317,1944442.0,54043209.0,82836778.0,77019173.0,59909841.0,40774654.0,2.0,816786,399353,417432.0,144610.0,90641.0,113747.0,141583.0,132180.0,194025.0,254171.0,167410,81293,80506,121297.0,112108.0,116511.0,112674.0,113831.0,114065.0,113900.0,120045.0,125762.0,181.0,10.0,,,,,,,,,,47179,285700,129523,156767,253919,97917
601,2110249,23319,14085,9234,3079,2477,2581,3007,2941,5132,4102,,809,3077,4218,11074,4141.0,9140,14179,822.0,5740.0,6987.0,4578.0,3406.0,1786.0,261211611,148633414,112578197,34980025,24964483,24730115,30158188,33800603,68051927,44526270,,9790939,33348165,50577673,122883173,44611661.0,111338242,149873369,6877938.0,56592499.0,66515860.0,64293992.0,39865356.0,27065966.0,6.0,2050645,962135,1088511.0,364728.0,247439.0,300470.0,274032.0,319207.0,544770.0,589399.0,440457,236209,218239,303758.0,262583.0,295098.0,294564.0,292875.0,291396.0,290941.0,285807.0,299966.0,783.0,22.0,,,,,,,,,,84722,993217,442854,515465,890451,324001
602,2110248,2003,1332,671,219,285,296,219,313,338,333,,36,351,417,824,375.0,1050,947,30.0,286.0,401.0,425.0,430.0,425.0,19041020,12743641,6297379,1798733,2790093,3007973,2126765,3020077,3414686,2882693,,193673,2831248,4255345,7821942,3938812.0,10474025,8113075,110175.0,2284550.0,3958327.0,3628616.0,4099361.0,4506071.0,1.0,373897,177403,196495.0,51040.0,58920.0,62930.0,59830.0,55662.0,85515.0,116182.0,78542,37229,35462,54894.0,51588.0,52934.0,51385.0,52082.0,52112.0,52129.0,56108.0,57149.0,85.0,3.0,1.0,,,,,,,,,41124,404752,236687,265892,391948,168853
603,2110247,43267,30221,13046,6143,6540,5780,5139,6619,7354,5692,963.0,6483,6785,7898,14606,6532.0,17194,25508,258.0,6948.0,9090.0,9936.0,10150.0,6323.0,467399919,305682867,161717052,60691352,66540914,56733050,47079737,74637814,95272492,66444560,10424965.0,59518199,73809195,93101435,158921491,71624634.0,205774439,243406539,3517004.0,56320340.0,90534430.0,111182332.0,115725766.0,71901107.0,4.0,1966259,886846,1079413.0,256285.0,299102.0,296220.0,291389.0,298152.0,525113.0,583573.0,409241,199577,197618,306727.0,269523.0,284434.0,273362.0,272946.0,272530.0,272809.0,290403.0,299773.0,377.0,21.0,2.0,,,,,,,,,65576,744218,354486,403080,700452,254796
604,2110244,16145,10850,5295,2421,2480,2288,1359,2302,2905,2390,,1349,3324,4204,6132,1136.0,5944,10201,378.0,3825.0,4060.0,3004.0,2822.0,2056.0,121492010,81452044,40039966,18115194,18308823,17229152,10705852,17093023,22468668,17571298,,8933463,25043934,30902643,44780380,11831590.0,48159137,73332873,2126919.0,25413600.0,29088609.0,25756276.0,22743732.0,16362874.0,5.0,861363,418804,442559.0,130238.0,102220.0,117623.0,125714.0,150365.0,235204.0,182703.0,169691,108314,115441,172226.0,112987.0,125544.0,122531.0,123815.0,121214.0,122790.0,123501.0,121966.0,250.0,18.0,,1.0,,,1.0,,,,,87227,1024981,456218,531985,914932,332332
605,2110243,22294,15457,6837,2927,2969,3281,2847,3433,3505,3332,75.0,3793,3974,4722,7615,2115.0,11146,9889,259.0,2007.0,5548.0,5766.0,4792.0,2665.0,328114217,244363117,83751100,40579013,39736141,46925209,33139805,83982949,43340565,40410535,425704.0,44081037,64113039,99069398,95291058,25133981.0,119416428,112506091,2234938.0,27107677.0,59032374.0,65184255.0,52672616.0,25690660.0,6.0,688181,331063,357118.0,104441.0,76752.0,96984.0,106450.0,130148.0,173405.0,186954.0,139783,79527,78106,112546.0,91267.0,98816.0,98170.0,96978.0,95872.0,96367.0,98846.0,103131.0,317.0,21.0,,,,,,,,,,61608,431192,193156,229160,362262,130596
606,2110241,1315,979,336,201,180,168,221,209,161,175,4.0,169,227,238,438,239.0,627,669,4.0,216.0,311.0,233.0,325.0,208.0,9809149,6839622,2969527,1456749,1380176,1085464,1664056,1253177,1479160,1490367,18676.0,1120576,1495969,1798898,3630666,1744364.0,4754171,4840201,32627.0,1235040.0,2253329.0,1925001.0,2334161.0,1814214.0,1.0,1033756,486749,547008.0,146016.0,137900.0,164006.0,156484.0,177350.0,251998.0,266953.0,202584,119763,122907,180913.0,140636.0,147627.0,146842.0,147682.0,146809.0,147020.0,148711.0,149064.0,415.0,29.0,2.0,2.0,,,,,,,,62778,735510,347286,395490,688592,249250
607,2110240,2571,1985,586,491,564,355,343,232,366,220,,477,649,820,625,,1040,1408,,97.0,429.0,552.0,648.0,723.0,22246231,17041490,5204741,4252416,5180874,3213181,2669082,1725937,3248067,1956674,,4580466,5967949,6360875,5336941,,8629075,12189891,,589389.0,3791554.0,4643506.0,6013239.0,5781278.0,1.0,588011,288428,299585.0,63157.0,71991.0,80476.0,81239.0,104319.0,186828.0,158901.0,114377,63959,67355,104037.0,79382.0,82583.0,81161.0,81663.0,80913.0,81961.0,88112.0,91618.0,97.0,12.0,,,,,,,,,,95812,789325,396882,463827,749599,275349
608,2110234,21177,13960,7217,2771,2587,2905,2521,3176,3974,3243,44.0,2551,3331,3973,7961,3317.0,8073,12846,312.0,4046.0,5701.0,4326.0,4094.0,2439.0,247421231,159474103,87947128,31834970,27224671,34245944,24468474,41700044,50275941,37671187,866096.0,24782355,39259275,54663176,91507105,36343224.0,101088536,134731014,2924020.0,38510865.0,59100519.0,52995414.0,51829827.0,30458905.0,2.0,262842,127278,135564.0,20513.0,47374.0,44393.0,39745.0,46785.0,64031.0,59722.0,49827,30790,33345,52089.0,37068.0,37650.0,36691.0,36375.0,36105.0,36752.0,39739.0,39527.0,96.0,13.0,,,,,,,,,,82006,682001,354958,421028,655615,227925
