,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
357,2110645,9221,6423,2798,990,1218,1306,1359,1550,1574,1224,,70.0,3952.0,1312.0,3718.0,169.0,4208,4827,332.0,831.0,1212.0,2962.0,2379.0,1318.0,278605537,182961843.0,95643694.0,27717565.0,36369910.0,36108796.0,39588362.0,43177210.0,52223206.0,43420488.0,,1873836.0,113829231.0,37968004.0,119199886.0,5734580.0,129979707.0,140617584.0,5121853.0,23065793.0,32322650.0,93010656.0,71440343.0,45635995.0,3.0,1618438,690185,928254,525816,168322,178207,262588,208868,274638,444876,364790,194146,177720,235914,200991,238792,237568,237854,238861,234742,213652,216968,794,29.0,2.0,,,,,11.0,,,,54379,1147958,575173,704592,977533,338891
358,2110640,5567,4697,870,1008,1103,869,855,862,870,870,,22.0,2234.0,796.0,2479.0,36.0,2900,2133,146.0,475.0,1023.0,1067.0,972.0,1352.0,80591179,66302688.0,14288491.0,14306752.0,16355793.0,11373814.0,11709112.0,12557217.0,14288491.0,14288491.0,,299504.0,33503442.0,11114489.0,35198922.0,474822.0,42014445.0,28729654.0,1848153.0,6607331.0,14924022.0,14839284.0,12915159.0,19610150.0,2.0,569078,277629,291448,99821,57129,92663,95460,81355,142649,131373,115819,70614,72860,104845,73566,80449,80115,79914,79294,79323,83349,86635,1019,25.0,5.0,,,,,,,,,32591,441719,194870,224942,335645,113173
359,2110636,523,363,160,44,25,103,74,117,87,73,25.0,,,25.0,298.0,175.0,414,84,,20.0,111.0,183.0,114.0,70.0,49553874,32465659.0,17088215.0,4037433.0,2253338.0,6960418.0,6735574.0,12478896.0,9634116.0,7454099.0,1441940.0,,,1896518.0,29161414.0,17054002.0,41067783.0,5978581.0,,1919517.0,8506232.0,15430637.0,11525580.0,9664397.0,3.0,380207,182544,197662,64259,33039,62569,61322,59167,99850,84279,69943,48104,49627,74921,53334,54328,54049,53685,54277,54163,56006,53699,152,14.0,1.0,,,,,,,,,48366,556446,277124,324393,457568,152447
360,2110635,1456,1000,456,172,264,149,158,257,249,207,,,598.0,195.0,482.0,32.0,888,361,46.0,239.0,406.0,280.0,154.0,127.0,28195569,18715623.0,9479946.0,3189876.0,4621219.0,3267392.0,3206101.0,4431035.0,4540551.0,4939395.0,,,11629214.0,3544557.0,9222610.0,531796.0,16261250.0,6639792.0,1088379.0,3916365.0,7506440.0,5625775.0,2780213.0,1983871.0,3.0,289808,139870,149938,48591,33205,42225,42910,40832,82046,78155,60050,34019,32976,47089,37521,41488,41243,41222,40870,40945,41033,43007,1482,18.0,,,,,,,,,,94461,1094063,527971,602205,957390,334695
361,2110634,426,301,125,20,41,83,62,95,84,41,125.0,,10.0,10.0,167.0,114.0,322,104,,62.0,113.0,116.0,83.0,52.0,33656697,21462242.0,12194455.0,1255769.0,1421821.0,5625017.0,8437526.0,4722109.0,4255086.0,7939369.0,5562747.0,,1452956.0,830261.0,14114434.0,11696299.0,15961764.0,17694933.0,,9164003.0,10637716.0,6569439.0,4690974.0,2594565.0,2.0,1945520,995002,950519,307512,261758,355400,294876,258410,467562,623793,406738,188196,185947,275281,265567,278707,274345,274484,272670,271012,283624,290679,664,27.0,1.0,1.0,,,,,,,,29807,464269,222148,251301,391750,135847
362,2110632,1009,832,177,153,181,148,165,185,106,71,4.0,,377.0,56.0,379.0,193.0,664,287,32.0,181.0,279.0,224.0,196.0,40.0,40546071,28440158.0,12105913.0,3384237.0,6297351.0,5682928.0,6016641.0,7059001.0,7253340.0,4852573.0,445604.0,,6809698.0,1686229.0,18638827.0,12965713.0,28487271.0,7999286.0,406344.0,4883981.0,7049187.0,9958375.0,11838943.0,2349729.0,2.0,409881,194194,215687,59409,37097,62924,64665,67016,118772,74435,75821,59873,67173,84042,48536,58641,58669,59039,58746,58814,59679,56292,1075,15.0,,,,,,,,,,64513,828576,373836,428592,668943,218624
363,2110619,689,462,227,82,82,106,93,99,162,65,6.0,,,24.0,460.0,199.0,375,251,,41.0,82.0,134.0,211.0,158.0,49720879,32864760.0,16856119.0,6437940.0,5987897.0,7811443.0,6297667.0,6329813.0,12718070.0,4138049.0,1350126.0,,,835792.0,31771800.0,15763161.0,27852927.0,16403156.0,,2466465.0,6090180.0,13048297.0,15649189.0,7001952.0,2.0,375016,177699,197317,74771,47992,43800,67750,62902,77801,100113,72300,39114,42997,68752,51739,53203,51184,51268,50982,51711,57910,58757,311,1.0,,,,,,,,,,64526,567684,285288,343196,569394,232888
364,2110601,857,654,203,102,82,123,122,225,163,40,20.0,,,60.0,470.0,307.0,510,245,,82.0,142.0,204.0,204.0,123.0,128081285,103641097.0,24440188.0,20438286.0,11617767.0,20764972.0,21479597.0,29340475.0,19049871.0,5390317.0,3042262.0,,,4083573.0,71748388.0,49207062.0,67930246.0,35915029.0,,15987191.0,18784438.0,19315303.0,37283027.0,12475317.0,2.0,1289533,632048,657485,144048,155152,231312,237407,189370,332244,391365,268634,129547,127573,192883,179530,184180,180467,179572,177970,179292,191187,196864,1200,9.0,1.0,,,,,,,,,29809,211555,88530,103756,170263,71818
365,2110586,5256,4705,547,688,961,1009,1030,1017,478,69,,10.0,2660.0,369.0,1585.0,628.0,2028,1562,4.0,614.0,942.0,772.0,812.0,450.0,522606174,455545381.0,66414717.0,65281237.0,100349739.0,86610559.0,105468454.0,97835392.0,56472753.0,9941964.0,,235590.0,169556815.0,37971108.0,190304381.0,123892204.0,185086624.0,121467050.0,646076.0,38507300.0,84235577.0,73370530.0,71100036.0,39340233.0,7.0,2178108,990187,1187921,291937,315850,459126,418909,309105,383182,604401,451081,254123,247966,342633,277903,314387,313311,315476,313794,311109,302566,307463,1461,22.0,1.0,1.0,,,,,,,,27660,434912,203585,226437,356925,137073
366,2110572,5736,4300,1436,857,1018,972,805,648,630,806,,26.0,2355.0,1051.0,2233.0,71.0,3497,2239,343.0,2003.0,916.0,1062.0,1149.0,263.0,73020268,53274412.0,19745856.0,10503395.0,11479743.0,12118965.0,11024406.0,8147903.0,9216193.0,10529663.0,,271451.0,31129279.0,13865882.0,26842982.0,910674.0,45573798.0,27446470.0,3860913.0,24471160.0,11939213.0,14564389.0,14248972.0,3935621.0,4.0,1345975,678270,667704,181098,433817,211856,182719,145124,191361,311703,277272,180505,179441,235868,161188,190825,195953,195543,194601,191515,190753,186785,470,37.0,,,,,,,,,,30925,596708,388013,458628,699948,266823
367,2110569,4348,2806,1542,480,588,514,563,661,823,719,,,1616.0,1376.0,1356.0,,1105,3243,473.0,2128.0,582.0,508.0,622.0,35.0,77365846,47156883.0,30208963.0,8222293.0,9374384.0,8486692.0,9564849.0,11508665.0,15863893.0,14345070.0,,,26119603.0,24648765.0,26597478.0,,20640990.0,56724856.0,7577811.0,40131782.0,11537481.0,8559999.0,8864772.0,694001.0,3.0,750421,338942,411480,71837,283016,136234,88238,78986,92111,176671,147806,97126,99884,136583,92353,103055,104157,106263,104891,108152,113954,109949,358,10.0,,,,,,,,,,450823,5270221,4285640,5233935,8510164,3797773
368,2110566,4676,2666,2010,547,378,394,634,713,1080,930,75.0,,1758.0,638.0,1673.0,532.0,1641,2839,388.0,1881.0,793.0,698.0,625.0,97.0,114846021,65705904.0,49140117.0,10959898.0,8222583.0,11940009.0,17165375.0,17418039.0,27456193.0,21683924.0,5519382.0,,27093443.0,11741888.0,42655646.0,27835662.0,39279495.0,68362811.0,5452455.0,57736160.0,21353439.0,11653198.0,8974664.0,2472391.0,10.0,1414832,628095,786737,161865,513361,287774,193980,115733,142118,235847,245755,208672,241546,317244,165766,187752,191482,195321,198292,207213,224695,210077,1690,24.0,2.0,3.0,1.0,,,,,,,401466,3686230,3077671,3876662,6434319,3023608
369,2110564,16785,10027,6734,1985,2080,1843,1706,2413,4082,2652,179.0,24.0,5150.0,4651.0,6121.0,660.0,6034,9876,1213.0,8378.0,3269.0,1587.0,1214.0,247.0,401423138,221831160.0,179012773.0,44272281.0,44090836.0,41962860.0,39341131.0,52164052.0,108682854.0,70329919.0,9501516.0,579205.0,111320883.0,97433568.0,151127373.0,31460593.0,166820837.0,218020492.0,22923806.0,211542576.0,90226949.0,30190393.0,23692404.0,6265200.0,5.0,850415,362362,488053,83258,324714,184253,114103,69095,74993,120959,127894,123977,150901,221360,105324,109421,109686,113187,115339,127088,146495,129198,471,4.0,,,,,,,,,,422017,3769660,3117463,3919061,6497342,3053736
370,2110563,730,607,123,109,122,93,135,148,117,6,,,320.0,129.0,214.0,61.0,208,136,,6.0,73.0,55.0,142.0,68.0,257484348,187431213.0,70053135.0,25503315.0,27061613.0,29951212.0,58337931.0,46577142.0,52875054.0,17178081.0,,,61466857.0,37782884.0,78460825.0,62595701.0,80402930.0,30276306.0,,1227006.0,31199935.0,32613815.0,34957396.0,10681086.0,2.0,131552,60244,71308,11361,36736,30287,20220,13857,19090,27609,25417,16926,18204,26232,17164,18116,18749,18745,18613,18782,19576,18972,355,2.0,,,,,,,,,,38995,464893,338071,390179,674405,310371
371,2110562,7297,4437,2860,391,962,921,846,1317,1508,1352,,,623.0,314.0,4437.0,1923.0,2615,4624,169.0,4394.0,1868.0,359.0,353.0,95.0,396247381,237488561.0,158758820.0,19069254.0,50413758.0,48027187.0,48005332.0,71973030.0,86422997.0,72335823.0,,,28268765.0,13620064.0,240327676.0,114030876.0,146668907.0,243051101.0,7808075.0,228609749.0,113427084.0,19652023.0,15798274.0,4424804.0,7.0,907493,406695,500799,91630,241507,216713,143434,90551,123660,216360,160392,106828,125476,181775,116662,122261,119861,122020,122657,128711,148503,143483,426,10.0,,,,,,,,,,79421,518215,349816,433598,631919,269424
372,2110561,5308,4417,891,895,927,908,903,784,848,43,112.0,66.0,2773.0,658.0,1225.0,474.0,2375,2775,164.0,2311.0,1452.0,555.0,547.0,121.0,155232232,117167246.0,38064986.0,23533234.0,18698034.0,21465344.0,29016218.0,24454416.0,34038230.0,4026756.0,9461543.0,889980.0,35011489.0,9153766.0,55869126.0,44846328.0,78857530.0,59275318.0,1633323.0,53118960.0,51562193.0,18874694.0,10661961.0,2281718.0,3.0,470380,216990,253391,33665,132812,125556,65352,43708,69286,125604,92874,53756,54617,78941,64588,65302,66972,66916,66864,67910,69167,67248,395,3.0,1.0,,,,,,,,,41537,484103,361515,427600,732615,338575
373,2110559,27647,18702,8945,3665,3525,3811,3659,4042,4831,4114,,386.0,11085.0,5914.0,10104.0,158.0,13654,12831,687.0,12384.0,7861.0,2439.0,2368.0,743.0,779818851,503169267.0,276649584.0,107320494.0,90940271.0,100077753.0,92078169.0,112752580.0,160223075.0,116426509.0,,8551272.0,286568808.0,122625736.0,331982121.0,30090914.0,400079962.0,329163152.0,13079467.0,319115285.0,249049609.0,65808492.0,58001123.0,24189139.0,7.0,879583,402638,476945,81626,237534,238388,132252,83065,106717,207685,167095,117316,118383,157282,111824,121408,124394,124569,126985,129374,129490,123362,757,7.0,,,,,,,,,,226538,2831092,1753558,2110245,4012278,1675780
374,2110554,1343,761,582,132,46,183,189,211,296,286,309.0,,,,275.0,759.0,746,597,17.0,564.0,417.0,247.0,92.0,6.0,72545953,42059209.0,30486744.0,7515627.0,2106892.0,9508168.0,11030448.0,11898074.0,15235366.0,15251378.0,16434895.0,,,,14915761.0,41195297.0,38626717.0,33919236.0,1130087.0,30906020.0,23741176.0,9098296.0,6570597.0,1099777.0,3.0,1085660,490201,595458,91820,233809,252694,203400,135413,168521,220519,214768,154083,159153,203639,133499,159721,162485,161070,160111,159612,144564,138097,1499,6.0,1.0,,,,,,,,,46016,903856,607501,725919,1093949,373936
375,2110552,2579,286,71,58,52,65,32,79,58,13,45.0,,1879.0,233.0,91.0,221.0,192,151,98.0,112.0,139.0,79.0,13.0,12.0,56147233,21731330.0,4775192.0,5034360.0,4075434.0,4846462.0,2364919.0,5410155.0,3725557.0,1049635.0,3913454.0,,25304625.0,2999883.0,6855023.0,15738045.0,13724018.0,11110863.0,1199458.0,7452050.0,10302678.0,5317803.0,1762350.0,136745.0,3.0,519639,239840,279799,77240,78576,98114,103852,73989,87870,130546,119075,70474,66154,78232,55158,75816,75259,75620,75388,75287,71667,70601,646,11.0,2.0,,,,,,,,,33196,342284,180487,217282,339009,131454
376,2110550,11030,7224,3806,1492,1224,1118,1529,1861,2357,1449,712.0,,2180.0,651.0,4217.0,3270.0,5218,5241,148.0,4589.0,3757.0,1072.0,742.0,149.0,657213022,450547823.0,206665199.0,84949857.0,71118598.0,82963423.0,95382129.0,116133816.0,140211411.0,66453788.0,55116309.0,,44393396.0,14164282.0,233560465.0,309978570.0,337967616.0,242344808.0,2117689.0,209357546.0,235008912.0,77005219.0,43704876.0,13118180.0,17.0,1423008,629001,794007,138493,295516,342558,244976,175604,225862,344377,276581,176131,182613,263551,179757,199011,198498,199070,199936,202154,212219,212121,1578,16.0,,,,,,,,,,200782,2494166,1515196,1836052,3500606,1428294
377,2110547,712,608,104,147,94,126,95,146,104,104,,,,,440.0,272.0,482,135,,10.0,178.0,294.0,126.0,10.0,85525751,71854690.0,13671061.0,19552212.0,7996063.0,17615198.0,11156397.0,15534820.0,13671061.0,13671061.0,,,,,56912172.0,28613579.0,55525600.0,15515984.0,,418587.0,18598879.0,35214700.0,16527919.0,281500.0,4.0,741342,325100,416241,86356,115490,133354,132578,110375,163188,177212,136129,88251,94687,143091,101971,103416,104161,104539,104053,105928,109342,109904,284,15.0,1.0,1.0,,,,,,,,72148,1130391,522975,603455,1024501,359156
378,2110545,12358,8663,3695,1699,1785,1608,1651,1920,1864,1831,,15.0,4167.0,1748.0,5813.0,615.0,5496,5837,132.0,2657.0,2959.0,2298.0,2128.0,1159.0,435211955,290063814.0,145148141.0,56722283.0,57853865.0,48716482.0,56493265.0,70277919.0,81903115.0,63245026.0,,1283968.0,117076602.0,50309771.0,218524337.0,48017277.0,203083504.0,163632317.0,2041560.0,65716362.0,92358837.0,71745706.0,93205031.0,41648322.0,4.0,600677,246760,353917,48959,140550,137760,96760,70718,105930,186557,135436,59791,55239,82086,81569,86043,84555,85455,84726,84661,86783,88451,880,7.0,,,,,,,,,,73444,1173049,531678,610874,1027999,355697
379,2110539,6115,6093,22,1114,1347,1130,1306,1196,22,22,,11.0,5457.0,36.0,423.0,188.0,2297,2987,11.0,1227.0,2199.0,1246.0,466.0,133.0,254270211,247082433.0,7187778.0,37291723.0,57392001.0,49501309.0,57642748.0,45254652.0,7187778.0,7187778.0,,79826.0,127772646.0,4074553.0,86038163.0,36305023.0,92236338.0,60337583.0,216258.0,18548373.0,49277973.0,44332960.0,34507956.0,5690403.0,4.0,210677,109336,101342,14851,29234,54129,54802,34958,22705,24166,51918,42883,41854,34962,14897,33046,37269,36910,37420,35008,16531,14493,2792,9.0,2.0,1.0,,,,,,,,147147,2385885,903215,1080910,1954385,559979
380,2110537,2539,2509,30,447,469,438,572,583,30,30,,,1915.0,115.0,468.0,41.0,635,625,,72.0,136.0,333.0,437.0,281.0,248917963,247055201.0,1862762.0,40637331.0,40616518.0,33550514.0,86254166.0,45996672.0,1862762.0,1862762.0,,,155946409.0,12373313.0,48140408.0,32457833.0,55029504.0,28003856.0,,1311217.0,6285517.0,22405167.0,32239296.0,20792161.0,2.0,508069,249856,258214,42845,86358,119317,107059,81478,71013,63289,120643,95623,94809,90051,43653,78019,85850,84618,84656,79997,48556,46373,1514,18.0,1.0,1.0,1.0,,,,,,,119708,2218517,853940,1043478,1907907,568761
381,2110527,3096,2242,849,383,482,427,463,487,492,357,,5.0,1150.0,438.0,1369.0,134.0,1362,1579,38.0,372.0,768.0,632.0,684.0,447.0,85416386,59879979.0,25329547.0,10382654.0,13237073.0,10471779.0,12172086.0,13616387.0,14333298.0,10996249.0,,206860.0,28904495.0,12849981.0,38850095.0,4604955.0,40295594.0,38656883.0,505581.0,8756688.0,17944937.0,19310938.0,19114633.0,13319699.0,2.0,639252,275205,364047,97882,77193,98370,97703,103543,164560,183372,127861,67791,70845,104256,85126,89996,87593,87811,87790,87414,97480,101168,177,4.0,,,,,,,,,,90491,1786326,937551,1099453,1624025,547930
382,2110520,144,119,14,18,33,31,15,22,14,14,4.0,,7.0,8.0,73.0,52.0,60,21,,11.0,14.0,19.0,26.0,11.0,30726804,27956354.0,1707456.0,5129776.0,12796662.0,3785293.0,3100089.0,3144534.0,1707456.0,1707456.0,666686.0,,396308.0,922248.0,20137613.0,8603949.0,8870624.0,2192655.0,,1088920.0,1733383.0,3548249.0,2733412.0,1959315.0,2.0,753335,296228,457108,69299,367297,117007,66362,62337,71033,154271,145811,101534,105208,152752,93758,103460,105072,106830,107288,109076,110960,110650,78,6.0,,,,,,,,,,208127,2655174,1877975,2138006,3217944,1371393
383,2110517,2485,1924,552,400,382,363,335,444,417,135,,18.0,1062.0,144.0,1126.0,126.0,844,825,9.0,309.0,453.0,327.0,408.0,173.0,293245901,238688525.0,54267177.0,61023369.0,58357167.0,35866760.0,41353332.0,42087897.0,43810951.0,10456226.0,,10447158.0,101823509.0,12197419.0,153007323.0,15480293.0,69901640.0,64913848.0,290199.0,19552145.0,33109871.0,28793163.0,40364841.0,12995466.0,2.0,145814,66310,79504,23859,38476,15722,23995,19789,23976,35451,32159,19063,18155,23533,17454,21002,21282,21370,21326,20785,19508,20542,1051,6.0,,,,,,,,,,14845,203908,124183,153335,195916,83722
384,2110514,3553,2939,606,734,513,575,544,573,544,62,,,1723.0,444.0,1316.0,8.0,2323,1068,46.0,1524.0,922.0,309.0,442.0,147.0,55701603,44885469.0,10603378.0,10695216.0,7997496.0,8353367.0,8567652.0,9271738.0,9057450.0,1545928.0,,,27627713.0,6378864.0,19936342.0,212756.0,35602829.0,16373241.0,731271.0,24113068.0,14220736.0,4617098.0,6208025.0,2085872.0,3.0,594941,277697,317244,54187,307936,92715,48746,39101,52257,155944,123540,68313,65031,101005,81110,83349,82990,83519,83751,85879,88960,86494,86,3.0,1.0,,,,,,,,,240893,1513868,1038470,1217817,1645767,741746
385,2110513,4230,2927,1303,321,556,643,729,678,832,471,236.0,,801.0,430.0,1455.0,1308.0,1774,1470,10.0,520.0,700.0,711.0,670.0,633.0,654267096,448035827.0,206231269.0,53649521.0,83844667.0,101332758.0,119842995.0,89365886.0,137475215.0,68756054.0,20526123.0,,98289831.0,74529281.0,247685909.0,213235952.0,252456735.0,174672740.0,574845.0,45943908.0,85789495.0,88945017.0,101702388.0,104173824.0,5.0,192934,84083,108851,31845,40062,32473,32841,24192,31521,30291,39581,33268,30396,38744,20653,28590,29207,28996,29329,28787,24623,23401,457,12.0,2.0,2.0,,,,,,,,29610,431903,281667,329232,413978,156612
386,2110509,195,105,85,15,15,15,35,25,60,25,60.0,,,,40.0,90.0,129,56,5.0,61.0,52.0,41.0,5.0,26.0,13659681,8746018.0,4737636.0,734283.0,2655490.0,1116513.0,2072087.0,2167645.0,3802179.0,935457.0,4315172.0,,,,3862532.0,5305950.0,8877720.0,4429908.0,176027.0,3436826.0,3874153.0,3002979.0,176027.0,2817643.0,1.0,1152810,485421,667388,105548,428886,224528,138609,107863,147375,336972,240121,125515,127009,177989,145205,160634,159492,158936,159562,163205,175909,175072,691,16.0,,,,,,,,,,383455,3529990,2917409,3678304,6064528,2821273
387,2110508,2066,1258,797,286,309,12,320,331,427,370,124.0,,,11.0,887.0,1044.0,871,1184,23.0,1137.0,673.0,137.0,74.0,11.0,84235652,50110601.0,33987499.0,12584637.0,12334796.0,395814.0,11615594.0,13179760.0,17906508.0,16080991.0,6568827.0,,,137552.0,36475233.0,41054040.0,35754020.0,48344080.0,561650.0,44737430.0,29008109.0,6842076.0,2220224.0,728611.0,2.0,550100,238758,311342,56240,127073,99055,99534,71873,96326,135607,111417,69571,70454,95081,67970,76415,76225,77923,77279,78220,82284,81754,1028,10.0,,,,,,,,,,66665,554522,377182,447578,618177,226748
388,2110507,3436,3151,285,682,730,663,751,325,285,285,,27.0,2030.0,478.0,755.0,146.0,1348,1995,318.0,1482.0,350.0,524.0,576.0,94.0,73202600,63206205.0,9996395.0,11598345.0,15990067.0,12025999.0,14186150.0,9405644.0,9996395.0,9996395.0,,433983.0,27018148.0,6491846.0,24300586.0,14958037.0,34953422.0,31377993.0,3765511.0,21024328.0,8925336.0,15459821.0,11125623.0,6030795.0,7.0,1688271,761201,927069,278168,432747,222326,234516,216091,304423,414405,331298,214236,216290,294388,217654,247078,249262,250959,249185,231372,232626,227787,1537,15.0,2.0,1.0,,,,,,,,67112,717334,428710,534251,666469,292178
389,2110506,269,205,64,54,40,55,48,8,32,32,32.0,8.0,70.0,24.0,87.0,48.0,118,32,,32.0,32.0,16.0,8.0,64.0,14135549,12310463.0,1825086.0,2790845.0,2128611.0,3322997.0,3665939.0,402071.0,717420.0,1107666.0,1064305.0,914514.0,4308466.0,1403306.0,4919454.0,1525504.0,4462198.0,1497910.0,,1064305.0,788374.0,946049.0,197094.0,2964287.0,1.0,282543,130066,152477,24955,70944,60544,43051,32326,50724,59523,58279,37016,39654,54264,33808,38665,38597,39045,39309,40329,43505,43094,110,2.0,,,,,,,,,,91407,625980,447993,553208,815610,354092
390,2110503,3257,2156,1092,341,475,431,499,410,614,478,9.0,8.0,2141.0,353.0,668.0,78.0,1394,1767,254.0,1181.0,540.0,557.0,575.0,55.0,82235578,47178048.0,34856571.0,7705102.0,9639401.0,9652025.0,11148685.0,9032835.0,19676392.0,15180179.0,200959.0,148828.0,46528935.0,8117572.0,23998656.0,3240628.0,40354099.0,38393529.0,4552002.0,25587491.0,13471464.0,18232332.0,15154372.0,1749967.0,6.0,2016410,910884,1105527,401580,632316,237005,209200,228886,307426,531884,439498,265342,244191,295451,240042,295511,302740,298960,300032,282445,262394,274327,230,29.0,,1.0,2.0,,,,,,,50137,594794,357403,469545,521439,225507
391,2110502,483,282,157,77,64,70,77,71,120,37,12.0,,,12.0,160.0,178.0,277,85,,44.0,12.0,64.0,188.0,98.0,34452401,18399196.0,12912499.0,4863643.0,4863643.0,4895432.0,4145223.0,4494898.0,9053372.0,3859127.0,1665719.0,,,947298.0,13993307.0,10560148.0,21775866.0,5390606.0,,3140706.0,905438.0,5183040.0,13023384.0,8054610.0,3.0,1160269,528176,632093,159404,178102,185366,194586,167201,275612,349254,231093,116094,119484,181128,163215,166593,163214,162482,162669,163048,170820,171443,290,23.0,1.0,1.0,,,,,,,,50407,563958,340910,405687,538965,235763
392,2110498,393,284,109,46,75,45,73,45,64,45,82.0,,18.0,63.0,92.0,138.0,265,119,,27.0,64.0,45.0,110.0,137.0,13854844,10487221.0,3367623.0,3971601.0,1766173.0,1674660.0,1949195.0,1125592.0,1912590.0,1455033.0,2818555.0,,91512.0,3724519.0,2717892.0,4502366.0,8730198.0,2379300.0,,759545.0,1811929.0,1610603.0,3056484.0,3870937.0,1.0,1781986,826848,955139,200212,219237,274842,301093,276359,510245,479819,343640,193724,202442,311157,251206,252042,250323,249813,249171,251558,264501,264578,222,5.0,,,,,,,,,,42960,427301,251021,305091,396248,155213
393,2110486,1542,964,578,161,135,213,156,299,344,234,,,505.0,239.0,615.0,183.0,765,495,,42.0,250.0,349.0,292.0,328.0,320663019,180912107.0,139750912.0,20923243.0,23279581.0,48668151.0,30944841.0,57096291.0,79532798.0,60218114.0,,,74212941.0,43281119.0,158653692.0,44515267.0,149374146.0,104920846.0,,10971945.0,58254932.0,67844839.0,58814726.0,58408550.0,2.0,1011934,452518,559417,176990,132262,167410,175880,156896,202497,224871,190981,122712,130830,200701,141839,145927,148040,148305,148431,149296,138648,133286,629,8.0,,,,,,,,,,80375,879187,409009,497374,763434,297892
394,2110485,1629,1067,562,24,249,254,243,297,320,242,,,472.0,72.0,971.0,114.0,1006,508,,115.0,267.0,249.0,448.0,436.0,81507814,52693144.0,28814670.0,1132599.0,12391975.0,13554856.0,12083083.0,13530631.0,17643118.0,11171552.0,,,20520043.0,3082852.0,52014795.0,5890124.0,50730778.0,22618683.0,,6395857.0,12555504.0,12943132.0,24484141.0,16970826.0,2.0,566451,249322,317129,87153,66063,75759,88097,90483,158897,182820,120071,56833,53156,76991,76581,81615,79569,78539,78817,78946,82125,86842,1259,9.0,2.0,,,,,,,,,47619,527187,233876,283290,392250,147618
395,2110477,2083,1353,730,270,48,328,327,380,440,290,29.0,,712.0,200.0,675.0,419.0,995,757,5.0,404.0,571.0,361.0,266.0,143.0,168937565,100823522.0,68114043.0,17757156.0,1783277.0,23441293.0,24504078.0,33337718.0,40511295.0,27602748.0,1250672.0,,36393541.0,12544234.0,63503202.0,53462639.0,77319934.0,63817533.0,228259.0,37291885.0,44567084.0,27438210.0,19252256.0,12359773.0,6.0,493169,214700,278468,72326,60891,78598,79551,78420,123382,119386,99664,62810,62965,87560,60784,70318,69443,68905,68721,69028,72228,74522,434,19.0,3.0,2.0,,,,,,,,63411,685137,373827,441471,651463,242811
396,2110472,626,496,130,87,135,106,43,125,86,44,,,110.0,34.0,294.0,101.0,336,149,5.0,24.0,67.0,106.0,115.0,169.0,50204235,36513483.0,13690752.0,4808835.0,8564535.0,10728511.0,3178639.0,9232963.0,9612861.0,4077891.0,,,4948291.0,1442650.0,26655372.0,12349087.0,30435115.0,10165877.0,81750.0,2082226.0,6299573.0,12411602.0,10613098.0,9112742.0,3.0,1165664,519406,646258,126410,200517,189658,165947,178141,304990,319277,236788,126629,127925,197155,157890,163628,162574,163011,161882,165482,175428,173659,336,14.0,,,,,,,,,,258279,2922666,1474208,1750857,2757541,1070143
397,2110471,552,409,133,72,43,64,111,119,123,10,75.0,,,10.0,201.0,266.0,400,131,,146.0,169.0,130.0,67.0,20.0,33443378,24032294.0,9175104.0,4073225.0,3525206.0,4043066.0,6597215.0,5793582.0,7923382.0,1251722.0,5357912.0,,,235980.0,11453356.0,16396130.0,25956809.0,6624729.0,,8242398.0,11721389.0,8557975.0,2602853.0,1456922.0,4.0,2039886,906997,1132889,365634,181675,344797,401609,272190,473981,682090,427144,183535,174334,280195,292588,293587,287208,288117,284266,284550,295187,306970,258,22.0,2.0,,,,,,,,,60896,720254,406536,484729,663526,241500
