,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
41,2130225,2293,1495,798,60,437,265,370,363,381,417,9.0,17.0,864,353,1007,43.0,1317,954,9.0,172.0,533.0,729.0,504.0,325.0,35743454,20587547,15155907,997203,4533700,3969161,5402617,5684866,7610247,7545660,667692.0,247133.0,14202396,4182281,13963952,2480000.0,22138634,13254961,121399.0,2842202.0,10497232.0,10507795.0,7359021.0,4065945.0,5.0,496857,226376,270480,80218,58755,67270,74924,73921,141769,145914,94669,48924,51096,84481,71774,70024,68366,68582,68082,68742,74714,78347,147.0,25.0,1.0,2.0,,,1.0,,,,,75424,620889,295847,353674,569538,231421
42,2130221,804,504,300,85,111,145,85,78,172,128,,,463,103,153,,309,196,,9.0,120.0,120.0,188.0,68.0,17150081,9311389,7838692,1738126,2067771,2500161,1738126,1267205,4824799,3013893,,,9170113,1798061,4443781,,6468740,4876171,,59935.0,2183360.0,2555815.0,4764863.0,1780938.0,3.0,599335,269280,330053,73959,78242,98561,98301,88806,161465,156688,115998,66846,72524,108699,78578,84245,82340,82809,82509,83084,91444,92904,188.0,33.0,1.0,1.0,,,,,,,,64547,525948,254517,301496,463690,193026
43,2130208,7617,5297,2320,1098,995,1012,1156,1036,1069,1251,,35.0,3102,1657,2456,367.0,4621,2390,16.0,672.0,1709.0,1613.0,1463.0,1538.0,197706796,133726083,63980713,22815592,28777064,27435172,27427124,27271131,30997371,32983342,,518383.0,62733830,35671198,78232534,20550851.0,118217163,56671896,98397.0,16200082.0,41256038.0,38277643.0,38589488.0,40467412.0,4.0,359335,155913,203422,43681,52647,68580,55182,55137,84108,68427,64982,49030,52954,75854,48089,50964,50402,50361,49622,50593,53699,53695,148.0,28.0,,1.0,,,,,,,,110527,1328371,637110,750472,1185681,445212
44,2130204,6038,3882,2156,904,706,598,786,888,1036,1120,,6.0,2509,1297,2198,28.0,3449,2066,12.0,456.0,1019.0,1508.0,1394.0,1127.0,182676725,103605641,79071084,23688378,18511169,16405687,20849961,24150446,40003585,39067499,,250382.0,69702829,35881962,75248214,1593338.0,105549512,59156642,193477.0,10771531.0,32793164.0,45592217.0,44644182.0,30711582.0,2.0,170697,80517,90178,37632,14335,23468,27070,23929,44262,45040,30101,18505,20377,31339,25331,24296,23798,23714,23597,23780,25362,26150,100.0,10.0,,,,,,,,,,51616,426722,178596,204234,318004,127899
45,2130203,1165,783,382,237,164,91,127,164,165,217,,18.0,546,237,364,,838,309,,91.0,200.0,218.0,200.0,437.0,11281164,6915377,4365787,1674249,1801637,837125,1073704,1528662,2111010,2254777,,54595.0,4311192,3275704,3639673,,7459508,3384896,,835305.0,2111010.0,1929027.0,1710646.0,4258417.0,1.0,83341,38787,44555,9313,9024,13573,13075,12922,25435,19854,15480,9797,10743,16296,11169,11686,11300,11400,11345,11361,12932,13316,34.0,9.0,,1.0,,,,,,,,56198,431084,183093,213690,332683,138311
46,2130198,3710,2422,1288,462,448,476,469,567,560,728,,42.0,1526,784,1351,7.0,1757,1456,35.0,273.0,819.0,609.0,819.0,658.0,100777905,66270293,34507612,11854578,10830653,13346723,13500696,16737643,16744643,17762969,,1284281.0,44129568,18214393,36908204,241459.0,45002322,36840315,356939.0,7037299.0,20680071.0,19533667.0,18900275.0,15334384.0,2.0,270367,120885,149482,58928,31497,40132,39890,40703,59217,56522,59511,38110,38753,47255,30214,39564,41589,40435,39807,40193,35546,33230,203.0,8.0,,,,,,,,,,112654,1538905,724019,865850,1362895,497350
47,2130195,45146,36585,8561,6669,7317,7417,7229,7953,5379,3182,297.0,48.0,18849,5035,16233,4684.0,22883,15061,701.0,6820.0,10761.0,8743.0,7059.0,3863.0,2070704077,1657029000,413675077,276224393,340687594,341652929,380938041,317526043,268223444,145451633,20477042.0,762004.0,462481505,151694200,1025291955,409997371.0,934069940,463877963,8262129.0,209546060.0,428334755.0,334703361.0,271078851.0,146022752.0,14.0,944960,445961,499000,90725,148124,207883,175776,140649,181802,130517,177220,153049,160303,218025,105845,135850,138507,136837,135942,140518,134196,123110,1055.0,42.0,2.0,,,,,,,,,147276,3549925,1525343,1722166,3665230,1207161
48,2130194,3138,2801,337,586,651,489,582,493,36,301,,,1720,224,959,235.0,1775,838,10.0,345.0,743.0,551.0,662.0,300.0,102458841,91349201,11109640,18848634,21377853,17119844,20071631,13931239,2023146,9086494,,,31218648,8399093,42141846,20699254.0,51526687,22247288,422917.0,8070855.0,22141279.0,14390292.0,18881541.0,9867092.0,3.0,595618,282738,312879,91111,61312,113905,127043,85868,116381,136873,120718,78113,77968,109300,72646,86971,87735,87378,87069,86816,80772,78879,875.0,7.0,,1.0,,,,,,,,39721,1084641,468439,504778,1018714,343521
49,2130191,52655,35668,16987,6941,6804,7338,6780,7805,9022,7965,22.0,137.0,14256,11748,22821,3671.0,17578,34928,5034.0,27035.0,7955.0,6202.0,5432.0,848.0,1031678034,664740334,366937700,131411308,119653926,134147449,126521359,153006292,198618314,168319386,3340544.0,1592494.0,231764402,219206997,470075960,105697637.0,372654483,656736901,80990516.0,544571189.0,172769632.0,112997221.0,100065200.0,17997625.0,10.0,493012,218469,274544,63905,200547,98706,56785,36885,36186,61112,65126,72523,94946,135344,63960,62861,64146,66049,68267,73514,86079,72095,367.0,4.0,,,,,,,,,,488083,3944977,3293704,4060639,6770176,3320097
50,2130186,3784,2393,1391,782,576,38,427,570,703,688,,,1385,714,1478,207.0,2061,1510,13.0,839.0,1071.0,677.0,520.0,451.0,97812713,56211611,41601102,19625822,13473369,1190393,8232507,13689520,21442737,20158365,,,31182032,16248864,40072387,10309430.0,52609106,38969708,125305.0,19632087.0,28769918.0,17194913.0,15393661.0,10462927.0,2.0,419857,179738,240118,35382,79328,93935,69927,50598,90686,107759,76734,49600,54443,78533,52787,56750,56117,57136,57767,58470,66760,66856,178.0,12.0,1.0,,,,,,,,,60580,1004142,673536,789560,1202510,446754
51,2130183,12810,11018,1792,1989,2260,2201,2262,2306,905,887,12.0,12.0,7603,1159,3526,498.0,6294,4056,94.0,2051.0,3133.0,2728.0,1764.0,581.0,352184862,291879038,60305824,53218046,61460232,58187999,57248041,61764720,28467592,31838232,880548.0,251999.0,151646700,23190725,138432456,37782434.0,155596063,82956426,1135937.0,40899388.0,70287765.0,66081383.0,43167414.0,16980605.0,11.0,682026,342228,339797,56263,150719,170065,138929,79207,86843,122191,124984,107062,97675,145787,84327,102475,108578,105202,106299,103274,81762,74435,816.0,11.0,2.0,,,,,,,,,144430,3079221,947337,1097549,2626931,749822
52,2130179,40851,31491,9360,6325,6186,6471,6369,6140,5024,4336,,430.0,17148,7561,15333,379.0,11687,26718,2213.0,16007.0,6313.0,5514.0,5831.0,2526.0,770589176,579678573,190910603,113504572,105596341,120452045,115380459,124745156,100411466,90499137,,5994474.0,320054108,135135251,299160528,10244815.0,230439529,420583354,26099041.0,245904491.0,113147963.0,101209862.0,108940499.0,55721032.0,12.0,955454,302195,653260,96424,426509,153037,94104,84410,100967,217797,194643,133674,132933,167760,108648,138174,139456,141020,138228,138443,134340,125792,147.0,3.0,,,,,,,,,,164516,2933124,2016651,2241776,3453623,1507319
53,2130177,3015,2071,944,455,459,348,437,372,419,525,,6.0,1209,681,1029,90.0,2028,891,,170.0,478.0,692.0,701.0,878.0,75355834,47531773,27824061,7709633,12482550,9288642,9892733,8158215,11537534,16286527,,107660.0,24384931,15999433,31287115,3576695.0,50753227,21247212,,4023907.0,12052256.0,17620909.0,18329738.0,19973628.0,2.0,123954,53349,70605,15277,15725,14710,17052,21282,39907,14884,23032,19569,21902,29931,14636,17819,17692,17588,17407,17887,18285,17278,44.0,15.0,,1.0,,,4.0,,,,,79075,1729400,887983,1022524,1531902,538588
54,2130173,3421,2066,1355,413,375,420,419,439,677,678,,31.0,1429,777,1178,6.0,2260,1055,6.0,255.0,567.0,857.0,1062.0,567.0,69071059,39727912,29343147,6976124,7227699,9094935,8828634,7600520,14640243,14702904,,526334.0,29155170,14344807,24512148,532600.0,43684976,22885994,118361.0,4232551.0,10497145.0,17627463.0,22327101.0,11768349.0,2.0,40379,18802,21577,5310,7371,5495,6193,5955,10054,10788,7837,4617,4927,6992,5218,5702,5717,5671,5676,5654,6024,5935,5.0,,,,,,,,,,,57373,606903,362568,427623,559153,250348
55,2130172,1670,1224,446,250,261,245,228,240,223,223,,5.0,425,229,625,163.0,991,402,5.0,115.0,215.0,357.0,286.0,412.0,15626524,10881982,4744542,2097503,2195440,2434843,2200881,1953315,2372271,2372271,,16323.0,3620979,2010447,5770169,1836335.0,8699281,3978226,27205.0,988962.0,2080844.0,3466731.0,2760648.0,3353119.0,1.0,207909,95248,112661,45098,24164,30922,36124,27620,43980,29231,40055,33203,37725,46581,21116,29787,29318,29402,29479,30342,31128,28454,41.0,19.0,,1.0,,,1.0,,,,,93108,922561,458155,537098,802299,300691
56,2130171,8576,5779,2797,212,1084,1487,1397,1599,1423,1374,,20.0,3931,2345,2200,80.0,5133,2880,61.0,678.0,1493.0,1835.0,1962.0,1986.0,192128740,121082246,71046494,6284061,20916156,32630342,27998179,33253508,34711451,36335043,,583975.0,88469653,49997440,51439319,1638353.0,108025652,65829257,1092628.0,14153391.0,32293639.0,38211404.0,44905007.0,43198840.0,2.0,568204,241287,326916,46778,78681,84663,81462,96614,180007,60320,101040,87404,105786,144330,69323,75996,75728,82672,75144,77661,90763,90239,155.0,30.0,,2.0,,,,,,,,141226,1741600,992573,1172315,1684299,584357
57,2130170,4841,3273,1568,738,271,755,782,727,732,836,,11.0,2015,1278,1514,23.0,3350,1408,17.0,784.0,663.0,1027.0,1110.0,1157.0,55762204,37343687,18418517,9406137,3103255,8552536,8893976,7387783,8489205,9929312,,217531.0,24787487,12324903,18239535,192748.0,36945882,16800720,165794.0,9277139.0,8324859.0,12373903.0,11644942.0,11959965.0,2.0,42388,18720,23668,3224,6439,6718,6111,7433,12463,4762,8052,6783,7633,10357,4800,5893,5917,6184,6026,6147,6300,5922,58.0,21.0,,1.0,,,,,,,,139032,1707454,975672,1151040,1657084,573117
58,2130168,1654,1006,648,219,196,178,200,213,324,324,,,132,188,659,351.0,892,406,,284.0,407.0,317.0,192.0,98.0,94614872,58194210,36420662,10536102,11747850,10950805,13202033,11757420,18210331,18210331,,,4821454,7724351,39847168,24011568.0,51635740,23442673,,15345116.0,24465279.0,16500711.0,12624090.0,6143217.0,2.0,193577,89380,104197,21937,27374,26466,26487,30520,60791,38877,35769,25675,26212,40331,26711,27175,27363,27194,26817,27558,29273,28199,242.0,24.0,,1.0,,,1.0,,,,,266676,2840601,1447910,1697412,2688650,1066659
59,2130167,29242,20213,9029,4209,4343,3462,3691,4508,4629,4400,234.0,59.0,5661,7287,13535,2466.0,9190,20019,7418.0,8737.0,3009.0,5690.0,3586.0,770.0,557343453,369413943,187929510,72134225,77931055,67346241,65663488,86338934,98465602,89463908,13611178.0,819592.0,91103473,108240495,260236759,83331956.0,212751852,343615028,91131764.0,184900056.0,84627602.0,109967268.0,68319433.0,17420757.0,14.0,1709724,789815,919910,184327,351036,272253,248904,251491,401716,313095,324968,220373,238884,373283,239122,241571,241707,243392,240840,248549,257701,235966,636.0,40.0,,1.0,,,,,,,,255903,2786758,1414315,1660752,2676664,1070424
60,2130163,4635,3274,1361,641,658,814,462,699,946,415,,6.0,1689,602,1956,382.0,2805,1654,35.0,893.0,1488.0,1042.0,694.0,308.0,145967029,105902660,40064369,20207315,18042593,23113280,19786394,24753078,31679271,8385098,,41406.0,38900810,14565041,73434049,19025723.0,85990970,49999345,365528.0,22706323.0,46240162.0,32364622.0,24167583.0,10146097.0,2.0,513809,243512,270297,36111,73732,81319,90368,84941,147338,128880,99136,59590,62919,92210,71074,71765,72133,72217,71575,72671,77302,76144,182.0,15.0,,1.0,,,,,,,,67234,625713,363563,446654,605748,238778
61,2130157,3159,2127,1032,317,492,423,491,404,487,545,,60.0,1519,635,945,,1999,956,6.0,195.0,372.0,674.0,1012.0,696.0,62034768,41089588,20945180,7110659,9170449,9164902,8252492,7391086,9991559,10953621,,1126398.0,28744226,12042443,20121701,,36836182,18518212,30881.0,3614532.0,8539951.0,13275605.0,18121043.0,11772381.0,3.0,1101048,501830,599219,160309,123174,124954,146687,197382,348541,292545,218781,126998,134473,189385,138864,154350,151384,151410,151699,151915,166546,173745,74.0,18.0,1.0,1.0,,,,,,,,107565,1600593,704261,804766,1321474,541412
62,2130154,3007,1978,1029,362,457,395,437,327,470,559,395.0,184.0,676,580,708,464.0,1733,1173,21.0,294.0,518.0,573.0,1030.0,470.0,66222389,39911278,26311111,7377668,8328943,8319395,9126104,6759168,12327707,13983404,9216117.0,4081277.0,15901638,11176631,16477858,9368868.0,37642537,24506757,477343.0,7286290.0,11169130.0,12477729.0,19723787.0,11015016.0,2.0,17962,7967,9996,2807,2103,2684,2728,2925,4716,7038,3958,1241,965,1893,2866,2678,2654,2622,2633,2609,2357,2409,,2.0,1.0,,,,,,,,,93537,1281525,557063,592856,900459,343882
63,2130147,4806,3190,1616,622,328,825,554,861,762,854,,,1870,859,1879,198.0,3199,1575,77.0,650.0,937.0,1030.0,1013.0,1068.0,101396873,62909337,38487536,11532736,9215963,14660235,8005097,19495306,17397588,21089948,,,37900942,17403664,40501104,5591163.0,64987185,35508933,986502.0,14442037.0,20177454.0,23420150.0,22410175.0,19059800.0,3.0,696713,315926,380787,92171,89907,99298,108181,113834,193322,171036,139145,83839,86134,123635,92925,99297,98477,98361,99275,99710,102423,99171,69.0,11.0,,1.0,,,,,,,,233762,2590579,1086806,1225738,2212662,881798
64,2130146,1735,993,742,191,132,206,199,265,371,371,33.0,,26,72,649,584.0,927,437,7.0,279.0,485.0,292.0,199.0,102.0,101408442,60162938,41245504,11678941,7132531,12251795,12099476,17000195,20622752,20622752,1702007.0,,1569555,4258328,38513684,34742116.0,56746525,24039165,473953.0,16316949.0,28157685.0,16696143.0,11957907.0,7183053.0,2.0,1764782,800837,963945,257727,279092,266701,244249,272934,444080,404483,392415,228288,214136,301089,224372,255469,259305,257489,255463,260237,241415,235402,263.0,37.0,,3.0,,,,,,,,235124,2635092,1095856,1235467,2206495,879239
65,2130145,1774,1391,383,257,342,268,268,256,206,177,5.0,65.0,564,298,574,,1221,285,45.0,101.0,168.0,183.0,353.0,656.0,17876899,13298760,4578139,2865743,3084828,2432608,2432608,2482973,2623994,1954145,168721.0,1004773.0,6114256,2913590,5242951,,11899191,3545100,250732.0,1464088.0,1751110.0,2005461.0,4404423.0,5568477.0,1.0,148198,69829,78368,16507,22149,24159,21794,23297,40290,32185,29649,18839,19923,28771,18829,20940,20810,20866,20816,21005,22089,21670,244.0,4.0,1.0,,,,,,,,,235380,2618808,1104797,1240145,2231935,889431
66,2130140,324,216,108,75,47,27,47,20,54,54,,,135,20,115,,128,135,,7.0,61.0,115.0,54.0,27.0,8683120,5418942,3264178,1369067,1591624,950928,816045,691278,1632089,1632089,,,2802203,593487,3655341,,3517085,3088830,,74186.0,1288137.0,3200109.0,1203835.0,839649.0,1.0,34774,14703,20072,4101,5927,4960,5387,5816,8584,3798,7670,5877,6347,7748,3336,4867,5005,5014,4996,5211,5168,4514,62.0,24.0,1.0,1.0,,,2.0,,,,,259982,2820098,1544280,1900973,2942832,1087704
67,2130134,4371,2993,1378,569,601,623,557,643,731,647,,18.0,1674,745,1649,285.0,2720,1405,18.0,176.0,502.0,1281.0,1339.0,809.0,123000000,79677782,43322218,13544586,17619952,16814654,14753388,16945202,22878088,20444130,,606578.0,37720663,19578656,52094724,12999379.0,78221890,35727835,183750.0,4455736.0,13983200.0,39589594.0,34733888.0,21003557.0,2.0,95154,42706,52449,16065,8965,10665,15572,15076,28811,8785,15627,16614,20519,25198,8410,13230,13107,13440,13351,13603,14551,13874,73.0,6.0,,,,,,,,,,72843,557011,325673,390539,533179,201825
68,2130120,1980,1308,672,25,271,227,377,408,357,315,,12.0,1032,371,565,,1087,641,,119.0,214.0,402.0,447.0,547.0,40593309,24464099,16129210,430573,5305164,4799163,6002881,7926318,9334326,6794884,,377144.0,21113801,7071457,12030907,,22521807,13608627,,1791436.0,4004016.0,7593174.0,9334324.0,13407484.0,2.0,813141,356747,456394,117988,204506,123610,107683,105768,153586,138131,142736,113621,123452,190806,104397,111058,112670,113574,112689,117202,127161,118787,99.0,14.0,,,,,,,,,,181470,1115280,764852,958019,1422982,694448
69,2130119,2905,1985,920,389,361,339,439,457,479,441,,34.0,1371,671,823,6.0,1798,710,17.0,141.0,242.0,604.0,941.0,564.0,64127237,42660332,21466905,10256976,6828585,7124622,8751415,9698734,10877242,10589663,,484937.0,30587664,13217344,19527158,310134.0,35504695,15269867,169164.0,2419044.0,4973420.0,13891180.0,16042382.0,13279370.0,2.0,159160,71852,87309,25250,19964,23377,24960,25371,40239,39467,30536,18002,20469,30071,20616,22053,21749,21774,21851,21777,24709,25249,15.0,12.0,,1.0,,,,,,,,87961,922213,501743,591783,807234,321545
70,2130115,5194,3317,1877,563,702,718,563,771,917,960,,,2103,1002,1452,74.0,2883,1500,16.0,359.0,718.0,879.0,1371.0,1040.0,105844177,67187040,38657137,12241650,13895130,14680331,12241650,14128279,17949775,20707362,,,37772779,18885050,35253700,1690998.0,54605047,32809658,380542.0,7289248.0,15133231.0,20168708.0,27248926.0,17194050.0,2.0,757159,348240,408919,77810,99849,117948,111994,136171,213389,192021,142724,88140,91113,138461,104697,107599,105719,105311,105518,106217,113414,113382,307.0,23.0,,2.0,,,1.0,,,,,119469,1061433,597634,701960,1051922,335306
71,2130114,1525,1052,473,207,163,237,163,282,192,281,,30.0,652,266,414,,925,437,15.0,90.0,213.0,286.0,485.0,273.0,33325465,20682219,12643246,3257041,4722712,4722712,2516805,5462949,7313541,5329705,,325704.0,13457506,7550416,7269127,,17560203,11042550,370118.0,1230666.0,2788276.0,7111018.0,13577214.0,3525461.0,1.0,34741,15491,19248,5557,4355,4508,4759,6111,9450,10618,7862,3789,3570,4538,4364,5184,5170,5129,5092,5031,4504,4629,31.0,1.0,,,,,1.0,,,,,59051,504411,237815,290714,414912,148397
72,2130112,691,467,224,70,126,112,81,78,112,112,,,321,81,177,,212,193,4.0,20.0,31.0,50.0,162.0,139.0,10313737,7343257,2970480,1124539,1909595,1961673,1298138,1049312,1485240,1485240,,,5466454,746478,2615565,,2602064,3404478,38578.0,273901.0,391562.0,758051.0,2920329.0,1624119.0,3.0,636418,295889,340529,65209,103570,98644,99633,105960,163402,126269,120927,76404,83850,138269,90701,90417,89209,89637,88915,90366,95206,92668,86.0,20.0,,,,,,,,,,128940,1487981,690849,819203,1409504,497612
73,2130111,8939,5814,3125,1346,585,1202,1290,1391,1490,1635,,99.0,3873,1733,3223,11.0,5788,3029,80.0,765.0,1893.0,2036.0,2593.0,1450.0,169753639,103258244,66495395,25483464,10357831,21874501,21973831,23568617,32337180,34158215,,2356310.0,61457197,32817272,72278562,844298.0,105974710,60661096,1148625.0,17145336.0,33231205.0,40458176.0,49031019.0,25621444.0,2.0,942345,430901,511444,98060,133818,146452,128755,168741,266518,230252,181173,110028,119564,176228,125099,133858,133179,133357,132653,133257,137403,138639,224.0,45.0,,,,,4.0,,,,,135557,1605511,701822,832139,1359277,471370
74,2130110,2072,1278,794,226,196,218,300,338,420,374,38.0,,16,173,1124,721.0,1193,789,,316.0,643.0,551.0,375.0,100.0,142693405,84922433,57770972,15260966,13639535,14502797,19502208,22016927,29088164,28682808,2327054.0,,1133500,11304974,77686046,50241831.0,81498190,52832838,,20703464.0,42210796.0,35198410.0,28019341.0,8199017.0,2.0,513915,236523,277392,61254,60929,69424,77636,93281,151391,138298,99362,57960,60190,89119,68985,73389,72371,72172,72332,72015,74978,76657,103.0,22.0,,1.0,,,1.0,,,,,133159,1532062,703917,827485,1435890,504020
75,2130101,2739,1835,904,392,345,375,299,424,452,452,,,1235,387,665,,1476,457,8.0,229.0,320.0,541.0,498.0,336.0,51351889,33617099,17734790,6779971,5727943,6863136,5856848,8389201,8867395,8867395,,,22566639,6235245,13682610,,26151021,8249900,91481.0,4484635.0,6461867.0,10428806.0,7759231.0,5174900.0,2.0,296718,138550,158169,37468,39316,47697,50072,46341,75825,69753,58106,35737,38538,56249,38335,41921,41471,41748,41567,41708,43781,44525,8.0,5.0,,,,,2.0,,,,,64330,500273,237437,288654,480553,187989
76,2130098,1575,1122,453,229,217,259,280,137,180,273,,7.0,547,295,683,43.0,1070,505,29.0,424.0,381.0,285.0,317.0,139.0,35380921,23383243,11997678,4250976,4006418,4829281,6412427,3884141,4632197,7365481,,61139.0,10482144,5933384,17508841,1395413.0,24393823,10987098,230408.0,8496593.0,7994554.0,7532017.0,7725548.0,3401801.0,3.0,225141,99252,125890,34655,101472,26370,19710,17318,25614,37112,44522,34697,35788,46714,26307,32294,33120,32983,32932,33272,30609,29931,55.0,12.0,1.0,2.0,,,,,,,,181636,2517167,1467673,1623902,2222217,946600
77,2130095,6522,5392,1130,854,1085,1289,901,1263,955,175,,,4685,782,1049,6.0,3438,2749,,229.0,1038.0,2655.0,944.0,1319.0,84098874,66781141,17317733,10705917,13984500,12779708,10335223,18975793,13038084,4279649,,,58502937,8005704,17487618,102615.0,45513966,30426056,,5017138.0,15900344.0,28169062.0,12857330.0,13996148.0,5.0,304870,160138,144732,13166,29073,34325,41694,58452,128159,42288,64364,56086,57778,56992,27361,44381,44571,43801,43977,45514,45118,37508,95.0,15.0,,,,,,,,,,200211,1450910,1079677,1226678,1378771,440254
