,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수, 상권구분코드명,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
759,골목상권,2110107,금호사거리,679,457,222,70,59,97,75,156,98,124,,,5.0,54,355,265,356,323,10.0,116.0,125.0,149.0,180.0,99.0,14187082,9766255,4420827,1528419,1455638,2032503,1393639,3356056,1676680,2744147,,,223737.0,1210337,7736447,5016561,7737966,6449116,242299.0,1700051.0,2374879.0,3359079.0,4347079.0,2163695.0,2.0,골목상권,49537,22865,26671.0,8335.0,3627.0,9008.0,9425.0,7289.0,11854.0,8007.0,9648,7092,7956,11044.0,5791.0,6821.0,6791.0,6776.0,6748.0,6892.0,7743.0,7767.0,37.0,7.0,,,,,,,,,,19561,309602,193934,231066,307798,109527
760,골목상권,2110105,금동어린이공원,2149,1361,788,182,213,294,293,379,408,380,30.0,,97.0,112,1344,566,1180,843,38.0,244.0,310.0,612.0,554.0,265.0,53784641,34219515,19565126,5515554,5427037,7288997,7886050,8101877,10434584,9130542,2053367.0,,3387099.0,1706633,32019249,14618293,28530234,16827349,542752.0,3671452.0,6070293.0,14240242.0,14343504.0,6489338.0,3.0,골목상권,743170,342052,401119.0,124526.0,76905.0,120983.0,119204.0,117136.0,184415.0,196827.0,143961,79378,84889,133630.0,104483.0,104941.0,104653.0,103598.0,103175.0,104188.0,110401.0,112213.0,43.0,7.0,,,,,,,,,,20376,353372,221414,266887,360277,130844
761,골목상권,2110102,옥수역 6번,4725,3654,1071,510,777,577,814,976,747,324,470.0,,,142,2355,1758,2771,1722,18.0,429.0,733.0,1167.0,1472.0,676.0,176632742,130200158,46432584,21084038,25539793,21778391,25794204,36003732,27253272,19179312,23221085.0,,,3546119,80587067,69278471,103312592,61517534,476568.0,18936959.0,25427372.0,43433133.0,57953015.0,18603083.0,4.0,골목상권,521796,232352,289445.0,95004.0,59203.0,85018.0,92278.0,70693.0,119601.0,83412.0,105975,78706,85796,115042.0,52864.0,73942.0,75645.0,74035.0,75819.0,76201.0,76687.0,69469.0,3362.0,16.0,1.0,,,,,,,,,30667,788752,426637,514612,796407,285100
762,골목상권,2110100,옥수동우편취급국,383,249,134,37,53,46,46,67,79,55,100.0,,,41,116,126,217,118,9.0,41.0,104.0,68.0,32.0,81.0,9642437,6214817,3427620,827590,1301142,1050837,1213198,1822050,2264033,1163587,2969853.0,,,829845,2444435,3398304,5236142,2667681,182656.0,746410.0,2191873.0,2081377.0,965145.0,1736361.0,1.0,골목상권,110812,49586,61226.0,20309.0,9313.0,17817.0,18373.0,14325.0,30676.0,30336.0,23308,12058,12158,17879.0,15074.0,15850.0,15750.0,15932.0,15907.0,15814.0,15711.0,15847.0,46.0,6.0,1.0,,,,,,,,,6094,155801,83151,107833,138097,50313
763,골목상권,2110093,우사단길,1388,908,480,36,231,214,231,196,231,249,,,36.0,178,711,463,818,462,,339.0,213.0,231.0,178.0,320.0,35740015,25519688,10220327,1156347,5995214,5781735,7427306,5159086,4616492,5603835,,,693808.0,6333223,16455707,12257277,19061934,11118720,,7053716.0,4723232.0,6653443.0,4207323.0,7542940.0,6.0,골목상권,1614829,820502,794327.0,127437.0,292440.0,397436.0,308758.0,216617.0,272140.0,442978.0,329082,191148,189088,255132.0,207402.0,224112.0,220524.0,221439.0,222941.0,229648.0,245103.0,251063.0,2482.0,28.0,2.0,,,,1.0,,,,,24649,207227,136374,177094,235778,91657
764,골목상권,2110092,NH농협은행 보광동지점,3748,2481,1267,423,247,507,574,730,564,703,69.0,,137.0,435,2127,980,2335,1352,31.0,577.0,801.0,648.0,983.0,647.0,62422682,40195300,22227382,7213929,5268377,7985621,9070731,10656642,10090864,12136518,1614878.0,,1461229.0,8326502,34974293,16045780,36483611,22028912,444523.0,7886733.0,10739424.0,11642619.0,17699519.0,10099706.0,5.0,골목상권,538282,269281,269000.0,41739.0,86943.0,104326.0,95878.0,87404.0,121992.0,150015.0,110037,57762,57993,86695.0,75781.0,76875.0,76094.0,75662.0,75378.0,75674.0,78354.0,80245.0,514.0,16.0,,1.0,,,,,,,,22586,308588,181064,217348,284169,111673
765,골목상권,2110090,한국폴리텍대학서울정수캠퍼스,7769,5312,2457,1159,1087,959,964,1143,1148,1309,889.0,,275.0,720,3705,2180,4512,2528,45.0,1079.0,1516.0,1737.0,1818.0,850.0,199319145,140357510,58961635,31602502,25180749,27853853,25959273,29761133,25871900,33089735,20612672.0,,5420829.0,26394532,88778323,58112789,111086656,56650480,1210254.0,19109623.0,33137903.0,41131497.0,52255443.0,20892416.0,4.0,골목상권,507141,253074,254067.0,62058.0,77410.0,90867.0,95390.0,80956.0,100461.0,135537.0,107665,60020,58583,80166.0,65169.0,73529.0,72761.0,72294.0,72156.0,71498.0,72037.0,72866.0,3968.0,8.0,7.0,,,,,,,,,25398,332818,193939,232585,316111,129918
766,골목상권,2110088,오산고등학교,600,420,180,59,54,54,121,132,87,93,11.0,,,33,360,196,322,267,10.0,21.0,65.0,208.0,213.0,71.0,13787205,9678291,4108914,1520407,1220686,1117145,2773790,3046263,1956366,2152548,228879.0,,,681186,8288671,4588469,7661981,5792806,381464.0,479555.0,1307877.0,4637515.0,5313252.0,1335124.0,2.0,골목상권,310190,145608,164581.0,63262.0,41380.0,43155.0,63903.0,47129.0,51361.0,93686.0,66412,33677,31717,44213.0,40486.0,44579.0,44173.0,43861.0,43566.0,43636.0,44747.0,45627.0,1696.0,10.0,8.0,,,,,,,,,27014,336373,185859,222363,302581,123556
767,골목상권,2110085,경리단길남측,6735,4730,2005,782,940,922,1067,1019,857,1148,389.0,145.0,1207.0,1375,2605,1014,3200,3210,27.0,1851.0,1653.0,1162.0,1118.0,601.0,149814581,88333544,61481037,17069534,14579298,14946176,21480931,20257605,24005339,37475698,5869783.0,473358.0,26416585.0,32599300,64957411,19498144,66435864,73099919,430163.0,29137166.0,35325147.0,32138166.0,29539136.0,12966006.0,6.0,골목상권,1349296,639885,709411.0,125847.0,231592.0,329534.0,259908.0,170283.0,232130.0,337468.0,277974,170611,172367,228142.0,162734.0,188203.0,187383.0,186978.0,188322.0,191499.0,204673.0,202236.0,532.0,26.0,5.0,4.0,,,,,,,,123114,663268,445962,575143,1070950,585094
768,골목상권,2110081,해방촌 남동측,3005,1934,1071,338,359,435,263,539,567,504,56.0,,56.0,248,1575,1070,1821,1163,7.0,687.0,771.0,483.0,574.0,463.0,50768421,33274435,17493986,6018114,6552903,6384313,4777181,9541924,9475592,8018394,1001868.0,,794585.0,3340019,27610083,18021866,30118957,19737420,57024.0,9129553.0,10854531.0,9034204.0,12332010.0,8449055.0,2.0,골목상권,1646471,767930,878542.0,187444.0,273485.0,356993.0,267141.0,182326.0,379080.0,483349.0,349553,179000,170513,248455.0,215602.0,232868.0,228557.0,230926.0,230965.0,234508.0,241351.0,247298.0,291.0,21.0,3.0,,,,,,,,,18839,323942,193500,243268,372266,151107
769,골목상권,2110080,해방촌예술마을,2119,1439,680,8,312,321,344,454,468,212,47.0,,62.0,149,1041,820,1440,656,8.0,317.0,505.0,442.0,585.0,238.0,33393291,21259876,12133415,156409,4891688,4586690,4574958,7050131,8704151,3429264,887621.0,,926723.0,2768436,17451318,11359193,21254073,11482301,65560.0,4580856.0,7965412.0,7669696.0,8330024.0,4124826.0,2.0,골목상권,665230,315984,349245.0,87635.0,100591.0,130940.0,103537.0,87683.0,154844.0,175267.0,137263,75122,75019,112172.0,90387.0,93745.0,92402.0,93952.0,93819.0,94027.0,97160.0,100123.0,277.0,18.0,,,,,,,,,,15118,317825,174267,227507,330635,130474
770,골목상권,2110079,후암동주민센터,5105,3335,1770,631,681,609,473,941,1036,734,69.0,32.0,142.0,176,2636,2050,2908,1785,,656.0,1280.0,1242.0,1171.0,346.0,131149943,89863948,41285995,14623650,16285516,18518610,15605865,24830307,24438288,16847707,3676847.0,567216.0,2213720.0,4245892,63169618,57276650,74999209,41383255,,13723406.0,33733833.0,32489229.0,28700106.0,7735893.0,5.0,골목상권,2067854,976467,1091386.0,286260.0,278141.0,393037.0,359705.0,299284.0,451426.0,652180.0,444164,216416,204454,282683.0,267957.0,299138.0,296485.0,295658.0,294435.0,290970.0,288867.0,302300.0,1084.0,25.0,3.0,1.0,,,2.0,,,,,13823,308205,165962,198134,291259,112355
771,골목상권,2110075,숙대입구역 1번,787,598,189,101,169,91,116,121,119,70,28.0,,11.0,28,497,223,467,298,6.0,156.0,217.0,140.0,163.0,82.0,24955691,19400573,5555118,2726728,6090453,3257852,2965692,4359848,3779394,1775724,1327275.0,,172973.0,511168,14520120,8424155,14646927,8589845,148896.0,4565471.0,5216339.0,3543253.0,7140663.0,2622148.0,3.0,골목상권,629741,322034,307708.0,67067.0,101885.0,105564.0,105207.0,97354.0,152666.0,150568.0,134514,83128,81873,104284.0,75374.0,90046.0,92225.0,93000.0,91093.0,90719.0,84857.0,87801.0,1630.0,15.0,1.0,,,,,,,,,91809,961368,500624,579236,877243,364762
772,골목상권,2110074,서울역 12번,1306,1075,231,151,220,198,236,270,149,82,40.0,,,6,475,785,824,276,,186.0,354.0,251.0,243.0,67.0,48955484,42033619,6921865,6916259,8359822,8082548,9647356,9027634,4292164,2629701,1181273.0,,,44953,17089926,30639332,27459552,8334886,,5627870.0,10067578.0,9012985.0,9252320.0,1833684.0,4.0,골목상권,664192,350463,313731.0,58038.0,98868.0,128613.0,109630.0,108941.0,160102.0,179302.0,143563,83676,80496,97114.0,80041.0,96378.0,99016.0,99134.0,97758.0,94643.0,85636.0,91629.0,8149.0,32.0,1.0,1.0,,,,,,,,162408,4583496,2407023,2569191,4529078,1393414
773,골목상권,2110069,숙대입구,6762,4859,1903,1014,824,844,1022,1155,1146,757,582.0,,386.0,403,3208,2183,3086,3152,141.0,1680.0,1289.0,1337.0,1325.0,466.0,202583410,155270681,47312729,37749230,25134993,26368019,33009301,33009138,33480555,13832174,13020452.0,,12938149.0,17891368,93757311,64976130,80615055,89849247,4089686.0,43067882.0,31477366.0,36738692.0,41768862.0,13321814.0,5.0,골목상권,1848093,722323,1125770.0,253611.0,562906.0,307890.0,245236.0,191628.0,286821.0,438229.0,377064,251959,243497,313837.0,223508.0,263647.0,272886.0,275814.0,272681.0,262895.0,245318.0,254851.0,829.0,32.0,3.0,1.0,7.0,,,,,,,54935,666677,380307,427274,629739,272248
774,골목상권,2110068,남영역 1번,460,325,135,76,53,31,24,141,67,68,8.0,,,61,308,83,204,173,,91.0,98.0,61.0,106.0,23.0,12349708,8964106,3385602,1943795,1362544,1581457,354790,3721520,1664493,1721109,181169.0,,,2249519,7895963,2023057,5401110,4325417,,2057026.0,2513725.0,1415385.0,3015715.0,724677.0,2.0,골목상권,1403090,654283,748807.0,195255.0,277010.0,348576.0,228551.0,160012.0,193685.0,344792.0,299891,183704,182606,226352.0,165743.0,204011.0,206797.0,206681.0,205557.0,200606.0,188470.0,190967.0,1039.0,20.0,3.0,1.0,6.0,,,,,,,62249,1655970,714891,838229,1517985,509114
775,골목상권,2110067,배문고등학교,846,570,276,98,70,120,99,183,154,122,38.0,,15.0,87,403,303,406,384,32.0,209.0,142.0,191.0,125.0,87.0,18999215,13103058,5896157,3930039,1016294,2111694,2553922,3491109,4048698,1847459,2180914.0,,335103.0,2658847,9607003,4217348,8060589,6074694,409265.0,1971062.0,2186406.0,4696928.0,2634126.0,2237496.0,3.0,골목상권,2103705,967997,1135708.0,266323.0,371285.0,389096.0,312773.0,335675.0,428551.0,651339.0,458700,219852,207775,289440.0,276600.0,304319.0,300973.0,298926.0,297169.0,295157.0,295131.0,312030.0,1574.0,14.0,,1.0,3.0,,,,,,,25377,389011,223319,272449,407400,163526
776,골목상권,2110063,효창공원앞역 5번,2567,1995,572,343,402,397,281,572,343,229,209.0,,23.0,71,1277,987,1365,994,48.0,270.0,510.0,680.0,595.0,260.0,78074389,63239060,14835329,11208031,12439272,13195514,8700736,17695507,9193366,5641963,8837824.0,,297102.0,1884624,34985627,32069212,40760939,25764447,1182195.0,6867840.0,14215739.0,21611867.0,15832171.0,6815574.0,5.0,골목상권,712434,350438,361996.0,70832.0,105218.0,157757.0,120438.0,106436.0,151752.0,212352.0,147998,78694,77908,104269.0,91213.0,101522.0,104786.0,104841.0,103539.0,104281.0,97238.0,96228.0,530.0,20.0,,,,,,,,,,51329,1079613,502030,577114,985609,326873
777,골목상권,2110061,효창동주민센터,1429,1092,337,178,216,262,215,221,268,69,174.0,,,10,490,755,762,572,,115.0,215.0,399.0,395.0,210.0,54425675,39565816,14859859,5182020,7937351,9664691,8407967,8373787,12909043,1950816,7590306.0,,,425920,18430220,27979229,30908084,19074358,,4640419.0,7316877.0,17649368.0,13742476.0,6633302.0,2.0,골목상권,946602,431055,515549.0,142299.0,128814.0,170198.0,149911.0,138079.0,217301.0,257565.0,198589,102425,102179,154350.0,131495.0,136223.0,133792.0,133966.0,133570.0,131937.0,136440.0,140677.0,473.0,16.0,,,1.0,,,,,,,43406,909730,397604,450871,793663,278877
778,골목상권,2110060,효창공원앞역 6번,2268,1495,773,287,222,266,287,433,378,395,60.0,5.0,82.0,143,1327,651,1363,890,25.0,255.0,443.0,517.0,580.0,433.0,47266455,30402674,16863781,6383764,3526697,4909170,6759830,8823213,8646704,8217077,950137.0,79903.0,1662363.0,3147703,26935085,14491264,27128146,19666384,621802.0,4841046.0,8465292.0,11869972.0,13192547.0,7803872.0,7.0,골목상권,443895,204750,239146.0,55580.0,59177.0,75829.0,73079.0,72530.0,107701.0,109361.0,85694,55187,58903,81216.0,53535.0,62313.0,61734.0,61764.0,62025.0,62563.0,67001.0,66495.0,291.0,12.0,1.0,,,,,,,,,52857,1052264,481678,559092,976967,337094
779,골목상권,2110059,새남터성지,1569,960,609,262,138,188,148,224,330,279,6.0,,79.0,129,758,597,781,702,36.0,298.0,295.0,411.0,312.0,136.0,31047250,20303357,10743893,5960275,2443236,3963636,2566201,5370009,5532496,5211397,253322.0,,1644948.0,2011291,13379157,13758532,13811363,14800820,721178.0,3266714.0,4936628.0,8394817.0,8103482.0,3189363.0,4.0,골목상권,521378,245874,275503.0,74905.0,50701.0,87931.0,77067.0,74538.0,156236.0,176680.0,110862,48176,48189,68021.0,69448.0,75240.0,73882.0,71352.0,73640.0,73836.0,76733.0,76697.0,385.0,9.0,1.0,,,,,,,,,5678,123694,60923,73783,104120,41929
780,골목상권,2110058,성심여자고등학교,1428,1031,397,142,233,242,159,255,223,174,148.0,,,11,493,776,746,572,5.0,212.0,202.0,376.0,323.0,201.0,59542998,41346438,18196560,5622755,9104895,11017957,5942922,9657909,9467397,8729163,5868834.0,,,232848,18357966,35083350,28955207,24832735,267246.0,6914006.0,6149310.0,18807787.0,14166698.0,7482895.0,3.0,골목상권,1054518,518551,535967.0,149912.0,138717.0,189433.0,176287.0,156789.0,243379.0,257002.0,225140,141878,138546,169434.0,122517.0,152437.0,153774.0,152952.0,152727.0,149995.0,144377.0,148253.0,947.0,14.0,,,,,1.0,,,,,17276,352572,159900,200322,347372,124969
781,골목상권,2110057,황학코아루아파트,1206,842,364,202,202,105,179,154,206,158,180.0,,,75,376,575,782,402,,135.0,162.0,333.0,277.0,277.0,51688761,36254308,15434453,7767457,8312080,5060216,8817045,6297510,8534158,6900295,9522936.0,,,2141471,15862746,24161608,33238153,17223888,,5072716.0,8776360.0,15143853.0,11810283.0,9658828.0,3.0,골목상권,607099,261811,345288.0,77533.0,116611.0,130508.0,91948.0,81273.0,109225.0,172342.0,129186,69652,66911,92484.0,76524.0,87105.0,87400.0,86253.0,87439.0,87704.0,85703.0,85495.0,57.0,14.0,,,,,,,,,,106509,1498694,824779,936886,1547147,606091
782,골목상권,2110053,청구역 1번,2783,2002,781,265,453,277,491,516,404,377,114.0,,,227,1473,969,1715,992,63.0,508.0,561.0,583.0,737.0,255.0,81808374,59799750,22008624,12263388,10110369,5898764,15530686,15996543,11130219,10878405,2826623.0,,,5835811,42188442,30957498,52116549,20884597,1635239.0,11977894.0,13488894.0,16917197.0,21882791.0,7099132.0,3.0,골목상권,883373,434621,448753.0,85074.0,149445.0,147141.0,135310.0,162094.0,204310.0,230782.0,186368,110238,108422,140844.0,106720.0,127835.0,128891.0,129143.0,127687.0,126418.0,122241.0,121159.0,281.0,7.0,3.0,,,,,,,,,59921,670192,318490,359260,603885,226634
783,골목상권,2110037,신설동역 12번,1126,910,216,161,183,206,154,206,171,45,11.0,,29.0,128,619,339,716,388,,141.0,143.0,314.0,239.0,267.0,16672692,12749442,3923250,2319808,2769029,2658044,2078157,2924404,2929952,993298,261071.0,,504972.0,1750758,8789860,5366031,10598966,5604822,,1945601.0,2095043.0,4550509.0,3798534.0,3814102.0,4.0,골목상권,828447,388453,439993.0,117740.0,104991.0,119630.0,121362.0,145738.0,218984.0,242327.0,170145,89693,88183,127424.0,110673.0,118411.0,117223.0,117377.0,116704.0,115680.0,119059.0,123990.0,208.0,16.0,,,,,,,,,,223364,1803533,986034,1074543,1574665,523573
784,골목상권,2110035,동묘앞역 2번,2899,2029,870,444,367,372,337,509,421,449,59.0,,105.0,198,1668,869,1661,1191,6.0,558.0,510.0,533.0,746.0,498.0,75758196,52757696,23000500,11425605,9196702,9992155,8878871,13264363,10304737,12695763,2014876.0,,2092439.0,5108631,41080741,25461509,45910662,28220470,107888.0,11831118.0,10498530.0,13098161.0,22707766.0,15887669.0,2.0,골목상권,822119,427097,395022.0,56916.0,111774.0,120376.0,131608.0,164230.0,237215.0,236174.0,175768,92826,86823,119088.0,111442.0,116075.0,115584.0,115798.0,115216.0,117549.0,119383.0,122517.0,276.0,12.0,1.0,,,,,,,,,241940,2306326,1646975,1784179,2119664,689971
785,골목상권,2110033,창신역 4번,1779,1441,338,210,286,265,249,431,293,45,45.0,,108.0,315,1068,243,798,968,9.0,280.0,581.0,291.0,474.0,131.0,27102753,21377062,5725691,3162518,4080377,3524297,3626042,6983828,4818972,906719,1091895.0,,1568663.0,4721323,16090906,3629966,12344414,14324135,93606.0,3912159.0,8140625.0,4914424.0,7570517.0,2037218.0,2.0,골목상권,644445,302585,341860.0,68843.0,87135.0,95630.0,100173.0,123056.0,169608.0,143416.0,131683,81964,84031,121418.0,81935.0,93107.0,93092.0,93167.0,93363.0,91824.0,90399.0,89493.0,166.0,12.0,3.0,,,,,,,,,141129,1295223,1065263,1164527,1191092,411798
786,골목상권,2110031,창신역 1번,2543,1876,667,364,345,291,291,585,352,315,90.0,,24.0,176,1294,959,1541,1002,43.0,353.0,426.0,525.0,781.0,415.0,79871439,60141345,19730094,9675685,13377961,9607102,8323444,19157153,10928389,8801705,4011203.0,,822390.0,4436662,36361203,34239981,53842865,26028574,1408382.0,11824704.0,12680365.0,15853930.0,26362462.0,11741596.0,2.0,골목상권,88863,40622,48240.0,12848.0,10408.0,13797.0,13673.0,15482.0,22657.0,17204.0,18063,11540,12115,18651.0,11289.0,12495.0,12309.0,12265.0,12212.0,12305.0,13368.0,13909.0,44.0,12.0,,,,,,,,,,16634,399056,198140,234253,337468,136301
787,골목상권,2110021,성균관대학교,3162,2217,945,94,550,477,517,579,528,417,20.0,,199.0,348,1531,1064,1571,1493,100.0,1085.0,664.0,594.0,478.0,140.0,46687643,32324551,14363092,2938539,6220520,5737950,10754273,6673269,8382558,5980534,2672571.0,,1371674.0,3485036,17832472,21325890,22296811,18268503,608881.0,10084198.0,6006624.0,13443009.0,7624640.0,2797965.0,4.0,골목상권,915814,406184,509628.0,129500.0,376369.0,100147.0,101938.0,96947.0,110911.0,225255.0,179060,111478,115374,163179.0,121470.0,127284.0,129641.0,130256.0,129980.0,129479.0,135057.0,134114.0,387.0,9.0,,,1.0,,,,,,,38703,334926,206364,234165,311666,164786
788,골목상권,2110020,서울국제고등학교,1978,1265,713,239,226,207,225,368,351,362,325.0,,,107,820,726,1208,669,94.0,648.0,290.0,353.0,379.0,114.0,40647071,26477249,14169822,4040918,3818683,4557380,4635631,9424637,6203796,7966026,8363543.0,,,1555644,14886607,15841277,27078747,11377276,2650390.0,10562974.0,4285575.0,8721599.0,8655233.0,3580252.0,2.0,골목상권,1617138,674952,942187.0,259237.0,676227.0,138607.0,162429.0,152138.0,228499.0,495380.0,350264,179633,166007,220088.0,205766.0,234158.0,236481.0,235473.0,232691.0,225914.0,224635.0,227786.0,639.0,16.0,,,1.0,,,,,,,5711,204998,120549,130258,158752,66532
789,골목상권,2110018,중앙고등학교,1025,674,351,44,102,175,151,202,151,200,20.0,,10.0,88,551,356,542,438,10.0,84.0,93.0,275.0,346.0,173.0,29084781,18578664,10506117,1185560,2476017,5161825,3834777,5920485,4244112,6262005,348838.0,,251260.0,4461709,14917087,9105887,15085781,12628043,401751.0,2326493.0,1992198.0,7183768.0,10154911.0,5654703.0,2.0,골목상권,351245,178170,173075.0,57566.0,43565.0,62244.0,69894.0,55124.0,62855.0,67804.0,81039,59528,58843,51366.0,32665.0,51811.0,54433.0,55026.0,54275.0,53251.0,41973.0,40477.0,888.0,13.0,1.0,,,,,,,,,60,73545,46065,55809,59316,12311
790,골목상권,2110008,배화여자대학교(박노수미술관),2680,1775,905,240,356,291,333,555,513,392,28.0,,65.0,263,1539,785,1451,1063,28.0,300.0,490.0,670.0,633.0,393.0,77572833,52420593,25152240,6077636,9732071,8644980,9533410,18432496,14483760,10668480,1270505.0,,2119207.0,5698794,45293284,23191043,38209344,29122292,670831.0,10256443.0,12079041.0,17061731.0,17016386.0,10247203.0,2.0,골목상권,1138689,467852,670836.0,215359.0,146296.0,170585.0,202523.0,166489.0,237436.0,320795.0,240002,139898,127023,168498.0,142471.0,163288.0,162860.0,163562.0,163693.0,161216.0,161566.0,162503.0,552.0,11.0,,,1.0,,,,,,,9421,189553,125348,154527,187064,58203
791,골목상권,2110005,세검정,1193,701,492,79,96,119,170,237,238,254,,,23.0,85,700,385,599,497,18.0,147.0,96.0,254.0,390.0,191.0,34784662,21433675,13350987,2274227,4008855,3150017,5878525,6122051,6525479,6825508,,,553725.0,2181563,20631905,11417469,16620789,13060564,265562.0,3063568.0,3382808.0,6710242.0,10408900.0,5850274.0,2.0,골목상권,162150,71565,90585.0,30301.0,16016.0,19002.0,25319.0,27478.0,44034.0,39815.0,33065,19659,19665,27536.0,22409.0,23351.0,23517.0,23480.0,23105.0,23189.0,22825.0,22684.0,1006.0,15.0,2.0,1.0,,,,,,,,25030,303098,172322,220562,302839,109775
792,골목상권,2110002,독립문역 1번,3156,2347,809,480,401,501,371,594,433,376,86.0,,85.0,199,1528,1258,2050,1077,34.0,374.0,553.0,787.0,1012.0,369.0,104482715,74251397,30231318,14867445,9555093,17124521,12297119,20407219,18106287,12125031,3643384.0,,2445201.0,5462056,40038042,52894032,67359703,35954824,604382.0,10624861.0,20113456.0,30230962.0,31173283.0,10567583.0,3.0,골목상권,329732,151616,178116.0,64124.0,43716.0,39707.0,46688.0,49146.0,86352.0,73639.0,71081,42577,43845,58049.0,40542.0,47658.0,48568.0,48229.0,47669.0,47744.0,45623.0,44243.0,475.0,18.0,2.0,,,,,,,,,67926,791178,440039,491655,633549,230423
