,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
278,2120131,61420,55306,6114,8502,11257,11628,12470,11449,4736,1378,6162.0,9.0,8138.0,420.0,15510,31181,36237,16149,138.0,13795.0,18542.0,11753.0,6386.0,1766.0,3498755194,3125025803,373729391,415211500,597691497,690929825,777445655,643747326,293653484,80075907,420693694.0,575643.0,109749202.0,18184895.0,955872272,1993679488,1964657587,803356807,6528618.0,669961796.0,989339097.0,660464875.0,363791182.0,77928823.0,37.0,1126773,653730,473043,43593,256338,302573,237013,169402,117856,136537,257674,228682,226091,194813,82975,175896,192559,190753,191635,181895,100491,93545,81100.0,212.0,7.0,25.0,,,,,,,,129184,4278941,1031180,1366946,3837235,684260
279,2120130,67563,46626,20937,7501,8596,8730,9626,12173,12997,7940,17123.0,159.0,9.0,722.0,14923,34627,41249,21709,279.0,21258.0,23002.0,9531.0,5707.0,3176.0,3881678532,2691878168,1189800364,402577232,489812799,506536459,588834454,704117224,736630248,453170116,989151563.0,9393000.0,457058.0,52672032.0,783890145,2046114734,2326019171,1127735297,13521845.0,1118046006.0,1269454601.0,548535108.0,329564897.0,174632004.0,33.0,1442010,770634,671377,57615,360573,368892,260459,196159,198313,289471,280195,187640,195965,298474,190267,204409,214332,215836,217642,220451,194532,174808,1136.0,50.0,,1.0,,,,,,,,346924,4577633,1570743,1865606,4228963,1462078
280,2120129,11141,11115,26,1550,2435,2559,2605,1966,13,13,151.0,12.0,9666.0,32.0,322,945,7286,1866,12.0,1975.0,2780.0,2264.0,1467.0,652.0,261072418,219360900,41711518,32441013,33323541,55945558,54341757,43309031,20855759,20855759,35478733.0,110588.0,83569110.0,10622638.0,23701089,86734501,101584140,20522175,73726.0,18512082.0,29851795.0,34519472.0,30781840.0,8367402.0,6.0,1006716,549384,457332,58214,201707,264411,233954,139360,109070,101491,227372,220541,214803,174325,68183,160712,178363,176615,177105,163443,78986,71492,47750.0,76.0,5.0,16.0,,,,,,,,6958,247208,98942,114980,212356,60904
281,2120128,33125,22618,10507,3257,4069,4574,4418,6300,6767,3740,5212.0,,8.0,139.0,7420,20346,18850,12994,50.0,9765.0,12763.0,5311.0,2940.0,1015.0,1604437888,1071814907,532622981,163146153,175847165,213097682,221107732,298616175,342894669,189728312,259502396.0,,3488761.0,5851831.0,334191231,1001403669,898961074,602966189,2606344.0,461362578.0,600616285.0,256702647.0,136741036.0,43898372.0,19.0,502855,226618,276238,68373,83471,110533,94194,66358,79926,85284,93637,74173,81761,112571,55431,68619,70372,72174,72033,74382,76252,69026,1253.0,63.0,1.0,4.0,,,,,,,,355526,3719601,1805666,2135178,3861886,1524423
282,2120127,3462,2475,987,339,511,390,594,641,572,415,642.0,,,,739,2081,2134,1290,14.0,1065.0,1035.0,767.0,456.0,87.0,137632590,102617632,35014958,12097653,20470553,19776921,24332669,25939836,19494672,15520286,25580054.0,,,,30497535,81555001,85049000,50372033,531490.0,45328542.0,37245894.0,31956186.0,15671048.0,4687872.0,6.0,884676,423468,461209,108943,170447,189922,156299,124047,135019,232110,185226,108608,103460,140715,114557,128141,127074,127253,127500,126941,122212,125554,5918.0,22.0,1.0,3.0,,,,,,,,35377,574579,262168,312411,492143,190540
283,2120126,2197,1248,949,254,194,278,269,253,478,471,204.0,,145.0,427.0,758,663,1882,193,,20.0,80.0,340.0,1008.0,629.0,115503522,55920946,59582576,7654924,10418859,15638634,9338224,12870305,23808710,35773866,8733795.0,,4288229.0,20191982.0,50793547,31495969,100232726,10821642,,98558.0,7479059.0,18643689.0,58423752.0,26409310.0,21.0,188537,110098,78439,4776,29902,39052,36317,42417,36072,39323,36928,26262,27273,35760,22991,26923,27251,27084,27150,26855,25436,27837,135.0,11.0,,,,,,,,,,113690,926520,424378,533370,906498,265252
284,2120125,3393,3034,359,312,724,805,700,493,238,121,270.0,,,4.0,1356,1763,2560,438,4.0,282.0,259.0,527.0,1711.0,215.0,258687402,235608934,23078468,24674018,59431655,58800479,59700847,33001935,12752458,10326010,16153467.0,,,271346.0,120280524,121982065,201259655,30230754,191077.0,17942285.0,14809673.0,33223753.0,150903556.0,14420065.0,8.0,514341,258387,255953,53628,77008,104678,97865,82900,98263,83172,110961,78680,83435,104068,54025,72915,74861,75533,75224,75801,71950,68056,9291.0,70.0,2.0,8.0,,1.0,8.0,,,,,199688,1444641,614636,763113,1289817,401117
285,2120124,4503,3096,1407,306,520,588,618,1064,889,518,877.0,34.0,,194.0,1629,1769,3063,1320,,717.0,951.0,966.0,1073.0,677.0,279772270,207068077,72704193,31802973,41997236,43999482,29062315,60206071,41550314,31153879,85299741.0,2156620.0,,5350333.0,76338749,110626827,218205590,53197481,,33175500.0,46930268.0,57098939.0,64673334.0,69525030.0,20.0,742058,352579,389479,118209,80910,109028,118795,114174,200944,180541,146459,87654,92673,136824,97908,105564,103225,103813,102627,103877,110004,112947,461.0,66.0,4.0,2.0,,,1.0,,,,,76705,569916,286550,334467,517835,204540
286,2120123,12492,8459,4033,1565,1608,1440,1720,2126,2471,1562,1884.0,8.0,84.0,695.0,4789,5032,7816,4385,119.0,2132.0,3180.0,3196.0,2182.0,1390.0,447360767,294870037,152490730,54265781,58100831,47724193,59198695,75580537,101604110,50886620,77316847.0,668032.0,2891515.0,22090594.0,152028590,192365189,288677812,146800009,3541939.0,79026823.0,120499251.0,113693058.0,73428897.0,45287853.0,18.0,479348,228540,250809,50221,96494,102902,67087,67917,94726,113692,90317,55199,60809,90894,68436,66050,67473,67266,68617,69219,71091,69633,2120.0,60.0,1.0,4.0,,,,,,,,77135,935801,463461,526778,822463,298784
287,2120122,40735,24444,16291,4333,4594,4273,5035,6209,9308,6983,17359.0,1048.0,191.0,94.0,5080,16963,27262,12324,239.0,13470.0,13046.0,6201.0,4825.0,1804.0,2061414216,1266968005,794446211,218446337,273984929,232375315,242229767,299931657,452304640,342141571,947233505.0,65045388.0,7406597.0,2958470.0,202587415,836182841,1357359142,519985363,11271120.0,591969775.0,585294425.0,293395203.0,293517394.0,101896584.0,64.0,1471722,708426,763294,156912,282047,307897,241661,198398,284807,394467,297816,168234,163281,241818,206105,206626,205714,206382,207730,209660,218267,217341,2137.0,65.0,2.0,5.0,1.0,,,,,,,42621,566482,287206,329955,482948,195047
288,2120121,54084,33917,20167,6477,6143,6446,6400,8451,11779,8388,17407.0,34.0,754.0,1130.0,12005,22754,33753,20071,327.0,18667.0,15388.0,9095.0,6407.0,3940.0,2436706053,1506523506,930182547,271509426,268159135,307345885,286744161,372764899,564398357,365784190,818410737.0,4886875.0,24771138.0,59089374.0,538766624,990781305,1562661907,852529421,13620951.0,774755444.0,693040027.0,409573099.0,332426628.0,191775180.0,24.0,2416855,1149447,1267408,356402,360106,451855,425162,329383,493947,538287,483005,307394,317993,457254,312922,340761,339894,341774,342767,345360,354250,352051,344.0,38.0,,,,,,,,,,192836,2351183,944466,1106989,2032590,785982
289,2120120,42199,28369,13830,5388,4972,5342,5292,7375,8533,5297,9637.0,,,848.0,12900,18814,26254,15875,454.0,12555.0,10915.0,8169.0,6500.0,3535.0,1566506742,1030071763,536434979,188346573,185569539,195447506,193983099,266725046,324851371,211583608,429103026.0,,,16215306.0,397258596,723929814,1012158314,548885944,18346579.0,482535972.0,398490877.0,285667433.0,260201183.0,115802215.0,27.0,1208993,555298,653696,150601,200644,230813,194151,163142,269642,214379,242868,162226,170496,259313,159711,170972,171529,171642,170892,174045,178142,171771,927.0,88.0,,3.0,,,,,,,,207636,2435426,1011309,1188760,2144976,779553
290,2120119,8688,6158,2530,1055,1241,1191,1354,1317,1470,1060,2344.0,13.0,2.0,109.0,1933,4287,5410,2125,135.0,2264.0,2368.0,1336.0,1001.0,425.0,432918819,310695299,122223520,51612464,67640106,62864009,71250144,57328576,71061380,51162140,119009404.0,781042.0,119709.0,3645383.0,79303534,230059747,261628222,82429975,5863641.0,101152348.0,116424641.0,66292398.0,38404203.0,15920964.0,49.0,743930,346248,397681,101567,133455,148125,134452,100003,126328,144447,139573,113718,117587,146594,82011,105320,107882,108135,108857,108218,106703,98816,1427.0,105.0,,7.0,,,,,,,,89983,1517703,802384,999542,1666959,529568
291,2120116,17970,12910,5060,2261,2541,2570,2644,2894,3204,1856,2218.0,,148.0,651.0,6796,8157,12041,4661,29.0,2862.0,4704.0,3659.0,3079.0,2375.0,927488436,694242995,233245441,118156671,140578446,139918442,144852264,150737172,154381787,78863654,107294074.0,,8491487.0,26462665.0,359965321,425274889,567137693,233562976,1892649.0,131511585.0,233371279.0,191654508.0,151598374.0,90672270.0,25.0,158328,78718,79611,21425,24769,28895,22411,21962,38867,31555,31986,21717,22031,31589,19449,22425,22263,22459,22271,22577,23192,23141,117.0,23.0,,2.0,,,,,,,,108701,1809041,1254468,1389096,1905129,603631
292,2120114,7871,7587,284,1568,1644,1423,1755,1197,201,83,147.0,17.0,5274.0,742.0,1182,509,4532,1989,54.0,1218.0,2439.0,1769.0,733.0,303.0,150549382,134613675,15935707,25820695,31528357,25016686,31760197,20487740,11482668,4453039,12592002.0,139617.0,81597442.0,11056178.0,22864221,22299922,77892617,33236182,1040439.0,16048476.0,32995765.0,39361778.0,14057716.0,7624627.0,7.0,1312815,606901,705915,402351,124644,146823,258246,176882,203870,253054,253229,185160,200792,265277,155304,185847,187998,188064,188152,191789,190417,180550,13614.0,89.0,10.0,13.0,,,,,,,,19784,281112,205623,268659,370934,155200
293,2120113,45530,30069,15461,5322,5005,5553,6048,8141,8925,6536,11692.0,5.0,446.0,336.0,9592,23459,24592,17404,2230.0,16025.0,9031.0,7202.0,6439.0,1070.0,2340919833,1542524106,798395727,267200626,261406715,275560978,322712813,415642974,473536475,324859252,607998308.0,93251.0,15668420.0,16343977.0,486356819,1214459058,1279411487,780366675,89764073.0,736318382.0,470450441.0,390668840.0,316289953.0,56286473.0,35.0,1246118,573440,672678,332411,147453,147687,243780,178446,196341,235556,232542,180658,190861,259641,146860,173787,173331,173575,175374,179491,191572,178987,628.0,66.0,1.0,5.0,,,,,,,,44887,517959,351926,465910,663197,300491
294,2120112,24592,16664,7928,2656,3280,3304,3555,3869,4578,3350,5226.0,,401.0,353.0,6763,11849,15124,8236,232.0,5371.0,6928.0,5006.0,3737.0,2088.0,1170510506,806858914,363651592,116660226,160329026,155430743,176685772,197753147,216062003,147589589,250766274.0,,6008169.0,11765883.0,324186385,577783795,722524039,350082227,7805324.0,230735115.0,318708327.0,234123241.0,169283986.0,111950273.0,28.0,1373419,627779,745641,159686,241369,317290,217042,169028,269006,305340,280999,181523,184461,249883,171214,196360,198124,198007,197449,198762,196266,188453,1633.0,46.0,1.0,5.0,,,,,,,,99645,1298997,634474,748716,1187540,418729
295,2120111,18553,12744,5809,1958,2286,2809,2618,3073,3675,2134,5893.0,14.0,303.0,203.0,2988,9152,12271,5472,64.0,5306.0,5315.0,3463.0,2821.0,775.0,1013320528,688490058,324830470,106776068,107220099,149183567,174653385,150656939,202955774,121874696,345468430.0,538927.0,14939936.0,11376027.0,148266928,492730280,646036589,285044776,3389835.0,254242797.0,268535022.0,177174050.0,194641507.0,33098152.0,28.0,703383,339131,364250,102167,100020,114811,118928,106035,161422,157788,139940,86536,92793,132990,93334,99718,98031,98226,98205,99447,105423,104332,1828.0,42.0,1.0,1.0,,,,,,,,65783,535024,263896,319851,497138,203741
296,2120110,16383,10618,5765,1548,2061,2103,2197,2709,3538,2227,5546.0,240.0,74.0,223.0,2810,7490,11157,4773,141.0,4670.0,4245.0,3358.0,2448.0,1062.0,885323902,559665819,325658083,80071684,112278757,99621509,113964704,153729165,219284116,106373967,314772623.0,12717425.0,2853401.0,11608763.0,129724152,413647538,594949744,245272295,5766276.0,231188697.0,242971561.0,175716086.0,139312768.0,45266652.0,21.0,1088734,521459,567275,219180,150665,153086,182671,164844,218290,241986,204179,139466,151571,210693,140839,154737,156216,155267,155653,157556,159101,150207,1858.0,71.0,,6.0,,,,,,,,120342,1519491,697600,854596,1584442,585924
297,2120109,5004,3102,1902,524,450,496,714,918,1200,702,1039.0,,619.0,127.0,1347,1872,3345,1162,40.0,507.0,731.0,1238.0,1431.0,562.0,271308229,167583634,103724595,24542411,23446203,32522216,39538403,47534401,71353497,32371098,86547383.0,,12531245.0,2816569.0,56575835,112837197,179878101,48823974,1028076.0,23815521.0,37684611.0,56606019.0,82472791.0,27095060.0,12.0,600248,280884,319362,149508,65866,78063,106481,92325,108005,131550,122364,83193,82748,108555,71838,87100,87789,86842,87018,87116,83047,81331,608.0,33.0,1.0,1.0,,,,,,,,36992,386054,204162,262549,360673,147381
298,2120108,23509,15540,7969,2843,3138,2790,2996,3773,4694,3275,6745.0,18.0,294.0,580.0,5463,10409,16228,6759,416.0,6729.0,5674.0,3894.0,3578.0,2700.0,1225308486,797682144,427626342,150657019,152999011,139142231,171401010,183482873,261700753,165925589,356242732.0,373374.0,26685416.0,34101810.0,263756894,544148260,884380351,312318917,18890135.0,328340013.0,299612935.0,204192439.0,179394577.0,166269165.0,37.0,894912,429791,465121,159453,116997,134165,145236,140149,198912,203779,179790,112452,115598,166649,116644,127676,127784,127322,126406,128356,129061,128308,992.0,66.0,1.0,3.0,,,,,,,,116974,1419598,628689,754947,1254661,465139
299,2120107,17357,14666,2691,2388,2910,3486,3084,2798,1816,875,1091.0,104.0,5847.0,1222.0,3448,5645,7303,6178,22.0,1352.0,3092.0,3261.0,3466.0,2287.0,832301060,717250924,115050136,101800247,153302568,146735642,188999349,126413118,82556355,32493781,94133546.0,1206778.0,126190974.0,29814376.0,122832851,458122535,303026952,187239656,255515.0,45373288.0,117969889.0,124032302.0,130725607.0,71910007.0,16.0,1716303,791475,924827,214664,278464,367215,317699,262441,275821,253437,350047,293805,295501,349686,173827,251832,264714,264187,264690,262715,214391,193775,13077.0,97.0,2.0,10.0,,,,,,,,136175,2868607,1263999,1464977,3015806,999767
300,2120106,20507,15059,5448,2092,3088,2901,3264,3714,3344,2104,3865.0,,67.0,144.0,3478,12953,11681,4482,40.0,2776.0,4596.0,4276.0,2927.0,1549.0,1456465790,1080546093,375919697,129911331,239492182,269792631,210676549,230673400,247112537,128807160,267220586.0,,872977.0,4143811.0,191927683,992300733,726267553,260232718,1282521.0,150768908.0,293356919.0,284140045.0,177567513.0,79384368.0,11.0,1508983,719541,789440,193414,197652,321247,291349,231080,274238,304243,312614,221117,213219,277081,180708,219619,229105,228647,229747,228085,194997,178782,11462.0,45.0,1.0,9.0,,,,,,,,54836,1190372,550012,612824,1236992,410228
301,2120105,24642,17455,7187,3393,2980,3084,3409,4589,4728,2459,5480.0,24.0,,281.0,8086,10771,14446,9590,362.0,10553.0,6501.0,2445.0,2446.0,1732.0,953007260,639368209,313639051,115221591,117893830,115372659,132051434,158828695,191440487,122198564,265675100.0,682779.0,,5397575.0,226277701,454974105,551354528,373959841,14794581.0,454072087.0,254763590.0,76598820.0,85901790.0,39183500.0,19.0,794037,366089,427948,86162,328660,151600,93680,59748,74188,157329,141381,114492,118219,161948,100669,107148,113053,112762,114907,117832,118191,110145,524.0,28.0,2.0,1.0,3.0,,,,,,,43954,517690,388919,460299,777462,357582
302,2120104,86666,52643,34023,8807,9385,11081,9898,13472,20458,13565,18885.0,,1990.0,1154.0,23292,41345,41928,42833,1617.0,42858.0,22784.0,8396.0,7118.0,1990.0,4211789733,2590311300,1621478433,424335182,463522286,520863911,502064459,679525462,987093825,634384608,899851622.0,,30910294.0,42907562.0,1158347706,2079772549,2069945745,2010133734,73430172.0,2075571348.0,1151409309.0,409753705.0,291503493.0,78411447.0,71.0,4119433,1822480,2296954,379037,1255466,926720,655058,414120,489031,845744,712617,544209,618945,878792,519128,559324,564903,572599,577347,603092,646470,595698,5955.0,66.0,1.0,4.0,1.0,,,,,,,360492,3621248,2966734,3734867,6223669,2913846
303,2120103,386665,180870,205795,33275,26603,29255,33080,58657,116318,89477,182651.0,6513.0,499.0,1551.0,44382,151069,212849,171553,13072.0,254195.0,80191.0,16202.0,16294.0,4440.0,14906241701,7237050501,7669191200,1232460258,1110879734,1242626722,1342948909,2308134878,4438427732,3230763468,6268975672.0,134491987.0,13792445.0,45779800.0,1859579843,6583621954,8273405572,6298627850,469077233.0,9156651540.0,3185798313.0,887534947.0,669370979.0,203600414.0,164.0,3897068,1863879,2033190,445071,1694599,794348,428778,262613,271661,721292,537012,523275,634615,933567,547306,493775,490762,503625,518164,586248,696056,608440,9580.0,91.0,3.0,6.0,,,,,,,,355709,3289825,2834051,3569358,5977716,2807662
304,2120102,7356,5463,1893,932,960,1047,1055,1469,1416,477,836.0,6.0,24.0,12.0,2189,4289,3647,2965,17.0,2389.0,2291.0,843.0,784.0,285.0,514441518,383257119,131184399,58462940,82348349,70456038,72539097,99450695,103635007,27549392,60474924.0,24350.0,246546.0,48700.0,136937426,316709572,249465940,194411280,1025645.0,153520468.0,156961663.0,63236302.0,50010037.0,19123105.0,13.0,2488686,1135359,1353326,211332,684005,567715,432597,281162,311874,402298,464055,393749,427493,527164,273927,348303,360107,364451,366238,375539,354887,319158,7276.0,50.0,2.0,6.0,,,,,,,,76230,447437,303681,366192,563642,234405
305,2120101,63194,27372,35822,6388,3386,3215,4107,10276,20513,15309,35380.0,25.0,1931.0,364.0,4805,20689,39268,22309,192.0,29891.0,22068.0,4261.0,3673.0,1494.0,1971614973,1044678904,926936069,191880653,181057112,144440099,167276117,360024923,583347386,343588683,802548796.0,306349.0,21998809.0,10013502.0,225843118,910904399,1230712069,632022424,3486649.0,766697408.0,688350467.0,195979506.0,155508768.0,52711694.0,24.0,1582731,715610,867121,125214,433710,395649,250451,178209,199499,224148,290803,256603,265310,363511,182357,216074,226822,228411,232907,241902,229149,207466,1932.0,77.0,4.0,6.0,,,,,,,,205166,2527002,1523879,1842375,3515058,1432898
306,2120100,17946,10889,7057,1637,2130,2307,2502,2313,4319,2738,3203.0,,421.0,10.0,4205,10107,9218,8421,171.0,7688.0,5134.0,2877.0,1219.0,551.0,949427785,543477279,405950506,73260745,103028043,115900155,113887868,137400468,239353395,166597111,189276548.0,,5121698.0,102634.0,200363790,554563115,476761850,452399438,5621159.0,399771703.0,305831814.0,141520607.0,56600953.0,19815048.0,9.0,599153,262724,336428,54165,134649,135457,101947,73089,99846,113152,112042,84863,91663,123485,73948,84578,86259,86912,86792,88331,85768,80512,900.0,41.0,,3.0,,,,,,,,49464,936977,635968,761679,1139222,390841
307,2120098,4032,3307,725,448,702,718,737,702,494,231,1060.0,,,,615,2357,1499,1045,,558.0,969.0,711.0,273.0,30.0,309402507,260539700,48862807,30651146,51164959,60793585,62788348,55141662,35748871,13113936,91513759.0,,,,38513906,179374842,97018096,64629918,,34470458.0,60493167.0,46109381.0,18276546.0,2298462.0,4.0,355095,181616,173479,33545,79094,93834,79936,40848,27839,31159,76877,76008,78513,67879,24657,56337,62605,61635,61656,56416,30506,25940,8846.0,72.0,3.0,9.0,,,,,,,,40544,722785,273020,323314,641336,196198
308,2120096,5912,4770,1142,819,947,1024,890,1090,870,272,389.0,,34.0,129.0,2208,3152,2322,3479,124.0,2903.0,963.0,718.0,743.0,347.0,300478940,245255681,55223259,39405643,53198058,54256668,41343634,57051678,43725750,11497509,22296552.0,,2192165.0,5566181.0,111736553,158687489,105913512,184724942,7055749.0,157093670.0,44531958.0,39155152.0,29221597.0,13580329.0,11.0,1159095,399173,759922,88509,567500,188082,109376,96138,109489,294695,241117,143689,142951,193022,143620,164561,165777,166253,166473,166010,166633,163388,470.0,72.0,2.0,2.0,1.0,,,,,,,155703,2819477,1978198,2215582,3398374,1399164
309,2120095,13364,8559,4805,1806,1566,1552,1481,2154,2741,2064,4396.0,9.0,,146.0,2720,6093,8574,4617,195.0,4186.0,2534.0,2239.0,2989.0,1048.0,570998604,354861907,216136697,75812963,63072430,65118679,64776875,86080960,127125045,89011652,204227465.0,574263.0,,3932340.0,98869179,263395357,363965610,197850112,9881144.0,192949585.0,115566855.0,94213807.0,110221912.0,38982420.0,12.0,935221,402116,533104,126785,117517,128973,137191,154112,270642,180165,178389,125701,135512,193666,121788,133638,131895,131885,131921,133971,137838,134073,922.0,98.0,4.0,2.0,,,,,,,,78584,1688783,874759,1006598,1488661,492293
310,2120094,144501,87054,57447,14465,14404,15853,16830,25502,34261,23186,38296.0,386.0,1019.0,1541.0,32049,71210,76167,67356,4651.0,87966.0,24203.0,10472.0,13103.0,3124.0,6523761430,3989637876,2534123554,689905250,662041580,711492626,772405234,1153793186,1534686606,999436948,1794792591.0,17823233.0,25899074.0,59118627.0,1299391794,3326736111,3607363866,2778110044,233086474.0,3712906428.0,1177869984.0,504521669.0,613420222.0,143669131.0,147.0,5621692,2556434,3065259,569012,2704821,881993,519251,432080,514534,1050447,964081,782941,833424,1256387,734411,758976,777390,787187,793445,836178,876754,791763,5355.0,201.0,3.0,6.0,,1.0,,,,,,289204,3223574,2354462,2736900,4079408,1754931
