,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
529,2110296,1715,897,818,231,145,128,137,256,324,494,,,341,197,1075,102.0,784,821,,147.0,228.0,424.0,443.0,362.0,45924225,24221576,21702649,6889769,3564047,3040293,4578701,6148766,8338154,13364495,,,10012576,6141172,27475878,2294599.0,19847799,22332418,,2746757.0,6112234.0,11617990.0,11713681.0,9989554.0,2.0,941665,419614,522052.0,208226.0,168577.0,133161.0,152028.0,125158.0,154515.0,212166.0,185553,118536,123503,181995.0,119911.0,132115.0,131357.0,130874.0,131185.0,132160.0,142066.0,141907.0,77.0,11.0,1.0,,,,,,,,,133865,900874,612950,749305,1141366,554900
530,2110295,44551,33047,11504,6112,6369,6768,7153,6645,6650,4854,70.0,2685.0,11097,11023,15371,4305.0,17823,25715,2896.0,12886.0,9475.0,8915.0,6711.0,2658.0,259187840,185841283,73346557,34638603,33055402,41138261,38294044,38714973,43320583,30025974,1101928.0,16997413.0,67440850,60956693,89452261,23238695.0,106071629,131412749,11221065.0,62604516.0,52865679.0,51504221.0,42932054.0,16356839.0,4.0,516252,235879,280371.0,86502.0,72217.0,77389.0,78166.0,76241.0,125737.0,135869.0,100699,58726,59426,90656.0,70875.0,73802.0,73456.0,72864.0,72922.0,73765.0,74854.0,74589.0,679.0,18.0,1.0,1.0,,,,,,,,88597,963611,571178,658308,915899,351462
531,2110291,4066,2792,1274,555,480,542,582,633,689,585,,74.0,750,776,2055,411.0,2294,1705,135.0,966.0,815.0,879.0,694.0,510.0,67407865,45560670,21847195,8659632,7987400,8638468,10705904,9569266,12216431,9630764,,424656.0,12447549,12818604,34881800,6835256.0,37168372,27090372,1671514.0,12331841.0,14014081.0,15204287.0,12355161.0,8681858.0,8.0,1517847,689526,828322.0,245829.0,302022.0,230442.0,228856.0,217845.0,292854.0,415136.0,313190,174553,174991,240743.0,199235.0,218418.0,219870.0,220172.0,218550.0,214537.0,211258.0,215042.0,345.0,21.0,1.0,1.0,,,,,,,,98758,581914,382772,480854,647136,288153
532,2110287,785,561,224,79,113,145,86,138,98,126,27.0,,46,164,337,211.0,439,326,,220.0,212.0,140.0,186.0,7.0,21412487,14396023,7016464,2177262,3016141,3271164,2054033,3877423,3558809,3457655,382207.0,,1301481,4307736,10124201,5296862.0,12144669,7981494,,5770440.0,4902958.0,3782466.0,4746287.0,924012.0,2.0,251010,129627,121382.0,39289.0,78035.0,27807.0,26633.0,27999.0,51246.0,80055.0,58150,27378,22689,31293.0,31444.0,36237.0,36189.0,36702.0,36309.0,35782.0,34328.0,35463.0,70.0,7.0,1.0,,1.0,,,,,,,29263,279967,133543,161601,200505,90666
533,2110278,1523,1006,517,205,205,241,195,160,220,297,,5.0,215,355,743,205.0,748,764,50.0,308.0,308.0,293.0,400.0,153.0,24529470,15759089,8770381,3478704,3012690,3747644,2895748,2624303,3591389,5178992,,416683.0,3702070,5674804,12138404,2597509.0,11657657,12515228,500267.0,4988728.0,4331631.0,5382994.0,6111998.0,2857267.0,3.0,734173,330074,404099.0,132925.0,66460.0,91515.0,112701.0,133048.0,197524.0,148927.0,154153,100302,106737,136549.0,87503.0,103235.0,102452.0,102570.0,102669.0,101945.0,106536.0,114765.0,279.0,36.0,5.0,,,,1.0,,,,,26680,309005,139877,183561,220710,70763
534,2110274,7435,5946,1489,1149,1199,1090,1382,1126,852,637,,195.0,3763,1526,1941,10.0,4085,3256,794.0,2880.0,1131.0,1061.0,1194.0,280.0,75673191,54272374,21400817,10315319,10236999,9701952,14207864,9810240,12163997,9236820,,2001289.0,40173721,15302939,18115167,80075.0,38778493,31357278,6552995.0,25795394.0,10808849.0,11095518.0,12862462.0,3020553.0,4.0,1082066,522274,559791.0,142170.0,135218.0,142109.0,157131.0,183656.0,321783.0,323682.0,222621,115625,111904,162652.0,145581.0,156487.0,154203.0,151355.0,149881.0,149235.0,156476.0,164430.0,552.0,29.0,,,2.0,,,,,,,34461,400233,184386,221424,320129,110947
535,2110272,9013,6671,2342,1098,1306,1499,1202,1566,1321,1021,,1483.0,2546,1706,2927,351.0,3654,4997,276.0,1369.0,1903.0,2150.0,2052.0,901.0,89614286,63263122,26351164,9716279,12613487,13016910,11315349,16601097,14283156,12068008,,9773526.0,18546366,17668983,34672179,8953232.0,39752113,40752777,1418385.0,8896213.0,14574233.0,25212424.0,22337615.0,8066022.0,4.0,1018329,453256,565072.0,203233.0,112407.0,131101.0,149990.0,165904.0,255693.0,230642.0,189575,125747,135743,207199.0,129422.0,142998.0,140975.0,140494.0,139595.0,141411.0,152967.0,159889.0,471.0,29.0,1.0,1.0,,,,,,,,51184,533532,287720,343211,503105,177313
536,2110267,333,213,120,15,4,70,63,61,42,78,,,43,74,184,32.0,153,176,14.0,36.0,39.0,78.0,113.0,50.0,7167668,4704357,2463311,266858,81049,1451443,1313411,1591596,732623,1730688,,,925158,1962155,3570737,709618.0,2987119,4111888,134492.0,708556.0,592823.0,1403662.0,3003398.0,1256076.0,4.0,1262221,587434,674786.0,213739.0,151579.0,199673.0,196765.0,197872.0,302594.0,367160.0,263786,136714,135455,196147.0,162958.0,178832.0,175145.0,172692.0,173150.0,173125.0,188689.0,200587.0,139.0,16.0,,,,,,,,,,97285,952830,546425,622702,948703,303091
537,2110266,4247,2780,1467,388,658,507,550,677,634,833,,124.0,788,782,1846,707.0,2105,2117,124.0,789.0,1004.0,965.0,884.0,456.0,50011397,31043234,18968163,5600129,7707781,5041542,5974150,6719632,6853320,12114843,,831275.0,8282319,8408657,25501147,6987999.0,26452300,22817843,1245953.0,7337870.0,10734211.0,11811246.0,12541317.0,5599547.0,2.0,1237986,563158,674827.0,158545.0,177755.0,184957.0,178695.0,235906.0,302127.0,402895.0,256596,121449,117420,172973.0,166653.0,178231.0,174019.0,172909.0,172957.0,171650.0,179155.0,189063.0,225.0,11.0,,,,,,,,,,106935,1351023,611289,715962,1277211,428813
538,2110265,36368,26357,10011,4699,3678,2657,3269,12054,4904,5107,,,3269,7559,21249,4291.0,23291,11851,204.0,9602.0,10829.0,2860.0,7560.0,4086.0,1105456538,838810942,266645596,122079593,135715274,77934229,148964808,354117038,141903838,124741758,,,95686766,305869121,590095631,113805020.0,674921254,313563453,2226984.0,273248911.0,264547328.0,90918160.0,226363743.0,131179582.0,3.0,786846,358616,428232.0,101739.0,101982.0,119390.0,112027.0,132837.0,218871.0,153157.0,152415,108845,118147,160740.0,93543.0,108542.0,108174.0,108189.0,108622.0,112385.0,122256.0,118678.0,198.0,20.0,1.0,,,,,,,,,86736,836310,524131,598142,902921,283578
539,2110263,203,128,75,30,30,38,6,24,45,30,,,37,31,92,43.0,129,74,,31.0,24.0,18.0,81.0,49.0,4013537,2633479,1380058,481329,708777,709392,129092,604889,808979,571079,,,684188,570464,1837412,921473.0,2785317,1228220,,619028.0,540343.0,390350.0,1635782.0,828034.0,1.0,1404793,652092,752701.0,149971.0,211898.0,264081.0,195532.0,236172.0,347141.0,436920.0,284536,140431,138022,209135.0,195748.0,201310.0,197914.0,198888.0,197894.0,197334.0,203370.0,208083.0,128.0,17.0,,,,,3.0,,,,,127884,1576511,672062,792389,1385245,458818
540,2110261,2075,1359,716,219,167,363,230,380,324,392,,5.0,192,334,1205,339.0,1188,887,31.0,468.0,442.0,383.0,478.0,273.0,34055496,22376717,11678779,3870618,2391903,5882546,3850812,6380838,5239563,6439216,,52123.0,2850580,5564079,20648854,4939860.0,19276440,14779056,501112.0,6626233.0,6391256.0,6030621.0,9988372.0,4517902.0,3.0,1460609,687264,773344.0,185896.0,189894.0,212738.0,216204.0,242436.0,413439.0,413100.0,291103,156029,161758,238801.0,199817.0,209584.0,205295.0,204887.0,204570.0,203635.0,211990.0,220645.0,167.0,10.0,,,,,,,,,,108880,1350063,608614,706307,1281976,431764
541,2110258,13049,9274,3775,1728,2068,1889,1843,1746,1959,1816,,1381.0,2325,2129,5869,1345.0,6330,6611,180.0,3432.0,3403.0,2630.0,2477.0,820.0,138793441,94065152,44728289,17641558,20919400,17289724,19709806,18504664,23234375,21493914,,11156241.0,25015811,24374494,61085434,17161461.0,68437935,66881706,1716090.0,36503612.0,33182212.0,26160157.0,28388072.0,9369497.0,3.0,675370,318594,356774.0,79710.0,87256.0,107834.0,107100.0,122292.0,171176.0,179537.0,140687,79164,77001,113705.0,85275.0,97068.0,95242.0,94910.0,94449.0,94629.0,98892.0,100179.0,260.0,14.0,2.0,1.0,,,,,,,,112387,1439254,618811,723607,1253325,415080
542,2110257,48830,29827,19003,6742,5107,5312,5515,7151,10421,8582,1226.0,,5312,6742,28195,7355.0,27581,19614,204.0,6742.0,11645.0,7559.0,13485.0,7559.0,1187779357,709100354,478679003,167514156,116273089,119542057,135662153,170108899,273980342,204698661,33649935.0,,133659911,183818131,666808086,169843294.0,590865883,537990334,5312072.0,154806044.0,229869712.0,184390200.0,368882556.0,185595632.0,2.0,1303757,595213,708545.0,160480.0,191555.0,262468.0,183944.0,201592.0,303721.0,354367.0,268093,148730,148917,215402.0,168246.0,188580.0,185826.0,184051.0,185087.0,185587.0,187158.0,187470.0,397.0,11.0,2.0,,,,,,,,,51390,404156,250255,287857,422229,140686
543,2110255,387,282,105,24,97,16,64,81,89,16,33.0,,32,40,161,121.0,218,160,,32.0,64.0,130.0,96.0,56.0,10530752,7393967,3136785,673203,2793348,368371,1750970,1808075,2436236,700549,1183130.0,,857388,1219325,4285332,2985577.0,5823965,4498472,,928971.0,1642389.0,3517221.0,2420956.0,1812901.0,1.0,1520603,708758,811846.0,122794.0,258888.0,294141.0,224321.0,260578.0,359881.0,481486.0,318821,158597,150944,214028.0,196728.0,216776.0,215491.0,215524.0,213586.0,215441.0,220381.0,223403.0,327.0,18.0,2.0,,,,,,,,,82745,526850,263243,303779,516161,187095
544,2110253,1675,1013,662,195,195,143,169,311,286,376,,,169,221,869,416.0,914,671,,317.0,355.0,344.0,371.0,198.0,45358442,27280519,18077923,5512986,5167532,3590909,4615585,8393507,8100000,9977923,,,4388312,6458442,22938961,11572727.0,22748155,18897300,,7948482.0,8625115.0,8957210.0,11263260.0,4851388.0,2.0,806569,389455,417115.0,142330.0,91299.0,115111.0,135520.0,127467.0,194844.0,245972.0,165233,82790,82017,120865.0,109691.0,115606.0,112860.0,113144.0,112487.0,111950.0,118386.0,122138.0,181.0,10.0,,,,,,,,,,46590,283590,131929,152796,254300,100374
545,2110249,21293,15840,5453,3168,3090,2965,3142,3475,2558,2895,172.0,322.0,4860,4260,9262,2417.0,10765,10421,1277.0,5895.0,4928.0,3716.0,3696.0,1674.0,269948579,189534941,80413638,38942962,37600609,36044022,37396715,39550633,37146645,43266993,1597615.0,2755806.0,59696806,52672392,125617536,27608424.0,137296507,127799600,13032196.0,67092084.0,57313168.0,50829581.0,56183183.0,20645896.0,6.0,2230552,1037150,1193402.0,378478.0,273605.0,323090.0,297403.0,354401.0,603575.0,648450.0,475726,252241,235437,330758.0,287942.0,322393.0,319929.0,320768.0,313951.0,315822.0,312648.0,325044.0,783.0,22.0,,,,,,,,,,81533,961174,418716,475917,858021,308981
546,2110247,11238,7225,4013,1269,1524,1552,1367,1513,2040,1973,,1670.0,2139,2002,4919,508.0,6101,4922,128.0,2462.0,2720.0,2814.0,2119.0,780.0,121064162,74289565,46774597,12280688,14721593,14447333,15191223,17648728,23512761,23261836,,12943638.0,19190405,21276891,61013964,6639264.0,66966359,48721951,1306935.0,25577965.0,24276596.0,32230515.0,21902342.0,10393957.0,6.0,1960161,884866,1075294.0,263527.0,297504.0,292352.0,286569.0,299929.0,520279.0,585578.0,407461,200812,197546,300832.0,267931.0,281183.0,276590.0,272990.0,274550.0,273645.0,286925.0,294280.0,377.0,21.0,2.0,,,,,,,,,63075,722722,344571,380105,675652,244613
547,2110240,1917,1450,467,313,243,280,317,297,340,127,,122.0,334,413,757,291.0,1176,741,10.0,628.0,538.0,337.0,272.0,132.0,10687626,8163107,2524519,1526575,1762820,1375614,1724683,1773415,1859754,664765,,470898.0,2065804,2213588,4479089,1458247.0,6130953,4556673,21187.0,2860880.0,2354250.0,2487881.0,1995995.0,967433.0,3.0,603944,294272,309670.0,62538.0,76093.0,79838.0,84530.0,107370.0,193575.0,162958.0,118883,67201,69751,105004.0,80147.0,85808.0,84256.0,83255.0,83969.0,84473.0,89854.0,92329.0,97.0,12.0,,,,,,,,,,94466,768299,384709,439338,728787,265491
548,2110234,28815,20645,8170,4025,4034,3990,4085,4511,4196,3974,,2965.0,8331,5127,10965,1427.0,15894,12921,529.0,9377.0,7913.0,5390.0,3821.0,1785.0,210128891,144584224,65544667,28528188,27742876,27425589,27915406,32972165,33412333,32132334,,22988534.0,62014353,37624818,77482690,10018496.0,120858455,89270436,3868572.0,61876276.0,57799919.0,43493389.0,30454643.0,12636092.0,7.0,251198,122296,128902.0,19396.0,44130.0,41908.0,38428.0,45452.0,61887.0,53729.0,47469,30529,33040,51278.0,35154.0,35346.0,34919.0,35102.0,34999.0,35499.0,37728.0,37607.0,96.0,13.0,,,,,,,,,,81000,663073,344528,398865,638413,219606
549,2110232,1181,812,369,158,98,158,188,210,203,166,,,165,135,783,98.0,609,473,8.0,106.0,293.0,279.0,263.0,136.0,36830741,26419296,10411445,4950367,3596111,4460855,6903822,6508141,6064265,4347180,,,5833455,4074419,24067600,2855267.0,17297976,13880572,307495.0,2910902.0,8374837.0,7390553.0,7895100.0,4299664.0,2.0,959896,483088,476808.0,230303.0,81927.0,140566.0,177734.0,138302.0,191061.0,231801.0,195652,120330,123917,169558.0,118636.0,136919.0,136467.0,136634.0,135915.0,135048.0,138129.0,140784.0,579.0,11.0,,,,,,,,,,24710,345884,155730,193184,298544,111373
550,2110228,3338,2314,1024,457,507,457,457,436,497,527,,,446,416,1775,244.0,1663,1218,50.0,745.0,496.0,630.0,703.0,257.0,56281900,39968731,16313169,8562916,8562916,7580819,7300799,7961281,7647781,8665388,,,6927440,6945702,29184937,4660905.0,26724317,20994667,1363634.0,13115638.0,7339627.0,10123129.0,12090776.0,3686180.0,2.0,1423796,674812,748983.0,201040.0,158728.0,220449.0,237719.0,243599.0,362260.0,332894.0,282604,174400,182094,268283.0,183520.0,201910.0,201288.0,200206.0,200284.0,199557.0,207140.0,213411.0,1992.0,16.0,2.0,,,,,,,,,49834,575749,290801,341674,560295,206009
551,2110226,1150,754,396,164,134,119,131,206,196,200,80.0,,75,168,554,273.0,613,482,,111.0,180.0,223.0,353.0,230.0,33121055,20345251,12775804,4283457,3788726,3248620,4056600,4967848,6425445,6350359,1996495.0,,4189354,4497783,15302895,7134528.0,15837444,13145061,,2682263.0,4431915.0,5884102.0,9612191.0,6372033.0,7.0,1987403,978784,1008619.0,190043.0,279056.0,389963.0,350366.0,327896.0,450079.0,510588.0,400833,233633,236340,341147.0,264862.0,284885.0,285706.0,284755.0,284610.0,283906.0,281177.0,282364.0,1882.0,23.0,2.0,1.0,,,,,,,,40257,508667,221830,255563,443168,164222
552,2110225,1929,1258,671,259,183,213,206,397,297,374,,,252,374,1097,206.0,1174,603,30.0,175.0,327.0,557.0,434.0,251.0,44972754,28614629,16358125,6121276,4003621,4034812,5363150,9091770,7281378,9076747,,,5940305,8486018,26568434,3977997.0,27273252,12561174,606591.0,3583797.0,6748914.0,11747073.0,11521108.0,5626942.0,2.0,95536,46413,49124.0,12207.0,10540.0,16612.0,16343.0,15094.0,24741.0,23480.0,18758,11738,12630,17592.0,11339.0,13197.0,13007.0,13144.0,13271.0,13132.0,14709.0,15079.0,330.0,6.0,,,,,,,,,,26552,264545,125087,150544,239888,84125
553,2110220,6570,4330,2240,878,649,850,827,1126,1031,1209,,22.0,1251,1112,3750,435.0,3692,2817,73.0,2822.0,1002.0,952.0,1272.0,388.0,104801084,67340378,37460706,14061448,10210908,14016608,11890530,17160884,17000121,20460585,,258734.0,21792240,20093898,56081312,6574900.0,56127546,45317382,1458723.0,37237203.0,16646231.0,16795069.0,23125476.0,6182226.0,12.0,904491,426607,477885.0,112120.0,338895.0,111424.0,105096.0,94300.0,142656.0,223728.0,180231,110467,109969,160035.0,120062.0,129437.0,130630.0,132337.0,131230.0,130187.0,126128.0,124543.0,190.0,27.0,,,,,,,,,,67916,639815,393028,464022,638744,269161
554,2110219,2867,2073,794,413,523,411,429,297,112,682,,184.0,1051,726,825,81.0,1391,1476,56.0,1019.0,578.0,670.0,354.0,190.0,28699453,21602124,7097329,4361771,3458206,4127618,4153827,5500702,1584447,5512882,,1526871.0,9286730,5423871,11248801,1213180.0,14617695,14081758,280154.0,8036940.0,7570341.0,6524293.0,2805257.0,3482468.0,5.0,1613236,780418,832820.0,185312.0,604793.0,211357.0,176973.0,167457.0,267344.0,483241.0,351707,171207,162025,227288.0,217768.0,230938.0,231698.0,232010.0,230463.0,222416.0,224182.0,241530.0,249.0,16.0,1.0,,,,,,,,,127932,1887048,1019497,1145465,1720166,717415
555,2110216,13761,9538,4223,1804,1824,1757,1954,2199,2028,2195,,1865.0,3642,2395,3650,2209.0,7478,6283,665.0,3162.0,3405.0,3531.0,2204.0,794.0,105000000,69195965,35804035,12748735,12877830,12823723,14590705,16154972,16553167,19250868,,13389032.0,30385416,16749842,28195019,16280691.0,57657429,47342571,3831214.0,23190929.0,26839900.0,27968091.0,17000538.0,6169328.0,2.0,252852,115361,137492.0,64986.0,28989.0,31668.0,43032.0,35625.0,48553.0,47410.0,49672,37531,38979,50835.0,28425.0,36128.0,36081.0,35694.0,35762.0,35322.0,36999.0,36865.0,208.0,12.0,,,,,,,,,,26654,374657,189173,233046,329765,112663
556,2110215,2703,1860,843,392,350,433,332,353,409,434,,,1089,384,1230,,1576,1058,24.0,1524.0,540.0,136.0,317.0,92.0,39000000,26683920,12316080,5805473,4824259,5861623,4515773,5676792,6125004,6191076,,,17410181,5199437,16390382,,21016533,14536887,235071.0,20995371.0,6945008.0,1829378.0,4272617.0,1275975.0,2.0,688536,286225,402311.0,63164.0,352994.0,83316.0,53087.0,52119.0,83856.0,211083.0,154503,70811,64455,97383.0,90300.0,97716.0,98850.0,98355.0,97808.0,96264.0,98876.0,100667.0,28.0,8.0,1.0,,,,,,,,,179694,2181572,1223476,1396663,2024563,849973
557,2110212,6515,4174,2341,984,727,799,674,990,1117,1224,,46.0,1790,1235,3134,310.0,3298,2966,66.0,833.0,1499.0,2009.0,1276.0,582.0,119580873,77742917,41837956,16174129,14879268,16124967,12542228,18022325,18751296,23086660,,574216.0,35518803,23222384,54509432,5756038.0,60882042,47624852,850422.0,11812068.0,27505548.0,33269382.0,24387336.0,10682138.0,4.0,956107,437510,518598.0,204786.0,100505.0,137668.0,160234.0,138059.0,214856.0,276066.0,188858,100411,100814,155849.0,134111.0,136531.0,136478.0,135743.0,135467.0,136186.0,137230.0,138473.0,204.0,25.0,,,,,,,,,,99202,1466190,601302,684111,1209854,391879
558,2110211,4975,3370,1605,600,623,659,772,716,750,855,,,820,797,3000,358.0,2936,2039,81.0,1585.0,944.0,793.0,1223.0,349.0,78184874,51276319,26908555,9878013,9953047,10204702,10683770,10556787,13140287,13768268,,,13546628,12805515,47110169,4722562.0,49699334,28485540,1704499.0,24090987.0,14441070.0,13244877.0,19010756.0,5692685.0,2.0,1824765,831996,992769.0,281895.0,293317.0,266892.0,269397.0,271674.0,441590.0,417496.0,359899,251853,251713,327797.0,216007.0,260820.0,261498.0,261521.0,259165.0,255761.0,260432.0,265568.0,626.0,14.0,,,,,,,,,,28867,425125,225172,275040,397634,140647
559,2110210,7203,5565,1638,921,1061,1311,1108,1164,819,819,,1844.0,2168,1304,1068,,2906,3452,219.0,2468.0,1261.0,1115.0,1058.0,237.0,40779249,29838911,10940338,5084848,5131265,7012093,5997286,6613419,5470169,5470169,,10309582.0,12165613,6893190,5940695,,16467111,18325028,1256512.0,12909926.0,6456784.0,6233613.0,6223069.0,1712235.0,3.0,2557208,1262905,1294303.0,375338.0,876320.0,319474.0,241298.0,269130.0,475649.0,772163.0,573409,273858,248032,352935.0,336812.0,369473.0,372409.0,372469.0,367646.0,360129.0,350200.0,364883.0,341.0,13.0,1.0,,,,,,,,,88030,595196,311630,361502,526380,226387
560,2110205,2044,1335,709,49,354,232,283,417,367,342,,,109,429,1237,269.0,1077,943,24.0,1029.0,195.0,73.0,465.0,232.0,29629302,19380350,10248952,472482,5618381,3597477,3592581,6099429,5582882,4666070,,,1678170,7242692,16912668,3795772.0,14907678,12994492,313357.0,13724024.0,2787157.0,1202014.0,6876701.0,2998917.0,5.0,1878769,837208,1041561.0,252548.0,736287.0,231444.0,188322.0,171784.0,298386.0,505759.0,389572,223932,209258,301756.0,248495.0,268675.0,271866.0,272139.0,270943.0,268297.0,263252.0,263599.0,82.0,12.0,1.0,,,,,,,,,70834,553882,329081,391234,457442,183130
561,2110194,1916,1576,340,161,307,428,365,315,170,170,,533.0,557,461,195,,760,783,153.0,283.0,468.0,372.0,202.0,64.0,26185565,23842417,2343148,5237339,4819611,4796990,3902230,5086247,1171574,1171574,,6361404.0,9410890,7924687,1317010,,5012720,5623554,955843.0,1866438.0,3097803.0,2928934.0,1311354.0,475902.0,2.0,256044,125704,130341.0,20966.0,29597.0,31340.0,35103.0,42530.0,96508.0,52000.0,54038,36850,38647,45340.0,29170.0,36845.0,36816.0,37060.0,36801.0,36828.0,35888.0,35807.0,112.0,4.0,,,,,,,,,,34995,308329,208295,228718,248236,79884
562,2110192,6029,4095,1934,785,835,735,774,966,845,1089,,80.0,1128,1117,2889,815.0,3562,2467,112.0,1208.0,1373.0,1229.0,1288.0,819.0,95413852,63840059,31573793,12053801,12706011,12060848,11700522,15318877,13425656,18148137,,1263152.0,19150608,18177326,46466924,10355842.0,57597092,37816760,1275817.0,18132411.0,20457828.0,21115675.0,21758226.0,12673895.0,2.0,225763,109244,116519.0,11066.0,28853.0,29582.0,33096.0,38418.0,84748.0,31731.0,42254,43003,46815,42993.0,18965.0,31796.0,32498.0,32849.0,33075.0,32955.0,34152.0,28438.0,70.0,9.0,,,,,,,,,,160319,1748313,1477657,1540839,1443655,372109
563,2110191,782,560,222,68,126,125,110,131,115,107,50.0,,168,70,390,104.0,326,394,6.0,216.0,98.0,121.0,241.0,38.0,21044091,15461932,5582159,1684060,2816805,3899562,3716240,3345265,2556691,3025468,1619969.0,,4829912,1370423,10183979,3039808.0,8592532,9143204,130773.0,5321550.0,2098714.0,2745766.0,6523760.0,915173.0,4.0,831731,386423,445307.0,88687.0,337196.0,97519.0,83008.0,81916.0,143402.0,197979.0,178758,106640,108984,138240.0,101132.0,121420.0,124779.0,124882.0,123143.0,117238.0,111607.0,108664.0,48.0,9.0,,,1.0,,,,,,,59958,475424,250438,286361,428613,187733
564,2110190,695,417,278,95,58,81,80,103,125,153,,,183,102,248,162.0,381,314,38.0,112.0,157.0,68.0,200.0,120.0,11646735,6432575,5214160,1351683,779817,1050007,1558170,1692898,2327005,2887155,,,2671881,1977734,4789469,2207651.0,5978029,5668706,316941.0,1969805.0,2312464.0,1536286.0,3436486.0,2074753.0,1.0,894052,430598,463454.0,128296.0,321072.0,89648.0,90599.0,95350.0,169088.0,231096.0,188574,111125,109875,144563.0,108818.0,126929.0,127514.0,128065.0,128060.0,123814.0,127883.0,131787.0,195.0,6.0,,,,,,,,,,73370,495792,323165,363093,481480,222205
565,2110182,2517,1775,742,424,332,292,291,436,371,371,,,331,224,1353,238.0,1377,609,,781.0,423.0,225.0,331.0,224.0,34450565,25563761,8886804,5479273,4556351,3560601,4275633,7691903,4443402,4443402,,,4447772,3102450,18166741,4290200.0,18145556,9703265,,8978566.0,4848985.0,4028020.0,6279051.0,3714200.0,2.0,727744,383207,344538.0,78647.0,209647.0,102109.0,98092.0,96416.0,142834.0,179884.0,161162,98011,90896,113446.0,84345.0,106158.0,108281.0,109582.0,108402.0,105753.0,94996.0,94573.0,370.0,13.0,,,,,,,,,,86476,499350,295244,346158,530462,220265
566,2110178,2168,1736,432,319,397,381,325,314,404,28,,194.0,945,574,455,,1007,1041,40.0,467.0,415.0,660.0,399.0,68.0,15133767,11890613,3243154,2655506,2611133,2543438,1840877,2239659,3076474,166680,,1529704.0,7060869,3703373,2839821,,7057456,6648436,229825.0,3190247.0,2499634.0,4777976.0,2707843.0,300366.0,3.0,197686,88418,109270.0,30137.0,29764.0,31512.0,31467.0,30104.0,44701.0,52364.0,42398,24526,23124,31071.0,24205.0,28105.0,28307.0,27823.0,27828.0,26900.0,28848.0,29877.0,194.0,3.0,,,,,,,,,,16279,147278,73846,93599,134808,51460
567,2110172,199,106,93,4,47,8,18,29,56,37,4.0,,21,25,82,67.0,63,128,,17.0,8.0,12.0,81.0,72.0,5554160,3159650,2394510,133381,1388857,462388,412846,762178,1342280,1052230,99507.0,,736772,510235,2560494,1647152.0,1513770,3536506,,686807.0,207482.0,362034.0,2019772.0,1774181.0,3.0,834359,375555,458803.0,156248.0,122608.0,115872.0,152018.0,126509.0,161103.0,227007.0,173973,94452,93605,132751.0,112570.0,119687.0,119797.0,120696.0,120175.0,117653.0,117250.0,119101.0,351.0,10.0,1.0,1.0,,,,,,,,41921,382940,190187,230027,360712,137682
568,2110170,409,237,172,56,36,7,41,97,61,111,,,33,70,235,71.0,214,102,7.0,37.0,44.0,90.0,78.0,57.0,16648338,9258668,7389670,1472944,1492317,155957,1406187,4731263,2807266,4582404,,,2449078,2354448,8640441,3204371.0,7181936,3374239,200729.0,1379732.0,1966661.0,2148149.0,2998731.0,1862174.0,5.0,3018526,1360340,1658187.0,424522.0,534666.0,572593.0,499555.0,411326.0,575865.0,979374.0,648445,296770,277718,410883.0,405335.0,434234.0,428347.0,421293.0,420935.0,418176.0,438938.0,456605.0,189.0,7.0,,,,,,,,,,18914,348077,161619,209091,293359,120013
569,2110168,2154,1498,656,49,359,447,297,346,372,284,100.0,,458,372,1051,173.0,1442,712,104.0,281.0,610.0,446.0,533.0,180.0,26455177,18227017,8228160,887824,4593901,4588949,3796470,4359873,4430452,3797708,1854896.0,,4998809,4268243,13077140,2256089.0,18107497,8347680,984010.0,3287276.0,7005134.0,4654028.0,6987922.0,3536807.0,2.0,466975,211882,255093.0,105660.0,60479.0,70611.0,62891.0,70727.0,96607.0,99380.0,104247,65356,61526,80282.0,56184.0,69815.0,69884.0,68716.0,68900.0,68086.0,60354.0,61219.0,688.0,5.0,1.0,,,,,,,,,47811,771918,296868,367555,635833,212856
