,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
313,2110665,2745,2176.0,569.0,368.0,357.0,436.0,491.0,524.0,569.0,569.0,,11.0,914.0,670.0,1139.0,11.0,1158.0,1498.0,45.0,716.0,597.0,534.0,660.0,103.0,76429488,57765917,18663571,9259819,9940442,11809366,12100582,14655708,18663571,18663571,,111578.0,25371613.0,17657143.0,32932106.0,357048.0,33609961,39265783,943989.0,19332161.0,18042031.0,14837130.0,16976428.0,2744004.0,3,1571382,751837,819545,236422,198878,291765,267920,224728,351668,415820,315009,178148,179915,264523,217966,222954,223124,223148,223243,221420,227793,229700,469.0,15.0,1.0,,,,,,,,,30408,266094,129020,146772,230089,101925
314,2110661,1309,1077.0,232.0,219.0,225.0,231.0,189.0,213.0,232.0,232.0,,6.0,538.0,219.0,534.0,12.0,524.0,785.0,6.0,296.0,416.0,326.0,138.0,127.0,29804897,24079904,5724993,4432538,4687180,5428897,4524327,5006962,5724993,5724993,,11844.0,12724671.0,4592430.0,12070302.0,405650.0,10436449,19368448,198979.0,7665016.0,8682869.0,8973263.0,2481372.0,1803398.0,2,231118,107341,123775,28178,36088,39766,38094,34149,54843,56175,47441,28193,28207,40344,30756,32076,32277,32214,32088,31979,34500,35982,126.0,3.0,,,,,,,,,,41405,497620,254362,288983,439319,180195
315,2110647,2830,2433.0,397.0,530.0,474.0,403.0,524.0,502.0,397.0,397.0,,17.0,1307.0,585.0,921.0,,1018.0,1730.0,56.0,507.0,828.0,766.0,435.0,155.0,41602759,35429294,6173465,7245961,6689300,5690733,8187152,7616148,6173465,6173465,,311708.0,20911995.0,8184393.0,12194663.0,,15585132,24332198,487541.0,6675420.0,11507779.0,12187015.0,6849947.0,2209629.0,3,2966125,1355346,1610779,435621,448782,550824,464250,388491,678159,853698,609832,322024,312703,475007,392861,419083,419506,420331,412840,413085,435704,445576,890.0,12.0,,,,,,,,,,189015,2249485,907302,1044213,1969166,716212
316,2110646,2095,1577.0,518.0,322.0,300.0,348.0,316.0,291.0,254.0,264.0,,52.0,762.0,622.0,638.0,21.0,799.0,1228.0,31.0,352.0,493.0,631.0,251.0,268.0,22933191,16345226,6587965,3800769,3371491,3275577,2945843,2951546,2878962,3709003,,538153.0,8716729.0,6227123.0,7189887.0,261299.0,9680543,12385797,197748.0,3244416.0,5485563.0,7206012.0,3227580.0,2705020.0,3,1937453,887642,1049810,331124,245494,304442,301201,273910,481283,467406,363072,227951,243035,356059,279930,274886,274606,274776,277647,276082,284785,274672,782.0,22.0,2.0,,,,,,,,,81571,1206802,576646,667145,1031420,374209
317,2110644,497,342.0,155.0,55.0,85.0,111.0,55.0,91.0,70.0,85.0,,,231.0,90.0,171.0,5.0,302.0,195.0,10.0,15.0,125.0,132.0,105.0,110.0,9965741,6654862,3310879,1274185,1800917,2015120,1274185,1564640,1426688,1884191,,,3795971.0,1642395.0,4340260.0,187115.0,6063421,3902320,124409.0,160528.0,2588503.0,2478142.0,2047226.0,2566933.0,1,60451,32672,27778,11709,8074,7665,9757,10007,13240,11525,13627,9322,9087,10231,6658,8668,8908,8679,8902,8919,8433,7942,333.0,5.0,,,,,,,,,,7002,128297,65838,78754,79699,28958
318,2110621,3391,2057.0,1334.0,400.0,353.0,471.0,376.0,457.0,703.0,631.0,,,1038.0,794.0,1481.0,78.0,1537.0,1726.0,138.0,616.0,598.0,1038.0,713.0,161.0,151932000,89195689,62736311,20241378,14937438,19093625,16268515,18654733,33049947,29686364,,,48659039.0,34184924.0,65781061.0,3306976.0,72762403,69480966,4448570.0,26002310.0,25742089.0,44257209.0,34964702.0,6828491.0,2,158812,69619,89192,56903,13553,16478,29695,21315,20870,19864,25740,24514,30121,39437,19137,21837,21691,22348,22997,22866,24852,22220,111.0,6.0,,,,,,,,,,131906,1635364,799819,956881,1759696,674697
319,2110615,2975,2290.0,685.0,481.0,559.0,489.0,192.0,569.0,383.0,302.0,,45.0,1768.0,576.0,586.0,,1406.0,1472.0,118.0,436.0,574.0,952.0,565.0,233.0,52659657,41485877,11173780,8029296,9649015,9396212,4734450,9676904,6928088,4245692,,298433.0,30022262.0,8907105.0,13431857.0,,27117058,22313527,1536181.0,5036116.0,9874549.0,17740161.0,9942189.0,5301387.0,6,271471,127701,143770,68407,29116,31025,52909,41870,48144,54248,53613,38564,39954,53519,31572,38703,38813,39653,39827,39741,38515,36220,87.0,3.0,1.0,,,,,,,,,25270,324203,177262,217585,317783,140623
320,2110598,1396,987.0,380.0,237.0,220.0,283.0,237.0,247.0,201.0,179.0,,12.0,560.0,282.0,525.0,17.0,628.0,739.0,18.0,263.0,332.0,360.0,314.0,80.0,24274739,16624452,7356682,3564620,3668102,4838659,3564620,4553071,3326448,4030234,,88831.0,9977843.0,4228548.0,9774743.0,204774.0,11364805,12616329,161568.0,4762364.0,5628945.0,7187123.0,4706268.0,1534866.0,3,664947,315695,349253,96390,66761,81083,102463,107931,210320,154800,138074,78820,83535,120289,89430,94813,94036,93662,91676,92527,98202,100036,428.0,17.0,2.0,,,,,,,,,37266,248621,126693,152191,240292,96374
321,2110586,1826,1702.0,62.0,356.0,379.0,317.0,376.0,274.0,62.0,62.0,,4.0,1087.0,239.0,434.0,62.0,1032.0,512.0,8.0,410.0,455.0,337.0,239.0,97.0,29851940,26256944,931139,5594268,5850917,4970639,5727677,4113443,931139,931139,,66510.0,17870824.0,2996860.0,6253889.0,2663857.0,15224512,7123995,62598.0,5168212.0,7135732.0,5353657.0,3309847.0,1318461.0,3,2182600,992738,1189862,294777,312957,475810,405533,311391,382130,593420,456111,259023,250252,345505,278289,312240,310935,312391,315196,315687,307516,308634,1461.0,22.0,1.0,1.0,,,,,,,,26004,412277,186597,205814,341686,130298
322,2110579,42687,23379.0,19308.0,4923.0,3777.0,5823.0,4225.0,4631.0,10239.0,9069.0,,1029.0,9542.0,12942.0,15958.0,3216.0,21078.0,19529.0,212.0,15305.0,15866.0,4028.0,3789.0,1406.0,4014171779,2231582861,1782588918,393599207,269793183,669576195,394102639,504511637,1103757968,678830950,,10467628.0,522006408.0,547792236.0,2287963130.0,645942377.0,2505300478,1101457102,1873619.0,947802544.0,1640879037.0,368497571.0,324229596.0,323475216.0,5,339298,165898,173399,40675,43308,71538,62263,52011,69502,101449,74888,36545,35014,46890,44511,49052,48364,48264,48610,48564,47860,48584,758.0,3.0,1.0,,,,,,,,,35457,1047906,433637,473770,1005678,325413
323,2110578,131,57.0,74.0,16.0,25.0,8.0,16.0,8.0,42.0,32.0,,,91.0,16.0,8.0,16.0,57.0,57.0,,,8.0,33.0,41.0,32.0,3712595,1236172,2476423,195829,550770,187670,195829,301903,1403443,1072980,,,2358109.0,444696.0,301903.0,607887.0,1868536,1550315,,,350861.0,1252490.0,832274.0,983226.0,3,1127683,515015,612669,217619,167731,184792,219828,148520,189195,222470,222949,153218,158220,220210,150615,162836,162336,162825,164957,163276,158222,153234,2091.0,20.0,4.0,,,,,,,,,20665,292422,181493,215739,301655,129572
324,2110576,28780,22532.0,6248.0,5428.0,4751.0,3784.0,4704.0,3865.0,3999.0,2249.0,,145.0,12464.0,3109.0,11535.0,1527.0,7983.0,14053.0,,7476.0,9113.0,3041.0,1531.0,874.0,2028000000,1381591768,646408232,309262194,251732887,290654005,341057361,188885321,386853252,259554980,,2070798.0,358847961.0,152074550.0,1272556035.0,242450656.0,686041980,989647962,,595492119.0,787622617.0,173217259.0,66141040.0,53216906.0,7,829346,391035,438312,174614,130655,127315,142220,109449,145093,180152,156335,106372,114333,165753,106400,118815,119121,119641,122672,122022,116642,110435,1605.0,11.0,,1.0,,,,,,,,20611,285175,178070,215528,297570,124328
325,2110572,7689,6093.0,1596.0,1351.0,1260.0,1274.0,866.0,1342.0,769.0,827.0,,24.0,4134.0,909.0,2267.0,355.0,4343.0,3139.0,130.0,2747.0,1897.0,1232.0,1251.0,225.0,200010985,144027932,55983053,34875850,29192580,31804632,15864295,32290575,26917226,29065827,,523630.0,92012626.0,23977130.0,70021624.0,13475975.0,109070042,83152422,2274998.0,71004495.0,55180402.0,30520798.0,25970632.0,7271139.0,9,1295588,640355,655233,171761,380009,214432,186118,146422,196843,299900,266297,172243,172687,226501,157958,184818,181802,183658,186257,188370,187264,183419,470.0,37.0,,,,,,,,,,26607,542617,348183,411563,661675,246395
326,2110569,9678,6488.0,3190.0,1253.0,1340.0,1209.0,1432.0,1254.0,1659.0,1531.0,42.0,21.0,4721.0,963.0,3668.0,263.0,3865.0,5147.0,287.0,3104.0,2668.0,1232.0,1229.0,491.0,231556280,145968630,85587650,24786782,33430635,29159443,30664010,27927760,44184204,41403446,722183.0,277226.0,78646412.0,25176579.0,111416539.0,15317341.0,92458536,121878875,3199819.0,81619736.0,74093850.0,25331728.0,20500603.0,9591678.0,12,772041,355443,416599,79178,264565,141679,94664,85506,106451,183448,152297,100191,103490,138446,94169,108170,108123,109375,110161,112101,113971,110140,358.0,10.0,,,,,,,,,,425267,4995789,4168380,5083202,8340380,3742130
327,2110566,11849,7084.0,4765.0,1212.0,1360.0,1426.0,1454.0,1632.0,2336.0,2429.0,23.0,14.0,2588.0,3968.0,4909.0,347.0,3453.0,7910.0,87.0,5999.0,3813.0,727.0,385.0,350.0,452787903,257187194,195600709,41763724,45229405,63637522,49248945,57307598,97885083,97715626,1855318.0,135144.0,71900352.0,143995619.0,215504095.0,19397375.0,106733455,328880433,1636166.0,225346296.0,156252724.0,26331807.0,14386821.0,11660073.0,16,1250101,558157,691944,148230,431492,256497,167514,102590,143777,230414,222499,184029,208199,267418,137543,170791,172539,174903,178420,183003,191625,178820,1690.0,24.0,2.0,3.0,1.0,,,,,,,385327,3487541,3025050,3792987,6340405,2983579
328,2110565,2348,1457.0,834.0,389.0,234.0,451.0,451.0,383.0,446.0,388.0,,92.0,1307.0,892.0,57.0,,440.0,1851.0,48.0,1372.0,478.0,141.0,208.0,44.0,52760951,30854797,21078783,8391629,4934984,9190720,9190720,8337464,11289825,9788958,,2272633.0,29846709.0,19814238.0,827371.0,,11356499,40577081,875785.0,31146376.0,10769301.0,3084545.0,5161444.0,896129.0,2,366530,173632,192897,51229,142595,64241,42543,30748,35175,107398,75755,41714,42130,54505,45029,50790,51085,51164,51791,51802,54896,55002,107.0,5.0,,,,,,,,,,223463,2596679,2407025,3036755,5134975,2385608
329,2110564,10065,5082.0,4930.0,1037.0,834.0,1095.0,937.0,1179.0,2830.0,2100.0,,53.0,1012.0,2085.0,5682.0,1233.0,4124.0,5503.0,242.0,4817.0,3087.0,686.0,679.0,120.0,621237924,316734372,304310803,63476987,50559439,75148141,55446108,72103697,177601151,126709652,,192749.0,61035021.0,103766230.0,364529203.0,91714721.0,284648154,292586218,9752849.0,261530169.0,207974773.0,49738908.0,40050907.0,8186768.0,17,702034,303135,398900,73435,260596,152766,92453,56583,66200,102039,110888,105174,129819,178755,75358,93498,93606,95723,96968,102266,114894,105080,471.0,4.0,,,,,,,,,,405895,3577121,3071677,3840792,6414619,3021629
330,2110563,1311,920.0,391.0,196.0,178.0,245.0,117.0,184.0,235.0,156.0,,6.0,429.0,195.0,474.0,207.0,580.0,362.0,,251.0,340.0,162.0,123.0,68.0,180683042,113686414,66996628,26047210,17391763,31261673,19974455,19011313,41145726,25850902,,189617.0,13747774.0,21418331.0,95735840.0,49591480.0,93836326,39690696,,18513290.0,55331850.0,30259492.0,13964161.0,15458230.0,4,148993,69191,79801,15495,37659,32517,24167,15612,23542,34621,29731,18590,19459,27884,18708,20685,20890,21112,21215,21480,21940,21670,355.0,2.0,,,,,,,,,,39226,417993,306059,358846,637268,295957
331,2110561,4401,2565.0,1836.0,472.0,578.0,649.0,443.0,423.0,857.0,979.0,,,941.0,1348.0,1947.0,165.0,1265.0,2947.0,22.0,2177.0,1324.0,375.0,202.0,111.0,130810800,74951869,55858931,15281291,16635828,19294764,13497181,10242805,27804000,28054931,,,28573597.0,31098946.0,60594377.0,10543880.0,36535097,86043115,1223423.0,65147947.0,38149188.0,8408593.0,6407368.0,3241695.0,7,458748,218739,240008,41177,121248,115121,67778,43098,70325,120961,93592,54232,54818,76972,58173,64199,65273,65576,65936,66167,65866,65729,395.0,3.0,1.0,,,,,,,,,41775,438514,329073,394754,693230,323971
332,2110560,1601,1494.0,107.0,188.0,305.0,294.0,401.0,306.0,59.0,48.0,,,930.0,188.0,471.0,12.0,235.0,872.0,24.0,306.0,318.0,330.0,83.0,48.0,24815067,22572529,2242538,3437381,4608680,4620453,5862384,4043631,1318448,924090,,,14832537.0,2842902.0,6857104.0,282524.0,3649274,11053769,206008.0,3143085.0,5420939.0,3984772.0,1053582.0,894661.0,1,776107,361780,414328,90659,167171,159933,139663,89084,129598,220500,163412,90481,86620,114736,100358,111054,110657,111408,112418,112357,108985,109229,292.0,9.0,,1.0,,,,,,,,12096,218052,115549,140581,211261,74388
333,2110559,14332,8229.0,6103.0,1175.0,1549.0,1911.0,1636.0,1958.0,2986.0,3117.0,,31.0,3087.0,3934.0,6742.0,538.0,6357.0,7067.0,73.0,6421.0,5153.0,994.0,628.0,157.0,534310624,277765182,256545442,29485731,43386145,61705912,61210459,81976935,125963499,130581943,,449151.0,97781198.0,88844632.0,312614094.0,34621549.0,213194015,261510950,1244389.0,194340608.0,207654611.0,41868143.0,23396930.0,6200286.0,14,866263,399840,466423,78494,227600,232086,135683,82455,109945,203178,169458,116596,121612,156446,98972,121691,123021,123439,126426,126798,123754,121135,757.0,7.0,,,,,,,,,,218407,2711002,1665443,2006896,3928605,1639795
334,2110557,188,169.0,19.0,9.0,19.0,46.0,38.0,57.0,19.0,19.0,56.0,,95.0,28.0,9.0,,83.0,47.0,,28.0,9.0,28.0,65.0,,5643150,5164854,478296,53352,725401,1873876,734760,1777465,478296,478296,1643618.0,,3114075.0,332280.0,553177.0,,2326899,708553,,610273.0,482976.0,843337.0,1098865.0,,3,957203,449331,507871,109979,186731,196356,195759,116095,152284,259605,200422,115551,114836,147531,119259,136510,135937,136838,138487,137762,134917,136750,760.0,15.0,,,,,,,,,,14656,295798,173422,214338,329630,120109
335,2110556,185,130.0,55.0,25.0,25.0,10.0,35.0,35.0,30.0,25.0,10.0,,5.0,10.0,85.0,75.0,45.0,105.0,,40.0,65.0,20.0,20.0,5.0,27239170,22531442,4707728,1701049,5670165,1084295,5923830,8152103,2633642,2074086,1427489.0,,586912.0,3153407.0,8607210.0,13464152.0,4695293,12456953,,2864925.0,8010350.0,1855238.0,3491627.0,930106.0,1,200510,94092,106416,15518,43182,49493,30912,25373,36034,40095,46829,28576,28344,35317,21348,29216,29005,28990,29409,29541,27228,27120,176.0,3.0,,,,,,,,,,36918,222103,141002,148562,241169,92171
336,2110554,3011,2630.0,381.0,614.0,573.0,411.0,519.0,513.0,381.0,381.0,,,1731.0,296.0,984.0,,1002.0,1695.0,12.0,942.0,790.0,573.0,240.0,138.0,54698202,46563010,8135192,9854787,10601152,7633794,9608614,8864663,8135192,8135192,,,31328605.0,5369360.0,18000237.0,,17433675,27652293,117053.0,13410427.0,12580798.0,10823794.0,5077330.0,3076567.0,4,998333,458989,539344,84982,208764,234189,193016,127466,149915,210362,194153,137488,142822,185219,128289,144844,144220,146353,149016,148484,134483,130936,1499.0,6.0,1.0,,,,,,,,,44522,861705,594598,707614,1078603,366083
337,2110550,9373,5174.0,4199.0,917.0,1128.0,901.0,994.0,1234.0,2321.0,1878.0,14.0,,2160.0,1990.0,4799.0,410.0,3755.0,5563.0,106.0,4758.0,2994.0,585.0,748.0,129.0,434842408,236079363,198763045,39810962,51535431,43577259,46533941,54621770,113198559,85564486,2153713.0,,90235954.0,85504639.0,225006508.0,31941594.0,167561759,261891665,2253797.0,211312220.0,145385908.0,25358814.0,37959908.0,7182778.0,10,1381755,596362,785394,126169,293828,337003,233420,166988,224348,338696,271442,170175,178290,251812,171341,190817,192399,195405,193635,195662,207500,206338,1578.0,16.0,,,,,,,,,,190896,2411683,1451511,1754672,3445042,1403685
338,2110544,14311,8541.0,5770.0,1472.0,1546.0,1729.0,1736.0,2058.0,3966.0,1804.0,9.0,,3516.0,2505.0,6957.0,1324.0,4461.0,9272.0,268.0,6624.0,4200.0,1458.0,946.0,239.0,649969969,360766338,289203631,56584349,64545921,74680942,73918470,91036656,195714640,93488991,1583404.0,,118658945.0,91957392.0,350614298.0,87155930.0,231931267,390999965,7207336.0,262489766.0,225992041.0,76366283.0,40815690.0,10060116.0,42,4185374,1836249,2349125,476349,784835,948908,678778,511972,784532,1179268,826972,452594,468232,688496,569814,579099,579146,585390,586938,591143,632460,631200,1203.0,41.0,1.0,,,,,,,,,52795,958549,632357,756033,1165840,411075
339,2110542,4329,2502.0,1822.0,70.0,616.0,675.0,518.0,623.0,836.0,986.0,52.0,,1728.0,805.0,1481.0,258.0,2271.0,1372.0,5.0,749.0,1168.0,919.0,569.0,239.0,106342635,62078751,44210778,6530393,13039711,12612233,11631687,18264727,23384220,20826558,10491496.0,,31907571.0,11847221.0,37788568.0,14254673.0,45301389,30414397,53106.0,13471005.0,25307997.0,22669376.0,10200533.0,4066876.0,3,2053008,934265,1118744,278279,317344,368440,385024,290720,413200,583440,430339,224108,214710,320225,280186,288372,290052,291153,291061,289321,299849,303203,4013.0,18.0,2.0,,,,,,,,,63182,1052023,467664,528039,946104,339901
340,2110538,877,721.0,156.0,149.0,93.0,139.0,202.0,138.0,127.0,29.0,11.0,,342.0,232.0,204.0,88.0,375.0,259.0,6.0,132.0,121.0,209.0,149.0,17.0,107743752,91847855,15895897,16282665,9880191,10530230,35324336,19830433,13248309,2647588,2022095.0,,38057972.0,18947077.0,33328607.0,15388001.0,44033799,21827321,165474.0,16961937.0,13522003.0,19877206.0,13246764.0,2087734.0,3,217174,107338,109837,15518,31860,49834,43762,35433,40767,44933,48110,32476,32011,36026,23618,33020,32752,32565,34154,33502,26050,25132,284.0,3.0,,,,,,,,,,71464,694665,300725,370892,663750,231351
341,2110524,18672,13734.0,4938.0,3162.0,2401.0,2505.0,3127.0,2539.0,2016.0,2922.0,,209.0,9679.0,3347.0,5212.0,225.0,8352.0,7867.0,78.0,4275.0,3459.0,2884.0,3362.0,2163.0,458834292,359042837,99791455,72614240,62230335,73528797,81055616,69613849,35429360,64362095,,1563300.0,231070816.0,69042067.0,149073202.0,8084907.0,151842579,142232365,864583.0,54677850.0,61702714.0,52966029.0,72902356.0,50961411.0,9,136222,61188,75034,8727,39713,26774,19426,18588,22995,15911,32612,28024,27908,21277,10491,22463,22130,22033,23808,22399,12646,10744,55.0,4.0,,,,,,,,,,15655,336403,197244,226402,274659,95627
342,2110521,1663,1233.0,422.0,225.0,220.0,239.0,268.0,281.0,196.0,226.0,,,910.0,88.0,657.0,8.0,744.0,864.0,79.0,475.0,346.0,291.0,297.0,121.0,27237224,19288834,7711166,3768903,3719484,3882337,3763164,4154946,3686739,4024427,,,14261531.0,1450336.0,11288133.0,237224.0,12023331,14107717,1115413.0,7585294.0,5591840.0,5047541.0,4917470.0,1873489.0,4,692803,299922,392880,95251,89042,84369,95521,118711,209907,161698,141534,88884,89765,123450,87472,99728,98156,97714,98671,100609,100586,97338,63.0,7.0,,,,,,,,,,64400,1488980,785883,911773,1401135,473534
343,2110520,4026,2502.0,1524.0,477.0,445.0,509.0,549.0,522.0,770.0,754.0,,,1252.0,741.0,2016.0,17.0,1466.0,2511.0,73.0,2081.0,1002.0,256.0,463.0,103.0,94007939,54141489,39866450,9715317,8227649,10354297,12913434,12930792,20038514,19827936,,,25306191.0,15772406.0,52165977.0,763365.0,37066386,55390479,1790802.0,48432397.0,22140162.0,5591388.0,12480772.0,2021345.0,3,631772,258973,372797,62479,282672,107074,57041,57170,65334,123127,122140,88908,94397,129417,73784,88166,88439,89471,90731,91961,92391,90611,78.0,6.0,,,,,,,,,,188161,2503092,1764428,2015317,3086310,1333625
344,2110517,1088,665.0,423.0,85.0,248.0,248.0,123.0,209.0,253.0,170.0,,,247.0,340.0,447.0,54.0,510.0,479.0,,116.0,309.0,262.0,200.0,101.0,119727042,78769978,40957064,15767789,17599907,17599907,18080963,27321319,26101862,14855202,,,27260840.0,29804206.0,50441497.0,12220499.0,54328826,35569015,,5197816.0,24297052.0,19015923.0,26046165.0,15340886.0,2,133411,60253,73158,21442,28170,18092,24006,19452,22251,28905,28720,18307,18289,23469,15722,18886,18725,19096,19098,18835,19290,19479,1051.0,6.0,,,,,,,,,,13085,183654,117375,145525,186128,81075
345,2110513,1466,739.0,727.0,157.0,145.0,121.0,207.0,109.0,387.0,340.0,,,278.0,206.0,970.0,12.0,642.0,630.0,,315.0,557.0,218.0,109.0,72.0,128774581,61975516,66799065,12891876,11013831,10092982,17580933,10395894,34992235,31806830,,,23887532.0,17794182.0,85275403.0,1817464.0,54099840,53786023,,25257899.0,46266571.0,21167395.0,9050970.0,6143028.0,2,327784,149185,178600,44243,68851,59954,51338,45800,57598,52943,60780,52593,54123,68894,38451,47982,47244,48454,48884,49427,44258,41536,457.0,12.0,2.0,2.0,,,,,,,,26879,402794,269473,315071,398622,152162
346,2110511,2875,2006.0,855.0,343.0,343.0,471.0,425.0,424.0,473.0,382.0,14.0,,835.0,355.0,1459.0,212.0,1799.0,1062.0,7.0,1383.0,651.0,198.0,486.0,136.0,38931868,27568570,11120310,4180085,4806379,6452880,5910435,6218791,5808106,5312204,242988.0,,12267147.0,4830676.0,19165965.0,2425092.0,25222876,13466004,3422.0,18996899.0,9357448.0,2264240.0,5914199.0,2152672.0,2,879532,444835,434696,71980,353355,151949,90041,84122,128084,238011,181768,101637,97131,140711,120274,125711,124182,126173,127406,126995,124145,124919,3766.0,13.0,,,,,,,,,,47057,558302,370289,422918,589370,239810
347,2110509,1888,1121.0,767.0,150.0,52.0,284.0,376.0,259.0,421.0,346.0,,,661.0,397.0,718.0,112.0,945.0,853.0,36.0,908.0,491.0,173.0,144.0,45.0,30839918,17855018,12984900,1524998,926816,4691237,5955298,4756669,6926904,6057996,,,11438201.0,5800447.0,12121872.0,1479398.0,14302899,14442844,710228.0,14672662.0,7960893.0,2300329.0,2600653.0,500979.0,4,1199233,519245,679988,127950,412456,241855,149826,111897,155249,325236,249720,136568,140074,189670,157964,166131,166093,168441,169614,169579,179860,179513,691.0,16.0,,,,,,,,,,367878,3356393,2885518,3608054,5987390,2794333
348,2110508,864,632.0,209.0,186.0,155.0,161.0,161.0,130.0,100.0,109.0,,,247.0,285.0,309.0,,247.0,485.0,23.0,101.0,255.0,193.0,147.0,39.0,12693688,9849469,2551080,2748564,2672964,2439225,2439225,1988716,1260497,1290583,,,4505854.0,3131186.0,4763509.0,,3014702,6224574,293139.0,1205727.0,2799477.0,2576537.0,2113687.0,543849.0,3,527754,232558,295195,54493,118728,110085,86332,65814,92304,131068,108133,67097,67197,89372,64888,72762,74576,75434,75071,74313,78290,77308,1028.0,10.0,,,,,,,,,,60319,527260,365812,427632,602763,221563
349,2110507,3852,2725.0,1127.0,567.0,453.0,561.0,639.0,505.0,622.0,505.0,,25.0,1396.0,889.0,1455.0,87.0,1689.0,2157.0,178.0,1235.0,714.0,740.0,741.0,236.0,87503390,60591114,26912276,12901207,11650589,12020090,13074590,10944638,14722590,12189686,,340620.0,30429297.0,20891307.0,33755826.0,2086340.0,39416745,47683618,3238312.0,24949043.0,15260236.0,20638434.0,17610630.0,5403710.0,7,1367946,627639,740307,198902,293684,196047,200412,193677,285222,363419,272498,160357,161083,231734,178854,194674,194278,194460,195115,193654,197585,198180,1537.0,15.0,2.0,1.0,,,,,,,,66197,649906,394590,481994,625572,278342
350,2110503,615,471.0,141.0,103.0,88.0,99.0,117.0,64.0,84.0,57.0,,7.0,261.0,91.0,189.0,3.0,295.0,253.0,2.0,178.0,121.0,106.0,103.0,38.0,6752387,5064746,1656597,802695,1053397,1156009,1331302,721343,870495,786102,,78374.0,3131344.0,935620.0,1854662.0,31044.0,3272991,2727009,16971.0,1708137.0,1478139.0,1250112.0,1246150.0,300491.0,6,1743066,811464,931603,299577,503152,220553,203441,230245,286099,471647,368626,210342,200785,269285,222383,249990,248929,246974,250770,244296,247503,254603,230.0,29.0,,1.0,2.0,,,,,,,49040,492993,296480,382493,464862,207169
351,2110499,196,91.0,56.0,14.0,28.0,14.0,7.0,28.0,21.0,35.0,7.0,,,,28.0,119.0,77.0,70.0,,77.0,28.0,42.0,21.0,21.0,7352803,3315217,2809210,467620,670022,893363,638616,645596,467620,2341590,97712.0,,,,586269.0,5538158.0,3754919,2369508,,3636270.0,1273741.0,1214416.0,485069.0,645595.0,1,2243504,1018776,1224728,361815,430122,319019,312978,321978,497591,647829,484990,246855,235026,335254,293550,315173,315488,314073,313232,308453,330559,346526,282.0,15.0,,,,,,,,,,23302,239094,126691,152926,223391,94537
352,2110496,813,496.0,179.0,116.0,64.0,137.0,84.0,95.0,95.0,84.0,,,264.0,63.0,348.0,116.0,327.0,210.0,22.0,54.0,95.0,295.0,75.0,22.0,16493379,9346635,3458476,1880500,731540,2721666,1337643,2675286,1420916,2037560,,,4680169.0,961332.0,7163610.0,3327769.0,4959503,4037173,360499.0,930764.0,1530542.0,4654871.0,1650708.0,229792.0,1,1025102,455335,569765,172328,119808,146092,161046,152628,273199,228673,187732,126120,140932,207901,133743,143925,142444,143025,141118,143125,156034,155429,611.0,22.0,1.0,2.0,,,,,,,,40635,366787,212234,254745,374309,154765
353,2110495,1131,654.0,477.0,145.0,138.0,63.0,138.0,170.0,220.0,257.0,,,327.0,144.0,522.0,138.0,384.0,722.0,13.0,365.0,415.0,192.0,83.0,38.0,75238155,40694742,34543413,8508958,8348767,3828874,7751977,12256166,14343670,20199743,,,18871101.0,9438692.0,35976966.0,10951396.0,27680488,45641659,687925.0,21712666.0,25606375.0,16551178.0,5541505.0,3222499.0,5,1335362,609666,725696,198363,161846,196944,219430,196640,362139,381829,271338,143338,141463,214527,182867,189221,187782,188533,184306,186424,196154,202943,501.0,22.0,1.0,,,,,,,,,41255,363984,204870,250912,368078,150309
