,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
142,2120203,15893,14421,1472,2143,3149,3166,3175,2788,932,540,,22.0,11288,1623,2822,138.0,7914,5058,42.0,2714.0,4124.0,2794.0,1975.0,1328.0,374822319,338384630,36437689,53678621,70587767,80678147,76024269,57415826,23806424,12631265,,447795.0,240187623,35371795,82706931,16108175.0,146945318,103656431,437583.0,45356104.0,74927757.0,53649235.0,45718013.0,30513054.0,13.0,1603217,812837,790380,151769,312760,402963,334597,207535,193593,246071,321750,281550,287600,310279,155969,240110,261022,264034,262786,248503,174022,152741,7726.0,88.0,2.0,5.0,,,,,,,,50330,1918633,694855,804345,1667824,471745
143,2120202,3648,2344,1304,410,431,486,332,685,756,548,,,1316,359,1801,172.0,1415,1752,34.0,1028.0,989.0,310.0,420.0,387.0,231534236,150385878,81148358,24497338,29341135,32219843,23185640,41141922,47423138,33725220,,,84698087,22501021,109860616,14474512.0,92131648,98622101,1027537.0,51050553.0,55185825.0,22101170.0,30344767.0,31043895.0,10.0,2263370,1011227,1252144,207623,554367,542808,410592,258660,289321,278249,371908,417253,444555,507888,243518,302563,335139,343294,347747,360052,323907,250669,11735.0,77.0,1.0,4.0,,2.0,,,,,,97967,1488656,853668,1065671,1914541,617201
144,2120201,6092,5616,476,990,1193,1162,1030,1241,460,16,,24.0,4383,375,1294,16.0,3682,1450,8.0,835.0,1303.0,1178.0,1037.0,773.0,133268958,118199994,15068964,20124194,25809669,21707607,21336325,29222199,13095545,1973419,,811208.0,91696119,8657304,30739314,1365013.0,62823363,26737877,78001.0,10775803.0,19259945.0,21648328.0,20744298.0,17054864.0,6.0,955134,463766,491369,143375,154840,192318,190042,127075,147483,182156,204292,150285,151706,167695,99000,143369,147472,147550,145120,140950,116569,114104,11559.0,36.0,,5.0,,,,,,,,21646,430717,182349,215348,381135,136369
145,2120200,7100,5318,1782,1012,1047,999,1002,1258,888,894,,,3193,753,2649,505.0,2947,2287,18.0,687.0,1185.0,961.0,1094.0,1286.0,1061253542,776553841,284699701,151878630,181673782,148289196,128994114,165718119,138718731,145980970,,,207825019,150584343,526267772,176576408.0,376215323,215855349,164680.0,30325291.0,102017863.0,154561124.0,143704597.0,161297120.0,13.0,1251662,583290,668371,83558,296419,349971,248479,143879,129353,128128,220264,253283,256750,278021,115216,165859,192663,197783,199287,198132,169862,128077,9363.0,78.0,1.0,4.0,,,,,,,,50326,487996,281074,366289,678694,288618
146,2120198,13096,12984,112,2276,2416,3068,2687,2537,56,56,,,10625,757,1597,61.0,7803,2541,35.0,2470.0,3012.0,2722.0,1490.0,614.0,287900772,286301874,1598898,43815117,64527544,66556186,57425809,53977218,799449,799449,,,210366065,11219691,59367579,6147988.0,126061458,33493407,854389.0,28202009.0,39086323.0,48978620.0,27240258.0,15193265.0,10.0,2018590,1071506,947083,123419,456795,558211,396622,241393,242150,453571,435774,300938,295038,318701,214569,302505,318504,321474,318935,299934,229488,227750,11531.0,33.0,2.0,3.0,,,,,,,,21438,414232,167849,200109,376112,133166
147,2120197,100968,92575,8393,16213,18632,19409,19717,18604,4359,4034,1263.0,989.0,67672,7054,19538,4452.0,49681,30739,367.0,21315.0,27032.0,18187.0,9413.0,4099.0,2996422743,2641513031,354909712,432670535,524268873,566178121,564952167,553443335,186329379,168580333,45901889.0,27930880.0,1448166046,192082789,936003824,346337315.0,1133489374,706084413,4492989.0,401276294.0,640136513.0,439614466.0,226002883.0,128050650.0,41.0,3655313,2016592,1638721,140562,864269,1107087,771863,415166,356366,456546,793249,731168,723678,662792,287880,571132,635113,644140,637230,577417,316798,273484,58694.0,172.0,2.0,25.0,,,,,,,,134599,3651419,1107466,1308551,3038695,769050
148,2120196,858,826,32,131,208,142,137,208,6,26,,,562,91,176,29.0,436,184,,111.0,144.0,150.0,164.0,51.0,16977289,16161224,816065,2701384,3141914,3136593,2810471,4370862,283030,533035,,,11135174,1277345,3697400,867370.0,6914991,2753838,,1279795.0,1927686.0,2716016.0,2485011.0,1260319.0,9.0,785687,405846,379842,64045,144855,205478,171339,98166,101805,141165,166537,134463,132865,134346,76312,116453,126824,128802,128495,122129,86329,76654,9687.0,36.0,4.0,5.0,,,,,,,,45432,1945270,516526,637108,1535742,351704
149,2120195,6805,5306,1499,876,1127,1112,1061,1130,723,776,123.0,5.0,3393,913,1954,417.0,3036,2329,56.0,574.0,1053.0,1467.0,856.0,1361.0,340731646,253992998,86738648,32734574,50988036,57980608,52713156,59576624,42420892,44317756,14802971.0,61583.0,100774947,35538783,137291616,52261746.0,135016086,96950472,628663.0,22042213.0,49499951.0,63791945.0,41041523.0,54962264.0,5.0,1134256,511203,623055,129119,260329,258632,206988,129767,149423,144609,191417,208482,220473,250262,119012,155671,169689,172429,175082,178160,156739,126487,5611.0,51.0,,8.0,,,,,,,,91419,679228,408377,501399,756744,296316
150,2120193,13737,11870,1867,2363,2363,2509,2457,2178,967,900,,16.0,9098,1822,2674,127.0,7272,3280,10.0,2127.0,3181.0,2510.0,1799.0,923.0,483739038,390543159,93195879,80256072,86539005,71297821,73133304,79316957,53142690,40053189,,274159.0,229059050,82887060,149873821,21644948.0,203142176,113849880,118265.0,37410820.0,67731866.0,67889926.0,52700973.0,91140206.0,6.0,629527,314723,314804,47199,124556,166829,139461,77517,73965,79092,124239,124623,124282,123434,53857,91256,101844,103432,103575,99450,71525,58446,6384.0,19.0,,4.0,,,,,,,,31377,321060,170742,214673,357192,146046
151,2120192,42888,38783,4105,7110,7564,7712,8873,7524,2137,1968,,25.0,30150,3884,8256,573.0,23584,9392,83.0,5325.0,9453.0,8940.0,5601.0,3570.0,1617925067,1306263808,311661259,232085689,235142362,246258864,311012358,281764535,130190199,181471060,,268039.0,789290025,172357055,524275607,131734341.0,699307427,281204514,895671.0,75554044.0,176747917.0,229631185.0,186905972.0,310777150.0,12.0,1662291,858110,804181,141361,340343,437919,346597,204813,191259,280888,359894,286347,281723,289592,163849,254278,270910,273353,270982,255927,172398,164442,27462.0,87.0,2.0,13.0,,,,,,,,75747,713302,331303,385232,640682,274902
152,2120191,29422,25701,3721,4580,5093,5494,5410,5124,1736,1985,,8.0,20431,2419,6071,493.0,13735,8017,109.0,4522.0,7123.0,5066.0,3219.0,1711.0,1111290447,911697181,199593266,165668102,172406750,185228428,192975665,195418236,91506026,108087240,,1138078.0,562870274,75852421,401850668,69579006.0,423530754,200259471,2407570.0,79794090.0,188597681.0,152586415.0,125497330.0,74907140.0,9.0,1841244,921328,919916,118796,402262,484236,375889,219886,240176,315077,392779,316481,317041,324848,175018,274344,294574,298264,295805,280632,206819,190808,13862.0,65.0,4.0,6.0,,,,,,,,41551,1884910,489135,601126,1491052,339649
153,2120190,32910,28920,3990,4977,6222,5746,5858,6117,2330,1660,,62.0,21813,4345,6388,302.0,16169,8581,108.0,4666.0,7760.0,5676.0,4068.0,2475.0,870500488,750045371,120455117,136582698,159350621,140340646,159889968,153881438,73293744,47161373,,1178366.0,487527558,108300169,229540997,43953398.0,362621495,171265744,1299382.0,74834049.0,145552299.0,135773058.0,105792032.0,70636418.0,11.0,1508450,739526,768925,127702,307491,391776,319126,175923,186432,249093,299535,267684,273753,278183,140203,220030,240067,243420,242964,235841,174728,151402,11703.0,72.0,,3.0,,,,,,,,26487,341545,161310,202796,349941,122111
154,2120189,141019,116379,24640,19898,23115,24441,24125,24800,13767,10873,319.0,347.0,71744,16014,44222,8373.0,61871,63850,4345.0,46533.0,32963.0,20810.0,16001.0,5073.0,3589326818,2947556194,641770624,476131009,539725584,624445572,635439125,671814904,382913777,258856847,14446593.0,9458164.0,1398701685,312519860,1377286062,476914454.0,1576009048,1260180615,60191136.0,969209790.0,832119780.0,474887005.0,352600280.0,147181665.0,43.0,6620213,3342116,3278097,672803,1921620,1659129,1158027,661857,546777,884331,1257881,1184286,1216508,1412255,664950,969834,1048357,1065596,1069370,1054579,789105,623372,72613.0,380.0,7.0,24.0,,,,,,,,381596,4758830,2473704,3004391,5675222,2362744
155,2120188,37722,31387,6335,5763,6299,6515,6549,6261,3703,2632,,26.0,21368,4213,10995,1120.0,20397,12364,826.0,5382.0,7750.0,8351.0,5832.0,4619.0,1239703223,933045993,306657230,171028682,182901178,182974584,202431409,193710140,158522427,148134803,,393569.0,474749409,120696131,505168533,138695581.0,581660473,338930831,10996939.0,108501647.0,205990724.0,235746822.0,185545698.0,173809471.0,13.0,1928782,855913,1072868,318252,318237,385429,375369,249769,281726,212646,361071,374778,391581,425245,163461,276529,298581,298225,300386,302831,246823,205407,8579.0,213.0,,14.0,,1.0,,,,,,83541,2172621,1151487,1346940,2277549,654701
156,2120187,41094,34035,7059,5904,6597,6918,7130,7486,4545,2514,1058.0,691.0,22210,4375,10962,1798.0,24541,10181,126.0,6647.0,8917.0,8594.0,6554.0,3883.0,885195012,710897881,174297131,120063884,139286750,144900637,150054843,156591767,109541445,64755686,25044220.0,14570178.0,428555406,88368331,252555737,76101140.0,470096492,188199329,1403240.0,106036379.0,179484645.0,171393290.0,123838028.0,76140240.0,21.0,3104349,1563085,1541264,243023,860422,801321,554545,319673,325366,493731,591296,484944,515990,669101,349287,439506,467394,475224,478867,480307,415406,347644,13076.0,154.0,3.0,7.0,,,,,,,,246916,2359535,1336646,1615636,2950194,1252123
157,2120186,18251,14417,3834,2709,2791,2812,3163,2942,2419,1415,390.0,14.0,8070,2100,6271,1406.0,9234,6274,235.0,3853.0,4349.0,3078.0,2338.0,1658.0,900456371,719626082,180830289,108581820,126683061,140793847,161787940,181779414,126764247,54066042,37025851.0,,215671426,83015309,387223960,177519825.0,408146540,220020620,3640462.0,107844335.0,153739739.0,139210444.0,117881483.0,105850699.0,14.0,2308808,1068531,1240277,245142,566037,542131,416835,253820,284846,327855,395982,391119,429510,530410,233933,323963,343014,348813,351601,357358,314770,269289,6518.0,42.0,2.0,4.0,,,,,,,,37610,420691,242548,318053,496247,206486
158,2120185,57241,49242,7999,8528,9528,9451,10646,11089,5619,2380,1793.0,234.0,29737,4787,13554,7136.0,28517,16912,140.0,10528.0,14342.0,10470.0,6568.0,3376.0,2057654764,1722705106,334949658,296714486,329510998,335666035,367426935,393386652,238123721,96825937,129583310.0,5441703.0,638803343,95557292,671588476,516680640.0,897867190,550220847,2289911.0,350858882.0,506250697.0,294292067.0,191962141.0,102434344.0,18.0,2634519,1323379,1311139,168778,577221,667931,522158,333934,364497,462322,535049,417978,427736,508698,282736,389745,411485,414967,415579,406448,317771,278523,12764.0,105.0,1.0,7.0,,,1.0,,,,,152071,1647540,595042,722824,1535727,572138
159,2120184,36919,30357,6562,5773,6476,6407,6160,5541,3309,3253,,168.0,23313,4071,9019,348.0,18858,6687,146.0,3019.0,6480.0,6483.0,5534.0,3882.0,1047085263,883632035,163453228,176027561,183859423,187966724,186003351,149774976,75992203,87461025,,7945906.0,641792656,98583783,272881769,25881149.0,367758205,136013781,1697608.0,47474000.0,119572662.0,143324993.0,119316081.0,72386645.0,9.0,1875419,976421,898997,198015,280563,426216,369364,291189,310070,431847,403155,267449,262018,300172,210779,280869,289163,289280,287541,277643,225097,225824,10139.0,70.0,1.0,9.0,,,,,,,,13681,455303,184667,229060,417623,135036
160,2120183,3071,2067,1004,331,348,402,448,538,476,528,,,1186,497,1209,179.0,1325,1007,,381.0,725.0,591.0,367.0,269.0,192232043,134652743,57579300,22669121,20856128,27320230,31607622,32199642,27588822,29990478,,,66534587,25889980,83674081,16133395.0,76461281,50794007,,16342673.0,36105410.0,31613218.0,23114535.0,20079453.0,5.0,407248,212274,194974,36273,62843,93302,86786,61119,66922,66452,88534,68402,67836,73793,42230,60706,64256,64769,64358,62162,46103,44895,3558.0,5.0,,1.0,,,,,,,,19972,527467,211761,260481,490284,150206
161,2120182,2171,1621,550,225,215,383,398,400,305,245,6.0,,657,272,842,394.0,1252,569,5.0,276.0,540.0,506.0,286.0,210.0,149342909,119655232,29687677,13410632,21285696,30933726,28300296,25724882,19022702,10664975,2317805.0,,29708892,11499309,65845149,39971754.0,81418905,33915827,149950.0,13610429.0,39203904.0,36889057.0,18179224.0,7302167.0,4.0,583047,308328,274720,63675,87057,133335,116183,87979,94818,98588,131095,95306,93398,104549,60113,86514,91388,93892,92965,89231,68062,60995,6144.0,25.0,2.0,1.0,,,,,,,,28891,424532,167752,196271,342794,109746
162,2120181,6089,5146,943,862,1172,1010,1042,1060,333,610,,,4130,561,1337,61.0,3008,1818,,912.0,1368.0,1245.0,801.0,500.0,202556563,173594723,28961840,21809818,43402086,39155800,40058106,29168913,7303013,21658827,,,115772792,17156843,61467275,8159653.0,73892259,39179280,,13022166.0,30129090.0,30842135.0,22555464.0,16522683.0,4.0,422498,220642,201856,44938,67047,93758,83034,60074,73650,65420,92302,71917,71112,78329,43418,63198,66820,67193,66960,63606,47221,47501,7278.0,20.0,3.0,2.0,,,,,,,,21176,333651,134574,159034,319401,85964
163,2120180,14176,12360,1816,1969,2451,2574,2661,2705,861,955,,,9801,950,3331,94.0,5395,2610,,529.0,1829.0,2905.0,1452.0,1290.0,1002859419,868909844,133949575,115433121,179139673,177591447,189089385,207656218,76681268,57268307,,,642112255,82690613,229469906,48586645.0,230409705,129320297,,19333898.0,78775351.0,112519006.0,68846099.0,80255648.0,2.0,27957,15577,12379,4322,3210,5200,6358,4525,4342,4617,6424,4776,4747,4760,2631,4152,4288,4344,4294,4263,3500,3115,2562.0,8.0,,2.0,,,,,,,,2007,83213,43474,54994,74506,17278
164,2120179,45792,39325,6467,6451,7647,8021,8874,8332,3566,2901,232.0,59.0,24715,4323,11848,4615.0,23066,9966,180.0,5639.0,8798.0,8636.0,5934.0,3843.0,1907606377,1662858569,244747808,262879216,309645135,338027681,390073452,362233085,155630656,89117152,13121711.0,990265.0,736437155,112747176,660921508,383388562.0,818488664,295400651,2697603.0,167878203.0,294071230.0,284306616.0,209859544.0,155076119.0,17.0,2293055,1149747,1143309,270527,376863,515919,451613,309689,368444,389777,514865,390043,370486,409199,218685,342494,362441,370676,369093,353695,259860,234794,21445.0,122.0,3.0,12.0,,,,,,,,91721,1402521,598396,714313,1212039,418379
165,2120178,36144,29640,6504,5003,5921,6152,6058,6506,3836,2668,1142.0,1158.0,17530,4217,9703,2394.0,17760,10584,177.0,6767.0,9091.0,5718.0,4126.0,2466.0,1601579748,1260994653,340585095,234284000,245538526,254000881,245574791,281596455,197663564,142921531,56159493.0,52205954.0,505294597,139206551,596568537,252144616.0,705933267,349763266,3749612.0,207508988.0,341178918.0,222300000.0,173681155.0,107277861.0,20.0,3125236,1540091,1585144,295206,691540,716980,621056,392980,407474,510700,621376,517791,536256,619487,319624,458073,483313,486047,485788,489253,394498,328260,10933.0,167.0,2.0,7.0,,,,,,,,143964,1872973,970250,1193659,2218022,795129
166,2120175,23402,20733,2669,3600,4062,4078,3962,5031,1310,1359,,9.0,15276,1905,5875,337.0,10927,6311,33.0,2769.0,4936.0,4366.0,3199.0,1935.0,895554936,758780400,136774536,124332185,141395423,149387370,171197834,172467588,60740494,76034042,,383764.0,434786615,68231236,346976183,45177138.0,381110026,177010417,330905.0,47819171.0,129491235.0,128901757.0,162745790.0,88831582.0,9.0,1124571,559892,564679,111703,179618,248474,222324,163735,198718,197785,244075,188467,188474,196314,109457,169735,178105,178584,176720,171382,131528,118518,8239.0,79.0,2.0,7.0,,,,,,,,31069,443204,191296,236366,398374,130530
167,2120173,91113,77222,13891,12839,15667,16019,16168,16529,6978,6913,347.0,402.0,54200,10328,23247,2589.0,42260,20661,1086.0,8984.0,13443.0,14609.0,14387.0,10417.0,2549577766,2146587230,402990536,346016765,423868422,460319126,458953841,457429076,200861869,202128667,7554072.0,12501571.0,1216727230,216832635,864128308,231833950.0,1132787176,453822735,13249861.0,156284124.0,332189030.0,357039673.0,395990685.0,331856536.0,20.0,3988034,2022631,1965404,471174,688208,796335,766490,597332,668497,568130,842777,696880,689805,802723,387719,595905,639860,639546,634230,614483,451458,412553,18197.0,175.0,1.0,13.0,,,,,,,,28639,287916,155989,181195,259725,111737
168,2120172,4241,3589,652,597,640,840,684,828,362,290,,42.0,2762,435,936,66.0,2392,658,36.0,417.0,761.0,792.0,677.0,369.0,133707373,115251788,18455585,16860470,26315748,24144219,20521983,27409368,8963451,9492134,,1220503.0,80023342,13153645,35784319,3525564.0,61499482,13524026,595147.0,5930317.0,15534231.0,24581062.0,17065902.0,11316847.0,7.0,1659363,872443,786920,170464,304508,384524,330157,240370,229341,303471,360162,275070,269482,285523,165656,249635,263719,265365,262468,250363,188898,178912,10241.0,63.0,1.0,7.0,2.0,,,,,,,39000,438765,209880,248564,391774,146531
169,2120171,44210,37111,7099,6446,7705,7887,7801,7272,4203,2896,135.0,1111.0,26348,5172,10638,806.0,23448,13847,527.0,6252.0,8745.0,8618.0,7668.0,5487.0,1419504484,1131925863,287578621,203415319,264258869,236587420,228314210,199350045,167461983,120116638,7020508.0,7592819.0,630553663,172264318,468235074,133838102.0,555122147,308031966,6969338.0,82682107.0,172733816.0,186621907.0,206904839.0,207242100.0,18.0,1211868,601233,610635,173802,199420,240807,228732,172499,196609,192805,255429,203314,207403,232805,120110,172648,186220,189525,186985,182159,153397,140936,11750.0,39.0,5.0,2.0,,,,,,,,34329,464334,242365,300466,477549,179370
170,2120170,3262,2417,845,509,451,477,519,461,472,373,,,876,913,1447,26.0,1071,2191,669.0,486.0,237.0,964.0,822.0,84.0,43105132,30486328,12618804,6800724,5307832,6350367,6469893,5557512,6997771,5621033,,,12808592,9968519,19992004,336017.0,14767001,28338131,6999322.0,7608506.0,3358760.0,12643937.0,10882518.0,1612089.0,4.0,1037500,470191,567308,285990,99916,150041,209926,128283,163342,163305,177116,161090,190475,237885,107629,149358,153124,152115,153940,154627,145252,129083,2026.0,41.0,2.0,4.0,,,,,,,,10813,382292,210654,259604,360319,137917
171,2120169,26352,23737,2615,4207,4523,5141,4908,4958,435,2180,,106.0,17644,2188,6004,410.0,11073,6642,309.0,3870.0,4844.0,3842.0,3448.0,1406.0,854774510,790419340,64355170,140033006,125828191,157524104,207287223,159746816,10054257,54300913,,1331406.0,488924217,44680966,219524482,100313439.0,348552314,131329169,4384187.0,60780091.0,124823794.0,115006389.0,135013831.0,39873193.0,10.0,1271084,693698,577386,80817,224588,305832,260170,214194,185485,144249,268187,260935,246706,246041,104967,193558,211469,213788,211653,199534,120994,120086,15771.0,52.0,5.0,8.0,,,,,,,,52993,1620054,653439,747999,1238629,355517
172,2120167,20246,13318,6928,2359,2507,2729,2520,3203,3458,3470,,15.0,5499,5293,8863,576.0,7109,11227,133.0,4965.0,5946.0,3092.0,2661.0,1541.0,1910965975,1265035559,645930416,256233139,214863432,268949848,243917841,281071299,319626482,326303934,,161687.0,406225116,389490837,830063124,285025211.0,681227851,753168314,3812642.0,269160237.0,417311955.0,300221332.0,243593938.0,200296061.0,6.0,608198,267044,341153,109905,95011,93594,102851,94408,112430,35490,100803,120401,140816,161363,49324,82452,84265,86977,87139,92363,94375,80627,5078.0,78.0,1.0,8.0,,,,,,,,174716,3744548,3120937,3721058,5223087,1684760
173,2120166,18980,15880,3100,2520,3131,3382,3194,3653,1688,1412,,68.0,10005,2530,5333,1044.0,10966,5756,398.0,2847.0,3923.0,4213.0,3384.0,1954.0,648873231,499951950,148921281,73381801,88960081,102570658,107341493,127697917,80111753,68809528,,1143127.0,201182965,63357999,281665786,101523354.0,323054696,161903039,7111312.0,70691905.0,114084913.0,115979387.0,108143982.0,68946234.0,11.0,805771,379102,426670,128399,129642,138980,134700,111931,162119,139121,161237,124694,127933,164430,88356,117678,123053,123153,122764,118955,103381,96786,5467.0,91.0,5.0,4.0,5.0,,,,,,,50570,1329247,573175,678619,1146038,381602
174,2120165,5396,4049,1347,767,765,796,873,848,696,651,,6.0,2144,456,2240,550.0,2585,1652,15.0,458.0,1146.0,1236.0,796.0,585.0,402761488,288814569,113946919,55379026,45323088,55982002,58229005,73901448,56328083,57618836,,182740.0,77709880,27258838,219270262,78339768.0,169977287,101531797,1590282.0,22132898.0,62442880.0,83596771.0,59340492.0,42405756.0,7.0,959200,433580,525620,231171,90411,115514,187292,136857,197955,260879,204324,118470,113988,148142,113397,138136,138075,138160,137468,137889,135625,133846,3467.0,35.0,1.0,5.0,,,,,,,,1310,137526,79347,94150,130374,47454
175,2120164,17715,14790,2925,3036,3011,2790,3155,2798,1477,1448,,49.0,11207,2429,3866,164.0,9386,4742,62.0,1813.0,3719.0,3360.0,2875.0,2296.0,461396582,372253208,89143374,78245909,69861918,72282379,82679578,69183424,45380893,43762481,,1233892.0,250795464,62769533,133094238,13503455.0,217218532,105944817,928946.0,28335105.0,61890285.0,83862809.0,77857203.0,70288999.0,8.0,1160835,527691,633143,176028,161213,205966,203211,167416,247001,236089,239801,164562,166769,218355,135258,169016,174051,174024,173024,168518,154059,148143,8574.0,75.0,2.0,6.0,3.0,,,,,,,35783,1141651,431345,495243,970678,266269
