,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
415,2110410,956,529,131,129,125,79,72,124,98,33,,,296.0,13.0,366.0,281.0,439,195,,79.0,141.0,239.0,134.0,40.0,58237397,39051942.0,9753180.0,11727349.0,7432551.0,5961729.0,5484530.0,8445783.0,6491225.0,3261955.0,,,9432275.0,1438136.0,28082884.0,19284102.0,31504098.0,12058363.0,,5114122.0,8686415.0,17431971.0,10349687.0,1980264.0,4.0,404147,197088,207059,61894,52603,52761,61963,67713,107210,75929,78842,57943,61223,82478,47732,57497,56708,57419,57133,57350,58915,59124,957,22.0,,,,,,,,,,123252,955228,498942,567867,866882,285450
416,2110409,1299,1017,271,216,248,236,216,317,125,146,,,700.0,38.0,550.0,,593,631,11.0,234.0,148.0,364.0,261.0,217.0,31218125,24019822.0,6876285.0,5625560.0,5625560.0,6105364.0,4865422.0,7423476.0,2757522.0,4118763.0,,,15140763.0,962303.0,14793041.0,,14427786.0,15074734.0,322018.0,4863364.0,3470863.0,10231492.0,6121537.0,4815264.0,2.0,778470,344985,433485,129508,94981,111534,114413,123670,204363,151194,149611,104930,115318,164788,92629,108384,106965,106408,106773,107979,120799,121163,3957,8.0,1.0,,,,,,,,,127253,1614874,857263,1006634,1600189,551332
417,2110408,987,592,376,126,124,134,102,106,224,152,,16.0,301.0,219.0,361.0,87.0,453,358,3.0,34.0,209.0,215.0,217.0,135.0,176185316,91200050.0,82799950.0,18056729.0,19886847.0,20670219.0,16822382.0,15763873.0,52620270.0,30179680.0,,2133930.0,46781055.0,34208292.0,70601035.0,22409618.0,87022089.0,57977906.0,51386.0,10555490.0,45353889.0,35763164.0,32897769.0,20429687.0,2.0,332875,151119,181755,53668,42397,47876,46465,52774,89694,68501,65038,43518,46511,67446,41862,45819,45237,45081,45015,45316,51975,54431,359,14.0,,1.0,,,,,,,,53982,374956,209847,236737,342958,125012
418,2110400,11211,7626,3585,1455,1374,1513,1552,1732,1619,1966,,14.0,3628.0,2245.0,4829.0,495.0,5362,5686,141.0,1678.0,1936.0,2572.0,2906.0,1814.0,372258261,239856187.0,132402074.0,44762026.0,44311603.0,47198964.0,47800833.0,55782761.0,59150935.0,73251139.0,,730569.0,118308954.0,67065060.0,167546030.0,18607648.0,188734684.0,176994519.0,3131773.0,49798802.0,63132792.0,90427717.0,96082108.0,63156012.0,5.0,1528295,712089,816205,214931,194008,225658,221532,241686,430480,370351,304972,190662,195414,270330,196566,219304,217987,217951,215336,217594,220278,219844,191,19.0,2.0,,,,,,,,,77898,578275,329787,378428,562423,207501
419,2110397,2424,1622,802,230,370,308,300,414,352,450,,9.0,767.0,538.0,1013.0,97.0,1684,678,80.0,927.0,589.0,251.0,400.0,115.0,40807934,26489145.0,14318789.0,3726482.0,6206396.0,5527572.0,4690061.0,6338634.0,6052118.0,8266671.0,,96975.0,13930891.0,8760363.0,15917112.0,2102593.0,28396176.0,10846935.0,1296872.0,15031139.0,9345821.0,4842224.0,6349753.0,2377301.0,4.0,1384607,676681,707925,174963,139929,157558,176892,236178,499088,371868,281449,160388,166579,226996,177327,194066,192151,190810,191112,192416,208290,215761,469,27.0,2.0,1.0,,,,,,,,0,0,0,0,0,0
420,2110383,6723,5365,1358,1005,1156,1059,1293,852,525,833,106.0,322.0,2849.0,1176.0,2066.0,204.0,2161,4514,270.0,2535.0,868.0,1183.0,1446.0,374.0,103062024,75451650.0,27610374.0,15622324.0,14162430.0,14018374.0,17108846.0,14539676.0,12325694.0,15284680.0,6950465.0,3112091.0,34851060.0,14501008.0,31552472.0,12094928.0,40142410.0,60889193.0,2959173.0,29767146.0,16609087.0,20627844.0,23236283.0,7832070.0,2.0,48929,18800,30130,8479,9139,4569,6395,6971,13376,5828,9525,9663,9810,10155,3947,7243,7358,7532,7615,6951,6141,6090,33,3.0,,1.0,,,,,,,,35724,418338,270166,311621,389094,125297
421,2110373,1505,1298,207,162,148,260,311,417,207,207,,,668.0,59.0,571.0,207.0,652,719,14.0,237.0,275.0,304.0,363.0,177.0,67736279,59003767.0,8732512.0,5685771.0,7079415.0,15285604.0,15241126.0,15711851.0,8732512.0,8732512.0,,,22650418.0,1638273.0,30422949.0,13024639.0,32720978.0,22124096.0,852495.0,7261033.0,9744387.0,15122518.0,13243323.0,8621319.0,2.0,1105523,522145,583378,111502,212316,166584,167883,171644,275594,297807,224527,127512,129788,181626,144262,159603,158525,156445,156142,156440,156819,161549,891,7.0,2.0,,,,,,,,,326077,3405340,1741647,2026956,3419085,1303492
422,2110354,7363,4807,2556,1061,18,1107,1126,1495,1319,1237,18.0,,2667.0,955.0,3349.0,374.0,3751,3308,89.0,652.0,1018.0,2407.0,1804.0,1088.0,249816125,157233803.0,92582322.0,35053602.0,2016495.0,34102801.0,37117579.0,48943326.0,48990867.0,43591455.0,1570990.0,,76547093.0,29087884.0,123685586.0,18924572.0,131161029.0,98859445.0,2285006.0,18292814.0,35537628.0,81062343.0,58499300.0,34343383.0,3.0,145159,66783,78376,23963,14416,15770,22634,22718,45658,28861,27224,19519,21481,30085,17990,20494,20417,20765,20598,20747,21211,20928,22,11.0,,,,,,,,,,89866,886819,456794,530280,803845,286850
423,2110346,1268,1166,102,221,333,238,357,17,102,102,,,741.0,142.0,379.0,6.0,381,887,28.0,524.0,183.0,261.0,199.0,73.0,16007293,14379039.0,1628254.0,3180051.0,3766222.0,3073576.0,4217602.0,141588.0,1628254.0,1628254.0,,,8809561.0,1860457.0,5298197.0,39078.0,6467556.0,9539737.0,363646.0,5917214.0,2918065.0,2690882.0,2677687.0,1439799.0,3.0,420879,176009,244871,61274,77490,50235,55615,58655,117610,98125,83962,54033,54455,76571,53734,60100,60313,60563,60352,59040,60027,60485,96,12.0,,,1.0,,,,,,,30572,356207,237921,264863,345110,112424
424,2110331,797,398,131,95,42,30,89,142,95,36,,,268.0,30.0,167.0,237.0,267,72,,30.0,72.0,96.0,96.0,48.0,65426999,42876830.0,13251866.0,6278138.0,3995178.0,3311480.0,9482605.0,19809429.0,8477865.0,4774001.0,,,9298303.0,2669398.0,21836744.0,25344416.0,29422827.0,10707317.0,,5647947.0,7746604.0,8810797.0,11135372.0,6789427.0,2.0,944973,428669,516303,110243,167788,134152,144384,152217,236188,251168,199145,111378,108874,151636,122772,135691,135585,135948,134278,134659,133358,135453,436,21.0,1.0,,,,,,,,,81579,903316,388298,436860,754568,259369
425,2110327,1556,1102,454,232,198,19,294,359,232,222,,,606.0,90.0,850.0,10.0,808,619,10.0,246.0,369.0,288.0,322.0,194.0,69140322,46897592.0,22242730.0,7762390.0,9650410.0,396981.0,11573876.0,17513935.0,10330948.0,11911782.0,,,24234723.0,3794946.0,40397033.0,713620.0,37356351.0,24071205.0,463144.0,8719396.0,16753055.0,12972760.0,14641024.0,7878175.0,2.0,777113,349093,428020,112673,106938,106200,109159,124558,217585,160899,155216,103336,105219,150347,102097,110402,109777,111429,117023,110322,107146,111015,104,10.0,1.0,1.0,,,,,,,,16208,145467,81283,97026,139298,51716
426,2110323,219,159,60,18,24,31,24,62,48,12,6.0,,,6.0,141.0,54.0,147,54,,18.0,61.0,49.0,54.0,18.0,32721022,26316703.0,6404319.0,5066284.0,4239136.0,5279153.0,3053152.0,8678978.0,5187924.0,1216395.0,790657.0,,,182459.0,16640283.0,13891228.0,24826620.0,5765712.0,,1599560.0,3904628.0,15052887.0,7985632.0,2049625.0,6.0,1276678,559598,717079,184082,287463,181477,165744,183257,274654,356083,260490,140832,138617,209698,170958,181645,182583,181393,180284,177896,183878,188995,109,14.0,,,2.0,,,,,,,19294,173167,106610,131282,199103,77045
427,2110314,790,639,130,101,137,149,143,109,130,130,,,300.0,48.0,353.0,68.0,429,245,21.0,60.0,54.0,205.0,225.0,129.0,44214422,36626324.0,7182955.0,5603916.0,8082442.0,8511415.0,9137855.0,5290696.0,7182955.0,7182955.0,,,8443324.0,1593337.0,24804990.0,8967628.0,22218200.0,11520371.0,405143.0,2485333.0,3922061.0,9967889.0,11241878.0,6121410.0,2.0,851746,403482,448264,143879,113098,126552,136132,134416,197671,187403,160884,112092,125905,164563,100900,120299,121404,122776,121892,122426,123437,119515,953,33.0,3.0,,,,,,,,,84607,643783,350857,400592,586150,234410
428,2110313,6009,5644,365,1083,1099,1279,1380,803,365,365,,11.0,2856.0,769.0,2356.0,17.0,2867,2530,174.0,2799.0,718.0,696.0,841.0,168.0,163587821,153452348.0,10135473.0,28858558.0,35094411.0,34445124.0,32711491.0,22342764.0,10135473.0,10135473.0,,168249.0,79621587.0,18266906.0,64897943.0,633136.0,73920519.0,57599934.0,3461948.0,67706845.0,19378103.0,18083219.0,18626337.0,4263998.0,7.0,1114341,617439,496901,131279,555737,125890,91719,94141,115578,201248,198805,170367,171444,230253,142224,162990,174462,176537,173563,160944,136199,129645,2079,23.0,,2.0,1.0,,,,,,,43065,345990,226849,258406,336718,157883
429,2110304,1646,1264,382,242,266,239,231,286,217,165,,,524.0,178.0,753.0,191.0,725,756,22.0,169.0,235.0,276.0,502.0,276.0,49014401,37722184.0,11292217.0,6010660.0,9176037.0,6057296.0,7608909.0,8869282.0,6175153.0,5117064.0,,,13192777.0,5112618.0,22393222.0,8315784.0,21166238.0,21735250.0,533491.0,4452423.0,5695011.0,8606982.0,15035498.0,8578083.0,2.0,750533,352152,398382,96850,195359,117706,95590,99205,145823,168862,159930,98544,97890,133232,92075,107556,109040,109335,109001,106610,103156,105833,248,16.0,,,,,,,,,,75041,1037182,487539,559032,857534,337608
430,2110303,1221,923,298,247,190,198,247,288,298,298,,,422.0,83.0,716.0,,587,609,109.0,341.0,202.0,277.0,260.0,8.0,17698020,13638614.0,4059406.0,2883663.0,2883663.0,3510726.0,3655116.0,3589109.0,4059406.0,4059406.0,,,5808581.0,1068482.0,10820957.0,,7947757.0,9362474.0,1226196.0,5704895.0,3804214.0,3096097.0,3305561.0,173267.0,3.0,1222304,478815,743490,210631,352828,168808,151810,136754,201470,376223,261205,134112,126112,169567,155083,174395,176104,179653,176212,174928,168757,172257,138,7.0,1.0,,,,,,,,,137016,737062,517284,677637,1034853,518742
431,2110302,1669,1105,558,240,265,265,330,270,234,324,,,772.0,141.0,645.0,105.0,852,723,6.0,235.0,358.0,217.0,382.0,382.0,69786016,39762271.0,29873976.0,7230038.0,10598378.0,11884631.0,10598378.0,10049224.0,10016920.0,19857056.0,,,21578521.0,5887988.0,36305243.0,5864495.0,38178829.0,26045169.0,149769.0,5738219.0,12151279.0,9244581.0,20054398.0,17035519.0,2.0,272399,123224,149174,32937,47711,40904,41040,44579,65228,67358,58636,33116,33457,45543,34288,38907,38266,38499,38476,37872,39399,40981,3818,18.0,,1.0,,,,,,,,65010,899574,401861,452476,745970,294142
432,2110295,3549,2479,1070,540,444,454,474,567,515,555,,,1521.0,499.0,1315.0,214.0,1657,1570,5.0,240.0,402.0,591.0,893.0,1097.0,154255615,103862426.0,50393189.0,18429754.0,19776035.0,20795943.0,17435343.0,27425351.0,23189669.0,27203520.0,,,53341237.0,15966674.0,68394582.0,16553122.0,71008609.0,57216380.0,76493.0,7307648.0,13559179.0,28774180.0,34896183.0,43611305.0,2.0,516252,235879,280371,86502,72217,77389,78166,76241,125737,135869,100699,58726,59426,90656,70875,73802,73456,72864,72922,73765,74854,74589,679,18.0,1.0,1.0,,,,,,,,88597,963611,571178,658308,915899,351462
433,2110291,4540,3807,733,832,710,793,714,758,528,205,,,1786.0,418.0,2023.0,313.0,2095,2072,129.0,1168.0,542.0,907.0,933.0,487.0,165855782,134261735.0,31594047.0,21727134.0,21600092.0,24297312.0,21227360.0,45409837.0,22519249.0,9074798.0,,,46307062.0,10469730.0,70237434.0,38841556.0,72747901.0,67274553.0,1555365.0,25524947.0,15654626.0,32290185.0,33347927.0,31649406.0,5.0,1517847,689526,828322,245829,302022,230442,228856,217845,292854,415136,313190,174553,174991,240743,199235,218418,219870,220172,218550,214537,211258,215042,345,21.0,1.0,1.0,,,,,,,,98758,581914,382772,480854,647136,288153
434,2110288,4422,3428,964,566,673,628,582,979,520,444,,,2295.0,551.0,1224.0,322.0,1515,2143,30.0,351.0,444.0,505.0,826.0,1530.0,224149740,162381445.0,60712479.0,22218042.0,30098407.0,27619535.0,39799675.0,42645786.0,32021827.0,28690652.0,,,63287754.0,24360276.0,98262808.0,37183086.0,87690875.0,73354730.0,1055816.0,7023472.0,17702515.0,24127691.0,45644915.0,66547012.0,2.0,363569,161985,201585,60128,56522,61574,53833,51417,80097,88721,77988,46641,42756,61291,46171,51999,51932,52433,52208,51778,51162,52053,216,12.0,,,,,,,,,,112856,881932,531144,641333,871606,377265
435,2110286,4648,3525,1123,861,877,580,518,689,542,581,,4.0,1962.0,435.0,2193.0,54.0,1670,2327,46.0,367.0,580.0,776.0,986.0,1240.0,170652019,127156309.0,43495710.0,32213678.0,32566973.0,21688346.0,17167765.0,23519547.0,21379318.0,22116392.0,,83521.0,67119240.0,17048748.0,83911581.0,2488929.0,62323458.0,77068695.0,1288313.0,9001070.0,18082322.0,28547518.0,35859793.0,46613136.0,2.0,618517,269831,348686,100785,105568,100488,94015,83734,133927,161281,129772,74238,71805,101239,80183,88489,89372,90020,89323,88126,85745,87441,978,21.0,2.0,,1.0,,,,,,,73034,715465,453070,565477,772318,338833
436,2110282,896,736,160,151,138,162,145,140,99,61,,,323.0,131.0,369.0,73.0,461,325,39.0,310.0,116.0,92.0,203.0,25.0,15000000,12628588.0,2371412.0,2276387.0,2506739.0,2498555.0,2938999.0,2407908.0,1318031.0,1053381.0,,,5676104.0,2347121.0,5951381.0,1025394.0,7409321.0,4718479.0,543908.0,5063356.0,2106467.0,1420532.0,2736627.0,256910.0,1.0,98979,53217,45762,13207,30326,12996,9227,10814,22409,27398,22637,12061,11958,13382,11542,14036,14013,14004,14099,13656,14169,15005,1403,11.0,1.0,,,,,,,,,22885,323453,189969,225827,257471,105213
437,2110272,920,635,285,56,95,84,163,237,185,100,129.0,,,,168.0,623.0,539,325,,190.0,270.0,291.0,78.0,34.0,63371086,46335425.0,17035661.0,4951086.0,6356465.0,5930082.0,10505277.0,18592515.0,11217785.0,5817876.0,8923174.0,,,,9688979.0,44758933.0,36452890.0,21860514.0,,10235982.0,17147866.0,22407518.0,5958133.0,2563905.0,2.0,1018329,453256,565072,203233,112407,131101,149990,165904,255693,230642,189575,125747,135743,207199,129422,142998,140975,140494,139595,141411,152967,159889,471,29.0,1.0,1.0,,,,,,,,51184,533532,287720,343211,503105,177313
438,2110264,1475,1195,274,208,286,213,245,243,190,84,6.0,,196.0,102.0,773.0,392.0,969,404,6.0,238.0,345.0,398.0,219.0,173.0,101079318,84102348.0,16917510.0,15801449.0,20692613.0,11511421.0,18230382.0,17866483.0,13167379.0,3750131.0,576760.0,,7644155.0,2684017.0,50811987.0,39302939.0,68622578.0,25101560.0,59460.0,14914902.0,24925559.0,25106905.0,14768037.0,14008734.0,5.0,2894598,1360436,1534162,361703,433838,455508,397674,549658,696215,912339,610986,301332,270143,411912,387887,411713,410045,406974,407121,406455,418909,433382,358,32.0,2.0,,,,2.0,,,,,116001,1533112,660675,786078,1311048,427486
439,2110259,1810,1377,423,97,294,341,213,432,306,117,,,396.0,188.0,809.0,407.0,977,722,10.0,298.0,388.0,322.0,397.0,296.0,136009897,99157384.0,36582338.0,14376643.0,16343965.0,20812312.0,17095745.0,30528719.0,25428517.0,11153821.0,,,12114783.0,7594214.0,66906685.0,49124040.0,85129026.0,41037393.0,270175.0,12750628.0,30197782.0,31989665.0,33398739.0,17829605.0,3.0,1588290,752990,835301,167904,248756,259471,258161,248310,405687,476417,316451,164753,164462,244709,221499,226268,224715,222880,222474,225308,232956,233690,543,16.0,,,,,,,,,,118040,1432409,654312,757402,1360946,453552
440,2110251,496,374,122,53,107,40,60,114,122,122,7.0,,,,267.0,222.0,359,131,,33.0,166.0,110.0,63.0,118.0,62337942,46626949.0,15710993.0,5943374.0,13323903.0,3888377.0,9019156.0,14452139.0,15710993.0,15710993.0,1356567.0,,,,35781131.0,25200244.0,44820640.0,16174166.0,,4936749.0,20379276.0,15850802.0,9758800.0,10069179.0,2.0,739630,347288,392343,125345,91733,120431,101833,118736,181553,200485,149331,81280,83967,121797,102769,106867,106479,106491,105937,104906,103198,105754,147,18.0,,,,,,,,,,138981,1303343,593819,668737,1160683,418801
441,2110249,567,377,190,78,5,53,92,149,121,69,,,5.0,35.0,275.0,252.0,412,131,,36.0,122.0,146.0,156.0,83.0,86186432,58396091.0,27790341.0,7704181.0,606247.0,8824525.0,13349549.0,27911589.0,17753324.0,10037017.0,,,266748.0,3089432.0,39401176.0,43429076.0,64707319.0,17873159.0,,3743033.0,18665385.0,19352264.0,29010309.0,11809487.0,2.0,2230552,1037150,1193402,378478,273605,323090,297403,354401,603575,648450,475726,252241,235437,330758,287942,322393,319929,320768,313951,315822,312648,325044,783,22.0,,,,,,,,,,81533,961174,418716,475917,858021,308981
442,2110247,4101,2380,1705,335,345,382,340,978,988,717,,21.0,132.0,670.0,2465.0,797.0,2427,1579,16.0,439.0,707.0,846.0,1012.0,1001.0,117677972,67427071.0,49711492.0,9099785.0,10390648.0,11261794.0,9152907.0,27521937.0,28797392.0,20914100.0,,185927.0,3240437.0,19968477.0,73021392.0,20722330.0,71695898.0,41368213.0,539409.0,12159419.0,19773693.0,23371877.0,31238603.0,26520520.0,6.0,1960161,884866,1075294,263527,297504,292352,286569,299929,520279,585578,407461,200812,197546,300832,267931,281183,276590,272990,274550,273645,286925,294280,377,21.0,2.0,,,,,,,,,63075,722722,344571,380105,675652,244613
443,2110244,332,313,14,39,43,57,101,73,14,14,5.0,,226.0,,52.0,44.0,178,116,5.0,24.0,72.0,82.0,81.0,33.0,14456638,10412824.0,3995673.0,707668.0,1068723.0,2729575.0,3480569.0,2426289.0,3995673.0,3995673.0,3754971.0,,4400055.0,,2782530.0,3470941.0,7105561.0,2614038.0,48141.0,1054281.0,2854741.0,3056932.0,1761948.0,991697.0,3.0,646424,307518,338906,90795,80349,87535,92183,115882,179678,121912,126413,84974,91641,137192,84295,93044,92252,93292,92386,92530,91847,91074,250,18.0,,1.0,,,1.0,,,,,84241,991695,431915,491396,882855,316463
444,2110243,553,363,152,32,38,13,121,159,70,82,,,38.0,26.0,261.0,228.0,370,145,,39.0,107.0,156.0,116.0,97.0,69801085,49963404.0,16928613.0,3978485.0,5684459.0,1336771.0,13495021.0,25468668.0,6552724.0,10375889.0,,,2909068.0,4487731.0,32050673.0,30353613.0,50209097.0,16682920.0,,4620897.0,13739956.0,23303089.0,14234498.0,10993577.0,4.0,787873,377449,410423,122475,89143,108732,115727,145352,206443,210621,156406,89955,90173,133087,107632,113293,111879,111507,111480,111667,112555,115490,317,21.0,,,,,,,,,,57699,410718,187888,215280,349216,126020
445,2110237,599,348,224,122,7,68,90,61,128,96,115.0,,,27.0,322.0,135.0,435,123,7.0,88.0,96.0,197.0,102.0,67.0,53470152,32741102.0,19647925.0,10852051.0,849941.0,5711606.0,10699744.0,4627760.0,13313482.0,6334443.0,15091559.0,,,1081125.0,24585745.0,12711723.0,41975545.0,8985581.0,330457.0,11783588.0,10223774.0,15425417.0,9138570.0,4059320.0,3.0,1170620,573142,597476,136816,162443,176365,183848,214077,297072,285328,229586,139772,145243,211749,158942,167493,164167,165616,165345,164264,170302,173435,274,23.0,1.0,,,,,,,,,104470,787214,398669,460377,739818,256908
446,2110234,9585,7626,1959,1691,1630,1391,1109,1805,1396,563,,167.0,3140.0,1802.0,4057.0,419.0,5075,3988,135.0,2610.0,2203.0,1488.0,1264.0,1360.0,253859582,181200725.0,72658857.0,40445392.0,43158121.0,32376394.0,17662315.0,47558503.0,43623175.0,29035682.0,,2912898.0,63831758.0,39847113.0,129821691.0,17446122.0,138314022.0,103988213.0,5083361.0,63282029.0,58999054.0,57733983.0,31291281.0,25912529.0,3.0,251198,122296,128902,19396,44130,41908,38428,45452,61887,53729,47469,30529,33040,51278,35154,35346,34919,35102,34999,35499,37728,37607,96,13.0,,,,,,,,,,81000,663073,344528,398865,638413,219606
447,2110229,2322,2164,153,308,425,520,404,507,141,12,41.0,5.0,1035.0,244.0,616.0,381.0,1280,532,10.0,128.0,506.0,493.0,464.0,212.0,129259060,112675063.0,16450254.0,19209536.0,21276181.0,27612267.0,17098548.0,27478531.0,15250184.0,1200070.0,5498643.0,133743.0,27714166.0,7220369.0,50968213.0,37723926.0,72665800.0,27417398.0,133744.0,6576332.0,25607283.0,26031516.0,30147244.0,11587080.0,5.0,2210398,1106387,1104010,330298,253406,411034,382140,314379,519141,592589,470758,276214,263228,334179,273429,319450,322037,326006,324095,317865,298185,302760,1339,13.0,1.0,,,,,,,,,33144,413346,191624,224038,447925,168392
448,2110228,157,99,46,35,12,6,17,29,17,29,,,,6.0,69.0,76.0,64,81,6.0,46.0,75.0,12.0,6.0,6.0,28629633,16885211.0,10312246.0,4235769.0,3309918.0,1238326.0,2661822.0,5439376.0,4288427.0,6023819.0,,,,1328018.0,11289598.0,15907859.0,10202301.0,16995156.0,104158.0,10398466.0,11781457.0,2332566.0,1759117.0,925851.0,4.0,1423796,674812,748983,201040,158728,220449,237719,243599,362260,332894,282604,174400,182094,268283,183520,201910,201288,200206,200284,199557,207140,213411,1992,16.0,2.0,,,,,,,,,49834,575749,290801,341674,560295,206009
449,2110226,2634,1458,777,297,269,184,332,376,424,353,419.0,,399.0,7.0,841.0,968.0,1323,714,,258.0,664.0,572.0,413.0,127.0,253253686,164830703.0,81173259.0,34902312.0,32659171.0,19281130.0,37188772.0,40799318.0,46172046.0,35001213.0,40612161.0,,7249724.0,912546.0,96141992.0,108337263.0,145840407.0,69838638.0,,23167892.0,69433376.0,66376991.0,40239226.0,16461561.0,8.0,1987403,978784,1008619,190043,279056,389963,350366,327896,450079,510588,400833,233633,236340,341147,264862,284885,285706,284755,284610,283906,281177,282364,1882,23.0,2.0,1.0,,,,,,,,40257,508667,221830,255563,443168,164222
450,2110220,6337,5163,1140,997,943,1124,947,1152,638,502,,41.0,3043.0,880.0,2339.0,34.0,3004,3014,246.0,2768.0,957.0,720.0,1052.0,278.0,101939030,84211847.0,17301531.0,18227211.0,14789076.0,17677137.0,14517143.0,19001280.0,9487578.0,7813953.0,,766579.0,53388370.0,11844336.0,35514093.0,425652.0,46844104.0,43613625.0,3005636.0,38208174.0,14230075.0,12689286.0,18385882.0,3938676.0,9.0,904491,426607,477885,112120,338895,111424,105096,94300,142656,223728,180231,110467,109969,160035,120062,129437,130630,132337,131230,130187,126128,124543,190,27.0,,,,,,,,,,67916,639815,393028,464022,638744,269161
451,2110219,2011,1952,59,405,373,367,427,380,59,59,,,1218.0,66.0,727.0,,1261,737,125.0,1036.0,257.0,138.0,401.0,40.0,29763750,29092496.0,671254.0,6385104.0,5553402.0,5284900.0,6204357.0,5664733.0,671254.0,671254.0,,,18818045.0,723646.0,10222059.0,,19350228.0,9526156.0,1667990.0,15126663.0,3808260.0,2500643.0,5129667.0,643161.0,5.0,1613236,780418,832820,185312,604793,211357,176973,167457,267344,483241,351707,171207,162025,227288,217768,230938,231698,232010,230463,222416,224182,241530,249,16.0,1.0,,,,,,,,,127932,1887048,1019497,1145465,1720166,717415
452,2110212,586,355,231,56,48,82,65,104,130,101,9.0,,60.0,51.0,286.0,180.0,373,187,,48.0,85.0,136.0,164.0,126.0,36000000,20713063.0,15286937.0,2848315.0,2264225.0,4984582.0,3744192.0,6871749.0,8554762.0,6732175.0,702792.0,,2387594.0,2732648.0,17859145.0,12317821.0,21465848.0,12332319.0,,2959449.0,4606715.0,8589980.0,10082808.0,7559215.0,3.0,956107,437510,518598,204786,100505,137668,160234,138059,214856,276066,188858,100411,100814,155849,134111,136531,136478,135743,135467,136186,137230,138473,204,25.0,,,,,,,,,,99202,1466190,601302,684111,1209854,391879
453,2110205,6026,4830,1196,871,883,1049,876,1151,668,528,,,2845.0,710.0,2430.0,41.0,3121,2713,106.0,2912.0,1082.0,651.0,862.0,220.0,135896312,106798005.0,29098307.0,19159659.0,19767636.0,22996336.0,19811507.0,25062867.0,16270223.0,12828084.0,,,65736820.0,16604652.0,52493481.0,1061359.0,70641095.0,57960934.0,1931511.0,62973686.0,25403621.0,15708909.0,18293331.0,4290970.0,5.0,1878769,837208,1041561,252548,736287,231444,188322,171784,298386,505759,389572,223932,209258,301756,248495,268675,271866,272139,270943,268297,263252,263599,82,12.0,1.0,,,,,,,,,70834,553882,329081,391234,457442,183130
454,2110202,532,370,162,108,42,65,71,84,77,85,42.0,,,,377.0,113.0,394,117,,29.0,36.0,114.0,96.0,235.0,27311446,18569653.0,8741793.0,5622005.0,1859805.0,3542147.0,3322093.0,4223603.0,3691216.0,5050577.0,1689441.0,,,,20117126.0,5504879.0,20907479.0,5523755.0,,2286820.0,1784679.0,5405437.0,5566868.0,11387429.0,2.0,440733,218579,222156,53875,62488,59566,67711,73812,123282,92094,92970,61221,61526,81027,51896,62593,62148,62715,62492,63137,65309,62339,111,9.0,1.0,,,,,,,,,120843,913417,669847,797201,1044916,347621
455,2110195,1467,1227,176,223,255,224,160,365,176,176,,,747.0,176.0,304.0,176.0,733,415,,64.0,64.0,208.0,335.0,542.0,123024495,101059252.0,19972750.0,13389554.0,22570962.0,20020570.0,10743523.0,34334643.0,19972750.0,19972750.0,,,54195814.0,6694777.0,34127421.0,26013990.0,48202393.0,41316337.0,,1992493.0,3012649.0,19398912.0,32708766.0,34398401.0,4.0,1468330,720349,747981,104185,222372,243650,220281,229265,448577,385057,311835,179764,174979,231999,184696,211672,212240,210011,209861,208681,208355,207510,221,15.0,,,,,,,,,,125731,890527,676961,757549,784670,229307
456,2110191,3865,3279,586,456,682,762,824,555,416,170,69.0,,1951.0,201.0,1498.0,146.0,1708,2138,84.0,2015.0,715.0,369.0,581.0,81.0,71346713,60352581.0,10994132.0,7903800.0,12476271.0,15176721.0,15151780.0,9644009.0,7741271.0,3252861.0,3947669.0,,30963266.0,2665982.0,24807008.0,8962788.0,30349447.0,40289844.0,1512345.0,36587635.0,15204917.0,6435121.0,9632872.0,1266401.0,6.0,831731,386423,445307,88687,337196,97519,83008,81916,143402,197979,178758,106640,108984,138240,101132,121420,124779,124882,123143,117238,111607,108664,48,9.0,,,1.0,,,,,,,59958,475424,250438,286361,428613,187733
