,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
150,2120129,70671,67188.0,3483.0,12614.0,13752.0,13866.0,13307.0,13649.0,1921.0,1562.0,25.0,104.0,57034.0,3121.0,9607.0,780.0,29667.0,30907.0,154.0,17831.0,22806.0,13390.0,4977.0,1414.0,1500342628,1382536137,117806491,244450476,287283083,266648015,283563957,300590606,61983470,55823021,393262.0,1308682.0,1098517946.0,89057396.0,268861702.0,42203640.0,539199793,501357877,1832784.0,248142128.0,390684428.0,265725884.0,102584022.0,31588420.0,25,1020768,557974,462794,57964,211117,272020,233942,139238,106488,95214,232549,224649,220176,179534,68647,173468,183628,174297,171897,168103,78623,70750,47750.0,76.0,5.0,16.0,,,,,,,,7669,227233,92916,107623,197168,57014
151,2120128,43632,32257.0,11375.0,6059.0,7022.0,6706.0,6270.0,6200.0,6747.0,4628.0,,822.0,19741.0,8518.0,14346.0,205.0,22266.0,20483.0,209.0,7037.0,11503.0,9994.0,7330.0,6675.0,426796925,305462068,121334857,59403755,63492290,63816725,57742984,61006314,70488777,50846080,,7020356.0,187363359.0,75098136.0,151173118.0,6141956.0,213598917,200624414,1682192.0,71270563.0,114718402.0,99203713.0,66309131.0,61039332.0,15,513208,232562,280646,65539,86191,113934,95069,70100,82375,88331,96362,75682,82444,113560,56828,70950,72055,73385,73819,75872,77771,69357,1253.0,63.0,1.0,4.0,,,,,,,,361539,3717975,1777703,2065920,3778747,1501590
152,2120127,7304,5580.0,1724.0,869.0,1182.0,1253.0,1104.0,1172.0,962.0,762.0,,78.0,3599.0,1134.0,2425.0,68.0,4049.0,2804.0,80.0,1281.0,2305.0,1633.0,1002.0,555.0,130383727,94098724,36285003,11295878,21298172,20745541,18352677,22406456,20646736,15638267,,1009543.0,62964435.0,19811953.0,42100503.0,4497293.0,65045267,54745104,818777.0,21755479.0,43576298.0,27946051.0,16579222.0,9114546.0,3,749025,364007,385019,87872,149160,164877,127898,107136,112081,196635,157432,91362,86509,117296,99790,107929,109012,108218,108503,107859,102301,105204,5918.0,22.0,1.0,3.0,,,,,,,,37621,557529,258173,300022,465451,183809
153,2120125,5903,4503.0,1400.0,829.0,923.0,980.0,882.0,889.0,584.0,816.0,,198.0,3239.0,773.0,1691.0,2.0,2243.0,2493.0,48.0,906.0,1449.0,1379.0,655.0,303.0,94930314,73001820,21928494,14071293,16154092,15390797,13843929,13541709,9439697,12488797,,1698408.0,54783814.0,11056137.0,27270334.0,121621.0,36523856,33852135,583289.0,13181716.0,20404483.0,21161268.0,10101876.0,4943359.0,12,561877,280724,281154,56257,83149,113838,108693,91075,108866,101657,120830,81625,85985,108572,63206,81335,82129,82270,81588,82747,77602,74206,9291.0,70.0,2.0,8.0,,1.0,8.0,,,,,203049,1441466,608295,755603,1277142,407427
154,2120122,6137,3938.0,2161.0,633.0,738.0,717.0,806.0,1044.0,1356.0,805.0,1261.0,19.0,38.0,28.0,2000.0,2791.0,3828.0,1869.0,9.0,1351.0,2303.0,1165.0,639.0,228.0,452005408,298148345,151512753,51106504,52929168,57231423,66657067,70224183,95890154,55622599,84012090.0,903831.0,2344310.0,2334896.0,157114619.0,205295662.0,277883806,118491575,508405.0,82131546.0,158574131.0,92406101.0,44581029.0,18174167.0,12,1517697,728649,789046,152368,288582,314009,246251,206285,310202,414751,313552,169880,163451,244951,211111,213218,213256,214111,213653,214854,223489,225117,2137.0,65.0,2.0,5.0,1.0,,,,,,,43998,551881,271243,310667,473163,197950
155,2120121,9670,6568.0,3102.0,1208.0,1253.0,1373.0,1516.0,1218.0,1419.0,1683.0,1597.0,1702.0,1841.0,1127.0,2448.0,955.0,6216.0,3454.0,40.0,1752.0,2735.0,2019.0,1560.0,1564.0,117541137,76927643,40613494,13283384,13570634,15200346,21632670,13240609,19506036,21107458,14127512.0,14624287.0,25744653.0,16413145.0,34904506.0,11727034.0,70446029,47095108,487616.0,26786998.0,30438589.0,27582847.0,15835964.0,16409123.0,6,1844441,879904,964536,205039,292482,359620,318554,260427,408317,385942,358882,231765,241150,367811,258890,261958,262293,262179,261900,263848,267177,265084,344.0,38.0,,,,,,,,,,204940,2356676,937439,1089967,2019880,813598
156,2120119,17641,12224.0,5417.0,2027.0,2415.0,2559.0,2730.0,2493.0,2778.0,2639.0,26.0,56.0,8099.0,3465.0,5425.0,570.0,6700.0,9781.0,303.0,2810.0,3945.0,5336.0,2776.0,1311.0,442538690,313549331,128989359,49010939,73056203,66159550,67101240,58221399,70437115,58552244,2307110.0,519788.0,183600185.0,69923684.0,148324101.0,37863822.0,159066905,203571903,6416337.0,75134645.0,102059143.0,104722146.0,54192296.0,20114240.0,49,769664,358641,411023,111649,136411,151171,141257,100967,128210,151099,145270,116903,120083,150770,85540,109434,112312,113124,111563,111642,109789,101800,1427.0,105.0,,7.0,,,,,,,,97428,1579581,798328,975271,1666664,538724
157,2120114,60003,39923.0,20080.0,7567.0,7727.0,7953.0,8192.0,8484.0,10456.0,9624.0,,1018.0,23124.0,12805.0,21347.0,1709.0,25448.0,28988.0,2025.0,7740.0,10848.0,17590.0,12669.0,3568.0,2236569122,1390319101,846250021,259593922,271838703,287117379,284398188,287370909,442992274,403257747,,9009826.0,741286948.0,436286836.0,897892090.0,152093422.0,928956363,996200146,27209044.0,214861471.0,388660209.0,692220450.0,454216036.0,147989300.0,37,1587330,733988,853343,470846,158681,188142,312993,213528,243141,288514,307492,227273,245826,329102,189123,226433,228012,226822,226893,228190,230980,220002,13614.0,89.0,10.0,13.0,,,,,,,,19949,286510,196536,257164,358324,160302
158,2120113,976,583.0,278.0,98.0,75.0,103.0,121.0,186.0,148.0,130.0,57.0,,5.0,115.0,409.0,390.0,331.0,377.0,,75.0,241.0,246.0,103.0,42.0,128667631,79505675,36351116,15448883,7694418,11235070,19849907,25277397,21298791,15052325,5403721.0,,451163.0,12810840.0,54713489.0,55288418.0,41702000,47780511,,8097768.0,29956371.0,31375023.0,14029163.0,6024186.0,6,1395122,640309,754813,370200,164378,167694,269049,201995,221805,385624,264077,173909,178667,238571,154277,195919,197315,197542,197708,198672,209518,198449,628.0,66.0,1.0,5.0,,,,,,,,47004,518357,341361,453224,650224,305269
159,2120110,4177,3217.0,960.0,652.0,684.0,572.0,633.0,676.0,561.0,399.0,60.0,268.0,855.0,804.0,1603.0,587.0,1344.0,2833.0,5.0,550.0,1047.0,1131.0,897.0,547.0,88444055,65728201,22715854,13529986,14554065,10097677,11792845,15753628,15002639,7713215,5197772.0,3430793.0,10741456.0,12133193.0,28345003.0,28595838.0,33335604,55108451,20673.0,14898098.0,29813247.0,20951727.0,15756563.0,7003747.0,7,980754,467293,513461,193627,137857,137931,159675,148474,203191,186690,180727,133281,145147,204614,130296,140140,141118,140551,139815,141636,143247,134247,1858.0,71.0,,6.0,,,,,,,,128670,1539134,698202,850118,1560389,615164
160,2120108,962,889.0,73.0,185.0,162.0,233.0,154.0,155.0,73.0,73.0,,,802.0,72.0,88.0,,372.0,243.0,,48.0,24.0,81.0,179.0,283.0,12906225,12077607,828618,2437349,2344382,3051738,2469684,1774454,828618,828618,,,11050930.0,945836.0,909459.0,,3819725,3548908,,343573.0,319321.0,1006467.0,2950688.0,2748585.0,10,921627,443338,478288,163528,118775,132973,154562,143896,207892,201123,180914,117666,121925,177268,122732,131327,130367,130670,129764,131429,134569,133499,992.0,66.0,1.0,3.0,,,,,,,,125339,1420279,622351,742576,1248176,476141
161,2120107,8693,5995.0,2698.0,1075.0,1121.0,1147.0,1224.0,1428.0,1475.0,1223.0,,11.0,3268.0,1693.0,3545.0,176.0,2983.0,4236.0,6.0,1148.0,2428.0,1281.0,1424.0,932.0,682367583,474493722,207165838,79050293,91660720,96218704,93261671,114302334,104469851,102695987,,708023.0,242553248.0,111728343.0,305736188.0,21641781.0,232930390,262092832,204909.0,57631832.0,145812041.0,90722359.0,107726160.0,92925921.0,14,1854565,856549,998017,231086,297197,398117,340129,281765,306271,293910,375020,304103,306411,375921,199201,278677,285796,281580,279349,281986,233301,213878,13077.0,97.0,2.0,10.0,,,,,,,,141199,2899420,1265299,1449370,3024538,1008625
162,2120106,2725,1979.0,329.0,346.0,373.0,394.0,413.0,453.0,259.0,70.0,56.0,417.0,1005.0,166.0,919.0,162.0,995.0,995.0,36.0,383.0,671.0,418.0,444.0,35.0,54658273,43589996,8003296,7049127,6267704,7856346,12915394,9501425,5609996,2393300,1446270.0,3064981.0,19478430.0,3119538.0,23731143.0,3817911.0,18550144,18701072,434409.0,5576614.0,11610175.0,9193136.0,9475905.0,960977.0,10,1613523,780221,833302,205806,214083,346092,318644,244813,284084,339902,341896,232029,223478,283488,192728,240625,247975,243468,243176,244549,203784,189945,11462.0,45.0,1.0,9.0,,,,,,,,55980,1213433,556353,601050,1207830,406856
163,2120105,36035,23769.0,12259.0,3517.0,4420.0,5402.0,5121.0,5309.0,7346.0,4913.0,562.0,7.0,11230.0,5850.0,15153.0,3233.0,12152.0,22120.0,910.0,16559.0,9743.0,2979.0,3060.0,1020.0,1485678207,930056713,555290423,118751385,150443360,223814810,189175205,247871953,328458402,226832021,43238761.0,331071.0,341132672.0,229552855.0,643005302.0,228417546.0,498035861,816523723,22890049.0,571416011.0,415471028.0,129440360.0,113545365.0,61796765.0,34,768973,360284,408689,100987,298583,145812,91018,57547,75024,158266,136796,106199,111963,156197,99554,105353,109459,108898,109407,113619,115540,106695,524.0,28.0,2.0,1.0,3.0,,,,,,,51377,518767,389902,466798,778029,369351
164,2120104,141570,84158.0,57412.0,13504.0,15555.0,17343.0,16725.0,21031.0,32878.0,24534.0,1820.0,1467.0,35898.0,29602.0,57520.0,15263.0,50206.0,85860.0,3274.0,68994.0,37298.0,13238.0,10886.0,2371.0,6099303405,3424814096,2674489309,508925740,613292509,726895597,692757963,882942287,1581627525,1092861784,138599907.0,28500129.0,1091928558.0,1157426405.0,2636355154.0,1046493252.0,2302465587,3448334417,105048080.0,2840952513.0,1680201149.0,586962143.0,424706319.0,112929805.0,122,4160138,1844546,2315594,381737,1283114,937872,647380,410598,499437,848180,719891,555251,631012,887450,518353,563850,568192,578519,583965,608748,658163,598703,5955.0,66.0,1.0,4.0,1.0,,,,,,,403693,3715977,3064776,3776511,6324053,3106184
165,2120103,190280,110567.0,79713.0,16926.0,20591.0,22477.0,21706.0,28867.0,45936.0,33777.0,10205.0,3876.0,47227.0,33282.0,66942.0,28748.0,75133.0,106892.0,6382.0,85477.0,51774.0,20633.0,14150.0,3595.0,6362894762,3505824367,2857070395,486046659,606931872,737202199,707837704,967805933,1636282197,1220788198,333546044.0,59803279.0,1161950161.0,975147297.0,2458390196.0,1374057785.0,2640611695,3289319069,123245899.0,2610348637.0,1922499022.0,704746790.0,452085813.0,117004601.0,140,3873815,1853786,2020030,472619,1670158,778727,421424,261488,269403,674700,525636,522942,638303,959507,552727,491899,499048,509959,526833,584282,686931,574863,9580.0,91.0,3.0,6.0,,,,,,,,404462,3395592,2935165,3616855,6093491,3004036
166,2120102,16442,12629.0,3813.0,2620.0,1732.0,2884.0,2618.0,2775.0,2114.0,1699.0,,1549.0,9746.0,2812.0,1767.0,568.0,6032.0,8327.0,73.0,4391.0,5274.0,2250.0,1627.0,744.0,315657985,227672220,87985765,46534089,36137901,49075816,43111461,52812953,51690240,36295525,,23790265.0,175125047.0,43435643.0,48471308.0,24835722.0,116426536,150659425,941064.0,70178060.0,96240703.0,40262092.0,40064464.0,19399576.0,19,2610089,1207253,1402836,225336,724424,595658,452188,288543,323941,442818,489934,406289,439268,541358,290421,371749,378234,378321,380805,392171,374971,333838,7276.0,50.0,2.0,6.0,,,,,,,,91328,427570,298037,355228,556514,242383
167,2120101,62958,43310.0,19648.0,8540.0,8652.0,8449.0,8418.0,9251.0,10830.0,8818.0,186.0,29.0,24166.0,12138.0,23621.0,2818.0,26510.0,30970.0,508.0,19654.0,19346.0,8845.0,6928.0,2198.0,2065170082,1383388714,681781368,259439830,281131818,259728916,267132263,315955887,399230080,282551288,23539774.0,371201.0,654453469.0,385026437.0,813722585.0,188056616.0,854378751,938702375,9678972.0,522346227.0,643476807.0,306045939.0,243416007.0,68117179.0,28,1513316,684084,829232,120779,419265,377607,239354,171203,185109,207297,276955,249104,256787,348538,174633,212438,221572,219097,221281,229583,217227,192117,1932.0,77.0,4.0,6.0,,,,,,,,219295,2580398,1532494,1817672,3515925,1482661
168,2120098,62772,53399.0,9373.0,10312.0,11771.0,10576.0,10443.0,10297.0,4841.0,4532.0,,117.0,41804.0,5806.0,14066.0,979.0,25093.0,24300.0,212.0,13505.0,16813.0,11807.0,5643.0,1414.0,2090229798,1692238137,397991661,302833585,366415282,327182992,342053340,353752938,199290156,198701505,,794671.0,1276583814.0,220566962.0,542934093.0,49350258.0,626558075,617906485,5302917.0,229748242.0,397718290.0,370693526.0,188731241.0,52270348.0,23,358782,184026,174757,34874,79928,96089,80343,40367,27182,31384,77757,77018,79008,68558,25057,59880,63894,61009,60554,57225,29912,26307,8846.0,72.0,3.0,9.0,,,,,,,,43706,726651,269474,312851,640856,206226
169,2120097,5339,4459.0,880.0,863.0,966.0,916.0,836.0,878.0,559.0,321.0,70.0,30.0,2586.0,484.0,1572.0,597.0,1924.0,2518.0,46.0,940.0,1324.0,991.0,956.0,185.0,269142247,231252279,37889968,41254274,44677481,43010649,48172059,54137816,28455534,9434434,7634417.0,254282.0,75543671.0,17164946.0,85637602.0,82907329.0,86268972,93680227,784319.0,23634479.0,51151801.0,38303722.0,56546428.0,9528452.0,6,354287,173053,181233,28689,54635,81327,71525,56606,61507,68819,77917,57133,58136,58745,33535,53895,55854,54339,54147,53276,41966,40809,2246.0,26.0,1.0,3.0,,,,,,,,55055,441882,222248,264601,419921,167101
170,2120096,10350,7491.0,2859.0,1448.0,1611.0,1524.0,1442.0,1466.0,1514.0,1345.0,,95.0,3862.0,2080.0,4205.0,108.0,4131.0,5842.0,303.0,3767.0,1886.0,1568.0,1713.0,734.0,163911733,113658438,50253295,22176912,24250241,23447332,22604764,21179189,26857463,23395832,,1395656.0,64057326.0,33398340.0,63451379.0,1609032.0,68582301,85193698,4520892.0,53051989.0,29455415.0,24785493.0,28770324.0,13191886.0,10,1154815,406895,747919,103213,534973,193925,106327,102506,113869,289315,239249,146474,145182,192900,141694,163911,165784,167756,165561,165960,165885,159958,470.0,72.0,2.0,2.0,1.0,,,,,,,164212,2920830,2013615,2238937,3455467,1507467
171,2120095,6491,5105.0,1386.0,1152.0,867.0,905.0,1001.0,1180.0,809.0,577.0,76.0,32.0,2473.0,640.0,2808.0,462.0,2975.0,3440.0,477.0,1533.0,1354.0,1511.0,1047.0,494.0,150420739,105949226,44471513,22269098,16234984,20898125,21408667,25138352,26548866,17922647,6322068.0,435339.0,32708307.0,8652229.0,69212038.0,33090758.0,83648686,60829310,5412441.0,34799637.0,33706094.0,40099407.0,16914549.0,13545868.0,5,965297,417551,547746,127054,126996,133924,137585,159528,280208,181273,183891,130450,141480,203734,124470,137797,136490,136644,135306,137962,142629,138468,922.0,98.0,4.0,2.0,,,,,,,,83489,1721761,880289,1003261,1500835,520574
172,2120094,116617,74830.0,41787.0,13596.0,13414.0,14619.0,15231.0,17970.0,23751.0,18036.0,436.0,82.0,30107.0,21678.0,52934.0,11380.0,47736.0,67680.0,3584.0,63463.0,22586.0,9733.0,13133.0,2910.0,3273893039,2072960267,1200932772,352758765,354567804,398479753,401438731,565715214,728281493,472651279,74336493.0,1262754.0,679533687.0,470437266.0,1447446668.0,600876171.0,1484872237,1614503921,74511468.0,1513314921.0,658633902.0,328632562.0,440987691.0,83295613.0,69,5441526,2494140,2947386,626757,2506281,862313,514746,425183,506245,968587,946059,777149,829261,1232122,688347,742395,760927,771357,770460,806708,841125,748554,5355.0,201.0,3.0,6.0,,1.0,,,,,,310347,3295406,2371101,2735286,4136020,1906972
173,2120093,20810,13235.0,7575.0,1884.0,2182.0,2907.0,2873.0,3389.0,4388.0,3187.0,142.0,195.0,7169.0,4235.0,8000.0,1069.0,7385.0,11488.0,62.0,4462.0,5889.0,4156.0,2763.0,1538.0,918739208,589423355,329315853,87991902,116431664,124925522,117979515,142094752,192277881,137037972,14613559.0,2174983.0,268042802.0,155014354.0,374039316.0,104854194.0,320582851,438689563,2475590.0,150254528.0,245451667.0,173323377.0,112712135.0,75055118.0,22,410062,194015,216046,33685,144615,76446,52397,41741,61178,86557,81182,57065,56436,78962,49861,57332,58235,58483,58209,58723,60687,58393,661.0,37.0,,4.0,,,,,,,,70545,621193,436886,519218,734746,304832
174,2120091,14931,10580.0,4351.0,2150.0,2326.0,1850.0,2179.0,2075.0,2163.0,2188.0,,,5796.0,2710.0,6188.0,237.0,7033.0,7070.0,174.0,2577.0,3216.0,3996.0,2315.0,1825.0,325249348,218829736,106419612,41473152,47720190,40231585,44195318,45209491,49877750,56541862,,,128184027.0,56579642.0,133429590.0,7056089.0,148870430,150414894,3054225.0,47611606.0,70511966.0,91682058.0,51102414.0,35323054.0,6,901822,396748,505074,133343,127566,144446,147369,132774,216323,230387,176505,107165,110552,159402,117809,129055,127160,127612,126988,127863,133639,129505,516.0,56.0,1.0,2.0,,,,,,,,60837,571847,343208,423178,567495,218422
175,2120090,1756,1036.0,710.0,96.0,233.0,236.0,214.0,257.0,468.0,242.0,170.0,10.0,11.0,76.0,730.0,759.0,967.0,748.0,,420.0,560.0,439.0,218.0,78.0,98249114,57539935,40537594,7226297,13235031,11550502,10661805,14866300,27272182,13265412,11286464.0,171585.0,172400.0,3124741.0,40927216.0,42566708.0,60169751,35677359,,19893852.0,33315099.0,26322012.0,12118195.0,4197951.0,10,1936242,892322,1043921,203666,353240,304277,267929,286275,520855,428141,382308,242609,258043,370592,254549,276254,275438,276936,274267,278759,285642,268946,687.0,98.0,,5.0,,,,,,,,263136,2811393,1428753,1673133,2643774,1044187
176,2120087,6824,4661.0,2163.0,965.0,865.0,930.0,875.0,1026.0,1116.0,1047.0,,18.0,2325.0,1578.0,2630.0,273.0,2755.0,4069.0,51.0,1070.0,2018.0,1953.0,1141.0,591.0,110082267,71118111,38964156,14247754,13801153,14176717,12965936,15926551,20456126,18508030,,234174.0,36386023.0,24366258.0,44485398.0,4610414.0,44687729,65394538,424772.0,16638316.0,31884079.0,34046696.0,18092849.0,8995555.0,5,887949,395947,492003,119547,133572,148478,142471,123708,220170,164347,181969,118356,123391,185686,114201,123251,120945,121981,122625,122926,137927,138295,441.0,25.0,1.0,,,,,,,,,134158,1555503,721729,859414,1481755,568873
177,2120085,38192,24153.0,14039.0,4685.0,4004.0,5164.0,5048.0,5252.0,7603.0,6436.0,,113.0,11240.0,7823.0,16571.0,2445.0,16633.0,19802.0,2593.0,3660.0,3971.0,15054.0,9859.0,1300.0,1173249437,697560329,475689108,130046301,117975241,144595740,137782870,167160177,258664308,217024800,,1235850.0,253009998.0,187081199.0,571405223.0,160517167.0,525019026,518706334,29135725.0,89754517.0,116907367.0,488701144.0,267687484.0,51539122.0,11,566021,262750,303273,253529,48293,39862,96104,66052,62179,51851,83665,87136,114432,170770,58168,78266,78801,79103,78396,78195,92796,80465,317.0,50.0,,4.0,,,,,,,,39316,498558,268172,355906,528926,277783
178,2120084,3331,2009.0,1322.0,375.0,337.0,386.0,488.0,423.0,575.0,747.0,,,992.0,756.0,1395.0,188.0,1441.0,1762.0,157.0,1011.0,513.0,779.0,558.0,185.0,123266348,73882626,49383722,12333298,13076497,18286284,14976092,15210455,21746961,27636761,,,40885004.0,24687173.0,50318779.0,7375392.0,51390660,60844112,3792964.0,31393270.0,19643616.0,29655446.0,20370117.0,7379359.0,2,880240,431137,449103,132163,206121,113612,121197,111190,195956,191753,165254,110433,118241,180522,114036,121898,121152,122400,122529,123162,134889,134211,712.0,31.0,1.0,1.0,1.0,,,,,,,49774,280152,154171,178515,253347,108229
179,2120083,6752,5131.0,1621.0,957.0,988.0,987.0,1113.0,1086.0,1252.0,369.0,,20.0,2412.0,1179.0,2917.0,224.0,2770.0,3904.0,186.0,928.0,1311.0,2324.0,1390.0,536.0,146197828,103454114,42743714,18256909,18662086,19867845,22400627,24266647,32222395,10521319,,246869.0,50846334.0,22862455.0,67045541.0,5196629.0,62895049,80533164,2442833.0,19212297.0,28835019.0,51255669.0,29358794.0,12323602.0,5,318807,143522,175285,74368,36305,37814,53536,51219,65565,68515,60510,44540,46960,60611,37670,43851,43487,44361,44079,43751,49336,49942,1184.0,33.0,1.0,2.0,,,,,,,,107355,1406624,735236,847533,1255432,479539
180,2120081,70983,47238.0,23745.0,9161.0,9246.0,9907.0,8674.0,10250.0,13276.0,10469.0,1585.0,1711.0,24271.0,13811.0,25181.0,4424.0,29349.0,38993.0,1148.0,16126.0,16180.0,16983.0,13369.0,4542.0,2621076726,1599146641,1021930085,299005451,293811286,328638915,314606703,363084286,549990427,471939658,16821024.0,20717779.0,801365924.0,563748154.0,1046992353.0,171431492.0,1086547526,1405929459,33607696.0,491412106.0,602456551.0,683977518.0,505033481.0,175989630.0,31,3973973,1774805,2199168,698182,736088,567093,574938,617073,780598,633107,713347,605927,660305,893722,467564,555070,557103,565733,562133,586641,601573,545719,1552.0,217.0,2.0,9.0,,,,,,,,217719,2601400,1641803,1951198,3000326,1136444
181,2120080,4348,3538.0,810.0,824.0,720.0,618.0,694.0,682.0,643.0,167.0,,,1697.0,540.0,1880.0,64.0,1934.0,2247.0,92.0,785.0,1516.0,914.0,599.0,275.0,69271757,54123101,15148656,13099941,11038366,10062236,10400473,9522085,11824157,3324499,,,25218608.0,9183848.0,30388622.0,1156180.0,31049947,34897311,1527748.0,12355452.0,23083593.0,13714487.0,10992119.0,4273859.0,2,128337,54349,73988,25714,12736,19876,19712,17904,32396,15865,23738,19464,23697,32322,13250,18119,17873,18021,17859,18313,19896,18254,180.0,50.0,,6.0,,,,,,,,79731,1081012,440444,514938,828532,317526
182,2120078,9014,4790.0,4224.0,842.0,963.0,896.0,1056.0,1033.0,2199.0,2025.0,22.0,5.0,2079.0,2321.0,3853.0,734.0,3929.0,4751.0,166.0,1346.0,2566.0,2760.0,1397.0,441.0,729490794,365383291,364107503,66870372,75147246,72021153,78118248,73226272,190070017,174037486,898050.0,431794.0,154506206.0,162781839.0,340767854.0,70105051.0,321563342,360311375,5470361.0,96697447.0,183329138.0,228467131.0,122610815.0,45299826.0,8,800361,351004,449357,103791,135451,107916,121809,134958,196436,129591,145846,123021,134573,173332,93996,111888,112934,114235,113137,117853,121685,108630,145.0,57.0,1.0,1.0,,1.0,,,,,,274543,2985621,1644971,2044459,3136320,1173568
183,2120076,21349,15085.0,6264.0,2712.0,2969.0,3088.0,2983.0,3333.0,3271.0,2993.0,177.0,325.0,8747.0,3691.0,7156.0,1253.0,9206.0,11858.0,414.0,4942.0,5465.0,4723.0,3590.0,1930.0,334013609,235941940,98071669,33632662,49338242,52441609,48195809,52333618,48181068,49890601,6837735.0,4476011.0,140417790.0,50609114.0,109461306.0,22211653.0,135762218,183594562,4958204.0,84227839.0,82639052.0,74865572.0,50956988.0,21709128.0,21,3168964,1532772,1636194,279451,747938,495624,481487,478032,686432,606320,592547,420031,452988,665304,431777,447299,448680,449643,446442,466808,473262,436830,1930.0,189.0,3.0,8.0,,,,24.0,,,,384595,3597881,1865934,2187985,3630696,1460377
