,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
1255,2110253,23391,17884,5507,3377,2965,3606,3729,4207,3725,1782,296.0,266.0,5723,2301,11219,3586.0,13752,7947,143.0,2650.0,3999.0,4656.0,6041.0,4210.0,907267701,639287105,267980596,111883013,107044789,120927474,126793004,172638825,176767117,91213479,13712523.0,7744305.0,160833994,77713676,468530374,178732829.0,512897963,303553498,2654146.0,79474831.0,134696703.0,175136672.0,252411451.0,172077659.0,32.0,806569,389455,417115,142330,91299,115111,135520,127467,194844,245972,165233,82790,82017,120865,109691,115606,112860,113144,112487,111950,118386,122138,181.0,10.0,,,,,,,,,,46590,283590,131929,152796,254300,100374
1256,2110252,27803,20888,6915,4043,4024,3928,4398,4495,3677,3238,418.0,1224.0,11031,3377,9250,2503.0,16849,9508,37.0,2273.0,5080.0,4663.0,7324.0,6978.0,952274003,637173291,315100712,102958127,95615795,123697554,159410253,155491562,199271949,115828763,9468080.0,28637899.0,259350174,101396435,418737400,134684015.0,554331585,349384780,1249459.0,47191850.0,189593628.0,199470015.0,226712490.0,239498921.0,31.0,865650,418979,446672,120791,96080,130673,131991,158329,227785,247218,177558,93455,94597,137412,115409,123837,122126,121028,121253,121119,126197,130087,712.0,16.0,,1.0,,,2.0,,,,,46928,370441,160739,187636,317810,114771
1257,2110251,11178,8652,2526,1806,1573,1692,1828,1753,1777,749,323.0,508.0,4418,1198,3691,1040.0,6281,3833,40.0,676.0,1259.0,1851.0,3180.0,3102.0,353920219,243025456,110894763,44305526,46018294,45827501,54080934,52793201,67697188,43197575,8903324.0,11101912.0,104074465,31952385,145947746,51940387.0,204786124,119084215,1090323.0,17582075.0,37627604.0,67124559.0,98179425.0,102266352.0,16.0,739630,347288,392343,125345,91733,120431,101833,118736,181553,200485,149331,81280,83967,121797,102769,106867,106479,106491,105937,104906,103198,105754,147.0,18.0,,,,,,,,,,138981,1303343,593819,668737,1160683,418801
1258,2110250,12958,9137,3821,1878,2020,1613,1288,2338,2084,1737,,,1436,1674,7186,2662.0,6430,6528,141.0,2902.0,2654.0,3256.0,3078.0,927.0,521492795,363542972,157949823,69095930,79383570,64384994,52642247,98036231,85811719,72138104,,,54579152,55119591,287916464,123877588.0,276819712,244673083,4068041.0,108733757.0,106986887.0,132576644.0,124834311.0,44293155.0,5.0,277113,133825,143288,66935,30997,31549,49885,39742,58003,60552,56069,36579,39129,50927,33856,39210,38852,38756,39078,38185,41015,42016,111.0,4.0,,,,,,,,,,34361,515248,248182,287954,422800,174737
1259,2110249,16191,11838,4353,1649,2636,2495,2287,2771,2381,1972,676.0,171.0,2913,1555,7726,3150.0,9303,6536,163.0,2197.0,3007.0,3148.0,3588.0,3739.0,664012007,460829557,203182450,64623631,101523708,100990628,86807844,106883746,118945869,84236581,27881728.0,5200135.0,56864350,46278157,369748000,158039637.0,401293428,239335715,4393670.0,81188730.0,113402454.0,142150770.0,142672134.0,156821390.0,19.0,2230552,1037150,1193402,378478,273605,323090,297403,354401,603575,648450,475726,252241,235437,330758,287942,322393,319929,320768,313951,315822,312648,325044,783.0,22.0,,,,,,,,,,81533,961174,418716,475917,858021,308981
1260,2110248,7502,5079,2423,974,907,913,1021,1264,1238,1185,118.0,17.0,2250,1244,2967,906.0,4340,3116,39.0,881.0,1337.0,1671.0,2048.0,1479.0,182970333,123568897,59401436,23421174,23017895,21276203,24511940,31341685,28799809,30601627,4482504.0,411432.0,42988206,22727655,77060983,35299553.0,105685903,75292936,815331.0,23124613.0,31611769.0,38599562.0,49799766.0,37027799.0,4.0,398387,192435,205950,59106,60057,66183,65897,56657,90489,125835,83346,39680,37744,57254,54528,57379,55895,55550,55284,56133,58058,60089,85.0,3.0,1.0,,,,,,,,,40331,386716,222070,251931,382287,164193
1261,2110247,27687,21267,6420,3921,4103,4132,4263,4848,3764,2656,,682.0,8057,4493,12161,2294.0,15434,11360,156.0,3452.0,4369.0,5770.0,7293.0,5756.0,658149845,485234584,172915261,87986405,90275278,94661040,102098795,110213066,95553785,77361476,,9760165.0,171634899,94274897,308691261,73788623.0,365890210,263454331,2219010.0,74893945.0,91255959.0,144411929.0,179937885.0,136625813.0,12.0,1960161,884866,1075294,263527,297504,292352,286569,299929,520279,585578,407461,200812,197546,300832,267931,281183,276590,272990,274550,273645,286925,294280,377.0,21.0,2.0,,,,,,,,,63075,722722,344571,380105,675652,244613
1262,2110246,12502,10231,2271,2157,1581,2122,2279,2092,1600,671,28.0,1169.0,5981,1491,3225,608.0,7907,3454,3.0,877.0,1637.0,2573.0,3596.0,2672.0,546725209,421069654,125655555,73760357,74558724,78826817,101838502,92085254,99501568,26153987,1647976.0,20644399.0,148741730,49540115,262480103,63670886.0,285968588,121368441,24913.0,33931607.0,83976892.0,97042329.0,119141536.0,73219757.0,18.0,1089740,524345,565396,123663,166309,186641,166021,187682,259425,295325,221009,124735,126875,178829,142966,156080,154477,152580,153072,153090,159936,160504,431.0,7.0,,,,,,,,,,114230,792409,418197,488181,786734,278345
1263,2110245,17284,13326,3958,2621,2717,2773,2733,2482,2348,1610,162.0,1480.0,6246,2243,5132,2021.0,12581,4228,66.0,1076.0,1689.0,1503.0,4580.0,7896.0,284220880,214802545,69418335,40597643,43148746,43704304,45409475,41942377,40444185,28974150,2232855.0,22813743.0,109232319,34814481,83794470,31333012.0,193638632,79763152,915394.0,20110162.0,26475226.0,25485589.0,78281615.0,122133800.0,6.0,424729,200405,224324,48743,54164,63739,61428,72357,124297,124002,88520,44229,43301,66912,57762,60174,59080,58696,58696,59003,63016,66062,108.0,4.0,,1.0,,,,,,,,120897,914571,468205,533213,884325,318804
1264,2110244,46658,32680,13978,6103,5980,6596,6494,7507,7731,6247,623.0,220.0,10730,5122,21232,8731.0,26549,18585,336.0,5353.0,7251.0,8902.0,10433.0,12854.0,1990466364,1314158625,676307739,231141542,277586550,240355272,265562480,299512781,390503525,285804214,18745899.0,4060668.0,326540067,189511500,1037102432,414505798.0,1120893377,722551525,7013538.0,170182455.0,275969827.0,376517150.0,465351608.0,548410319.0,30.0,646424,307518,338906,90795,80349,87535,92183,115882,179678,121912,126413,84974,91641,137192,84295,93044,92252,93292,92386,92530,91847,91074,250.0,18.0,,1.0,,,1.0,,,,,84241,991695,431915,491396,882855,316463
1265,2110243,50922,37900,13022,5555,8075,7659,8028,8583,7662,5360,2140.0,2693.0,14147,5788,20421,5733.0,30190,17301,52.0,2896.0,6649.0,9994.0,16794.0,11104.0,1774577847,1240307182,534270665,158267709,251212124,239497329,296804882,294525138,306568171,227702494,39473016.0,60478081.0,379067336,178341699,839391130,277826585.0,1053469046,584243238,687788.0,86291854.0,206898809.0,359810082.0,594076380.0,389947370.0,55.0,787873,377449,410423,122475,89143,108732,115727,145352,206443,210621,156406,89955,90173,133087,107632,113293,111879,111507,111480,111667,112555,115490,317.0,21.0,,,,,,,,,,57699,410718,187888,215280,349216,126020
1266,2110242,6204,5104,1100,1030,1004,1102,1088,880,742,358,229.0,251.0,2587,500,1543,1094.0,3399,1776,,691.0,924.0,849.0,1379.0,1330.0,197554061,161445864,36108197,44413289,23176399,37251138,29090897,27514141,27188432,8919765,9058054.0,2689565.0,66489389,9687610,58977704,50651739.0,99278102,71351042,,16461572.0,26307986.0,29881275.0,59632311.0,38345998.0,9.0,424467,200623,223844,61777,44852,62294,67162,75085,113294,133889,89391,42044,40270,61023,57852,60390,59416,58497,58392,58195,63106,66470,164.0,16.0,1.0,,,,2.0,,,,,36564,316232,137419,156331,248639,90193
1267,2110241,40489,28948,11541,5204,5491,5449,5923,6881,5792,5749,71.0,1614.0,12143,5359,17445,3857.0,21894,16720,88.0,4467.0,6569.0,7886.0,9998.0,9607.0,1222901490,845146506,377754984,159989349,138938879,158345077,187534880,200338321,195327870,182427114,1497495.0,28852705.0,338186435,162920573,565215248,126229034.0,642664219,525191236,1489746.0,102014493.0,189846526.0,229694260.0,347708574.0,297101855.0,35.0,1009509,473229,536279,137378,139387,160986,148760,174604,248392,258265,197157,117716,120438,177829,138102,144578,145036,145093,143996,144010,144002,142795,415.0,29.0,2.0,2.0,,,,,,,,60299,714144,337628,372777,663838,238918
1268,2110240,42800,29466,13334,5692,5705,5685,5455,6929,7147,6187,2862.0,1772.0,7889,5442,15062,9773.0,28659,13459,791.0,7133.0,8421.0,7221.0,10879.0,7674.0,1328472027,837802959,490669068,168022229,149002590,166831513,147681575,206265052,266100381,224568687,37757738.0,20408428.0,118644902,135680874,608750935,407229150.0,848102298,430425610,4003554.0,170435959.0,317410823.0,250316430.0,319326533.0,217034608.0,26.0,603944,294272,309670,62538,76093,79838,84530,107370,193575,162958,118883,67201,69751,105004,80147,85808,84256,83255,83969,84473,89854,92329,97.0,12.0,,,,,,,,,,94466,768299,384709,439338,728787,265491
1269,2110239,13869,9062,4807,1588,1676,1593,1833,2372,2528,2279,663.0,382.0,461,1453,7235,3675.0,8174,5660,464.0,3490.0,3305.0,2759.0,2391.0,1425.0,466863596,305642853,161220743,52894431,56577907,49138956,65911270,81120289,87549599,73671144,39230568.0,16177492.0,11961644,38468123,232915458,128110311.0,293374230,170918570,11362327.0,116812885.0,113128766.0,90124953.0,82994844.0,49869025.0,6.0,130926,64382,66545,9598,19034,18744,18745,23517,41290,35754,26352,13963,14102,22727,18026,18535,18322,18306,18171,18417,19390,19785,,,,,,,,,,,,91467,679742,357017,410987,656743,234592
1270,2110238,2234,1826,408,368,347,329,396,386,204,204,,31.0,1111,353,527,8.0,1481,404,,86.0,118.0,453.0,673.0,552.0,63927021,42551705,21375316,7252668,7971366,6945669,12603199,7778803,10687658,10687658,,577892.0,23953830,5818923,22684545,204173.0,39003820,9581786,,1821849.0,2991915.0,8384037.0,15065989.0,20321814.0,2.0,83690,39221,44469,7916,9539,13679,13037,17467,22053,22771,16922,8864,8722,14066,12345,11955,11750,11773,11652,11830,12358,12371,66.0,1.0,,,,,,,,,,77956,891992,396590,455203,835229,303186
1271,2110237,79428,53872,25556,9409,10348,10546,10863,12706,12438,13118,725.0,337.0,21627,12564,33084,11091.0,46924,29922,199.0,8361.0,14615.0,15449.0,18984.0,19234.0,3651478298,2289379205,1362099093,408713883,406173413,460105750,466597199,547788960,667334752,694764341,31665884.0,8257485.0,738574758,537195735,1718291653,617492783.0,2116799867,1306892878,5313571.0,333979240.0,661939767.0,743727963.0,865046725.0,813685487.0,60.0,1170620,573142,597476,136816,162443,176365,183848,214077,297072,285328,229586,139772,145243,211749,158942,167493,164167,165616,165345,164264,170302,173435,274.0,23.0,1.0,,,,,,,,,104470,787214,398669,460377,739818,256908
1272,2110236,27720,19831,7889,3523,3897,3750,3949,4712,5102,2787,171.0,153.0,9612,3873,10386,3525.0,15470,10314,72.0,2598.0,5193.0,6341.0,6910.0,4673.0,958376135,665276705,293099430,108210685,122572494,119957053,131798831,182737642,194177264,98922166,6903163.0,2809133.0,241415510,90602418,420128393,196517518.0,521491585,364364154,2209109.0,93207687.0,195006011.0,216375579.0,249421737.0,129635619.0,29.0,1864537,869425,995112,269070,240625,282582,284731,318191,469339,566274,380038,190038,186103,280671,261414,268364,264844,263921,263179,262280,269764,272186,1015.0,15.0,1.0,,,,,,,,,60299,714144,337628,372777,663838,238918
1273,2110234,19905,15091,4814,2892,3150,3092,2517,3440,2632,2182,72.0,107.0,6960,2493,8329,1944.0,11918,7190,44.0,1489.0,2941.0,2753.0,4879.0,7001.0,666648800,483427413,183221387,74927655,111262554,98255402,74854183,124127619,94298821,88922566,6188997.0,2463614.0,146779833,57561582,327140717,126514057.0,394988756,229594204,363710.0,69836794.0,113001940.0,103264547.0,164772063.0,173343906.0,9.0,251198,122296,128902,19396,44130,41908,38428,45452,61887,53729,47469,30529,33040,51278,35154,35346,34919,35102,34999,35499,37728,37607,96.0,13.0,,,,,,,,,,81000,663073,344528,398865,638413,219606
1274,2110233,20345,13441,6904,2983,2067,2587,2704,3100,3636,3268,97.0,366.0,3257,2328,10516,3781.0,12723,7407,95.0,2644.0,3540.0,4226.0,4872.0,4752.0,927826102,584233597,343592505,132763894,87193380,116005906,123165203,125105214,183845241,159747264,6983482.0,5947631.0,107837338,87745115,477431730,241880806.0,594947058,324244902,2878696.0,127346247.0,159747444.0,189536283.0,239724519.0,199958772.0,21.0,1077627,520446,557181,103980,149290,159765,154009,195188,315394,301725,217485,112891,113711,181975,149841,152603,150625,150319,149805,151462,159622,163191,142.0,13.0,,,,,1.0,,,,,76826,610838,316174,371680,605385,213987
1275,2110232,36807,29293,7514,4980,5889,5657,5565,7202,4179,3335,,382.0,20693,5702,9644,386.0,21894,7936,62.0,918.0,3028.0,7045.0,10721.0,8049.0,1268196088,968264465,299931623,179380164,202138215,193338248,159483594,233924244,156159720,143771903,,4543241.0,630068557,197096326,411240053,25247911.0,719751400,357535722,1188169.0,25496480.0,101194663.0,254833561.0,379997309.0,314576939.0,16.0,959896,483088,476808,230303,81927,140566,177734,138302,191061,231801,195652,120330,123917,169558,118636,136919,136467,136634,135915,135048,138129,140784,579.0,11.0,,,,,,,,,,24710,345884,155730,193184,298544,111373
1276,2110231,383,327,56,51,50,69,56,101,44,12,,,132,25,151,75.0,300,71,,6.0,70.0,103.0,45.0,147.0,13482236,11716855,1765381,1099437,1432408,1796794,2644931,4743285,1532929,232452,,,3995667,345537,5453207,3687825.0,10317579,2504995,,175910.0,1984595.0,3952279.0,3342669.0,3367121.0,1.0,60334,28464,31870,12955,5935,7415,10403,9756,13871,10702,12798,8519,9277,12104,6934,8538,8334,8427,8425,8405,8918,9288,11.0,2.0,,,,,,,,,,29073,388311,173964,213450,309437,116275
1277,2110230,25471,17267,8204,3159,3098,3225,3268,4517,4625,3579,1813.0,244.0,3829,2227,11160,6198.0,14503,9125,58.0,2700.0,5978.0,6412.0,5054.0,3421.0,1608734069,1025623808,583110261,186754221,184527675,198699354,190288196,265354362,333229531,249880730,122346327.0,9669005.0,171572212,144942959,744526770,415676796.0,910384540,549353644,3129662.0,160656014.0,383756636.0,408927378.0,295493814.0,207774679.0,27.0,1016114,477215,538899,183923,139363,197868,177639,131740,185582,275638,198709,115479,118730,174455,133101,143302,142455,142879,142184,142022,151571,151703,161.0,10.0,,,,,,,,,,40646,584760,271762,309727,508646,182330
1278,2110229,46213,34993,11220,6989,6350,7200,6879,7575,5868,5352,572.0,1967.0,20094,6327,13619,3634.0,27018,12428,73.0,2433.0,6027.0,8298.0,12883.0,9737.0,1815840877,1255734989,560105888,227288576,221246127,253136521,249776144,304287621,298391732,261714156,24889632.0,43055652.0,505914096,204097662,757793076,280090759.0,1011531114,486281913,1445532.0,84188342.0,203560023.0,326278310.0,500389348.0,381951468.0,28.0,2210398,1106387,1104010,330298,253406,411034,382140,314379,519141,592589,470758,276214,263228,334179,273429,319450,322037,326006,324095,317865,298185,302760,1339.0,13.0,1.0,,,,,,,,,33144,413346,191624,224038,447925,168392
1279,2110228,90117,66580,23537,12331,13277,11471,13659,15842,13008,10529,1892.0,6633.0,27943,9367,33144,11138.0,62279,20810,362.0,5417.0,8989.0,13662.0,24411.0,30245.0,2333680038,1660360780,673319258,279129567,326548250,299487394,342035499,413160070,391579820,281739438,44122244.0,87847474.0,550393730,202962805,1092333081,356020704.0,1539963855,587251704,6792232.0,152562844.0,255700446.0,402328069.0,711560606.0,598271366.0,55.0,1423796,674812,748983,201040,158728,220449,237719,243599,362260,332894,282604,174400,182094,268283,183520,201910,201288,200206,200284,199557,207140,213411,1992.0,16.0,2.0,,,,,,,,,49834,575749,290801,341674,560295,206009
1280,2110227,8655,6250,2405,1216,1271,1220,1210,1333,1280,1125,37.0,783.0,2679,1132,3081,943.0,6303,1717,40.0,566.0,1116.0,1645.0,2112.0,2543.0,265846995,192567398,73279597,26906959,36379982,33934754,38395845,56949858,45333448,27946149,753544.0,11458071.0,60249320,30882815,114237675,48265570.0,157703300,74638616,1845375.0,17624998.0,35765391.0,52899056.0,86501078.0,37706017.0,8.0,524013,244289,279723,72302,58306,80940,85628,86943,139892,102988,104755,70963,75515,107808,61983,73921,72780,72748,72506,73076,78618,80361,216.0,8.0,,,,,,,,,,49102,558005,284328,335687,537881,193521
1281,2110226,85880,64832,21048,11739,13059,13575,12607,13852,11446,9602,2479.0,1635.0,31739,9181,30391,10455.0,52731,24541,297.0,7761.0,14666.0,14308.0,22345.0,17896.0,2824122106,2021679057,802443049,350805739,398535744,393649160,390952011,487736403,439244673,363198376,113459549.0,38568053.0,704642995,263166458,1179770054,524514997.0,1647549366,842240719,7230022.0,235515984.0,477435316.0,495066467.0,740599376.0,533942919.0,92.0,1987403,978784,1008619,190043,279056,389963,350366,327896,450079,510588,400833,233633,236340,341147,264862,284885,285706,284755,284610,283906,281177,282364,1882.0,23.0,2.0,1.0,,,,,,,,40257,508667,221830,255563,443168,164222
1282,2110225,30607,24540,6067,4887,4854,5049,4830,4920,3455,2612,39.0,901.0,12496,4286,11189,1696.0,21172,6799,66.0,1613.0,4581.0,6406.0,7676.0,7629.0,760476075,575837617,184638458,116313728,102154411,125434704,109770903,122163871,103360313,81278145,2011533.0,13550682.0,226553534,75809220,336713291,105837815.0,478829654,212006410,828770.0,38727171.0,112855038.0,179442210.0,218495609.0,140487266.0,21.0,95536,46413,49124,12207,10540,16612,16343,15094,24741,23480,18758,11738,12630,17592,11339,13197,13007,13144,13271,13132,14709,15079,330.0,6.0,,,,,,,,,,26552,264545,125087,150544,239888,84125
1283,2110224,10473,8164,2309,1692,1444,1615,1693,1720,1404,905,61.0,1264.0,2987,1556,3424,1181.0,5986,3844,16.0,1289.0,1239.0,2718.0,2351.0,2214.0,683732956,626955476,56777480,39087054,200554485,171009752,49201570,167102615,36161840,20615640,1104136.0,148360328.0,76082706,310846943,101499040,45839803.0,156414112,74490086,374184.0,21111307.0,24867887.0,64824958.0,66445243.0,53280622.0,13.0,547423,251626,295797,66264,147842,78981,73467,68531,112340,132642,111302,62965,65587,101764,73164,77839,77401,77720,76989,76759,80208,80508,95.0,7.0,,,,,,,,,,95979,777641,459507,540804,775282,326571
1284,2110223,3424,3242,182,724,651,532,758,577,91,91,,59.0,2818,152,289,15.0,1968,568,,311.0,980.0,417.0,501.0,333.0,117422700,114110530,3312170,17096563,34080127,14281833,19265280,29386727,1656085,1656085,,25222354.0,63013748,7216884,17700357,2613272.0,82339720,9488325,,3670523.0,27466594.0,5993835.0,18003076.0,36694019.0,5.0,348609,173747,174861,33378,52962,65253,57378,55572,84066,108721,75949,38305,35518,46561,43555,50676,50624,50686,50803,49886,47907,48027,94.0,,,,,,,,,,,120218,1963472,744765,849274,1747083,538935
1285,2110222,7424,4958,2466,1010,1059,448,1382,1059,1170,1296,,224.0,2653,1134,2902,511.0,4533,2391,12.0,1071.0,1059.0,1158.0,1507.0,2117.0,248927844,164720946,84206898,36654474,35365402,16209921,42489547,34001602,43243063,40963835,,3904580.0,65175965,35658090,114347510,29841699.0,145029909,76291872,224186.0,33490955.0,29549010.0,36660702.0,50435710.0,70961218.0,2.0,113096,52580,60516,12336,40796,15374,12830,12270,19490,26212,25896,14762,14108,19028,13090,15912,16164,16184,16254,15926,16458,16198,20.0,,,,,,,,,,,157360,2068740,1131841,1283290,1913725,795464
1286,2110221,11030,7692,3338,1012,1522,1539,1605,2014,1791,1547,82.0,76.0,2787,1618,4454,2013.0,6501,3944,43.0,1065.0,1701.0,2399.0,3192.0,2041.0,431869144,283761818,148107326,30040523,55623592,53764084,63289164,81044455,83063530,65043796,5447421.0,785458.0,67975660,43436568,195017568,119206469.0,263043534,135002530,784421.0,39460609.0,68289572.0,104166956.0,119909962.0,65434545.0,13.0,254095,119713,134382,39939,38816,28110,43323,35704,68203,53467,46893,31136,33348,52448,36801,35463,35988,35854,36234,35924,37070,37561,95.0,8.0,,,2.0,,,,,,,22725,148577,84839,102037,144246,60473
1287,2110220,90304,69085,21219,12508,14101,13850,14036,14590,10940,10279,1327.0,2789.0,26230,14226,37106,8626.0,53258,35361,1710.0,34928.0,16713.0,11796.0,16981.0,6486.0,1858538262,1381821644,476716618,224842819,269141804,280548207,283054823,324233991,250287901,226428717,50464981.0,33613182.0,431108611,233257844,817664986,292428658.0,1078979402,682413069,35048009.0,666164529.0,316911765.0,260457041.0,345092950.0,137718176.0,66.0,904491,426607,477885,112120,338895,111424,105096,94300,142656,223728,180231,110467,109969,160035,120062,129437,130630,132337,131230,130187,126128,124543,190.0,27.0,,,,,,,,,,67916,639815,393028,464022,638744,269161
1288,2110219,28611,20906,7705,3734,4051,4100,4479,4542,4032,3673,1769.0,1286.0,6261,2383,11376,5536.0,18028,9465,425.0,8119.0,4903.0,5170.0,5434.0,3444.0,1049472942,791799087,257673855,146010336,132482753,147194063,179151691,186960244,162533812,95140043,54760997.0,18741991.0,115165371,67729209,481835532,311239842.0,655757399,296124210,6667648.0,268047866.0,192991653.0,186476080.0,200181613.0,97516752.0,25.0,1613236,780418,832820,185312,604793,211357,176973,167457,267344,483241,351707,171207,162025,227288,217768,230938,231698,232010,230463,222416,224182,241530,249.0,16.0,1.0,,,,,,,,,127932,1887048,1019497,1145465,1720166,717415
1289,2110218,105864,80793,25071,15573,16678,15614,16179,16749,17238,7833,222.0,3030.0,43362,20172,35534,3544.0,58568,37607,815.0,9217.0,17815.0,19248.0,27529.0,21551.0,3188998495,2439939016,749059479,449473564,501625739,483451954,469864974,535522785,534440029,214619450,6746841.0,45714857.0,1300665221,501846375,1154080899,179944302.0,1717616772,1005286768,12305826.0,232699173.0,471337993.0,582481225.0,778714468.0,645364861.0,30.0,1467708,675387,792321,222924,164606,230021,237275,230242,382639,436486,290313,151829,155134,235457,198490,208171,206967,205872,205198,205392,216030,220075,158.0,21.0,,,,,,,,,,34361,404288,199332,225205,330717,116704
1290,2110217,3242,2680,562,508,367,649,677,479,281,281,,,2681,84,168,28.0,1298,734,,,198.0,84.0,282.0,1467.0,94643294,78568598,16074696,9221799,7586128,29977896,15595275,16187500,8037348,8037348,,,66808690,1297256,9362805,9137195.0,34349086,10490854,,,7332317.0,1804879.0,5471037.0,30231707.0,9.0,440515,231996,208518,39692,52272,82064,86879,72698,106910,113300,92411,55067,55589,69598,54550,63948,64573,64214,63913,64085,60740,59041,503.0,1.0,,,,,,,,,,75874,601455,287280,338205,568173,211891
1291,2110216,16624,12311,4313,2550,2485,2313,2467,2496,2161,2152,144.0,302.0,6292,2320,6326,1240.0,8439,7144,50.0,1311.0,1537.0,3415.0,4459.0,4811.0,546563363,407194207,139369156,87692368,73590398,83918262,78731785,83261394,86782823,52586333,7785460.0,4909484.0,194486627,48770527,229310849,61300416.0,272822239,203481075,692136.0,36211171.0,51446941.0,108697065.0,133824376.0,145431623.0,15.0,252852,115361,137492,64986,28989,31668,43032,35625,48553,47410,49672,37531,38979,50835,28425,36128,36081,35694,35762,35322,36999,36865,208.0,12.0,,,,,,,,,,26654,374657,189173,233046,329765,112663
1292,2110215,9982,7301,2681,806,1439,1793,1585,1678,1678,1003,80.0,441.0,2156,1378,4704,1223.0,5915,3896,111.0,4430.0,1733.0,1009.0,1607.0,920.0,271175669,198411542,72764127,29487816,33452711,42689064,41450703,51331248,47071025,25693102,2508819.0,6871285.0,36235668,39775607,133829907,51954383.0,150639735,112121259,2912057.0,130971586.0,42407230.0,21111718.0,41758748.0,23599652.0,8.0,688536,286225,402311,63164,352994,83316,53087,52119,83856,211083,154503,70811,64455,97383,90300,97716,98850,98355,97808,96264,98876,100667,28.0,8.0,1.0,,,,,,,,,179694,2181572,1223476,1396663,2024563,849973
1293,2110214,17662,15260,2402,3088,3169,2975,3549,2479,2135,267,,661.0,8440,2827,5703,31.0,10385,6107,365.0,7397.0,2210.0,1793.0,3687.0,1037.0,272910474,235779678,37130796,50497783,41169267,48373699,51861606,43877323,28140775,8990021,,13414656.0,138645717,38835331,81625756,389014.0,132353570,74803307,4027802.0,78523255.0,23210009.0,26393514.0,50399461.0,24602834.0,13.0,1121899,525461,596438,156485,584432,104013,74744,73617,128607,333841,245542,126755,117043,152138,146582,160417,168054,166276,163751,157067,150364,155972,86.0,13.0,1.0,,7.0,,,,,,,32187,228393,154611,185425,232636,98536
1294,2110212,28713,18305,10408,2939,3686,3582,3543,4555,5446,4962,246.0,62.0,7018,4327,13543,3517.0,15853,11080,223.0,3227.0,5030.0,6012.0,6984.0,5449.0,1446855805,852757742,594098063,144516481,152954405,161460284,158522040,235304532,307069276,287028787,9199892.0,1903804.0,280610310,203209251,742237768,209694780.0,799331422,549073280,6695580.0,122629870.0,246571346.0,317757949.0,373727170.0,281022786.0,22.0,956107,437510,518598,204786,100505,137668,160234,138059,214856,276066,188858,100411,100814,155849,134111,136531,136478,135743,135467,136186,137230,138473,204.0,25.0,,,,,,,,,,99202,1466190,601302,684111,1209854,391879
1295,2110211,24706,18218,6488,2562,3394,3331,4027,4904,3458,3030,1079.0,295.0,6925,2907,10111,3389.0,14886,7805,62.0,2069.0,2809.0,4325.0,7541.0,5881.0,788003188,548342061,239661127,69541566,95120212,99789747,132067961,151822575,123854410,115806717,35611727.0,8235390.0,137166556,101616432,372003276,133369807.0,443969539,241825512,1828130.0,56793747.0,86594348.0,137434129.0,223217526.0,179927172.0,31.0,1824765,831996,992769,281895,293317,266892,269397,271674,441590,417496,359899,251853,251713,327797,216007,260820,261498,261521,259165,255761,260432,265568,626.0,14.0,,,,,,,,,,28867,425125,225172,275040,397634,140647
1296,2110210,17252,14159,3093,3016,3031,2600,2631,2881,2191,902,507.0,305.0,7743,1391,5680,1626.0,9992,6147,164.0,6480.0,2182.0,3344.0,2927.0,1039.0,409132669,305326716,103805953,64306660,60936214,52619648,58579754,68884440,62621206,41184747,13413522.0,2181389.0,133023451,38596176,159094750,62823381.0,222823986,134964282,2225503.0,116197557.0,76960053.0,92433972.0,50489632.0,19481558.0,14.0,2557208,1262905,1294303,375338,876320,319474,241298,269130,475649,772163,573409,273858,248032,352935,336812,369473,372409,372469,367646,360129,350200,364883,341.0,13.0,1.0,,,,,,,,,88030,595196,311630,361502,526380,226387
