기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130271,남성역골목시장,CS100006,패스트푸드점,173869506,112218174,61651332,22978626,23762988,21411681,21263830,22801049,35103077,26548255,,18555933,43635646,35990517,67853830,7833580,85642997,84950037,2793485,44567692,44600770,40244207,29718536,8668343,5
2022,4,전통시장,2130269,강남시장(동작구 강남시장),CS100006,패스트푸드점,41690826,27330099,14360727,5573770,4866698,1682273,6635452,8571906,7483995,6876732,,,5520306,6830865,23070663,6268992,21483350,18805183,839497,10299826,7145325,8879668,10954120,2170097,*
2022,4,전통시장,2130262,상도도깨비 골목형상점가,CS100006,패스트푸드점,28554783,17260489,11294294,3155921,3412999,3385021,2726566,4579982,5976094,5318200,,,4209706,5271516,13936798,5136763,15448409,12314966,246630,4922388,5800383,5716891,7222662,3854421,*
2022,4,전통시장,2130261,성대전통시장(성대시장),CS100006,패스트푸드점,13912295,9758331,4153964,1778156,1701561,2079612,1723257,2475745,987865,3166099,160754,29258,3067805,1372820,7035704,2245954,7851637,3842318,,1308716,2969841,2696986,2964252,1754159,4
2022,4,전통시장,2130260,신대방1동골목상권,CS100006,패스트푸드점,23167615,14890899,8276716,2827202,2198874,2254068,2544538,5066217,4393844,3882872,,70805,6048016,4066856,10218294,2763644,12337145,10830470,244420,6023680,4609487,3361640,6815898,2112490,*
2022,4,전통시장,2130248,영등포역지하도상점가,CS100006,패스트푸드점,3150944576,2055622266,1095322310,420703601,351873906,380666808,409533058,492844893,586645970,508676340,68258955,352449417,647878807,581597789,1011897306,488862302,1757347015,1333753091,50865167,961772790,892571134,529767360,439528964,216594691,3
2022,4,전통시장,2130246,영등포청과시장(조광시장),CS100006,패스트푸드점,198202119,182110246,16091873,35199999,33189163,38501296,37070906,38148882,15324853,767020,,111741341,75976443,4550295,2793404,3140636,80887488,117314631,,8774141,54813935,45898739,40177804,48537500,5
2022,4,전통시장,2130235,대명여울빛거리시장(대명시장),CS100006,패스트푸드점,69031213,46820516,22210697,8988515,9678928,8675950,9311292,10165831,13253912,8956785,,810772,14631092,15910893,30797655,6880801,32041460,36989753,1053115,13909697,14809703,14455817,17078255,7724626,3
2022,4,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),CS100006,패스트푸드점,6788366,4717703,2070663,677006,835585,878279,753245,1573588,1036856,1033807,,591624,292759,1189335,3491768,1222880,3409433,2488456,6,423891,463535,1216781,2647035,1146641,*
2022,4,전통시장,2130227,고척골목시장상점가(그라운드 고척),CS100006,패스트푸드점,23323461,12449095,10874366,3890222,3026318,167565,1905513,3459477,5613199,5261167,,,4507365,3974728,11743099,3098269,13708561,8626891,148732,3794812,3382419,5789408,7128999,2091082,*
2022,4,전통시장,2130225,개봉중앙시장,CS100006,패스트푸드점,218358751,142139786,76218965,27090588,27282378,28465214,28661590,30640016,38883725,37335240,13347251,15148065,43851056,36870568,75893342,33248469,132081510,86277241,4311974,45691100,51104052,63755666,38285727,15210232,4
2022,4,전통시장,2130219,까치산시장,CS100006,패스트푸드점,123163673,86294900,36868773,12779136,17816952,15298579,20554071,19846162,19142906,17725867,120630,6945887,27278919,18046993,60818914,9952330,70531052,46356989,2314076,34158619,37653346,22599218,15974188,4188594,7
2022,4,전통시장,2130217,화곡본동시장,CS100006,패스트푸드점,136901096,85353858,51547238,10031227,12520037,19749884,19473889,23578821,38569647,12977591,,,20767480,27770594,78781733,9581289,71950559,63830587,1714226,33975978,40167869,28518625,23288969,8115479,*
2022,4,전통시장,2130214,송화벽화시장(송화골목시장),CS100006,패스트푸드점,114278496,77312126,36966370,14290681,11876504,15429872,15930341,19784728,21563875,15402495,,2247035,34525501,28150436,46046912,3308612,56669319,54380646,10126722,18060617,14319500,38871122,24774867,4897137,*
2022,4,전통시장,2130205,신곡종합시장(신월6동 골목시장),CS100006,패스트푸드점,5150668,3345965,1804703,685407,731270,514597,758354,656337,947040,857663,,460429,2057487,1931275,701477,,2731082,2220970,,109014,1046893,1743319,1053802,999023,*
2022,4,전통시장,2130204,경창시장,CS100006,패스트푸드점,20549768,10440026,10109742,2657722,1272432,1767574,2179731,2562567,5516818,4592924,,,1144081,3798484,14218593,1388610,11696411,8853357,333243,1215276,3514646,8123454,4800858,2562291,*
2022,4,전통시장,2130195,도화동 상점가,CS100006,패스트푸드점,237527888,171912541,65615347,24294909,30734150,32324356,51815668,32743458,33108629,32506718,,3176043,74352106,63060192,89217704,7721843,113473170,78886510,2969798,36162400,48545750,51461955,36221572,16998204,11
2022,4,전통시장,2130191,홍대 걷고싶은 거리,CS100006,패스트푸드점,206700056,120459127,86240929,25116640,23229119,18730248,22061732,31321388,47731870,38509059,,,37941432,41670844,113047326,14040454,102251282,104448774,10952315,110343314,40589946,24959489,15877874,3977118,10
2022,4,전통시장,2130183,상암동상점가,CS100006,패스트푸드점,618161136,451548262,166612874,79249356,92933651,91755189,95770496,91839570,88045598,78567276,24949332,26457460,174139716,92634387,202071668,97908573,335987157,183515953,11467564,104936451,130058286,150898761,92171619,29970429,10
2022,4,전통시장,2130179,"이화여대 3,5,7길 상점가",CS100006,패스트푸드점,585836148,428521400,157314748,80253476,93881620,91258710,96334048,66793546,75856462,81458286,,95069760,185099765,100185050,190647421,14834152,74032445,407655941,36766532,295047256,49473129,37323733,53757621,9320115,15
2022,4,전통시장,2130178,이대 앞 스타트업 상점가,CS100006,패스트푸드점,11237987,10244231,993756,2440044,1718769,2530338,1949578,1605502,456273,537483,,61442,4041273,5123718,2011554,,1211622,9876767,1080283,6989191,1100744,870603,699326,348243,5
2022,4,전통시장,2130170,제일시장,CS100006,패스트푸드점,60521006,38454448,22066558,925869,9937666,13949768,4413311,9227834,12098029,9968529,,22560354,13425108,22930703,1604841,,42620862,12375790,,7931616,8394550,25615724,11573369,1481391,5
2022,4,전통시장,2130167,연신내상점가(연빛거리),CS100006,패스트푸드점,113156585,62566837,50589748,10835531,12166827,9953583,13145905,16464991,32567552,18022196,30468279,265436,3500559,7071513,34934286,36916512,61849127,50363075,1901103,49855006,34081162,16848975,7385648,2140306,6
2022,4,전통시장,2130147,쌍문역동측상점가,CS100006,패스트푸드점,96108017,63297557,32810460,10667119,11651495,15016306,11417120,14545517,17406929,15403531,,,8894022,17199050,56068614,13946331,50336381,45771636,413244,15976830,15139509,26015100,27989366,10573968,*
2022,4,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100006,패스트푸드점,98895480,57418754,41476726,11263976,6351355,11678469,12955938,15169016,21422413,20054313,,108622,15191007,18954106,47466231,17175514,48711537,50183943,2163886,19950631,17816790,22315845,24010328,12638000,7
2022,4,전통시장,2130145,쌍문역둘리상점가,CS100006,패스트푸드점,128793437,82917576,45875861,16425808,16670774,15960732,15864578,17995684,22822725,23053136,,5367177,31473395,23374144,47527666,21051055,75876949,52916488,2000524,25005283,32994182,37383353,23075705,8334390,*
2022,4,전통시장,2130144,백운시장,CS100006,패스트푸드점,64174649,43233684,20940965,5127485,5597984,12225521,9802609,10480085,10672126,10268839,,4070195,10847095,14694310,28978934,5584115,32436732,23608196,196308,6696351,8641829,17492769,15682786,7334886,*
2022,4,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100006,패스트푸드점,15754983,9393807,6361176,1391304,2093135,2093135,2079015,1737218,2739665,3621511,,,1087747,2150786,7854255,2569060,7154777,5880542,,695358,2334921,2428459,5401675,2174907,*
2022,4,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",CS100006,패스트푸드점,232445893,157283303,75162590,27639073,34474982,30802807,28952364,35414077,40087100,35075490,,6284160,67944466,47536667,97696866,12983734,121631561,97477734,8871728,34163110,37534520,68517954,58018980,12003005,*
2022,4,전통시장,2130132,삼양골목시장(삼양시장),CS100006,패스트푸드점,13163312,7088184,6075128,1525164,1432101,558908,1640562,1931449,2913657,3161471,,,1772977,2471213,5820934,3098188,6956300,6207012,379164,1002418,2072905,2988108,4044768,2675949,*
2022,4,전통시장,2130129,장미원골목시장,CS100006,패스트푸드점,18318495,10426265,7892230,1318789,2226272,2226272,3153341,1501591,5783474,2108756,,,907483,4627905,8983430,1573405,9701583,5242511,,3009711,1795380,5386141,2128342,2624519,*
2022,4,전통시장,2130118,정릉골 골목형상점가,CS100006,패스트푸드점,47114799,29256231,17858568,554986,6423904,6350342,8246869,7680130,8689117,9169451,,,6390605,10090292,28082274,2551628,27668813,18444400,2494131,11772661,7882995,9657512,10778131,3527783,*
2022,4,전통시장,2130117,정릉시장,CS100006,패스트푸드점,131448093,91249619,40198474,16578418,15417185,16278395,20608010,22367611,20994047,19204427,1146125,,30415493,21527512,69192195,9166768,64551361,41518051,3357617,8533077,20996716,19792999,31993284,21395716,4
2022,4,전통시장,2130115,우림골목시장,CS100006,패스트푸드점,183000000,119056860,63943140,20521887,24128472,24387911,26256300,23762290,35199655,28743485,57501,12204797,48826579,38868644,61004048,22038431,102566800,80433200,6119311,35752864,46911051,44960296,31963369,17293109,3
2022,4,전통시장,2130112,사가정시장,CS100006,패스트푸드점,35229678,21667838,13561840,4427554,3779679,3509348,5720436,4230821,6205581,7356259,,,5363805,4639148,17657459,7569266,19933392,15296286,1433679,9699048,6037456,4862080,9608180,3589235,*
2022,4,전통시장,2130100,답십리시장,CS100006,패스트푸드점,76864436,44071863,32792573,8855572,7705676,8595659,9139627,9775329,17493074,15299499,,592249,11321131,14466649,39756330,10728077,39706580,37157856,1181444,14701838,12445906,21695675,19967202,6872371,*
2022,4,전통시장,2130099,전농로터리시장,CS100006,패스트푸드점,389228092,243179707,146048385,39930570,29935831,43929675,58291856,71091775,58224721,87823664,,6251475,79026479,89139764,168534583,46275791,245905963,117364234,4324222,28578828,58535058,77257113,85297690,109277288,*
2022,4,전통시장,2130072,성동용답상가시장,CS100006,패스트푸드점,336689241,230731486,105957755,43853905,42936386,44545900,49165691,50229604,57612555,48345200,24678074,23492425,66272933,58345015,105116595,58784199,190132219,139403632,5965611,101854439,76582641,55632399,59429674,30071087,4
2022,4,전통시장,2130070,뚝섬역상점가,CS100006,패스트푸드점,39230300,27006249,12224051,4564316,4779735,5006036,5849470,6806692,6651321,5572730,,,6277529,6597804,23545147,2809820,18719626,16719313,1263987,7030368,9488538,6146365,7524817,3984863,4
2022,4,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100006,패스트푸드점,147000000,113317640,33682360,18161436,27654962,25066377,25788285,16646580,19858304,13824056,,4990757,53115156,32427595,49545743,6920749,57818820,44322414,8657445,68185865,11323630,5574319,7303245,1096729,3
2022,4,전통시장,2130061,이태원시장,CS100006,패스트푸드점,554697414,349830502,204866912,54529268,60593510,64385277,75009157,95313290,130593024,74273888,60062483,28729779,139483640,82515789,163366654,80539069,311372994,200029151,10262413,183288468,152013903,83412096,52528811,29896456,5
2022,4,전통시장,2130060,신흥시장,CS100006,패스트푸드점,94783208,58865989,35917219,12311060,7607757,9418558,14103932,15424682,18647869,17269350,,237058,13809104,13719460,51489316,15528270,60311371,28658944,,15131640,30795735,14163034,18413747,10466160,*
2022,4,전통시장,2130058,이촌종합시장,CS100006,패스트푸드점,365706742,175094844,190611898,32611309,6144924,36476719,40404980,59456912,113575874,77036024,,561180,111232947,69649488,163120661,21142466,149210542,161114720,8649191,33747979,58404838,73521212,64661998,71340044,3
2022,4,전통시장,2130056,용산용문시장,CS100006,패스트푸드점,43214651,24907419,18307232,4225415,3847538,5144809,5144809,6544848,9215674,9091558,,68777,3364521,7748439,26239075,649030,18192190,19186329,1382881,6784448,6749506,7465924,9592794,5402964,*
2022,4,전통시장,2130053,백학시장,CS100006,패스트푸드점,86871238,53461531,33409707,11263307,12658787,6738906,9919614,12880917,16824777,16584930,,,6781151,15445653,53359323,11285111,55814355,31056883,,20843474,17890618,13818146,24941237,9377763,3
2022,4,전통시장,2130051,동화동 골목형상점가,CS100006,패스트푸드점,11507105,7396998,4110107,1553195,706468,1347987,1347987,2441361,2156064,1954043,,,1131625,1951255,6301234,775004,5676052,4187011,127507,1306946,1764777,2669678,2315845,1678311,3
2022,4,전통시장,2130042,약수시장,CS100006,패스트푸드점,42968507,29655925,13312582,6913954,10425685,2991037,4946053,4379196,5768427,7544155,,266252,5037309,8789525,22522957,6352464,19004785,12579317,312416,5576254,5605241,6682058,7937091,5471042,*
2022,4,전통시장,2130038,"평화시장(통일상가, 동화상가)",CS100006,패스트푸드점,165738082,124077012,41661070,18339074,25077223,24841629,27733958,28085128,22120439,19540631,,2591292,66451703,36143740,60551347,,72938329,73816375,3328944,53412515,42164734,28448274,15181517,4218720,8
2022,4,전통시장,2130035,방산종합시장(방산시장),CS100006,패스트푸드점,17336853,13811791,3525062,1739871,3752264,3336436,2631547,2351673,1762531,1762531,,5808142,4610871,3059625,2095684,,5423547,4633531,107173,1662707,2290431,1843368,2655431,1497967,4
2022,4,전통시장,2130024,남대문시장(자유상가),CS100006,패스트푸드점,47158265,34953429,12204836,8882673,6031734,6938850,8399660,4700512,6102418,6102418,,2191215,33433715,5313110,117807,,26643947,13351634,,1696852,6775089,8930468,9535936,13057236,6
2022,4,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100006,패스트푸드점,254180966,188489624,65691342,38271205,37020403,40770634,35541903,36885479,36597773,29093569,,24777857,88642728,57937824,80409369,2413188,105652204,122693686,13211046,70518032,51858036,47950760,33307760,11500256,5
2022,4,발달상권,2120249,고덕역,CS100006,패스트푸드점,526955745,363990129,162965616,65213477,72162395,75230227,77370711,74013319,93081924,69883692,,29058127,167086903,107407591,208384918,15018206,235728247,272782725,20602282,78945647,96448472,175648091,106051929,30814548,16
2022,4,발달상권,2120248,명일역,CS100006,패스트푸드점,1199988758,790549151,409439607,162832390,147622908,151024454,157168771,171900628,223183562,186256045,59839,45447790,340817234,227950770,447460824,138252301,629748930,553690131,19806595,196118498,275610582,368935029,224280270,98688086,16
2022,4,발달상권,2120246,길동역,CS100006,패스트푸드점,1609728382,1085717807,524010575,199959865,214596466,221588705,216272287,233300484,296121003,227889572,224561648,161252868,367546345,218872306,385574650,251920565,977910903,547121624,18503091,346373049,468704103,339581529,221147375,130723382,12
2022,4,발달상권,2120245,둔촌역,CS100006,패스트푸드점,1286978039,807644633,479333406,159914354,151534982,150659696,167115696,178419905,251768845,227564561,70986750,195241468,319799421,190824014,334128475,175997911,780203596,483266997,22872222,253683052,400459102,332278980,184202359,69974878,9
2022,4,발달상권,2120244,암사역,CS100006,패스트푸드점,187421741,129655878,57765863,23316390,25959356,21984641,26909288,31486203,32263084,25502779,46475,2961442,39928189,31868432,89375149,23242054,99633275,84584599,4525864,37615457,47791681,41737186,33915007,18632677,7
2022,4,발달상권,2120243,천호역,CS100006,패스트푸드점,663198815,462530719,200668096,93415984,85550971,90534519,93328962,99700283,109905851,90762245,422749,24581139,163558823,124989168,255620176,94026760,392552514,262567686,7827236,184725105,193947111,144595766,84058111,39966871,11
2022,4,발달상권,2120242,강동구청역,CS100006,패스트푸드점,141836142,95151291,46684851,19076478,21240175,18006200,18165078,18663360,24673497,22011354,,6058730,46972508,29448256,50481456,8875192,80130781,55043370,3181234,29798302,37078519,33743449,20938414,10434234,5
2022,4,발달상권,2120241,거여역,CS100006,패스트푸드점,526031523,369377712,156653811,72432698,64156973,67250211,72950660,92587170,93084143,63569668,,16333197,132024225,108086120,226794763,42793218,254936038,226059678,9531555,75814474,115843836,130318353,99986142,49501358,3
2022,4,발달상권,2120240,개롱역,CS100006,패스트푸드점,109553600,76556903,32996697,14454290,13764934,14418437,16082925,17836317,18904173,14092524,,109534,31563557,26891246,49114849,1874414,58319405,46273745,4441079,16892922,24602526,27768879,19983897,10903846,4
2022,4,발달상권,2120238,방이역,CS100006,패스트푸드점,105610919,69036493,36574426,15821898,9920058,15743484,14592992,12958061,19796744,16777682,,2418505,19459928,22529092,53694360,7509034,59955188,44282372,6820062,24729323,17678971,25723948,20986265,8298991,8
2022,4,발달상권,2120237,경찰병원역,CS100006,패스트푸드점,140349569,92103201,48246368,10392810,14594253,13262075,29475737,24378326,28212799,20033569,,,28711618,24364075,74434003,12839873,79443108,47156170,773688,16040261,24652951,27818020,34983991,22330368,10
2022,4,발달상권,2120236,장지역(가든파이브),CS100006,패스트푸드점,291761144,192524993,99236151,34659815,35270421,39624041,39171095,43799621,55594478,43641673,,2251609,110513109,78770516,98687027,1538883,148070806,116577022,1677054,38900748,95326814,76717589,35563716,16461906,3
2022,4,발달상권,2120235,문정역,CS100006,패스트푸드점,186660380,180355320,6305060,31619001,31896438,30798005,46334769,39707107,4429130,1875930,,10915434,112833924,11027268,37658358,14225396,52508280,44393530,,25004466,38585167,21405654,7539324,4367196,28
2022,4,발달상권,2120233,몽촌토성역,CS100006,패스트푸드점,190297226,126740408,63556818,23166529,24043691,27565667,24658994,27305527,33730309,29826509,,9586862,61033257,37037294,63824694,18815119,108563383,70560350,3582604,43311580,54752521,43313731,22471249,11692049,5
2022,4,발달상권,2120230,송파사거리(송파역),CS100006,패스트푸드점,269533530,173256252,96277278,28820592,28044126,37367436,46482547,32541551,45289627,50987651,,36339359,75569117,49433112,87761166,20430776,121076974,114730935,5843699,39932461,57372694,56477973,51417489,24763595,9
2022,4,발달상권,2120229,방이동먹자골목,CS100006,패스트푸드점,233789400,158114852,75674548,29308382,33047929,31324563,30743659,33690319,41660452,34014096,,10598607,74920362,47277297,76302321,24690813,144665064,78851654,4810315,66643808,70529584,42313978,29049115,10169917,6
2022,4,발달상권,2120228,석촌역(석촌호수),CS100006,패스트푸드점,354243247,241819999,112423248,47975702,44354996,49544238,50846969,49098094,55948844,56474404,21642228,23296931,84319394,52397146,128813582,43773966,201548471,138701761,5013649,90637824,103908280,69153596,50744330,20792554,19
2022,4,발달상권,2120227,잠실역,CS100006,패스트푸드점,5071588145,3198941773,1872646372,626727961,603587120,602832833,616270001,749523858,999930047,872716325,,369628399,1596492268,1232704849,1667829386,204933243,2328920925,2465045379,314762512,1111162188,1209291535,1336411801,520719990,301618286,34
2022,4,발달상권,2120226,석촌고분역,CS100006,패스트푸드점,44388742,27219079,17169663,3846080,5119903,2764756,11527752,3960588,8477384,8692279,,,8514430,8989380,24959995,1924937,19806156,17721760,467098,3262839,7249301,8678842,11187441,6682395,7
2022,4,발달상권,2120225,잠실새내역(신천),CS100006,패스트푸드점,1423700260,971245323,452454937,183125939,179469097,190499454,197626132,220524701,265845060,186609877,127578641,142521425,378940342,229283287,406459674,138916891,743450936,592522635,32876712,281218835,329898966,388131625,205347648,98499784,21
2022,4,발달상권,2120224,수서역,CS100006,패스트푸드점,734587873,539731604,194856269,97697631,101766062,123395169,101276053,115596689,114132223,80724046,,70517032,249982723,131672876,244665589,37749653,406684656,230876176,8719335,132416156,173221977,165094870,92267870,65840625,9
2022,4,발달상권,2120222,삼성역,CS100006,패스트푸드점,656253958,460369674,195884284,98663444,75477054,100756801,86672635,98799740,111301496,84582788,,913548,239944059,111381464,268033016,35981871,218879014,255154560,5132476,125971323,178080939,91188575,48770609,24889651,9
2022,4,발달상권,2120220,대치역,CS100006,패스트푸드점,448518964,291994881,156524083,54902673,58900098,62015646,56152873,60023591,92766572,63757511,,20068973,134879373,100891667,155617028,37061923,240168001,197952503,29500604,57256339,59405519,148845356,106597484,36515202,7
2022,4,발달상권,2120219,은마아파트,CS100006,패스트푸드점,1408590906,883048745,525542161,150216889,173517298,184509523,187916797,186888238,296807662,228734499,2936398,21026683,369059965,312074906,551904991,151587963,707398518,651346153,131866239,132898885,133416191,537440323,371922149,51200884,14
2022,4,발달상권,2120218,코엑스,CS100006,패스트푸드점,1261007662,876746908,384260754,148935284,159829430,189352665,185849101,192780428,210884965,173375789,,113634722,424064342,265513023,406014030,51781545,597846805,511667395,22288846,345400548,372661302,216528914,101127269,51507322,10
2022,4,발달상권,2120217,대치사거리,CS100006,패스트푸드점,199129502,109520453,89609049,14080167,19540340,26458974,23336014,26104958,48306747,41302302,,42412661,56831180,38707115,49563167,11615379,68609559,48849863,5794426,13362336,12320319,43371952,32022112,10588277,8
2022,4,발달상권,2120215,포스코사거리,CS100006,패스트푸드점,562098849,459929068,102169781,91711689,94784548,92086314,93416822,87929695,58636107,43533674,26209025,98193781,218602705,60374516,111436388,47282434,256415190,180047707,6788268,127372728,164024140,87209092,38542262,12526411,16
2022,4,발달상권,2120213,삼성중앙역,CS100006,패스트푸드점,67936065,45827876,22108189,5013718,11734879,8364747,6871912,13842620,15465224,6642965,,2402713,25348143,16571937,20006391,3606881,21044370,21201654,111145,4070159,5831659,10317550,16614206,5301304,10
2022,4,발달상권,2120212,한티역,CS100006,패스트푸드점,136776422,98107322,38669100,18703283,18488494,21035164,19923462,19956919,27365000,11304100,,21329180,41850505,32721381,40577252,298104,45797695,75688798,5985063,15824671,22573186,43911761,26933676,6258135,13
2022,4,발달상권,2120211,도성초등학교,CS100006,패스트푸드점,305751383,218120833,87630550,26391424,34347244,55186820,49932104,52263241,49644871,37985679,,14237019,112118506,59374700,114236450,5784708,106470441,104737791,5715133,31684957,42269977,63882066,47619966,20036134,10
2022,4,발달상권,2120210,선릉역,CS100006,패스트푸드점,451271705,389289457,61982248,76128935,79535140,75854876,81850590,75919916,42520203,19462045,106341,30183432,221562234,46715954,135950588,16753156,169681819,166338563,6282545,88877537,113043604,63607907,45448163,18760629,25
2022,4,발달상권,2120208,청담사거리(청담동명품거리),CS100006,패스트푸드점,47421982,37149466,10272516,3616271,5187788,7741363,7675054,12928990,5136258,5136258,,222956,13679982,5083571,12550067,10749148,16408552,18797820,85997,6114424,10212906,7005911,1816693,9970439,6
2022,4,발달상권,2120207,선정릉역,CS100006,패스트푸드점,226868213,182360242,44507971,26379799,35765655,37848622,38853376,43512790,35782506,8725465,25678,116852,73712184,26643441,103563909,22806149,66051425,68382744,77767,21061783,38639102,38631427,24898521,11125567,17
2022,4,발달상권,2120206,개나리아파트,CS100006,패스트푸드점,161323347,135161123,26162224,18289042,18383766,30268941,42524069,25695305,15318285,10843939,,,51422000,41118187,63839754,4943406,50585491,29544574,,8409400,17239054,16552879,29653551,8275182,8
2022,4,발달상권,2120205,매봉역,CS100006,패스트푸드점,50745826,37448300,13297526,8613782,5724603,6950865,8397569,7761481,8833420,4464106,,5478747,18713906,9348836,15361177,1843160,19780008,17433270,937884,9520554,8645861,7026667,8771299,2311011,7
2022,4,발달상권,2120204,르네상스호텔사거리,CS100006,패스트푸드점,308369555,254762144,53607411,42710128,53649807,52412679,55305229,50684301,28191713,25415698,25552169,29809644,110697286,38469026,74527748,29313682,161428885,94703304,2089184,64765784,85602985,50304346,33636726,19733165,8
2022,4,발달상권,2120203,강남구청역,CS100006,패스트푸드점,217355967,175769591,41586376,30535015,33802856,34195870,36365282,40870568,25345978,16240398,1062736,4720482,99560087,39043777,68072497,4896388,71501705,76734632,1616577,33242310,43652913,32373772,25331380,12019381,15
2022,4,발달상권,2120201,도곡1동,CS100006,패스트푸드점,111744650,82135496,29609154,15223637,10399736,21129241,15122206,20260676,15692036,13917118,162455,352769,28034273,26460517,49059231,7675405,38720047,32852852,,6889980,15755871,17308834,17973769,13644445,6
2022,4,발달상권,2120200,학동사거리,CS100006,패스트푸드점,418322190,277398082,140924108,45418283,57427708,57499288,54311606,62741197,81111820,59812288,54565488,41617011,120549985,60200835,89025407,52363464,237523736,137581935,5341298,97011863,108061120,72015341,64286114,28389935,12
2022,4,발달상권,2120198,구역삼세무서,CS100006,패스트푸드점,788580246,615185764,173394482,71163530,96038649,116726832,152076641,179180112,84504574,88889908,,277789,219604002,134569258,371423334,62705863,260242834,194236807,6647941,79733191,193989096,83400611,66888139,23820662,17
2022,4,발달상권,2120197,역삼역,CS100006,패스트푸드점,700556391,622538604,78017787,101973406,130285284,142688099,126535351,121056464,42802958,35214829,,25649466,382041614,72113941,207330683,13420687,293893602,202242919,3419073,162208690,186625650,74428256,45188900,24265946,29
2022,4,발달상권,2120196,서울세관,CS100006,패스트푸드점,74783089,74019187,763902,12245878,16117851,15815420,15015669,14824369,381951,381951,,10397394,14427427,3202583,46373734,,55114271,11025722,27375,5583907,7458462,4317147,2410003,46343100,4
2022,4,발달상권,2120194,언주역(차병원),CS100006,패스트푸드점,548860417,488004534,60855883,90770270,89631605,86535932,113315987,107750740,36027652,24828231,2600349,24969862,287510293,48607266,153796922,31375725,208413700,149903623,1475728,104835414,124279234,71390037,42632259,13704650,14
2022,4,발달상권,2120193,도산공원교차로,CS100006,패스트푸드점,51684129,44814713,6869416,6462620,8652784,9201325,7307366,13190618,4690605,2178811,8465706,2045553,15871657,896601,6968258,17436354,22820882,13789976,,4075129,15949126,6912282,4338148,5336174,4
2022,4,발달상권,2120192,뱅뱅사거리,CS100006,패스트푸드점,561455501,456856199,104599302,83037764,91739955,99931144,97908673,84238663,63095463,41503839,21095955,81073790,213164968,72186598,143562748,30371442,228898031,202160900,5284519,124141717,145882005,81867313,48825848,25057530,16
2022,4,발달상권,2120191,학동역,CS100006,패스트푸드점,257902994,213828183,44074811,36040610,44311817,43830388,49855783,39789585,27545984,16528827,760259,8462568,102871555,38350260,77373696,30084656,112612269,82099937,2769694,52960963,71736906,36665861,21433006,9145772,14
2022,4,발달상권,2120190,강남을지병원,CS100006,패스트푸드점,464127344,411105316,53022028,53710732,91871819,128498234,68849450,68175081,50208753,2813275,5691975,115319663,249123361,50903953,43088392,,138621230,38616461,364895,13167829,28067769,25958779,11008472,98669947,5
2022,4,발달상권,2120189,강남역,CS100006,패스트푸드점,3893126769,2955111072,938015697,500651824,583336839,591351684,631988658,647782067,578417115,359598582,46174359,198835165,1375638347,589113237,1274321317,409044344,1908768700,1512311159,70319668,1287175466,1025027712,538122659,369142242,131292107,47
2022,4,발달상권,2120188,압구정역,CS100006,패스트푸드점,484041908,330280930,153760978,57130834,73999863,63330339,61070527,74749367,92344846,61416132,,22548247,134078844,76542618,194187299,56684900,217569584,182925519,8165990,53618273,60545230,84779722,99296037,94089851,18
2022,4,발달상권,2120187,신논현역,CS100006,패스트푸드점,554509333,411033257,143476076,73448290,88234492,77304115,93374532,78671828,79642152,63833924,20652626,33430314,194776673,91601866,174359336,39688518,283713999,192580436,3878548,144054584,149606903,94820316,53131114,30802970,25
2022,4,발달상권,2120186,가로수길,CS100006,패스트푸드점,792234561,514418811,277815750,96909805,95906187,89211382,115070629,117320808,157746101,120069649,,,349976332,139144965,289118031,13995233,300395657,316433004,6558176,253212315,207089476,79879481,50498099,19591116,11
2022,4,발달상권,2120185,논현역,CS100006,패스트푸드점,551681062,402146427,149534635,83972949,66646911,79698407,83695801,88132359,70974519,78560116,16813423,38510645,150001837,80788218,202760140,62806799,233000429,220194327,5855305,110535051,116797182,93294930,75461294,51250995,12
2022,4,발달상권,2120184,포이사거리(삼호물산),CS100006,패스트푸드점,1160846108,893681151,267164957,147436393,140981236,226384595,186799132,192079795,130066476,137098481,175944,8694814,581251492,166128704,367389340,37205814,355883779,349224566,6133105,118373569,156900718,143328267,124298664,156074015,13
2022,4,발달상권,2120183,양재천카페거리,CS100006,패스트푸드점,39627876,31271960,8355916,4157105,8342336,5736694,4385943,8649882,4018220,4337696,,3146999,13062440,11531282,10910894,976261,16634212,8022623,,1229025,2450452,3721978,9778942,7476438,5
