기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,골목상권,2110902,사당역 4번,CS100010,커피-음료,148687174,90236796,58450378,16891408,1956361,23573414,21078562,26737051,28930522,29519856,,10506373,66672161,46798523,24029875,680242,59050603,88379140,391058,33905086,59434373,22630828,21579225,9489171,12
2022,4,골목상권,2110901,인헌고등학교(인헌중학교),CS100010,커피-음료,70137261,41221445,28915816,6240112,8756544,8640165,8087856,9496768,15429816,13486000,1812807,6971107,18899930,20256094,15968740,6228583,31059783,39077478,1206206,21064939,21415789,11464574,10190952,4794801,7
2022,4,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),CS100010,커피-음료,207517276,119799994,87717282,24730940,22363283,22309804,21612870,28783097,50957265,36760017,455958,2080822,54742043,60459331,79341980,10437142,90902256,111621028,5089544,75558364,63676594,33310755,17868952,7019078,9
2022,4,골목상권,2110896,관악우성아파트,CS100010,커피-음료,11688970,8434885,3254085,803193,1598260,2100764,1944324,1988344,1447915,1806170,,1886759,5033165,2899894,1869152,,4222426,7006705,245322,1832371,2220701,2573139,2081819,2275779,7
2022,4,골목상권,2110895,샤로수길,CS100010,커피-음료,551887351,318179025,233708326,51863703,59391294,61373036,62540009,83010983,127251841,106456485,22424170,21266116,154675172,133222822,171213534,49085537,193255780,315240896,8567292,246642234,131145918,52701441,54600285,14839499,41
2022,4,골목상권,2110893,관악소방서(문영여고),CS100010,커피-음료,23029257,16366295,6662962,3366053,4271951,2918617,2300821,3508853,2503246,4159716,,1796264,11310700,4628700,4935342,358251,13342394,7112468,616223,3170587,5796284,3460650,5982232,1428888,*
2022,4,골목상권,2110891,구암초등학교,CS100010,커피-음료,43292132,31479071,11813061,5888871,5644176,5324764,6795413,7825847,5154811,6658250,81512,9238846,13977377,12019262,6455753,1519382,16900815,26391317,209733,4769535,8774606,20457339,6744380,2336539,6
2022,4,골목상권,2110890,봉천역 1번(관악초등학교),CS100010,커피-음료,95207091,56158133,39048958,10261857,10681013,11580468,10315096,13319699,17830006,21218952,160753,13647699,29644187,26123902,17722987,7907563,38806881,49353945,882165,28536181,31793695,11786600,8246882,6915302,6
2022,4,골목상권,2110888,청룡동주민센터,CS100010,커피-음료,15253042,9689518,5563524,2443112,89846,2349811,2505314,2301435,2716106,2847418,,2771396,4962249,5031362,2456935,31100,5229124,9674902,,3338851,3148594,3633995,3049033,1733553,10
2022,4,골목상권,2110886,관악해태어린이공원,CS100010,커피-음료,145512660,100404195,45108465,21366050,19151453,18364720,20368267,21153705,27042084,18066381,,39704060,48456956,30504047,25512897,1334700,70983773,69424389,321902,44003810,45231442,16947468,23182917,10720624,8
2022,4,골목상권,2110885,영락고등학교,CS100010,커피-음료,15147181,8530812,6616369,1771875,1509270,1551913,1818690,1879064,2523937,4092432,,443764,3956766,4806481,4496333,1443837,6894159,8253022,308530,4275627,4722185,2760624,1876670,1203545,12
2022,4,골목상권,2110883,은천초등학교(은천교앞),CS100010,커피-음료,24221296,16368679,7852617,3110037,3523801,2955688,3079581,3699572,4342687,3509930,70316,4372132,6099337,5593103,5763335,2323073,11718025,9867841,68718,4339468,6056801,4081706,3201020,3838151,12
2022,4,골목상권,2110882,신성초등학교,CS100010,커피-음료,66724196,47992929,18731267,8860288,6814079,9021061,10025303,13272198,9364151,9367116,,4746253,25265099,20391824,15759783,561237,31019061,29874964,40681,9275311,12830459,11368238,12195665,15183672,8
2022,4,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100010,커피-음료,1246683612,838850410,407833202,153315773,156857946,171537131,174535070,182604490,205910776,201922426,37750808,176977362,319412697,258960470,335752468,117829807,668618556,532095385,17405028,434987863,348944206,177450094,168066678,53860074,38
