기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100005,제과점,365887961,256872151,109015810,48945065,51691676,56812197,49729518,49693695,68333773,40682037,17499253,34878817,58181014,77150932,127844409,50333536,170811464,183719656,1649779,57213375,79299150,66569225,88343798,61455792,4
2022,1,전통시장,2130136,수유재래시장,CS100005,제과점,29250494,27222440,2028054,3649256,4444024,6749504,7676446,4703210,1678342,349712,,2882713,6731261,12165906,7109887,360727,9496257,10227347,62645,1196455,3725325,4012735,4377937,6348507,*
2022,1,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100005,제과점,7203261,4598241,2605020,1129221,833085,977899,1127594,530442,1101561,1503459,,1021831,1095052,1825629,2764478,496271,2964613,3654511,22780,903052,909560,1363527,1994849,1425357,*
2022,1,전통시장,2130132,삼양골목시장(삼양시장),CS100005,제과점,18000000,15169096,2830904,2856363,3742716,3208044,2801233,2560740,2313581,517323,,1496914,3701389,4331270,7429340,1041087,9578917,8421083,74598,1249264,3099586,4544216,4708225,4324111,*
2022,1,전통시장,2130131,동북프라자,CS100005,제과점,63152362,40689809,22462553,9735273,8559033,7686112,7572128,7137263,10676521,11786032,,6605019,13688962,18785363,20308346,3764672,33501536,29650826,38956,4638260,8421648,14599386,16633654,18820458,*
2022,1,전통시장,2130129,장미원골목시장,CS100005,제과점,50841464,38405244,12436220,7688307,7171060,10304709,4469834,8771334,8042902,4393318,,4736546,13241167,15164554,15843142,1856055,19434136,24230584,34979,4090753,9239172,9619565,9558790,11121462,*
2022,1,전통시장,2130128,돌곶이시장(석관황금시장),CS100005,제과점,6232769,3616749,2616020,581542,741145,453126,661343,1179593,1308010,1308010,,97229,1143821,1951926,1731783,,1806081,3118678,,254081,362317,1105296,1542828,1660237,*
2022,1,전통시장,2130125,장위전통시장,CS100005,제과점,22034146,17509279,4524867,2862715,3883530,4066720,3423054,3273260,2923743,1601124,,2762854,4408361,8016824,6846107,,11638600,8564741,,404192,2465142,4517186,5751288,7065531,*
2022,1,전통시장,2130121,길음시장,CS100005,제과점,14202150,9903091,4299059,3038511,1840785,1979002,1499734,1545059,2300311,1998748,,1168106,4325983,3618748,5089313,,6580038,6826024,98726,865618,1444300,3239583,3779754,3978080,*
2022,1,전통시장,2130119,정릉아리랑시장,CS100005,제과점,122014418,85173722,36840696,16010145,16954841,19684672,15963039,16561025,21755970,15084726,,16136937,30937128,31387416,38993445,4559492,45473247,71806831,294581,15784122,24455691,27820135,31196738,17728811,*
2022,1,전통시장,2130117,정릉시장,CS100005,제과점,234607169,149583524,85023645,37141591,25859155,28506590,31237683,26838505,43909846,41113799,,6853092,40838107,54207522,95228652,37479796,111114158,121895663,5078831,48837414,48285160,50381476,52122989,28303949,4
2022,1,전통시장,2130115,우림골목시장,CS100005,제과점,43374069,33901433,9472636,6162821,7534819,5895916,7299007,7008870,7611782,1860854,69520,5398854,10780462,14105603,11319972,1699658,17246360,23290176,30236,1999626,4464525,8153744,11373372,14515036,*
2022,1,전통시장,2130112,사가정시장,CS100005,제과점,102612530,64859948,37752582,14875884,12651602,10369717,12447471,14515274,23346953,14405629,,1722127,11125155,20507254,47679029,21578965,45877791,56734739,2531029,27378155,26005172,20628360,17903671,8166143,3
2022,1,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100005,제과점,483486283,341458778,142027505,65227495,76983199,69152122,63281409,66814553,76975892,65051613,,49449906,101202660,114587535,172146595,46099587,194462095,272745436,3430525,65912064,98281789,89375965,118941170,91266020,6
2022,1,전통시장,2130110,면목골목시장(면목시장),CS100005,제과점,60385813,45061097,15324716,10726755,8755618,9646058,8071056,7861610,9419246,5905470,20459,3233964,12543264,19334002,23975437,1278687,25651606,30601571,119794,3706893,7735509,11070840,17492061,16128081,3
2022,1,전통시장,2130106,중랑동부시장,CS100005,제과점,103583519,90240317,13343202,19248049,16127403,17334215,19282182,18248468,11892589,1450613,,12165645,31808653,34046739,22283366,3279116,40834146,49893773,,5241711,11092923,19089579,24401993,30901713,5
2022,1,전통시장,2130102,이문제일시장,CS100005,제과점,79993698,51914373,28079325,11317163,8266723,9935514,11034152,11360821,13081780,14997545,,7704006,16107551,19072626,30485625,6623890,35786718,44206980,177944,9228470,18470039,18953640,20895623,12267982,*
2022,1,전통시장,2130101,답십리현대시장,CS100005,제과점,14971403,10999128,3972275,2958500,2097123,1659809,1987794,2295902,3819877,152398,,1497472,3067829,2584133,6741935,1080034,8524403,6135579,,1442323,3177375,1707732,4485230,3847323,*
2022,1,전통시장,2130100,답십리시장,CS100005,제과점,291134583,203554272,87580311,42175572,37505318,42215194,44285020,37373168,48817704,38762607,,47863633,66465688,76752570,83016756,17035936,114844440,158711098,1279244,31635226,65481495,70756921,67288976,37113675,*
2022,1,전통시장,2130099,전농로터리시장,CS100005,제과점,77940486,56366623,21573863,12680252,10172459,8302427,10306154,14905331,12276590,9297273,,9428866,18991089,17445667,26916838,5158026,31856831,39000615,409830,6806769,10847373,17198074,22174473,13420927,4
2022,1,전통시장,2130096,동부시장,CS100005,제과점,204231414,150181161,54050253,26222854,27387158,40407188,27104608,29059353,28508108,25542145,,32645757,43982225,40960890,77273251,9369291,71950487,118288931,1050552,28243723,49455261,36888401,46028815,28572667,*
2022,1,전통시장,2130094,청량리청과물시장,CS100005,제과점,38413793,24790667,13623126,5582244,5554246,5380927,3962567,4310683,7326789,6296337,,3325561,10484720,13062455,10168621,1372436,20219182,17639468,218936,4466956,2913199,5029662,8914007,16315891,3
2022,1,전통시장,2130086,서울약령시장,CS100005,제과점,2393365,1537141,856224,18429,50088,562310,271232,635082,428112,428112,,26462,361959,1005071,571761,,553334,1212039,78440,530652,271233,616179,235320,33550,*
2022,1,전통시장,2130084,신성시장(신성골목시장),CS100005,제과점,40753442,28407510,12345932,6003030,4300981,5615956,6154084,6333459,6172966,6172966,,4925425,11859052,7846693,9260124,689182,12851353,21729123,,4816528,7096148,7453040,7744117,7470643,*
2022,1,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100005,제과점,41888544,31971720,9916824,6351955,12286783,4956763,4045726,4330493,4102983,5813841,,3031145,10561520,15588858,12111976,595045,9876442,16733010,,1586403,3745183,7162562,7910170,6205136,4
2022,1,전통시장,2130081,자양골목전통시장(자양골목시장),CS100005,제과점,57056959,44686324,12370635,6372494,6993022,7185716,10174515,13960577,6017665,6352970,,6231497,23434855,15239829,12150778,,14373892,28538284,199486,1804705,6549910,10402946,13823059,10132071,*
2022,1,전통시장,2130078,화양제일골목시장,CS100005,제과점,10837184,7724786,3112398,1373614,1724837,1688067,1491112,1447156,2401500,710898,422228,194420,1114107,1424755,4232846,3448828,6891334,3945850,25590,3279707,3175458,2010280,1865346,480803,*
2022,1,전통시장,2130077,조양시장,CS100005,제과점,66000000,40837478,25162522,7849266,7724044,8665804,7501183,9097181,14248546,10913976,,229743,11170124,19681748,30060226,4858159,21095782,44904218,1905277,35919139,13876748,5946418,6608403,1744015,*
2022,1,전통시장,2130073,뚝도시장,CS100005,제과점,80258266,54397941,25860325,9943747,11279374,11630502,9648702,11895616,13238009,12622316,,8075942,16699301,16824878,28509574,10148571,42212023,38046243,395101,9905244,17022298,16127757,19861555,16946311,3
2022,1,전통시장,2130072,성동용답상가시장,CS100005,제과점,606553713,423582145,182971568,87724844,81738502,80512649,82059844,91546306,98579459,84392109,,106911107,105561234,127198742,211910033,54972597,227186386,323423222,2946143,123330171,128096568,107860348,126401632,61974749,*
2022,1,전통시장,2130070,뚝섬역상점가,CS100005,제과점,139323733,96727517,42596216,18952444,17497458,18992787,20081407,21203421,24043751,18552465,,20303185,32422101,34940292,43795336,7862819,48182688,81880237,319293,20295030,33887140,30327492,27885976,17347994,3
2022,1,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100005,제과점,154230930,108389647,45841283,21104164,20821877,21858284,22032152,22573170,25444973,20396310,,360258,12722464,26768459,70238746,44141003,76924070,77306860,7547031,96221075,25293421,11595731,11534369,2039303,3
2022,1,전통시장,2130068,마장축산물시장,CS100005,제과점,149771066,112359590,37411476,23754691,18872389,20960960,25093088,23678462,19551128,17860348,1536068,44284688,26044947,26456926,39081315,12367122,54034124,63726901,805367,14155173,24816249,25243103,33281894,19459240,*
2022,1,전통시장,2130066,행당시장상점가,CS100005,제과점,37555894,30005341,7550553,4732519,6967104,5955150,6311559,6039009,7299993,250560,,3374892,7876281,9063629,13485758,3755334,15055276,20775333,81815,4911631,5882656,5989204,11188653,7776650,*
2022,1,전통시장,2130065,무학봉상점가,CS100005,제과점,364615265,261178556,103436709,41069603,43152099,59792874,56379032,60784948,73185802,30250907,,50447597,119690247,71847598,100422432,22207391,126413929,212919378,2966526,69463482,76360142,67224688,78762625,44555844,4
2022,1,전통시장,2130064,금남시장,CS100005,제과점,18507032,12364936,6142096,1950408,2706350,2586904,2446444,2674830,3189112,2952984,,1998518,5570304,6870390,4045700,22120,8536622,9970410,68839,814227,3101334,5095849,5401460,4025323,*
2022,1,전통시장,2130060,신흥시장,CS100005,제과점,135675886,77944938,57730948,10876443,14316012,17411096,18619261,16722126,26497726,31233222,54560,15301640,37418978,44937926,30422128,7540654,55350667,76086629,108804,39773157,36636794,22333897,20907347,11677299,*
2022,1,전통시장,2130059,후암시장,CS100005,제과점,340389849,246853384,93536465,43115085,42665375,52415097,55992542,52665285,47541135,45995330,877684,55911744,63640617,77255899,101695413,41008492,132074547,156906956,415233,30774732,71297536,75821023,67265883,43407097,*
2022,1,전통시장,2130058,이촌종합시장,CS100005,제과점,24272550,16136038,8136512,2965942,2991579,3220905,3665674,3291938,4068256,4068256,,1254115,6665725,6074492,5629220,580742,8257814,11057086,217427,2231283,4471172,4816619,6040216,1538184,*
2022,1,전통시장,2130056,용산용문시장,CS100005,제과점,29345517,21270013,8075504,5512331,3223256,3320290,4012957,5201179,4285619,3789885,,3481775,5875942,8294995,9304545,2388260,11396868,13233179,81280,2463810,4486133,5211383,6677639,5709803,3
2022,1,전통시장,2130053,백학시장,CS100005,제과점,239281448,170539180,68742268,32544432,31878325,36382915,35708042,34025466,36826023,31916245,17728,41268313,48250169,48339934,73237739,28167565,116415229,117374456,1742746,26290535,38456987,49720067,67704334,49875017,3
2022,1,전통시장,2130051,동화동 골목형상점가,CS100005,제과점,387436612,281195358,106241254,57542612,52101047,55923497,58752276,56875926,56283006,49958248,,67458081,85430972,91028043,112654235,30865281,165806898,200000751,3279447,36875495,72712558,98942830,87669062,66328256,4
2022,1,전통시장,2130042,약수시장,CS100005,제과점,152588131,101200961,51387170,26301431,24410230,15967297,16919976,17602027,29307005,22080165,1441898,10465136,32363830,40156609,52395888,15764770,65658222,72427323,118681,7544527,17512182,30161419,50219467,32529268,*
2022,1,전통시장,2130038,"평화시장(통일상가, 동화상가)",CS100005,제과점,526082521,314709261,211373260,59075909,60879144,60421379,64161213,70171616,117727339,93645921,,10091939,175381418,156610172,174185481,9813511,208274607,306282231,7795360,170789946,156383389,103822184,54420623,21345335,10
2022,1,전통시장,2130024,남대문시장(자유상가),CS100005,제과점,253183137,195205409,57977728,35357054,37897728,36281502,40919820,44749305,28988864,28988864,,54891894,76295431,63496472,27906043,1604433,68365838,141962830,276261,16593228,44367556,43827310,43220283,62044027,5
2022,1,전통시장,2130015,창신골목시장,CS100005,제과점,10218695,7399141,2819554,1966489,1214790,1010643,656083,2551136,1640981,1178573,,1341276,1297030,3661708,2552281,1366400,5100926,4866182,44117,1235813,1324843,3196282,2008211,2157843,*
2022,1,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100005,제과점,646611446,483511617,163099829,117811168,86108452,83469968,101517280,94604749,84028425,79071404,,160085127,108949302,141695843,173130402,62750772,245380034,304720283,5941552,89356097,102931029,112472605,122520241,116878792,4
2022,1,발달상권,2120249,고덕역,CS100005,제과점,2597060447,1806285972,790774475,351905869,372216551,362468220,377420105,342275227,431111271,359663204,94650,333143489,651829525,722093692,761563492,128335599,952307196,1380289354,47608442,262624170,418837961,831788778,500965256,270771942,17
2022,1,발달상권,2120248,명일역,CS100005,제과점,1094973074,765574114,329398960,159450663,144334564,165160215,145893719,150734953,186008824,143390136,511586,142487327,207893203,254726066,371041641,118313251,480494334,584319795,8033306,123621887,245491419,304049423,219782912,163835181,15
2022,1,발달상권,2120247,굽은다리역,CS100005,제과점,794241765,541298861,252942904,115993108,118688341,103648602,101083253,101885557,138663001,114279903,,44585933,175052886,202305840,306026955,66270151,299971198,494270567,7080682,101965733,195492387,197100473,163402656,129199834,7
2022,1,발달상권,2120246,길동역,CS100005,제과점,1677730401,1134220888,543509513,222417440,217662794,241329610,209766691,243044353,296329326,247180187,3803369,154702411,330300655,406875754,594957720,187090492,691152067,918181271,12563127,304014166,426937375,341002869,327623139,197192661,18
2022,1,발달상권,2120245,둔촌역,CS100005,제과점,2151458355,1478706600,672751755,309174880,266309709,310166662,286934389,306120960,345108700,327643055,,210725159,381980346,507696263,822533493,228523094,922204581,1200259341,27718282,366937145,394113221,509247016,562260590,262187669,13
2022,1,발달상권,2120244,암사역,CS100005,제과점,897414290,626424163,270990127,125561543,121020042,120473416,135096377,124272785,144922063,126068064,,112689036,206947649,219216487,310249228,48311890,370160063,527254227,4669369,85011011,197506376,250163201,192439517,167624816,8
2022,1,발달상권,2120243,천호역,CS100005,제과점,522602097,372425840,150176257,74558934,68595952,67594397,80090763,81585794,89685164,60491093,249864,62498568,112551633,138185013,171786964,37330055,195116738,302081512,7647879,98299999,134147377,103024698,87159948,66918349,12
