기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,골목상권,2111080,굽은다리역 3번,CS100007,치킨전문점,5099,2862,2237,459,127,757,616,903,1029,1208,35,9,746,703,2797,809,2709,2338,86,638,769,1130,1438,986,5
2022,2,골목상권,2111078,굽은다리역 4번,CS100007,치킨전문점,3436,2064,1372,321,360,401,463,519,714,658,203,,27,204,1727,1275,1964,1376,40,395,685,769,966,489,6
2022,2,골목상권,2111075,굽은다리역 2번,CS100007,치킨전문점,656,472,184,80,104,88,80,120,96,88,24,,,40,296,296,456,184,,48,120,120,160,192,5
2022,2,골목상권,2111073,둔촌동역 1번(한산중학교),CS100007,치킨전문점,3659,2436,1223,382,382,514,501,657,567,656,101,,60,130,2214,1154,2113,1249,6,342,573,1028,801,614,7
2022,2,골목상권,2111069,천호1동주민센터,CS100007,치킨전문점,490,323,167,62,73,80,51,57,83,84,,,23,11,293,163,228,256,6,102,114,97,119,46,4
2022,2,골목상권,2111067,강동구립성내도서관,CS100007,치킨전문점,982,704,278,90,178,120,187,129,129,149,,10,50,110,565,247,477,476,,142,224,263,283,40,4
2022,2,골목상권,2111065,천일초등학교,CS100007,치킨전문점,125,91,34,18,14,28,14,17,17,17,,,51,18,22,17,86,17,,,28,,62,13,*
2022,2,골목상권,2111064,둔촌동역 4번,CS100007,치킨전문점,3669,2437,1232,299,453,475,542,668,724,508,452,,43,122,1875,1177,2444,1157,18,575,790,999,962,259,6
2022,2,골목상권,2111063,강동구립 천호도서관,CS100007,치킨전문점,1382,919,463,191,169,152,142,265,214,249,119,,28,141,767,327,765,612,22,245,223,309,355,223,5
2022,2,골목상권,2111060,암사역 2번(서울강동초등학교),CS100007,치킨전문점,4873,3399,1474,631,568,742,657,801,741,733,172,,186,376,2524,1615,2750,1743,12,472,793,1289,1301,628,5
2022,2,골목상권,2111059,강동역 4번(강풀만화거리),CS100007,치킨전문점,8937,5745,3192,219,1299,1344,1328,1555,1662,1530,286,,26,245,5158,3222,5142,3778,11,1911,2210,2088,1525,1174,9
2022,2,골목상권,2111057,천호공원(해공체육문화센터),CS100007,치킨전문점,387,257,130,59,45,49,36,68,71,59,53,,,7,140,187,236,147,,79,83,64,89,69,4
2022,2,골목상권,2111052,암사역 3번(천호동자전거거리),CS100007,치킨전문점,345,187,158,66,7,43,28,43,65,93,,,21,64,173,87,188,151,7,101,58,50,93,29,6
2022,2,골목상권,2111046,마천역(마천초등학교),CS100007,치킨전문점,9167,5816,3351,808,1037,1114,1126,1731,1949,1402,149,,297,952,4730,3039,6250,2861,57,824,1531,2140,2539,2019,9
2022,2,골목상권,2111044,남천초등학교,CS100007,치킨전문점,1193,913,280,246,151,167,135,214,184,96,,,8,168,684,333,814,379,,57,145,289,386,316,4
2022,2,골목상권,2111042,거여역 1번(거여공원),CS100007,치킨전문점,2267,1464,803,317,220,342,209,376,390,413,108,,5,116,984,1054,1632,565,35,212,310,467,598,576,10
2022,2,골목상권,2111038,보인중학교,CS100007,치킨전문점,3563,2443,1120,399,495,428,428,693,662,458,87,,293,283,1885,1015,1906,1526,65,378,493,766,1088,642,3
2022,2,골목상권,2111034,오동나무공원(송파레미니스1단지),CS100007,치킨전문점,1376,970,406,174,108,202,256,230,298,108,53,,,27,580,716,750,586,,95,340,409,355,136,*
2022,2,골목상권,2111033,문정동성당,CS100007,치킨전문점,287,174,113,14,33,42,14,71,73,40,,,5,9,168,105,165,100,,36,55,86,50,37,*
2022,2,골목상권,2111031,장지동주민센터(한림연예예술고교),CS100007,치킨전문점,962,590,372,90,170,57,148,125,136,236,125,,114,90,406,227,499,363,,80,249,181,272,80,3
2022,2,골목상권,2111030,방이역 2번,CS100007,치킨전문점,3081,1901,1180,312,341,435,343,470,541,639,3,,181,313,1776,808,1617,1358,27,298,517,836,810,489,3
2022,2,골목상권,2111028,문현중학교(장지역 1번),CS100007,치킨전문점,5722,3735,1987,631,647,778,707,972,1040,947,380,,266,690,2716,1670,3368,2315,60,593,1061,1710,1215,1045,4
2022,2,골목상권,2111027,문정초등학교,CS100007,치킨전문점,803,545,258,115,12,116,118,184,171,87,25,,,9,463,306,454,321,,87,118,227,206,137,3
2022,2,골목상권,2111026,문정역 2번,CS100007,치킨전문점,1365,939,426,229,197,16,221,276,237,189,40,,64,40,850,371,786,500,8,167,269,396,286,159,3
2022,2,골목상권,2111023,문정역 1번,CS100007,치킨전문점,3529,2817,712,531,588,592,529,577,356,356,201,,231,70,1138,1533,1865,1012,,154,603,1088,704,329,4
2022,2,골목상권,2111021,방이역 4번,CS100007,치킨전문점,4673,3202,1471,585,500,607,630,880,941,530,142,,84,274,2090,2083,2753,1554,19,315,743,905,1455,869,7
2022,2,골목상권,2111019,한성백제역 3번,CS100007,치킨전문점,6456,4201,2255,731,684,742,832,1212,1239,1016,684,,,477,3243,2052,3910,2384,155,1428,1403,1342,1228,739,4
2022,2,골목상권,2111016,송파역 2번,CS100007,치킨전문점,2690,1480,1210,266,228,341,322,323,530,680,587,,209,341,1155,398,1307,1326,95,625,454,643,625,190,3
2022,2,골목상권,2111015,석촌역 3번,CS100007,치킨전문점,2018,1486,532,281,280,304,313,308,370,162,72,,,56,1110,780,1085,917,40,319,577,329,493,244,4
2022,2,골목상권,2111013,송파나루역 1번(송리단길),CS100007,치킨전문점,4939,3693,1246,510,715,885,646,937,1127,119,699,,,34,1448,2758,2880,1821,17,685,1517,1018,876,587,3
2022,2,골목상권,2111012,석촌역 6번,CS100007,치킨전문점,2495,1761,734,394,328,284,346,409,487,247,123,,56,105,1036,1175,1602,831,26,296,661,515,461,475,4
2022,2,골목상권,2111011,잠실나루역,CS100007,치킨전문점,1925,1368,557,202,127,207,450,382,318,239,,5,196,260,1183,281,928,997,43,177,225,912,300,268,*
2022,2,골목상권,2111010,석촌역 7번,CS100007,치킨전문점,9763,6544,3219,1257,1338,1188,1289,1472,1604,1615,49,,469,926,4816,3503,4985,4369,71,2193,2309,1943,1875,963,7
2022,2,골목상권,2111009,송파책박물관,CS100007,치킨전문점,4106,2277,1829,10,572,494,552,649,1006,823,,10,978,987,2102,29,2242,1718,68,1494,805,854,553,185,*
2022,2,골목상권,2111007,석촌고분역 4번,CS100007,치킨전문점,6593,5043,1550,795,772,1032,1053,1391,919,631,174,,268,259,3571,2321,4063,2307,86,1115,1308,1509,1380,973,6
2022,2,골목상권,2111005,삼전역 3번,CS100007,치킨전문점,24166,16504,7662,3271,2726,3642,2989,3876,4656,3006,2684,,690,2038,7969,10785,12976,10697,423,4297,7938,5997,3455,1562,3
2022,2,골목상권,2111004,삼전역 1번,CS100007,치킨전문점,10934,6654,4280,932,1172,1357,1278,1915,2215,2065,328,27,1098,1545,5514,2422,5660,4539,246,2310,2285,2504,1989,869,11
2022,2,골목상권,2111003,삼전역 4번,CS100007,치킨전문점,3272,2165,1107,349,363,493,349,611,553,554,,,,59,1875,989,1496,1222,,521,1055,722,270,151,*
2022,2,골목상권,2111000,대왕초등학교(세곡동사거리서남측),CS100007,치킨전문점,515,353,162,33,74,96,96,54,98,64,,,,22,290,107,312,96,,11,183,96,64,54,3
2022,2,골목상권,2110999,윗방죽마을공원,CS100007,치킨전문점,2626,1791,835,365,211,362,358,495,448,387,120,,49,183,1333,941,1391,903,20,312,490,771,410,294,3
2022,2,골목상권,2110998,은곡마을(은곡마을공원),CS100007,치킨전문점,3424,2119,1305,292,372,470,397,588,711,594,100,,25,247,2099,953,2068,1195,56,346,724,806,910,420,8
2022,2,골목상권,2110997,대청초등학교,CS100007,치킨전문점,25758,16741,9017,2064,2951,3539,3486,4701,4649,4368,919,,1281,2528,13776,7254,15100,9712,456,3367,4812,5914,6589,3673,14
2022,2,골목상권,2110995,봉은사역 4번,CS100007,치킨전문점,794,509,285,152,84,76,103,94,133,152,18,,,27,475,274,518,173,19,48,135,114,104,269,*
2022,2,골목상권,2110994,개포고등학교,CS100007,치킨전문점,1109,693,416,127,127,131,147,161,198,218,18,,54,100,574,363,581,432,9,42,142,349,268,202,4
2022,2,골목상권,2110992,도곡초등학교,CS100007,치킨전문점,1057,844,213,104,224,128,153,235,165,48,32,,38,76,497,414,504,418,,90,155,334,227,113,5
2022,2,골목상권,2110984,포이초등학교(개포목련어린이공원),CS100007,치킨전문점,1063,623,440,51,138,116,138,180,220,220,,,37,146,478,182,487,283,,51,66,290,196,167,5
2022,2,골목상권,2110981,국악고교사거리,CS100007,치킨전문점,3260,2206,1054,341,462,370,510,523,652,402,375,,24,101,1271,1489,1814,1074,13,355,514,767,788,453,4
2022,2,골목상권,2110980,개포지구대옆,CS100007,치킨전문점,314,211,103,20,47,47,30,67,62,41,,,5,20,159,83,149,77,,30,20,41,57,78,*
2022,2,골목상권,2110972,강남세브란스병원미래의학연구센터,CS100007,치킨전문점,1181,703,478,82,142,124,142,213,231,247,65,,,12,544,560,608,467,6,124,172,526,213,36,*
2022,2,골목상권,2110966,논현2동주민센터,CS100007,치킨전문점,3053,2513,540,457,524,554,462,516,270,270,,,,59,1335,1389,1384,996,,535,672,569,442,162,3
2022,2,골목상권,2110949,한남IC,CS100007,치킨전문점,1223,1058,165,233,181,206,191,247,100,65,105,,590,80,145,303,634,211,15,50,252,110,348,70,*
2022,2,골목상권,2110939,양재역 8번(양재동우체국),CS100007,치킨전문점,8117,6889,1228,1239,1610,1171,1413,1456,656,572,273,,3386,191,2089,2178,4926,1727,,519,2004,2070,1026,1032,4
2022,2,골목상권,2110938,바우뫼공원,CS100007,치킨전문점,1499,1007,492,171,185,192,227,232,205,287,,,95,192,836,376,767,643,7,315,309,315,329,138,*
2022,2,골목상권,2110936,더케이호텔(양재리본타워2단지아파트),CS100007,치킨전문점,549,425,124,72,123,54,89,87,62,62,,,,6,270,211,279,95,,24,71,159,92,27,*
2022,2,골목상권,2110934,우면주공아파트,CS100007,치킨전문점,1838,1456,382,298,323,300,284,251,178,204,,5,694,128,742,269,943,573,,118,290,558,365,183,4
2022,2,골목상권,2110929,남부터미널역 1번,CS100007,치킨전문점,784,486,298,79,140,110,110,47,110,188,,,63,47,564,110,439,219,,110,282,156,47,63,*
2022,2,골목상권,2110926,신중초등학교,CS100007,치킨전문점,1063,760,303,94,165,107,174,220,197,106,91,,,50,596,326,547,472,5,135,185,248,276,171,*
2022,2,골목상권,2110907,방배초등학교,CS100007,치킨전문점,1779,1277,502,225,216,230,225,381,267,235,,,,127,934,493,857,617,,148,343,420,360,206,6
2022,2,골목상권,2110904,이수역 5번,CS100007,치킨전문점,3496,2415,1081,310,434,449,571,651,530,551,,,,188,1918,1390,1855,1246,10,508,849,701,706,327,3
2022,2,골목상권,2110903,방배아이파크아파트,CS100007,치킨전문점,1728,1395,333,246,234,261,304,350,288,45,,,,88,919,721,1089,566,10,114,340,478,452,261,*
2022,2,골목상권,2110902,사당역 4번,CS100007,치킨전문점,9023,6155,2868,1183,1247,991,1135,1599,1352,1516,239,,294,947,4664,2879,5520,3392,60,1535,2094,1738,1837,1648,*
2022,2,골목상권,2110901,인헌고등학교(인헌중학교),CS100007,치킨전문점,1961,1099,862,156,136,253,243,311,447,415,,,39,87,1252,583,1258,693,59,507,381,381,409,214,5
2022,2,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),CS100007,치킨전문점,15065,10352,4713,1770,1722,1996,2083,2781,2536,2177,379,,285,766,8638,4997,8959,5937,77,3931,4782,3188,2013,904,5
2022,2,골목상권,2110899,낙성대역 5번(관악중학교),CS100007,치킨전문점,104,48,56,8,8,16,8,8,8,48,,,24,8,48,16,40,56,,8,16,16,48,8,*
2022,2,골목상권,2110897,서울대입구역 8번,CS100007,치킨전문점,610,438,172,82,98,83,78,97,100,72,82,,17,54,279,178,432,178,51,261,66,82,106,44,4
2022,2,골목상권,2110896,관악우성아파트,CS100007,치킨전문점,2025,1395,630,253,164,359,249,370,339,291,85,,26,90,1100,724,1362,625,16,361,279,458,604,270,*
2022,2,골목상권,2110895,샤로수길,CS100007,치킨전문점,7919,5284,2635,464,895,1147,1127,1651,1344,1291,119,,176,371,4266,2987,4578,3081,153,2584,2090,942,1176,711,5
2022,2,골목상권,2110892,관악구 중앙길,CS100007,치킨전문점,7999,5541,2458,897,1105,1116,1099,1324,1368,1090,896,,52,434,3493,3124,4989,2828,42,1379,1633,1526,2020,1215,8
2022,2,골목상권,2110891,구암초등학교,CS100007,치킨전문점,243,173,70,14,21,35,49,54,35,35,,,,21,119,103,209,28,,7,49,104,56,21,*
2022,2,골목상권,2110890,봉천역 1번(관악초등학교),CS100007,치킨전문점,2454,1498,956,60,322,292,401,423,486,470,140,,74,302,1362,576,1512,851,6,849,354,432,522,200,4
2022,2,골목상권,2110889,봉천역 6번,CS100007,치킨전문점,536,292,244,24,24,50,98,96,122,122,24,,36,61,318,97,232,292,,85,196,122,85,36,*
2022,2,골목상권,2110888,청룡동주민센터,CS100007,치킨전문점,1468,955,513,179,156,132,209,279,273,240,39,,109,124,854,342,809,644,39,416,323,289,259,126,3
2022,2,골목상권,2110885,영락고등학교,CS100007,치킨전문점,5202,3669,1533,785,723,602,642,917,866,667,830,8,123,360,2280,1601,3499,1482,38,997,1213,998,1123,611,5
2022,2,골목상권,2110883,은천초등학교(은천교앞),CS100007,치킨전문점,5183,3666,1517,697,780,533,775,881,708,809,819,54,219,224,2348,1519,3235,1920,88,1339,1243,871,1157,457,6
2022,2,골목상권,2110882,신성초등학교,CS100007,치킨전문점,926,569,357,45,141,125,129,129,160,197,80,,38,87,417,304,615,293,12,285,224,133,178,76,5
2022,2,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100007,치킨전문점,21765,14068,7697,2795,2451,2945,2786,3091,3837,3860,1503,,693,1636,9949,7984,15475,6056,164,5083,6242,4640,4031,1370,15
2022,2,골목상권,2110878,미림여고,CS100007,치킨전문점,456,311,145,41,51,63,41,115,87,58,6,,,12,242,155,265,150,,30,55,179,78,73,*
2022,2,골목상권,2110873,당곡중학교,CS100007,치킨전문점,3206,2305,901,326,520,425,538,496,497,404,226,,10,125,1518,1327,2024,1129,51,745,788,722,602,245,7
2022,2,골목상권,2110871,신원동주민센터,CS100007,치킨전문점,2518,1588,930,236,352,227,320,453,469,461,99,,6,136,1401,876,1486,1018,35,732,548,360,555,275,8
2022,2,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",CS100007,치킨전문점,6616,4315,2301,637,771,971,882,1054,1124,1177,346,10,125,332,3199,2604,4262,2283,46,2056,1879,929,1246,386,6
2022,2,골목상권,2110868,남부초등학교,CS100007,치킨전문점,3247,2478,769,447,544,448,388,651,555,214,67,,58,194,1489,1439,1883,1364,70,1001,852,569,617,138,3
2022,2,골목상권,2110866,난우중학교,CS100007,치킨전문점,522,475,47,11,79,45,179,161,31,16,,,,4,446,72,411,111,8,99,13,219,107,76,3
2022,2,골목상권,2110865,남강고등학교(남강중학교),CS100007,치킨전문점,10094,6816,3278,1269,1192,1119,1320,1916,1776,1502,419,,141,939,5006,3589,6126,3968,159,1283,1607,2313,2887,1845,4
2022,2,골목상권,2110863,난우초등학교,CS100007,치킨전문점,7689,5142,2547,877,769,1186,1074,1236,1425,1122,258,,482,756,3836,2357,4249,3395,105,1355,1265,1722,2082,1116,7
2022,2,골목상권,2110861,관악구신사동주민센터,CS100007,치킨전문점,689,454,235,26,81,46,114,187,102,133,150,,,9,251,279,372,288,,112,238,53,183,72,4
2022,2,골목상권,2110859,난향초등학교,CS100007,치킨전문점,1802,1153,649,90,198,216,433,216,379,270,18,,162,306,938,378,1024,778,,187,185,614,465,351,*
2022,2,골목상권,2110858,신대방역 1번,CS100007,치킨전문점,3658,2290,1368,293,471,519,487,520,828,540,38,,48,92,2010,1470,2360,1292,26,753,961,766,715,429,*
2022,2,골목상권,2110857,미성동주민센터,CS100007,치킨전문점,762,518,244,120,99,50,124,125,144,100,55,,,25,497,185,407,355,5,50,130,317,130,130,*
2022,2,골목상권,2110856,미성초등학교,CS100007,치킨전문점,6241,3899,2342,460,713,784,862,1080,1175,1167,213,,46,532,3454,1996,3500,2718,125,918,1031,1312,1776,1057,*
2022,2,골목상권,2110855,신대방역 2번,CS100007,치킨전문점,7518,4967,2551,1063,1063,892,869,1080,1368,1183,990,,50,271,2925,3282,4397,3095,75,1967,1988,1381,1479,603,5
2022,2,골목상권,2110851,경문고등학교(동작동성당),CS100007,치킨전문점,2373,1373,1000,247,133,350,306,337,454,546,288,,60,278,1057,690,1436,918,19,349,405,628,595,358,6
2022,2,골목상권,2110850,사당역 10번,CS100007,치킨전문점,17637,11754,5883,1830,2331,2356,2360,2877,2931,2952,2441,,494,1321,7896,5485,11285,6082,221,4230,4661,2696,3656,1903,13
2022,2,골목상권,2110849,이수역 10번,CS100007,치킨전문점,1988,1240,748,197,241,258,236,308,383,365,58,,111,241,1092,486,1053,863,13,382,414,477,405,225,4
2022,2,골목상권,2110848,양지어린이공원,CS100007,치킨전문점,5486,4472,1014,663,1008,844,745,1212,507,507,,,,384,3268,1327,2833,2146,231,1251,1145,1168,870,314,*
2022,2,골목상권,2110846,남성역 1번,CS100007,치킨전문점,2485,1734,751,272,304,332,359,467,441,310,,,48,190,1457,790,1510,951,6,316,267,707,577,588,6
2022,2,골목상권,2110845,사당종합체육관,CS100007,치킨전문점,377,283,94,51,54,46,54,78,36,58,,,,40,213,124,237,140,4,28,81,144,50,70,*
2022,2,골목상권,2110843,사당5동주민센터,CS100007,치킨전문점,760,431,329,107,45,63,108,108,195,134,36,,9,81,402,232,444,316,,36,198,261,164,101,*
2022,2,골목상권,2110842,흑리단길,CS100007,치킨전문점,448,261,187,51,41,41,72,56,84,103,,,41,72,273,62,270,153,15,79,53,101,126,47,*
2022,2,골목상권,2110840,중앙대학교,CS100007,치킨전문점,9618,7526,2092,1518,1362,1456,1521,1669,847,1245,147,,1142,1081,4816,2432,5619,3747,572,4375,1032,1257,1792,338,4
2022,2,골목상권,2110839,숭실대입구역 4번,CS100007,치킨전문점,3413,2360,1053,380,453,549,487,491,588,465,413,,165,310,1211,1314,2169,1147,89,1288,386,729,748,76,8
2022,2,골목상권,2110838,상도1동주민센터앞,CS100007,치킨전문점,31858,19114,12744,3822,2549,3487,3823,5433,6506,6238,,,1341,3085,19049,8383,18479,12239,67,4220,4955,9514,7978,3985,*
2022,2,골목상권,2110837,숭실대입구역 1번,CS100007,치킨전문점,3789,2661,1128,368,546,539,495,713,578,550,238,12,64,173,1861,1441,2228,1239,51,462,507,841,1104,499,5
2022,2,골목상권,2110836,상도역 5번,CS100007,치킨전문점,4702,3066,1636,408,497,446,738,977,698,938,180,12,211,576,2658,1065,2473,2047,41,1260,845,875,1020,477,8
2022,2,골목상권,2110835,상도역 1번,CS100007,치킨전문점,2631,1849,782,191,306,401,365,586,354,428,237,,,153,1300,941,1566,1007,33,557,553,550,540,342,3
2022,2,골목상권,2110833,상도역 2번,CS100007,치킨전문점,2913,1577,1336,423,44,177,422,511,490,846,311,,22,289,1269,1022,1702,1167,,560,829,629,627,223,*
2022,2,골목상권,2110831,상도4동주민센터,CS100007,치킨전문점,6033,4435,1598,851,744,836,800,1204,1082,516,251,,,227,3406,2149,3663,2313,40,585,1246,1758,1379,967,3
2022,2,골목상권,2110829,장승배기역 5번,CS100007,치킨전문점,1029,668,361,154,78,109,140,187,166,195,,,10,150,708,161,670,359,5,120,136,197,271,300,*
2022,2,골목상권,2110828,노량진역 6번,CS100007,치킨전문점,3525,2516,1009,454,459,479,594,530,497,512,271,,20,162,1835,1237,2746,719,7,1071,950,451,659,328,4
2022,2,골목상권,2110827,NH농협은행 상도동지점,CS100007,치킨전문점,727,433,294,81,76,103,70,103,137,157,54,,,38,429,206,535,181,,98,105,169,196,148,3
2022,2,골목상권,2110825,신대방삼거리역 1번,CS100007,치킨전문점,2205,1434,771,359,5,375,417,278,364,407,80,,37,236,1076,776,1148,1057,70,812,624,315,304,80,*
2022,2,골목상권,2110822,신대방삼거리역 4번(대림초등학교),CS100007,치킨전문점,728,437,291,8,89,81,81,178,129,162,,,48,64,463,153,458,254,,82,179,195,173,82,*
