기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,4,골목상권,2110356,덕수교,CS100001,한식음식점,10746,6488,4258,1506,1239,773,1362,1608,2394,1864,217,1384,2612,1225,3900,1408,6639,3814,49,1280,1208,1806,3397,2714,10
2022,4,골목상권,2110355,삼양사거리역 2번,CS100001,한식음식점,10224,6937,3287,1386,1232,1282,1342,1695,1721,1566,828,128,1548,1063,4315,2342,6282,3370,50,830,1269,3190,2912,1400,8
2022,4,골목상권,2110354,삼각산119안전센터,CS100001,한식음식점,24385,15298,9087,936,3625,3561,3170,4006,4882,4205,384,257,4900,3177,11943,3724,15203,8853,194,1644,3266,7044,7547,4364,9
2022,4,골목상권,2110353,수유동우체국,CS100001,한식음식점,39321,25042,14279,5256,5370,4941,4441,5034,7608,6671,2454,3862,11088,6287,12607,3023,25362,11605,79,2664,6264,6850,10115,10993,13
2022,4,골목상권,2110352,수유1동주민센터,CS100001,한식음식점,7998,5340,2658,767,912,1225,1211,1225,1546,1112,68,206,2497,1092,3085,1050,4626,2840,8,517,873,1199,2620,2248,21
2022,4,골목상권,2110351,수유북부시장옆,CS100001,한식음식점,5665,3777,1888,715,576,722,614,1150,946,942,104,,13,193,3890,1465,3264,2385,,875,1114,1563,1169,929,7
2022,4,골목상권,2110350,가오리역 2번,CS100001,한식음식점,12715,9853,2862,1671,1783,1940,2272,2187,1681,1181,8,,5030,1863,4833,981,6918,4055,20,852,1240,2369,2982,3509,11
2022,4,골목상권,2110349,화계역 2번,CS100001,한식음식점,4874,2372,2502,511,770,195,511,385,1031,1471,,,65,192,2566,1540,2508,1855,,1217,963,772,962,449,*
2022,4,골목상권,2110348,강북문화예술회관,CS100001,한식음식점,11459,8642,2817,1350,1703,1819,1969,1801,1594,1223,,599,4498,2108,3922,332,5374,5074,72,551,1297,2302,3022,3203,16
2022,4,골목상권,2110346,4.19민주묘지역 2번,CS100001,한식음식점,27924,17710,10214,3855,3952,4028,2227,3648,5440,4774,105,1035,9398,6242,9618,1526,15483,11505,131,3062,2970,4638,8816,7371,20
2022,4,골목상권,2110345,솔밭공원역 2번,CS100001,한식음식점,25669,17718,7951,3366,3655,3759,3476,3462,4253,3698,19,669,8351,4602,10491,1537,15911,8563,52,1863,3652,4844,7443,6633,24
2022,4,골목상권,2110344,화계중학교,CS100001,한식음식점,2074,1372,702,324,203,306,361,178,276,426,,,897,433,653,91,1157,745,,73,233,329,520,748,6
2022,4,골목상권,2110343,무너미어린이공원,CS100001,한식음식점,1033,726,307,96,155,134,164,177,174,133,,22,240,153,450,168,489,520,50,199,215,235,226,83,6
2022,4,골목상권,2110342,국립재활원,CS100001,한식음식점,3314,2686,628,470,694,582,425,515,314,314,,44,2150,515,269,22,2450,483,,44,113,305,643,1827,*
2022,4,골목상권,2110341,북한산우이역 2번,CS100001,한식음식점,42339,21350,20989,3453,4322,4226,4664,4685,11334,9655,33,3322,14932,12027,11420,605,23601,16226,36,2657,4795,6740,11412,14190,20
2022,4,골목상권,2110340,인수중학교,CS100001,한식음식점,317,237,80,39,30,50,78,40,50,30,59,,99,49,70,40,217,90,10,99,40,79,50,30,3
2022,4,골목상권,2110339,국립4.19민주묘지,CS100001,한식음식점,52546,31168,21378,6863,6299,5561,6125,6320,11407,9971,18,4675,21115,12295,13498,945,28504,21074,52,2213,6069,10792,14562,15887,18
2022,4,골목상권,2110337,아카데미하우스,CS100001,한식음식점,37698,23220,14478,5180,4193,4990,3787,5070,7487,6991,218,3380,14386,8787,10343,584,17051,18474,12,1333,3860,7253,11136,11931,16
2022,4,골목상권,2110336,석관고등학교,CS100001,한식음식점,22107,15169,6938,2143,3177,3582,3113,3154,3541,3397,233,1984,7671,3754,7409,1056,14858,6434,44,1646,2826,5450,6717,4607,11
2022,4,골목상권,2110335,석계역 7번,CS100001,한식음식점,108957,74419,34538,13015,13038,14545,15163,18658,19607,14931,5282,763,17900,11628,49813,23571,68585,35405,485,17580,22675,21665,25187,16395,63
2022,4,골목상권,2110334,석관중앙교회,CS100001,한식음식점,19333,15201,4132,3127,3262,2710,2733,3369,3366,766,33,767,6219,3129,7757,1428,12001,6622,152,1803,2992,5253,5469,2954,12
2022,4,골목상권,2110333,돌곶이역 5번,CS100001,한식음식점,34766,22201,12565,4201,3961,4430,4630,4979,6025,6540,1431,1026,7405,4225,14656,6023,20405,13294,183,4521,5230,7257,8936,7571,16
2022,4,골목상권,2110332,돌곶이역 3번,CS100001,한식음식점,15369,12963,2406,2687,2399,2172,2652,3053,1247,1159,506,117,4572,2587,6735,852,8790,5912,139,1775,3112,3099,3155,3423,6
2022,4,골목상권,2110331,돌곶이역 8번,CS100001,한식음식점,49628,36138,13490,6046,7334,8060,7192,7506,6807,6683,14,2094,18953,8273,17469,2825,26018,21389,359,6465,8618,8920,12264,10782,25
2022,4,골목상권,2110330,돌곶이역 1번,CS100001,한식음식점,11076,8943,2133,1846,1570,1741,1901,1885,1748,385,4,166,4558,1339,4098,911,5832,3002,,484,1137,1660,2848,2706,14
2022,4,골목상권,2110329,우리은행체육관,CS100001,한식음식점,12167,8928,3239,1730,1652,1791,1839,1916,1855,1384,357,338,3480,1572,4865,1555,7728,3547,95,1350,3218,2174,2313,2126,13
2022,4,골목상권,2110328,상월곡역 3번,CS100001,한식음식점,3708,3314,394,622,585,638,711,758,245,149,,157,2533,317,525,176,2206,807,,193,755,603,1016,446,4
2022,4,골목상권,2110327,상월곡역 2번,CS100001,한식음식점,18381,13677,4704,2451,2837,2760,2599,3030,3077,1627,247,148,5884,2306,8004,1792,11308,6002,49,940,1554,3445,5488,5837,16
2022,4,골목상권,2110326,장위동성당,CS100001,한식음식점,226,206,20,30,59,20,48,49,10,10,,,157,10,49,,109,59,,20,39,,40,69,*
2022,4,골목상권,2110325,장곡초등학교,CS100001,한식음식점,12044,7454,4590,1443,1709,1328,1382,1592,2455,2135,173,28,2222,1323,6062,2236,7118,3983,85,968,1620,2596,3554,2276,19
2022,4,골목상권,2110323,상월곡역 1번,CS100001,한식음식점,18509,14758,3751,2510,3129,2935,3376,2808,2360,1391,199,29,4882,2641,7825,2933,8274,9857,556,5404,2682,3449,4032,2008,19
2022,4,골목상권,2110322,장위1동주민센터,CS100001,한식음식점,4991,3688,1303,680,719,585,755,949,951,352,403,154,1636,465,1748,585,3414,1460,26,266,510,1399,1335,1339,9
2022,4,골목상권,2110320,KB국민은행 종암동지점,CS100001,한식음식점,22922,16259,6663,3115,3375,3007,3237,3525,3856,2807,280,3638,7979,2798,6768,1459,14557,8110,61,2865,2868,4129,5946,6798,10
2022,4,골목상권,2110319,종암동주민센터,CS100001,한식음식점,43095,31207,11888,5496,6302,5660,6273,7476,7402,4486,281,423,15137,6142,16804,4308,22770,18163,190,4468,5574,9321,11576,9802,32
2022,4,골목상권,2110318,KT월곡지사,CS100001,한식음식점,15651,10476,5175,1939,1966,2140,2159,2272,3146,2029,79,428,6065,2522,5790,767,8915,5261,13,782,2745,3061,4574,3003,15
2022,4,골목상권,2110317,종암중학교,CS100001,한식음식점,75954,56409,19545,11287,11901,11557,11648,10016,9582,9963,2503,3850,31328,11331,23344,3598,44678,26844,814,15054,13040,13965,19859,8791,22
2022,4,골목상권,2110316,숭곡초등학교,CS100001,한식음식점,22539,15908,6631,2868,3197,3451,2843,3549,3762,2869,84,167,7164,4108,8573,2443,13440,7840,78,1326,3230,5827,6449,4363,49
2022,4,골목상권,2110315,종암아이파크2차,CS100001,한식음식점,11163,8725,2438,1658,1575,2073,1597,1822,1256,1182,33,261,4851,1494,3778,746,5943,4479,256,2050,2090,2591,2533,903,15
2022,4,골목상권,2110314,종암경찰서,CS100001,한식음식점,49735,34117,15618,6842,6330,6002,7034,7909,8628,6990,813,244,12288,5459,23364,7567,30189,16601,275,4286,7727,12918,14310,7274,35
2022,4,골목상권,2110313,안암역 3번,CS100001,한식음식점,133797,106078,27719,20243,22752,22001,21545,19537,14929,12790,4389,1718,42529,16141,56268,12752,76812,51052,5372,58779,20073,14631,23155,5858,64
2022,4,골목상권,2110312,안암역 2번,CS100001,한식음식점,184874,149944,34930,29576,32265,31416,31675,25012,20364,14566,673,18415,72873,28065,57641,7207,96788,81125,9235,68219,29974,26051,34768,9665,32
2022,4,골목상권,2110310,길음역 10번,CS100001,한식음식점,3111,2083,1028,350,389,437,415,492,577,451,,22,1060,741,1083,205,1443,1330,5,105,352,521,669,1120,3
2022,4,골목상권,2110308,길음역 8번,CS100001,한식음식점,10589,8585,2004,1338,1935,1743,1748,1821,1601,403,10,79,4368,1873,3330,929,5088,4891,5,243,1308,3471,3554,1395,11
2022,4,골목상권,2110307,길음역 7번,CS100001,한식음식점,18968,13085,5883,2005,2795,2862,2490,2933,3075,2808,,,4870,2139,9894,2065,9726,7315,469,4511,3362,3646,3589,1460,9
2022,4,골목상권,2110306,미아초등학교,CS100001,한식음식점,1219,603,616,36,106,129,145,187,360,256,11,,129,30,757,292,699,460,,75,287,412,250,136,3
2022,4,골목상권,2110305,보문역 5번,CS100001,한식음식점,18329,11018,7311,1606,2336,2352,2139,2585,3665,3646,112,65,4423,3311,8019,2399,10816,6702,249,2581,3297,3827,4420,3147,19
2022,4,골목상권,2110304,보문역 4번,CS100001,한식음식점,15259,12118,3141,2166,2296,2379,2596,2681,1846,1295,,418,6010,2055,6282,494,7927,6620,117,3653,2999,2355,3157,2266,11
2022,4,골목상권,2110303,성신여대입구역 1번,CS100001,한식음식점,14986,11070,3916,2092,2425,2387,2427,1739,2139,1777,,292,5553,2602,5579,960,7328,6436,306,3329,2086,2516,3178,2349,11
2022,4,골목상권,2110302,보문역 8번,CS100001,한식음식점,6193,5134,1059,1141,880,997,1036,1080,918,141,6,52,3232,777,1584,542,3327,2302,42,797,854,1318,1584,1033,13
2022,4,골목상권,2110301,성신여대입구역 7번,CS100001,한식음식점,27800,20427,7373,3574,4507,4265,4090,3991,3706,3667,,75,11440,5759,9602,924,13409,13300,493,5969,5034,5800,5704,3710,11
2022,4,골목상권,2110300,삼선동주민센터,CS100001,한식음식점,30433,21177,9256,3934,4076,4216,4197,4754,5831,3425,1166,49,6239,3051,13135,6793,15305,13803,409,10164,5909,4439,6024,2164,32
2022,4,골목상권,2110299,정릉역 1번,CS100001,한식음식점,40359,29724,10635,4836,5493,6177,6119,7099,6341,4294,372,491,13158,6574,16515,3249,21565,15511,172,2887,4822,7554,10477,11154,40
2022,4,골목상권,2110298,솔숲어린이공원,CS100001,한식음식점,1511,1004,507,177,213,203,204,207,294,213,,20,549,203,714,25,817,599,,35,144,307,287,644,5
2022,4,골목상권,2110297,경동고등학교,CS100001,한식음식점,12412,8817,3595,1235,1768,1632,1839,2343,2259,1336,156,21,1110,661,6893,3571,6977,4791,119,2760,2492,2134,2819,1445,17
2022,4,골목상권,2110296,성신여대입구역 4번,CS100001,한식음식점,10281,8638,1643,1762,1990,1809,1556,1521,917,726,,352,5145,1619,3072,93,4641,5497,27,905,1511,3284,2439,1970,7
2022,4,골목상권,2110295,정릉우체국,CS100001,한식음식점,32148,22014,10134,4448,4125,4309,4572,4560,5392,4742,1404,2748,10422,5567,10262,1745,17663,12810,289,2890,4212,6800,8675,7605,11
2022,4,골목상권,2110294,서경대학교,CS100001,한식음식점,48481,33777,14704,6637,6599,7048,6399,7094,8222,6482,773,334,13568,8693,21948,3165,23580,23506,1122,8327,5090,11591,11057,9896,16
2022,4,골목상권,2110293,삼선중학교,CS100001,한식음식점,29874,22102,7772,3770,4887,4362,4384,4699,4081,3691,268,3318,11286,4541,9933,528,16011,11456,191,3062,3605,5593,8103,6915,16
2022,4,골목상권,2110292,정릉역 2번,CS100001,한식음식점,5582,3241,2341,647,633,584,645,732,1255,1086,,,787,842,3151,802,3234,1879,32,376,789,1064,1471,1381,6
2022,4,골목상권,2110291,한성대입구역 3번,CS100001,한식음식점,18925,13447,5478,2055,2658,2879,2800,3055,2830,2648,1394,1301,6601,2400,5531,1698,11052,6276,228,2600,3041,3990,4186,3281,29
2022,4,골목상권,2110290,북한산보국문역 1번,CS100001,한식음식점,2107,1382,725,308,349,298,130,297,398,327,,50,776,516,715,50,946,1052,,41,143,182,531,1101,*
2022,4,골목상권,2110289,북한산보국문역 2번,CS100001,한식음식점,7609,5320,2289,673,1061,1158,1225,1203,1205,1084,156,134,3038,939,2761,581,4453,2328,26,702,733,1298,2069,1948,8
2022,4,골목상권,2110288,동구여중,CS100001,한식음식점,36775,25708,11067,4575,4583,5487,5138,5925,6786,4281,11,1760,15771,6193,11645,1395,14342,18517,141,2547,6458,7753,9104,6855,11
2022,4,골목상권,2110287,정릉3동주민센터,CS100001,한식음식점,15546,10518,5028,1826,2131,2210,2139,2212,2624,2404,1150,1169,4665,2126,5076,1360,9346,4935,205,2563,1737,3147,4327,2302,8
2022,4,골목상권,2110286,한성대입구역 5번,CS100001,한식음식점,8003,6497,1506,1341,1368,1181,1239,1368,819,687,,248,4060,777,2273,645,3547,2899,53,1051,1015,1513,1555,1261,7
2022,4,골목상권,2110284,정릉북한산국립공원입구,CS100001,한식음식점,12355,7975,4380,1669,1122,1577,1706,1901,2112,2268,31,94,2504,1876,5487,2363,7662,4058,36,1737,2191,2705,2868,2185,7
2022,4,골목상권,2110283,성북초등학교앞,CS100001,한식음식점,26957,19424,7533,4007,3545,4123,3623,4126,5129,2404,,321,12852,4818,8275,691,14650,8720,16,2878,3805,4425,5875,6371,9
2022,4,골목상권,2110282,국민대학교앞,CS100001,한식음식점,13665,11713,1952,2053,2467,2793,2418,1982,1402,550,434,433,4759,1159,5110,1770,8106,4482,436,4874,1326,1849,2776,1320,18
2022,4,골목상권,2110281,길상사,CS100001,한식음식점,4675,3007,1668,257,630,655,701,764,815,853,,739,2311,598,1015,12,2235,1651,,161,366,648,1188,1522,7
2022,4,골목상권,2110279,신내역 2번,CS100001,한식음식점,31990,27873,4117,5147,5229,5786,6203,5508,3004,1113,,111,19721,3506,7789,863,16190,8457,56,3339,7678,5425,4451,3700,5
2022,4,골목상권,2110278,망우본동주민센터,CS100001,한식음식점,28540,21285,7255,3795,4636,4155,4307,4392,3488,3767,74,617,11114,4623,10376,1736,15959,11238,134,2654,3643,6249,6848,7663,35
2022,4,골목상권,2110277,러스크서울병원,CS100001,한식음식점,26307,17139,9168,2651,3214,3774,3458,4042,4694,4474,22,1822,7105,4080,11337,1941,16027,8760,59,1504,2805,3877,8061,8485,22
2022,4,골목상권,2110275,하나은행 망우동지점,CS100001,한식음식점,59555,37655,21900,7859,6081,7848,7374,8493,12108,9792,1544,878,14270,9232,25308,8323,34038,23073,111,3927,7710,11331,15979,18048,21
2022,4,골목상권,2110274,서일대학교,CS100001,한식음식점,46840,38158,8682,7961,7634,8142,7323,7098,6506,2176,113,4446,23411,6132,10440,2298,21992,23333,1710,9083,7236,9666,12350,5278,28
2022,4,골목상권,2110273,장스여성병원,CS100001,한식음식점,53596,39128,14468,7544,7535,8189,7197,8663,8695,5773,1410,5612,19797,8001,15728,3048,29923,19351,415,2877,8645,9105,13978,14251,16
2022,4,골목상권,2110272,신내1동주민센터,CS100001,한식음식점,100220,66346,33874,12892,12182,12764,12767,15741,18954,14920,315,584,27914,14705,44618,12084,51271,42961,1071,7651,14258,21295,27064,22890,71
2022,4,골목상권,2110271,신내역 1번,CS100001,한식음식점,6828,5536,1292,1245,1169,1020,1054,1048,813,479,8,828,3507,862,1379,244,3898,1802,6,253,916,1011,1999,1513,8
2022,4,골목상권,2110270,혜원여고,CS100001,한식음식점,10903,7557,3346,1582,1309,1666,1439,1561,1748,1598,20,79,3716,1603,4726,759,6514,3916,17,727,1330,1744,3519,3095,10
2022,4,골목상권,2110269,용마문화복지센터,CS100001,한식음식점,37195,27753,9442,4670,6299,5159,5478,6147,5160,4282,102,374,16795,5179,11978,2767,25421,10499,602,4175,3256,5015,9487,13386,16
2022,4,골목상권,2110268,망우3동주민센터,CS100001,한식음식점,13628,11971,1657,2374,2830,2363,2400,2004,1177,480,82,413,8656,1227,2116,1134,9126,4083,14,613,928,2212,3932,5509,9
2022,4,골목상권,2110267,망우역 2번,CS100001,한식음식점,5219,3910,1309,640,732,758,867,913,992,317,,,1912,818,2185,304,2829,2167,10,390,855,1074,1382,1283,14
2022,4,골목상권,2110266,면목동우체국,CS100001,한식음식점,10984,8185,2799,1234,1676,1851,1753,1671,1697,1102,85,167,3357,959,4745,1671,6587,4255,38,1106,1681,2134,3478,2406,16
2022,4,골목상권,2110265,망우역 1번,CS100001,한식음식점,24565,16450,8115,2882,3359,3354,3256,3599,4286,3829,101,70,9077,4982,9177,1158,12165,10496,108,2005,3222,3635,5925,7764,17
2022,4,골목상권,2110264,면목역 2번,CS100001,한식음식점,54177,38207,15970,7757,7269,7706,7721,7754,8430,7540,5648,5159,12721,5744,17321,7584,36275,16742,467,6805,8421,9703,14392,13229,32
2022,4,골목상권,2110263,면목역 1번,CS100001,한식음식점,7798,4975,2823,547,1107,929,924,1468,1965,858,203,,263,560,4308,2464,4885,2913,60,1487,2434,1184,1353,1280,7
2022,4,골목상권,2110262,상봉역 3번,CS100001,한식음식점,109132,70167,38965,12204,11985,13140,13775,19063,22937,16028,13199,3532,12267,6314,40669,33151,69410,36788,524,26625,31071,17847,17775,12352,66
2022,4,골목상권,2110261,사가정역 4번,CS100001,한식음식점,1724,1161,563,187,168,298,237,271,319,244,43,,295,182,799,405,1001,656,11,179,238,478,474,276,6
2022,4,골목상권,2110260,면목역 3번,CS100001,한식음식점,18087,12714,5373,2335,2400,2642,2579,2758,3263,2110,1559,651,2304,1903,8036,3634,11103,6229,80,1908,2961,3102,5528,3759,20
2022,4,골목상권,2110259,사가정역 1번,CS100001,한식음식점,61870,42644,19226,7891,8272,8275,8107,10099,11522,7704,4059,1176,10872,6421,25179,14163,36365,24782,435,11294,14120,11661,14740,8896,42
2022,4,골목상권,2110258,면동초등학교,CS100001,한식음식점,26137,18616,7521,3489,3262,3894,4153,3818,4077,3444,181,1531,5840,2839,11139,4607,14865,11199,268,2863,4746,5419,8400,4369,16
2022,4,골목상권,2110257,상봉역 7번,CS100001,한식음식점,1827,1433,394,340,300,203,246,344,297,97,4,158,724,199,535,207,969,853,10,225,297,343,414,533,10
2022,4,골목상권,2110256,면목2동체육관,CS100001,한식음식점,13608,10227,3381,1880,2172,2141,2070,1964,1968,1413,537,298,5632,961,4077,2103,8722,3690,61,1555,2188,2097,4201,2313,29
2022,4,골목상권,2110255,상봉역 4번,CS100001,한식음식점,38309,28715,9594,5091,5878,5706,5664,6376,5801,3793,175,468,14615,4438,13860,4753,22829,13712,89,3383,5948,6675,11286,9158,52
2022,4,골목상권,2110254,오거리공원,CS100001,한식음식점,13024,10325,2699,1883,2212,2264,2015,1951,1684,1015,104,530,5490,1354,4165,1381,7619,3792,52,681,1652,2336,3823,2866,30
2022,4,골목상권,2110253,중곡초등학교,CS100001,한식음식점,23937,18092,5845,3713,2825,3800,3646,4108,3944,1901,237,243,5686,2699,11428,3644,14274,7995,164,2712,4372,4800,5923,4297,32
2022,4,골목상권,2110252,장안제일시장,CS100001,한식음식점,26311,18992,7319,3910,3471,3600,4045,3966,4266,3053,176,939,11043,3214,8890,2049,16546,8388,42,2134,4348,4810,7012,6589,31
2022,4,골목상권,2110251,장안중학교,CS100001,한식음식점,10088,7816,2272,1347,1757,1669,1464,1579,1531,741,514,278,3770,1325,3317,884,5866,3621,46,588,1139,1776,2999,2937,16
2022,4,골목상권,2110250,화랑대역 7번,CS100001,한식음식점,13117,8448,4669,1744,1413,1746,1472,2073,2523,2146,,,1306,1854,7717,2240,6285,6450,55,2839,3639,2733,2663,805,5
2022,4,골목상권,2110249,중화역 1번,CS100001,한식음식점,17402,12116,5286,1535,2804,2634,2438,2705,2865,2421,669,119,3379,1935,8513,2787,9554,7211,112,2118,3413,3001,3934,4191,19
2022,4,골목상권,2110248,먹골파출소,CS100001,한식음식점,4176,2802,1374,536,567,521,536,642,897,477,99,18,825,540,1932,762,2359,1748,50,386,779,940,1340,611,3
2022,4,골목상권,2110247,먹골역 1번,CS100001,한식음식점,28093,20623,7470,4448,4008,4132,3924,4111,4734,2736,7,391,9654,3823,12087,2131,15395,11144,179,3054,4287,5616,6900,6506,11
2022,4,골목상권,2110246,월드순복음교회,CS100001,한식음식점,16395,13324,3071,2335,2961,2816,2667,2545,1859,1212,21,547,8267,2291,4514,755,10557,4143,23,1029,2180,3076,5340,3046,18
2022,4,골목상권,2110245,KB국민은행 중화동지점,CS100001,한식음식점,16677,12753,3924,2305,2421,2680,2493,2854,2408,1516,215,1189,6122,2491,4882,1778,11609,4370,33,1007,1677,2207,4181,6874,6
2022,4,골목상권,2110244,중화역 4번,CS100001,한식음식점,47682,33124,14558,5887,5528,6961,6559,8189,8274,6284,813,274,10027,5535,22425,8608,27094,18447,317,5292,8375,8578,10652,12326,31
2022,4,골목상권,2110243,중랑노인종합복지관,CS100001,한식음식점,51405,36677,14728,5756,8159,7051,7296,8415,8652,6076,669,1169,15687,6821,21508,5551,29703,18382,63,3351,6263,10057,16475,11877,54
2022,4,골목상권,2110242,면목5동주민센터,CS100001,한식음식점,6890,5563,1327,1123,1082,981,1049,1328,946,381,347,98,2368,877,2103,1097,3751,2584,,610,1433,1035,1539,1716,10
2022,4,골목상권,2110241,먹골역 5번,CS100001,한식음식점,38064,26090,11974,4855,4603,4994,5602,6036,6731,5243,76,1168,11365,5264,16768,3423,20691,15814,85,3973,6296,7163,9418,9569,36
2022,4,골목상권,2110240,태릉시장 특화거리,CS100001,한식음식점,26546,17350,9196,3197,3293,3074,3586,4200,5494,3702,1732,799,2482,2655,10658,8220,16042,9478,583,5035,6268,4907,5193,3532,28
2022,4,골목상권,2110239,중랑역 2번,CS100001,한식음식점,17066,11280,5786,2176,2037,2366,2152,2549,2909,2877,666,639,1823,2002,7950,3986,10390,6676,487,3789,3488,3251,3454,2597,7
2022,4,골목상권,2110238,배꽃어린이공원,CS100001,한식음식점,2668,2094,574,362,472,435,487,338,287,287,,15,1410,451,505,,1753,478,,104,145,514,725,742,*
2022,4,골목상권,2110237,메가박스 상봉,CS100001,한식음식점,75329,49161,26168,7957,9596,10124,9459,12025,14093,12075,1079,301,20536,11938,31536,9939,44638,27693,179,7452,13650,15031,18110,17904,59
2022,4,골목상권,2110236,신묵초등학교,CS100001,한식음식점,26094,18773,7321,3487,3928,3775,3663,3920,4837,2484,168,244,8518,3840,10323,3001,14593,9704,67,2773,4040,5878,6539,5002,29
2022,4,골목상권,2110234,중랑역 4번,CS100001,한식음식점,18241,13636,4605,2742,2783,2604,2570,2937,2989,1616,193,159,6535,2853,7104,1397,9280,7546,15,1715,2744,2827,3954,5572,9
2022,4,골목상권,2110233,중랑역 1번,CS100001,한식음식점,25403,17043,8360,3417,3351,3186,2997,4092,4740,3620,414,227,3896,3297,13765,3804,15370,9436,76,2847,4654,5209,6062,5959,21
