기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,골목상권,2110226,장안1동주민센터,CS100008,분식전문점,17373,12948,4425,1828,2736,2827,3032,2525,2315,2110,91,1249,6358,2927,6138,610,9082,7563,36,4270,5351,2806,3255,924,23
2022,2,골목상권,2110225,촬영소사거리,CS100008,분식전문점,4129,3547,582,578,797,778,742,652,566,16,48,148,1538,506,1672,217,2258,1758,18,512,798,917,888,884,8
2022,2,골목상권,2110224,외대앞역 2번,CS100008,분식전문점,2935,2321,614,463,354,508,498,498,307,307,,,1051,255,1322,,1484,1045,127,1148,448,249,486,72,*
2022,2,골목상권,2110221,의릉,CS100008,분식전문점,7809,5626,2183,945,1133,1217,1092,1239,1301,882,84,1722,3294,1197,1449,63,5256,2448,316,993,1160,1626,3231,379,3
2022,2,골목상권,2110220,외대앞역 1번,CS100008,분식전문점,14503,11688,2815,2068,2361,2746,2137,2376,2003,812,242,36,4215,4205,5324,481,4831,9489,704,7267,1962,1377,2632,376,15
2022,2,골목상권,2110219,삼육보건대학교,CS100008,분식전문점,16005,12731,3274,2880,2646,2769,2699,1737,658,2616,,1721,6835,3084,4315,50,8663,6704,284,3933,3438,2546,3461,1704,19
2022,2,골목상권,2110218,답십리사거리,CS100008,분식전문점,4511,3458,1053,805,509,756,793,595,495,558,,,2143,385,1871,112,2057,2131,25,780,1413,1016,694,261,4
2022,2,골목상권,2110216,전농중학교,CS100008,분식전문점,12435,8725,3710,1150,2028,1999,1807,1741,2068,1642,237,1404,3430,2489,4370,505,5637,6548,909,1723,2215,3258,2950,1129,9
2022,2,골목상권,2110214,경희대후문,CS100008,분식전문점,18275,14714,3561,3181,3160,2634,3005,2734,1902,1659,222,1177,6022,3440,6915,499,5694,12369,536,10427,1555,1151,3481,911,8
2022,2,골목상권,2110213,청량초등학교,CS100008,분식전문점,1751,1459,292,312,292,501,166,188,146,146,,271,645,42,647,,751,708,,313,126,84,771,167,3
2022,2,골목상권,2110212,답십리초등학교,CS100008,분식전문점,884,676,208,139,134,111,118,174,129,79,81,7,100,121,318,257,431,433,16,185,243,237,147,37,7
2022,2,골목상권,2110211,전곡마을마당공원,CS100008,분식전문점,1700,1378,322,217,421,275,305,160,161,161,,,161,232,914,232,805,734,46,193,295,379,380,246,8
2022,2,골목상권,2110210,서울시립대,CS100008,분식전문점,49553,38081,11472,8112,9023,7178,6540,7228,6189,5283,3278,3526,17094,6111,14078,5466,25964,22973,2355,17819,9269,8089,9226,2178,5
2022,2,골목상권,2110206,텃골근린공원,CS100008,분식전문점,922,712,210,92,154,167,143,156,114,96,,34,445,218,225,,579,275,2,76,185,245,245,100,6
2022,2,골목상권,2110205,경희대삼거리,CS100008,분식전문점,15897,11919,3978,2459,2209,2292,2316,2643,1954,2024,43,198,4172,3003,7337,1144,5886,9533,330,8047,2477,1427,2311,830,20
2022,2,골목상권,2110204,간데메공원,CS100008,분식전문점,8980,7555,1425,1485,1455,1623,1395,1597,1003,422,415,266,3020,805,3033,1441,4682,3102,123,1281,2228,2215,1336,601,9
2022,2,골목상권,2110200,동대문경찰서,CS100008,분식전문점,3579,2697,882,481,481,694,547,494,441,441,,173,1884,280,801,,1710,961,,467,574,801,320,507,*
2022,2,골목상권,2110192,동의보감타워,CS100008,분식전문점,8516,6721,1795,1342,1539,1244,1200,1396,942,853,115,1378,3948,934,1804,337,5565,2596,,1325,2453,1236,1778,1369,3
2022,2,골목상권,2110191,고려대역 6번,CS100008,분식전문점,7502,7200,302,1064,1463,1502,1657,1514,151,151,,51,3198,805,3297,,2682,4669,129,3375,952,574,1621,700,5
2022,2,골목상권,2110190,고대앞사거리,CS100008,분식전문점,14111,9997,4114,1857,2248,2028,1967,1897,1887,2227,779,,3176,2197,4683,3276,8858,4654,170,3455,2527,2447,3645,1267,8
2022,2,골목상권,2110189,제기동역 1번,CS100008,분식전문점,1698,1428,270,245,280,252,317,334,126,144,,360,798,261,279,,894,433,9,297,333,369,117,198,*
2022,2,골목상권,2110187,제기동역 6번,CS100008,분식전문점,11364,9074,2290,1607,1930,1783,1612,2142,1561,729,114,1331,5189,1422,2772,536,5948,5130,37,2154,2557,2158,2822,1349,8
2022,2,골목상권,2110184,용두사거리,CS100008,분식전문점,6030,4823,1207,790,1014,926,1000,1093,886,321,16,,2142,651,2374,847,3185,2647,107,1411,1377,1297,1395,243,3
2022,2,골목상권,2110183,한국의류시험연구원,CS100008,분식전문점,4055,3379,676,664,698,737,711,569,338,338,12,605,2072,275,753,,2654,610,7,248,523,1064,914,509,*
2022,2,골목상권,2110180,광진정보도서관,CS100008,분식전문점,3031,2147,884,385,463,433,481,385,442,442,,38,1117,366,962,106,1309,1011,,173,347,540,904,356,5
2022,2,골목상권,2110179,광나루역 1번,CS100008,분식전문점,19173,12081,7092,848,2660,2759,2627,3187,3495,3597,,1277,6421,4704,6161,610,8296,9964,301,2769,3326,4206,4820,2839,7
2022,2,골목상권,2110178,장로회신학대학교,CS100008,분식전문점,15702,12868,2834,1884,3074,2392,2978,2540,2170,664,,1044,6971,2663,3971,1053,8484,6618,572,3740,2742,2834,3798,1419,7
2022,2,골목상권,2110176,해오름공원,CS100008,분식전문점,5568,4072,1496,655,793,805,904,915,775,721,6,784,1712,1116,1599,351,2417,2619,54,468,1245,1362,1198,710,13
2022,2,골목상권,2110175,푸른동산공원,CS100008,분식전문점,13296,9801,3495,2327,2077,1421,1922,2054,1846,1649,197,2382,4207,2043,3266,1201,8599,4489,113,3032,3028,2727,2863,1325,5
2022,2,골목상권,2110174,아차산역 1번,CS100008,분식전문점,4834,2775,2059,142,690,731,606,606,961,1098,,1344,1547,795,1050,98,2507,2327,5,600,1335,1020,822,1052,8
2022,2,골목상권,2110173,구남초등학교,CS100008,분식전문점,499,245,254,15,70,45,50,65,139,115,,15,70,105,274,35,240,200,,50,240,75,50,25,*
2022,2,골목상권,2110170,동대부여고,CS100008,분식전문점,5027,3244,1783,617,664,605,617,741,838,945,,459,1611,881,1459,,887,3473,,2097,1002,590,575,97,5
2022,2,골목상권,2110168,대원고등학교,CS100008,분식전문점,11425,9781,1644,2096,2148,1783,1934,1820,1368,276,,189,4870,2034,4219,113,6081,5194,1022,1440,2682,3091,2121,918,8
2022,2,골목상권,2110167,용마초등학교,CS100008,분식전문점,4139,3230,909,676,695,553,749,557,645,264,,592,1293,579,1529,146,2057,1926,,700,1350,811,810,311,15
2022,2,골목상권,2110166,구의1동주민센터,CS100008,분식전문점,36003,24848,11155,4497,5089,5165,4713,5384,5752,5403,542,1130,9941,7446,14587,2357,16928,18819,1505,7731,9854,9286,5718,1656,19
2022,2,골목상권,2110165,국립정신건강센터,CS100008,분식전문점,5793,5247,546,1132,1194,896,996,1029,221,325,,,2729,847,2100,117,1943,3037,226,824,1216,1771,841,100,4
2022,2,골목상권,2110163,성자초등학교,CS100008,분식전문점,14536,10363,4173,2168,1391,2324,2154,2326,2644,1529,52,3363,5522,1888,3341,370,7050,7022,387,1608,2669,4516,2985,1905,9
2022,2,골목상권,2110162,군자역 4번,CS100008,분식전문점,4832,4217,615,939,991,786,795,706,480,135,,17,854,1451,2344,166,2126,2597,25,729,1507,1054,1048,363,6
2022,2,골목상권,2110161,중곡역 3번,CS100008,분식전문점,37364,28080,9284,5722,5817,5433,5290,5818,5081,4203,112,9269,9637,4906,10307,3133,20486,15406,320,6122,9812,8055,7445,4139,12
2022,2,골목상권,2110160,광진경찰서,CS100008,분식전문점,16017,11779,4238,2422,2457,2347,2075,2478,2119,2119,11,1826,5292,1608,4803,358,7172,6269,249,4629,4292,1988,1848,434,3
2022,2,골목상권,2110159,구의역 4번,CS100008,분식전문점,14349,9440,4909,2029,827,2059,2189,2336,2659,2250,60,691,4106,3125,5922,445,6494,7427,154,2888,3460,3433,2950,1033,23
2022,2,골목상권,2110158,중곡3동주민센터,CS100008,분식전문점,821,783,38,222,241,135,129,56,18,20,,,504,220,85,12,533,281,,104,214,163,192,140,8
2022,2,골목상권,2110157,자양동우체국,CS100008,분식전문점,10173,7489,2684,1223,1799,1426,1190,1851,1342,1342,,1376,2565,2156,2717,17,5012,3819,35,452,2895,2446,2084,919,6
2022,2,골목상권,2110156,군자역 5번,CS100008,분식전문점,4633,3941,692,788,750,830,776,797,685,7,,14,1058,810,2311,440,2056,2570,27,647,1091,1449,1005,407,5
2022,2,골목상권,2110151,자양한강도서관,CS100008,분식전문점,776,523,253,144,163,117,27,72,144,109,,54,217,72,289,144,207,433,,180,198,117,108,36,5
2022,2,골목상권,2110148,어린이대공원역 3번,CS100008,분식전문점,6475,5082,1393,1066,1127,1093,1036,760,725,668,,260,2679,1201,2266,69,3135,3054,232,4118,914,399,488,37,7
2022,2,골목상권,2110147,능동우편취급국,CS100008,분식전문점,1101,938,163,63,273,164,299,139,88,75,,88,462,300,251,,338,689,50,251,275,100,213,138,7
2022,2,골목상권,2110146,신자초등학교,CS100008,분식전문점,4695,3258,1437,736,667,281,688,886,871,566,,761,1381,1109,1437,7,2598,2024,302,1187,1317,833,583,398,5
2022,2,골목상권,2110144,어린이대공원역 4번,CS100008,분식전문점,11119,7923,3196,1500,1556,1659,1479,1729,1643,1553,1895,1413,2589,996,2704,1522,6853,4071,183,4024,2664,1175,1767,1112,4
2022,2,골목상권,2110142,화양사거리,CS100008,분식전문점,7244,5367,1877,779,1159,1204,1066,1159,1014,863,39,251,1653,1276,3275,750,3718,3107,86,2695,1604,1185,1053,202,17
2022,2,골목상권,2110141,건대입구역 1번,CS100008,분식전문점,8046,5895,2151,1215,1228,1228,1130,1094,1081,1070,182,1264,2031,1105,2091,1373,4406,3457,24,4893,1364,389,887,305,7
2022,2,골목상권,2110139,자양4동주민센터,CS100008,분식전문점,2631,2273,358,386,458,446,463,520,308,50,12,938,1212,248,122,99,1578,641,17,353,695,497,331,326,8
2022,2,골목상권,2110137,성수초등학교,CS100008,분식전문점,10902,9712,1190,1714,2062,2234,1715,1987,595,595,,58,7792,888,1569,,4581,3712,17,1539,2602,1638,1525,972,19
2022,2,골목상권,2110136,경수초등학교,CS100008,분식전문점,7012,4737,2275,941,802,1035,843,1116,1369,906,,121,2896,1641,2304,50,1915,4738,258,3459,1640,705,519,71,13
2022,2,골목상권,2110134,성수119안전센터,CS100008,분식전문점,16746,11878,4868,2165,2345,2345,2333,2690,2334,2534,33,3450,4744,2713,4109,1697,10522,5990,33,2425,4646,3575,3483,2349,8
2022,2,골목상권,2110131,성수동카페거리,CS100008,분식전문점,42262,33635,8627,6611,6767,6887,6460,6910,5265,3362,,441,21612,5756,13856,597,15685,20506,577,13751,9715,5777,5029,1344,23
2022,2,골목상권,2110128,성원중학교,CS100008,분식전문점,4458,3379,1079,670,619,652,758,680,672,407,30,31,776,1042,1640,939,2325,1647,,716,606,494,702,1452,20
2022,2,골목상권,2110127,성수1가1동주민센터,CS100008,분식전문점,25954,21817,4137,3878,4306,4657,4387,4589,2973,1164,,1345,13577,4838,6126,68,13960,9518,452,5019,6036,5347,4590,2034,4
2022,2,골목상권,2110125,사근동살곶이상점가,CS100008,분식전문점,12479,10497,1982,2208,2247,2071,2175,1796,1206,776,,696,5018,2117,4535,113,5882,6387,1303,7144,1142,1033,1294,354,7
2022,2,골목상권,2110124,뚝섬역교차로,CS100008,분식전문점,1151,1037,114,167,225,232,246,167,71,43,7,7,667,28,246,196,355,514,7,275,442,101,43,,7
2022,2,골목상권,2110122,마장역 2번,CS100008,분식전문점,11769,10486,1283,1952,2142,2025,1932,2435,1133,150,6,1737,5310,1670,2680,366,6234,4380,6,1346,2992,3244,1403,1624,5
2022,2,골목상권,2110121,한양대역 4번,CS100008,분식전문점,29457,26609,2848,5724,6350,5451,4851,4233,2668,180,26,467,15350,3557,9616,441,15637,11850,1035,13898,5293,3006,3401,854,6
2022,2,골목상권,2110119,마장지하차도,CS100008,분식전문점,240,228,12,43,32,58,63,32,6,6,,19,197,12,6,,94,25,,6,57,12,25,19,*
2022,2,골목상권,2110118,왕십리역 9번,CS100008,분식전문점,1535,1493,42,342,246,356,230,319,21,21,,21,1013,384,89,7,722,632,18,215,154,299,360,309,5
2022,2,골목상권,2110117,성동구보건소,CS100008,분식전문점,8910,7172,1738,1437,1506,1341,1259,1629,1027,711,,2162,4285,999,1464,,4585,3804,28,2121,1314,2039,1998,890,*
2022,2,골목상권,2110115,상왕십리역 3번,CS100008,분식전문점,9906,8112,1794,1134,2064,1648,1521,1745,1386,408,,1396,3935,1716,2859,,3698,6120,89,2110,2501,1972,2194,952,8
2022,2,골목상권,2110112,행당역 2번,CS100008,분식전문점,9888,6930,2958,1270,1471,1394,1422,1373,1341,1617,64,832,2828,1681,2920,1563,5180,4708,684,1932,1868,2244,2235,925,6
2022,2,골목상권,2110109,금호삼성래미안아파트,CS100008,분식전문점,3657,2559,1098,653,477,463,470,496,629,469,,116,1604,894,1043,,1179,2305,58,431,1016,1165,618,193,3
2022,2,골목상권,2110104,신금호역 4번,CS100008,분식전문점,767,512,255,76,120,126,76,114,109,146,,,304,146,241,,405,255,,157,163,145,150,45,*
2022,2,골목상권,2110102,옥수역 6번,CS100008,분식전문점,17543,12830,4713,2598,2492,2500,2582,2658,2801,1912,22,959,6446,3812,5852,452,6611,9844,115,2345,4240,4466,3136,2152,14
2022,2,골목상권,2110093,우사단길,CS100008,분식전문점,6812,5140,1672,1044,1102,870,976,1148,836,836,40,9,2894,703,1803,527,3421,1825,138,1582,1550,786,668,522,16
2022,2,골목상권,2110092,NH농협은행 보광동지점,CS100008,분식전문점,5128,4192,936,735,840,906,872,839,564,372,5,871,2080,986,996,190,3018,1958,184,981,903,1365,1080,462,4
2022,2,골목상권,2110090,한국폴리텍대학서울정수캠퍼스,CS100008,분식전문점,10701,7617,3084,1468,1619,1553,1452,1525,1779,1305,40,938,3124,2152,4169,278,5436,4360,108,2118,2251,2239,2017,1064,4
2022,2,골목상권,2110088,오산고등학교,CS100008,분식전문점,1796,1276,520,122,268,291,248,347,282,238,35,195,238,214,832,282,852,725,5,408,560,292,225,87,6
2022,2,골목상권,2110087,이태원엔틱가구거리,CS100008,분식전문점,5367,4145,1222,736,727,825,923,934,548,674,,278,2440,1153,1496,,3224,1853,10,1035,1389,1452,733,460,8
2022,2,골목상권,2110085,경리단길남측,CS100008,분식전문점,2237,1255,982,230,109,325,224,367,508,474,125,26,485,403,899,299,1168,884,8,498,771,392,249,135,23
2022,2,골목상권,2110084,경리단길북측,CS100008,분식전문점,17438,13748,3690,2477,2924,2681,2749,2917,2685,1005,757,1114,5878,3197,5238,1254,9295,6803,162,3623,5337,3363,2486,1129,21
2022,2,골목상권,2110083,서빙고역 1번,CS100008,분식전문점,532,494,38,92,96,111,104,91,19,19,,38,329,104,42,,302,150,,61,145,184,42,19,*
2022,2,골목상권,2110082,용산구청,CS100008,분식전문점,37642,26180,11462,4665,4826,4889,5192,6608,6586,4876,1359,57,6941,11268,11750,6267,10394,25211,414,18330,10907,2340,2811,803,6
2022,2,골목상권,2110081,해방촌 남동측,CS100008,분식전문점,3042,1756,1286,125,389,378,361,503,642,644,,165,827,906,1036,108,1227,1695,51,854,958,391,391,275,19
2022,2,골목상권,2110079,후암동주민센터,CS100008,분식전문점,31491,23855,7636,4763,4848,4997,4793,4454,4037,3599,2250,4820,8667,4360,7848,3546,19516,10779,70,4966,6899,6591,7594,4173,16
2022,2,골목상권,2110078,이촌동점보아파트,CS100008,분식전문점,13960,9630,4330,1710,2064,1883,2082,1891,2129,2201,,610,6739,3147,3464,,6666,6184,201,1228,1919,2864,3583,3055,4
2022,2,골목상권,2110074,서울역 12번,CS100008,분식전문점,8140,6848,1292,1265,1387,1355,1425,1416,656,636,7,1782,3692,1110,1394,155,4157,2842,7,1212,1932,2126,1125,593,9
2022,2,골목상권,2110071,한강미주맨션아파트,CS100008,분식전문점,6236,5519,717,1190,1140,936,1233,1020,495,222,,493,2826,1512,1357,48,2045,4177,130,737,1212,2120,1170,853,10
2022,2,골목상권,2110069,숙대입구,CS100008,분식전문점,169864,126713,43151,24756,24965,26609,25126,25257,21075,22076,1460,14347,53618,33580,57318,9541,43737,122665,8052,78801,28307,23434,21568,6236,57
2022,2,골목상권,2110068,남영역 1번,CS100008,분식전문점,23896,20134,3762,4003,4134,3902,3699,4396,2663,1099,26,2891,11348,2856,5189,1586,10117,12550,296,5116,7054,5299,3493,1410,18
2022,2,골목상권,2110067,배문고등학교,CS100008,분식전문점,5473,4505,968,814,1060,886,973,772,199,769,85,545,2648,521,1540,134,2803,2320,21,1267,1137,1447,958,292,7
2022,2,골목상권,2110066,서울역 15번,CS100008,분식전문점,8122,7290,832,1437,1339,1452,1541,1521,554,278,,886,3641,1345,2166,84,5322,2376,15,1218,1732,1748,2086,900,4
2022,2,골목상권,2110064,효창공원앞역 2번,CS100008,분식전문점,2968,2410,558,456,571,469,476,438,371,187,35,641,1214,451,627,,1164,1411,37,266,462,762,557,490,5
2022,2,골목상권,2110058,성심여자고등학교,CS100008,분식전문점,3166,2663,503,11,660,745,558,689,471,32,149,884,1735,144,32,222,1244,1901,5,390,790,772,679,510,8
2022,2,골목상권,2110057,황학코아루아파트,CS100008,분식전문점,20829,15002,5827,2908,3113,3287,2219,3475,3197,2630,1068,2020,4902,3049,6786,3004,10661,9833,86,3317,4616,3986,4850,3641,7
2022,2,골목상권,2110056,신당역 3번,CS100008,분식전문점,354,344,10,72,45,86,71,70,5,5,,5,239,55,50,,111,188,,15,91,50,96,45,10
2022,2,골목상권,2110053,청구역 1번,CS100008,분식전문점,1318,1166,152,210,251,352,236,117,39,113,,211,655,334,118,,783,443,,156,331,84,459,197,4
2022,2,골목상권,2110052,장충초등학교,CS100008,분식전문점,4047,3537,510,658,766,718,694,701,493,17,,369,1473,887,1318,,2014,1883,19,983,999,862,779,258,7
2022,2,골목상권,2110050,약수역 7번,CS100008,분식전문점,6239,5374,865,1132,1146,1040,994,1062,772,93,12,2349,1951,794,1121,12,3224,2665,23,549,1239,1437,1390,1250,3
2022,2,골목상권,2110045,동대문역사문화공원역 5번,CS100008,분식전문점,14203,12555,1648,2349,2452,2570,2614,2570,1172,476,,342,6107,2077,4655,1022,7082,6167,145,3763,3605,2724,2302,705,7
2022,2,골목상권,2110043,충무초등학교,CS100008,분식전문점,1726,1514,212,355,289,317,276,277,106,106,,33,946,219,415,7,1035,276,7,125,396,276,376,131,4
2022,2,골목상권,2110038,경향신문사,CS100008,분식전문점,53618,45000,8618,8546,9050,8969,8969,9466,4846,3772,10,8949,24127,7378,12875,279,25245,24325,1178,6892,12400,14167,11129,3802,10
2022,2,골목상권,2110036,동묘앞역 3번,CS100008,분식전문점,6208,3500,2708,518,649,815,703,815,1094,1614,,,519,1741,3022,926,4967,1241,,338,359,658,2277,2576,*
2022,2,골목상권,2110035,동묘앞역 2번,CS100008,분식전문점,1660,1334,326,282,274,217,305,256,251,75,7,102,518,312,619,102,867,770,24,397,400,295,389,132,6
2022,2,골목상권,2110029,동대문역 1번,CS100008,분식전문점,2871,2313,558,359,496,485,483,490,511,47,137,196,583,425,1059,471,1915,956,7,539,894,551,565,315,4
2022,2,골목상권,2110027,혜화역 1번,CS100008,분식전문점,4441,2454,1987,118,525,618,575,618,1097,890,,309,921,1057,1780,374,1936,2419,38,1618,1096,824,601,176,6
2022,2,골목상권,2110023,서울대병원,CS100008,분식전문점,22687,19677,3010,3720,4014,4154,3920,3869,2086,924,,2194,10944,3802,5747,,8888,12493,119,5978,5991,4589,3420,1284,6
2022,2,골목상권,2110021,성균관대학교,CS100008,분식전문점,3425,2658,767,568,533,502,530,525,389,378,,218,881,888,1416,22,845,2559,158,1505,572,415,681,73,8
2022,2,골목상권,2110020,서울국제고등학교,CS100008,분식전문점,30115,27291,2824,5676,5868,5444,5375,4928,1979,845,1977,2956,12566,4643,6129,1844,14925,14988,556,16058,3113,2509,5513,2164,13
2022,2,골목상권,2110018,중앙고등학교,CS100008,분식전문점,3738,2011,1727,455,408,376,360,412,804,923,,6,868,1979,882,3,1104,2516,21,1694,1145,376,277,109,4
