기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,골목상권,2110647,화곡역 5번,CS100008,분식전문점,92024701,82100643,9924058,24466469,15742349,12517058,15159146,14215621,7674478,2249580,7292695,12575497,58172123,4600127,9008036,376223,39812977,24301432,296961,3586107,9840608,28811189,8776283,12803262,13
2022,3,골목상권,2110646,푸른들청소년도서관,CS100008,분식전문점,214458867,158184198,56274669,22110359,29324089,36902051,35511879,34335820,26968786,29305883,484260,31629361,82714562,33148707,61381387,5100590,101886624,85807800,3452464,35722180,40920469,43395062,45570172,18634075,13
2022,3,골목상권,2110645,우장산역 4번,CS100008,분식전문점,158179004,142945826,15233178,27696965,26481015,36905057,26488685,25374104,12715519,2517659,527229,21617324,52810954,33534344,48477916,1211237,84781117,69135676,8894662,12705078,14405306,64691715,32219702,21000331,15
2022,3,골목상권,2110643,강서구다솔마을,CS100008,분식전문점,64772635,57976268,6796367,13622595,11872183,10289724,12633557,9558209,5583397,1212970,6953122,6076050,37422945,2224401,8117573,3978544,33149557,7792871,,2459532,8367632,12876151,10521122,6717992,7
2022,3,골목상권,2110641,공항고등학교,CS100008,분식전문점,248617775,184489686,64128089,35805816,31967628,36035975,38189609,42490658,32272396,31855693,21980013,63962110,57618324,25468244,53863482,25725602,163988394,58877356,4545683,18791627,52134639,78839330,41533726,27020745,3
2022,3,골목상권,2110640,방화역 1번,CS100008,분식전문점,549324067,370451162,178872905,78205367,60042789,57841877,80722902,93638227,89635398,89237507,264772,83814107,178267611,86711514,195395741,4870322,284185345,229553453,5599178,48470809,108406953,152533673,120022693,78705491,4
2022,3,골목상권,2110638,신방화역 2번,CS100008,분식전문점,404291776,283544487,120747289,54605615,53837886,54034347,56700552,64366087,68835213,51912076,1396822,79773315,113691762,69056432,127120543,13252902,210317664,186397418,3433312,27680101,77938477,95968475,128228568,63466148,19
2022,3,골목상권,2110636,방화역 2번,CS100008,분식전문점,5526331,4830185,696146,832436,852070,740620,537238,1867821,639920,56226,,49337,2519190,963097,1994707,,1963903,2374900,,890039,1242062,1005569,777465,423665,*
2022,3,골목상권,2110635,공항시장역 3번,CS100008,분식전문점,41369905,30254691,11115214,4980715,4607912,4315273,5355744,10995047,5557607,5557607,,4702223,17129183,5955113,8025779,,16101350,9071887,,2565387,7422913,5519232,6003702,3662003,3
2022,3,골목상권,2110634,송정역 3번,CS100008,분식전문점,216978024,186736365,30241659,27461354,39299702,41555780,32078924,46340605,24233393,6008266,,21568636,75343218,59511323,57049012,3505835,92387445,81859742,1436407,33050224,46343806,35231401,37043687,21141663,10
2022,3,골목상권,2110633,개화산역 1번,CS100008,분식전문점,65379056,44920245,20458811,8045189,7137206,8854655,6898672,13984523,17195077,3263734,,,15830702,8943466,31331130,9273758,38300172,23444392,287205,5428084,12177436,16316761,23726315,3808762,4
2022,3,골목상권,2110631,방화초등학교,CS100008,분식전문점,4985994,3134653,1851341,550912,665270,569012,667234,682225,851543,999798,298670,,1212629,44015,1140893,2289787,3240013,860919,,188634,1263719,1788310,719422,140847,*
2022,3,골목상권,2110630,공항시장역 1번,CS100008,분식전문점,188291006,118356268,69934738,24042983,19803444,24773440,24848314,24888087,30056393,39878345,2457527,19012957,74254794,39889595,52240876,435257,120367500,67923506,2043170,31976307,44345106,40426343,34828220,34671860,8
2022,3,골목상권,2110627,신정롯데캐슬아파트,CS100008,분식전문점,183751622,143089800,40661822,21303304,27480662,29078509,32879604,32347721,25471053,15190769,,29134695,73490301,28991338,51318008,817280,85784030,72571946,3039400,21149514,19364014,58175030,43619379,13008637,8
2022,3,골목상권,2110625,신정2동주민센터,CS100008,분식전문점,213842770,164508440,49334330,30905445,35411329,25561298,33919787,38710581,31221308,18113022,2727670,15927245,78022696,41442874,62703889,13018396,114871977,93825876,8028204,16754402,27219983,83949051,53272806,19473409,13
2022,3,골목상권,2110622,달마을공원,CS100008,분식전문점,200880078,163505239,37374839,26903841,30878730,35800104,32458444,37464120,30217605,7157234,10787011,8096132,43529540,28361116,71792367,38313912,101575070,98049711,2466923,36872751,73419825,38649059,37845280,10370942,5
2022,3,골목상권,2110621,목동역 5번,CS100008,분식전문점,5834796,3536314,2298482,598564,632083,787710,529130,988827,885873,1412609,,131684,2540302,1757382,1304869,100559,2347826,3312190,80295,456480,1577365,1723029,1473595,349251,4
2022,3,골목상권,2110620,목동보건지소,CS100008,분식전문점,235674678,182569686,53104992,36387935,29760670,34473538,37408225,44539318,35071765,18033227,2698094,32418786,80829279,43334496,67341923,9052100,120740232,113863216,5992419,14995840,40012314,76226784,68840275,28535819,14
2022,3,골목상권,2110618,강서고등학교,CS100008,분식전문점,12000000,8763470,3236530,1865158,1776194,1243464,1676663,2201991,1699882,1536648,,124548,5745191,1661286,4468975,,4863604,3288062,104186,1881542,2135100,1134061,2229647,667128,7
2022,3,골목상권,2110615,신서초등학교,CS100008,분식전문점,51367716,37241310,14126406,4801027,5958030,11904628,5929068,8648557,9031936,5094470,6563970,,8917610,876516,10057843,24951777,31416661,14677470,209602,5071604,7605120,15712522,16558553,936730,5
2022,3,골목상권,2110613,신정네거리역 4번,CS100008,분식전문점,54417527,33726639,20690888,3766426,4813200,5723012,4925704,14498297,10345444,10345444,,841331,17936995,11118296,14175461,,26539327,17532756,34747,3528219,6991132,12696781,18962659,1858545,3
2022,3,골목상권,2110612,신정역 5번,CS100008,분식전문점,64097565,49586640,14510925,8886209,8312909,8629217,11366405,12391900,9228753,5282172,,2650604,30083194,12378991,18383732,601044,29853975,27787706,763783,4082023,13611166,10069489,16258233,12856988,12
2022,3,골목상권,2110611,신정역 1번,CS100008,분식전문점,16185857,13921641,2264216,3035360,2630646,2513061,3027156,2715418,1132108,1132108,82037,4501084,7457144,1679019,1334465,,8747855,2357190,,2061858,1432909,2551343,1345403,3713532,*
2022,3,골목상권,2110608,신월2동주민센터,CS100008,분식전문점,52156682,40280758,11875924,7276599,8855042,7613019,8790618,7745480,5937962,5937962,93060,10802152,24063242,3532683,7727583,,27578057,14993444,125273,3958641,14019890,7917283,10891632,5658781,*
2022,3,골목상권,2110606,신한은행 신월동지점,CS100008,분식전문점,906250898,553870047,352380851,122213668,99006639,99082928,115887073,117679739,164560942,187819909,10206884,43180211,327954387,141483059,300825064,82601293,558394834,344935842,9113955,76599330,164666804,252909074,269257395,130784117,6
2022,3,골목상권,2110603,지향초등학교,CS100008,분식전문점,128712027,110456628,18255399,17906442,25363140,19677146,20492707,27017193,10392915,7862484,,901305,57710389,24827741,45001403,271189,57885708,65840233,3939963,11437502,24935076,49872199,23200058,10341143,6
2022,3,골목상권,2110602,신월시영아파트중문,CS100008,분식전문점,6366965,3935614,2431351,454526,544708,898229,966769,1071382,1273392,1157959,440096,,1204853,1035309,2092260,1594447,2305094,3881503,158723,822475,891014,2038151,2276235,,3
2022,3,골목상권,2110600,신월7동주민센터,CS100008,분식전문점,14054342,10510049,3544293,2266873,2190446,1419355,2698139,1935236,2086725,1457568,,,1521712,1703226,8955582,1873822,6608469,7445873,92804,1487446,2284233,3408821,5589140,1191898,7
2022,3,골목상권,2110599,신월1파출소,CS100008,분식전문점,62073990,52454149,9619841,7356603,11509289,11642945,11177827,10767485,6707279,2912562,281369,3860356,25138533,10209557,20366209,2217966,33249259,25098984,102986,5145943,9596152,16689247,12650504,14163410,6
2022,3,골목상권,2110598,신월문화체육센터,CS100008,분식전문점,305897585,211511069,94386516,44543213,49010051,22142063,40730475,55085267,47828089,46558427,,34751311,103561533,56587075,109448813,1548853,156777002,142384856,3065991,33849266,62702676,82620663,83187877,33735386,8
2022,3,골목상권,2110597,신월1동주민센터,CS100008,분식전문점,148657488,97499815,51157673,19448438,17928407,19143387,18215858,22763725,27080590,24077083,54098704,18709620,19922283,11391922,16250475,28284484,119558239,23009446,,12457211,19713187,31754877,35966240,42676170,3
2022,3,골목상권,2110596,서서울호수공원,CS100008,분식전문점,68677781,55043343,13634438,10154646,11778224,9491446,10267994,13351033,11492776,2141662,,,19019322,9507474,35393123,4757862,25150164,43527617,118136,12169789,21083435,17057825,14610584,3638012,*
2022,3,골목상권,2110595,메디힐병원,CS100008,분식전문점,45708549,34781353,10927196,4178023,8110305,8718444,6901913,6872668,5463598,5463598,,1871612,19812355,5993290,12561424,6270,17588272,15600748,400205,4429431,7269446,8654502,8470689,3964746,6
2022,3,골목상권,2110594,신월중학교,CS100008,분식전문점,4225534,2792082,1433452,514261,618471,536916,526615,595819,883533,549919,331707,,1034301,740808,1461226,657492,1514580,2212551,169909,500669,1132733,697764,925734,300321,4
2022,3,골목상권,2110593,신월3동주민센터,CS100008,분식전문점,40272225,36208551,4063674,8006346,9506020,5045422,6756251,6894512,3921780,141894,,6054125,21750260,6011684,6456156,,16289558,22761813,186823,4779640,9253811,14574263,6415044,3841789,5
2022,3,골목상권,2110592,서울금융고등학교,CS100008,분식전문점,37143815,24865812,12278003,4169102,4008645,6505442,5466636,4715987,6318891,5959112,295374,155460,7219447,7751897,15976838,5744799,14549106,22594709,733392,4067403,5494232,9069477,11867305,5912006,*
2022,3,골목상권,2110591,충정로역 6번,CS100008,분식전문점,42463761,29896689,12567072,5352479,5428917,6024586,5291104,7799603,6734779,5832293,878046,3552825,15257824,5276438,13320441,4178187,23703543,16779609,31187,6863925,7156159,7586548,10421500,8423831,3
2022,3,골목상권,2110590,만리재,CS100008,분식전문점,95099313,66152991,28946322,12667821,12489480,3677488,17486366,19831836,13947415,14998907,,1369081,18964263,17354261,53800483,3611225,40267633,53428994,3588673,15006922,20397153,24749132,24141832,5812916,9
2022,3,골목상권,2110587,공덕동주민센터,CS100008,분식전문점,25547437,22571789,2975648,4855910,4019280,6235920,3432776,4027903,2630645,345003,,4554033,18716387,2052765,224252,,13998626,10186050,,624967,1820179,2668116,13804409,5267005,*
2022,3,골목상권,2110586,서울서부지방법원,CS100008,분식전문점,89776412,68050864,21725548,13472300,11676839,12653329,13911975,16336421,10888234,10837314,1195514,7068031,35257613,13823103,23944928,8487223,46616050,28342629,1211679,7434861,13959679,17114683,23084111,12153666,13
2022,3,골목상권,2110585,마포경찰서,CS100008,분식전문점,35304159,29188429,6115730,4091991,5085745,6688174,7878609,5443910,3057865,3057865,,119043,13517130,5646802,12782166,181153,15899035,14276938,341603,3039232,6602255,11367101,5878678,2947103,*
2022,3,골목상권,2110583,공덕래미안3차아파트,CS100008,분식전문점,80439454,69481078,10958376,10662917,16015273,17945495,14037828,10819565,5479188,5479188,,2928619,45254542,7754849,19022256,,19436325,19390999,188055,4455548,11800941,10492698,7520614,4369469,3
2022,3,골목상권,2110582,이대역 5번,CS100008,분식전문점,31868524,26624448,5244076,4224709,6378862,5162788,5542296,5315793,2622038,2622038,,3322313,16709813,3369994,5844366,,10421912,12815772,446565,5828226,5143279,4121449,4921718,2776447,4
2022,3,골목상권,2110578,대흥역 2번,CS100008,분식전문점,688060138,516224976,171835162,89606962,108649369,99854267,101813568,116300810,104183811,67651351,50841380,40004053,188262454,129523336,208136647,71292268,369564307,293409686,37864926,112264226,119021107,190659243,140355151,62809338,27
2022,3,골목상권,2110577,용강동주민센터,CS100008,분식전문점,344520210,273600530,70919680,52373655,50065306,56066452,54641580,60453537,62113329,8806351,,14787713,140012402,68395633,121090475,233987,130605742,200179499,1416900,19103323,79853558,140144678,55936272,34330509,5
2022,3,골목상권,2110576,대흥역 3번,CS100008,분식전문점,270201375,190643205,79558170,36977022,35461163,31252747,40920377,46031896,41264557,38293613,,150363,88960286,37687862,89818375,53584489,134658464,121673148,11276072,48285982,51994744,72550083,48131431,24093299,11
2022,3,골목상권,2110575,대흥동주민센터,CS100008,분식전문점,53233031,45673763,7559268,9407939,12501861,7334354,8146233,8283376,3779634,3779634,,6379845,26759142,6286588,10027822,,33964984,15488413,193721,8188307,10758167,8109017,10922411,11281774,*
2022,3,골목상권,2110573,신촌역 6번,CS100008,분식전문점,45091490,36682022,8409468,5436605,6942353,8279314,9058402,6965348,5646784,2762684,,708723,17441195,6779085,19592198,570289,22257009,21923398,608925,20655758,8917543,5024646,7116003,1857532,*
2022,3,골목상권,2110572,서강대역 1번,CS100008,분식전문점,243836678,167541889,76294789,30491479,31091190,34213321,34124222,37621677,38878610,37416179,,6507985,101846309,42307927,86802800,6371657,111585167,106188959,2966223,50137195,50860532,56003482,41776916,16029779,10
2022,3,골목상권,2110571,신수동주민센터,CS100008,분식전문점,63251829,52879369,10372460,10271941,11166728,12101967,11187648,8151085,5186230,5186230,,,28332823,18135266,9638872,1958638,28048238,29597653,,3929901,12114219,22270760,6441365,12889646,8
2022,3,골목상권,2110569,홍대땡땡거리,CS100008,분식전문점,142428817,91884555,50544262,13084020,17358791,17147187,19592031,24702526,28720679,21823583,655334,3842552,55615046,25171531,52410444,4733910,54366230,81508577,4870474,52830491,27919187,20710385,23506281,6037990,24
2022,3,골목상권,2110568,광흥창역 1번,CS100008,분식전문점,18606036,17520028,1086008,3211869,3325900,3263454,4479785,3239020,543004,543004,,3108698,10132457,1724038,3097839,,7168642,9162207,196345,3795106,3804793,3729512,4197360,607733,3
2022,3,골목상권,2110567,광흥창역 6번,CS100008,분식전문점,1597294,1342833,254461,366362,339139,141035,128305,367992,190532,63929,,,606265,545900,445129,,753326,726750,,386421,371688,157159,410747,154061,*
2022,3,골목상권,2110566,경의선책거리,CS100008,분식전문점,645850192,469548328,176301864,102271194,92488305,91097188,83688868,100002773,109139425,67162439,36845687,46871251,194205499,108642374,213894597,45390784,246594572,305905169,17878848,210394186,135238490,88992866,81339598,18655750,32
2022,3,골목상권,2110565,홍익대,CS100008,분식전문점,55713378,34916505,20796873,7048828,6316309,8126297,6049939,7375132,10125407,10671466,,53274,27278332,13065471,15316301,,25135382,26855469,3249720,15655923,9188449,10784674,10328514,2783571,4
2022,3,골목상권,2110564,홍대입구역 3번,CS100008,분식전문점,104359204,49958628,54400576,12142068,9094417,6903461,8276701,13541981,34984223,19416353,165504,4223220,20188002,23022119,37732926,19027433,46308909,51373944,2165300,34729357,27415927,17410035,14816561,1145675,15
2022,3,골목상권,2110563,상수역 3번,CS100008,분식전문점,55520444,25408410,30112034,4755748,4850164,4982446,4434141,6385911,14562788,15549246,775004,719927,14921277,20523821,12738875,5841540,26638830,27914826,48652,8107298,16091000,13065305,10144751,7096650,*
2022,3,골목상권,2110559,성산중학교,CS100008,분식전문점,39442473,27340009,12102464,3565608,4776223,5269299,6329046,7399833,4772543,7329921,,3635522,18497744,8257198,8823869,228140,21614430,13578013,231820,6766928,10056561,8581010,7020826,2535298,8
2022,3,골목상권,2110558,경성고등학교,CS100008,분식전문점,121042495,97372972,23669523,21619551,18068211,20284517,17119095,20281598,15389385,8280138,,6343243,55872334,21529819,30191501,7105598,73791720,29169433,1205179,17500638,24440634,24407076,15407623,20000001,11
2022,3,골목상권,2110557,홍대부속여중고앞,CS100008,분식전문점,73078453,66319555,6758898,11875817,13231937,13823317,14140909,13247575,5685957,1072941,5732479,,29849246,8025969,20514029,8956730,36653573,22672489,,9210268,17265867,16113201,12065641,4671087,10
2022,3,골목상권,2110554,망원역 1번,CS100008,분식전문점,10966923,8181149,2785774,1591085,2598588,1156152,1467211,1368113,1392887,1392887,,,4776007,1191938,2832570,773521,2405896,4418151,,1891133,1321316,2301292,1280025,30280,6
2022,3,골목상권,2110553,가좌역 2번,CS100008,분식전문점,13616864,12187598,1429266,1941937,2105060,3235267,2221576,2683758,714633,714633,,46606,7041465,2975048,2839112,,7413066,4926003,204319,1596157,3165892,3921435,2406991,1044276,7
2022,3,골목상권,2110551,성서초등학교,CS100008,분식전문점,24712230,19330094,5382136,3410192,4584920,3364298,5479846,2490838,2691068,2691068,,3936487,14158550,3748472,177653,,5885115,12856874,66620,4467225,6087566,5057180,2900550,162848,4
2022,3,골목상권,2110550,합정역 8번,CS100008,분식전문점,341643281,253591337,88051944,34958586,65022163,56364107,45901135,51345346,71770636,16281308,23526749,18366883,50370280,29166795,126275250,93937324,161853125,138663481,1011552,86096041,104846513,74071252,26728151,7763098,12
2022,3,골목상권,2110549,새터산,CS100008,분식전문점,6414811,5458402,956409,1632766,1632766,1009249,184941,998680,723912,232497,,,1912818,745048,1077941,1046238,3371209,1151918,,760900,3254962,433290,73976,,3
2022,3,골목상권,2110547,KB국민은행 망원동지점,CS100008,분식전문점,234514296,166699528,67814768,30612656,33322320,34273058,35595319,32896175,32858996,34955772,2451599,23126844,64990154,42330730,78965208,22649761,119163888,100174965,1242799,52745501,48910504,53735665,44937632,17766755,9
2022,3,골목상권,2110545,마포구청역 1번,CS100008,분식전문점,377698364,308517696,69180668,52834744,61014750,78637205,53966634,62064363,46407545,22773123,2190784,36228014,134953967,55222034,135028278,14075287,161211492,186696238,3349053,86301766,95838644,83391934,56836130,22190202,12
2022,3,골목상권,2110544,망리단길,CS100008,분식전문점,575593492,349267763,226325729,53917748,66612393,72702582,69459579,86575461,112529270,113796459,400046,8632055,135775872,128817803,247082913,54884803,222897479,328518257,5125265,160297193,154591450,117824824,73836786,39740221,43
2022,3,골목상권,2110542,마포구청역 7번,CS100008,분식전문점,6000000,4416206,1583794,894800,420693,1074369,935021,1091323,1381728,202066,41615,,2286206,1412596,1881361,378222,3213628,2592383,15187,565895,1296373,1654201,1681144,593210,9
2022,3,골목상권,2110541,동교초등학교,CS100008,분식전문점,147494781,117234166,30260615,24402042,16680964,21776159,29271471,25103530,27162398,3098217,,2961376,43077495,39226178,59302224,2927508,59333668,87172936,2357956,21108050,28293597,75041322,15508670,4197009,10
2022,3,골목상권,2110538,충정로역 3번,CS100008,분식전문점,8345482,7083938,1261544,887643,2485698,1476910,1223406,1010281,1033464,228080,325294,311834,3454850,890633,1859787,1503084,6018319,2082632,,2001122,3943164,1484389,533932,138344,3
2022,3,골목상권,2110536,돈의문센트레빌아파트입구,CS100008,분식전문점,1094976,778558,316418,243560,243560,41634,174863,74941,158209,158209,,,45797,343481,303929,,362216,70778,,112412,58288,141556,120739,,*
2022,3,골목상권,2110534,경기대학교,CS100008,분식전문점,6523707,5940853,582854,874281,1391646,1154246,1126414,1394266,291427,291427,,570739,3539691,758037,1363813,,2833391,2613020,,1391645,1016720,758037,1864151,415857,*
2022,3,골목상권,2110532,아현역 2번,CS100008,분식전문점,57947323,49647910,8299413,8903545,9477968,9527486,8091431,13647480,5704608,2594805,,1267691,44795034,5367877,6516721,,37753409,11339887,,118846,9884025,6170088,13706904,19213435,7
2022,3,골목상권,2110529,홍제3동주민센터,CS100008,분식전문점,70479842,47772739,22707103,4361826,9730377,8552622,9859944,15267970,16254759,6452344,,3119279,6502736,13107744,35543362,12206721,35681544,33749210,22928,11416462,21883359,18923215,10233927,6950864,9
2022,3,골목상권,2110528,서울여자간호대학교,CS100008,분식전문점,459185870,354982127,104203743,69181831,49207196,69128230,106452900,61011970,45591625,58612118,51469484,60144396,84237202,53026674,157544400,52763714,185220873,200793287,2400007,37271091,87391307,94364014,77332249,87255492,9
2022,3,골목상권,2110527,홍제역 2번,CS100008,분식전문점,152012485,97593337,54419148,17744831,17744831,18060622,20945076,23097977,29218253,25200895,9333164,56911952,33503770,12455783,22062985,,64195024,64157883,479387,8798555,26498924,34725051,40465657,17385331,*
2022,3,골목상권,2110525,홍은종합사회복지관,CS100008,분식전문점,137437983,109248765,28189218,21451602,22323598,21927240,19828910,23717415,18383069,9806149,121622,8069778,67651131,30108088,30326167,1161197,61907614,55771785,1473676,11318598,37121343,34759718,24647223,8358839,9
2022,3,골목상권,2110524,연희세브란스병원,CS100008,분식전문점,152789801,133434669,19355132,21152031,26316655,29173392,31074334,25718257,9677566,9677566,,14044435,73510021,22975633,32474307,107839,46632750,83761911,7924919,56509721,17736848,15377953,26408138,6437082,9
2022,3,골목상권,2110522,홍제역 3번,CS100008,분식전문점,12939018,10902032,2036986,2258698,1562382,2300270,1787559,2993123,1510418,526568,,34643,4562432,3273727,4701004,367212,6220164,6088359,128210,2223960,2600657,3961302,1950412,1443982,*
2022,3,골목상권,2110520,경의중앙 신촌역,CS100008,분식전문점,23545615,17214424,6331191,3617364,3206867,3633894,3167346,3588953,3867598,2463593,1332756,68346,5998399,3403440,6152539,6590135,8295293,11926968,511586,8913247,3180731,4114521,2489827,1012350,10
2022,3,골목상권,2110518,서대문구청,CS100008,분식전문점,158910864,119642536,39268328,17457525,27350123,27911311,24712985,22210592,19634164,19634164,,20472243,68712169,24045187,26047101,,50900754,66733946,,7277671,23980036,39201696,31339146,15836152,*
2022,3,골목상권,2110514,서대문우체국,CS100008,분식전문점,4313277,3721847,591430,424831,172153,249900,2283531,591432,355413,236017,,,899640,1096784,2183573,133280,1118998,1875362,144387,1521614,102737,222133,494247,509241,4
2022,3,골목상권,2110511,연희초등학교,CS100008,분식전문점,88626357,82737232,5889125,14586811,15408486,19227337,17587941,15926657,4594086,1295039,,2847593,51628829,5222436,22577842,6349657,56880637,29089942,126996,36105022,15932359,7811334,15466748,10528121,4
2022,3,골목상권,2110509,연희대우아파트앞,CS100008,분식전문점,32534537,24912959,7621578,4417177,4838237,3842750,5856749,5958046,5625865,1995713,7366286,1311140,4866325,3200367,10930722,4859697,17977102,9214571,150894,7002943,6022006,4971296,6196007,2848530,12
2022,3,골목상권,2110508,서연중학교,CS100008,분식전문점,391488032,246325908,145162124,39738972,46446933,37586045,60396608,62157350,69501608,75660516,2868073,133249062,106012472,71832372,76443721,1082332,143420682,183369207,809361,34488383,76679879,99494504,79067356,36250405,11
2022,3,골목상권,2110507,명지대학교,CS100008,분식전문점,545564946,373044859,172520087,70835322,75411641,75098619,71166434,80532843,84518654,88001433,5253786,27642114,146432230,108293314,210253077,47690425,271710893,262771623,9856031,123685868,111935350,157820252,99988306,31196710,24
2022,3,골목상권,2110506,연희임광아파트,CS100008,분식전문점,95073333,91433333,3640000,26736666,2340000,33366666,25436668,3553333,1820000,1820000,,,63613333,27820000,1820000,,86666666,6586667,,2383334,3596667,82463332,3033334,1776666,4
2022,3,골목상권,2110503,명지대학교교회,CS100008,분식전문점,412711759,301862009,110849750,60094678,57857305,56564033,66366843,60979150,61929350,48920400,34415251,62149670,116578809,56500916,96844320,46222793,224916759,176733274,20986837,128358245,66726142,92857351,72684386,20037075,26
2022,3,골목상권,2110502,남가좌파출소,CS100008,분식전문점,114352285,83354256,30998029,12381302,14798179,18849954,17981227,19343594,22027706,8970323,111896,24708986,32960714,25925124,28418464,2227101,51138936,62841073,289180,7976256,16260999,32304320,30861651,26287602,9
2022,3,골목상권,2110501,연희어린이공원,CS100008,분식전문점,42721781,12548011,30173770,1756384,1756384,1272252,2572652,5190339,19646727,10527043,,1936526,16077666,15953818,6997387,,21778964,18375795,864169,8773490,18021991,8546789,3132923,815397,3
2022,3,골목상권,2110496,모래내우체국,CS100008,분식전문점,246309161,156636894,89672267,5195226,39298666,40929513,33616238,37597251,51257682,38414585,2475257,65017922,67755100,54451163,53040455,3569264,97387849,135594497,1934607,15771710,40637184,67616909,65952155,41069784,8
2022,3,골목상권,2110493,북가좌초등학교,CS100008,분식전문점,48724010,35423094,13300916,3065300,6510303,12570483,4804920,8472088,5368967,7931949,2522523,138087,3963357,3521620,23426226,15152197,29696213,13171840,,394224,729423,9872883,11657408,20214117,7
2022,3,골목상권,2110491,불광중학교,CS100008,분식전문점,63546521,38061193,25485328,1920673,6965708,10001690,9097990,10075132,11354750,14130578,,14592386,24982441,9309601,14662093,,29605955,33940566,149372,7350525,9557385,17152392,22818086,6518761,*
2022,3,골목상권,2110488,우리은행응암동지점,CS100008,분식전문점,236611419,170442908,66168511,35053615,37085940,30519616,33584645,34199092,33502345,32666166,,35439719,82802366,39774270,72865225,5729839,92487227,124195554,5708694,52904107,63473307,49559181,32552475,12485019,6
2022,3,골목상권,2110487,불광역 8번,CS100008,분식전문점,417736574,311487344,106249230,54155528,64985550,62936744,58018743,71390779,57839689,48409541,34676684,102586774,87391646,54236916,97662261,41182293,184334981,167591312,4150785,60378992,71059259,87209880,80527931,48599446,4
2022,3,골목상권,2110486,은평구청,CS100008,분식전문점,95509709,86096145,9413564,27805992,17607962,16608647,17048346,7025198,4706782,4706782,,16468743,59921537,11622055,2790592,,6215751,10332936,274812,1174197,2710647,6215750,2608217,3565063,9
2022,3,골목상권,2110485,연신내우체국,CS100008,분식전문점,15000000,9669027,5330973,2568794,2300851,2188022,116434,2494926,2588661,2742312,,5662846,5298871,2120205,1918078,,4566317,8136904,,735957,1625947,4002395,4699618,1639305,5
2022,3,골목상권,2110484,역촌역 3번,CS100008,분식전문점,51840165,36465493,15374672,8662135,7227701,6422567,6533619,7619471,7292481,8082191,18928368,6271411,8828715,3473492,5898149,8440030,36838741,13446682,663557,5759932,8464869,14932272,11940212,8524581,*
2022,3,골목상권,2110483,연천초등학교,CS100008,분식전문점,10602805,7548776,3054029,88090,1520178,2586484,1600479,1753545,1750380,1303649,,221531,1614577,2245753,5756353,764591,4365556,6237249,481603,1511559,844717,2495396,5107710,161820,3
2022,3,골목상권,2110482,연신초등학교,CS100008,분식전문점,32433143,27795734,4637409,4301623,5795907,3991824,6304716,7401664,3762039,875370,,273553,12395376,7169827,12225090,369297,13482750,10976319,527957,3816750,6014749,4028754,6189823,3881036,4
2022,3,골목상권,2110481,불광역 7번,CS100008,분식전문점,167730391,112531676,55198715,23839830,11756903,17953487,25132395,33849061,34759524,20439191,2961191,8204761,75053907,33683281,44794821,3032430,91261480,63779269,295666,16161100,25423094,42906100,41789002,28465787,10
2022,3,골목상권,2110480,연신내역 3번,CS100008,분식전문점,10732085,7969001,2763084,141020,1487535,2903194,1303754,2133498,1460696,1302388,,,4324769,2227208,3967668,212440,4520377,2623428,315703,1191848,1864194,1769575,1624916,377570,4
2022,3,골목상권,2110478,응암1동주민센터,CS100008,분식전문점,28872647,25881918,2990729,4680479,4846293,5344020,5282896,5728230,2964533,26196,,2658912,9932717,7662478,8561782,56758,15769195,9903153,738879,4603329,6770855,5474668,4684111,3400507,3
2022,3,골목상권,2110476,역촌역 2번,CS100008,분식전문점,4865518,3237865,1627653,533829,533829,612334,792021,765852,1041488,586165,,76759,1378186,891459,1985285,,1934749,2396940,26168,907839,1045879,840837,1370061,140905,5
2022,3,골목상권,2110473,구산역 1번,CS100008,분식전문점,193625477,172351053,21274424,29137620,33872442,43382842,38471932,27486217,18810676,2463748,,2983108,150797730,16805308,21113179,1926152,48746043,38752458,239623,20310120,20778790,17108003,17049829,12012138,13
2022,3,골목상권,2110470,신진과학기술고등학교,CS100008,분식전문점,120808660,87452776,33355884,18146606,14141486,17562451,19294809,18307424,16677942,16677942,,6282609,47174549,14893554,35780006,,43023312,54843718,2189537,6376267,24920609,30077090,27475152,6828376,*
2022,3,골목상권,2110469,응암정보도서관,CS100008,분식전문점,176607230,119906138,56701092,6273593,36376707,20819591,23905787,32530460,32636056,24065036,,19688529,42985863,40142229,73268605,522004,98889406,77299312,2098745,39706189,59399992,35598157,22725682,16659953,9
2022,3,골목상권,2110468,응암역 3번,CS100008,분식전문점,137565715,101161780,36403935,15051760,16786483,20506946,26235129,22581462,26045488,10358447,4622964,5464163,22487617,24679469,50165732,30145770,57706891,73463909,675090,23710091,41606398,36888900,22030572,6259750,17
