기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,발달상권,2120024,회현역,CS100007,치킨전문점,83428246,71060142,12368104,10395363,14321871,14737691,15835600,15769617,7523737,4844367,,,10746990,2023757,35764942,34892557,46079608,27803252,382616,13515574,20128367,20653910,13541144,5661247,4
2022,1,발달상권,2120022,북창동(시청역_6번),CS100007,치킨전문점,250373875,217398889,32974986,39494781,46267222,40033387,56266356,35337143,21205311,11769675,1408621,,376793,12340037,149637809,86610615,131005230,63897256,635474,34905003,48785932,52102742,44207483,14265852,4
2022,1,발달상권,2120021,시청역_8번,CS100007,치킨전문점,218831201,218555489,275712,46320936,44074762,39920692,49737026,38502073,137856,137856,,,57239624,628968,114287832,46536921,96970241,39565374,,8784823,44629487,54637964,22697717,5785626,5
2022,1,발달상권,2120017,동묘앞역(동묘),CS100007,치킨전문점,13941097,11170708,2770389,1898658,1928375,3130306,1284483,2928886,1961395,808994,,,1545342,2007623,7247918,3140214,7276976,5056042,,2771700,2159063,3366605,2214673,1820975,3
2022,1,발달상권,2120016,동대문역,CS100007,치킨전문점,320171782,234816466,85355316,35013759,47015946,46643612,55868106,50275043,57433261,27922055,10351325,60321252,29681297,36485475,121482653,61849780,182875961,126854243,903474,45943860,77299621,64674599,63672633,57236016,7
2022,1,발달상권,2120015,종로6가,CS100007,치킨전문점,40938401,33135243,7803158,6016459,5181238,8142968,7996312,5798266,4447961,3355197,,,,2670207,25618246,12649948,26474931,5308221,,1216169,4131398,6415293,12395983,7624308,3
2022,1,발달상권,2120014,종로5가역,CS100007,치킨전문점,736113442,659298574,76814868,131369946,131376679,114775987,160071730,121704232,64604956,12209912,,,110189109,29195393,402729278,193999662,474596138,133908330,266339,30653015,84146700,143076396,194926578,155435437,8
2022,1,발달상권,2120012,대학로(혜화역),CS100007,치킨전문점,292136692,189771747,102364945,30673435,31473518,40163602,41709519,45751673,56264140,46100805,1631375,,3510538,18078925,179271557,89644297,140541400,135065959,8307905,75936721,56502079,55805789,63422091,15632773,16
2022,1,발달상권,2120011,종로4가,CS100007,치킨전문점,55135339,40349863,14785476,5991204,9436667,9271025,8422036,7228931,6856696,7928780,256713,,760972,5995483,27258085,20864086,34963769,12173722,27505,5181335,4902006,12393151,11884002,12749493,*
2022,1,발달상권,2120009,종로3가역,CS100007,치킨전문점,157917470,125481624,32435846,20727133,24377145,30663229,20521129,29192988,17901329,14534517,4279928,32661,1518107,8202171,84976071,58908532,95710633,33427348,,21249869,27066303,27696471,33801917,19323418,19
2022,1,발달상권,2120007,북촌(안국역),CS100007,치킨전문점,85052106,72242621,12809485,12903604,10569478,15575913,16251548,16942078,8135555,4673930,,,2974767,4090459,50483855,27503025,28612542,25737878,,5083140,5968763,21739819,9925466,11633233,3
2022,1,발달상권,2120006,종각역,CS100007,치킨전문점,1273509922,1011568520,261941402,187059552,182319574,208761515,215889059,217538820,153279820,108661582,9467145,135511,113527759,63809950,763852686,322716871,687936632,322374885,4650977,263401619,311089410,222578377,150034778,58556358,19
2022,1,발달상권,2120003,광화문역,CS100007,치킨전문점,602891179,490470684,112420495,85266566,97697802,93187814,100945470,113373032,52562644,59857851,,207620,82306521,32651563,318523836,169201639,277919301,213291276,2039087,92839817,140833470,127269110,86575268,41653826,12
2022,1,발달상권,2120002,서촌(경복궁역),CS100007,치킨전문점,7980236,4651024,3329212,659953,999889,860205,1270739,860238,1988865,1340347,,,1257842,370471,3134230,3217693,5028083,2487534,,527594,1409227,1794589,2339372,1444834,4
2022,1,발달상권,2120001,서대문역,CS100007,치킨전문점,307424592,239572772,67851820,38927947,57017637,51474118,48584891,43568179,44109256,23742564,3433656,,14917557,22825141,157041882,109206356,159962883,95873682,3785030,50613522,39596948,70819239,67017613,24004213,10
2022,1,골목상권,2111090,강일동주민센터,CS100007,치킨전문점,162614461,105610298,57004163,21073841,19691409,21670133,18004377,25170538,31325466,25678697,1951770,,4667334,13042862,95957197,46995298,102807601,56139544,1554933,17079913,28366997,46031959,41349996,24563348,7
2022,1,골목상권,2111089,상일여고(상일초등학교),CS100007,치킨전문점,126010831,86287896,39722935,13825522,16933109,14858694,21039370,19631201,25091708,14631227,87230,,10371277,6606387,75920777,33025160,76710458,40070897,2944048,8526552,20993147,37067389,32169119,15081100,12
2022,1,골목상권,2111088,고덕동성당,CS100007,치킨전문점,233739743,153023857,80715886,19449504,31699065,28559218,29836378,43479692,39181472,41534414,2294219,,7835934,15689115,145201950,62718525,130775800,82672266,565611,20354841,41759951,62767321,60622322,27378018,6
2022,1,골목상권,2111087,고덕중학교(고덕2동주민센터),CS100007,치킨전문점,115293284,73668829,41624455,11079503,16142638,11393094,15077261,19976333,23567047,18057408,,,3752701,11314176,75197323,25029084,61750316,44266092,2766241,6163817,12298559,41481159,28711176,14595454,4
2022,1,골목상권,2111086,한영중고,CS100007,치킨전문점,53159981,32534532,20625449,5478954,9269851,6096855,6033093,5655779,9546592,11078857,1248295,,2582700,6240813,29824307,13263866,25004258,26006211,1513119,3498895,5263835,19453198,12827633,8453789,6
2022,1,골목상권,2111085,묘곡초등학교(고덕아이파크아파트),CS100007,치킨전문점,104192104,70545126,33646978,8345648,11440295,15059764,15009231,20690188,16225495,17421483,268727,,5506791,11796508,63920977,22699101,62062751,35784451,339302,8740540,11964239,23870550,36209055,16723516,6
2022,1,골목상권,2111083,GS강동자이아파트,CS100007,치킨전문점,237786845,167321570,70465275,29956607,35127984,32484157,31456113,38296709,35861298,34603977,,,18851862,18849728,154732249,45353006,136630587,94637081,2260555,12447128,34451127,63961558,78505076,39642224,6
2022,1,골목상권,2111081,둔촌푸르지오아파트,CS100007,치킨전문점,13642981,8478843,5164138,2020102,335753,2545143,1481408,2096437,3373043,1791095,74474,,713087,1137587,8404370,3313463,7467241,4037101,155154,1320049,1997760,3203615,3695762,1132002,*
2022,1,골목상권,2111080,굽은다리역 3번,CS100007,치킨전문점,110020425,65021016,44999409,10111599,8786881,14588841,14399537,17134158,25813089,19186320,1553737,,14905236,17154816,61393199,15013437,64447846,45572579,807462,13666631,15123622,26667884,35695738,18059088,6
2022,1,골목상권,2111078,굽은다리역 4번,CS100007,치킨전문점,84778578,55514530,29264048,6112901,10093842,13931330,12351022,13025435,16966928,12297120,1876819,,1095770,5843023,49506855,26456111,50875959,30926562,1051533,8862072,12900064,26929165,22678510,9381182,6
2022,1,골목상권,2111075,굽은다리역 2번,CS100007,치킨전문점,11363350,7669058,3694292,1811084,1338279,601023,1626770,2291902,1750982,1943310,,,,576983,8085769,2700598,7464712,3618160,,713215,2760701,1290197,4683975,1634784,5
2022,1,골목상권,2111073,둔촌동역 1번(한산중학교),CS100007,치킨전문점,66777721,41504558,25273163,6218308,6550561,8688166,10123294,9924229,17827074,7446089,221782,,359646,5364796,43669892,17161605,37209562,18596239,83917,5123030,12043143,16109425,12480696,9965592,7
2022,1,골목상권,2111069,천호1동주민센터,CS100007,치킨전문점,10169450,6492383,3677067,272813,1362939,994501,1794939,2067191,2079565,1597502,,,1043439,595126,7057133,1473752,6015945,3846379,303750,924189,2670752,1172813,2919380,1871439,4
2022,1,골목상권,2111067,강동구립성내도서관,CS100007,치킨전문점,16589272,11069616,5519656,2119234,2060698,2644082,1497057,2748545,1875485,3644171,,,458374,1091366,9777964,5261568,8204428,7839161,339514,1518058,2919284,5714397,4322179,1230157,4
2022,1,골목상권,2111065,천일초등학교,CS100007,치킨전문점,5363229,4143498,1219731,1188341,596413,1708519,417041,233184,910314,309417,,,713005,2417041,1636771,596412,3878924,1484305,,946188,457399,,3179373,780269,*
2022,1,골목상권,2111064,둔촌동역 4번,CS100007,치킨전문점,40659270,25362709,15296561,3009370,5444757,4055997,5281273,7571312,9345791,5950770,2167642,,1795238,1104092,24458935,11133363,27678563,12559066,398207,3267573,9721201,12833536,10595200,3421910,5
2022,1,골목상권,2111063,강동구립 천호도서관,CS100007,치킨전문점,18792918,11992262,6800656,2340793,3021197,1664902,1682957,3282413,3712886,3087770,1790715,,118478,1678444,10774756,4430525,12054145,6738773,104534,1770898,2222113,6587884,6387159,1720330,3
2022,1,골목상권,2111060,암사역 2번(서울강동초등학교),CS100007,치킨전문점,108096655,74503428,33593227,13764212,14363596,16920937,14646862,14807821,16888391,16704836,707591,,3471903,7305022,62908063,33704076,62326639,38738963,445270,8516602,12808360,28708721,31935384,18651266,5
2022,1,골목상권,2111059,강동역 4번(강풀만화거리),CS100007,치킨전문점,166814199,110656463,56157736,5439576,22945469,25462943,23782498,33025977,32284621,23873115,4544435,,709459,4843955,113950679,42765671,94484098,70158756,1662130,31807264,35078241,39358661,35057985,21678571,10
2022,1,골목상권,2111057,천호공원(해공체육문화센터),CS100007,치킨전문점,15000000,11634253,3365747,2516123,3270188,2071514,835268,2941160,1844125,1521622,,,,640769,8700086,5659145,10080941,4919059,,2510855,3020427,3236251,4253142,1979325,4
2022,1,골목상권,2111052,암사역 3번(천호동자전거거리),CS100007,치킨전문점,10171049,6931863,3239186,1882328,374306,1975905,1230891,1468433,1418044,1821142,,,244739,2436589,5560605,1929116,6576189,3594860,,4257720,833025,1398607,2307722,1373975,6
2022,1,골목상권,2111046,마천역(마천초등학교),CS100007,치킨전문점,188751095,115727346,73023749,17699590,22476469,23606912,24254977,27689398,38040665,34983084,284976,,2889971,14313743,121294280,49968125,126785465,59328447,712514,13708365,28041921,48484186,59291287,35875639,9
2022,1,골목상권,2111044,남천초등학교,CS100007,치킨전문점,16736483,9630178,7106305,2468195,2277294,2119801,1524824,1240064,3895980,3210325,,,59657,3448951,9515639,3712236,11429350,5068506,,1100370,1775430,4786527,6571673,2263857,6
2022,1,골목상권,2111042,거여역 1번(거여공원),CS100007,치킨전문점,38204980,25541334,12663646,4676021,1411260,5472342,8641172,5340539,6066817,6596829,,,,2757829,24311545,11135606,30521856,6590998,,4450348,4652868,7914397,10762163,9333077,10
2022,1,골목상권,2111038,보인중학교,CS100007,치킨전문점,61752364,41853158,19899206,7281854,7727297,9205404,8378827,9259776,11155710,8743496,1129725,,3587574,5898753,38135189,13001123,35165632,24592278,384322,3658083,7192730,13356819,25971982,9193974,3
2022,1,골목상권,2111034,오동나무공원(송파레미니스1단지),CS100007,치킨전문점,25891262,19399891,6491371,3245686,5121572,5688385,2247013,3097235,5614159,877212,,,,242920,15924779,9723563,15539145,10352117,,1259876,2288835,4780585,10089338,7472628,*
2022,1,골목상권,2111033,문정동성당,CS100007,치킨전문점,6629388,4447651,2181737,557378,1276282,1362733,614253,637005,1312682,869055,,,,316227,4502250,1810911,4083748,2363639,,210907,2597843,1273958,1177164,1187515,*
2022,1,골목상권,2111031,장지동주민센터(한림연예예술고교),CS100007,치킨전문점,25623689,18931864,6691825,798264,7999618,4874502,2694846,2564634,2853367,3838458,2604263,,3781843,2825060,11192673,5219850,11866383,9092276,,1036044,5893562,2541988,6810716,4676351,4
2022,1,골목상권,2111030,방이역 2번,CS100007,치킨전문점,68518272,43511745,25006527,7783209,7354901,7925997,7660273,12787365,12824836,12181691,,,4204975,6131454,41172396,17009447,34058452,27368934,886885,6325583,7688962,18051032,15733697,12741227,3
2022,1,골목상권,2111028,문현중학교(장지역 1번),CS100007,치킨전문점,26668622,17461460,9207162,3298022,3114738,3414410,3428007,4206283,5394639,3812523,342637,,1681644,3082650,14448427,7113264,14982136,11686486,388777,2579159,3687305,6039895,10609681,3363805,4
2022,1,골목상권,2111027,문정초등학교,CS100007,치킨전문점,20984705,14552301,6432404,3201569,1597204,3601648,2437214,3714666,3799353,2633051,,,,2074498,12111973,6798234,11971868,5763944,71610,2213669,2863759,4568999,5640651,2377125,3
2022,1,골목상권,2111026,문정역 2번,CS100007,치킨전문점,26606293,17287754,9318539,2650857,5596693,205064,4655761,4179379,5141526,4177013,347032,,822625,2560865,16975425,5900346,13718213,11076412,,1415551,4699211,8478489,7334824,2866550,3
2022,1,골목상권,2111023,문정역 1번,CS100007,치킨전문점,70680124,62498214,8181910,13290096,10236576,11949035,14783271,12239236,7233130,948780,1629670,,6866214,1573442,35805476,24805322,47855837,13881991,144618,3119949,9574705,26406270,16714974,5777314,4
2022,1,골목상권,2111021,방이역 4번,CS100007,치킨전문점,72653586,51885026,20768560,7511397,8417973,10421062,8976227,16558367,13463255,7305305,1464713,,1966108,5350325,39427036,24445404,45728816,21574161,270203,6999259,13427145,13504992,23295463,9805916,7
2022,1,골목상권,2111019,한성백제역 3번,CS100007,치킨전문점,103703465,66477412,37226053,9738216,14212424,11440328,13107998,17978446,22721083,14504970,10265392,,552695,5800127,54162376,32922875,63176308,37095035,3497958,15610463,17029333,22254844,26677669,15201077,4
2022,1,골목상권,2111016,송파역 2번,CS100007,치킨전문점,63435897,40758979,22676918,5909295,3409208,10203003,5814594,15422879,13000448,9676470,11468198,,9053342,4248253,26707359,11958745,34336249,26448042,3713296,10032825,7297715,17932832,19392594,2415029,3
2022,1,골목상권,2111015,석촌역 3번,CS100007,치킨전문점,30916906,21424067,9492839,3055705,5575228,3826780,4138576,4827778,6218314,3274525,1138626,,,1331298,18452130,9994852,18626004,11777786,187304,2791068,8553230,8820146,7082079,2969963,5
2022,1,골목상권,2111013,송파나루역 1번(송리단길),CS100007,치킨전문점,130290156,103602928,26687228,16368666,23190364,21384870,24655197,18003831,25205361,1481867,1720328,,,2078020,70167244,56324564,71041035,45639794,,7009059,31732389,32512498,28870852,16556029,3
2022,1,골목상권,2111012,석촌역 6번,CS100007,치킨전문점,33345556,26898839,6446717,4424000,3118429,6806776,4914352,7635282,3949023,2497694,735573,,1378529,3528552,16137288,11565614,20155818,10921088,,2877470,5657739,6939570,8259770,7342356,4
2022,1,골목상권,2111010,석촌역 7번,CS100007,치킨전문점,148400961,99309593,49091368,22594709,17426568,18100018,20991539,20196759,26302170,22789198,,,12025742,14234345,80174173,41966701,76495902,58150300,2792132,23260018,21113462,37521425,30062403,19896761,7
2022,1,골목상권,2111009,송파책박물관,CS100007,치킨전문점,10574052,7329883,3244169,813463,1476822,2226370,876410,1936818,1452613,1791556,,,1462296,870599,6517389,1723768,6386654,3664457,,1045881,1185332,2203128,3389429,2227340,*
2022,1,골목상권,2111008,석촌고분역 3번,CS100007,치킨전문점,2502121,1217670,1284451,129347,395863,395863,182290,114307,426546,857905,220793,,,41512,1300092,543861,818198,820002,,224402,611843,323669,,478285,*
2022,1,골목상권,2111007,석촌고분역 4번,CS100007,치킨전문점,87588812,65636362,21952450,11837397,9573644,14949686,14967917,14307718,13333802,8618648,635576,,1550751,4417184,49894510,31090791,57905933,27691590,191689,19086099,20081386,23402046,15832522,7003783,6
2022,1,골목상권,2111005,삼전역 3번,CS100007,치킨전문점,309908433,241770162,68138271,63872794,51777079,45867540,35914948,44337801,55411011,12727260,,,4321427,6040404,168225368,131321234,204081118,104546121,392611,31804242,118037613,84961239,65231999,8199533,3
2022,1,골목상권,2111004,삼전역 1번,CS100007,치킨전문점,141853708,88591555,53262153,13636239,11652488,24787595,14009642,24505591,28352491,24909662,3550957,,9155355,13133072,72491289,43523035,72084852,59091047,2708018,20246244,21229245,34250759,39250942,13490693,12
2022,1,골목상권,2111003,삼전역 4번,CS100007,치킨전문점,72836843,52241297,20595546,11108364,11108364,6571964,12562337,10890268,8745655,11849891,,,,1134100,47385023,13209356,35127549,21701037,268985,10354764,21892057,11501890,10519476,2291413,*
2022,1,골목상권,2111000,대왕초등학교(세곡동사거리서남측),CS100007,치킨전문점,20057309,15284831,4772478,2611965,2225007,2010030,3998563,4439266,1504835,3267643,,,,1461840,13737000,4858469,14983863,3729843,,1171622,7051230,5352915,3622354,1515584,3
2022,1,골목상권,2110999,윗방죽마을공원,CS100007,치킨전문점,46724996,32120564,14604432,4591447,5014770,7895242,6461215,8157890,6711446,7892986,1185302,,2149725,3347444,26299414,13743111,24470286,15743450,409399,3870483,7934376,12775678,8339261,6884538,3
2022,1,골목상권,2110998,은곡마을(은곡마을공원),CS100007,치킨전문점,54440795,37901200,16539595,5296286,7848461,8122748,5957547,10676158,8857070,7682525,525665,,1947255,6546987,29584039,15836849,32091288,19269810,902999,5794746,8651895,13833757,14854306,7323397,8
2022,1,골목상권,2110997,대청초등학교,CS100007,치킨전문점,442715855,287040583,155675272,35138969,56329956,66088295,57480501,72002862,85570628,70104644,10024819,382644,24300773,39013836,269242011,99751772,257888909,165092676,4794459,60151198,72144134,106308342,122921176,56662275,13
2022,1,골목상권,2110995,봉은사역 4번,CS100007,치킨전문점,25406372,17047894,8358478,3649743,3630832,2864955,5361151,1541213,3375539,4982939,822611,,1106269,1077903,11232889,11166700,13974924,5521891,406578,2571840,1569579,7138745,3479547,4330524,*
2022,1,골목상권,2110994,개포고등학교,CS100007,치킨전문점,23690418,15851356,7839062,3248802,3130353,3384039,2830033,3258129,4496993,3342069,273584,,1339936,3242552,12919662,5914684,13693682,8694106,27980,1994487,3881862,5257217,5513070,5713172,4
2022,1,골목상권,2110992,도곡초등학교,CS100007,치킨전문점,26870636,19693910,7176726,3941088,3787955,4112847,3680207,4171813,4298348,2878378,312963,,606967,2331853,12461954,11156899,15963318,7112594,242816,1369291,3094355,6548188,6472029,5349231,4
2022,1,골목상권,2110984,포이초등학교(개포목련어린이공원),CS100007,치킨전문점,26715311,18689472,8025839,1598628,3357119,5101134,4959380,3673211,4454359,3571480,2615937,,1322501,2899330,14013485,5864058,16040837,8581725,167129,1122674,7382813,5340870,5093810,5515266,5
2022,1,골목상권,2110981,국악고교사거리,CS100007,치킨전문점,52400391,38634220,13766171,6603458,7576331,8139906,5414274,10900251,6847092,6919079,975676,,1334436,3233519,25200140,21656620,27381066,11742016,312629,5160419,6551060,6948745,15040886,5109342,3
2022,1,골목상권,2110980,개포지구대옆,CS100007,치킨전문점,7693983,5262684,2431299,1179744,112845,1723452,1143839,1102804,1743970,687329,,,543708,900196,3967531,2282548,4572790,2341535,71811,200044,884808,987395,2798044,1972224,*
2022,1,골목상권,2110972,강남세브란스병원미래의학연구센터,CS100007,치킨전문점,16713355,11673944,5039411,1976181,1976181,2942119,2168186,2611277,3278866,1760545,,,,254038,9296028,5187108,8008113,3234557,531708,1860978,1769406,2761928,3175479,1143172,*
2022,1,골목상권,2110966,논현2동주민센터,CS100007,치킨전문점,82700534,68262056,14438478,15537807,13136708,11954687,15032311,12600543,7219239,7219239,,,,2890641,49725639,22865015,36907195,20386131,,12084005,17912645,11901192,9756525,5638957,3
2022,1,골목상권,2110958,역삼역 4번,CS100007,치킨전문점,20278347,18839151,1439196,4326738,4387722,3866318,3178735,3079638,719598,719598,,,,79278,11611148,7868323,13050346,4944191,,1565736,6299537,4945715,4348083,835465,*
2022,1,골목상권,2110949,한남IC,CS100007,치킨전문점,22000906,19253875,2747031,1760918,3219461,6263836,4880257,3129403,2535721,211310,,,5317469,503120,11481182,4699135,7038640,8874523,,759711,3888609,2601127,2601128,6062588,*
2022,1,골목상권,2110939,양재역 8번(양재동우체국),CS100007,치킨전문점,117062226,93003903,24058323,14742534,24386542,20641527,16651035,16582265,14409637,9648686,1312658,,31205648,3511881,54051331,26980708,73495318,24085662,287617,8961723,32731104,26563420,17524592,11512528,4
2022,1,골목상권,2110938,바우뫼공원,CS100007,치킨전문점,25862772,16397123,9465649,2827232,3163431,3637947,2703982,4064531,4117940,5347709,,,2550603,2960753,15597366,4754050,12192225,10387288,221166,3347624,4093289,5397007,7021177,2499249,*
2022,1,골목상권,2110936,더케이호텔(양재리본타워2단지아파트),CS100007,치킨전문점,21015600,16587538,4428062,2282411,2859052,4255579,3534012,3656484,2214031,2214031,,,,318088,12593234,5890247,10335998,2971660,178606,1275756,3009421,5047567,3034255,762051,*
2022,1,골목상권,2110934,우면주공아파트,CS100007,치킨전문점,31585163,26588979,4996184,6260172,2871665,7021818,4734952,5700372,2558496,2437688,,534697,7383388,2663808,15054941,5948329,11453915,6052216,,1771883,3608254,4362566,5348985,2414440,4
2022,1,골목상권,2110929,남부터미널역 1번,CS100007,치킨전문점,13953491,10154126,3799365,854936,2809524,2632261,1974979,1882426,1105926,2693439,,,972588,1493392,9424684,2062827,7523433,3333464,,462763,3372681,3226794,423546,3371113,*
2022,1,골목상권,2110926,신중초등학교,CS100007,치킨전문점,19267591,13631505,5636086,1180457,2898441,2475814,2877768,4199025,2912334,2723752,1155746,,169655,933911,11362604,5645675,11526287,6490622,54651,2997112,2392838,4823597,4553813,3194898,*
2022,1,골목상권,2110907,방배초등학교,CS100007,치킨전문점,50732224,34777316,15954908,3379561,8362141,6967860,6544548,9523206,7746495,8208413,,,829461,5555840,32944027,11402896,29362191,20281962,324325,4925420,7894133,12327888,17278278,6894109,6
2022,1,골목상권,2110905,방배노인종합복지관(이수중학교),CS100007,치킨전문점,14091032,9056466,5034566,3090134,1866786,1248325,1141900,1709321,2517283,2517283,,,3157465,65158,5483617,2867509,5308775,4074025,,352941,2517283,2957646,2806696,748235,*
2022,1,골목상권,2110904,이수역 5번,CS100007,치킨전문점,83529516,62518154,21011362,7244376,12296724,13606595,14363109,15007350,9853420,11157942,,,,5816886,60294052,17418578,46160837,29557586,326131,11713967,20936511,15515260,20572956,6653597,3
2022,1,골목상권,2110903,방배아이파크아파트,CS100007,치킨전문점,31617269,22728746,8888523,3256498,3519113,5256741,5109395,5586999,6259580,2628943,,,,1072302,18670974,11873993,20593636,10032873,111485,2742643,3911472,8959189,8698913,6202808,*
2022,1,골목상권,2110902,사당역 4번,CS100007,치킨전문점,172075230,106523389,65551841,17138614,20315479,22082625,22270933,24715738,31797430,33754411,574268,,4721902,26490684,106536284,33752092,105438327,63510979,1102804,22403548,34627158,36126819,38866152,35822826,*
2022,1,골목상권,2110901,인헌고등학교(인헌중학교),CS100007,치킨전문점,53557912,34478055,19079857,3825553,7489075,8890846,6375555,7897026,12063403,7016454,,,3770480,7402123,27781831,14603478,28859141,19695123,933437,9964447,7587415,6906786,18148579,5013601,5
2022,1,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),CS100007,치킨전문점,246033980,169370145,76663835,25798430,31785239,44486877,30560661,36738938,41156358,35507477,529920,,3927086,15906658,159264997,66405319,144485588,92019506,1324800,55979200,69459153,54711736,34969981,20060225,5
2022,1,골목상권,2110899,낙성대역 5번(관악중학교),CS100007,치킨전문점,3972389,2853296,1119093,734158,523832,523832,269853,801621,964325,154768,,,174610,333348,1912778,1027821,1194495,2008020,,,285726,206358,1992147,718284,*
2022,1,골목상권,2110897,서울대입구역 8번,CS100007,치킨전문점,10643709,8703942,1939767,884638,2209230,1577072,2228545,1804457,1147193,792574,725479,,745496,731244,5243144,3198346,7182744,2804432,554654,3529529,737183,1668379,2967715,529717,5
2022,1,골목상권,2110896,관악우성아파트,CS100007,치킨전문점,33141205,23906869,9234336,3697012,3659477,5355989,4325340,6869051,6321875,2912461,1093825,,84588,2126852,20049140,9786800,17273605,11879288,186357,4643337,5836553,7466981,8946209,2073457,*
2022,1,골목상권,2110895,샤로수길,CS100007,치킨전문점,217493859,138971748,78522111,11434536,30637979,32588794,25304925,39005514,47570310,30951801,174737,,5440287,4917284,153016423,53945128,129069154,67313270,2395942,58832260,72554153,24925354,25147313,12527403,6
2022,1,골목상권,2110892,관악구 중앙길,CS100007,치킨전문점,157963553,102052062,55911491,20533858,19405495,22025727,18376153,21710829,30141339,25770152,532605,,2746368,10566031,101425487,42693062,93462448,55915848,1263165,20444902,24646156,37131318,44064111,21828642,8
2022,1,골목상권,2110891,구암초등학교,CS100007,치킨전문점,6026190,4805933,1220257,1452488,465852,632031,615343,1640219,865653,354604,,,,243356,3149027,2633807,3902735,1786929,,,987330,2519777,2057401,125155,*
2022,1,골목상권,2110890,봉천역 1번(관악초등학교),CS100007,치킨전문점,58572116,36816254,21755862,2179434,10972951,7946670,6750068,8967131,13935580,7820282,3136739,,2114037,6469277,30112738,16739325,34137718,17496033,514955,12355705,9633760,8322122,13225550,7581661,5
2022,1,골목상권,2110889,봉천역 6번,CS100007,치킨전문점,17776287,11421519,6354768,3079289,2066670,1331882,2155623,2788055,2923315,3431453,1061362,,860300,1509790,9755755,4589080,11911378,4742618,370441,1610930,5344584,3496035,3187741,2644266,*
2022,1,골목상권,2110888,청룡동주민센터,CS100007,치킨전문점,38208123,25002429,13205694,5032331,4588827,3025302,4741840,7614129,9875920,3329774,1180605,,2831123,6101867,19187170,8907358,21898293,16309830,517048,7106621,7060523,10119229,11884992,1519710,3
2022,1,골목상권,2110885,영락고등학교,CS100007,치킨전문점,96337262,65886358,30450904,16164625,8688255,10785128,15113901,15134449,18441484,12009420,3401104,,4693765,6623972,53479672,28138749,62598715,26942242,1377951,13154891,16091144,18711951,25504531,14700487,5
2022,1,골목상권,2110883,은천초등학교(은천교앞),CS100007,치킨전문점,82280267,56166356,26113911,10160569,11712752,10157433,10578018,13557584,12460639,13653272,8961360,745583,3796528,6801239,35509048,26466509,49613182,29886015,1185796,17379750,15864171,12062052,25810545,7196882,6
2022,1,골목상권,2110882,신성초등학교,CS100007,치킨전문점,17058043,10133408,6924635,1770633,3189036,1825669,1555803,1792267,3592505,3332130,1681437,,457366,2106541,8404526,4408173,11170799,5547540,64525,3226946,3892471,2072789,5196644,2264964,4
2022,1,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100007,치킨전문점,288609426,186081080,102528346,34111660,33351549,38771850,40233560,39612461,53709221,48819125,13070207,,11007721,24841564,146151876,93538058,203467354,74993277,2694153,65743370,77878153,60493501,53295233,18356219,15
2022,1,골목상권,2110874,원신초등학교(구세군관악영문교회),CS100007,치킨전문점,7076294,4700957,2375337,718125,1082711,870036,461257,1568828,1715215,660122,,,,49716,4960588,2065990,5303078,1563303,,336966,1135190,1695881,2248284,1450061,*
2022,1,골목상권,2110873,당곡중학교,CS100007,치킨전문점,46109244,33467526,12641718,4886906,8979362,7915638,7172228,4513392,6444343,6197375,294709,,256621,1216408,25894651,18446855,26830669,15256572,935616,5798815,10634772,11827933,10686693,2203411,7
2022,1,골목상권,2110871,신원동주민센터,CS100007,치킨전문점,57201539,35820886,21380653,5420737,7693536,4453296,6626479,11626838,12115114,9265539,1300263,,1291233,3706902,36388299,14514842,34281812,21690535,56843,14451776,8255480,11773555,13953988,7480705,7
2022,1,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",CS100007,치킨전문점,119874837,79429709,40445128,11857253,16922366,17265116,16259798,17125176,23562852,16882276,4775752,,260333,6588906,65024416,43225430,80756918,38872182,488472,32249168,37290146,19364256,21959656,8277401,6
2022,1,골목상권,2110868,남부초등학교,CS100007,치킨전문점,61248983,46036372,15212611,5151874,8170095,9564017,8976899,14173487,9910068,5302543,947750,,1477519,4626966,32067989,22128759,40120844,21128139,991371,18003528,14637043,11744432,12504563,3368046,3
2022,1,골목상권,2110866,난우중학교,CS100007,치킨전문점,9252302,7975862,1276440,263711,1892189,1322191,2011122,2486649,1152228,124212,,,,420026,7379835,1452441,7003542,2248760,53507,909691,1797510,2421940,2221947,1847707,3
2022,1,골목상권,2110865,남강고등학교(남강중학교),CS100007,치킨전문점,157263559,102118070,55145489,24807748,17310177,15947843,18446032,25606270,29705383,25440106,1760648,,3129302,15744151,92452352,44177106,103850639,52230812,4090784,21790418,20267416,36542114,47194727,26195993,4
