기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,골목상권,2111014,송파나루역 2번,CS100001,한식음식점,8724986484,5325577505,3399408979,922042646,1111374491,1064347991,943941451,1283870926,1859957607,1539451372,173046387,9322264,1067880187,839551719,4577601473,2057584454,4083007238,2765414521,9874475,1548587191,2471984582,1320801562,833627867,663546084,40
2022,2,골목상권,2111013,송파나루역 1번(송리단길),CS100001,한식음식점,8567184328,5349060014,3218124314,946968133,1000261760,1063935909,1017056885,1320837327,1834880912,1383243402,188982636,9682968,1458641962,949787186,4051127760,1908961816,3967508580,3596766263,42053390,2143532835,2319583626,1219725519,1077556479,761822990,57
2022,2,골목상권,2111012,석촌역 6번,CS100001,한식음식점,614822295,468067162,146755133,90510752,93933108,96031301,85083512,102508489,88983623,57771510,44461154,14643371,172782086,38677042,208327365,135931277,366077458,155015130,1995553,49074749,125067029,115673995,124774561,104506710,24
2022,2,골목상권,2111011,잠실나루역,CS100001,한식음식점,120440050,100710585,19729465,16416069,18649615,23364105,19719425,22561371,15778552,3950913,,225910,59592021,26062975,33314130,1245014,52403016,44052432,215870,5953479,11917500,21200340,23593027,33575232,4
2022,2,골목상권,2111010,석촌역 7번,CS100001,한식음식점,7149134604,4686491902,2462642702,872059022,920588623,924641807,923191188,1046011262,1312881094,1149761608,80010386,10383765,1539397910,762249165,3418785011,1338308367,3653933325,2345153331,12471425,845092142,1606110092,1341847609,1209068807,984496582,57
2022,2,골목상권,2111009,송파책박물관,CS100001,한식음식점,120605528,84803478,35802050,13280621,17971650,15187254,16005248,22358705,25465654,10336396,,3752889,39437426,21813619,49522027,6079567,60749351,48948661,844996,15464334,28944607,28470046,20248893,15725137,6
2022,2,골목상권,2111008,석촌고분역 3번,CS100001,한식음식점,349484891,280332149,69152742,48546547,55534736,55268032,58580436,62402398,56013311,13139431,188238,11768361,192656866,42882193,85193189,16796044,190178217,93847778,972250,25449715,56557873,69142857,83410558,48492742,16
2022,2,골목상권,2111007,석촌고분역 4번,CS100001,한식음식점,1147020794,937302337,209718457,201820549,162219356,176343726,176934758,219983948,163814532,45903925,2122145,12318169,339399931,82644836,495045141,215490572,703410353,307444868,2817110,119395963,269781162,216444290,213810928,188605768,19
2022,2,골목상권,2111006,석촌고분역 1번,CS100001,한식음식점,2178778717,1472540161,706238556,283213333,243021669,266564438,342287451,337453270,370931023,335307533,10057834,23360340,340207015,146114866,1022553419,636485243,1224833554,695447601,5468172,403150360,533874467,368745969,392715180,216327014,34
2022,2,골목상권,2111005,삼전역 3번,CS100001,한식음식점,595819496,445405280,150414216,80162732,96801233,98242937,83845207,86353171,92563745,57850471,6198740,31075528,130030324,41913432,229996140,156605332,322411078,204922172,784408,87701587,126694318,109901837,118295680,84261397,23
2022,2,골목상권,2111004,삼전역 1번,CS100001,한식음식점,3821722767,2535609461,1286113306,461654552,472976987,493197446,507089328,600691148,692431992,593681314,45103481,68364276,945243628,420515221,1769264273,573231888,1931623185,1297588464,6980213,281829159,730655376,818451403,671888440,719407053,52
2022,2,골목상권,2111003,삼전역 4번,CS100001,한식음식점,2069326676,1394242171,675084505,231772021,292218025,271736682,286031693,312483750,411516304,263568201,57398178,51958458,541605676,226592501,833797643,357974220,1223730331,544206209,2102986,199058029,365374825,361422742,370293412,469684545,36
2022,2,골목상권,2111002,한국교통안전공단 강남자동차검사소,CS100001,한식음식점,53259409,48441240,4818169,9122762,6923282,6451446,10782353,15161397,3792833,1025336,,353877,42189373,3838201,6877958,,32245435,7453234,,1361065,4275602,15057003,10303259,8701740,6
2022,2,골목상권,2111001,아래방죽마을공원(율현초등학교),CS100001,한식음식점,801759824,522501147,279258677,70677482,105645960,120850175,105440610,119886920,128535052,150723625,,1271913,329833625,96695383,309327280,64631623,375776866,251386209,1000054,27414092,88522129,167774537,150752751,191699512,6
2022,2,골목상권,2111000,대왕초등학교(세곡동사거리서남측),CS100001,한식음식점,749175336,602688258,146487078,108604388,91917866,132004167,130865462,139296375,104810241,41676837,770279,149269347,271114866,119253692,179106416,29660736,390300236,136722489,,34367615,56541489,132003592,159253406,144856623,9
2022,2,골목상권,2110999,윗방죽마을공원,CS100001,한식음식점,832395252,655133586,177261666,126141705,131458417,142940472,123985345,130607647,107928313,69333353,11916399,15030783,245145114,49167442,383058904,128076610,426622823,246281057,1221843,106417303,191539312,163009538,124163446,86552438,16
2022,2,골목상권,2110998,은곡마을(은곡마을공원),CS100001,한식음식점,381052158,269086697,111965461,42598350,51367927,58566606,61183907,55369907,53026317,58939144,,7559250,152054363,41291975,165958618,14187952,172555676,119699227,152311,19730978,69678696,82270690,66938376,53483851,14
2022,2,골목상권,2110997,대청초등학교,CS100001,한식음식점,5906989360,4205823720,1701165640,695383236,851079595,841307213,823819217,994234459,958359337,742806303,75998655,112328891,1148861373,460109142,2818252137,1291439162,3132699117,1819426811,29722246,690694578,1040300131,1191529558,1184759231,815120180,73
2022,2,골목상권,2110996,대치2동주민센터,CS100001,한식음식점,1217927849,1007778447,210149402,194890118,201874907,175153826,231715124,204144472,114333966,95815436,,12043261,538398332,118045279,434841114,114599863,409163290,215127828,4309456,28650461,91118462,188217473,161753625,150241642,11
2022,2,골목상권,2110995,봉은사역 4번,CS100001,한식음식점,111788769,101898702,9890067,36596999,16078362,19398908,14955715,14868718,5536854,4353213,,103921,73695652,18304114,18519869,1165213,50435332,18962413,,2584399,8163684,14401023,19412924,24835717,3
2022,2,골목상권,2110994,개포고등학교,CS100001,한식음식점,1391615179,1053960156,337655023,195686045,210507648,232331516,190077104,225357843,191869242,145785781,2485848,62473949,558660947,124647236,570069977,73277222,762375494,354642644,3288092,59397415,111016425,270690638,353325989,319299579,22
2022,2,골목상권,2110992,도곡초등학교,CS100001,한식음식점,919989885,547552348,372437537,109654961,100205119,106644502,120202014,110845752,186848893,185588644,5248775,2930143,353741503,130017325,393782130,34270009,397601456,421371956,61849155,62332817,83265363,262425655,286131214,62969213,5
2022,2,골목상권,2110991,삼성중앙역 5번,CS100001,한식음식점,8084107338,6673773595,1410333743,1273936757,1547560963,1348959553,1449492682,1053823640,832475800,577857943,10140933,,1440727527,465807815,4382247642,1785183421,2104522264,842484298,,214073947,678810500,1099064555,680735266,274322293,7
2022,2,골목상권,2110990,청담역 12번,CS100001,한식음식점,172422166,118384050,54038116,23634971,20618175,21399383,24477078,28254443,27525212,26512904,,815350,59181961,31406281,63965010,17053564,72794236,64341090,,16705767,45710077,28732442,21564746,24422295,*
2022,2,골목상권,2110989,대치동아우편취급국,CS100001,한식음식점,1043597136,883132300,160464836,184314205,147970128,159568781,189510787,201768399,101280903,59183933,13846562,1002916,353594027,51454684,421513810,202185137,492456270,200048233,2983145,88548702,189784265,195092088,156132798,59963502,16
2022,2,골목상권,2110986,삼성중앙역 7번,CS100001,한식음식점,39453661,32833097,6620564,6873945,5562092,7392963,7082370,5921727,3310282,3310282,228859,,14712366,2325371,12166309,6710474,14013529,10878978,,4479099,8377875,4977684,5680608,1377241,*
2022,2,골목상권,2110984,포이초등학교(개포목련어린이공원),CS100001,한식음식점,847717524,724670013,123047511,131906533,163132849,130365475,143263910,156001246,86020532,37026979,24938005,20851911,463446697,75574623,184113684,78792604,397350260,243083494,10729886,55561839,126234115,156149435,166671297,125087186,12
2022,2,골목상권,2110983,국립국악고등학교,CS100001,한식음식점,988745071,704494524,284250547,134506962,164366550,132499176,139080854,134040982,145880077,138370470,,14780265,429147645,106012038,371509133,67295990,432288678,279921333,1118747,35982569,104505833,136336322,216494304,217772234,7
2022,2,골목상권,2110982,강남구보훈회관,CS100001,한식음식점,80763263,71583883,9179380,15582362,13367222,16172845,12665817,13795637,7837676,1341704,,6210362,48293366,5386742,20872793,,29494236,18257799,474910,3653153,9423809,11583819,12261313,10355031,*
2022,2,골목상권,2110981,국악고교사거리,CS100001,한식음식점,1799588057,1437765948,361822109,301096958,273871404,296585892,311654603,254557091,182162413,179659696,,4398383,640884973,152719088,798855129,202730484,756977314,371477357,10472319,74035623,197513871,290988178,303475726,251968954,14
2022,2,골목상권,2110980,개포지구대옆,CS100001,한식음식점,276902884,226964607,49938277,44307647,48512563,48166857,45955680,40021860,25754357,24183920,,1633453,167800259,24711376,74120259,8637537,139095041,57848243,181485,21469865,29079550,40858110,51593323,53760947,7
2022,2,골목상권,2110977,논현로18길,CS100001,한식음식점,176258727,152785847,23472880,30526567,33260955,29491471,25501904,34004950,14555179,8917701,,66438921,74461824,10444216,22537151,2376615,62022101,29277021,,5806035,15301017,18851813,35779211,15561047,6
2022,2,골목상권,2110976,언북초등학교,CS100001,한식음식점,394144429,301294855,92849574,61023538,62223286,54446738,56497215,67104078,46424787,46424787,,,126933320,12281056,116659116,91846150,115535716,103560052,,27207009,92942283,59856510,23994957,15095009,6
2022,2,골목상권,2110971,선정릉역 4번,CS100001,한식음식점,1199560245,908735332,290824913,143502236,173762345,181000427,217277906,193192418,172517887,118307026,206086582,,75734262,5690205,429455736,482593460,595809291,389449192,2524094,175832630,397453210,233984420,136608908,38855221,9
2022,2,골목상권,2110969,베르사이유1아파트,CS100001,한식음식점,526942249,481672903,45269346,64406711,92782556,123288045,124743877,76451714,22634673,22634673,,190277,140606837,21613930,229631572,112264960,146420217,95192994,126851,38499220,89904720,65673816,32501236,14907367,4
2022,2,골목상권,2110968,강남구청역 2번,CS100001,한식음식점,893288414,753099121,140189293,115256477,155072325,163039167,157102212,162628940,87402242,52787051,25038903,3216095,339298452,73366502,279806371,172562091,402068320,235971056,849453,75053015,157822347,167986071,127614480,108714010,6
2022,2,골목상권,2110967,역삼역 8번,CS100001,한식음식점,985331055,893363471,91967584,182726675,195433845,170951738,180605732,163645481,68868951,23098633,14773224,19973412,341565076,26175315,306704777,276139251,341137982,91633741,467164,40356071,120760974,136632479,88974495,45580541,10
2022,2,골목상권,2110966,논현2동주민센터,CS100001,한식음식점,1696834755,1317771231,379063524,232977122,260379280,260341840,263877127,300195862,229680209,149383315,15125106,25204132,484786869,92787263,754855307,324076078,779394735,531789537,1108506,285385971,482686127,277030049,164551998,100421618,37
2022,2,골목상권,2110965,언주역 6번,CS100001,한식음식점,127719186,103826835,23892351,19627669,25807360,15373956,23568732,19449118,10854505,13037846,26292670,5831071,18317444,10750609,25360774,41166618,62284468,26745984,35551,14025352,20916330,27139521,21305667,5608031,10
2022,2,골목상권,2110963,역삼월드메르디앙아파트,CS100001,한식음식점,37805018,34103943,3701075,5709677,7890322,7861649,4195699,8446596,2098925,1602150,1050179,,26406452,3531899,6287456,529032,12396416,2807169,,1073835,2826523,9632975,1364875,305376,5
2022,2,골목상권,2110962,도산공원북측,CS100001,한식음식점,1069690281,741402627,328287654,131945300,143953354,152342883,160232217,152928873,159544630,168743024,24530449,,260432871,132755894,392772045,259199022,393662634,381740380,2011397,179584144,247518975,134925595,101801501,109561401,5
2022,2,골목상권,2110961,언주역 3번,CS100001,한식음식점,2361943031,2030184202,331758829,373699558,429271111,452624749,409390489,365198295,199912198,131846631,113402978,123773464,841459941,180571831,668588540,434146277,1022683075,479066663,4284869,243689945,504290314,409757031,219980010,119747566,27
2022,2,골목상권,2110959,신구중학교,CS100001,한식음식점,183955175,139711926,44243249,22296432,16479630,33418687,37194957,30322220,21466100,22777149,,,58714471,25014524,91571760,8654420,54948285,54336836,,3526013,22915351,25415309,19942145,37486302,4
2022,2,골목상권,2110957,언북중학교,CS100001,한식음식점,1092669083,967937404,124731679,172111839,213673359,197280448,189355762,195515996,100672285,24059394,,729317,314012596,39980268,508158557,229788345,401519501,270980786,117900,119871997,236080475,156075919,109384085,50969911,17
2022,2,골목상권,2110956,언주역 8번,CS100001,한식음식점,5936636,4202408,1734228,167595,246577,868800,2062676,856760,1223254,510974,248022,,427176,620778,4010250,630410,1986584,1321981,,831716,1762161,,384314,330375,*
2022,2,골목상권,2110955,논현초등학교,CS100001,한식음식점,617858314,584388906,33469408,104673886,121724661,119035616,120648761,118305982,24237722,9231686,28666469,6531530,297782931,61507120,154300813,69069451,312710245,141077331,,60635551,120724182,123321551,84049388,65056902,21
2022,2,골목상권,2110951,신사은행나무공원,CS100001,한식음식점,235436350,181007080,54429270,23709123,40428639,33281774,40418602,43168942,46419159,8010111,23956721,2931018,37393899,7059872,67120309,96974531,122487102,72390119,107069,48398599,85148076,29925826,20236068,11061581,5
