기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,발달상권,2120084,공릉역,CS100002,중식음식점,7552,4934,2618,886,1112,914,1022,1000,1187,1431,,6,3213,1641,2692,,4826,2243,125,1033,1056,1471,2005,1379,3
2022,2,발달상권,2120083,등나무근린공원,CS100002,중식음식점,18953,12043,6910,1045,2132,3024,2954,2888,3367,3543,,30,6868,4269,7380,406,11117,7079,329,1819,2678,5321,4714,3334,6
2022,2,발달상권,2120082,상계백병원,CS100002,중식음식점,4263,3027,1236,626,625,603,602,571,626,610,,,2016,988,1251,8,2541,1390,46,332,448,687,981,1437,4
2022,2,발달상권,2120081,노원역,CS100002,중식음식점,49989,37213,12776,5833,7458,7337,7948,8637,7562,5214,637,40,20158,7681,18998,2475,27495,21592,2414,12098,9646,10811,9237,4880,24
2022,2,발달상권,2120080,마들역,CS100002,중식음식점,4040,2962,1078,633,633,564,633,499,563,515,,15,967,735,1057,,1840,934,147,205,359,715,745,603,*
2022,2,발달상권,2120079,창동역,CS100002,중식음식점,40007,27675,12332,3830,5926,5871,5717,6331,6284,6048,50,125,14679,8170,15824,1159,19051,19297,5330,6188,4640,9667,8633,3884,7
2022,2,발달상권,2120078,미아사거리역,CS100002,중식음식점,13809,9457,4352,2042,1782,2002,1755,1876,2222,2130,,129,3519,3713,6090,358,4141,9297,2599,2858,1450,3220,2447,865,5
2022,2,발달상권,2120077,미아역,CS100002,중식음식점,11424,8140,3284,1568,1426,1765,1737,1644,1881,1403,,21,4579,2405,4329,90,5967,5082,799,1904,1772,2414,2369,1788,7
2022,2,발달상권,2120076,수유역,CS100002,중식음식점,19376,12974,6402,1991,2812,2863,2605,2703,3056,3346,2411,678,6099,2918,5267,2003,12940,5561,91,2945,3442,3501,4427,4099,16
2022,2,발달상권,2120075,월곡역,CS100002,중식음식점,16872,10864,6008,2094,2122,2040,2212,2396,3046,2962,,128,7811,3191,5532,210,11066,4499,146,1755,3128,3759,4371,2405,5
2022,2,발달상권,2120074,안암역,CS100002,중식음식점,4306,3547,759,795,630,647,699,776,284,475,134,,1212,621,1708,631,2913,1265,133,1768,781,591,681,225,4
2022,2,발달상권,2120072,성신여대,CS100002,중식음식점,21875,15085,6790,3235,2679,3226,2716,3229,3120,3670,23,,5693,4596,9952,1611,8572,13193,2631,8293,2516,4379,3132,815,19
2022,2,발달상권,2120071,성북구청,CS100002,중식음식점,2147,1574,573,288,305,371,277,333,383,190,,6,1037,295,768,41,1152,718,6,221,344,507,490,306,4
2022,2,발달상권,2120070,한성대입구역,CS100002,중식음식점,2779,2080,699,264,407,458,512,439,453,246,,,1093,470,1199,17,1662,1000,27,299,512,436,700,687,4
2022,2,발달상권,2120069,상봉역,CS100002,중식음식점,14632,9815,4817,1950,1947,1813,1907,2198,2410,2407,,59,4393,3249,6616,315,5609,9023,1981,4715,2550,2825,1914,647,7
2022,2,발달상권,2120068,사가정역,CS100002,중식음식점,5561,3862,1699,858,799,784,671,750,742,957,,14,2027,1120,2293,107,3249,2035,57,1121,1214,1022,950,921,*
2022,2,발달상권,2120067,장안동사거리,CS100002,중식음식점,14123,9246,4877,1765,1592,2108,1831,1950,2331,2546,977,491,4437,2289,4296,1633,7912,5327,466,2068,3011,3729,2864,1102,8
2022,2,발달상권,2120066,장한평역(장한평),CS100002,중식음식점,21776,16596,5180,3046,2972,3503,3344,3731,2845,2335,49,106,12574,2716,5343,988,12794,5375,67,2314,4226,4333,4401,2826,14
2022,2,발달상권,2120065,회기역,CS100002,중식음식점,13120,10015,3105,1952,1869,2120,1855,2219,1742,1363,,42,5239,1293,5576,970,7450,5094,154,4736,2078,2122,1966,1487,4
2022,2,발달상권,2120064,경희대학교(경희대),CS100002,중식음식점,22638,18138,4500,3407,3945,3362,3501,3923,2090,2410,,112,9021,3439,9106,960,9041,12864,1756,10402,2527,3196,3075,953,15
2022,2,발달상권,2120063,청량리역(청량리),CS100002,중식음식점,16935,12985,3950,2486,2372,2687,2599,2841,2333,1617,,495,9823,2347,4057,213,11550,4556,40,1588,3087,2959,5223,3204,8
2022,2,발달상권,2120062,신설동역,CS100002,중식음식점,9914,6755,3159,1136,1290,1150,1312,1867,1476,1683,611,220,5271,1292,2187,333,6335,2079,14,863,1832,1604,2200,1899,9
2022,2,발달상권,2120061,올림픽대교북단,CS100002,중식음식점,11730,6829,4901,1312,1475,1359,1301,1382,2486,2415,,,4309,2218,4936,267,6062,4262,221,732,1463,3205,2811,1893,*
2022,2,발달상권,2120060,강변역(테크노마트),CS100002,중식음식점,17104,13854,3250,2532,2214,2790,3025,3293,2186,1064,,156,10564,2977,3397,10,10936,4496,59,2427,3778,4401,3071,1696,4
2022,2,발달상권,2120059,구삼강변맛길,CS100002,중식음식점,2506,1711,795,262,372,348,382,347,327,468,,25,1037,362,1082,,1315,1018,65,406,581,542,634,105,3
2022,2,발달상권,2120058,구의사거리,CS100002,중식음식점,7295,5034,2261,1112,1144,703,1045,1030,1246,1015,8,100,3836,1110,1952,289,4865,1788,147,410,1300,1809,1837,1152,6
2022,2,발달상권,2120057,아차산역,CS100002,중식음식점,3438,2282,1156,506,130,548,542,556,470,686,21,,1185,462,1351,419,1929,1243,87,353,687,911,657,477,3
2022,2,발달상권,2120056,구의역,CS100002,중식음식점,43615,31083,12532,5315,6049,6338,6442,6939,6199,6333,889,466,18020,7105,14113,3022,26570,13925,1796,6990,8790,9336,9215,4370,10
2022,2,발달상권,2120055,군자역,CS100002,중식음식점,9764,7417,2347,1034,1566,1668,1575,1574,1134,1213,,15,5212,1398,3074,65,5590,3038,41,1601,2565,1708,1610,1102,8
2022,2,발달상권,2120054,어린이대공원역,CS100002,중식음식점,22376,15290,7086,2725,3048,3130,3334,3053,3502,3584,60,56,8192,3814,9467,787,12000,8858,67,7592,5202,3194,3222,1582,14
2022,2,발달상권,2120053,건대입구역(건대),CS100002,중식음식점,25821,17586,8235,3353,3376,3475,3459,3923,4302,3933,5,40,7243,5059,10937,2537,10651,13853,1576,11620,4511,3099,2524,1175,30
2022,2,발달상권,2120052,성수역,CS100002,중식음식점,16378,14664,1714,2970,3021,2795,2883,2995,1257,457,12,6,10522,1496,3911,431,8016,5450,68,4444,3378,2529,1705,1340,15
2022,2,발달상권,2120051,뚝섬역,CS100002,중식음식점,16147,12636,3511,2590,2498,2685,2500,2363,1770,1741,,5,9299,2746,4033,64,8703,4042,43,1896,3585,2879,2414,1924,7
2022,2,발달상권,2120049,왕십리역(왕십리),CS100002,중식음식점,20807,14348,6459,2626,2626,3119,2962,3015,3575,2884,,54,8887,3720,7441,705,10267,8316,320,4080,4314,4270,3356,2242,4
2022,2,발달상권,2120048,금호역,CS100002,중식음식점,6216,4017,2199,879,180,1002,969,987,1150,1049,28,31,2113,907,2693,444,3677,1903,21,556,1271,1310,1484,937,5
2022,2,발달상권,2120047,한남오거리,CS100002,중식음식점,15886,11633,4253,2157,1778,2600,2423,2675,2183,2070,745,55,5598,1614,5618,2256,8710,4187,40,2258,3879,3260,1895,1562,9
2022,2,발달상권,2120046,이태원(이태원역),CS100002,중식음식점,37001,23371,13630,2800,4259,4395,5583,6334,9019,4611,837,,10127,3554,16335,6148,16224,18312,328,14990,10940,3820,2883,1576,11
2022,2,발달상권,2120045,남영동 먹자골목,CS100002,중식음식점,13858,11715,2143,2277,2575,2305,2049,2509,1629,514,224,24,6444,1314,4008,1844,7042,5091,253,2801,3288,2674,2212,903,10
2022,2,발달상권,2120044,삼각지역,CS100002,중식음식점,3704,2789,915,560,531,582,560,556,564,351,,9,1451,618,1368,258,1850,944,1,382,905,622,512,373,5
2022,2,발달상권,2120043,서울역,CS100002,중식음식점,36131,35075,1056,6893,7395,6889,7088,6810,565,491,,84,27777,1044,6729,497,12499,10397,54,4554,8230,6217,2790,1050,16
2022,2,발달상권,2120042,"숙대입구역(남영역, 남영동)",CS100002,중식음식점,6346,5639,707,885,1145,1104,1203,1302,595,112,,33,3536,1229,1482,66,3104,3117,567,1807,1407,1255,791,394,3
2022,2,발달상권,2120041,신용산역(용산역),CS100002,중식음식점,23128,17053,6075,3161,2960,3590,3629,3713,3174,2901,,182,11498,4182,6982,284,10333,10383,441,6077,6702,3454,2694,1350,20
2022,2,발달상권,2120040,용산전자상가(용산역),CS100002,중식음식점,18922,17108,1814,2962,3446,3636,3585,3479,907,907,,133,13179,1956,2660,87,10452,2932,22,2146,3882,3513,2758,1062,6
2022,2,발달상권,2120039,신당역,CS100002,중식음식점,26378,21488,4890,4174,4143,4391,4382,4398,3179,1711,3666,2083,9168,2862,6025,2574,14891,9018,295,5961,5607,4138,5091,2814,21
2022,2,발달상권,2120038,약수역,CS100002,중식음식점,9992,7983,2009,1504,1677,1559,1549,1694,1234,775,8,,5063,1733,2888,300,5941,2547,80,1084,1930,1923,1757,1717,3
2022,2,발달상권,2120037,동대문역사문화공원역,CS100002,중식음식점,12856,10800,2056,1812,2122,2195,2129,2542,1088,968,356,120,7987,1704,2385,304,8485,2728,19,1533,2504,2764,2456,1937,12
2022,2,발달상권,2120036,장충동족발거리(남소영길),CS100002,중식음식점,3537,2987,550,554,683,600,560,590,466,84,,10,1862,515,1055,95,2076,812,15,337,604,654,743,534,*
2022,2,발달상권,2120032,충무로역,CS100002,중식음식점,34707,30635,4072,5910,6483,6207,6096,5939,2136,1936,66,65,17933,4296,11258,1089,14904,14160,1666,12455,4523,3613,4514,2294,14
2022,2,발달상권,2120031,을지로3가역,CS100002,중식음식점,29442,26556,2886,5030,5344,5646,5237,5299,1443,1443,,87,21189,1932,4346,445,17014,5348,29,3183,6704,6353,3928,2166,17
2022,2,발달상권,2120030,중부경찰서(영화인의거리),CS100002,중식음식점,26065,24259,1806,4064,5064,4857,5022,5252,965,841,,5,20429,1682,3816,133,15810,5003,42,2244,6583,6029,4198,1713,11
2022,2,발달상권,2120028,명동(명동거리),CS100002,중식음식점,54084,43028,11056,8267,8435,8322,8664,9340,6526,4530,62,101,28877,8517,14764,1763,25931,21611,442,12091,14144,9806,6324,4731,34
2022,2,발달상권,2120027,명동역(명동재미로),CS100002,중식음식점,4250,3571,679,741,799,664,736,631,324,355,,105,2032,542,1285,286,2425,1186,86,755,748,1054,582,385,9
2022,2,발달상권,2120026,을지로입구역,CS100002,중식음식점,37221,32840,4381,5834,7026,6647,6826,6507,2620,1761,120,,23883,2605,9354,1259,18027,9136,53,4343,9117,7886,4246,1522,16
2022,2,발달상권,2120025,롯데백화점(시청광장 지하쇼핑센터),CS100002,중식음식점,3552,2398,1154,459,505,455,459,520,626,528,,,1488,520,1333,211,1204,1203,,301,894,475,419,317,*
2022,2,발달상권,2120024,회현역,CS100002,중식음식점,5831,4816,1015,929,995,923,990,979,816,199,,12,2496,718,2140,465,3414,1778,,1093,1376,1274,1025,425,7
2022,2,발달상권,2120023,서울시청,CS100002,중식음식점,35092,30064,5028,5019,6527,6468,5902,6148,2100,2928,,53,22444,3158,7680,1757,16985,7704,35,3424,6895,6568,4882,2884,9
2022,2,발달상권,2120022,북창동(시청역_6번),CS100002,중식음식점,12469,11702,767,2106,2441,2299,2311,2545,617,150,,15,8416,1013,2032,993,8007,2337,27,1174,3010,3235,1773,1119,8
2022,2,발달상권,2120021,시청역_8번,CS100002,중식음식점,10548,10386,162,1949,2180,2168,2150,1939,81,81,,38,8802,140,1452,35,4969,3494,,1289,2909,2745,1175,346,10
2022,2,발달상권,2120020,시청역_1번,CS100002,중식음식점,27537,25840,1697,4410,5540,5204,4979,5707,865,832,,24,20784,1378,4512,839,14057,5752,20,2359,5676,6125,3795,1831,10
2022,2,발달상권,2120018,중림동,CS100002,중식음식점,5502,5164,338,842,1038,1059,1066,1159,193,145,,50,3865,277,1261,49,2762,1495,,468,1125,1405,1070,190,3
2022,2,발달상권,2120017,동묘앞역(동묘),CS100002,중식음식점,13711,10206,3505,2223,1934,2013,2005,2031,1623,1882,,,7231,2346,4086,48,7451,5316,181,2214,3168,2696,2416,2091,3
2022,2,발달상권,2120016,동대문역,CS100002,중식음식점,26475,18360,8115,3449,3552,3670,3908,3781,4020,4095,254,626,10644,5462,7736,1753,18962,6545,227,2398,4181,4454,5573,8680,12
2022,2,발달상권,2120014,종로5가역,CS100002,중식음식점,7482,6716,766,1314,1347,1319,1321,1415,383,383,,5,5421,903,765,5,4739,845,,307,963,1843,1226,1242,6
2022,2,발달상권,2120013,이화사거리,CS100002,중식음식점,6929,5741,1188,1123,1211,1160,1200,1047,658,530,,8,3927,928,2008,58,3713,1790,24,1135,1379,1246,1312,408,5
2022,2,발달상권,2120012,대학로(혜화역),CS100002,중식음식점,23822,16275,7547,2696,3595,2795,3269,3920,4445,3102,46,76,7262,2988,10702,2748,10906,10420,561,7061,4699,3183,3717,2105,26
2022,2,발달상권,2120011,종로4가,CS100002,중식음식점,12214,10340,1874,2116,2066,1937,2195,2026,1018,856,,,7629,1615,2753,217,6241,3052,,968,1881,2293,1857,2292,4
2022,2,발달상권,2120010,원남동사거리,CS100002,중식음식점,14422,11461,2961,1972,2397,2322,2209,2561,1387,1574,,91,8850,2035,3249,197,8487,2891,21,1478,3016,2798,2282,1782,3
2022,2,발달상권,2120009,종로3가역,CS100002,중식음식점,60471,51849,8622,10120,10342,10307,10319,10761,6175,2447,,139,35647,8989,14504,1192,39947,12745,134,7375,9645,11190,10241,14107,18
2022,2,발달상권,2120008,인사동,CS100002,중식음식점,10388,9014,1374,1561,1965,1800,1875,1813,687,687,,69,5935,1028,2557,112,3590,4682,229,2169,2296,1747,1289,543,6
2022,2,발달상권,2120007,북촌(안국역),CS100002,중식음식점,4294,3754,540,599,668,887,749,851,270,270,,6,2754,478,761,25,2135,938,32,378,932,799,635,296,*
2022,2,발달상권,2120006,종각역,CS100002,중식음식점,101480,85261,16219,15095,17550,17246,17212,18158,9445,6774,567,91,49005,10433,33617,7767,43432,41423,1716,24591,26396,17055,10387,4709,38
2022,2,발달상권,2120005,삼청동,CS100002,중식음식점,6442,4570,1872,995,823,945,964,843,936,936,,7,2935,785,1617,162,2842,2011,,1071,1413,991,652,725,6
