기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,발달상권,2120228,석촌역(석촌호수),CS100009,호프-간이주점,94022319,49420136,44602183,7668737,8974648,13673493,9375570,9727688,25771652,18830531,8307087,,6421310,16737015,30652711,31904196,44292977,46961996,669950,29733426,35398476,10858560,10361630,4232931,13
2022,1,발달상권,2120227,잠실역,CS100009,호프-간이주점,222010012,190369686,31640326,42791581,28139019,28403635,41653880,49381571,15820163,15820163,,,77016772,7237328,88634471,33301278,98805002,59269546,,22188892,51039534,50306980,26362950,8176192,6
2022,1,발달상권,2120226,석촌고분역,CS100009,호프-간이주점,90324819,67447516,22877303,11310796,11560578,16792813,12395156,15388173,13674924,9202379,3220161,,,973657,35973599,50157402,53127899,30159559,679065,19782031,30884268,14218440,13501504,4222153,7
2022,1,발달상권,2120225,잠실새내역(신천),CS100009,호프-간이주점,2928572790,1919004412,1009568378,341301596,368369297,386585934,391657529,431090056,618106985,391461393,19397075,21878900,82081823,91788543,1457279010,1256147439,1673437180,889934684,95481632,809587352,717843791,484165823,336039509,120253749,72
2022,1,발달상권,2120224,수서역,CS100009,호프-간이주점,461163225,360835978,100327247,60398111,67529930,65944065,79815750,87148122,54781943,45545304,,,,3673547,219354599,238135079,280869560,127103219,1534256,85147809,117679297,102346238,61698385,39566793,12
2022,1,발달상권,2120222,삼성역,CS100009,호프-간이주점,815736962,722968285,92768677,132172779,144443753,153568515,173954453,118828785,60526902,32241775,,,156662781,24258712,239111685,395703784,410570166,241624996,1140884,140469297,229319228,133839171,94730037,52696551,9
2022,1,발달상권,2120221,봉은사역,CS100009,호프-간이주점,275954366,258377266,17577100,47953350,42243810,59745417,75949432,32485257,8788550,8788550,3450843,128476,39273420,1846389,85393008,137073680,134286050,32458072,,23489415,49650401,45070077,42463293,6070936,5
2022,1,발달상권,2120220,대치역,CS100009,호프-간이주점,73261744,60238242,13023502,8434884,18635501,8466713,12181218,12519926,11432427,1591075,,,,,26094110,47167634,44630577,11536320,426278,10595569,8507916,12438387,15609172,8589579,4
2022,1,발달상권,2120219,은마아파트,CS100009,호프-간이주점,235323984,151894392,83429592,29123065,22562690,31668395,38175299,30364943,47428909,36000683,,,14469717,3216470,120326793,97311004,123811102,104268918,24364710,64620503,24189774,52318750,54247314,8338967,4
2022,1,발달상권,2120217,대치사거리,CS100009,호프-간이주점,19630184,15285998,4344186,4287238,2985610,5719029,2025660,268461,2172093,2172093,,,,,7297255,10160836,9054452,4417402,,,4352320,4173345,3229666,1716523,*
2022,1,발달상권,2120216,경기고교사거리(경기고교앞사거리),CS100009,호프-간이주점,13829801,12465309,1364492,1659400,4229930,2429679,1360093,2786207,682246,682246,,,,,4278347,8869208,6901696,1738629,,840704,3072312,3217564,818696,691050,4
2022,1,발달상권,2120215,포스코사거리,CS100009,호프-간이주점,1024858510,862735443,162123067,164124638,167358399,160923386,191363405,178965615,107359326,54763741,90082206,166399,93737451,29578523,405539276,405754655,473432790,211610546,4660175,118426834,208677833,209701964,97458892,46117635,23
2022,1,발달상권,2120213,삼성중앙역,CS100009,호프-간이주점,1611909723,1327693746,284215977,211823789,242807456,241730817,313846767,317484917,198095145,86120832,,,,4078440,630758836,977072447,761362481,374062612,3804494,306889536,408725622,239597844,153634317,22773282,10
2022,1,발달상권,2120212,한티역,CS100009,호프-간이주점,314176384,221017878,93158506,45891281,43541739,44166083,44888362,42530413,55076700,38081806,382776,409729,29277901,15324077,162099331,106682570,173095239,110789560,14761860,75138351,51829817,68752088,60309909,13092771,11
2022,1,발달상권,2120210,선릉역,CS100009,호프-간이주점,2210069101,1850446916,359622185,350632335,349906477,358814471,396851150,394242483,228421297,131200888,61992126,,106345313,12252844,1141524037,887954781,1105677001,513498516,6192159,382391682,547120456,377389326,227974976,78106906,40
2022,1,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",CS100009,호프-간이주점,223720864,211988379,11732485,29671632,45005468,35959422,52136547,49215310,7159481,4573004,11494731,,,172036,58397256,153656841,96351827,23395824,,17887389,20352191,17579366,53889038,10039667,5
2022,1,발달상권,2120208,청담사거리(청담동명품거리),CS100009,호프-간이주점,608292783,461118508,147174275,73618077,90235857,90121712,110546051,96596811,100993552,46180723,9662179,,28100994,6029993,278043302,286456315,286052223,164327976,1157240,93728468,167402700,97826479,61504683,28760634,12
2022,1,발달상권,2120207,선정릉역,CS100009,호프-간이주점,722889600,617920461,104969139,127630962,101002483,119635342,140849763,128801911,69901337,35067802,1813401,18660783,184009804,36111644,246185619,236108349,363344134,258117950,1448326,154540081,221517361,135133525,83682995,25139798,14
2022,1,발달상권,2120206,개나리아파트,CS100009,호프-간이주점,59452893,54482586,4970307,9174947,16618595,7806346,16918529,3964169,1852995,3117312,2542014,,4635830,1384729,26970272,23920048,34331746,12809951,,3257205,8415391,14609795,13224139,7635167,4
2022,1,발달상권,2120205,매봉역,CS100009,호프-간이주점,885755488,651775310,233980178,133042330,133742212,115231164,138952562,130807042,132557428,101422750,,,53540727,17666900,382631502,431916359,459158898,270003504,9441629,215537489,214252643,133467479,118297643,38165522,16
2022,1,발달상권,2120203,강남구청역,CS100009,호프-간이주점,476768116,425240787,51527329,73254708,81805330,85972138,87037909,97170702,36107232,15420097,,,110482076,6813571,154829832,204642637,248991907,144636342,1461484,91144307,133802706,88649925,54792899,23776928,9
2022,1,발달상권,2120202,압구정로데오역(압구정로데오),CS100009,호프-간이주점,2283408736,1663115201,620293535,289140812,346510437,315977931,314719562,396766459,491605938,128687597,13344242,428567,857134,9230671,1267106063,992442059,981302492,804768910,18090076,737759810,648258236,208809476,137594023,35559777,30
2022,1,발달상권,2120201,도곡1동,CS100009,호프-간이주점,84704221,60542753,24161468,12962161,11855786,9823950,13517412,12383444,16283826,7877642,3244923,,,,28266029,53193269,52574564,21684600,1562116,18954908,17568146,13550539,16047374,6576081,3
2022,1,발달상권,2120200,학동사거리,CS100009,호프-간이주점,956157125,762383150,193773975,146017208,125551320,143767861,191101960,155944801,152876496,40897479,3486345,,,5302404,330421626,616946750,454180542,265695390,4229342,148635168,248404760,156087197,105735276,56784186,18
2022,1,발달상권,2120198,구역삼세무서,CS100009,호프-간이주점,427714243,348936056,78778187,61199183,76722072,63227527,68587965,79199309,73103103,5675084,16737028,219225,24617470,2582877,231234343,152323300,216095280,126623818,77836,109865213,129628822,52586974,41589799,8970453,15
2022,1,발달상권,2120197,역삼역,CS100009,호프-간이주점,2068495136,1932287870,136207266,373780514,385043329,331157291,422670502,419636234,115126689,21080577,43080577,2637442,407302358,17251962,721844726,876378071,933778676,398815584,4223229,261996596,542714452,310985408,176349003,36325573,37
2022,1,발달상권,2120196,서울세관,CS100009,호프-간이주점,109096743,90646690,18450053,16650949,18048265,16096553,23774638,16076285,12319509,6130544,,,,969298,44783256,63344189,52617524,35560017,,25107572,32921571,13726363,9975548,6446490,5
2022,1,발달상권,2120195,성수대교남단,CS100009,호프-간이주점,194157486,134996065,59161421,30443061,23129032,23250470,30531160,27642342,48432874,10728547,,,,3523579,103239163,87394744,88219487,87261012,,82093502,51836936,12379990,24220989,4949081,9
2022,1,발달상권,2120194,언주역(차병원),CS100009,호프-간이주점,234235106,200365956,33869150,37658966,38052719,31957881,51149022,41547368,7891809,25977341,,12533148,77549806,15367866,81126696,47657590,115156238,56483652,154907,34148158,56701834,35218198,29944882,15471911,8
2022,1,발달상권,2120193,도산공원교차로,CS100009,호프-간이주점,310687616,190764846,119922770,22294197,40168953,40750228,35497176,52054292,63857397,56065373,,,5737707,14493886,171545561,118910462,76357937,178453479,,96789960,98823015,31018014,23584009,4596419,9
2022,1,발달상권,2120192,뱅뱅사거리,CS100009,호프-간이주점,620154708,500200851,119953857,76999645,92722189,93455549,101391248,135632220,74365249,45588608,,3738501,84188461,18567545,295858349,217801852,295557136,199286898,1184530,131541855,182038251,115994696,46264204,17820498,18
2022,1,발달상권,2120191,학동역,CS100009,호프-간이주점,556111807,505379517,50732290,90857245,74774710,140920380,126347843,72479339,50430032,302258,17413954,,157707748,12129606,183534055,185326444,201994745,101498203,297508,61926654,102267338,49136950,33577170,56287327,9
2022,1,발달상권,2120190,강남을지병원,CS100009,호프-간이주점,218343616,203876524,14467092,52334792,44293327,37585383,41607352,28055670,11267033,3200059,10335894,246335,8450332,7855903,61501947,129953205,54407009,24585315,,10051342,17506791,26601608,17719613,7112967,14
2022,1,발달상권,2120189,강남역,CS100009,호프-간이주점,10021951312,6261492853,3760458459,1034442702,1117266869,1057919459,1182435732,1869428091,2544497559,1215960900,9105403,1267158,144367677,152420071,4709074420,5005716583,5380915656,4313542074,705246867,5384181220,2290350804,538731630,657395702,118551503,108
2022,1,발달상권,2120188,압구정역,CS100009,호프-간이주점,490606669,388962825,101643844,78241778,88161790,67452409,75881991,79224857,82110502,19533342,,,39343745,52399676,233875299,164987949,275712951,91215246,3047743,42193295,98129108,85619700,79503010,58435341,12
2022,1,발달상권,2120187,신논현역,CS100009,호프-간이주점,8712540099,6539254759,2173285340,1251378806,1303755518,1203260732,1344122184,1436737519,1218467155,954818185,86715908,1409759730,1577930410,1563095961,2759583331,1315454759,5403154365,2305468492,71035449,1493175525,1549422789,1607113523,1683098299,1304777278,61
2022,1,발달상권,2120186,가로수길,CS100009,호프-간이주점,1822951666,1237029772,585921894,201399507,240042984,254324945,251407860,289854476,370303611,215618283,46017974,,49007274,67341213,925472503,735112702,823040742,822596461,42341808,782714153,477494065,157272722,144367376,41447076,31
2022,1,발달상권,2120185,논현역,CS100009,호프-간이주점,756372716,543829831,212542885,97963648,108954077,96419772,104912658,135579676,124138440,88404445,6023118,1082684,888356,13773217,343910333,390695008,431086968,242358838,8752442,187561021,265906744,103687815,61681200,45856585,30
2022,1,발달상권,2120184,포이사거리(삼호물산),CS100009,호프-간이주점,419546357,348347797,71198560,65844820,69873494,75760902,68789565,68079016,39875640,31322920,6380864,,29055359,10305862,223144140,150660132,245457363,46949023,371200,35144289,73075325,99144379,53681336,30989853,24
2022,1,발달상권,2120183,양재천카페거리,CS100009,호프-간이주점,63846732,63404372,442360,14866447,11790468,13278692,10893109,12575656,221180,221180,,,44872657,703036,12788937,5260922,32597175,13507771,,5892864,15266151,14811152,7575410,2559367,9
2022,1,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",CS100009,호프-간이주점,334045673,276985727,57059946,61161534,54186475,51991756,61290786,48355176,31387684,25672262,1613732,,11992991,6437532,138231292,175770126,226877353,65160571,83469,33741396,79790311,81690617,70441997,26290130,11
2022,1,발달상권,2120181,교육개발원입구사거리,CS100009,호프-간이주점,664163811,472718296,191445515,50400192,101143073,83887600,98105446,139181985,102257004,89188511,,,7931404,41622173,372127431,242482803,295693910,206710228,257885,115953977,134784539,164446950,63087917,23872872,5
2022,1,발달상권,2120179,양재역,CS100009,호프-간이주점,1854536515,1517271479,337265036,285167027,254955696,318092199,340295381,318761176,236091494,101173542,127142906,626704,99451675,17875885,824115221,785324124,1074643063,356367221,1084588,257068414,459859100,266940730,243514978,202542475,26
2022,1,발달상권,2120178,신사역,CS100009,호프-간이주점,1477556182,1010201459,467354723,172498460,188968039,188487783,214943250,245303927,286571221,180783502,12266095,,6785053,14304340,708498451,735702243,761764824,644876943,84310866,660018695,313137808,124487938,168463500,56222956,38
2022,1,발달상권,2120177,신논현역 1번,CS100009,호프-간이주점,280139135,222805928,57333207,38321985,40475938,46443594,43783365,53781046,33398380,23934827,1761239,402384,50283654,7616756,65519121,154555981,188048937,56116073,1289062,76497119,96038490,33945866,19096982,17297490,13
2022,1,발달상권,2120176,논현역 4번,CS100009,호프-간이주점,39295405,26125323,13170082,2653353,2588899,1998071,9077262,9807738,6585041,6585041,,,,,23708300,9002064,20324469,10001099,,4962952,18251201,5102601,762705,1246109,7
2022,1,발달상권,2120175,남부터미널역,CS100009,호프-간이주점,444477650,355499854,88977796,77928067,64237825,59593918,73903431,79836613,57779410,31198386,,,,3483423,215872133,225122094,253044370,117027505,2982233,87737132,115642746,83974731,63781945,15953089,14
2022,1,발달상권,2120173,교대역(법원.검찰청),CS100009,호프-간이주점,1876618985,1648159624,228459361,300782944,277164132,376662375,315096154,378454019,172288444,56170917,97885344,889965,173894172,28075322,769551390,806322792,992995474,346641337,9292216,272969686,382808589,245772745,298174635,130618939,34
2022,1,발달상권,2120172,교대입구교차로,CS100009,호프-간이주점,316075618,274448267,41627351,38261212,51514721,58297965,65794978,60579391,37036375,4590976,29023272,1999015,29354815,543792,81682545,173472179,155928044,67485786,2141854,54812460,76338287,34576227,38915089,16629911,20
2022,1,발달상권,2120171,서초3동사거리,CS100009,호프-간이주점,338166126,260626142,77539984,59269213,41688383,44365212,62203758,53099576,48422662,29117322,3329757,,11969940,4257194,157907478,160701757,169370272,90082364,3543103,88512751,73530648,40328542,40381266,13156324,22
2022,1,발달상권,2120170,삼호가든사거리,CS100009,호프-간이주점,124039827,85530907,38508920,10425748,18804560,18138825,20258684,17903090,19677112,18831808,,,,1327292,69248558,53463977,62693725,40013174,4505159,16919672,14592308,29773244,28514406,8402112,4
2022,1,발달상권,2120169,서초역,CS100009,호프-간이주점,711257530,662223040,49034490,143392746,134863022,112179473,130792529,140995270,24517245,24517245,,69246,135259438,4865218,194001519,352544864,415009082,62599043,129356,34951375,79932444,149044429,183305727,30244797,12
2022,1,발달상권,2120167,고속터미널(고속터미널역),CS100009,호프-간이주점,368943141,292690433,76252708,36652037,58674106,66586500,60525920,70251870,60788168,15464540,,,,,181772437,187170704,201189660,136935914,7806485,111719534,81213879,63169230,46007358,28209088,4
2022,1,발달상권,2120166,방배역,CS100009,호프-간이주점,1024888779,754869832,270018947,130311519,146976454,154494272,167700590,155386997,151119019,118899928,3309600,1034355,149192422,19387991,470168824,381795587,616431867,327392713,52024005,309386143,185713881,148714733,184367516,63618303,19
2022,1,발달상권,2120165,서래마을카페거리(서래마을),CS100009,호프-간이주점,1122229241,725714380,396514861,135392110,107400643,123820548,199176558,159924521,170244370,226270491,,11528899,75356673,118264226,448035445,469043998,544227523,275058188,5422579,135201833,315418023,157014574,157237150,48991551,11
2022,1,발달상권,2120164,내방역,CS100009,호프-간이주점,676866335,523097260,153769075,92361769,105350247,99764446,108459435,117161363,90854058,62915017,1492851,,18260089,12033163,414768985,230311247,326601354,194220649,1684481,79650505,137015622,121121683,121847226,59502481,11
2022,1,발달상권,2120163,사당역 11번(사당역먹자골목),CS100009,호프-간이주점,5232467,3401808,1830659,1100086,739033,355413,361054,846222,1401907,428752,,,,101546,2586616,2544305,3494893,1737574,,1077521,1698083,1915281,541582,,*
2022,1,발달상권,2120162,방배동카페골목,CS100009,호프-간이주점,608704938,464957492,143747446,91224246,87614527,107762466,81883409,96472844,112102783,31644663,16201591,,6783607,6028933,303039786,276651021,365167451,158483883,4117821,91012893,147955199,148216695,104336739,28011989,13
2022,1,발달상권,2120160,사당역(사당),CS100009,호프-간이주점,2948661374,1977988958,970672416,310361639,367683699,375247380,415350854,509345386,666828483,303843933,1199265,881401,3921458,49947521,1463960065,1428751664,1858545372,936962021,21656350,1119211198,853153186,280583909,343804459,177098296,74
2022,1,발달상권,2120159,서울대입구역,CS100009,호프-간이주점,2052805632,1358276799,694528833,245694295,266872679,270493584,247803725,327412516,417793891,276734942,3261935,,6536917,47294911,1082080553,913631316,1273306278,726401631,92967199,867581686,496160874,172179857,246104970,124713322,60
2022,1,발달상권,2120158,녹두거리(대학동),CS100009,호프-간이주점,168774793,120595395,48179398,32639435,17436466,26549420,26385276,17584798,25263605,22915793,12672267,316980,20654991,10887379,76015702,48227474,123062688,40593786,1914265,43010132,69263879,18795072,22565324,8107801,21
2022,1,발달상권,2120157,신림역(신림),CS100009,호프-간이주점,1809707950,1131638460,678069490,203640657,238671476,228155308,180459628,280711391,375118330,302951160,46917540,248085406,31135219,56644708,789084360,637840717,1265068503,516336735,18883834,584740126,615030947,244330048,188589985,129830299,62
2022,1,발달상권,2120156,"총신대입구역(이수, 총신대)",CS100009,호프-간이주점,3759135483,2488098017,1271037466,401755635,479210577,453424898,519677506,634029401,797084919,473952547,2268130,,52613802,57122574,2143774060,1503356917,2113749411,1463745483,90741229,1419571830,1272388829,324326309,332897853,137568837,66
2022,1,발달상권,2120154,장승배기역,CS100009,호프-간이주점,240380510,174217538,66162972,34802862,39137164,32833748,32759020,34684744,36326261,29836711,,213995,19148759,12638407,133820240,74559109,167180949,50540335,1305240,16460747,28033941,48209918,62782831,60928605,12
2022,1,발달상권,2120153,노량진역(노량진),CS100009,호프-간이주점,535425325,383361686,152063639,66922609,91620412,85243214,68414430,71161021,91654049,60409590,1605133,2872334,110880987,36245396,208255470,175566005,347917367,179199054,2503542,151765513,165582159,84534570,82187318,40543321,23
2022,1,발달상권,2120152,신대방삼거리역,CS100009,호프-간이주점,446596654,303584650,143012004,55137195,60068567,60048168,53980301,74350419,85348161,57663843,667318,,,4692517,250456097,190780722,277540545,167228653,16665624,165548850,130418376,63494588,47597567,21044191,22
2022,1,발달상권,2120151,보라매공원,CS100009,호프-간이주점,137165274,113760727,23404547,19278294,18090234,26235474,25284047,24872678,14807141,8597406,,,36099693,5174617,54456687,41434277,73137606,53481781,422927,18089670,34646523,27977398,35820302,9662568,11
2022,1,발달상권,2120149,여의도역(여의도),CS100009,호프-간이주점,2711225573,2477209199,234016374,477757289,489231699,485130607,593418485,431671119,179450103,54566271,35382191,505401,278880020,51209449,1152704536,1192543976,1163134407,477742032,5976068,397834193,516297532,370749699,265810514,84208434,55
2022,1,발달상권,2120148,국회의사당역(국회의사당),CS100009,호프-간이주점,2051775753,1805940364,245835389,347785077,343687668,325003356,402019340,387444923,99218174,146617215,30229448,112087292,371880278,95983848,688549793,753045094,1062171886,412176805,1307259,213658403,330494490,357562100,408883303,162443139,26
2022,1,발달상권,2120147,보라매역,CS100009,호프-간이주점,464472192,354287722,110184470,73385580,66733879,70475310,74583481,69109472,72766579,37417891,495058,,,3586165,235654541,224736428,290545965,144803889,3049486,77485800,117252561,110560793,81330959,45670252,12
2022,1,발달상권,2120145,영등포역(영등포),CS100009,호프-간이주점,3606159020,2262265714,1343893306,394109725,450468712,424821914,438265669,554599694,867739509,476153797,20959950,14908118,69918723,116646562,1964082158,1419643509,2112810989,1432984359,66047950,1457318786,1190260283,416388520,292475392,123304417,74
2022,1,발달상권,2120144,영중로,CS100009,호프-간이주점,51683609,38128011,13555598,7639482,11253922,7917071,5898767,5418769,6777799,6777799,,,,,20067375,24838435,26243730,15498721,,11005249,15498721,8576345,5511299,1150838,*
2022,1,발달상권,2120143,당산역,CS100009,호프-간이주점,1677234621,1270676197,406558424,213156901,242282481,228084770,265323566,321828479,271023988,135534436,11211714,7835299,33534440,26987052,898497008,699169108,1023555527,474041968,29962492,387665632,489490350,259832596,237301560,93344864,35
2022,1,발달상권,2120142,대림역,CS100009,호프-간이주점,613340558,362981600,250358958,74270582,80075291,63661604,82940862,62033261,117210789,133148169,25848546,,12397163,85607781,317836240,171650828,507517108,84379413,1131874,7942922,89889462,118671915,255077966,119182382,40
2022,1,발달상권,2120139,대림3동사거리,CS100009,호프-간이주점,41065219,29729797,11335422,6869270,3493787,6382754,5699579,7284407,9864525,1470897,,,,,18312139,22753080,29524243,6421564,1142173,783204,5746939,4639729,12930330,10703432,12
2022,1,발달상권,2120138,당산2동(영등포우체국),CS100009,호프-간이주점,55713115,41962745,13750370,4081163,5472683,8154818,10235102,14018979,6875185,6875185,,,3106433,,12394715,33336782,24176654,13994715,,8042435,15666442,8189088,4714127,1559276,*
2022,1,발달상권,2120137,문래역(문래로데오거리),CS100009,호프-간이주점,677939962,540228927,137711035,99551183,104163504,91486488,121506246,123521506,102562455,35148580,,,23505962,20422665,385625560,248385775,347244528,216270564,1012290,134389094,165866655,138218227,96328144,27700683,7
2022,1,발달상권,2120136,영등포구청역,CS100009,호프-간이주점,1813828024,1409631941,404196083,284362632,260194354,256414645,309696425,298963885,282352077,121844006,13656174,,1569736,40296210,1011950805,746355099,1088615829,537667358,4260384,384770422,488470190,313978019,270614769,164189406,46
2022,1,발달상권,2120135,양평역,CS100009,호프-간이주점,20394508,16568593,3825915,3260840,3364523,1233832,4131780,4577618,2872028,953887,,,,,8916765,11477743,13914301,4681302,,2395085,7993984,3711863,3561522,933150,*
2022,1,발달상권,2120134,구로전화국,CS100009,호프-간이주점,287025058,191535680,95489378,41706382,30137333,43278068,37024126,39389771,63091820,32397558,18061050,3095555,10182136,26438114,148604699,80643504,219358046,64531039,238574,26858221,46457285,41976241,106790947,61567820,38
2022,1,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),CS100009,호프-간이주점,157247786,112063935,45183851,19280748,18775153,24839183,27826933,21341918,35641802,9542049,841228,,230316,6590393,101231171,48354678,100413564,48338351,439153,13133484,36983722,44330741,36212761,17652052,14
2022,1,발달상권,2120132,독산동,CS100009,호프-간이주점,551058951,407346701,143712250,77632109,80157676,78687722,92623816,78245378,99511011,44201239,1167305,,2068136,6211751,311964550,229647209,384642311,138869866,1052051,122812481,177004866,111174385,92433987,19034408,20
2022,1,발달상권,2120131,가산디지털단지,CS100009,호프-간이주점,1578400730,1470312365,108088365,264065307,289182327,270166031,329083529,317815171,65080059,43008306,323625,106968,97051577,18231737,812769473,649917350,946070940,371692503,3836115,348525571,453036336,301648519,163790502,46926394,36
2022,1,발달상권,2120130,구로디지털단지역,CS100009,호프-간이주점,2010517386,1475904413,534612973,260515078,293050840,272339869,291666889,358331737,322681959,211931014,13214717,,2097285,30900957,1005945815,958358612,1209209724,587038982,22954069,573932364,638168412,275547901,186167447,99478512,39
2022,1,발달상권,2120129,구로디지털단지,CS100009,호프-간이주점,135209662,130249802,4959860,25867353,24685126,23064045,32685781,23947497,4756715,203145,,,53352255,,27188671,54668736,78159884,27411389,,23723887,41782871,24612671,10763718,4688128,5
2022,1,발달상권,2120128,신도림역,CS100009,호프-간이주점,981257969,673566627,307691342,127248110,129120737,116952945,137321290,162923545,186165745,121525597,,,,6878115,493780622,480599232,574439153,361481053,6114907,311816747,344959980,152467835,96997790,23562948,21
2022,1,발달상권,2120127,구로구청,CS100009,호프-간이주점,57966386,45343384,12623002,7670059,8212345,11604845,7164041,10692094,8630952,3992050,104955,,,,25216624,32644807,39702594,16420070,,12731041,18302361,14887947,8044059,2157257,6
2022,1,발달상권,2120126,디지털단지오거리,CS100009,호프-간이주점,119817577,63739888,56077689,8966702,13570638,12981388,14881489,13339671,34514949,21562740,1132613,,8009570,12376851,56786174,41512369,107277298,12540279,,,10310809,12112215,59622337,37772216,22
2022,1,발달상권,2120125,구로역,CS100009,호프-간이주점,126419099,118365657,8053442,11867540,22675345,29741276,13116590,40964906,4026721,4026721,,,,253726,63456416,58682236,99603081,16965938,,6854118,7562044,21848777,77698692,2605388,8
2022,1,발달상권,2120124,개봉동 현대아파트,CS100009,호프-간이주점,175272641,130113798,45158843,24402045,6073186,42134444,12439333,45064790,29811122,15347721,,,2051013,4011101,122459763,46750764,142209577,30936475,490110,15576831,17817651,26474479,65594423,47192559,22
2022,1,발달상권,2120123,오류동역,CS100009,호프-간이주점,309611053,208910389,100700664,46923291,38704279,40258885,35146105,47877829,64806348,35894316,448772,,5374620,25967369,175012321,102807971,196404490,103069267,2795263,43359379,78871259,77450804,59479137,37517914,18
2022,1,발달상권,2120122,강서구청,CS100009,호프-간이주점,1197097809,793148683,403949126,151066308,131681126,183442225,133633133,193325891,278394362,125554764,7045734,483926,8555696,21477451,598686946,560848056,752273877,363165284,10087698,274979950,298132114,197677862,209839261,124722274,68
2022,1,발달상권,2120121,까치산역,CS100009,호프-간이주점,1172345241,778032742,394312499,155480370,145966425,133891300,157999718,184694929,242528328,151784171,9793324,,14397664,33009051,588773395,526371807,748576793,408454173,36214277,329480956,302699346,208265375,160987869,119383145,26
2022,1,발달상권,2120120,화곡역,CS100009,호프-간이주점,806318566,559889380,246429186,100496832,105548175,108295320,104776609,140772444,157198854,89230332,1370157,,,17881786,445436208,341630415,503785688,285112820,20436526,232745060,201497885,144524206,126878833,62815997,27
2022,1,발달상권,2120119,발산역(마곡),CS100009,호프-간이주점,337403444,237283484,100119960,49673648,48236120,42641246,47960128,48772342,56082179,44037781,3777179,,491858,8303492,161263955,163566960,208232990,88878015,12715688,91668023,84495329,50974848,41886733,15370384,53
2022,1,발달상권,2120116,송정역,CS100009,호프-간이주점,441266317,344488851,96777466,78250766,63329318,66308268,70891985,65708514,69171582,27605884,79388,,3180960,23738354,269208169,145059446,275897527,105375495,4979172,56149118,98411230,83106489,85443420,53183591,21
2022,1,발달상권,2120114,목동신시가지,CS100009,호프-간이주점,135272233,130435113,4837120,26874229,24917501,25962609,33771625,18909149,2517981,2319139,,122165,89264164,7517405,27524597,10843902,63781808,38558253,139617,18915737,25100508,35998189,18047434,4138575,8
2022,1,발달상권,2120113,오목교역,CS100009,호프-간이주점,1748974232,1160603301,588370931,198796364,234987799,227966203,243321588,255531347,337830413,250540518,842158,,12339630,19475742,932575629,783741073,954984170,692682902,225695809,654787958,255340340,242270300,228437141,41135521,38
2022,1,발달상권,2120112,등촌역,CS100009,호프-간이주점,628995760,472510815,156484945,102615078,99974196,82886166,81247597,105787778,91773032,64711913,3035573,,1070602,5764930,397910235,221214420,377103378,202339117,14128391,128560034,161911079,112029822,100672064,62141105,30
2022,1,발달상권,2120111,목동사거리,CS100009,호프-간이주점,467870797,349156364,118714433,55994252,53582583,88913026,74684015,75982488,90291848,28422585,4917363,2742677,16571020,24160933,217901690,201577114,286147190,150648282,1032735,101091613,136542117,82008856,73890019,42230131,31
2022,1,발달상권,2120110,목동역 8번출구,CS100009,호프-간이주점,558712857,411308483,147404374,90131454,81050016,67217816,81137164,91772033,107123964,40280410,11671258,,3447866,8008500,233933754,301651479,394017452,152453905,15785905,133732275,119830573,155186673,91285008,30650919,24
2022,1,발달상권,2120109,서울남부지방법원,CS100009,호프-간이주점,216022266,142502743,73519523,34158918,26243850,28751398,20461069,32887508,45467303,28052220,22997256,,6796345,8731441,93492181,84005043,171325858,26290839,2262541,13707625,17326058,40871300,86161014,37288159,12
2022,1,발달상권,2120108,신정네거리역,CS100009,호프-간이주점,678467269,474344640,204122629,75094776,78560068,126692790,93444885,100552121,124336114,79786515,6155144,2052359,8107295,31246663,323922591,306983217,478513000,179851763,8999659,173001775,137561169,86815538,133137474,118849149,43
2022,1,발달상권,2120107,공덕역(공덕오거리),CS100009,호프-간이주점,520034920,430477959,89556961,76815940,71728381,71798547,123530520,86604571,55166925,34390036,43975469,991781,136549039,36128898,153305148,149084585,177721882,161830739,268899,31613604,66389175,72417122,105867538,62996284,18
2022,1,발달상권,2120106,마포역,CS100009,호프-간이주점,486547089,403343569,83203520,84633316,67752300,63350063,97382847,90225043,68070695,15132825,,997208,23331979,16152148,192424468,253641286,294242527,87559940,,52657486,125152953,89194498,80890996,33906535,12
2022,1,발달상권,2120105,상수역(홍대),CS100009,호프-간이주점,502876739,346266880,156609859,51492995,69101230,69888292,73697640,82086723,101639935,54969924,1647099,,,3884582,257759507,239585551,278894243,207720550,5109068,266002834,120353182,39133180,36345755,19670778,21
