기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,3,전통시장,2130238,은행나무시장,CS100005,제과점,33473,24248,9225,4726,4371,4697,5304,5150,4966,4259,,4952,6947,6720,11148,3706,12649,20513,202,3990,5558,7265,8785,7363,*
2022,3,전통시장,2130236,비단길현대시장(현대시장),CS100005,제과점,23141,16255,6886,3001,3291,2916,3323,3724,3562,3324,,3792,4812,5381,7056,2100,8275,14866,104,2365,4382,6038,5497,4755,3
2022,3,전통시장,2130229,남구로시장,CS100005,제과점,4435,3064,1371,490,515,760,686,613,686,685,,418,1248,1298,1421,50,2271,2164,,223,222,714,1601,1675,*
2022,3,전통시장,2130227,고척골목시장상점가(그라운드 고척),CS100005,제과점,18277,12976,5301,2619,2350,2475,2535,2997,2819,2482,119,3742,2937,3433,5756,2290,7162,10190,92,1954,3689,3999,4263,3353,*
2022,3,전통시장,2130225,개봉중앙시장,CS100005,제과점,36743,25259,11484,4793,4728,4590,5068,6080,5858,5626,47,4826,6213,7837,12669,5151,14767,21918,259,4576,8714,9702,8197,5236,5
2022,3,전통시장,2130223,고척근린시장,CS100005,제과점,23069,16742,6327,3073,3392,3095,3416,3766,3471,2856,,2879,4984,5790,7824,1592,9135,13204,919,2295,4011,5157,5889,4067,3
2022,3,전통시장,2130222,오류시장,CS100005,제과점,105858,76823,29035,13953,15083,14907,15468,17412,16433,12602,,12626,18856,21710,39867,12799,40403,63196,1642,17528,24575,21931,19613,18308,6
2022,3,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",CS100005,제과점,3614,2626,988,541,503,458,594,530,384,604,,311,923,961,1281,138,2029,1585,9,64,628,801,1042,1070,*
2022,3,전통시장,2130219,까치산시장,CS100005,제과점,98523,77201,21322,14197,15875,15206,14770,17153,11694,9628,85,16254,12033,16927,38985,14239,38125,60398,576,20556,23553,17541,19280,17017,4
2022,3,전통시장,2130217,화곡본동시장,CS100005,제과점,66429,48901,17528,10116,9503,10251,8820,10211,8516,9012,,12369,10305,12339,23406,8010,26810,39346,324,12200,18140,15467,11197,8828,*
2022,3,전통시장,2130216,화곡중앙시장,CS100005,제과점,18447,13166,5281,2767,2432,2396,2731,2840,3834,1447,17,1309,1812,4538,7465,3306,7732,10715,52,2688,5332,4673,2933,2769,*
2022,3,전통시장,2130214,송화벽화시장(송화골목시장),CS100005,제과점,78686,53015,25671,9192,10835,11004,10361,11623,14361,11310,,9268,14014,16877,29762,8765,32441,44330,1416,9569,13375,23219,16570,12623,4
2022,3,전통시장,2130210,목2동시장,CS100005,제과점,6180,4608,1572,984,880,899,919,926,786,786,37,551,990,1059,1995,762,2704,2604,19,1153,1269,868,1211,786,4
2022,3,전통시장,2130209,목사랑시장(목4동시장),CS100005,제과점,12840,8811,4029,2017,1539,2103,1297,1855,1418,2611,26,1267,3130,4124,4062,231,5827,7003,30,515,1820,3177,4254,3034,*
2022,3,전통시장,2130208,목동깨비시장(목3동시장),CS100005,제과점,6895,4841,2054,1003,852,980,929,1077,1111,943,30,856,1308,1584,2334,783,3273,3432,,447,1124,1390,1826,1920,3
2022,3,전통시장,2130207,신정1동 골목시장(신정제일시장),CS100005,제과점,3759,2678,1081,621,535,442,570,510,570,511,,306,749,944,1487,273,1692,2008,17,377,453,743,1145,965,*
2022,3,전통시장,2130206,신정3동 골목시장,CS100005,제과점,53272,38540,14732,7791,7454,7279,7582,8434,7372,7360,58,9658,9052,9495,18617,6392,20642,32630,251,6441,9498,14600,12877,9605,*
2022,3,전통시장,2130204,경창시장,CS100005,제과점,9054,7390,1664,1239,1287,1570,1530,1764,1526,138,95,1604,2098,2573,2552,132,3118,5841,,390,1693,2931,2499,1445,*
2022,3,전통시장,2130202,신영시장,CS100005,제과점,1674,1280,394,228,215,343,266,228,267,127,,50,545,609,457,13,672,849,13,26,152,457,380,496,3
2022,3,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",CS100005,제과점,5659,4213,1446,922,764,922,812,793,723,723,,575,724,1051,1397,267,1874,1765,10,376,694,803,724,1031,*
2022,3,전통시장,2130198,아현시장,CS100005,제과점,5920,4510,1410,916,859,827,1034,874,705,705,,618,2476,1309,812,,1775,3334,15,731,1325,1599,968,469,*
2022,3,전통시장,2130195,도화동 상점가,CS100005,제과점,54561,40449,14112,7268,7764,8771,7872,8774,7438,6674,,6419,11995,10232,17663,8252,21630,31451,597,9580,14569,11719,8897,7719,9
2022,3,전통시장,2130192,동진시장,CS100005,제과점,4625,2683,1942,5,755,597,571,755,1060,882,,167,1241,1100,1189,173,1142,2728,45,1262,1132,566,611,254,3
2022,3,전통시장,2130191,홍대 걷고싶은 거리,CS100005,제과점,15615,9344,6271,1934,1796,1651,1797,2166,3323,2948,,349,2901,5596,6333,436,4406,11189,1254,8261,2923,1817,1191,148,4
2022,3,전통시장,2130190,홍대소상공인상점가,CS100005,제과점,7380,4669,2711,945,888,801,849,1186,1514,1197,,87,1283,2161,3377,472,1564,5739,379,4260,1370,710,478,106,3
2022,3,전통시장,2130185,망원월드컵시장,CS100005,제과점,29207,21020,8187,3747,3893,4165,4342,4873,4472,3715,,5774,6128,6659,9826,820,11567,17287,97,4460,6348,8111,5771,4066,3
2022,3,전통시장,2130184,마포농수산물시장,CS100005,제과점,11920,7629,4291,1309,1299,1500,1766,1755,2043,2248,,3811,3171,2650,2139,149,5693,5768,11,479,1255,2650,3034,4034,*
2022,3,전통시장,2130183,상암동상점가,CS100005,제과점,11500,8804,2696,1465,1626,1995,1991,1727,1348,1348,,1248,3529,2500,2717,158,2925,6488,27,1988,3060,2292,1388,657,7
2022,3,전통시장,2130182,영천시장,CS100005,제과점,26588,19121,7467,3504,3286,3938,3879,4514,4213,3254,33,2828,5106,6433,8826,3362,11003,14107,484,3203,5231,6357,5631,4205,6
2022,3,전통시장,2130180,포방터시장,CS100005,제과점,20245,13852,6393,2800,3096,2799,2284,2873,3335,3058,,3831,3887,3795,6558,2174,8001,11912,57,2484,3504,4943,5683,3241,*
2022,3,전통시장,2130179,"이화여대 3,5,7길 상점가",CS100005,제과점,26329,21131,5198,3969,3837,4407,4911,4007,2941,2257,126,1179,4999,6264,9770,3991,3494,22566,2321,15968,2971,2000,2380,420,5
2022,3,전통시장,2130174,연희사러가,CS100005,제과점,27440,18379,9061,3541,3257,3360,3774,4447,4719,4342,,1189,4899,6256,10933,4163,11899,14754,208,5969,6451,6485,4865,2673,*
2022,3,전통시장,2130171,불광먹자골목 골목형상점가,CS100005,제과점,17763,12587,5176,2421,2530,2440,2422,2774,2836,2340,,1620,2880,4005,6414,2844,8758,9005,301,3475,3667,3485,2922,3913,4
2022,3,전통시장,2130170,제일시장,CS100005,제과점,421443,288854,132589,40611,61755,58470,58304,69714,69608,62981,188,50524,88296,93456,153752,35227,161706,259737,2864,80706,87336,80420,91011,79106,6
2022,3,전통시장,2130169,대조시장,CS100005,제과점,8182,5941,2241,1143,1054,963,1234,1547,1344,897,,718,1592,1906,3069,897,4237,3698,22,493,807,852,2242,3520,4
2022,3,전통시장,2130168,연서시장,CS100005,제과점,1119,776,343,179,142,89,157,209,194,149,,119,247,359,357,37,567,485,7,74,59,217,299,395,5
2022,3,전통시장,2130167,연신내상점가(연빛거리),CS100005,제과점,37392,24850,12542,2917,4827,5231,5187,6688,7159,5383,50,1263,4982,7608,15755,7734,13080,24267,1613,11562,7746,7446,6004,2977,9
2022,3,전통시장,2130163,응암오거리상점가,CS100005,제과점,74755,48714,26041,8680,8805,10253,9246,11730,13115,12926,125,8838,13775,15254,25662,11101,31533,42593,668,10501,16664,18575,16544,11174,4
2022,3,전통시장,2130159,공릉동 도깨비시장,CS100005,제과점,18501,13251,5250,2432,2229,2775,2903,2912,2815,2435,,2397,3581,4885,6819,819,6722,11142,74,2510,3144,3739,4351,4046,11
2022,3,전통시장,2130153,창동역상점가,CS100005,제과점,15011,9662,5349,1635,1855,1911,1718,2543,2764,2585,14,137,1828,2447,6323,4262,7060,7951,653,3713,3584,3767,2303,991,*
2022,3,전통시장,2130150,창동골목시장,CS100005,제과점,1956,1352,604,323,196,323,255,255,356,248,,213,323,383,815,222,901,1055,17,187,247,426,493,586,*
2022,3,전통시장,2130148,방학동도깨비시장,CS100005,제과점,8708,6094,2614,1098,1185,1179,1075,1557,1339,1275,10,1390,2078,2108,2651,471,4189,4169,32,402,772,1669,2154,3332,4
2022,3,전통시장,2130147,쌍문역동측상점가,CS100005,제과점,205566,139307,66259,25127,26110,28716,24861,34493,35329,30930,,10866,30991,46552,86322,30835,75562,129458,6043,48634,48127,48506,32380,21329,7
2022,3,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100005,제과점,69674,52784,16890,10603,9905,10626,10214,11436,9664,7226,,10087,11819,14588,27037,6143,21620,48054,828,11684,13759,14975,16080,12348,4
2022,3,전통시장,2130143,방천골목시장,CS100005,제과점,7473,5620,1853,1024,1100,1071,1166,1259,960,893,169,695,1044,1485,2726,1354,3217,4209,153,1056,1237,1762,1980,1237,*
2022,3,전통시장,2130142,강북북부시장,CS100005,제과점,810,574,236,113,135,91,114,121,101,135,,39,209,323,239,,414,383,4,141,115,199,233,105,*
2022,3,전통시장,2130140,숭인시장,CS100005,제과점,5937,4081,1856,756,653,757,952,963,928,928,,939,1122,1261,1687,,1621,3388,57,1295,1388,1437,717,115,*
2022,3,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100005,제과점,35074,25595,9479,4614,4396,6446,4497,5642,5848,3631,3221,3977,5859,7369,10440,4208,16703,16921,173,5598,7837,6986,6859,6171,4
2022,3,전통시장,2130136,수유재래시장,CS100005,제과점,2527,2017,510,427,392,503,379,316,255,255,,171,516,793,792,,998,1101,,145,475,317,586,578,*
2022,3,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100005,제과점,772,542,230,124,108,101,101,108,136,94,,91,179,160,280,62,365,361,3,74,158,133,186,173,*
2022,3,전통시장,2130132,삼양골목시장(삼양시장),CS100005,제과점,2232,1842,390,353,433,358,320,378,312,78,,376,424,545,800,87,843,1389,50,134,396,602,506,544,*
2022,3,전통시장,2130131,동북프라자,CS100005,제과점,7829,5497,2332,1143,1155,1086,1009,1104,1136,1196,,970,1871,1814,2752,422,4241,3543,19,427,1062,1716,2079,2482,*
2022,3,전통시장,2130129,장미원골목시장,CS100005,제과점,5448,4031,1417,831,840,804,804,752,717,700,,796,1277,1425,1749,201,2055,3236,,533,1085,1250,1303,1120,*
2022,3,전통시장,2130128,돌곶이시장(석관황금시장),CS100005,제과점,1009,751,258,138,127,174,156,156,129,129,,27,276,219,358,,313,567,,68,87,188,199,338,*
2022,3,전통시장,2130125,장위전통시장,CS100005,제과점,2452,1910,542,288,333,445,355,489,354,188,,488,644,599,721,,877,1475,11,121,233,389,632,965,*
2022,3,전통시장,2130121,길음시장,CS100005,제과점,2046,1490,556,322,341,171,234,422,306,250,,162,618,539,727,,726,1194,,135,216,503,566,503,*
2022,3,전통시장,2130119,정릉아리랑시장,CS100005,제과점,11661,8594,3067,1602,1520,2105,1548,1819,1588,1479,,2186,2457,2796,3883,339,4092,7271,55,1694,2497,2344,2851,1923,*
2022,3,전통시장,2130117,정릉시장,CS100005,제과점,26003,17817,8186,3136,3083,3569,3772,4257,4366,3820,2,1296,4239,6315,9871,4280,11348,14587,1004,5389,4738,6539,4864,3401,3
2022,3,전통시장,2130115,우림골목시장,CS100005,제과점,5457,4471,986,856,938,784,933,960,769,217,27,833,1298,1241,1800,258,2034,3272,,266,543,1018,1629,1848,*
2022,3,전통시장,2130112,사가정시장,CS100005,제과점,11467,7559,3908,1284,1299,1382,1692,1902,2119,1789,16,232,1476,2073,5101,2569,4804,6663,351,3105,3436,2315,1447,813,3
2022,3,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100005,제과점,43926,32048,11878,5814,6334,6577,6457,6866,6557,5321,,7047,7474,9202,15594,4609,16390,27116,379,8062,8770,8261,9209,8824,5
2022,3,전통시장,2130110,면목골목시장(면목시장),CS100005,제과점,11140,8515,2625,1818,1616,1736,1473,1872,1605,1020,,782,2789,3258,3911,400,4603,6415,31,809,1400,2329,3336,3114,3
2022,3,전통시장,2130106,중랑동부시장,CS100005,제과점,14410,10800,3610,2121,2706,1780,2267,1926,1805,1805,,1950,3658,3780,2974,243,4633,7046,,634,1268,1974,3511,4290,5
2022,3,전통시장,2130102,이문제일시장,CS100005,제과점,7282,5129,2153,874,1120,1228,898,1009,1042,1111,,1060,1306,1678,2755,483,3194,4088,17,946,1636,1653,1927,1103,*
2022,3,전통시장,2130101,답십리현대시장,CS100005,제과점,1285,993,292,199,205,212,159,218,146,146,7,145,226,273,369,119,533,567,,94,154,106,260,487,*
2022,3,전통시장,2130100,답십리시장,CS100005,제과점,33502,23962,9540,4640,4809,4927,4121,5465,4680,4860,,7147,7134,7025,9692,2504,12842,19712,193,4510,8587,7999,6982,4283,*
2022,3,전통시장,2130099,전농로터리시장,CS100005,제과점,7479,5547,1932,969,1112,1159,1064,1243,1024,908,,1220,1594,1702,2570,393,2759,4352,210,773,942,1640,2027,1519,4
2022,3,전통시장,2130096,동부시장,CS100005,제과점,25385,19076,6309,3640,3357,4704,3442,3933,3065,3244,,5331,5202,5092,8601,1159,9533,15355,121,5357,5997,4450,4298,4665,*
2022,3,전통시장,2130094,청량리청과물시장,CS100005,제과점,4318,3035,1283,641,541,606,584,663,598,685,,465,1303,915,1602,33,2546,1728,11,447,493,604,786,1933,3
2022,3,전통시장,2130084,신성시장(신성골목시장),CS100005,제과점,5354,3818,1536,728,756,797,755,782,768,768,,850,1146,931,1538,121,1715,2871,26,564,1002,1045,1016,933,*
2022,3,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100005,제과점,4039,2861,1178,549,660,533,491,628,644,534,,367,672,977,1628,395,1794,2001,,154,651,757,1198,1034,4
2022,3,전통시장,2130081,자양골목전통시장(자양골목시장),CS100005,제과점,6647,5118,1529,832,1137,1035,1002,1112,764,765,,1579,1902,1570,1596,,2471,3760,17,331,722,1197,2182,1782,*
2022,3,전통시장,2130078,화양제일골목시장,CS100005,제과점,959,740,219,114,122,207,118,179,198,21,47,17,118,144,303,330,475,484,16,394,226,111,136,76,*
2022,3,전통시장,2130077,조양시장,CS100005,제과점,5687,3522,2165,804,628,556,647,887,1155,1010,,8,1013,1616,2478,572,1554,3976,123,3210,1093,476,459,169,*
2022,3,전통시장,2130073,뚝도시장,CS100005,제과점,8101,6082,2019,1048,1085,1220,1341,1388,1220,799,,1152,1585,1707,2676,981,3543,4442,37,1051,1636,1412,2138,1711,3
2022,3,전통시장,2130072,성동용답상가시장,CS100005,제과점,57461,41250,16211,7656,7936,8398,8482,8778,8175,8036,,11970,10230,10749,19257,5255,21681,33759,355,13769,14016,9586,10436,7276,3
2022,3,전통시장,2130070,뚝섬역상점가,CS100005,제과점,9613,6836,2777,1144,1398,1459,1480,1355,1389,1388,,2119,2084,1894,2821,695,3279,5976,48,1696,2278,2015,2041,1178,*
2022,3,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100005,제과점,19842,14040,5802,2238,2442,3176,2889,3295,3157,2645,631,74,1968,2646,7755,6768,9355,10487,1427,12282,2883,1456,1521,273,3
2022,3,전통시장,2130068,마장축산물시장,CS100005,제과점,13367,10519,2848,1673,2035,2154,2290,2367,1497,1351,245,4246,2643,2221,3141,871,4873,6214,29,1771,2525,2123,2975,1664,*
2022,3,전통시장,2130066,행당시장상점가,CS100005,제과점,2521,2040,481,358,353,440,408,481,450,31,,266,558,553,960,184,1078,1443,25,467,468,337,675,549,*
2022,3,전통시장,2130065,무학봉상점가,CS100005,제과점,33978,25215,8763,4282,4130,5423,5402,5978,5219,3544,,5432,8038,7109,10219,3180,10976,22123,636,7391,7058,5715,7614,4686,4
2022,3,전통시장,2130064,금남시장,CS100005,제과점,2383,1636,747,277,359,343,286,371,437,310,,293,718,824,548,,1047,1281,6,135,395,666,680,445,*
2022,3,전통시장,2130060,신흥시장,CS100005,제과점,10692,6403,4289,970,1184,1324,1410,1515,2153,2136,12,2002,2281,3012,2746,639,4146,6395,59,2858,3104,1544,1856,1120,*
2022,3,전통시장,2130059,후암시장,CS100005,제과점,32439,22260,10179,4257,4452,4752,3927,4872,5037,5142,225,6881,5892,5712,9652,4077,13071,18108,45,4647,7734,7660,6866,4227,*
2022,3,전통시장,2130058,이촌종합시장,CS100005,제과점,2799,1925,874,389,421,304,313,498,437,437,,274,750,602,639,97,900,1462,40,496,480,664,503,179,*
2022,3,전통시장,2130056,용산용문시장,CS100005,제과점,2951,2130,821,391,369,428,433,509,484,337,,286,544,634,1186,301,1250,1532,22,372,452,652,749,537,3
2022,3,전통시장,2130053,백학시장,CS100005,제과점,23947,18244,5703,3459,3451,3336,3921,4077,3271,2432,2,5477,4309,4262,7442,2455,9762,13625,100,4294,4240,3822,5939,4991,3
2022,3,전통시장,2130051,동화동 골목형상점가,CS100005,제과점,34817,26041,8776,5068,4916,5298,5135,5624,4513,4263,,7358,8262,6388,10018,2791,12797,20134,218,4360,7391,7434,8045,5483,4
2022,3,전통시장,2130042,약수시장,CS100005,제과점,22548,15609,6939,3257,3243,3220,2886,3003,3620,3319,273,2569,5105,5024,7623,1954,9456,12375,55,1674,3318,4447,6612,5725,*
2022,3,전통시장,2130038,"평화시장(통일상가, 동화상가)",CS100005,제과점,35580,23484,12096,4367,4269,4421,4864,5563,7245,4851,,1009,10499,10911,10715,2446,13638,20671,680,9960,10236,7268,4386,1777,9
2022,3,전통시장,2130024,남대문시장(자유상가),CS100005,제과점,43630,33672,9958,6196,6582,6945,6560,7389,4979,4979,,13255,13256,8995,3029,116,12275,25419,54,3570,8105,8075,7154,10734,5
2022,3,전통시장,2130015,창신골목시장,CS100005,제과점,759,574,185,79,56,158,79,202,149,36,,56,162,119,318,104,355,384,,89,118,96,271,165,*
2022,3,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100005,제과점,72751,53245,19506,10213,10322,10176,10904,11630,10817,8689,84,22036,13154,12561,17873,7043,27650,40973,1101,13299,13056,12513,14292,14364,4
2022,3,발달상권,2120249,고덕역,CS100005,제과점,212804,145099,67705,27743,25370,31337,27326,33323,36220,31485,,30235,51987,56862,62040,11680,77560,129727,6445,22569,38164,76581,39581,23948,18
2022,3,발달상권,2120248,명일역,CS100005,제과점,119946,84821,35125,14923,16043,16987,17119,19749,18770,16355,146,18671,20729,25055,40416,14929,47222,71806,1454,15452,24803,33184,25472,18662,15
2022,3,발달상권,2120247,굽은다리역,CS100005,제과점,101712,71311,30401,13904,14027,15723,12326,15331,16905,13496,,6012,24240,27673,34445,9342,33797,67915,1394,14145,23200,24098,21566,17309,7
2022,3,발달상권,2120246,길동역,CS100005,제과점,164450,113484,50966,19799,21702,24816,22085,25082,27512,23454,440,18561,30751,34300,59003,21395,63852,98851,1601,31668,40765,32935,31587,24148,17
2022,3,발달상권,2120245,둔촌역,CS100005,제과점,246258,170499,75759,32705,33821,35987,29484,38502,35662,40097,,28302,42127,54750,90258,30821,96569,144932,5117,44154,50721,59834,49283,32393,14
2022,3,발달상권,2120244,암사역,CS100005,제과점,94309,67440,26869,12565,12764,13491,13639,14981,13898,12971,88,14488,19276,20819,33658,5980,37216,57093,670,10900,21441,25122,18567,17609,8
2022,3,발달상권,2120243,천호역,CS100005,제과점,67340,48153,19187,8618,8840,9741,9363,11591,11373,7814,103,9729,12924,14839,23586,6159,25090,41565,1482,14160,17176,12926,10847,10063,11
2022,3,발달상권,2120242,강동구청역,CS100005,제과점,11435,8620,2815,1530,1360,2316,1393,2021,1379,1436,,2552,2384,2727,3603,169,4446,6840,178,1920,3199,3536,1493,960,7
2022,3,발달상권,2120241,거여역,CS100005,제과점,69836,44060,25776,7781,7853,9088,8513,10825,12709,13067,,2436,8186,15426,31136,12652,31573,37455,1839,13165,18044,18898,12056,5027,6
2022,3,발달상권,2120240,개롱역,CS100005,제과점,54215,40420,13795,8278,8147,7978,7744,8273,6644,7151,,11161,12088,12235,15443,3288,19194,32893,520,5764,10375,13620,11348,10457,*
