기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,골목상권,2111051,천호역 6번,CS100010,커피-음료,22937,13174,9763,2927,2026,2907,2683,2631,5383,4380,,774,5029,7005,8568,1561,10269,12457,163,7931,6784,3146,3040,1660,12
2022,2,골목상권,2111050,강동구청(강동구청역 2번),CS100010,커피-음료,9974,7875,2099,1542,1715,1593,1491,1534,957,1142,,2609,3429,2854,921,161,4312,5279,7,1692,3158,2610,1608,516,3
2022,2,골목상권,2111049,천호지구대(천호동자전거거리),CS100010,커피-음료,27383,18001,9382,3704,3553,3597,3482,3665,4630,4752,,5078,7367,7112,5880,1946,15052,12033,174,4206,8059,6728,4491,3409,5
2022,2,골목상권,2111048,천호역 1번(천호문구완구거리),CS100010,커피-음료,1935,1407,528,235,302,255,320,295,310,218,135,73,194,130,662,741,984,865,,544,668,198,269,170,3
2022,2,골목상권,2111047,마천1치안센터,CS100010,커피-음료,271,197,74,52,52,30,22,41,26,48,,22,78,78,41,,126,93,7,48,33,30,61,40,3
2022,2,골목상권,2111046,마천역(마천초등학교),CS100010,커피-음료,43736,28639,15097,5512,5444,5829,5510,6344,7529,7568,,6596,14215,12714,9491,720,21848,21049,953,9045,12754,8861,7578,3708,8
2022,2,골목상권,2111044,남천초등학교,CS100010,커피-음료,9329,6967,2362,1401,1359,1396,1334,1477,1376,986,,791,3812,3199,1495,32,4484,4810,242,1945,1994,2707,1451,956,4
2022,2,골목상권,2111042,거여역 1번(거여공원),CS100010,커피-음료,28197,18139,10058,3249,3817,3773,3492,3808,4918,5140,7,3356,9512,8369,5774,1179,14411,13375,363,4858,6491,7522,5467,3086,10
2022,2,골목상권,2111040,거여초등학교,CS100010,커피-음료,919,761,158,125,228,147,125,136,109,49,,131,321,364,103,,364,517,5,143,323,232,103,77,3
2022,2,골목상권,2111039,벌말어린이공원,CS100010,커피-음료,10403,6731,3672,1276,1407,965,1493,1590,1599,2073,,464,3700,2944,3042,253,4514,5563,11,2022,2606,2243,1948,1246,10
2022,2,골목상권,2111038,보인중학교,CS100010,커피-음료,74349,57105,17244,9708,12270,10171,9892,15064,9713,7531,,19320,27792,19385,7815,37,29118,44391,450,7186,10600,11886,33003,10388,7
2022,2,골목상권,2111037,Sh수협은행 오금동금융센터(아랫말어린이공원),CS100010,커피-음료,9545,6820,2725,1330,1310,1531,1204,1445,1396,1329,,606,3758,2793,2119,269,5019,3641,67,1425,2495,1994,1946,732,*
2022,2,골목상권,2111036,투구봉어린이공원,CS100010,커피-음료,4515,3366,1149,605,633,890,515,723,557,592,,223,2149,1211,855,77,1915,2600,91,1121,1430,712,852,309,6
2022,2,골목상권,2111035,오금공원(오주중학교),CS100010,커피-음료,18445,11942,6503,2295,2582,2368,2391,2306,3104,3399,,3181,5359,4665,3803,1437,8711,9013,6,2437,4072,6026,3638,1542,4
2022,2,골목상권,2111034,오동나무공원(송파레미니스1단지),CS100010,커피-음료,8364,6114,2250,1286,1155,1263,1242,1168,1186,1064,17,1540,2878,2617,1293,19,3990,3594,28,1140,2291,1878,1299,947,15
2022,2,골목상권,2111033,문정동성당,CS100010,커피-음료,10395,7545,2850,1642,1367,1531,1389,1616,1458,1392,19,3607,2378,2226,1726,439,4690,4475,25,725,2178,3315,1862,1058,3
2022,2,골목상권,2111032,방이역 1번,CS100010,커피-음료,4194,3086,1108,545,637,487,689,728,616,492,,1162,1349,868,714,101,1943,1958,92,704,969,1224,617,294,4
2022,2,골목상권,2111031,장지동주민센터(한림연예예술고교),CS100010,커피-음료,32906,22931,9975,4539,4221,4510,4594,5067,5065,4910,10,4098,10705,10383,7057,653,12974,19303,836,5516,9729,7550,5396,3251,15
2022,2,골목상권,2111030,방이역 2번,CS100010,커피-음료,25826,18850,6976,3695,3786,3799,3727,3843,3904,3072,,5770,8798,6837,4281,140,11120,12730,664,6940,6895,3698,3368,2286,10
2022,2,골목상권,2111029,오금역 4번,CS100010,커피-음료,924,747,177,96,96,167,61,327,141,36,,115,370,395,44,,463,452,,18,186,463,141,107,3
2022,2,골목상권,2111028,문현중학교(장지역 1번),CS100010,커피-음료,12926,8560,4366,1670,1763,1685,1689,1753,2183,2183,,2358,2612,2863,2605,305,3983,6150,46,2795,3445,1789,1685,374,10
2022,2,골목상권,2111027,문정초등학교,CS100010,커피-음료,26333,20751,5582,4558,3882,4259,3932,4120,3827,1755,70,3171,9632,7534,5874,52,10297,15130,653,5770,7149,6916,3202,1734,13
2022,2,골목상권,2111026,문정역 2번,CS100010,커피-음료,21165,17822,3343,3438,3565,3724,3374,3721,1380,1963,12,5665,7857,5023,2371,237,9647,10007,97,4761,6792,4679,2374,953,14
2022,2,골목상권,2111025,경찰병원역 3번,CS100010,커피-음료,3821,3008,813,579,580,692,544,613,441,372,,709,1322,873,864,53,2273,1288,,656,1262,519,674,450,3
2022,2,골목상권,2111024,경찰병원역 4번(건너말공원),CS100010,커피-음료,1498,1230,268,193,270,271,240,256,197,71,,148,810,417,123,,723,585,12,159,372,296,276,193,6
2022,2,골목상권,2111023,문정역 1번,CS100010,커피-음료,11199,8699,2500,1273,1825,1813,1875,1913,1501,999,,1755,4226,2686,2441,91,5119,5178,24,2198,3094,2148,1755,1077,10
2022,2,골목상권,2111022,석촌중학교(방이육교),CS100010,커피-음료,2090,1330,760,273,267,320,232,238,397,363,,688,636,511,249,6,755,1293,,438,784,371,336,119,4
2022,2,골목상권,2111021,방이역 4번,CS100010,커피-음료,47810,35362,12448,6444,7179,7374,6830,7535,6355,6093,10,7146,15986,13271,9175,2222,20687,23476,850,8698,13384,11012,6958,3270,35
2022,2,골목상권,2111020,방이동고분군(방산고등학교),CS100010,커피-음료,34386,24993,9393,5084,4758,4439,4993,5719,4937,4456,,7065,10983,10649,5622,67,15430,17497,597,6949,8030,6820,6214,4319,12
2022,2,골목상권,2111019,한성백제역 3번,CS100010,커피-음료,14676,9902,4774,1133,2346,1995,2095,2333,2745,2029,,1490,5320,4440,3017,409,5950,8529,167,3555,4961,2531,2133,1132,17
2022,2,골목상권,2111017,송파나루역 3번,CS100010,커피-음료,5355,4585,770,924,1050,782,923,906,448,322,,973,2148,1442,792,,2224,2453,22,416,1710,924,896,710,*
2022,2,골목상권,2111016,송파역 2번,CS100010,커피-음료,6563,4875,1688,1037,963,1056,833,986,678,1010,11,1002,2520,2213,642,175,3104,3152,14,1404,1710,1750,1010,368,7
2022,2,골목상권,2111015,석촌역 3번,CS100010,커피-음료,19046,12538,6508,1977,2697,2419,2991,2454,3825,2683,,1730,6984,6327,3813,192,6197,12849,51,4852,6930,2914,2965,1334,21
2022,2,골목상권,2111014,송파나루역 2번,CS100010,커피-음료,10040,6741,3299,1210,1358,1119,1359,1695,1729,1570,133,449,2143,3134,2864,1317,5937,3739,23,3020,3393,1399,1056,785,5
2022,2,골목상권,2111013,송파나루역 1번(송리단길),CS100010,커피-음료,72610,40682,31928,8023,7197,7897,8006,9559,16682,15246,43,4126,18573,22764,22867,4237,24087,47466,997,31098,23471,8261,5474,2250,57
2022,2,골목상권,2111012,석촌역 6번,CS100010,커피-음료,11530,7686,3844,1695,1600,1593,1291,1507,2124,1720,,1858,3516,3506,2180,470,4213,6589,38,2090,4346,1780,1412,1137,12
2022,2,골목상권,2111010,석촌역 7번,CS100010,커피-음료,18040,10902,7138,2013,2216,1941,2241,2491,3510,3628,,2146,5443,6243,3926,282,7902,9178,117,6011,4739,2704,2346,1166,18
2022,2,골목상권,2111008,석촌고분역 3번,CS100010,커피-음료,5273,3730,1543,871,658,884,644,673,969,574,,1095,2285,1683,210,,2723,2241,14,851,1709,1159,775,455,6
2022,2,골목상권,2111007,석촌고분역 4번,CS100010,커피-음료,7557,5467,2090,1321,1002,1186,925,1033,1319,771,,1185,3172,2373,814,13,2923,4209,,1078,2616,2319,450,669,9
2022,2,골목상권,2111006,석촌고분역 1번,CS100010,커피-음료,13388,9382,4006,1708,1978,1790,1954,1952,1879,2127,136,1608,4671,4002,2510,461,7245,5366,52,2721,3756,3293,1781,1008,17
2022,2,골목상권,2111005,삼전역 3번,CS100010,커피-음료,13706,10398,3308,2112,2202,2211,1951,1922,2385,923,,2514,4198,3992,2903,99,7008,6406,10,2038,5052,3753,1685,872,10
2022,2,골목상권,2111004,삼전역 1번,CS100010,커피-음료,84140,55339,28801,10477,11678,11239,9984,11961,15297,13504,,14001,21968,22016,20346,5809,38615,43089,2511,21865,22592,17093,13822,3824,16
2022,2,골목상권,2111003,삼전역 4번,CS100010,커피-음료,141925,97233,44692,18492,19046,21025,17730,20940,23084,21608,44,22215,40952,37671,32343,8700,66185,70311,2019,35820,47064,26195,19038,6358,16
2022,2,골목상권,2111001,아래방죽마을공원(율현초등학교),CS100010,커피-음료,6196,4562,1634,805,945,723,1003,1086,735,899,,770,3092,1436,898,,2381,3291,12,873,1628,1850,755,553,7
2022,2,골목상권,2110999,윗방죽마을공원,CS100010,커피-음료,108252,75952,32300,15071,15485,14717,15417,15262,17098,15202,,23438,41861,22292,17845,2816,53258,48072,1241,26073,42006,19321,9241,3445,8
2022,2,골목상권,2110998,은곡마을(은곡마을공원),CS100010,커피-음료,24531,15001,9530,2998,2795,2997,3065,3146,4745,4785,,6022,8965,5485,3777,282,9180,13132,13,2325,6922,7904,3576,1574,9
2022,2,골목상권,2110997,대청초등학교,CS100010,커피-음료,70484,49116,21368,8972,9628,10336,9967,10213,11762,9606,15,10500,24214,18344,15744,1667,31385,34415,611,16220,17732,14360,11813,5058,21
2022,2,골목상권,2110996,대치2동주민센터,CS100010,커피-음료,11059,8381,2678,1502,1789,1612,1785,1693,1686,992,30,1826,4053,2726,1948,476,4560,5342,103,1040,3049,3839,1182,691,6
2022,2,골목상권,2110994,개포고등학교,CS100010,커피-음료,31132,22080,9052,4540,4353,4141,4353,4693,4739,4313,,5995,10652,8207,5857,421,15029,15115,687,5800,7355,7492,6608,2202,8
2022,2,골목상권,2110992,도곡초등학교,CS100010,커피-음료,36860,23682,13178,4589,4813,4608,4404,5268,7451,5727,,4329,11257,8948,10743,1583,15021,20415,4512,4725,5839,11549,7041,1775,12
2022,2,골목상권,2110990,청담역 12번,CS100010,커피-음료,6357,4219,2138,853,792,840,779,955,1194,944,,1772,2259,1485,835,6,2214,3808,30,1306,2614,678,945,448,3
2022,2,골목상권,2110989,대치동아우편취급국,CS100010,커피-음료,5327,4849,478,959,1028,1039,890,933,435,43,,854,2648,1025,692,108,2173,2484,6,861,1557,1308,712,212,9
2022,2,골목상권,2110985,청담근린공원,CS100010,커피-음료,3647,3049,598,587,719,587,581,575,299,299,,189,2037,529,518,75,989,1834,,569,1265,628,242,121,*
2022,2,골목상권,2110984,포이초등학교(개포목련어린이공원),CS100010,커피-음료,27044,20717,6327,3464,4609,4318,4326,4000,3124,3203,,2717,9311,8602,6359,55,10415,14385,1160,5743,7729,5650,3465,1054,11
2022,2,골목상권,2110983,국립국악고등학교,CS100010,커피-음료,10213,7150,3063,1306,1457,1349,1417,1621,1633,1430,,1226,4412,2969,1498,108,5297,4235,150,1511,2643,2369,1988,872,*
2022,2,골목상권,2110982,강남구보훈회관,CS100010,커피-음료,1901,1380,521,277,283,242,289,289,283,238,,533,743,553,72,,677,954,46,211,323,684,289,78,*
2022,2,골목상권,2110981,국악고교사거리,CS100010,커피-음료,49236,35591,13645,6812,7648,6614,6810,7707,7597,6048,25,10870,15439,12081,9105,1716,20294,23031,607,5380,12237,12844,9038,3219,9
2022,2,골목상권,2110980,개포지구대옆,CS100010,커피-음료,4594,3128,1466,475,588,730,678,657,639,827,,1170,2066,1028,330,,1979,2018,16,729,982,1073,408,788,4
2022,2,골목상권,2110978,도곡2동주민센터(대치중학교),CS100010,커피-음료,25301,15336,9965,2710,2974,3500,2837,3315,5060,4905,,1931,7322,7118,7468,1462,9711,13747,97,6034,7732,4250,3257,2086,*
2022,2,골목상권,2110976,언북초등학교,CS100010,커피-음료,3693,2479,1214,426,443,496,469,645,607,607,,411,975,1038,657,5,843,2063,21,811,970,746,219,139,7
2022,2,골목상권,2110975,매봉역 1번,CS100010,커피-음료,10499,9707,792,2061,1884,1985,1911,1866,510,282,5,5347,2738,1501,875,33,3262,6813,72,2702,4165,1153,1188,796,6
2022,2,골목상권,2110974,언주중학교,CS100010,커피-음료,1125,812,313,168,179,185,140,140,151,162,,101,533,385,106,,316,793,6,394,359,225,74,51,4
2022,2,골목상권,2110973,강남구청역 4번,CS100010,커피-음료,1788,1565,223,294,401,314,242,314,157,66,,544,766,348,130,,425,1238,,302,629,512,144,79,6
2022,2,골목상권,2110972,강남세브란스병원미래의학연구센터,CS100010,커피-음료,10404,8865,1539,1837,1702,1896,1770,1660,1126,413,,1580,4690,2458,1494,182,4599,4699,34,2063,3043,2234,1462,462,3
2022,2,골목상권,2110971,선정릉역 4번,CS100010,커피-음료,9168,7446,1722,1347,1493,1519,1505,1582,1127,595,51,237,2872,2503,2821,684,4188,3836,55,2094,3361,1577,580,355,8
2022,2,골목상권,2110969,베르사이유1아파트,CS100010,커피-음료,13433,11311,2122,2052,2458,2414,2052,2335,1061,1061,,2571,5561,2538,1691,11,4928,5989,,2854,3948,2255,1376,486,*
2022,2,골목상권,2110967,역삼역 8번,CS100010,커피-음료,5103,4579,524,932,1066,816,826,939,286,238,123,375,2708,1140,579,178,2101,2001,8,891,1647,710,578,269,10
2022,2,골목상권,2110966,논현2동주민센터,CS100010,커피-음료,44059,37752,6307,7577,8304,7326,6992,7553,4040,2267,,9465,18848,9459,5288,999,19551,20587,69,8718,16220,6766,5742,2623,16
2022,2,골목상권,2110965,언주역 6번,CS100010,커피-음료,15067,13437,1630,2663,2816,2608,2435,2915,798,832,155,4004,5935,2681,1788,504,7109,5711,12,3004,5932,2545,993,335,11
2022,2,골목상권,2110962,도산공원북측,CS100010,커피-음료,4829,2578,2251,454,410,490,478,746,1270,981,18,62,1299,1890,1200,360,1448,2914,68,1610,1473,603,422,186,*
2022,2,골목상권,2110961,언주역 3번,CS100010,커피-음료,12166,10025,2141,1897,2142,1668,1935,2383,1129,1012,255,2234,4124,2296,2289,968,5410,5723,45,3614,3922,2362,995,191,8
2022,2,골목상권,2110958,역삼역 4번,CS100010,커피-음료,19045,15543,3502,3274,3246,2835,3069,3119,1962,1540,,4413,8175,3943,2398,116,8391,8435,13,6014,5941,3243,1083,529,7
2022,2,골목상권,2110957,언북중학교,CS100010,커피-음료,35680,33948,1732,6317,7602,6944,6068,7017,948,784,283,7550,17752,6383,2860,852,12289,17909,187,9962,11325,4739,3220,761,18
2022,2,골목상권,2110955,논현초등학교,CS100010,커피-음료,13300,9749,3551,1863,2085,2019,1791,1991,1836,1715,1954,1116,2418,2330,3126,2356,7460,4876,364,4662,4102,1815,1033,360,25
2022,2,골목상권,2110954,국기원,CS100010,커피-음료,206432,124002,82430,22852,22243,25158,23962,29787,45307,37123,,1739,39244,71292,84211,9946,60074,146358,7406,118631,51119,12502,13986,2788,13
2022,2,골목상권,2110952,논현목련공원,CS100010,커피-음료,3599,2509,1090,556,525,412,593,423,555,535,340,577,720,669,809,484,2065,1199,,1303,1354,346,190,72,*
2022,2,골목상권,2110951,신사은행나무공원,CS100010,커피-음료,1047,717,330,149,149,119,124,176,173,157,,29,352,280,224,13,239,572,2,360,292,79,62,15,7
2022,2,골목상권,2110949,한남IC,CS100010,커피-음료,8995,6775,2220,1452,1389,1146,1324,1464,1290,930,,2508,3274,2444,760,9,3613,3850,17,1610,2021,1623,1329,863,10
2022,2,골목상권,2110947,청계산입구역 2번(내곡동주민센터),CS100010,커피-음료,6744,3556,3188,567,619,641,773,956,1346,1842,,246,2399,1941,2066,92,2891,3384,6,876,1838,1426,1059,1071,5
2022,2,골목상권,2110946,청계산원터골,CS100010,커피-음료,1026,159,867,46,46,34,22,11,339,528,,135,350,451,79,11,496,395,,158,282,181,169,101,5
2022,2,골목상권,2110943,법제교육센터(버들어린이공원),CS100010,커피-음료,513,360,153,97,69,97,35,62,49,104,,35,180,132,166,,229,229,,118,132,146,49,14,7
2022,2,골목상권,2110942,염곡동 구룡사(포이동성당),CS100010,커피-음료,32581,24441,8140,4647,4958,4725,5028,5083,4534,3606,,5577,13949,7143,5138,774,15216,15240,75,4694,10835,7946,4610,2294,17
2022,2,골목상권,2110941,언남고등학교,CS100010,커피-음료,10253,9577,676,1962,2178,1835,1700,1902,338,338,,4254,4006,1407,248,,6357,1791,11,2584,2497,1319,1306,432,3
2022,2,골목상권,2110940,양재근린공원(양재2동주민센터),CS100010,커피-음료,4607,3428,1179,626,699,598,659,846,711,468,,773,1640,1551,637,6,1567,2334,17,1054,1325,1033,327,147,3
2022,2,골목상권,2110939,양재역 8번(양재동우체국),CS100010,커피-음료,139522,124358,15164,23666,26650,24574,24639,24829,10489,4675,,30483,67372,24656,15541,1470,57177,63018,307,30613,42458,26418,12871,7528,29
2022,2,골목상권,2110938,바우뫼공원,CS100010,커피-음료,68853,50786,18067,10763,10548,10109,9454,9912,8719,9348,,15206,29463,15745,8001,438,30438,31870,415,16557,19969,12562,9812,2998,11
2022,2,골목상권,2110936,더케이호텔(양재리본타워2단지아파트),CS100010,커피-음료,61472,55047,6425,9397,12709,10724,11076,11141,3773,2652,,15266,32471,10324,3411,,27241,23835,62,12126,18262,12513,5676,2439,7
2022,2,골목상권,2110935,한전아트센터,CS100010,커피-음료,16305,14981,1324,2525,3639,3349,2757,2711,1066,258,,1959,9498,3528,1320,,8102,6043,,3230,5349,3175,1283,1105,*
2022,2,골목상권,2110934,우면주공아파트,CS100010,커피-음료,7343,6578,765,1323,1312,1253,1403,1287,427,338,,1017,4795,1059,472,,2258,2168,5,615,1428,1269,633,478,9
2022,2,골목상권,2110931,삼성전자서울R&D(서울우면초등학교),CS100010,커피-음료,96468,88021,8447,16937,19344,17269,16607,17864,3617,4830,,32399,40601,18461,5007,,53836,37979,,13211,43162,26113,7741,1588,12
2022,2,골목상권,2110930,서초동성당,CS100010,커피-음료,2163,1804,359,351,379,371,339,364,146,213,,839,877,405,42,,689,1440,,432,573,751,230,143,5
2022,2,골목상권,2110929,남부터미널역 1번,CS100010,커피-음료,14702,13519,1183,2547,3275,2746,2463,2488,570,613,,2685,6810,4585,622,,5332,4800,20,3225,3254,2496,677,458,11
2022,2,골목상권,2110928,서초우방유쉘아파트,CS100010,커피-음료,170,111,59,20,47,12,13,19,39,20,,27,70,46,27,,21,137,7,,53,71,20,7,3
