,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1275,전통시장,2130195,도화동 상점가,352123316,274833691,77289625,45036068,45218178,37456125,89962182,57161138,34905852,42383773,,6980274.0,109186605,118945142,104605492,12405803.0,110919894,89491426,4144827.0,40222249.0,41453668.0,55525948.0,43927002.0,15137626.0,10.0
1276,전통시장,2130191,홍대 걷고싶은 거리,192747010,112900356,79846654,24111534,17099642,19918971,22236995,29533214,39863627,39983027,111814.0,,30457491,39615229,99401078,23161398.0,98308654,85912414,8825944.0,98464286.0,36124258.0,17182982.0,19864758.0,3758840.0,11.0
1277,전통시장,2130183,상암동상점가,627500191,467322340,160177851,84518323,90621983,100315035,91677187,100189812,77875354,82302497,20109402.0,28057590.0,182126923,95136489,198790098,103279689.0,334195697,193595817,8683217.0,96120870.0,135593594.0,159805820.0,95983219.0,31604794.0,10.0
1278,전통시장,2130179,"이화여대 3,5,7길 상점가",398473713,306476418,91997295,60849983,59508208,70607534,60767045,54743648,49992455,42004840,,34048296.0,126498339,77880859,149047452,10998767.0,70417348,277155933,16693477.0,217237810.0,40736415.0,24635980.0,39222769.0,9046831.0,15.0
1279,전통시장,2130178,이대 앞 스타트업 상점가,17568103,12985074,4583029,3021871,3285271,2281364,2005143,2391425,2130698,2452331,,91895.0,3989982,6534745,6872943,78538.0,1855026,15713077,1190308.0,11141414.0,2187075.0,1565391.0,1159071.0,324844.0,5.0
1280,전통시장,2130170,제일시장,57033564,38176688,18856876,586384,7869891,11727681,9567319,8425413,9505594,9351282,,27405738.0,11881992,14474428,3271406,,25029341,22375181,,9999391.0,6697124.0,13486833.0,15616333.0,1604840.0,5.0
1281,전통시장,2130167,연신내상점가(연빛거리),121827146,70038940,51788206,9438208,15315923,16084341,12207276,16993192,28739781,23048425,29436884.0,114573.0,2542224,5200401,32900382,51632682.0,74298318,47528828,1180504.0,58572356.0,39822144.0,14407906.0,5952296.0,1891940.0,8.0
1282,전통시장,2130147,쌍문역동측상점가,107765625,73683423,34082202,15953803,13345109,16019021,16895381,11470109,17364131,16718071,446332.0,,11470109,20657609,50394700,24796875.0,58980457,48785168,1456851.0,21114495.0,17057769.0,30955923.0,22105859.0,15074728.0,2.0
1283,전통시장,2130146,쌍문시장(쌍문역골목시장),101379778,62277399,39102379,10227741,11897712,13145859,12679387,14326700,19323951,19778428,,1015577.0,18276388,16942944,48254570,16890299.0,47941479,47997898,1264828.0,19054209.0,18169841.0,23838572.0,22657379.0,10954547.0,8.0
1284,전통시장,2130145,쌍문역둘리상점가,129381324,81476232,47905092,16792766,15869810,14789212,16067353,17957091,23120676,24784416,92884.0,4834563.0,33060933,26949209,45487810,18955925.0,77017798,52363526,3190637.0,23542455.0,34480581.0,36010822.0,23285693.0,8871136.0,2.0
