,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
753,전통시장,2130143,방천골목시장,75601222,57456892,18144330,9398337,12817024,10905587,11222357,13113587,9826025,8318305,1609237.0,5286417,10582235,12858854,29982841,15281638.0,33120232,40519263,1276759.0,8838318.0,11930837.0,19804802.0,18957236.0,12831542.0,2.0
754,전통시장,2130142,강북북부시장,5213627,3711314,1502313,693173,843144,445550,851863,877584,570233,932080,,299939,1563347,2005846,1344495,,2796763,2277357,13344.0,546108.0,941701.0,1250093.0,1668454.0,654420.0,1.0
755,전통시장,2130140,숭인시장,67354734,44944796,22409938,9320856,7070006,7566248,11603797,9383889,11204969,11204969,,10220509,14322235,15620715,15986306,,20086730,36063035,605118.0,12741084.0,16462829.0,16708298.0,8317755.0,1314681.0,2.0
756,전통시장,2130139,강북종합전통시장(강북종합골목시장),371896876,265592512,106304364,46515037,46094096,68623123,46215380,58144876,64566989,41737375,41615717.0,38482065,56814879,78960687,106456866,49566662.0,176569633,172245915,1590410.0,52648194.0,82755561.0,78469295.0,77419871.0,55932218.0,4.0
757,전통시장,2130136,수유재래시장,25501075,22645555,2855520,2636607,3684364,8154892,4630238,3539454,1427760,1427760,,1265984,7586266,9873849,5347216,,5282161,7167369,,815076.0,2774631.0,2070391.0,3482316.0,3307116.0,1.0
758,전통시장,2130135,수유중앙골목시장(수유중앙시장),7405675,5165129,2240546,1224896,994821,1071946,924530,948936,1238891,1001655,,927459,1643065,1387282,2825658,622211.0,3897174,2993679,47948.0,726007.0,1345199.0,1086033.0,1959342.0,1726324.0,1.0
759,전통시장,2130132,삼양골목시장(삼양시장),17923034,14778748,3144286,3220927,3382051,2614801,2494615,3066354,2706773,437513,,2520368,3309503,4347474,7062990,682699.0,7454099,10468935,252311.0,655450.0,3063202.0,5535627.0,4116262.0,4300182.0,1.0
760,전통시장,2130131,동북프라자,51772459,36788165,14984294,7650033,7921105,7335219,6002850,7878958,7600544,7383750,,6533499,12364893,12742286,17224705,2907076.0,28299113,22551894,91669.0,2814718.0,6411734.0,11868401.0,13516082.0,16148403.0,1.0
761,전통시장,2130129,장미원골목시장,52830176,39494568,13335608,6369437,7382156,10133315,8660714,6948946,6763995,6571613,,5429998,12265700,18141939,15890712,1101827.0,18149983,26895695,,4277015.0,8540824.0,11111579.0,10721481.0,10394780.0,1.0
762,전통시장,2130128,돌곶이시장(석관황금시장),6491437,5071521,1419916,1073192,715462,925514,1137400,1219953,709958,709958,,118326,1871207,1475868,2316078,,2085536,3695943,,358167.0,491987.0,1378587.0,1401707.0,2151031.0,1.0
763,전통시장,2130125,장위전통시장,17978521,14805123,3173398,1939545,2291283,4138733,2995865,3439697,1914025,1259373,,3134563,4319594,4771193,5753171,,6091593,9235033,22192.0,760062.0,1342591.0,2827209.0,3961200.0,6413371.0,1.0
764,전통시장,2130121,길음시장,17484333,12440343,5043990,2758937,1896433,1031235,2454682,4299056,3553231,1490759,,1569740,5278237,5923547,4712809,,7033762,7764332,,1009696.0,3332443.0,3696831.0,4046860.0,2712266.0,1.0
765,전통시장,2130119,정릉아리랑시장,109123777,80168014,28955763,13258186,12654635,20749914,16180921,17324358,14980944,13974819,,21414690,22387216,24993173,36766574,3562124.0,38681587,64122272,1018552.0,13474016.0,24234814.0,21707449.0,25378977.0,16990051.0,2.0
766,전통시장,2130117,정릉시장,258484833,165509824,92975009,29019417,27003933,34591831,34883853,40010790,49850320,43124689,5070.0,14851092,41007360,53685398,103057862,45878051.0,124658412,132168038,6227520.0,45335133.0,46501310.0,71575002.0,54417712.0,32769772.0,3.0
767,전통시장,2130115,우림골목시장,41070704,33285883,7784821,6104661,7205992,5970349,6859810,7145071,6128964,1655857,205885.0,6822492,9455618,9301122,13279327,2006260.0,16358630,22825739,,1750082.0,3960443.0,7899699.0,12277906.0,13296238.0,1.0
768,전통시장,2130112,사가정시장,115226248,73329960,41896288,12099013,13349446,14891659,14642261,18347581,22396782,19499506,162061.0,1605992,14912953,18945058,53353726,26246458.0,52582057,62644191,3522245.0,29417556.0,31900520.0,22708509.0,17453753.0,10223665.0,3.0
769,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",391654823,281339565,110315258,50635907,68057074,52053076,52043874,58549634,61039420,49275838,,49633391,84391071,85433414,133944551,38252396.0,150412977,214939123,1965670.0,58009544.0,70455873.0,73552152.0,82030207.0,79338654.0,5.0
