,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
5598,골목상권,2110396,쌍문역1번(쌍리단길),693354436,478426702,214927734,81723345,93452649,103604413,91855898,107790397,136874321,78053413,253612.0,5207888.0,95862584,75189198,429213400,87627754.0,438059390,245625360,5013024.0,105536512.0,130225403.0,138558840.0,172064753.0,132286218.0,23.0
5599,골목상권,2110395,신한은행 방학동지점,442191989,310408045,131783944,65477413,56273163,67800475,56618625,64238369,83149631,48634313,,1509206.0,76231255,47954728,275209451,41287349.0,284035197,137335532,313712.0,30934404.0,66670348.0,92917630.0,126378603.0,104156033.0,16.0
5600,골목상권,2110394,방학중학교,586922475,392438289,194484186,81732610,59021918,85061879,78502192,88119690,123445056,71039130,638812.0,6327532.0,102191564,81785250,316873714,79105603.0,366328916,209521496,1834673.0,37828509.0,91781075.0,127622747.0,170162412.0,146620994.0,36.0
5601,골목상권,2110393,국민은행방학지점,188392933,122055422,66337511,26061004,23138017,21110743,22455568,29290090,38101202,28236309,,840515.0,28713019,20596397,124318543,13924459.0,111140243,68428529,659066.0,13402190.0,19219080.0,32332444.0,55038626.0,58917367.0,4.0
5602,골목상권,2110391,샘말어린이공원,57887058,41506186,16380872,7972559,7278051,6942810,9827741,9485025,7617113,8763759,,679587.0,18295344,11534203,24642198,2735726.0,34940956,21868240,94460.0,4700197.0,8596629.0,12379033.0,16717526.0,14321351.0,8.0
5603,골목상권,2110390,방학초등학교,884619805,603692547,280927258,112780573,119243058,123764869,123819507,124084540,143685100,137242158,2178503.0,83925879.0,270838178,143758921,352910709,31007615.0,568936985,260308435,4166242.0,46290319.0,77985908.0,148135037.0,247207801.0,305460109.0,18.0
5604,골목상권,2110389,한일병원,359305007,243049606,116255401,49178612,56832496,43590590,41377331,52070577,63384997,52870404,,858523.0,103191320,53221598,161048432,40985134.0,158625927,147387072,394285.0,15846453.0,39538506.0,68317229.0,83133335.0,98783192.0,8.0
5605,골목상권,2110388,도봉우체국,328809876,251234310,77575566,43785703,41768990,47080558,68485102,50113957,47172509,30403057,2031409.0,2659303.0,157087287,61055884,104196379,1779614.0,128374616,101114018,1018224.0,16330867.0,28631854.0,52129141.0,62785415.0,68593134.0,7.0
5606,골목상권,2110387,쌍문초등학교,174008604,128712966,45295638,32087812,22043875,26324671,22699662,25556946,24135380,21160258,459437.0,2699270.0,38002264,8020152,109063360,15764121.0,118478688,49850356,224831.0,8803147.0,25005998.0,31797658.0,74497830.0,27999580.0,16.0
5607,골목상권,2110386,연산군묘,189959916,107887410,82072506,22965820,23390822,21989890,17456542,22084336,31324183,50748323,,2077785.0,86794744,45427935,55659452,,94429721,95530195,,10634619.0,26256458.0,35845453.0,65638375.0,51585011.0,3.0
5608,골목상권,2110384,문이교,93855375,61973123,31882252,11110921,10102815,10392918,13700087,16666382,15941126,15941126,,747014.0,41651450,14787969,20582765,145051.0,38809337,36124110,,1920129.0,2775800.0,7045643.0,20758322.0,42433553.0,2.0
5609,골목상권,2110383,덕성여대시반거리,151395557,111646104,39749453,17450135,25056957,22624607,24253918,22260487,22762393,16987060,,4484836.0,66549225,29139842,50891872,329782.0,72150344,70025953,1464209.0,22635905.0,23432217.0,32280746.0,36309865.0,26053356.0,6.0
5610,골목상권,2110382,솔밭공원역 1번,71564191,48875445,22688746,9923302,8447384,4683891,10517739,15303129,17677186,5011560,,421902.0,19056413,7026079,40377945,4681852.0,42892513,28671678,223187.0,5273282.0,8026725.0,20619567.0,28749802.0,8671628.0,3.0
