,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
582,발달상권,2120122,강서구청,5780,3625.0,2127.0,553.0,551.0,692.0,686.0,1143.0,1242.0,885.0,1142.0,,28.0,23.0,1954.0,2633.0,3467.0,1842.0,9.0,1329.0,2086.0,1022.0,561.0,302.0
583,발달상권,2120121,까치산역,12684,8974.0,3710.0,1835.0,1766.0,1681.0,1814.0,1878.0,1752.0,1958.0,2094.0,2439.0,2355.0,1600.0,2937.0,1259.0,8644.0,4040.0,47.0,1910.0,3935.0,2814.0,2444.0,1534.0
584,발달상권,2120119,발산역(마곡),18372,12559.0,5813.0,2044.0,2380.0,2613.0,2773.0,2749.0,2919.0,2894.0,51.0,48.0,8156.0,3768.0,6069.0,280.0,6709.0,10409.0,343.0,3018.0,4509.0,4919.0,2931.0,1395.0
585,발달상권,2120114,목동신시가지,62204,42925.0,19279.0,8124.0,8186.0,8384.0,8480.0,9751.0,9624.0,9655.0,,1179.0,24652.0,13153.0,21554.0,1666.0,26696.0,30105.0,1982.0,7635.0,10618.0,20178.0,12792.0,3593.0
586,발달상권,2120113,오목교역,819,535.0,274.0,94.0,75.0,112.0,84.0,170.0,139.0,135.0,28.0,,19.0,5.0,348.0,409.0,340.0,335.0,10.0,126.0,247.0,200.0,79.0,23.0
587,발달상권,2120111,목동사거리,54,40.0,14.0,7.0,7.0,26.0,26.0,26.0,7.0,7.0,,,26.0,7.0,7.0,14.0,34.0,14.0,,7.0,20.0,14.0,7.0,
588,발달상권,2120110,목동역 8번출구,7712,5943.0,1769.0,1128.0,1270.0,1204.0,1168.0,1173.0,991.0,778.0,50.0,465.0,1639.0,1523.0,3443.0,592.0,2574.0,5138.0,10.0,824.0,1478.0,2234.0,1661.0,1505.0
589,발달상권,2120108,신정네거리역,573,509.0,24.0,81.0,97.0,137.0,80.0,114.0,24.0,24.0,,,453.0,16.0,64.0,,130.0,113.0,,48.0,40.0,16.0,72.0,105.0
590,발달상권,2120107,공덕역(공덕오거리),8732,6242.0,2366.0,1217.0,1052.0,1296.0,1427.0,1250.0,1274.0,1092.0,,6.0,3224.0,1665.0,3513.0,200.0,2982.0,4267.0,124.0,1365.0,2056.0,1383.0,1435.0,1013.0
591,발달상권,2120106,마포역,1841,1576.0,237.0,188.0,384.0,289.0,399.0,316.0,181.0,56.0,14.0,14.0,796.0,253.0,680.0,28.0,657.0,913.0,28.0,254.0,622.0,326.0,259.0,79.0
592,발달상권,2120105,상수역(홍대),40407,25664.0,14743.0,3809.0,4435.0,5156.0,5242.0,7022.0,8412.0,6331.0,1752.0,22.0,11047.0,6390.0,16489.0,4707.0,14561.0,24202.0,793.0,18364.0,10843.0,4331.0,3396.0,1040.0
593,발달상권,2120104,연남동(홍대),134787,81676.0,53111.0,14712.0,14865.0,15127.0,15895.0,21077.0,29547.0,23564.0,1991.0,1918.0,33662.0,28542.0,54420.0,14254.0,46269.0,83950.0,3826.0,68289.0,33462.0,12303.0,9947.0,2399.0
594,발달상권,2120103,홍대입구역(홍대),183772,107563.0,76209.0,17351.0,18559.0,19718.0,21141.0,30794.0,43256.0,32953.0,13934.0,4080.0,40060.0,30422.0,64921.0,30355.0,72302.0,104377.0,6344.0,85902.0,47665.0,19128.0,14223.0,3413.0
595,발달상권,2120102,서교동(홍대),15337,11991.0,3346.0,2348.0,1786.0,2542.0,2588.0,2727.0,1947.0,1399.0,,2093.0,9045.0,2314.0,1521.0,364.0,5918.0,7210.0,91.0,4004.0,4459.0,2790.0,1290.0,497.0
596,발달상권,2120101,합정역,53199,36856.0,16343.0,6304.0,6335.0,7882.0,7775.0,8560.0,8512.0,7831.0,206.0,49.0,18872.0,10427.0,21008.0,2637.0,22265.0,26764.0,658.0,17655.0,14885.0,7831.0,5986.0,2014.0
