,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1227,전통시장,2130163,응암오거리상점가,49539605,33062194,16477411,6824596,5619152,5788616,8357741,6472089,7855402,8622009,,3908329,9325469,13317514,18611292,4377001.0,23585911,24340170,516205.0,9295839.0,10810717.0,9402180.0,11562773,6338366.0,7.0
1228,전통시장,2130162,증산골목시장,4779504,2587107,2192397,631405,461488,570578,550744,372892,1229091,963306,,566612,1213884,1329587,1669421,,3121322,1136530,,439670.0,655868.0,468100.0,769586,1924628.0,1.0
1229,전통시장,2130159,공릉동 도깨비시장,8300490,5104434,3196056,1151308,823189,243816,791783,2094338,1531496,1664560,,51243,3825847,2908435,1514965,,3425707,4874783,125480.0,1446629.0,636353.0,1576499.0,2980400,1535129.0,9.0
1230,전통시장,2130154,상계주공1단지(가)상가,18344195,13606807,4737388,2614047,2917874,2593411,2095824,3385651,2561308,2176080,,413891,9065473,7703415,1161416,,7635308,10278945,303719.0,2754027.0,4736211.0,3996645.0,3619501,2504149.0,1.0
1231,전통시장,2130153,창동역상점가,238051750,177589119,60462631,31943972,33996387,33787124,35184343,42677293,33061577,27401054,,45784057,69862625,54833409,55849109,11722550.0,107318062,113266372,7619793.0,53753660.0,50733434.0,50508215.0,40390158,17579174.0,7.0
1232,전통시장,2130152,오!도봉거리 상점가,7800297,5595491,2204806,472048,1136943,1168605,1416143,1401752,921067,1283739,,284956,3428102,2731542,1355697,,4706083,3094214,,354035.0,2625046.0,1234807.0,984391,2602018.0,1.0
1233,전통시장,2130149,창동신창시장,28409061,19001188,9407873,3395868,3369099,3715646,3555513,4965062,5041479,4366394,,3252771,8120978,7919473,6845762,2270077.0,11284864,17124197,132838.0,4821111.0,6441986.0,7651774.0,5707807,3653545.0,6.0
1234,전통시장,2130148,방학동도깨비시장,136611769,92186182,44425587,18070838,15662866,15204067,16787973,26460438,24256176,20169411,,15177120,35371456,45027814,39062406,1972973.0,56866881,79064170,3406368.0,18344685.0,37823699.0,35923604.0,25840024,14592671.0,7.0
1235,전통시장,2130147,쌍문역동측상점가,142232146,96872936,45359210,20457727,16735336,17980303,18898976,22800594,24683744,20675466,,9104323,35315848,36934662,50331698,10545615.0,52381848,89850298,5348424.0,42154274.0,32307145.0,28023576.0,23320525,11078202.0,5.0
1236,전통시장,2130146,쌍문시장(쌍문역골목시장),403120177,270494568,132625609,50401358,52363128,51868511,50902399,64959172,71793778,60831831,,62475886,97671941,97431537,118318260,27222553.0,170000496,233119681,9424675.0,105572776.0,112593205.0,80134561.0,63089926,32305034.0,12.0
1237,전통시장,2130140,숭인시장,165619141,117174645,48444496,21200321,20685779,22621442,25739294,26927809,27263031,21181465,,30346394,42471811,44333751,41135607,7331578.0,65533493,100085648,2942403.0,42112640.0,37800187.0,38547676.0,28868375,15347860.0,5.0
1238,전통시장,2130132,삼양골목시장(삼양시장),123578569,84858774,38719795,15960779,15499294,16062609,18355649,18980443,20688002,18031793,,18433439,42502086,32808002,29207809,627233.0,61992701,58971998,2541213.0,19782213.0,39480090.0,32862122.0,18558774,7740288.0,4.0
1239,전통시장,2130127,석관시장,7347263,5480874,1866389,1005484,717640,879306,1189493,1688951,545459,1320930,,197154,1755983,2983593,2410533,,3088743,2832442,,519172.0,1656092.0,763643.0,1288070,1694208.0,1.0
