,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
110,발달상권,2120236,장지역(가든파이브),243567076,224932900,18634176,34784517,44237032,48496100,50447363,46967888,11480336,7153840,,271914.0,147273530,31771935,61200959,3048738.0,107731732,29794421,170523.0,21488313.0,43548153.0,34770584.0,21309046.0,16239534.0,6.0
111,발달상권,2120235,문정역,955083775,855743957,99339818,145382282,174006851,181125611,178479550,176749663,66995431,32344387,2996005.0,5878772.0,485327853,59016851,313319056,88545238.0,368016853,218072057,3146921.0,140179885.0,201519595.0,143086470.0,77679682.0,20476354.0,26.0
112,발달상권,2120234,가락시장역,560153784,402802214,157351570,67245589,81209155,77301335,79689840,97356295,83173665,74177905,91844361.0,60942199.0,156086651,51642578,103108491,96529504.0,350763907,112648376,720792.0,68008781.0,137699408.0,113764896.0,84078187.0,59140220.0,9.0
113,발달상권,2120233,몽촌토성역,345000000,222130332,122869668,35728002,43065341,48010364,47084126,48242499,62612350,60257318,41497908.0,14127551.0,112731894,48378397,83719372,44544878.0,185224076,104068133,3165253.0,47016368.0,77095288.0,68293130.0,56248371.0,37473798.0,4.0
114,발달상권,2120230,송파사거리(송파역),525242938,326043712,199199226,53906763,83299061,32029762,70193604,86614522,112165013,87034213,1693586.0,,108354795,123397994,229968561,61828002.0,212476520,290709073,29323781.0,112960692.0,92989885.0,164974653.0,83241536.0,19695045.0,6.0
115,발달상권,2120229,방이동먹자골목,335388740,214261025,121127715,33421326,39169556,39267301,45158440,57244402,72083640,49044075,3224167.0,2028056.0,54853752,15130253,221731893,38420619.0,187918171,106262862,1600128.0,92016554.0,122209239.0,38533941.0,23812652.0,16008520.0,12.0
116,발달상권,2120228,석촌역(석촌호수),192965835,129999015,62966820,7005586,32417885,24633797,24938983,41002764,35680039,27286781,939153.0,680216.0,80255466,14369055,62740762,33981183.0,81568672,74909807,715039.0,44939384.0,57122230.0,25519679.0,20452550.0,7729600.0,9.0
117,발달상권,2120227,잠실역,779717010,629389669,150327341,100214282,114391684,158040535,122609697,134133471,80363087,69964254,3252060.0,,431972857,110796750,208641518,25053825.0,400561232,200481948,3009186.0,95773306.0,192071397.0,188938883.0,82348707.0,38901702.0,18.0
118,발달상권,2120226,석촌고분역,212607023,154343316,58263707,27808350,29525231,32860113,30476973,33672649,33255854,25007853,,747208.0,97834480,31797174,82228161,,123448191,60661488,2850341.0,24793000.0,41081841.0,51847162.0,34087078.0,29450259.0,4.0
119,발달상권,2120225,잠실새내역(신천),1191859765,800946164,390913601,136022181,148122457,169979524,160224703,186597299,216474554,174439047,,2020411.0,409725278,193596148,504852312,81665616.0,571532926,368574098,14717601.0,187771016.0,205332315.0,224149039.0,202946826.0,105190226.0,19.0
120,발달상권,2120224,수서역,502473707,401660491,100813216,65501184,69084171,67196334,88854871,111023931,57077733,43735483,,,180545005,55160183,181318556,85449963.0,268239788,115573037,1477367.0,29975954.0,104048627.0,81982611.0,102272212.0,64056054.0,6.0
121,발달상권,2120223,휘문고교사거리,1111856437,754165427,357691010,116247762,154856442,161154908,160909721,160996594,192612338,165078672,,,301643603,165044862,506509764,138658208.0,334623256,259984643,,35827641.0,131459056.0,153889064.0,157839154.0,115592985.0,2.0
