,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
0,관광특구,1001496,강남 마이스 관광특구,3265100727,2153278843,1106711169,357351328.0,379009958.0,430472397.0,460056198.0,526388962.0,589276333.0,517434836.0,5110715.0,21111512.0,1144825037.0,631527550.0,1273604908.0,188921005.0,1114220878,1463366693,28181177.0,607074829.0,878335673.0,647691801.0,291874297.0,124429791.0,36.0
1,관광특구,1001495,잠실 관광특구,4175524807,2236840528,1938684279,308399849.0,396997629.0,414900099.0,474312254.0,642230697.0,1105666182.0,833018097.0,86154973.0,28941889.0,1070037568.0,784866695.0,1648795437.0,556728245.0,1812869414,1855464959,38157569.0,850235779.0,984836455.0,735322590.0,558471038.0,501310941.0,78.0
2,관광특구,1001494,종로?청계 관광특구,2333394066,1786458660,546935406,250736604.0,356353616.0,356394205.0,389830664.0,433143571.0,369460547.0,177474859.0,23287542.0,5211477.0,898047354.0,222036749.0,868584791.0,316226153.0,921735944,836441044,15718171.0,453673657.0,553860173.0,360778262.0,258674489.0,115472247.0,45.0
3,관광특구,1001493,동대문패션타운 관광특구,2141814573,1179879452,961935121,235166911.0,185878679.0,233669158.0,229745910.0,295418794.0,508394233.0,453540888.0,1346525.0,14094556.0,545435467.0,477192773.0,935445730.0,168299522.0,1114555975,811927486,16175717.0,518645285.0,615614753.0,369676636.0,303465660.0,102905418.0,45.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,7335188527,5416564945,1918623582,866043648.0,1017358021.0,1108963409.0,1130974033.0,1293225834.0,1126462842.0,792160740.0,110960047.0,39539666.0,2750309366.0,883815542.0,2668722561.0,881841345.0,2452343815,2472505848,36025318.0,932657976.0,1509467790.0,1201990230.0,777260832.0,467447522.0,83.0
5,관광특구,1001491,이태원 관광특구,16173481278,7932518853,8240962425,1236444029.0,1144961444.0,1426690587.0,1647614650.0,2476808143.0,5103341990.0,3137620435.0,1816845464.0,156535147.0,1691122131.0,2375781008.0,6005308276.0,4127889252.0,7824852549,6303573420,137871120.0,5465467964.0,4703515848.0,1825785706.0,1238653946.0,757131376.0,221.0
6,전통시장,2130318,로데오거리상점가,4097818299,2378176120,1719642179,405976003.0,394996994.0,443528230.0,465441560.0,668233333.0,941427266.0,778214913.0,324069508.0,,660533236.0,570896068.0,1564654617.0,977664870.0,1761829324,2151664454,92199286.0,1566562892.0,906467937.0,689173947.0,496171006.0,162918707.0,8.0
7,전통시장,2130312,석촌시장,58345816,27760661,20557898,6686887.0,8289571.0,3912684.0,945346.0,7926173.0,13249252.0,7308646.0,1906789.0,10027257.0,7927866.0,5471320.0,21778547.0,11234037.0,24029252,16231837,,4064313.0,15359340.0,8905401.0,7485688.0,4446347.0,2.0
8,전통시장,2130311,새마을시장,12117836,8440351,3559649,2568663.0,1043707.0,1326715.0,1789715.0,1711551.0,2075653.0,1483996.0,,418981.0,2426413.0,3388806.0,5765800.0,117836.0,5829377,6170623,157784.0,2190199.0,2697108.0,3807683.0,2150825.0,996401.0,5.0
9,전통시장,2130310,강남개포시장,44163314,33631322,10417827,6658588.0,6904271.0,7718042.0,6114703.0,6235718.0,10417827.0,10417827.0,,,15810091.0,8860611.0,19378447.0,114165.0,21104630,20367577,2280112.0,6422950.0,7317093.0,12238081.0,10022359.0,3191609.0,2.0
